t,rhoc,errD,Mb,q00,q20,q22,vatm
198.920,1.2805832559e-03,5.861709e-04,1.5058474885e+00,1.5058261004e+00,-1.0820333172e-14,-2.2718977057e-15,0.0000e+00
199.945,1.2808341505e-03,6.828145e-04,1.5058475057e+00,1.5058261134e+00,3.0360009789e-15,-1.5855706254e-15,0.0000e+00
200.971,1.2810761283e-03,7.736679e-04,1.5058475217e+00,1.5058261253e+00,-1.9658830609e-14,2.4258960976e-15,0.0000e+00
201.996,1.2812939432e-03,8.557761e-04,1.5058475363e+00,1.5058261363e+00,-1.7295825532e-14,5.7936427257e-16,0.0000e+00
203.021,1.2814747874e-03,9.266369e-04,1.5058475494e+00,1.5058261464e+00,2.7589249938e-14,-2.9040981525e-16,0.0000e+00
204.047,1.2816096504e-03,9.842487e-04,1.5058475607e+00,1.5058261555e+00,-4.6658595651e-15,-8.7661082486e-16,0.0000e+00
205.072,1.2816939710e-03,1.027175e-03,1.5058475702e+00,1.5058261635e+00,-1.9398323949e-14,-2.1633170181e-16,0.0000e+00
206.097,1.2817275812e-03,1.054584e-03,1.5058475776e+00,1.5058261704e+00,5.4684894853e-16,-5.4370654779e-16,0.0000e+00
207.123,1.2817140659e-03,1.066245e-03,1.5058475831e+00,1.5058261761e+00,3.7872984678e-16,-2.8685883713e-15,0.0000e+00
208.148,1.2816597410e-03,1.062488e-03,1.5058475864e+00,1.5058261803e+00,-8.2046954668e-15,-3.2204390813e-15,0.0000e+00
209.174,1.2815724761e-03,1.044139e-03,1.5058475877e+00,1.5058261831e+00,1.1747917361e-15,-2.2727650674e-15,0.0000e+00
210.199,1.2814605639e-03,1.012432e-03,1.5058475869e+00,1.5058261842e+00,-1.3814452794e-15,-3.6421124113e-15,0.0000e+00
211.224,1.2813317918e-03,9.689218e-04,1.5058475842e+00,1.5058261836e+00,1.1585016392e-14,-5.6208897963e-15,0.0000e+00
212.250,1.2811928101e-03,9.153996e-04,1.5058475797e+00,1.5058261814e+00,-5.7654574218e-15,-9.4524082237e-16,0.0000e+00
213.275,1.2810488284e-03,8.538132e-04,1.5058475734e+00,1.5058261775e+00,2.0745359233e-14,-1.5374320490e-15,0.0000e+00
214.300,1.2809036181e-03,7.862041e-04,1.5058475655e+00,1.5058261720e+00,8.5130379582e-15,-1.2690106961e-15,0.0000e+00
215.326,1.2807597529e-03,7.146593e-04,1.5058475561e+00,1.5058261650e+00,-1.1964871231e-14,-2.8908416209e-15,0.0000e+00
216.351,1.2806189876e-03,6.412833e-04,1.5058475454e+00,1.5058261567e+00,-4.1776704396e-15,-5.7246750492e-15,0.0000e+00
217.376,1.2804826498e-03,5.681965e-04,1.5058475336e+00,1.5058261472e+00,6.1392179658e-15,-4.4423078247e-15,0.0000e+00
218.402,1.2803519234e-03,4.975634e-04,1.5058475209e+00,1.5058261366e+00,-4.6743976589e-15,-3.7509120993e-15,0.0000e+00
219.427,1.2802279519e-03,4.316521e-04,1.5058475073e+00,1.5058261251e+00,-1.0980605381e-14,-4.3127456651e-15,0.0000e+00
220.452,1.2801117684e-03,3.729076e-04,1.5058474931e+00,1.5058261128e+00,9.2054634567e-16,-2.5362825655e-16,0.0000e+00
221.478,1.2800041383e-03,3.239634e-04,1.5058474784e+00,1.5058261000e+00,3.1436080378e-15,-3.3125962660e-15,0.0000e+00
222.503,1.2799054391e-03,2.874029e-04,1.5058474634e+00,1.5058260866e+00,-5.4972665695e-16,8.8789894580e-17,0.0000e+00
223.529,1.2798156741e-03,2.650216e-04,1.5058474482e+00,1.5058260729e+00,7.4034654909e-15,-1.7506404062e-15,0.0000e+00
224.554,1.2797346483e-03,2.567452e-04,1.5058474330e+00,1.5058260591e+00,-5.5327604858e-15,-3.1301792505e-15,0.0000e+00
225.579,1.2796622485e-03,2.602022e-04,1.5058474179e+00,1.5058260451e+00,-8.4983374723e-17,-1.5312249915e-15,0.0000e+00
226.605,1.2795987156e-03,2.716806e-04,1.5058474030e+00,1.5058260313e+00,-1.8081600895e-15,-8.6717826596e-16,0.0000e+00
227.630,1.2795447866e-03,2.876063e-04,1.5058473884e+00,1.5058260176e+00,3.1574994216e-15,-2.4408977193e-15,0.0000e+00
228.655,1.2795016299e-03,3.053841e-04,1.5058473742e+00,1.5058260041e+00,2.1146189134e-15,-3.9761822057e-15,0.0000e+00
229.681,1.2794705695e-03,3.235023e-04,1.5058473605e+00,1.5058259910e+00,6.9788648646e-15,-9.3342301869e-16,0.0000e+00
230.706,1.2794526672e-03,3.413076e-04,1.5058473474e+00,1.5058259781e+00,-6.9478340039e-15,6.8569524063e-17,0.0000e+00
231.731,1.2794482873e-03,3.587282e-04,1.5058473348e+00,1.5058259657e+00,-1.9339952572e-15,-3.5970909161e-15,0.0000e+00
232.757,1.2794567651e-03,3.760296e-04,1.5058473229e+00,1.5058259537e+00,-2.1724242168e-16,-3.0572417093e-16,0.0000e+00
233.782,1.2794762775e-03,3.936164e-04,1.5058473117e+00,1.5058259421e+00,1.1473167514e-14,-4.2035394012e-15,0.0000e+00
234.808,1.2795039599e-03,4.118477e-04,1.5058473012e+00,1.5058259311e+00,4.5069390102e-16,-2.8041325522e-15,0.0000e+00
235.833,1.2795362415e-03,4.307606e-04,1.5058472914e+00,1.5058259208e+00,-1.0357608189e-15,-3.0067970432e-15,0.0000e+00
236.858,1.2795693155e-03,4.501242e-04,1.5058472823e+00,1.5058259111e+00,-1.0472046654e-14,-4.8795394558e-15,0.0000e+00
237.884,1.2795996325e-03,4.696112e-04,1.5058472739e+00,1.5058259022e+00,-1.3353788255e-14,-4.9891251904e-15,0.0000e+00
238.909,1.2796243086e-03,4.888474e-04,1.5058472662e+00,1.5058258942e+00,-9.5561939526e-15,-3.2795009947e-15,0.0000e+00
239.934,1.2796413753e-03,5.074302e-04,1.5058472593e+00,1.5058258869e+00,-9.1245730580e-15,-3.4438118339e-15,0.0000e+00
240.960,1.2796498448e-03,5.249545e-04,1.5058472530e+00,1.5058258805e+00,-3.2684311972e-15,-1.6811159419e-15,0.0000e+00
241.985,1.2796496105e-03,5.410441e-04,1.5058472475e+00,1.5058258750e+00,1.2355343709e-15,-4.6198480904e-16,0.0000e+00
243.010,1.2796412426e-03,5.553769e-04,1.5058472427e+00,1.5058258703e+00,1.0320431830e-15,-3.4490160043e-15,0.0000e+00
244.036,1.2796257486e-03,5.677003e-04,1.5058472386e+00,1.5058258665e+00,1.6011665008e-14,-4.4251232202e-15,0.0000e+00
245.061,1.2796043639e-03,5.778287e-04,1.5058472353e+00,1.5058258635e+00,6.9967272366e-15,1.2248711410e-15,0.0000e+00
246.086,1.2795784134e-03,5.856290e-04,1.5058472327e+00,1.5058258614e+00,-3.3003202621e-15,-1.1995133369e-15,0.0000e+00
247.112,1.2795492525e-03,5.909971e-04,1.5058472309e+00,1.5058258601e+00,-3.9154830193e-15,-4.0289286414e-15,0.0000e+00
248.137,1.2795182693e-03,5.938375e-04,1.5058472299e+00,1.5058258596e+00,3.6659361987e-15,-4.4864912232e-16,0.0000e+00
249.163,1.2794869146e-03,5.940501e-04,1.5058472297e+00,1.5058258599e+00,1.0696650192e-15,-1.3310270604e-15,0.0000e+00
250.188,1.2794567258e-03,5.915282e-04,1.5058472303e+00,1.5058258610e+00,-7.5430608572e-15,-1.4070860028e-16,0.0000e+00
251.213,1.2794293149e-03,5.861632e-04,1.5058472317e+00,1.5058258629e+00,-1.9621301766e-15,-9.3461564108e-16,0.0000e+00
252.239,1.2794062981e-03,5.778534e-04,1.5058472341e+00,1.5058258656e+00,-6.8721294537e-15,-2.5550099980e-15,0.0000e+00
253.264,1.2793891596e-03,5.665120e-04,1.5058472372e+00,1.5058258691e+00,-2.3158511438e-15,2.6822557013e-15,0.0000e+00
254.289,1.2793790866e-03,5.520733e-04,1.5058472412e+00,1.5058258732e+00,9.6339948025e-15,1.8454684645e-15,0.0000e+00
255.315,1.2793768518e-03,5.344970e-04,1.5058472461e+00,1.5058258782e+00,-1.6278003446e-14,-1.1222368270e-15,0.0000e+00
256.340,1.2793827864e-03,5.137681e-04,1.5058472518e+00,1.5058258838e+00,-5.4864106821e-15,-2.1089963293e-15,0.0000e+00
257.365,1.2793968443e-03,4.898944e-04,1.5058472584e+00,1.5058258901e+00,-6.5327199969e-15,1.3355139727e-15,0.0000e+00
258.391,1.2794186723e-03,4.628997e-04,1.5058472657e+00,1.5058258971e+00,1.6290372694e-14,-4.1181584802e-15,0.0000e+00
259.416,1.2794476042e-03,4.328149e-04,1.5058472739e+00,1.5058259047e+00,-1.9623634544e-14,-2.7848608585e-15,0.0000e+00
260.442,1.2794825905e-03,3.996748e-04,1.5058472827e+00,1.5058259130e+00,-1.0608981380e-14,-3.5881191431e-15,0.0000e+00
261.467,1.2795221770e-03,3.635282e-04,1.5058472922e+00,1.5058259219e+00,2.9163865017e-15,2.5490885694e-15,0.0000e+00
262.492,1.2795646694e-03,3.244731e-04,1.5058473024e+00,1.5058259313e+00,3.3198045677e-15,-1.8910445875e-15,0.0000e+00
263.518,1.2796085257e-03,2.827331e-04,1.5058473132e+00,1.5058259413e+00,-4.8904383661e-15,-2.3206325933e-15,0.0000e+00
264.543,1.2796528783e-03,2.388101e-04,1.5058473244e+00,1.5058259518e+00,-1.2523181013e-14,-2.5636565103e-15,0.0000e+00
265.568,1.2796979796e-03,1.938186e-04,1.5058473361e+00,1.5058259628e+00,-6.0058926858e-15,-3.2351029157e-15,0.0000e+00
266.594,1.2797453631e-03,1.503491e-04,1.5058473482e+00,1.5058259741e+00,-1.8229350618e-14,-4.0795879879e-15,0.0000e+00
267.619,1.2797976093e-03,1.148611e-04,1.5058473605e+00,1.5058259855e+00,8.5045541763e-15,1.2171190955e-15,0.0000e+00
268.644,1.2798577537e-03,1.013156e-04,1.5058473730e+00,1.5058259970e+00,2.7837885097e-15,8.5797712585e-16,0.0000e+00
269.670,1.2799284966e-03,1.206558e-04,1.5058473856e+00,1.5058260084e+00,-4.7166404666e-16,8.1824111623e-16,0.0000e+00
270.695,1.2800114316e-03,1.628045e-04,1.5058473981e+00,1.5058260196e+00,4.2819661611e-15,2.4524026807e-16,0.0000e+00
271.720,1.2801064904e-03,2.148807e-04,1.5058474106e+00,1.5058260304e+00,7.5647541495e-15,1.2508106780e-15,0.0000e+00
272.746,1.2802117291e-03,2.705862e-04,1.5058474227e+00,1.5058260408e+00,-1.3731063614e-14,1.1184566978e-15,0.0000e+00
273.771,1.2803234843e-03,3.268582e-04,1.5058474345e+00,1.5058260507e+00,-2.0277787939e-15,-4.9304720128e-16,0.0000e+00
274.797,1.2804368441e-03,3.818079e-04,1.5058474458e+00,1.5058260601e+00,7.3620354307e-15,-3.4335390183e-15,0.0000e+00
275.822,1.2805463220e-03,4.340220e-04,1.5058474564e+00,1.5058260690e+00,-6.9826776001e-15,2.1736022521e-15,0.0000e+00
276.847,1.2806465897e-03,4.823376e-04,1.5058474664e+00,1.5058260772e+00,3.2556739031e-15,-3.7385521945e-15,0.0000e+00
277.873,1.2807331330e-03,5.257751e-04,1.5058474755e+00,1.5058260849e+00,-8.5960517565e-15,-2.2554449377e-15,0.0000e+00
278.898,1.2808027214e-03,5.635265e-04,1.5058474836e+00,1.5058260918e+00,3.9123209412e-15,1.7822052678e-15,0.0000e+00
279.923,1.2808536340e-03,5.949590e-04,1.5058474908e+00,1.5058260981e+00,-2.7465547031e-14,-1.1337835802e-15,0.0000e+00
280.949,1.2808856399e-03,6.196194e-04,1.5058474968e+00,1.5058261037e+00,9.7522404119e-15,-1.9206975170e-15,0.0000e+00
281.974,1.2808997784e-03,6.372337e-04,1.5058475017e+00,1.5058261084e+00,-1.7202990887e-15,-2.4623920274e-15,0.0000e+00
282.999,1.2808980078e-03,6.476983e-04,1.5058475055e+00,1.5058261121e+00,-1.6865126404e-15,9.9182188404e-16,0.0000e+00
284.025,1.2808828008e-03,6.510660e-04,1.5058475081e+00,1.5058261150e+00,-7.9812549300e-15,-1.6682139360e-15,0.0000e+00
285.050,1.2808567552e-03,6.475278e-04,1.5058475094e+00,1.5058261168e+00,7.0077723409e-15,-3.1653074009e-15,0.0000e+00
286.076,1.2808222725e-03,6.373932e-04,1.5058475096e+00,1.5058261175e+00,6.2790529552e-15,2.2515542282e-16,0.0000e+00
287.101,1.2807813375e-03,6.210719e-04,1.5058475087e+00,1.5058261172e+00,-9.4701084599e-15,-2.7420619778e-15,0.0000e+00
288.126,1.2807354115e-03,5.990561e-04,1.5058475065e+00,1.5058261159e+00,2.4282731473e-14,-1.1079524634e-15,0.0000e+00
289.152,1.2806854315e-03,5.719055e-04,1.5058475033e+00,1.5058261135e+00,1.6068734295e-15,-1.1165176606e-15,0.0000e+00
290.177,1.2806318973e-03,5.402345e-04,1.5058474991e+00,1.5058261102e+00,-3.9613585339e-15,-3.5014935495e-16,0.0000e+00
291.202,1.2805750203e-03,5.047017e-04,1.5058474939e+00,1.5058261059e+00,7.7210282966e-15,-2.6959291753e-15,0.0000e+00
292.228,1.2805149062e-03,4.660017e-04,1.5058474878e+00,1.5058261008e+00,-8.4002313018e-15,-5.9684036976e-15,0.0000e+00
293.253,1.2804517354e-03,4.248624e-04,1.5058474808e+00,1.5058260949e+00,5.1669461389e-15,-5.3115690765e-16,0.0000e+00
294.278,1.2803859008e-03,3.820487e-04,1.5058474732e+00,1.5058260883e+00,-1.3817542318e-14,-4.9980698583e-15,0.0000e+00
295.304,1.2803180590e-03,3.383804e-04,1.5058474648e+00,1.5058260811e+00,-1.2660901884e-14,-2.6734048752e-15,0.0000e+00
296.329,1.2802490760e-03,2.947693e-04,1.5058474559e+00,1.5058260734e+00,-1.8644708566e-15,-5.0625527825e-15,0.0000e+00
297.354,1.2801798913e-03,2.522940e-04,1.5058474465e+00,1.5058260651e+00,-1.7604958636e-15,1.3192780452e-15,0.0000e+00
298.380,1.2801113611e-03,2.123357e-04,1.5058474367e+00,1.5058260565e+00,-1.8076586590e-14,-2.5104221836e-15,0.0000e+00
299.405,1.2800441598e-03,1.768073e-04,1.5058474266e+00,1.5058260475e+00,-3.6468450027e-15,-2.9010873314e-15,0.0000e+00
300.431,1.2799787903e-03,1.484404e-04,1.5058474163e+00,1.5058260383e+00,-1.0034950645e-14,-3.0561282421e-15,0.0000e+00
301.456,1.2799157065e-03,1.307000e-04,1.5058474059e+00,1.5058260290e+00,-1.4248865012e-14,-2.8837129916e-15,0.0000e+00
302.481,1.2798554952e-03,1.262277e-04,1.5058473955e+00,1.5058260196e+00,-5.8470977680e-15,-2.4552091880e-15,0.0000e+00
303.507,1.2797990347e-03,1.342363e-04,1.5058473852e+00,1.5058260102e+00,-2.3721349308e-15,-2.2436271340e-15,0.0000e+00
304.532,1.2797475540e-03,1.507745e-04,1.5058473749e+00,1.5058260008e+00,-1.2787170328e-15,6.6170942758e-16,0.0000e+00
305.557,1.2797025543e-03,1.717121e-04,1.5058473649e+00,1.5058259916e+00,2.2274979325e-15,-1.8428518010e-15,0.0000e+00
306.583,1.2796655981e-03,1.943076e-04,1.5058473552e+00,1.5058259824e+00,1.7556964694e-14,-2.4920991669e-15,0.0000e+00
307.608,1.2796380214e-03,2.170908e-04,1.5058473458e+00,1.5058259735e+00,1.0115381056e-15,-1.2372706775e-15,0.0000e+00
308.633,1.2796206400e-03,2.393917e-04,1.5058473368e+00,1.5058259648e+00,1.1650895347e-14,-2.0367613595e-15,0.0000e+00
309.659,1.2796135232e-03,2.609213e-04,1.5058473282e+00,1.5058259563e+00,5.4173698313e-15,1.0245105795e-15,0.0000e+00
310.684,1.2796158887e-03,2.814713e-04,1.5058473201e+00,1.5058259481e+00,-1.3150419069e-14,-1.1251912780e-15,0.0000e+00
311.710,1.2796261391e-03,3.009307e-04,1.5058473124e+00,1.5058259403e+00,-1.1131268699e-14,-1.6452017449e-15,0.0000e+00
312.735,1.2796420277e-03,3.192886e-04,1.5058473052e+00,1.5058259328e+00,4.6362292922e-15,1.6042855313e-16,0.0000e+00
313.760,1.2796609168e-03,3.365731e-04,1.5058472985e+00,1.5058259258e+00,-1.7914986154e-14,4.8409000667e-16,0.0000e+00
314.786,1.2796800765e-03,3.527919e-04,1.5058472924e+00,1.5058259194e+00,-2.8316171270e-14,-1.8450473104e-15,0.0000e+00
315.811,1.2796969731e-03,3.679055e-04,1.5058472868e+00,1.5058259135e+00,-1.4977462329e-14,-1.9567472392e-15,0.0000e+00
316.836,1.2797095055e-03,3.818295e-04,1.5058472817e+00,1.5058259081e+00,-1.8903819177e-14,-9.3873560934e-16,0.0000e+00
317.862,1.2797161663e-03,3.944558e-04,1.5058472771e+00,1.5058259035e+00,2.2117770784e-15,-2.5776156133e-15,0.0000e+00
318.887,1.2797161206e-03,4.056772e-04,1.5058472731e+00,1.5058258994e+00,-1.6025547004e-14,-1.7832748916e-15,0.0000e+00
319.912,1.2797092075e-03,4.154043e-04,1.5058472696e+00,1.5058258961e+00,-1.1949800641e-14,-9.4307241803e-16,0.0000e+00
320.938,1.2796958825e-03,4.235695e-04,1.5058472667e+00,1.5058258934e+00,-1.1894587450e-16,-4.9390350500e-15,0.0000e+00
321.963,1.2796771169e-03,4.301217e-04,1.5058472644e+00,1.5058258914e+00,-9.9309742652e-16,1.7494623622e-15,0.0000e+00
322.988,1.2796542694e-03,4.350144e-04,1.5058472626e+00,1.5058258900e+00,-7.7014480083e-16,-2.0246454002e-15,0.0000e+00
324.014,1.2796289461e-03,4.381953e-04,1.5058472615e+00,1.5058258893e+00,-7.3189956847e-16,-2.6441606816e-16,0.0000e+00
325.039,1.2796028604e-03,4.395972e-04,1.5058472610e+00,1.5058258893e+00,5.7291593330e-15,1.2584250382e-16,0.0000e+00
326.065,1.2795777049e-03,4.391338e-04,1.5058472611e+00,1.5058258898e+00,1.4663474406e-15,2.2720207043e-15,0.0000e+00
327.090,1.2795550330e-03,4.366998e-04,1.5058472619e+00,1.5058258910e+00,5.4323060452e-16,-5.2841929716e-16,0.0000e+00
328.115,1.2795361554e-03,4.321752e-04,1.5058472634e+00,1.5058258928e+00,1.0574269102e-14,-2.4012701299e-15,0.0000e+00
329.141,1.2795220728e-03,4.254329e-04,1.5058472655e+00,1.5058258952e+00,-2.1257769932e-15,7.7574039107e-16,0.0000e+00
330.166,1.2795134773e-03,4.163474e-04,1.5058472683e+00,1.5058258981e+00,-6.2154011436e-15,-3.4507236228e-15,0.0000e+00
331.191,1.2795108176e-03,4.048023e-04,1.5058472718e+00,1.5058259017e+00,-5.8220661518e-15,-2.5245439169e-15,0.0000e+00
332.217,1.2795143718e-03,3.906936e-04,1.5058472760e+00,1.5058259058e+00,1.9057203536e-15,-3.6733916439e-15,0.0000e+00
333.242,1.2795242495e-03,3.739275e-04,1.5058472808e+00,1.5058259104e+00,2.9940289371e-15,-1.3466124666e-15,0.0000e+00
334.267,1.2795402945e-03,3.544170e-04,1.5058472863e+00,1.5058259156e+00,-3.7310331984e-15,-3.0104291205e-15,0.0000e+00
335.293,1.2795619580e-03,3.320800e-04,1.5058472924e+00,1.5058259213e+00,-7.1611236170e-15,-2.4227373329e-15,0.0000e+00
336.318,1.2795882627e-03,3.068473e-04,1.5058472990e+00,1.5058259275e+00,7.6730253688e-15,1.4625824673e-15,0.0000e+00
337.344,1.2796179667e-03,2.786852e-04,1.5058473062e+00,1.5058259342e+00,2.7287246431e-15,-2.1851615319e-15,0.0000e+00
338.369,1.2796499263e-03,2.476362e-04,1.5058473139e+00,1.5058259414e+00,1.0236851786e-14,-5.5945458435e-16,0.0000e+00
339.394,1.2796835359e-03,2.138866e-04,1.5058473221e+00,1.5058259490e+00,1.3233058036e-14,7.6701040356e-17,0.0000e+00
340.420,1.2797190635e-03,1.778891e-04,1.5058473306e+00,1.5058259570e+00,-6.0122488158e-15,-1.0690296054e-15,0.0000e+00
341.445,1.2797577275e-03,1.406376e-04,1.5058473395e+00,1.5058259652e+00,4.6030262230e-16,-5.0410606344e-16,0.0000e+00
342.470,1.2798014556e-03,1.044842e-04,1.5058473487e+00,1.5058259736e+00,2.9362409072e-15,1.3762257643e-15,0.0000e+00
343.496,1.2798523825e-03,7.587946e-05,1.5058473580e+00,1.5058259821e+00,8.0410441998e-15,1.6325582629e-15,0.0000e+00
344.521,1.2799122276e-03,6.971113e-05,1.5058473675e+00,1.5058259906e+00,1.8637182418e-14,-3.2185688326e-15,0.0000e+00
345.546,1.2799817236e-03,9.257952e-05,1.5058473770e+00,1.5058259989e+00,1.4009075704e-14,-3.8048782624e-15,0.0000e+00
346.572,1.2800602414e-03,1.303167e-04,1.5058473864e+00,1.5058260070e+00,1.8774876083e-14,1.7936707058e-15,0.0000e+00
347.597,1.2801456962e-03,1.728773e-04,1.5058473957e+00,1.5058260149e+00,1.8691419615e-14,-1.1200684227e-15,0.0000e+00
348.623,1.2802347433e-03,2.162762e-04,1.5058474047e+00,1.5058260224e+00,4.3834881432e-15,9.4373535768e-17,0.0000e+00
349.648,1.2803232128e-03,2.585846e-04,1.5058474133e+00,1.5058260296e+00,4.8501694112e-15,4.4120981075e-16,0.0000e+00
350.673,1.2804066812e-03,2.985705e-04,1.5058474215e+00,1.5058260364e+00,8.8869658032e-15,-1.4328607494e-15,0.0000e+00
351.699,1.2804810647e-03,3.353145e-04,1.5058474292e+00,1.5058260428e+00,6.3795449875e-15,-7.7065932756e-17,0.0000e+00
352.724,1.2805431219e-03,3.681005e-04,1.5058474363e+00,1.5058260489e+00,6.4634622321e-15,5.4374823121e-16,0.0000e+00
353.749,1.2805907859e-03,3.963854e-04,1.5058474427e+00,1.5058260545e+00,3.9467037258e-15,-3.7659554044e-15,0.0000e+00
354.775,1.2806232843e-03,4.197893e-04,1.5058474484e+00,1.5058260596e+00,8.7212183822e-15,1.2823338562e-15,0.0000e+00
355.800,1.2806410523e-03,4.380854e-04,1.5058474532e+00,1.5058260642e+00,6.6320150031e-15,1.5387747750e-15,0.0000e+00
356.825,1.2806454864e-03,4.511874e-04,1.5058474573e+00,1.5058260682e+00,2.1911188326e-14,-7.5680648480e-16,0.0000e+00
357.851,1.2806386061e-03,4.591334e-04,1.5058474605e+00,1.5058260715e+00,-4.9121496058e-15,-2.0985575385e-17,0.0000e+00
358.876,1.2806226954e-03,4.620682e-04,1.5058474629e+00,1.5058260741e+00,6.2227557815e-15,-4.5058420720e-15,0.0000e+00
359.901,1.2805999828e-03,4.602265e-04,1.5058474644e+00,1.5058260760e+00,-1.1375092312e-14,-3.4504525722e-15,0.0000e+00
360.927,1.2805723999e-03,4.539159e-04,1.5058474651e+00,1.5058260772e+00,2.9714909616e-15,-2.5958302098e-15,0.0000e+00
361.952,1.2805414396e-03,4.435003e-04,1.5058474650e+00,1.5058260776e+00,8.2816014933e-15,3.1151212586e-16,0.0000e+00
362.978,1.2805081158e-03,4.293841e-04,1.5058474640e+00,1.5058260772e+00,-1.5003008967e-14,-2.8918987180e-15,0.0000e+00
364.003,1.2804730128e-03,4.119968e-04,1.5058474623e+00,1.5058260760e+00,5.1992011264e-16,7.3529749002e-17,0.0000e+00
365.028,1.2804363983e-03,3.917801e-04,1.5058474598e+00,1.5058260742e+00,5.6629686078e-16,-3.0744783639e-15,0.0000e+00
366.054,1.2803983651e-03,3.691775e-04,1.5058474567e+00,1.5058260716e+00,-1.1527016143e-14,-2.1401942468e-15,0.0000e+00
367.079,1.2803589651e-03,3.446285e-04,1.5058474529e+00,1.5058260685e+00,6.3275303665e-15,-3.0305681759e-15,0.0000e+00
368.104,1.2803183086e-03,3.185656e-04,1.5058474485e+00,1.5058260648e+00,-1.2682328423e-14,-1.8072628647e-15,0.0000e+00
369.130,1.2802766169e-03,2.914160e-04,1.5058474435e+00,1.5058260606e+00,1.1023562344e-14,4.6330043001e-16,0.0000e+00
370.155,1.2802342324e-03,2.636080e-04,1.5058474381e+00,1.5058260559e+00,-2.1258042343e-14,-1.0014024949e-15,0.0000e+00
371.180,1.2801915948e-03,2.355842e-04,1.5058474323e+00,1.5058260507e+00,-2.6709275292e-15,-1.3340357214e-15,0.0000e+00
372.206,1.2801491896e-03,2.078253e-04,1.5058474261e+00,1.5058260452e+00,-8.3476474711e-15,-1.2311720403e-15,0.0000e+00
373.231,1.2801074781e-03,1.808911e-04,1.5058474195e+00,1.5058260394e+00,-4.6977486167e-15,-9.7139719979e-16,0.0000e+00
374.257,1.2800668221e-03,1.554873e-04,1.5058474128e+00,1.5058260333e+00,-5.0923304411e-15,-2.3741108655e-15,0.0000e+00
375.282,1.2800274309e-03,1.325688e-04,1.5058474058e+00,1.5058260270e+00,2.6004769999e-15,-2.3690443804e-16,0.0000e+00
376.307,1.2799893567e-03,1.134639e-04,1.5058473987e+00,1.5058260205e+00,-8.6344324828e-15,-8.1800969743e-16,0.0000e+00
377.333,1.2799525540e-03,9.988971e-05,1.5058473915e+00,1.5058260140e+00,-1.1061920485e-14,-5.2463250507e-15,0.0000e+00
378.358,1.2799169926e-03,9.350151e-05,1.5058473844e+00,1.5058260074e+00,-7.6174237305e-15,-1.9857225423e-15,0.0000e+00
379.383,1.2798827896e-03,9.480827e-05,1.5058473772e+00,1.5058260008e+00,2.4481330612e-15,1.0782056921e-15,0.0000e+00
380.409,1.2798503137e-03,1.025460e-04,1.5058473701e+00,1.5058259943e+00,-1.9956457202e-15,-2.7413843514e-15,0.0000e+00
381.434,1.2798202221e-03,1.145338e-04,1.5058473632e+00,1.5058259879e+00,-2.5840964437e-15,-2.3469516011e-15,0.0000e+00
382.459,1.2797934112e-03,1.288427e-04,1.5058473565e+00,1.5058259815e+00,-5.5772804807e-15,-1.4728135995e-15,0.0000e+00
383.485,1.2797708900e-03,1.441951e-04,1.5058473499e+00,1.5058259754e+00,1.6241949433e-14,-4.5039447182e-15,0.0000e+00
384.510,1.2797536044e-03,1.598618e-04,1.5058473436e+00,1.5058259694e+00,5.2630471901e-15,-3.0421962442e-15,0.0000e+00
385.535,1.2797422515e-03,1.754584e-04,1.5058473376e+00,1.5058259635e+00,-9.8923502453e-16,-5.5032538606e-15,0.0000e+00
386.561,1.2797371235e-03,1.906909e-04,1.5058473319e+00,1.5058259579e+00,1.0643142985e-14,-1.0973272821e-15,0.0000e+00
387.586,1.2797380105e-03,2.052940e-04,1.5058473265e+00,1.5058259525e+00,-9.6402738826e-15,-1.7711589323e-15,0.0000e+00
388.612,1.2797441756e-03,2.191064e-04,1.5058473214e+00,1.5058259473e+00,1.8208137356e-15,2.3752367511e-15,0.0000e+00
389.637,1.2797544048e-03,2.320618e-04,1.5058473167e+00,1.5058259424e+00,-2.5248854071e-15,-2.4630425487e-15,0.0000e+00
390.662,1.2797671210e-03,2.441411e-04,1.5058473123e+00,1.5058259378e+00,-4.5778493212e-15,-6.6744112073e-16,0.0000e+00
