t,rhoc,errD,Mb,fd_fraction,vatm
3458.577,1.2804180274e-03,6.444826e-03,1.5061779448e+00,0.0351,9.0230e-02
3459.108,1.2804190670e-03,6.464893e-03,1.5061779448e+00,0.0351,9.0133e-02
3459.639,1.2803984914e-03,6.479162e-03,1.5061779448e+00,0.0351,8.9333e-02
3460.170,1.2803539236e-03,6.487055e-03,1.5061779448e+00,0.0351,8.7987e-02
3460.701,1.2802852200e-03,6.488555e-03,1.5061779448e+00,0.0351,8.6408e-02
3461.232,1.2801945538e-03,6.484165e-03,1.5061779448e+00,0.0351,8.4698e-02
3461.763,1.2800863154e-03,6.475191e-03,1.5061779448e+00,0.0351,8.2927e-02
3462.293,1.2799668161e-03,6.463457e-03,1.5061779448e+00,0.0351,8.1149e-02
3462.824,1.2798437906e-03,6.450993e-03,1.5061779448e+00,0.0351,7.9403e-02
3463.355,1.2797257458e-03,6.439944e-03,1.5061779448e+00,0.0351,7.7714e-02
3463.886,1.2796212484e-03,6.432349e-03,1.5061779448e+00,0.0351,7.6100e-02
3464.417,1.2795382255e-03,6.430020e-03,1.5061779448e+00,0.0351,7.4572e-02
3464.948,1.2794833390e-03,6.434459e-03,1.5061779448e+00,0.0351,7.3137e-02
3465.479,1.2794614768e-03,6.447675e-03,1.5061779448e+00,0.0351,2.2086e-02
3466.010,1.2794754010e-03,6.469899e-03,1.5061779448e+00,0.0351,2.0316e-02
3466.540,1.2795255811e-03,6.500125e-03,1.5061779448e+00,0.0351,1.8393e-02
3467.071,1.2796102180e-03,6.537854e-03,1.5061779448e+00,0.0351,1.6469e-02
3467.602,1.2797253839e-03,6.581495e-03,1.5061779448e+00,0.0351,1.4429e-02
3468.133,1.2798653122e-03,6.629446e-03,1.5061779448e+00,0.0351,1.2505e-02
3468.664,1.2800228786e-03,6.680135e-03,1.5061779448e+00,0.0351,1.0816e-02
3469.195,1.2801902197e-03,6.731953e-03,1.5061779448e+00,0.0351,9.3293e-03
3469.726,1.2803594042e-03,6.782097e-03,1.5061779448e+00,0.0351,7.9280e-03
3470.256,1.2805231095e-03,6.829715e-03,1.5061779448e+00,0.0351,6.5079e-03
3470.787,1.2806752658e-03,6.875546e-03,1.5061779448e+00,0.0351,5.5581e-03
3471.318,1.2808115901e-03,6.921463e-03,1.5061779448e+00,0.0351,4.9753e-03
3471.849,1.2809299250e-03,6.968653e-03,1.5061779448e+00,0.0351,4.4349e-03
3472.380,1.2810303501e-03,7.017658e-03,1.5061779448e+00,0.0351,4.0803e-03
3472.911,1.2811150837e-03,7.071019e-03,1.5061779448e+00,0.0351,3.8298e-03
3473.442,1.2811881963e-03,7.127836e-03,1.5061779448e+00,0.0351,3.5817e-03
3473.972,1.2812551553e-03,7.187060e-03,1.5061779448e+00,0.0351,3.3347e-03
3474.503,1.2813222310e-03,7.246548e-03,1.5061779448e+00,0.0351,3.0754e-03
3475.034,1.2813958174e-03,7.306733e-03,1.5061779448e+00,0.0351,3.4463e-03
3475.565,1.2814816690e-03,7.368090e-03,1.5061779448e+00,0.0351,3.8090e-03
3476.096,1.2815841613e-03,7.429657e-03,1.5061779448e+00,0.0351,3.9928e-03
3476.627,1.2817056608e-03,7.490699e-03,1.5061779448e+00,0.0351,3.9979e-03
3477.158,1.2818460130e-03,7.549709e-03,1.5061779448e+00,0.0351,3.8429e-03
3477.689,1.2820022480e-03,7.602003e-03,1.5061779448e+00,0.0351,3.5966e-03
3478.219,1.2821686245e-03,7.646645e-03,1.5061779448e+00,0.0351,3.2968e-03
3478.750,1.2823370292e-03,7.683071e-03,1.5061779448e+00,0.0351,2.9807e-03
3479.281,1.2824976665e-03,7.711000e-03,1.5061779448e+00,0.0351,2.6829e-03
3479.812,1.2826399778e-03,7.730426e-03,1.5061779448e+00,0.0351,2.4327e-03
3480.343,1.2827537158e-03,7.741613e-03,1.5061779448e+00,0.0351,2.2531e-03
3480.874,1.2828300311e-03,7.745138e-03,1.5061779448e+00,0.0351,2.1601e-03
3481.405,1.2828623992e-03,7.741841e-03,1.5061779448e+00,0.0351,2.1627e-03
3481.935,1.2828472634e-03,7.732749e-03,1.5061779448e+00,0.0351,2.2638e-03
3482.466,1.2827843199e-03,7.718981e-03,1.5061779448e+00,0.0351,2.4607e-03
3482.997,1.2826764102e-03,7.701654e-03,1.5061779448e+00,0.0351,2.7468e-03
3483.528,1.2825290428e-03,7.681795e-03,1.5061779448e+00,0.0351,3.1118e-03
3484.059,1.2823496275e-03,7.660272e-03,1.5061779448e+00,0.0351,3.5428e-03
3484.590,1.2821465424e-03,7.637748e-03,1.5061779448e+00,0.0351,4.0246e-03
3485.121,1.2819281694e-03,7.614671e-03,1.5061779448e+00,0.0351,4.5406e-03
3485.652,1.2817020070e-03,7.591285e-03,1.5061779448e+00,0.0351,5.0727e-03
3486.182,1.2814739491e-03,7.567673e-03,1.5061779448e+00,0.0351,5.6024e-03
3486.713,1.2812478066e-03,7.543776e-03,1.5061779448e+00,0.0351,6.1103e-03
3487.244,1.2810251043e-03,7.519433e-03,1.5061779448e+00,0.0351,6.5780e-03
3487.775,1.2808051525e-03,7.494436e-03,1.5061779448e+00,0.0351,6.9881e-03
3488.306,1.2805853815e-03,7.468571e-03,1.5061779448e+00,0.0351,7.3258e-03
3488.837,1.2803619128e-03,7.441660e-03,1.5061779448e+00,0.0351,7.5805e-03
3489.368,1.2801302158e-03,7.413592e-03,1.5061779448e+00,0.0351,7.7466e-03
3489.898,1.2798857843e-03,7.384352e-03,1.5061779448e+00,0.0351,7.8251e-03
3490.429,1.2796248124e-03,7.354048e-03,1.5061779448e+00,0.0351,7.8237e-03
3490.960,1.2793447658e-03,7.322915e-03,1.5061779448e+00,0.0351,7.7570e-03
3491.491,1.2790447694e-03,7.291348e-03,1.5061779448e+00,0.0351,7.6444e-03
3492.022,1.2787257590e-03,7.259882e-03,1.5061779448e+00,0.0351,7.5085e-03
3492.553,1.2783905854e-03,7.229161e-03,1.5061779448e+00,0.0351,7.3723e-03
3493.084,1.2780440312e-03,7.199881e-03,1.5061779448e+00,0.0351,7.2568e-03
3493.614,1.2776924980e-03,7.172723e-03,1.5061779448e+00,0.0351,7.1788e-03
3494.145,1.2773434986e-03,7.148288e-03,1.5061779448e+00,0.0351,7.1497e-03
3494.676,1.2770052214e-03,7.127039e-03,1.5061779448e+00,0.0351,7.1748e-03
3495.207,1.2766860400e-03,7.109260e-03,1.5061779448e+00,0.0351,7.2531e-03
3495.738,1.2763937629e-03,7.095041e-03,1.5061779448e+00,0.0351,7.3778e-03
3496.269,1.2761348167e-03,7.084291e-03,1.5061779448e+00,0.0351,7.5362e-03
3496.800,1.2759136739e-03,7.076740e-03,1.5061779448e+00,0.0351,7.7104e-03
3497.331,1.2757325353e-03,7.071966e-03,1.5061779448e+00,0.0351,7.8785e-03
3497.861,1.2755911250e-03,7.069431e-03,1.5061779448e+00,0.0351,8.0150e-03
3498.392,1.2754866262e-03,7.068524e-03,1.5061779448e+00,0.0351,8.0934e-03
3498.923,1.2754139037e-03,7.068590e-03,1.5061779448e+00,0.0351,8.0881e-03
3499.454,1.2753660565e-03,7.068958e-03,1.5061779448e+00,0.0351,7.9782e-03
3499.985,1.2753352103e-03,7.068973e-03,1.5061779448e+00,0.0351,7.7896e-03
3500.516,1.2753133123e-03,7.068012e-03,1.5061779448e+00,0.0351,7.5836e-03
3501.047,1.2752929370e-03,7.065443e-03,1.5061779448e+00,0.0351,7.3362e-03
3501.577,1.2752681084e-03,7.060697e-03,1.5061779448e+00,0.0351,7.0373e-03
3502.108,1.2752350488e-03,7.053332e-03,1.5061779448e+00,0.0351,6.6938e-03
3502.639,1.2751928023e-03,7.043241e-03,1.5061779448e+00,0.0351,6.3243e-03
3503.170,1.2751436752e-03,7.030540e-03,1.5061779448e+00,0.0351,5.9476e-03
3503.701,1.2750933472e-03,7.014952e-03,1.5061779448e+00,0.0351,5.5869e-03
3504.232,1.2750505029e-03,6.996482e-03,1.5061779448e+00,0.0351,5.2702e-03
3504.763,1.2750259257e-03,6.975421e-03,1.5061779448e+00,0.0351,5.0261e-03
3505.293,1.2750312586e-03,6.952337e-03,1.5061779448e+00,0.0351,4.8853e-03
3505.824,1.2750778569e-03,6.928568e-03,1.5061779448e+00,0.0351,4.8601e-03
3506.355,1.2751759558e-03,6.904719e-03,1.5061779448e+00,0.0351,4.9400e-03
3506.886,1.2753339939e-03,6.881054e-03,1.5061779448e+00,0.0351,5.1077e-03
3507.417,1.2755579276e-03,6.857777e-03,1.5061779448e+00,0.0351,5.3423e-03
3507.948,1.2758505716e-03,6.835018e-03,1.5061779448e+00,0.0351,5.6274e-03
3508.479,1.2762109471e-03,6.812850e-03,1.5061779448e+00,0.0351,5.9652e-03
3509.010,1.2766336044e-03,6.791285e-03,1.5061779448e+00,0.0351,6.3372e-03
3509.540,1.2771080652e-03,6.770299e-03,1.5061779448e+00,0.0351,6.7204e-03
3510.071,1.2776188714e-03,6.749859e-03,1.5061779448e+00,0.0351,7.0903e-03
3510.602,1.2781465794e-03,6.729953e-03,1.5061779448e+00,0.0351,7.4236e-03
3511.133,1.2786695553e-03,6.710614e-03,1.5061779448e+00,0.0351,7.7002e-03
3511.664,1.2791661579e-03,6.691945e-03,1.5061779448e+00,0.0351,7.9062e-03
3512.195,1.2796169683e-03,6.674144e-03,1.5061779448e+00,0.0351,8.0361e-03
3512.726,1.2800067818e-03,6.657513e-03,1.5061779448e+00,0.0351,8.0935e-03
3513.256,1.2803260895e-03,6.642467e-03,1.5061779448e+00,0.0351,8.0907e-03
3513.787,1.2805718640e-03,6.629539e-03,1.5061779448e+00,0.0351,8.0461e-03
3514.318,1.2807476215e-03,6.619357e-03,1.5061779448e+00,0.0351,7.9817e-03
3514.849,1.2808628365e-03,6.612593e-03,1.5061779448e+00,0.0351,7.9192e-03
3515.380,1.2809318252e-03,6.609913e-03,1.5061779448e+00,0.0351,7.8776e-03
3515.911,1.2809722416e-03,6.611909e-03,1.5061779448e+00,0.0351,7.8713e-03
3516.442,1.2810033540e-03,6.619046e-03,1.5061779448e+00,0.0351,7.9089e-03
3516.972,1.2810442393e-03,6.631617e-03,1.5061779448e+00,0.0351,7.9924e-03
3517.503,1.2811120672e-03,6.649719e-03,1.5061779448e+00,0.0351,8.1173e-03
3518.034,1.2812206306e-03,6.673243e-03,1.5061779448e+00,0.0351,8.2726e-03
3518.565,1.2813792083e-03,6.701881e-03,1.5061779448e+00,0.0351,8.4410e-03
3519.096,1.2815918289e-03,6.735134e-03,1.5061779448e+00,0.0351,8.5997e-03
3519.627,1.2818569946e-03,6.772339e-03,1.5061779448e+00,0.0351,8.7217e-03
3520.158,1.2821678924e-03,6.812708e-03,1.5061779448e+00,0.0351,8.7787e-03
3520.689,1.2825130426e-03,6.855361e-03,1.5061779448e+00,0.0351,8.7442e-03
3521.219,1.2828773329e-03,6.899375e-03,1.5061779448e+00,0.0351,8.5978e-03
3521.750,1.2832434445e-03,6.943819e-03,1.5061779448e+00,0.0351,8.3292e-03
3522.281,1.2835933495e-03,6.987801e-03,1.5061779448e+00,0.0351,7.9410e-03
3522.812,1.2839098170e-03,7.030565e-03,1.5061779448e+00,0.0351,7.4489e-03
3523.343,1.2841779215e-03,7.071963e-03,1.5061779448e+00,0.0351,6.8698e-03
3523.874,1.2843863286e-03,7.111167e-03,1.5061779448e+00,0.0351,6.2200e-03
3524.405,1.2845280886e-03,7.147301e-03,1.5061779448e+00,0.0351,5.5281e-03
3524.935,1.2846009619e-03,7.179769e-03,1.5061779448e+00,0.0351,4.8389e-03
3525.466,1.2846073846e-03,7.208267e-03,1.5061779448e+00,0.0351,4.2223e-03
3525.997,1.2845539836e-03,7.232762e-03,1.5061779448e+00,0.0351,3.7325e-03
3526.528,1.2844506105e-03,7.253446e-03,1.5061779448e+00,0.0351,3.4010e-03
3527.059,1.2843091423e-03,7.270667e-03,1.5061779448e+00,0.0351,3.2417e-03
3527.590,1.2841423051e-03,7.284852e-03,1.5061779448e+00,0.0351,3.2553e-03
3528.121,1.2839625295e-03,7.296555e-03,1.5061779448e+00,0.0351,3.4338e-03
3528.651,1.2837808293e-03,7.307213e-03,1.5061779448e+00,0.0351,3.7516e-03
3529.182,1.2836058635e-03,7.316469e-03,1.5061779448e+00,0.0351,4.1701e-03
3529.713,1.2834433543e-03,7.323488e-03,1.5061779448e+00,0.0351,4.6585e-03
3530.244,1.2832958582e-03,7.327461e-03,1.5061779448e+00,0.0351,5.1932e-03
3530.775,1.2831628145e-03,7.327627e-03,1.5061779448e+00,0.0351,5.7551e-03
3531.306,1.2830408527e-03,7.323300e-03,1.5061779448e+00,0.0351,6.3296e-03
3531.837,1.2829244070e-03,7.313903e-03,1.5061779448e+00,0.0351,6.9059e-03
3532.368,1.2828065280e-03,7.298988e-03,1.5061779448e+00,0.0351,7.4768e-03
3532.898,1.2826798047e-03,7.278268e-03,1.5061779448e+00,0.0351,8.0397e-03
3533.429,1.2825372582e-03,7.251640e-03,1.5061779448e+00,0.0351,8.5960e-03
3533.960,1.2823731934e-03,7.219194e-03,1.5061779448e+00,0.0351,9.1521e-03
3534.491,1.2821839577e-03,7.181227e-03,1.5061779448e+00,0.0351,9.7217e-03
3535.022,1.2819684382e-03,7.138254e-03,1.5061779448e+00,0.0351,1.0420e-02
3535.553,1.2817282211e-03,7.090937e-03,1.5061779448e+00,0.0351,1.1305e-02
3536.084,1.2814674777e-03,7.040013e-03,1.5061779448e+00,0.0351,1.2387e-02
3536.614,1.2811926118e-03,6.986291e-03,1.5061779448e+00,0.0351,1.3688e-02
3537.145,1.2809117212e-03,6.930630e-03,1.5061779448e+00,0.0351,1.5239e-02
3537.676,1.2806337974e-03,6.873900e-03,1.5061779448e+00,0.0351,1.7086e-02
3538.207,1.2803678998e-03,6.816924e-03,1.5061779448e+00,0.0351,1.9305e-02
3538.738,1.2801225568e-03,6.760432e-03,1.5061779448e+00,0.0351,2.2018e-02
3539.269,1.2799050965e-03,6.704961e-03,1.5061779448e+00,0.0351,2.5291e-02
3539.800,1.2797209338e-03,6.650645e-03,1.5061779448e+00,0.0351,2.8752e-02
3540.330,1.2795731530e-03,6.597693e-03,1.5061779448e+00,0.0351,3.2423e-02
3540.861,1.2794624378e-03,6.546293e-03,1.5061779448e+00,0.0351,3.6244e-02
3541.392,1.2793871217e-03,6.496605e-03,1.5061779448e+00,0.0351,4.0157e-02
3541.923,1.2793432999e-03,6.448765e-03,1.5061779448e+00,0.0351,4.4101e-02
3542.454,1.2793251582e-03,6.402466e-03,1.5061779448e+00,0.0351,4.8027e-02
3542.985,1.2793255208e-03,6.357143e-03,1.5061779448e+00,0.0351,5.1934e-02
3543.516,1.2793364071e-03,6.314272e-03,1.5061779448e+00,0.0351,5.5792e-02
3544.047,1.2793496444e-03,6.274162e-03,1.5061779448e+00,0.0351,5.9560e-02
3544.577,1.2793575769e-03,6.237405e-03,1.5061779448e+00,0.0351,6.3199e-02
3545.108,1.2793537746e-03,6.204531e-03,1.5061779448e+00,0.0351,6.6665e-02
3545.639,1.2793336305e-03,6.175388e-03,1.5061779448e+00,0.0351,6.9915e-02
3546.170,1.2792947769e-03,6.149879e-03,1.5061779448e+00,0.0351,7.2913e-02
3546.701,1.2792372746e-03,6.127958e-03,1.5061779448e+00,0.0351,7.5626e-02
3547.232,1.2791635623e-03,6.109603e-03,1.5061779448e+00,0.0351,7.8025e-02
3547.763,1.2790781863e-03,6.094780e-03,1.5061779448e+00,0.0351,8.0088e-02
3548.293,1.2789873211e-03,6.083424e-03,1.5061779448e+00,0.0351,8.1790e-02
3548.824,1.2788981089e-03,6.075418e-03,1.5061779448e+00,0.0351,8.3111e-02
3549.355,1.2788179153e-03,6.070601e-03,1.5061779448e+00,0.0351,8.4030e-02
3549.886,1.2787536162e-03,6.068863e-03,1.5061779448e+00,0.0351,8.4528e-02
3550.417,1.2787109772e-03,6.070211e-03,1.5061779448e+00,0.0351,8.4584e-02
3550.948,1.2786941448e-03,6.074327e-03,1.5061779448e+00,0.0351,8.4187e-02
3551.479,1.2787052875e-03,6.081036e-03,1.5061779448e+00,0.0351,8.3337e-02
3552.009,1.2787444241e-03,6.090038e-03,1.5061779448e+00,0.0351,8.2099e-02
3552.540,1.2788094451e-03,6.101414e-03,1.5061779448e+00,0.0351,8.0654e-02
3553.071,1.2788963018e-03,6.115754e-03,1.5061779448e+00,0.0351,7.9052e-02
3553.602,1.2789993484e-03,6.133744e-03,1.5061779448e+00,0.0351,7.7341e-02
3554.133,1.2791118206e-03,6.156821e-03,1.5061779448e+00,0.0351,7.5569e-02
3554.664,1.2792264138e-03,6.188398e-03,1.5061779448e+00,0.0351,2.1802e-02
3555.195,1.2793359016e-03,6.230272e-03,1.5061779448e+00,0.0351,2.0521e-02
3555.726,1.2794337396e-03,6.281632e-03,1.5061779448e+00,0.0351,1.9050e-02
3556.256,1.2795146040e-03,6.341986e-03,1.5061779448e+00,0.0351,1.7445e-02
3556.787,1.2795748184e-03,6.410533e-03,1.5061779448e+00,0.0351,1.5748e-02
3557.318,1.2796126223e-03,6.487657e-03,1.5061779448e+00,0.0351,1.4179e-02
3557.849,1.2796282564e-03,6.574265e-03,1.5061779448e+00,0.0351,1.2651e-02
3558.380,1.2796238622e-03,6.671296e-03,1.5061779448e+00,0.0351,1.1104e-02
3558.911,1.2796032130e-03,6.779317e-03,1.5061779448e+00,0.0351,9.5677e-03
3559.442,1.2795713002e-03,6.898271e-03,1.5061779448e+00,0.0351,8.0708e-03
3559.972,1.2795338122e-03,7.027183e-03,1.5061779448e+00,0.0351,7.1196e-03
3560.503,1.2794965700e-03,7.165119e-03,1.5061779448e+00,0.0351,6.6909e-03
3561.034,1.2794649922e-03,7.310492e-03,1.5061779448e+00,0.0351,6.3189e-03
3561.565,1.2794436413e-03,7.460790e-03,1.5061779448e+00,0.0351,5.9895e-03
3562.096,1.2794358719e-03,7.612946e-03,1.5061779448e+00,0.0351,5.6904e-03
3562.627,1.2794435975e-03,7.763634e-03,1.5061779448e+00,0.0351,5.4077e-03
3563.158,1.2794671831e-03,7.909516e-03,1.5061779448e+00,0.0351,5.1276e-03
3563.688,1.2795054683e-03,8.047462e-03,1.5061779448e+00,0.0351,4.8370e-03
3564.219,1.2795559020e-03,8.174738e-03,1.5061779448e+00,0.0351,4.5243e-03
3564.750,1.2796147274e-03,8.289228e-03,1.5061779448e+00,0.0351,4.1804e-03
3565.281,1.2796771960e-03,8.389547e-03,1.5061779448e+00,0.0351,3.8000e-03
3565.812,1.2797378712e-03,8.475080e-03,1.5061779448e+00,0.0351,3.3808e-03
3566.343,1.2797910978e-03,8.545925e-03,1.5061779448e+00,0.0351,2.9233e-03
3566.874,1.2798316267e-03,8.602790e-03,1.5061779448e+00,0.0351,2.4315e-03
3567.405,1.2798552931e-03,8.646708e-03,1.5061779448e+00,0.0351,1.9112e-03
3567.935,1.2798596031e-03,8.678388e-03,1.5061779448e+00,0.0351,1.3651e-03
3568.466,1.2798440993e-03,8.700574e-03,1.5061779448e+00,0.0351,8.1960e-04
3568.997,1.2798104256e-03,8.716198e-03,1.5061779448e+00,0.0351,1.0839e-03
3569.528,1.2797620991e-03,8.725716e-03,1.5061779448e+00,0.0351,1.6945e-03
3570.059,1.2797040763e-03,8.729407e-03,1.5061779448e+00,0.0351,2.3630e-03
3570.590,1.2796422199e-03,8.727322e-03,1.5061779448e+00,0.0351,3.0702e-03
3571.121,1.2795827309e-03,8.719287e-03,1.5061779448e+00,0.0351,3.7978e-03
3571.651,1.2795315506e-03,8.704913e-03,1.5061779448e+00,0.0351,4.5280e-03
3572.182,1.2794937342e-03,8.683640e-03,1.5061779448e+00,0.0351,5.2432e-03
3572.713,1.2794728504e-03,8.654782e-03,1.5061779448e+00,0.0351,5.9270e-03
3573.244,1.2794705228e-03,8.617599e-03,1.5061779448e+00,0.0351,6.5641e-03
3573.775,1.2794862436e-03,8.571366e-03,1.5061779448e+00,0.0351,7.1413e-03
3574.306,1.2795175116e-03,8.515473e-03,1.5061779448e+00,0.0351,7.6487e-03
3574.837,1.2795602385e-03,8.449501e-03,1.5061779448e+00,0.0351,8.0805e-03
3575.367,1.2796092927e-03,8.373318e-03,1.5061779448e+00,0.0351,8.4356e-03
3575.898,1.2796590611e-03,8.287211e-03,1.5061779448e+00,0.0351,8.7187e-03
3576.429,1.2797039685e-03,8.192040e-03,1.5061779448e+00,0.0351,8.9395e-03
3576.960,1.2797389519e-03,8.090016e-03,1.5061779448e+00,0.0351,9.1059e-03
3577.491,1.2797598772e-03,7.981639e-03,1.5061779448e+00,0.0351,9.2247e-03
3578.022,1.2797638509e-03,7.867433e-03,1.5061779448e+00,0.0351,9.3155e-03
3578.553,1.2797493637e-03,7.749402e-03,1.5061779448e+00,0.0351,9.4043e-03
3579.084,1.2797162454e-03,7.629826e-03,1.5061779448e+00,0.0351,9.5167e-03
3579.614,1.2796654828e-03,7.510608e-03,1.5061779448e+00,0.0351,9.6773e-03
3580.145,1.2795989947e-03,7.393405e-03,1.5061779448e+00,0.0351,9.9139e-03
3580.676,1.2795194337e-03,7.281777e-03,1.5061779448e+00,0.0351,1.0250e-02
3581.207,1.2794300163e-03,7.178340e-03,1.5061779448e+00,0.0351,1.0684e-02
3581.738,1.2793343274e-03,7.083221e-03,1.5061779448e+00,0.0351,1.1210e-02
3582.269,1.2792360377e-03,6.996219e-03,1.5061779448e+00,0.0351,1.1823e-02
3582.800,1.2791385291e-03,6.916854e-03,1.5061779448e+00,0.0351,1.2519e-02
3583.330,1.2790444933e-03,6.844426e-03,1.5061779448e+00,0.0351,1.3293e-02
3583.861,1.2789556096e-03,6.778080e-03,1.5061779448e+00,0.0351,1.4146e-02
3584.392,1.2788723919e-03,6.716883e-03,1.5061779448e+00,0.0351,1.5079e-02
3584.923,1.2787942492e-03,6.659900e-03,1.5061779448e+00,0.0351,1.6101e-02
3585.454,1.2787196790e-03,6.606267e-03,1.5061779448e+00,0.0351,1.7236e-02
3585.985,1.2786465532e-03,6.555282e-03,1.5061779448e+00,0.0351,1.8757e-02
3586.516,1.2785724382e-03,6.506323e-03,1.5061779448e+00,0.0351,2.0782e-02
3587.046,1.2784948146e-03,6.458866e-03,1.5061779448e+00,0.0351,2.3311e-02
3587.577,1.2784112317e-03,6.412500e-03,1.5061779448e+00,0.0351,2.6065e-02
3588.108,1.2783195441e-03,6.367335e-03,1.5061779448e+00,0.0351,2.8926e-02
3588.639,1.2782182245e-03,6.323971e-03,1.5061779448e+00,0.0351,3.2013e-02
3589.170,1.2781066380e-03,6.283331e-03,1.5061779448e+00,0.0351,3.5269e-02
3589.701,1.2779852677e-03,6.246585e-03,1.5061779448e+00,0.0351,3.8616e-02
3590.232,1.2778559241e-03,6.215134e-03,1.5061779448e+00,0.0351,4.1987e-02
3590.763,1.2777218496e-03,6.189686e-03,1.5061779448e+00,0.0351,4.5324e-02
3591.293,1.2775875968e-03,6.170918e-03,1.5061779448e+00,0.0351,4.8577e-02
3591.824,1.2774586966e-03,6.159573e-03,1.5061779448e+00,0.0351,5.1708e-02
3592.355,1.2773412337e-03,6.156568e-03,1.5061779448e+00,0.0351,5.4683e-02
3592.886,1.2772414204e-03,6.161982e-03,1.5061779448e+00,0.0351,5.7473e-02
3593.417,1.2771652066e-03,6.175451e-03,1.5061779448e+00,0.0351,6.0056e-02
3593.948,1.2771179530e-03,6.196289e-03,1.5061779448e+00,0.0351,6.2417e-02
3594.479,1.2771041862e-03,6.223524e-03,1.5061779448e+00,0.0351,6.4545e-02
3595.009,1.2771274106e-03,6.255956e-03,1.5061779448e+00,0.0351,6.6435e-02
3595.540,1.2771899351e-03,6.292214e-03,1.5061779448e+00,0.0351,6.8086e-02
3596.071,1.2772926961e-03,6.330948e-03,1.5061779448e+00,0.0351,6.9504e-02
3596.602,1.2774351034e-03,6.371411e-03,1.5061779448e+00,0.0351,7.0696e-02
3597.133,1.2776149723e-03,6.411567e-03,1.5061779448e+00,0.0351,7.1668e-02
3597.664,1.2778285845e-03,6.449746e-03,1.5061779448e+00,0.0351,7.2441e-02
3598.195,1.2780709174e-03,6.485031e-03,1.5061779448e+00,0.0351,7.3040e-02
3598.725,1.2783360721e-03,6.516912e-03,1.5061779448e+00,0.0351,2.7809e-02
3599.256,1.2786178500e-03,6.546281e-03,1.5061779448e+00,0.0351,1.2659e-02
3599.787,1.2789103824e-03,6.573309e-03,1.5061779448e+00,0.0351,1.1692e-02
3600.318,1.2792087132e-03,6.597456e-03,1.5061779448e+00,0.0351,9.8871e-03
3600.849,1.2795092370e-03,6.618856e-03,1.5061779448e+00,0.0351,7.9022e-03
3601.380,1.2798098867e-03,6.637455e-03,1.5061779448e+00,0.0351,5.7663e-03
3601.911,1.2801100140e-03,6.654085e-03,1.5061779448e+00,0.0351,3.6438e-03
3602.442,1.2804099953e-03,6.670191e-03,1.5061779448e+00,0.0351,3.0453e-03
3602.972,1.2807106486e-03,6.688734e-03,1.5061779448e+00,0.0351,2.6605e-03
3603.503,1.2810125618e-03,6.711839e-03,1.5061779448e+00,0.0351,2.2932e-03
3604.034,1.2813154327e-03,6.740820e-03,1.5061779448e+00,0.0351,3.9199e-03
3604.565,1.2816175249e-03,6.776303e-03,1.5061779448e+00,0.0351,5.6236e-03
3605.096,1.2819153460e-03,6.818200e-03,1.5061779448e+00,0.0351,7.2040e-03
3605.627,1.2822036511e-03,6.864828e-03,1.5061779448e+00,0.0351,8.6413e-03
3606.158,1.2824758250e-03,6.915033e-03,1.5061779448e+00,0.0351,9.8858e-03
3606.688,1.2827246314e-03,6.967105e-03,1.5061779448e+00,0.0351,1.0887e-02
3607.219,1.2829432514e-03,7.018878e-03,1.5061779448e+00,0.0351,1.1609e-02
3607.750,1.2831264431e-03,7.067660e-03,1.5061779448e+00,0.0351,1.2048e-02
3608.281,1.2832716066e-03,7.110231e-03,1.5061779448e+00,0.0351,1.2260e-02
3608.812,1.2833795862e-03,7.144781e-03,1.5061779448e+00,0.0351,1.2307e-02
3609.343,1.2834550743e-03,7.170227e-03,1.5061779448e+00,0.0351,1.2250e-02
3609.874,1.2835065018e-03,7.186225e-03,1.5061779448e+00,0.0351,1.2148e-02
3610.404,1.2835453549e-03,7.193815e-03,1.5061779448e+00,0.0351,1.2030e-02
3610.935,1.2835849722e-03,7.192776e-03,1.5061779448e+00,0.0351,1.1911e-02
3611.466,1.2836390120e-03,7.183816e-03,1.5061779448e+00,0.0351,1.1834e-02
3611.997,1.2837197834e-03,7.168449e-03,1.5061779448e+00,0.0351,1.1833e-02
3612.528,1.2838366644e-03,7.148421e-03,1.5061779448e+00,0.0351,1.1933e-02
3613.059,1.2839948605e-03,7.125552e-03,1.5061779448e+00,0.0351,1.2143e-02
3613.590,1.2841945710e-03,7.101524e-03,1.5061779448e+00,0.0351,1.2468e-02
3614.121,1.2844305586e-03,7.077541e-03,1.5061779448e+00,0.0351,1.2914e-02
3614.651,1.2846923057e-03,7.056042e-03,1.5061779448e+00,0.0351,1.3466e-02
3615.182,1.2849647191e-03,7.037580e-03,1.5061779448e+00,0.0351,1.4077e-02
3615.713,1.2852291488e-03,7.022161e-03,1.5061779448e+00,0.0351,1.4706e-02
3616.244,1.2854647712e-03,7.009420e-03,1.5061779448e+00,0.0351,1.5307e-02
3616.775,1.2856503992e-03,6.998655e-03,1.5061779448e+00,0.0351,1.5836e-02
3617.306,1.2857664851e-03,6.988884e-03,1.5061779448e+00,0.0351,1.6250e-02
3617.837,1.2857969237e-03,6.978934e-03,1.5061779448e+00,0.0351,1.6515e-02
3618.367,1.2857304621e-03,6.967550e-03,1.5061779448e+00,0.0351,1.6611e-02
3618.898,1.2855617528e-03,6.953524e-03,1.5061779448e+00,0.0351,1.6539e-02
