t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
128.73,-5.56319353e-07,6.702444e-06,2.077738e-09,-2.3725466036e-13,0.0000e+00,0.9938
129.24,-5.54614458e-07,6.705722e-06,2.073670e-09,-2.3725466036e-13,0.0000e+00,0.9938
129.74,-5.69633974e-07,6.709317e-06,2.069897e-09,-2.3869795029e-13,0.0000e+00,0.9938
130.25,-5.91189350e-07,6.713245e-06,2.066439e-09,-2.3880897260e-13,0.0000e+00,0.9938
130.76,-6.07905554e-07,6.717512e-06,2.063314e-09,-2.4003021792e-13,0.0000e+00,0.9938
131.26,-6.12743549e-07,6.722120e-06,2.060540e-09,-2.4158453016e-13,0.0000e+00,0.9938
131.77,-6.02389874e-07,6.727069e-06,2.058133e-09,-2.4269475318e-13,0.0000e+00,0.9938
132.28,-5.80889425e-07,6.732352e-06,2.056110e-09,-2.4291679779e-13,0.0000e+00,0.9938
132.78,-5.61686405e-07,6.737958e-06,2.054486e-09,-2.4313884239e-13,0.0000e+00,0.9938
133.29,-5.58795910e-07,6.743875e-06,2.053276e-09,-2.4502622153e-13,0.0000e+00,0.9938
133.80,-5.75285986e-07,6.750083e-06,2.052493e-09,-2.4580337765e-13,0.0000e+00,0.9938
134.30,-6.01889467e-07,6.756563e-06,2.052146e-09,-2.4669155607e-13,0.0000e+00,0.9938
134.81,-6.24467871e-07,6.763293e-06,2.052241e-09,-2.4835689061e-13,0.0000e+00,0.9938
135.32,-6.31742748e-07,6.770250e-06,2.052781e-09,-2.4824586831e-13,0.0000e+00,0.9938
135.82,-6.20156134e-07,6.777409e-06,2.053766e-09,-2.4991120284e-13,0.0000e+00,0.9938
136.33,-5.95964378e-07,6.784747e-06,2.055195e-09,-2.5135449278e-13,0.0000e+00,0.9938
136.84,-5.72744250e-07,6.792239e-06,2.057061e-09,-2.5135449278e-13,0.0000e+00,0.9938
137.34,-5.63963125e-07,6.799863e-06,2.059358e-09,-2.5179858198e-13,0.0000e+00,0.9938
137.85,-5.75182263e-07,6.807600e-06,2.062080e-09,-2.5357493882e-13,0.0000e+00,0.9938
138.36,-6.01485569e-07,6.815426e-06,2.065219e-09,-2.5546231797e-13,0.0000e+00,0.9938
138.86,-6.31297608e-07,6.823324e-06,2.068765e-09,-2.5546231797e-13,0.0000e+00,0.9938
139.37,-6.52966636e-07,6.831278e-06,2.072705e-09,-2.5646151869e-13,0.0000e+00,0.9938
139.88,-6.59619595e-07,6.839271e-06,2.077025e-09,-2.5679458560e-13,0.0000e+00,0.9938
140.39,-6.50573003e-07,6.847291e-06,2.081707e-09,-2.5812685323e-13,0.0000e+00,0.9938
140.89,-6.30573346e-07,6.855324e-06,2.086725e-09,-2.5945912085e-13,0.0000e+00,0.9938
141.40,-6.08344081e-07,6.863362e-06,2.092047e-09,-2.6034729927e-13,0.0000e+00,0.9938
141.91,-5.94207617e-07,6.871398e-06,2.097641e-09,-2.6079138848e-13,0.0000e+00,0.9938
142.41,-5.96217550e-07,6.879428e-06,2.103464e-09,-2.6223467842e-13,0.0000e+00,0.9938
142.92,-6.16091798e-07,6.887446e-06,2.109466e-09,-2.6301183453e-13,0.0000e+00,0.9938
143.43,-6.47651545e-07,6.895451e-06,2.115595e-09,-2.6423307986e-13,0.0000e+00,0.9938
143.93,-6.79410849e-07,6.903442e-06,2.121797e-09,-2.6489921368e-13,0.0000e+00,0.9938
144.44,-7.00280964e-07,6.911420e-06,2.128015e-09,-2.6512125828e-13,0.0000e+00,0.9938
144.95,-7.05110184e-07,6.919384e-06,2.134187e-09,-2.6700863742e-13,0.0000e+00,0.9938
145.45,-6.96559644e-07,6.927332e-06,2.140254e-09,-2.6711965972e-13,0.0000e+00,0.9938
145.96,-6.82200383e-07,6.935264e-06,2.146159e-09,-2.6845192735e-13,0.0000e+00,0.9938
146.47,-6.69229070e-07,6.943188e-06,2.151853e-09,-2.6922908347e-13,0.0000e+00,0.9938
146.97,-6.60779553e-07,6.951107e-06,2.157288e-09,-2.7033930650e-13,0.0000e+00,0.9938
147.48,-6.56047106e-07,6.959023e-06,2.162418e-09,-2.7144952952e-13,0.0000e+00,0.9938
147.99,-6.53263832e-07,6.966933e-06,2.167203e-09,-2.7200464103e-13,0.0000e+00,0.9938
148.49,-6.52706913e-07,6.974842e-06,2.171611e-09,-2.7366997557e-13,0.0000e+00,0.9938
149.00,-6.57347925e-07,6.982759e-06,2.175612e-09,-2.7422508708e-13,0.0000e+00,0.9938
149.51,-6.70690899e-07,6.990685e-06,2.179177e-09,-2.7511326550e-13,0.0000e+00,0.9938
150.01,-6.93456773e-07,6.998614e-06,2.182276e-09,-2.7566837701e-13,0.0000e+00,0.9938
150.52,-7.21633000e-07,7.006541e-06,2.184878e-09,-2.7711166695e-13,0.0000e+00,0.9938
151.03,-7.47395374e-07,7.014468e-06,2.186958e-09,-2.7866597918e-13,0.0000e+00,0.9938
151.53,-7.62451761e-07,7.022402e-06,2.188492e-09,-2.7999824681e-13,0.0000e+00,0.9938
152.04,-7.61947091e-07,7.030340e-06,2.189459e-09,-2.7977620221e-13,0.0000e+00,0.9938
152.55,-7.46874396e-07,7.038272e-06,2.189834e-09,-2.8099744753e-13,0.0000e+00,0.9938
153.06,-7.23716640e-07,7.046188e-06,2.189596e-09,-2.8155255904e-13,0.0000e+00,0.9938
153.56,-7.01453691e-07,7.054088e-06,2.188730e-09,-2.8332891588e-13,0.0000e+00,0.9938
154.07,-6.87473939e-07,7.061978e-06,2.187232e-09,-2.8455016121e-13,0.0000e+00,0.9938
154.58,-6.84391055e-07,7.069859e-06,2.185106e-09,-2.8477220582e-13,0.0000e+00,0.9938
155.08,-6.89014778e-07,7.077725e-06,2.182368e-09,-2.8599345114e-13,0.0000e+00,0.9938
155.59,-6.93589827e-07,7.085568e-06,2.179042e-09,-2.8732571877e-13,0.0000e+00,0.9938
156.10,-6.88645720e-07,7.093388e-06,2.175163e-09,-2.8688162956e-13,0.0000e+00,0.9938
156.60,-6.66352245e-07,7.101187e-06,2.170783e-09,-2.8899105331e-13,0.0000e+00,0.9938
157.11,-6.23067984e-07,7.108962e-06,2.165964e-09,-2.8921309791e-13,0.0000e+00,0.9938
157.62,-5.60105790e-07,7.116706e-06,2.160779e-09,-2.9098945475e-13,0.0000e+00,0.9938
158.12,-4.82683883e-07,7.124414e-06,2.155315e-09,-2.9132252166e-13,0.0000e+00,0.9938
158.63,-3.97901277e-07,7.132096e-06,2.149675e-09,-2.9209967778e-13,0.0000e+00,0.9938
159.14,-3.12699715e-07,7.139762e-06,2.143983e-09,-2.9398705692e-13,0.0000e+00,0.9938
159.64,-2.32364955e-07,7.147421e-06,2.138382e-09,-2.9443114613e-13,0.0000e+00,0.9938
160.15,-1.59816209e-07,7.155067e-06,2.133026e-09,-2.9543034685e-13,0.0000e+00,0.9938
160.66,-9.58166564e-08,7.162692e-06,2.128075e-09,-2.9642954757e-13,0.0000e+00,0.9938
161.16,-3.99948867e-08,7.170299e-06,2.123692e-09,-2.9720670369e-13,0.0000e+00,0.9938
161.67,7.87103693e-09,7.177903e-06,2.120044e-09,-2.9809488211e-13,0.0000e+00,0.9938
162.18,4.70743935e-08,7.185513e-06,2.117297e-09,-2.9942714974e-13,0.0000e+00,0.9938
162.68,7.60710033e-08,7.193129e-06,2.115602e-09,-2.9909408283e-13,0.0000e+00,0.9938
163.19,9.31037034e-08,7.200740e-06,2.115091e-09,-3.0064839507e-13,0.0000e+00,0.9938
163.70,9.67618823e-08,7.208342e-06,2.115863e-09,-3.0209168500e-13,0.0000e+00,0.9938
164.20,8.63209439e-08,7.215944e-06,2.117991e-09,-3.0475622026e-13,0.0000e+00,0.9938
164.71,6.21062994e-08,7.223560e-06,2.121519e-09,-3.0431213105e-13,0.0000e+00,0.9938
165.22,2.58502328e-08,7.231197e-06,2.126462e-09,-3.0486724256e-13,0.0000e+00,0.9938
165.73,-1.94032513e-08,7.238844e-06,2.132797e-09,-3.0564439868e-13,0.0000e+00,0.9938
166.23,-7.00630802e-08,7.246488e-06,2.140464e-09,-3.0753177782e-13,0.0000e+00,0.9938
166.74,-1.22961001e-07,7.254127e-06,2.149370e-09,-3.0764280012e-13,0.0000e+00,0.9938
167.25,-1.75811091e-07,7.261774e-06,2.159401e-09,-3.0897506775e-13,0.0000e+00,0.9938
167.75,-2.27010613e-07,7.269447e-06,2.170430e-09,-3.0986324617e-13,0.0000e+00,0.9938
168.26,-2.75370104e-07,7.277153e-06,2.182320e-09,-3.1064040229e-13,0.0000e+00,0.9938
168.77,-3.20270706e-07,7.284877e-06,2.194924e-09,-3.1163960301e-13,0.0000e+00,0.9938
169.27,-3.61909160e-07,7.292602e-06,2.208082e-09,-3.1219471452e-13,0.0000e+00,0.9938
169.78,-4.00970377e-07,7.300329e-06,2.221631e-09,-3.1341595985e-13,0.0000e+00,0.9938
170.29,-4.37874663e-07,7.308080e-06,2.235422e-09,-3.1430413827e-13,0.0000e+00,0.9938
170.79,-4.72439498e-07,7.315882e-06,2.249320e-09,-3.1508129439e-13,0.0000e+00,0.9938
171.30,-5.04273823e-07,7.323745e-06,2.263210e-09,-3.1663560662e-13,0.0000e+00,0.9938
171.81,-5.33294845e-07,7.331661e-06,2.276985e-09,-3.1741276274e-13,0.0000e+00,0.9938
172.31,-5.59736161e-07,7.339614e-06,2.290543e-09,-3.1796787425e-13,0.0000e+00,0.9938
172.82,-5.83743306e-07,7.347602e-06,2.303793e-09,-3.1985525339e-13,0.0000e+00,0.9938
173.33,-6.05129106e-07,7.355639e-06,2.316659e-09,-3.1985525339e-13,0.0000e+00,0.9938
173.83,-6.23631256e-07,7.363756e-06,2.329088e-09,-3.2063240951e-13,0.0000e+00,0.9938
174.34,-6.39387058e-07,7.371982e-06,2.341051e-09,-3.2229774405e-13,0.0000e+00,0.9938
174.85,-6.52989467e-07,7.380323e-06,2.352530e-09,-3.2329694477e-13,0.0000e+00,0.9938
175.35,-6.64970897e-07,7.388765e-06,2.363511e-09,-3.2318592247e-13,0.0000e+00,0.9938
175.86,-6.75361252e-07,7.397287e-06,2.373976e-09,-3.2429614549e-13,0.0000e+00,0.9938
176.37,-6.83913460e-07,7.405880e-06,2.383903e-09,-3.2607250233e-13,0.0000e+00,0.9938
176.87,-6.90655843e-07,7.414559e-06,2.393278e-09,-3.2607250233e-13,0.0000e+00,0.9938
177.38,-6.95997119e-07,7.423362e-06,2.402098e-09,-3.2718272536e-13,0.0000e+00,0.9938
177.89,-7.00314080e-07,7.432328e-06,2.410376e-09,-3.2807090378e-13,0.0000e+00,0.9938
178.40,-7.03629675e-07,7.441475e-06,2.418130e-09,-3.2907010450e-13,0.0000e+00,0.9938
178.90,-7.05749105e-07,7.450790e-06,2.425371e-09,-3.3051339443e-13,0.0000e+00,0.9938
179.41,-7.06620928e-07,7.460235e-06,2.432097e-09,-3.3084646134e-13,0.0000e+00,0.9938
179.92,-7.06515468e-07,7.469771e-06,2.438287e-09,-3.3262281818e-13,0.0000e+00,0.9938
180.42,-7.05840606e-07,7.479381e-06,2.443912e-09,-3.3395508581e-13,0.0000e+00,0.9938
180.93,-7.04772766e-07,7.489086e-06,2.448954e-09,-3.3495428653e-13,0.0000e+00,0.9938
181.44,-7.03132733e-07,7.498928e-06,2.453410e-09,-3.3550939804e-13,0.0000e+00,0.9938
181.94,-7.00732215e-07,7.508947e-06,2.457299e-09,-3.3639757646e-13,0.0000e+00,0.9938
182.45,-6.97780001e-07,7.519153e-06,2.460645e-09,-3.3661962107e-13,0.0000e+00,0.9938
182.96,-6.94756584e-07,7.529513e-06,2.463463e-09,-3.3895108942e-13,0.0000e+00,0.9938
183.46,-6.91874612e-07,7.539965e-06,2.465748e-09,-3.3939517863e-13,0.0000e+00,0.9938
183.97,-6.88849961e-07,7.550448e-06,2.467476e-09,-3.3895108942e-13,0.0000e+00,0.9938
184.48,-6.85310022e-07,7.560931e-06,2.468618e-09,-3.4039437935e-13,0.0000e+00,0.9938
184.98,-6.81323263e-07,7.571430e-06,2.469160e-09,-3.4205971389e-13,0.0000e+00,0.9938
185.49,-6.77402155e-07,7.581992e-06,2.469112e-09,-3.4261482540e-13,0.0000e+00,0.9938
186.00,-6.73978903e-07,7.592670e-06,2.468517e-09,-3.4428015994e-13,0.0000e+00,0.9938
186.50,-6.70959346e-07,7.603487e-06,2.467427e-09,-3.4472424915e-13,0.0000e+00,0.9938
187.01,-6.67869046e-07,7.614425e-06,2.465890e-09,-3.4627856138e-13,0.0000e+00,0.9938
187.52,-6.64446066e-07,7.625425e-06,2.463934e-09,-3.4705571750e-13,0.0000e+00,0.9938
188.02,-6.60992094e-07,7.636422e-06,2.461560e-09,-3.4861002973e-13,0.0000e+00,0.9938
188.53,-6.58043767e-07,7.647370e-06,2.458757e-09,-3.4861002973e-13,0.0000e+00,0.9938
189.04,-6.55767270e-07,7.658266e-06,2.455519e-09,-3.5071945348e-13,0.0000e+00,0.9938
189.55,-6.53819341e-07,7.669154e-06,2.451862e-09,-3.5060843118e-13,0.0000e+00,0.9938
190.05,-6.51808343e-07,7.680111e-06,2.447835e-09,-3.5116354269e-13,0.0000e+00,0.9938
190.56,-6.49746275e-07,7.691218e-06,2.443515e-09,-3.5305092183e-13,0.0000e+00,0.9938
191.07,-6.47979284e-07,7.702532e-06,2.438990e-09,-3.5382807795e-13,0.0000e+00,0.9938
191.57,-6.46762706e-07,7.714063e-06,2.434335e-09,-3.5393910025e-13,0.0000e+00,0.9938
192.08,-6.45998331e-07,7.725779e-06,2.429604e-09,-3.5582647939e-13,0.0000e+00,0.9938
192.59,-6.45374389e-07,7.737621e-06,2.424813e-09,-3.5582647939e-13,0.0000e+00,0.9938
193.09,-6.44693746e-07,7.749538e-06,2.419956e-09,-3.5671465781e-13,0.0000e+00,0.9938
193.60,-6.44043573e-07,7.761512e-06,2.415019e-09,-3.5871305926e-13,0.0000e+00,0.9938
194.11,-6.43671459e-07,7.773571e-06,2.410001e-09,-3.5893510386e-13,0.0000e+00,0.9938
194.61,-6.43730975e-07,7.785782e-06,2.404938e-09,-3.5982328228e-13,0.0000e+00,0.9938
195.12,-6.44150608e-07,7.798226e-06,2.399892e-09,-3.6193270603e-13,0.0000e+00,0.9938
195.63,-6.44717867e-07,7.810973e-06,2.394950e-09,-3.6193270603e-13,0.0000e+00,0.9938
196.13,-6.45253846e-07,7.824065e-06,2.390199e-09,-3.6326497366e-13,0.0000e+00,0.9938
196.64,-6.45708529e-07,7.837513e-06,2.385707e-09,-3.6359804056e-13,0.0000e+00,0.9938
197.15,-6.46138447e-07,7.851299e-06,2.381520e-09,-3.6570746431e-13,0.0000e+00,0.9938
197.65,-6.46642351e-07,7.865394e-06,2.377658e-09,-3.6559644201e-13,0.0000e+00,0.9938
198.16,-6.47314306e-07,7.879757e-06,2.374122e-09,-3.6703973194e-13,0.0000e+00,0.9938
198.67,-6.48199244e-07,7.894344e-06,2.370901e-09,-3.6826097727e-13,0.0000e+00,0.9938
199.17,-6.49235519e-07,7.909109e-06,2.367983e-09,-3.6881608878e-13,0.0000e+00,0.9938
199.68,-6.50246073e-07,7.924011e-06,2.365357e-09,-3.7003733411e-13,0.0000e+00,0.9938
200.19,-6.51046060e-07,7.939026e-06,2.363019e-09,-3.6992631181e-13,0.0000e+00,0.9938
200.69,-6.51612862e-07,7.954161e-06,2.360977e-09,-3.7136960174e-13,0.0000e+00,0.9938
201.20,-6.52146696e-07,7.969452e-06,2.359258e-09,-3.7225778016e-13,0.0000e+00,0.9938
201.71,-6.52910608e-07,7.984962e-06,2.357908e-09,-3.7425618160e-13,0.0000e+00,0.9938
202.22,-6.53971719e-07,8.000759e-06,2.356993e-09,-3.7414515930e-13,0.0000e+00,0.9938
202.72,-6.55106158e-07,8.016894e-06,2.356579e-09,-3.7547742693e-13,0.0000e+00,0.9938
203.23,-6.55983306e-07,8.033380e-06,2.356724e-09,-3.7680969456e-13,0.0000e+00,0.9938
203.74,-6.56454577e-07,8.050182e-06,2.357453e-09,-3.7714276147e-13,0.0000e+00,0.9938
204.24,-6.56671814e-07,8.067229e-06,2.358757e-09,-3.7869707370e-13,0.0000e+00,0.9938
204.75,-6.56952447e-07,8.084429e-06,2.360594e-09,-3.7914116291e-13,0.0000e+00,0.9938
205.26,-6.57546045e-07,8.101697e-06,2.362900e-09,-3.8002934133e-13,0.0000e+00,0.9938
205.76,-6.58486374e-07,8.118969e-06,2.365612e-09,-3.8080649745e-13,0.0000e+00,0.9938
206.27,-6.59585231e-07,8.136205e-06,2.368684e-09,-3.8280489889e-13,0.0000e+00,0.9938
206.78,-6.60534248e-07,8.153384e-06,2.372093e-09,-3.8324898810e-13,0.0000e+00,0.9938
207.28,-6.61078652e-07,8.170479e-06,2.375837e-09,-3.8491432264e-13,0.0000e+00,0.9938
207.79,-6.61198187e-07,8.187438e-06,2.379918e-09,-3.8413716652e-13,0.0000e+00,0.9938
208.30,-6.61166037e-07,8.204157e-06,2.384323e-09,-3.8569147875e-13,0.0000e+00,0.9938
208.80,-6.61390675e-07,8.220481e-06,2.389005e-09,-3.8680170178e-13,0.0000e+00,0.9938
209.31,-6.62122603e-07,8.236203e-06,2.393874e-09,-3.8791192480e-13,0.0000e+00,0.9938
209.82,-6.63241491e-07,8.251078e-06,2.398797e-09,-3.8857805862e-13,0.0000e+00,0.9938
210.32,-6.64303413e-07,8.264848e-06,2.403611e-09,-3.8991032625e-13,0.0000e+00,0.9938
210.83,-6.64837108e-07,8.277256e-06,2.408139e-09,-3.9124259388e-13,0.0000e+00,0.9938
211.34,-6.64684802e-07,8.288066e-06,2.412207e-09,-3.9290792841e-13,0.0000e+00,0.9938
211.84,-6.64136274e-07,8.297069e-06,2.415659e-09,-3.9224179460e-13,0.0000e+00,0.9938
212.35,-6.63734971e-07,8.304091e-06,2.418366e-09,-3.9346303993e-13,0.0000e+00,0.9938
212.86,-6.63887017e-07,8.308995e-06,2.420225e-09,-3.9435121835e-13,0.0000e+00,0.9938
213.36,-6.64572339e-07,8.311684e-06,2.421163e-09,-3.9568348598e-13,0.0000e+00,0.9938
213.87,-6.65371494e-07,8.312101e-06,2.421134e-09,-3.9657166440e-13,0.0000e+00,0.9938
214.38,-6.65762915e-07,8.310236e-06,2.420116e-09,-3.9745984282e-13,0.0000e+00,0.9938
214.89,-6.65450758e-07,8.306127e-06,2.418113e-09,-3.9801495433e-13,0.0000e+00,0.9938
215.39,-6.64505712e-07,8.299869e-06,2.415158e-09,-4.0001335577e-13,0.0000e+00,0.9938
215.90,-6.63280067e-07,8.291606e-06,2.411308e-09,-4.0079051189e-13,0.0000e+00,0.9938
216.41,-6.62200242e-07,8.281531e-06,2.406651e-09,-4.0190073491e-13,0.0000e+00,0.9938
216.91,-6.61562281e-07,8.269877e-06,2.401295e-09,-4.0334402485e-13,0.0000e+00,0.9938
217.42,-6.61407298e-07,8.256905e-06,2.395370e-09,-4.0301095794e-13,0.0000e+00,0.9938
217.93,-6.61509833e-07,8.242893e-06,2.389019e-09,-4.0389913636e-13,0.0000e+00,0.9938
218.43,-6.61479409e-07,8.228122e-06,2.382385e-09,-4.0545344859e-13,0.0000e+00,0.9938
218.94,-6.60941290e-07,8.212867e-06,2.375611e-09,-4.0645264932e-13,0.0000e+00,0.9938
219.45,-6.59725291e-07,8.197389e-06,2.368828e-09,-4.0745185004e-13,0.0000e+00,0.9938
219.95,-6.57972046e-07,8.181929e-06,2.362151e-09,-4.0767389464e-13,0.0000e+00,0.9938
220.46,-6.56095801e-07,8.166708e-06,2.355682e-09,-4.0900616227e-13,0.0000e+00,0.9938
220.97,-6.54597130e-07,8.151922e-06,2.349504e-09,-4.1089354141e-13,0.0000e+00,0.9938
221.47,-6.53798993e-07,8.137747e-06,2.343684e-09,-4.1189274214e-13,0.0000e+00,0.9938
221.98,-6.53645024e-07,8.124335e-06,2.338278e-09,-4.1155967523e-13,0.0000e+00,0.9938
222.49,-6.53692133e-07,8.111817e-06,2.333331e-09,-4.1311398746e-13,0.0000e+00,0.9938
222.99,-6.53327966e-07,8.100303e-06,2.328878e-09,-4.1466829970e-13,0.0000e+00,0.9938
223.50,-6.52104527e-07,8.089882e-06,2.324946e-09,-4.1489034430e-13,0.0000e+00,0.9938
224.01,-6.49997266e-07,8.080626e-06,2.321553e-09,-4.1544545581e-13,0.0000e+00,0.9938
224.51,-6.47438652e-07,8.072586e-06,2.318712e-09,-4.1644465654e-13,0.0000e+00,0.9938
225.02,-6.45099445e-07,8.065795e-06,2.316427e-09,-4.1766590186e-13,0.0000e+00,0.9938
225.53,-6.43527575e-07,8.060272e-06,2.314694e-09,-4.1866510259e-13,0.0000e+00,0.9938
226.04,-6.42840813e-07,8.056019e-06,2.313506e-09,-4.1988634791e-13,0.0000e+00,0.9938
226.54,-6.42646390e-07,8.053027e-06,2.312845e-09,-4.2044145943e-13,0.0000e+00,0.9938
227.05,-6.42240091e-07,8.051276e-06,2.312691e-09,-4.2166270475e-13,0.0000e+00,0.9938
227.56,-6.40984986e-07,8.050735e-06,2.313020e-09,-4.2299497238e-13,0.0000e+00,0.9938
228.06,-6.38658895e-07,8.051366e-06,2.313802e-09,-4.2321701699e-13,0.0000e+00,0.9938
228.57,-6.35567700e-07,8.053123e-06,2.315007e-09,-4.2410519541e-13,0.0000e+00,0.9938
229.08,-6.32359981e-07,8.055955e-06,2.316600e-09,-4.2565950764e-13,0.0000e+00,0.9938
229.58,-6.29661609e-07,8.059806e-06,2.318548e-09,-4.2676973067e-13,0.0000e+00,0.9938
230.09,-6.27754641e-07,8.064614e-06,2.320815e-09,-4.2721381988e-13,0.0000e+00,0.9938
230.60,-6.26472615e-07,8.070315e-06,2.323365e-09,-4.2887915441e-13,0.0000e+00,0.9938
231.10,-6.25341914e-07,8.076846e-06,2.326165e-09,-4.2998937744e-13,0.0000e+00,0.9938
231.61,-6.23859303e-07,8.084137e-06,2.329181e-09,-4.3043346665e-13,0.0000e+00,0.9938
232.12,-6.21745024e-07,8.092123e-06,2.332382e-09,-4.3132164507e-13,0.0000e+00,0.9938
232.62,-6.19046922e-07,8.100734e-06,2.335738e-09,-4.3198777888e-13,0.0000e+00,0.9938
233.13,-6.16058649e-07,8.109902e-06,2.339222e-09,-4.3309800191e-13,0.0000e+00,0.9938
233.64,-6.13117915e-07,8.119563e-06,2.342812e-09,-4.3343106881e-13,0.0000e+00,0.9938
234.14,-6.10415259e-07,8.129652e-06,2.346488e-09,-4.3620662638e-13,0.0000e+00,0.9938
234.65,-6.07926707e-07,8.140107e-06,2.350233e-09,-4.3620662638e-13,0.0000e+00,0.9938
235.16,-6.05502056e-07,8.150869e-06,2.354034e-09,-4.3620662638e-13,0.0000e+00,0.9938
235.66,-6.03033312e-07,8.161878e-06,2.357883e-09,-4.3831605012e-13,0.0000e+00,0.9938
236.17,-6.00571806e-07,8.173082e-06,2.361774e-09,-4.3853809473e-13,0.0000e+00,0.9938
236.68,-5.98308310e-07,8.184428e-06,2.365703e-09,-4.3942627315e-13,0.0000e+00,0.9938
237.18,-5.96434311e-07,8.195870e-06,2.369672e-09,-4.4020342926e-13,0.0000e+00,0.9938
237.69,-5.94984339e-07,8.207364e-06,2.373685e-09,-4.4120262999e-13,0.0000e+00,0.9938
238.20,-5.93764594e-07,8.218869e-06,2.377748e-09,-4.4242387531e-13,0.0000e+00,0.9938
238.71,-5.92405296e-07,8.230350e-06,2.381871e-09,-4.4342307604e-13,0.0000e+00,0.9938
239.21,-5.90513784e-07,8.241773e-06,2.386065e-09,-4.4453329906e-13,0.0000e+00,0.9938
239.72,-5.87862120e-07,8.253110e-06,2.390345e-09,-4.4486636597e-13,0.0000e+00,0.9938
240.23,-5.84532964e-07,8.264337e-06,2.394725e-09,-4.4519943287e-13,0.0000e+00,0.9938
240.73,-5.80949920e-07,8.275434e-06,2.399222e-09,-4.4741987892e-13,0.0000e+00,0.9938
241.24,-5.77751282e-07,8.286383e-06,2.403854e-09,-4.4886316886e-13,0.0000e+00,0.9938
241.75,-5.75536273e-07,8.297171e-06,2.408638e-09,-4.4886316886e-13,0.0000e+00,0.9938
242.25,-5.74582347e-07,8.307788e-06,2.413593e-09,-4.4975134728e-13,0.0000e+00,0.9938
242.76,-5.74672871e-07,8.318228e-06,2.418735e-09,-4.5141668181e-13,0.0000e+00,0.9938
243.27,-5.75146847e-07,8.328486e-06,2.424081e-09,-4.5263792714e-13,0.0000e+00,0.9938
243.77,-5.75159831e-07,8.338561e-06,2.429645e-09,-4.5419223937e-13,0.0000e+00,0.9938
244.28,-5.74013356e-07,8.348455e-06,2.435440e-09,-4.5474735089e-13,0.0000e+00,0.9938
244.79,-5.71396227e-07,8.358168e-06,2.441476e-09,-4.5463632858e-13,0.0000e+00,0.9938
245.29,-5.67475380e-07,8.367707e-06,2.447761e-09,-4.5585757391e-13,0.0000e+00,0.9938
245.80,-5.62837564e-07,8.377076e-06,2.454300e-09,-4.5641268542e-13,0.0000e+00,0.9938
246.31,-5.58288495e-07,8.386284e-06,2.461094e-09,-4.5685677463e-13,0.0000e+00,0.9938
246.81,-5.54562496e-07,8.395340e-06,2.468142e-09,-4.5852210917e-13,0.0000e+00,0.9938
247.32,-5.52065516e-07,8.404252e-06,2.475439e-09,-4.5985437680e-13,0.0000e+00,0.9938
247.83,-5.50764020e-07,8.413030e-06,2.482978e-09,-4.6007642140e-13,0.0000e+00,0.9938
248.33,-5.50243896e-07,8.421684e-06,2.490745e-09,-4.6229686745e-13,0.0000e+00,0.9938
248.84,-5.49884382e-07,8.430221e-06,2.498726e-09,-4.6318504587e-13,0.0000e+00,0.9938
249.35,-5.49061089e-07,8.438652e-06,2.506901e-09,-4.6440629120e-13,0.0000e+00,0.9938
249.85,-5.47313205e-07,8.446987e-06,2.515246e-09,-4.6584958113e-13,0.0000e+00,0.9938
250.36,-5.44443451e-07,8.455235e-06,2.523734e-09,-4.6507242502e-13,0.0000e+00,0.9938
250.87,-5.40549524e-07,8.463404e-06,2.532336e-09,-4.6718184876e-13,0.0000e+00,0.9938
251.38,-5.35994972e-07,8.471503e-06,2.541018e-09,-4.6773696027e-13,0.0000e+00,0.9938
251.88,-5.31321727e-07,8.479539e-06,2.549745e-09,-4.6940229481e-13,0.0000e+00,0.9938
252.39,-5.27114438e-07,8.487517e-06,2.558478e-09,-4.7073456244e-13,0.0000e+00,0.9938
252.90,-5.23847640e-07,8.495445e-06,2.567175e-09,-4.7029047323e-13,0.0000e+00,0.9938
253.40,-5.21762474e-07,8.503329e-06,2.575796e-09,-4.7173376316e-13,0.0000e+00,0.9938
253.91,-5.20807755e-07,8.511175e-06,2.584296e-09,-4.7251091928e-13,0.0000e+00,0.9938
254.42,-5.20659020e-07,8.518988e-06,2.592632e-09,-4.7295500849e-13,0.0000e+00,0.9938
254.92,-5.20801168e-07,8.526772e-06,2.600760e-09,-4.7517545454e-13,0.0000e+00,0.9938
255.43,-5.20659748e-07,8.534530e-06,2.608637e-09,-4.7584158835e-13,0.0000e+00,0.9938
255.94,-5.19755449e-07,8.542264e-06,2.616219e-09,-4.7672976677e-13,0.0000e+00,0.9938
256.44,-5.17847132e-07,8.549976e-06,2.623462e-09,-4.7783998980e-13,0.0000e+00,0.9938
256.95,-5.15013223e-07,8.557671e-06,2.630327e-09,-4.7872816822e-13,0.0000e+00,0.9938
257.46,-5.11636326e-07,8.565351e-06,2.636774e-09,-4.8017145815e-13,0.0000e+00,0.9938
257.96,-5.08295677e-07,8.573020e-06,2.642766e-09,-4.8083759197e-13,0.0000e+00,0.9938
258.47,-5.05607442e-07,8.580679e-06,2.648269e-09,-4.8117065887e-13,0.0000e+00,0.9938
258.98,-5.04078531e-07,8.588331e-06,2.653249e-09,-4.8328008262e-13,0.0000e+00,0.9938
