t,rhoc,errD,Mb,fd_fraction,vatm
3465.683,1.2801510743e-03,1.970221e-02,1.5062867973e+00,1.0000,1.0686e-02
3466.210,1.2801216974e-03,1.961137e-02,1.5062867973e+00,1.0000,1.1092e-02
3466.737,1.2800886550e-03,1.952122e-02,1.5062867973e+00,1.0000,1.1473e-02
3467.264,1.2800521948e-03,1.943225e-02,1.5062867973e+00,1.0000,1.1824e-02
3467.791,1.2800125784e-03,1.934492e-02,1.5062867973e+00,1.0000,1.2139e-02
3468.318,1.2799700952e-03,1.925970e-02,1.5062867973e+00,1.0000,1.2409e-02
3468.845,1.2799250500e-03,1.917703e-02,1.5062867973e+00,1.0000,1.2632e-02
3469.372,1.2798777681e-03,1.909732e-02,1.5062867973e+00,1.0000,1.2799e-02
3469.899,1.2798285876e-03,1.902095e-02,1.5062867973e+00,1.0000,1.2908e-02
3470.426,1.2797778553e-03,1.894835e-02,1.5062867973e+00,1.0000,1.2951e-02
3470.954,1.2797259228e-03,1.887984e-02,1.5062867973e+00,1.0000,1.2921e-02
3471.481,1.2796731414e-03,1.881555e-02,1.5062867973e+00,1.0000,1.2829e-02
3472.008,1.2796198566e-03,1.875566e-02,1.5062867973e+00,1.0000,1.2678e-02
3472.535,1.2795664053e-03,1.870040e-02,1.5062867973e+00,1.0000,1.2468e-02
3473.062,1.2795131144e-03,1.864999e-02,1.5062867973e+00,1.0000,1.2201e-02
3473.589,1.2794602958e-03,1.860467e-02,1.5062867973e+00,1.0000,1.1875e-02
3474.116,1.2794082386e-03,1.856464e-02,1.5062867973e+00,1.0000,1.1491e-02
3474.643,1.2793571975e-03,1.853012e-02,1.5062867973e+00,1.0000,1.1048e-02
3475.170,1.2793073841e-03,1.850133e-02,1.5062867973e+00,1.0000,1.0546e-02
3475.697,1.2792589622e-03,1.847846e-02,1.5062867973e+00,1.0000,9.9849e-03
3476.225,1.2792120522e-03,1.846170e-02,1.5062867973e+00,1.0000,9.3646e-03
3476.752,1.2791667427e-03,1.845121e-02,1.5062867973e+00,1.0000,8.6871e-03
3477.279,1.2791231092e-03,1.844713e-02,1.5062867973e+00,1.0000,7.9557e-03
3477.806,1.2790812433e-03,1.844961e-02,1.5062867973e+00,1.0000,7.1731e-03
3478.333,1.2790412919e-03,1.845875e-02,1.5062867973e+00,1.0000,6.3410e-03
3478.860,1.2790034934e-03,1.847458e-02,1.5062867973e+00,1.0000,5.4646e-03
3479.387,1.2789681886e-03,1.849708e-02,1.5062867973e+00,1.0000,4.5531e-03
3479.914,1.2789358241e-03,1.852619e-02,1.5062867973e+00,1.0000,3.6190e-03
3480.441,1.2789069634e-03,1.856178e-02,1.5062867973e+00,1.0000,3.5757e-03
3480.968,1.2788822803e-03,1.860369e-02,1.5062867973e+00,1.0000,3.9239e-03
3481.496,1.2788624814e-03,1.865171e-02,1.5062867973e+00,1.0000,4.2490e-03
3482.023,1.2788481742e-03,1.870560e-02,1.5062867973e+00,1.0000,4.5494e-03
3482.550,1.2788397470e-03,1.876506e-02,1.5062867973e+00,1.0000,4.8283e-03
3483.077,1.2788374207e-03,1.882978e-02,1.5062867973e+00,1.0000,5.0832e-03
3483.604,1.2788417840e-03,1.889943e-02,1.5062867973e+00,1.0000,5.3065e-03
3484.131,1.2788510277e-03,1.897364e-02,1.5062867973e+00,1.0000,5.4984e-03
3484.658,1.2788665166e-03,1.905203e-02,1.5062867973e+00,1.0000,5.6607e-03
3485.185,1.2788862978e-03,1.913420e-02,1.5062867973e+00,1.0000,5.7953e-03
3485.712,1.2789095856e-03,1.921973e-02,1.5062867973e+00,1.0000,5.9037e-03
3486.239,1.2789351196e-03,1.930821e-02,1.5062867973e+00,1.0000,5.9872e-03
3486.767,1.2789618166e-03,1.939921e-02,1.5062867973e+00,1.0000,6.0464e-03
3487.294,1.2789886962e-03,1.949229e-02,1.5062867973e+00,1.0000,6.0827e-03
3487.821,1.2790149504e-03,1.958705e-02,1.5062867973e+00,1.0000,6.0958e-03
3488.348,1.2790400219e-03,1.968304e-02,1.5062867973e+00,1.0000,6.0871e-03
3488.875,1.2790636676e-03,1.977987e-02,1.5062867973e+00,1.0000,6.0585e-03
3489.402,1.2790860104e-03,1.987712e-02,1.5062867973e+00,1.0000,6.0114e-03
3489.929,1.2791074990e-03,1.997436e-02,1.5062867973e+00,1.0000,5.9466e-03
3490.456,1.2791288098e-03,2.007122e-02,1.5062867973e+00,1.0000,5.8648e-03
3490.983,1.2791507331e-03,2.016728e-02,1.5062867973e+00,1.0000,5.7666e-03
3491.510,1.2791740792e-03,2.026216e-02,1.5062867973e+00,1.0000,5.6522e-03
3492.038,1.2791995819e-03,2.035548e-02,1.5062867973e+00,1.0000,5.5589e-03
3492.565,1.2792277803e-03,2.044692e-02,1.5062867973e+00,1.0000,5.5285e-03
3493.092,1.2792589083e-03,2.053612e-02,1.5062867973e+00,1.0000,5.4673e-03
3493.619,1.2792928482e-03,2.062274e-02,1.5062867973e+00,1.0000,5.3719e-03
3494.146,1.2793291593e-03,2.070645e-02,1.5062867973e+00,1.0000,5.2409e-03
3494.673,1.2793671268e-03,2.078695e-02,1.5062867973e+00,1.0000,5.0749e-03
3495.200,1.2794057891e-03,2.086394e-02,1.5062867973e+00,1.0000,4.8752e-03
3495.727,1.2794439886e-03,2.093713e-02,1.5062867973e+00,1.0000,4.6440e-03
3496.254,1.2794804842e-03,2.100628e-02,1.5062867973e+00,1.0000,4.3840e-03
3496.781,1.2795140469e-03,2.107114e-02,1.5062867973e+00,1.0000,4.0977e-03
3497.309,1.2795434560e-03,2.113150e-02,1.5062867973e+00,1.0000,3.7878e-03
3497.836,1.2795674799e-03,2.118717e-02,1.5062867973e+00,1.0000,3.4565e-03
3498.363,1.2795849526e-03,2.123799e-02,1.5062867973e+00,1.0000,3.1059e-03
3498.890,1.2795949231e-03,2.128382e-02,1.5062867973e+00,1.0000,2.7380e-03
3499.417,1.2795971735e-03,2.132456e-02,1.5062867973e+00,1.0000,2.3849e-03
3499.944,1.2795900012e-03,2.136018e-02,1.5062867973e+00,1.0000,2.0737e-03
3500.471,1.2795746243e-03,2.139066e-02,1.5062867973e+00,1.0000,1.7654e-03
3500.998,1.2795480016e-03,2.141594e-02,1.5062867973e+00,1.0000,1.4606e-03
3501.525,1.2795120340e-03,2.143612e-02,1.5062867973e+00,1.0000,1.1609e-03
3502.052,1.2794670029e-03,2.145130e-02,1.5062867973e+00,1.0000,8.6783e-04
3502.580,1.2794123600e-03,2.146154e-02,1.5062867973e+00,1.0000,5.7981e-04
3503.107,1.2793470121e-03,2.146691e-02,1.5062867973e+00,1.0000,5.3566e-04
3503.634,1.2792709932e-03,2.146747e-02,1.5062867973e+00,1.0000,9.2120e-04
3504.161,1.2791852879e-03,2.146331e-02,1.5062867973e+00,1.0000,1.3050e-03
3504.688,1.2790909585e-03,2.145451e-02,1.5062867973e+00,1.0000,1.6856e-03
3505.215,1.2789886962e-03,2.144119e-02,1.5062867973e+00,1.0000,2.0616e-03
3505.742,1.2788789329e-03,2.142345e-02,1.5062867973e+00,1.0000,2.4316e-03
3506.269,1.2787620960e-03,2.140142e-02,1.5062867973e+00,1.0000,2.7940e-03
3506.796,1.2786386953e-03,2.137524e-02,1.5062867973e+00,1.0000,3.1475e-03
3507.323,1.2785092594e-03,2.134507e-02,1.5062867973e+00,1.0000,3.4906e-03
3507.851,1.2783742466e-03,2.131107e-02,1.5062867973e+00,1.0000,3.8217e-03
3508.378,1.2782340144e-03,2.127345e-02,1.5062867973e+00,1.0000,4.1398e-03
3508.905,1.2780888555e-03,2.123236e-02,1.5062867973e+00,1.0000,4.4460e-03
3509.432,1.2779390736e-03,2.118802e-02,1.5062867973e+00,1.0000,4.7404e-03
3509.959,1.2777850730e-03,2.114067e-02,1.5062867973e+00,1.0000,5.0217e-03
3510.486,1.2776274478e-03,2.109058e-02,1.5062867973e+00,1.0000,5.2879e-03
3511.013,1.2774670628e-03,2.103805e-02,1.5062867973e+00,1.0000,5.5365e-03
3511.540,1.2773051125e-03,2.098340e-02,1.5062867973e+00,1.0000,5.7648e-03
3512.067,1.2771431458e-03,2.092694e-02,1.5062867973e+00,1.0000,5.9698e-03
3512.594,1.2769830429e-03,2.086897e-02,1.5062867973e+00,1.0000,6.1493e-03
3513.122,1.2768269363e-03,2.080983e-02,1.5062867973e+00,1.0000,6.3014e-03
3513.649,1.2766770792e-03,2.074982e-02,1.5062867973e+00,1.0000,6.4242e-03
3514.176,1.2765356733e-03,2.068927e-02,1.5062867973e+00,1.0000,6.5162e-03
3514.703,1.2764046747e-03,2.062846e-02,1.5062867973e+00,1.0000,6.5765e-03
3515.230,1.2762856069e-03,2.056762e-02,1.5062867973e+00,1.0000,6.6100e-03
3515.757,1.2761794071e-03,2.050698e-02,1.5062867973e+00,1.0000,6.6201e-03
3516.284,1.2760863326e-03,2.044681e-02,1.5062867973e+00,1.0000,6.6088e-03
3516.811,1.2760059423e-03,2.038737e-02,1.5062867973e+00,1.0000,6.5778e-03
3517.338,1.2759371621e-03,2.032890e-02,1.5062867973e+00,1.0000,6.5291e-03
3517.865,1.2758784279e-03,2.027166e-02,1.5062867973e+00,1.0000,6.4641e-03
3518.393,1.2758278893e-03,2.021589e-02,1.5062867973e+00,1.0000,6.3845e-03
3518.920,1.2757836503e-03,2.016184e-02,1.5062867973e+00,1.0000,6.2918e-03
3519.447,1.2757440167e-03,2.010972e-02,1.5062867973e+00,1.0000,6.1877e-03
3519.974,1.2757077204e-03,2.005976e-02,1.5062867973e+00,1.0000,6.0734e-03
3520.501,1.2756740934e-03,2.001214e-02,1.5062867973e+00,1.0000,5.9505e-03
3521.028,1.2756431738e-03,1.996706e-02,1.5062867973e+00,1.0000,5.8204e-03
3521.555,1.2756157292e-03,1.992468e-02,1.5062867973e+00,1.0000,5.6843e-03
3522.082,1.2755931926e-03,1.988515e-02,1.5062867973e+00,1.0000,5.5434e-03
3522.609,1.2755775322e-03,1.984860e-02,1.5062867973e+00,1.0000,5.3989e-03
3523.136,1.2755707690e-03,1.981515e-02,1.5062867973e+00,1.0000,5.2519e-03
3523.664,1.2755762446e-03,1.978489e-02,1.5062867973e+00,1.0000,5.1032e-03
3524.191,1.2755955733e-03,1.975791e-02,1.5062867973e+00,1.0000,4.9537e-03
3524.718,1.2756309480e-03,1.973426e-02,1.5062867973e+00,1.0000,4.8038e-03
3525.245,1.2756839665e-03,1.971401e-02,1.5062867973e+00,1.0000,4.6535e-03
3525.772,1.2757555245e-03,1.969717e-02,1.5062867973e+00,1.0000,4.5033e-03
3526.299,1.2758456500e-03,1.968376e-02,1.5062867973e+00,1.0000,4.3534e-03
3526.826,1.2759540592e-03,1.967381e-02,1.5062867973e+00,1.0000,4.2042e-03
3527.353,1.2760803644e-03,1.966727e-02,1.5062867973e+00,1.0000,4.0563e-03
3527.880,1.2762237540e-03,1.966411e-02,1.5062867973e+00,1.0000,3.9101e-03
3528.407,1.2763825420e-03,1.966428e-02,1.5062867973e+00,1.0000,3.7657e-03
3528.935,1.2765541695e-03,1.966770e-02,1.5062867973e+00,1.0000,3.6235e-03
3529.462,1.2767357179e-03,1.967429e-02,1.5062867973e+00,1.0000,3.4836e-03
3529.989,1.2769245216e-03,1.968397e-02,1.5062867973e+00,1.0000,3.3460e-03
3530.516,1.2771185422e-03,1.969663e-02,1.5062867973e+00,1.0000,3.2111e-03
3531.043,1.2773164785e-03,1.971216e-02,1.5062867973e+00,1.0000,3.0790e-03
3531.570,1.2775176850e-03,1.973043e-02,1.5062867973e+00,1.0000,2.9500e-03
3532.097,1.2777218919e-03,1.975131e-02,1.5062867973e+00,1.0000,2.8244e-03
3532.624,1.2779287941e-03,1.977466e-02,1.5062867973e+00,1.0000,2.7024e-03
3533.151,1.2781377671e-03,1.980030e-02,1.5062867973e+00,1.0000,2.5842e-03
3533.678,1.2783479431e-03,1.982808e-02,1.5062867973e+00,1.0000,2.4699e-03
3534.206,1.2785585772e-03,1.985781e-02,1.5062867973e+00,1.0000,2.3596e-03
3534.733,1.2787693695e-03,1.988930e-02,1.5062867973e+00,1.0000,2.2535e-03
3535.260,1.2789804766e-03,1.992234e-02,1.5062867973e+00,1.0000,2.1516e-03
3535.787,1.2791922318e-03,1.995674e-02,1.5062867973e+00,1.0000,2.0541e-03
3536.314,1.2794048136e-03,1.999226e-02,1.5062867973e+00,1.0000,1.9611e-03
3536.841,1.2796180686e-03,2.002868e-02,1.5062867973e+00,1.0000,1.8730e-03
3537.368,1.2798315271e-03,2.006575e-02,1.5062867973e+00,1.0000,1.7899e-03
3537.895,1.2800445153e-03,2.010321e-02,1.5062867973e+00,1.0000,1.7125e-03
3538.422,1.2802562564e-03,2.014082e-02,1.5062867973e+00,1.0000,1.6411e-03
3538.949,1.2804659106e-03,2.017831e-02,1.5062867973e+00,1.0000,1.5765e-03
3539.477,1.2806725613e-03,2.021541e-02,1.5062867973e+00,1.0000,1.5192e-03
3540.004,1.2808751751e-03,2.025185e-02,1.5062867973e+00,1.0000,1.4702e-03
3540.531,1.2810725530e-03,2.028734e-02,1.5062867973e+00,1.0000,1.4301e-03
3541.058,1.2812632845e-03,2.032162e-02,1.5062867973e+00,1.0000,1.3998e-03
3541.585,1.2814457179e-03,2.035440e-02,1.5062867973e+00,1.0000,1.3800e-03
3542.112,1.2816179583e-03,2.038543e-02,1.5062867973e+00,1.0000,1.3714e-03
3542.639,1.2817779114e-03,2.041442e-02,1.5062867973e+00,1.0000,1.3746e-03
3543.166,1.2819233789e-03,2.044114e-02,1.5062867973e+00,1.0000,1.3901e-03
3543.693,1.2820522038e-03,2.046535e-02,1.5062867973e+00,1.0000,1.4180e-03
3544.220,1.2821624501e-03,2.048680e-02,1.5062867973e+00,1.0000,1.4586e-03
3544.748,1.2822525920e-03,2.050530e-02,1.5062867973e+00,1.0000,1.5117e-03
3545.275,1.2823216836e-03,2.052066e-02,1.5062867973e+00,1.0000,1.5772e-03
3545.802,1.2823694784e-03,2.053270e-02,1.5062867973e+00,1.0000,1.6545e-03
3546.329,1.2823964800e-03,2.054128e-02,1.5062867973e+00,1.0000,1.7432e-03
3546.856,1.2824040010e-03,2.054628e-02,1.5062867973e+00,1.0000,1.8426e-03
3547.383,1.2823935644e-03,2.054759e-02,1.5062867973e+00,1.0000,1.9519e-03
3547.910,1.2823678513e-03,2.054517e-02,1.5062867973e+00,1.0000,2.0703e-03
3548.437,1.2823290625e-03,2.053895e-02,1.5062867973e+00,1.0000,2.1971e-03
3548.964,1.2822797257e-03,2.052893e-02,1.5062867973e+00,1.0000,2.3314e-03
3549.491,1.2822219624e-03,2.051512e-02,1.5062867973e+00,1.0000,2.4725e-03
3550.019,1.2821574435e-03,2.049756e-02,1.5062867973e+00,1.0000,2.6196e-03
3550.546,1.2820873080e-03,2.047634e-02,1.5062867973e+00,1.0000,2.7722e-03
3551.073,1.2820121344e-03,2.045155e-02,1.5062867973e+00,1.0000,2.9298e-03
3551.600,1.2819319029e-03,2.042329e-02,1.5062867973e+00,1.0000,3.0919e-03
3552.127,1.2818459738e-03,2.039173e-02,1.5062867973e+00,1.0000,3.2577e-03
3552.654,1.2817530754e-03,2.035703e-02,1.5062867973e+00,1.0000,3.4259e-03
3553.181,1.2816514669e-03,2.031942e-02,1.5062867973e+00,1.0000,3.5956e-03
3553.708,1.2815393452e-03,2.027911e-02,1.5062867973e+00,1.0000,3.7662e-03
3554.235,1.2814153239e-03,2.023633e-02,1.5062867973e+00,1.0000,3.9372e-03
3554.762,1.2812787708e-03,2.019133e-02,1.5062867973e+00,1.0000,4.1082e-03
3555.290,1.2811298731e-03,2.014440e-02,1.5062867973e+00,1.0000,4.2787e-03
3555.817,1.2809694488e-03,2.009580e-02,1.5062867973e+00,1.0000,4.4482e-03
3556.344,1.2807986746e-03,2.004583e-02,1.5062867973e+00,1.0000,4.6160e-03
3556.871,1.2806189572e-03,1.999482e-02,1.5062867973e+00,1.0000,4.7814e-03
3557.398,1.2804320217e-03,1.994308e-02,1.5062867973e+00,1.0000,4.9436e-03
3557.925,1.2802400599e-03,1.989094e-02,1.5062867973e+00,1.0000,5.1014e-03
3558.452,1.2800456959e-03,1.983874e-02,1.5062867973e+00,1.0000,5.2537e-03
3558.979,1.2798516715e-03,1.978681e-02,1.5062867973e+00,1.0000,5.3990e-03
3559.506,1.2796603939e-03,1.973550e-02,1.5062867973e+00,1.0000,5.5360e-03
3560.033,1.2794736005e-03,1.968515e-02,1.5062867973e+00,1.0000,5.6629e-03
3560.561,1.2792922947e-03,1.963609e-02,1.5062867973e+00,1.0000,5.7779e-03
3561.088,1.2791169073e-03,1.958866e-02,1.5062867973e+00,1.0000,5.8790e-03
3561.615,1.2789475153e-03,1.954318e-02,1.5062867973e+00,1.0000,5.9643e-03
3562.142,1.2787839828e-03,1.949996e-02,1.5062867973e+00,1.0000,6.0315e-03
3562.669,1.2786260146e-03,1.945930e-02,1.5062867973e+00,1.0000,6.0786e-03
3563.196,1.2784731973e-03,1.942150e-02,1.5062867973e+00,1.0000,6.1032e-03
3563.723,1.2783250967e-03,1.938682e-02,1.5062867973e+00,1.0000,6.1032e-03
3564.250,1.2781814084e-03,1.935553e-02,1.5062867973e+00,1.0000,6.0763e-03
3564.777,1.2780420969e-03,1.932788e-02,1.5062867973e+00,1.0000,6.0203e-03
3565.304,1.2779074608e-03,1.930409e-02,1.5062867973e+00,1.0000,5.9332e-03
3565.832,1.2777781030e-03,1.928438e-02,1.5062867973e+00,1.0000,5.8131e-03
3566.359,1.2776548341e-03,1.926896e-02,1.5062867973e+00,1.0000,5.6584e-03
3566.886,1.2775385544e-03,1.925800e-02,1.5062867973e+00,1.0000,5.4678e-03
3567.413,1.2774301503e-03,1.925169e-02,1.5062867973e+00,1.0000,5.2403e-03
3567.940,1.2773304211e-03,1.925018e-02,1.5062867973e+00,1.0000,4.9754e-03
3568.467,1.2772400330e-03,1.925361e-02,1.5062867973e+00,1.0000,4.6733e-03
3568.994,1.2771594952e-03,1.926209e-02,1.5062867973e+00,1.0000,4.3348e-03
3569.521,1.2770891498e-03,1.927574e-02,1.5062867973e+00,1.0000,3.9614e-03
3570.048,1.2770291709e-03,1.929463e-02,1.5062867973e+00,1.0000,3.5554e-03
3570.575,1.2769795709e-03,1.931880e-02,1.5062867973e+00,1.0000,3.1201e-03
3571.103,1.2769402093e-03,1.934830e-02,1.5062867973e+00,1.0000,2.6593e-03
3571.630,1.2769108014e-03,1.938317e-02,1.5062867973e+00,1.0000,2.6055e-03
3572.157,1.2768909249e-03,1.942339e-02,1.5062867973e+00,1.0000,2.8823e-03
3572.684,1.2768800256e-03,1.946888e-02,1.5062867973e+00,1.0000,3.1535e-03
3573.211,1.2768772704e-03,1.951953e-02,1.5062867973e+00,1.0000,3.4155e-03
3573.738,1.2768827638e-03,1.957518e-02,1.5062867973e+00,1.0000,3.6652e-03
3574.265,1.2768938646e-03,1.963563e-02,1.5062867973e+00,1.0000,3.9030e-03
3574.792,1.2769115512e-03,1.970065e-02,1.5062867973e+00,1.0000,4.1286e-03
3575.319,1.2769338928e-03,1.976995e-02,1.5062867973e+00,1.0000,4.3347e-03
3575.846,1.2769603949e-03,1.984328e-02,1.5062867973e+00,1.0000,4.5145e-03
3576.374,1.2769902307e-03,1.992031e-02,1.5062867973e+00,1.0000,4.6683e-03
3576.901,1.2770227761e-03,2.000069e-02,1.5062867973e+00,1.0000,4.7958e-03
3577.428,1.2770575133e-03,2.008407e-02,1.5062867973e+00,1.0000,4.8979e-03
3577.955,1.2770940550e-03,2.017011e-02,1.5062867973e+00,1.0000,4.9769e-03
3578.482,1.2771321536e-03,2.025843e-02,1.5062867973e+00,1.0000,5.0345e-03
3579.009,1.2771716660e-03,2.034869e-02,1.5062867973e+00,1.0000,5.0723e-03
3579.536,1.2772125311e-03,2.044051e-02,1.5062867973e+00,1.0000,5.0911e-03
3580.063,1.2772547337e-03,2.053354e-02,1.5062867973e+00,1.0000,5.0890e-03
3580.590,1.2772982789e-03,2.062737e-02,1.5062867973e+00,1.0000,5.0671e-03
3581.117,1.2773431650e-03,2.072163e-02,1.5062867973e+00,1.0000,5.0273e-03
3581.645,1.2773893578e-03,2.081591e-02,1.5062867973e+00,1.0000,4.9710e-03
3582.172,1.2774367722e-03,2.090980e-02,1.5062867973e+00,1.0000,4.8995e-03
3582.699,1.2774852631e-03,2.100290e-02,1.5062867973e+00,1.0000,4.9853e-03
3583.226,1.2775346236e-03,2.109486e-02,1.5062867973e+00,1.0000,5.0992e-03
3583.753,1.2775845892e-03,2.118522e-02,1.5062867973e+00,1.0000,5.1697e-03
3584.280,1.2776348493e-03,2.127350e-02,1.5062867973e+00,1.0000,5.1900e-03
3584.807,1.2776850600e-03,2.135921e-02,1.5062867973e+00,1.0000,5.1640e-03
3585.334,1.2777348583e-03,2.144189e-02,1.5062867973e+00,1.0000,5.0952e-03
3585.861,1.2777838792e-03,2.152105e-02,1.5062867973e+00,1.0000,4.9869e-03
3586.388,1.2778317765e-03,2.159624e-02,1.5062867973e+00,1.0000,4.8423e-03
3586.916,1.2778782425e-03,2.166699e-02,1.5062867973e+00,1.0000,4.6644e-03
3587.443,1.2779230189e-03,2.173286e-02,1.5062867973e+00,1.0000,4.4552e-03
3587.970,1.2779659001e-03,2.179344e-02,1.5062867973e+00,1.0000,4.2164e-03
3588.497,1.2780067336e-03,2.184836e-02,1.5062867973e+00,1.0000,3.9498e-03
3589.024,1.2780454226e-03,2.189729e-02,1.5062867973e+00,1.0000,3.6568e-03
3589.551,1.2780819273e-03,2.193995e-02,1.5062867973e+00,1.0000,3.3390e-03
3590.078,1.2781162611e-03,2.197608e-02,1.5062867973e+00,1.0000,2.9980e-03
3590.605,1.2781484807e-03,2.200550e-02,1.5062867973e+00,1.0000,2.6352e-03
3591.132,1.2781786745e-03,2.202807e-02,1.5062867973e+00,1.0000,2.2521e-03
3591.659,1.2782069498e-03,2.204368e-02,1.5062867973e+00,1.0000,1.8501e-03
3592.187,1.2782334195e-03,2.205227e-02,1.5062867973e+00,1.0000,1.4307e-03
3592.714,1.2782581880e-03,2.205382e-02,1.5062867973e+00,1.0000,9.9502e-04
3593.241,1.2782813358e-03,2.204835e-02,1.5062867973e+00,1.0000,5.4390e-04
3593.768,1.2783029073e-03,2.203591e-02,1.5062867973e+00,1.0000,4.7712e-04
3594.295,1.2783229034e-03,2.201660e-02,1.5062867973e+00,1.0000,7.2686e-04
3594.822,1.2783412808e-03,2.199056e-02,1.5062867973e+00,1.0000,9.7680e-04
3595.349,1.2783579571e-03,2.195800e-02,1.5062867973e+00,1.0000,1.4038e-03
3595.876,1.2783728203e-03,2.191917e-02,1.5062867973e+00,1.0000,1.9064e-03
3596.403,1.2783857423e-03,2.187429e-02,1.5062867973e+00,1.0000,2.4113e-03
3596.930,1.2783965964e-03,2.182359e-02,1.5062867973e+00,1.0000,2.9178e-03
3597.458,1.2784052733e-03,2.176730e-02,1.5062867973e+00,1.0000,3.4248e-03
3597.985,1.2784116943e-03,2.170567e-02,1.5062867973e+00,1.0000,3.9318e-03
3598.512,1.2784159479e-03,2.163896e-02,1.5062867973e+00,1.0000,4.4380e-03
3599.039,1.2784181043e-03,2.156737e-02,1.5062867973e+00,1.0000,4.9463e-03
3599.566,1.2784175145e-03,2.149115e-02,1.5062867973e+00,1.0000,5.4598e-03
3600.093,1.2784137309e-03,2.141061e-02,1.5062867973e+00,1.0000,5.9784e-03
3600.620,1.2784097650e-03,2.132612e-02,1.5062867973e+00,1.0000,6.5003e-03
3601.147,1.2784025332e-03,2.123803e-02,1.5062867973e+00,1.0000,7.0227e-03
3601.674,1.2783935530e-03,2.114672e-02,1.5062867973e+00,1.0000,7.5431e-03
3602.201,1.2783825015e-03,2.105260e-02,1.5062867973e+00,1.0000,8.0582e-03
3602.729,1.2783696102e-03,2.095608e-02,1.5062867973e+00,1.0000,8.5650e-03
3603.256,1.2783549343e-03,2.085762e-02,1.5062867973e+00,1.0000,9.0596e-03
3603.783,1.2783386059e-03,2.075765e-02,1.5062867973e+00,1.0000,9.5384e-03
3604.310,1.2783208204e-03,2.065667e-02,1.5062867973e+00,1.0000,9.9971e-03
3604.837,1.2783017934e-03,2.055513e-02,1.5062867973e+00,1.0000,1.0432e-02
3605.364,1.2782817916e-03,2.045352e-02,1.5062867973e+00,1.0000,1.0837e-02
3605.891,1.2782611159e-03,2.035232e-02,1.5062867973e+00,1.0000,1.1210e-02
3606.418,1.2782401088e-03,2.025201e-02,1.5062867973e+00,1.0000,1.1545e-02
3606.945,1.2782191495e-03,2.015306e-02,1.5062867973e+00,1.0000,1.1838e-02
3607.472,1.2781986294e-03,2.005591e-02,1.5062867973e+00,1.0000,1.2084e-02
3608.000,1.2781789315e-03,1.996100e-02,1.5062867973e+00,1.0000,1.2280e-02
3608.527,1.2781604545e-03,1.986875e-02,1.5062867973e+00,1.0000,1.2423e-02
3609.054,1.2781436313e-03,1.977956e-02,1.5062867973e+00,1.0000,1.2509e-02
3609.581,1.2781288905e-03,1.969380e-02,1.5062867973e+00,1.0000,1.2536e-02
3610.108,1.2781165987e-03,1.961182e-02,1.5062867973e+00,1.0000,1.2502e-02
3610.635,1.2781070321e-03,1.953394e-02,1.5062867973e+00,1.0000,1.2406e-02
3611.162,1.2781002422e-03,1.946045e-02,1.5062867973e+00,1.0000,1.2248e-02
3611.689,1.2780964089e-03,1.939173e-02,1.5062867973e+00,1.0000,1.2025e-02
3612.216,1.2780969143e-03,1.932790e-02,1.5062867973e+00,1.0000,1.1746e-02
3612.743,1.2781000338e-03,1.926902e-02,1.5062867973e+00,1.0000,1.1422e-02
3613.271,1.2781063263e-03,1.921527e-02,1.5062867973e+00,1.0000,1.1058e-02
3613.798,1.2781166093e-03,1.916681e-02,1.5062867973e+00,1.0000,1.0655e-02
3614.325,1.2781303682e-03,1.912381e-02,1.5062867973e+00,1.0000,1.0215e-02
3614.852,1.2781477560e-03,1.908644e-02,1.5062867973e+00,1.0000,9.7407e-03
3615.379,1.2781687984e-03,1.905486e-02,1.5062867973e+00,1.0000,9.2336e-03
3615.906,1.2781940303e-03,1.902918e-02,1.5062867973e+00,1.0000,8.6958e-03
3616.433,1.2782243405e-03,1.900952e-02,1.5062867973e+00,1.0000,8.1292e-03
3616.960,1.2782605036e-03,1.899604e-02,1.5062867973e+00,1.0000,7.5334e-03
3617.487,1.2783030615e-03,1.898873e-02,1.5062867973e+00,1.0000,6.9091e-03
3618.014,1.2783525202e-03,1.898759e-02,1.5062867973e+00,1.0000,6.2592e-03
3618.542,1.2784094518e-03,1.899257e-02,1.5062867973e+00,1.0000,5.5880e-03
3619.069,1.2784743251e-03,1.900357e-02,1.5062867973e+00,1.0000,4.9018e-03
3619.596,1.2785472841e-03,1.902044e-02,1.5062867973e+00,1.0000,4.2079e-03
3620.123,1.2786280544e-03,1.904299e-02,1.5062867973e+00,1.0000,3.5144e-03
3620.650,1.2787159698e-03,1.907101e-02,1.5062867973e+00,1.0000,2.8297e-03
3621.177,1.2788100414e-03,1.910426e-02,1.5062867973e+00,1.0000,2.7409e-03
3621.704,1.2789090326e-03,1.914245e-02,1.5062867973e+00,1.0000,2.9967e-03
3622.231,1.2790115493e-03,1.918529e-02,1.5062867973e+00,1.0000,3.2299e-03
3622.758,1.2791161499e-03,1.923245e-02,1.5062867973e+00,1.0000,3.4399e-03
3623.285,1.2792214658e-03,1.928361e-02,1.5062867973e+00,1.0000,3.6268e-03
3623.813,1.2793263172e-03,1.933840e-02,1.5062867973e+00,1.0000,3.7946e-03
3624.340,1.2794298108e-03,1.939648e-02,1.5062867973e+00,1.0000,3.9400e-03
3624.867,1.2795314130e-03,1.945747e-02,1.5062867973e+00,1.0000,4.0589e-03
