t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3346.43,9.19596603e-04,3.133740e-03,2.100300e-06,-3.6737712872e-10,4.8049e-02,1.0563
3346.94,4.44713268e-04,3.151720e-03,2.051325e-06,-3.6737746179e-10,5.4710e-02,1.0563
3347.45,-1.68967922e-04,3.167299e-03,1.973121e-06,-3.6737890508e-10,6.1331e-02,1.0563
3347.95,-8.47546818e-04,3.179116e-03,1.869025e-06,-3.6737934916e-10,6.7913e-02,1.0563
3348.46,-1.49571442e-03,3.185647e-03,1.745563e-06,-3.6738023734e-10,7.4455e-02,1.0563
3348.97,-2.02297589e-03,3.185299e-03,1.613833e-06,-3.6738112552e-10,8.0957e-02,1.0563
3349.47,-2.36869495e-03,3.176636e-03,1.490104e-06,-3.6738323494e-10,8.7419e-02,1.0563
3349.98,-2.51083277e-03,3.158620e-03,1.394259e-06,-3.6738279086e-10,9.3840e-02,1.0563
3350.49,-2.46122744e-03,3.130781e-03,1.345265e-06,-3.6738367903e-10,1.0022e-01,1.0563
3351.00,-2.25608296e-03,3.092822e-03,1.354034e-06,-3.6745295695e-10,9.0655e-02,1.0500
3351.50,-1.94729812e-03,3.044903e-03,1.419919e-06,-3.6745495535e-10,9.7353e-02,1.0500
3352.01,-1.59477065e-03,2.987238e-03,1.532280e-06,-3.6745451126e-10,1.0412e-01,1.0500
3352.52,-1.25490027e-03,2.920963e-03,1.676230e-06,-3.6745761989e-10,1.1069e-01,1.0500
3353.02,-9.68206138e-04,2.849675e-03,1.836744e-06,-3.6745717580e-10,1.1704e-01,1.0500
3353.53,-7.50347007e-04,2.779738e-03,2.002655e-06,-3.6745784193e-10,1.2335e-01,1.0500
3354.04,-5.92076051e-04,2.717829e-03,2.163897e-06,-3.6745884113e-10,1.2961e-01,1.0500
3354.54,-4.68587835e-04,2.669077e-03,2.310316e-06,-3.6746039545e-10,1.3583e-01,1.0500
3355.05,-3.50324035e-04,2.637994e-03,2.428665e-06,-3.6746150567e-10,1.4201e-01,1.0500
3355.56,-2.11047314e-04,2.629889e-03,2.509320e-06,-3.6746150567e-10,1.4814e-01,1.0500
3356.06,-3.39046832e-05,2.643706e-03,2.546832e-06,-3.6746283794e-10,1.5424e-01,1.0500
3356.57,1.81914988e-04,2.683881e-03,2.536041e-06,-3.6746472531e-10,1.6029e-01,1.0500
3357.08,4.16816591e-04,2.751396e-03,2.470712e-06,-3.6753322608e-10,1.5636e-01,1.0437
3357.58,6.38765171e-04,2.823755e-03,2.354550e-06,-3.6753489141e-10,1.6246e-01,1.0437
3358.09,8.22558392e-04,2.883186e-03,2.192262e-06,-3.6753533550e-10,1.6852e-01,1.0437
3358.60,9.66723844e-04,2.922185e-03,1.992259e-06,-3.6753633470e-10,9.2221e-02,1.0437
3359.10,1.09643197e-03,2.946310e-03,1.769624e-06,-3.6753611266e-10,3.1150e-02,1.0437
3359.61,1.24341803e-03,2.963188e-03,1.546994e-06,-3.6755209987e-10,3.5995e-02,1.0437
3360.12,1.42302146e-03,2.978547e-03,1.355035e-06,-3.6797043190e-10,3.8397e-02,1.0437
3360.62,1.61985223e-03,2.995661e-03,1.231315e-06,-3.6802583203e-10,4.3163e-02,1.0437
3361.13,1.79651793e-03,3.015068e-03,1.208658e-06,-3.6816394378e-10,4.3076e-02,1.0437
3361.64,1.91672763e-03,3.035529e-03,1.293057e-06,-3.6818503801e-10,4.2715e-02,1.0500
3362.14,1.96577467e-03,3.054889e-03,1.460025e-06,-3.6818470495e-10,3.9473e-02,1.0500
3362.65,1.95290529e-03,3.070297e-03,1.676317e-06,-3.6818670335e-10,3.4567e-02,1.0500
3363.16,1.89448883e-03,3.080072e-03,1.915501e-06,-3.6818703641e-10,3.0587e-02,1.0500
3363.67,1.79751614e-03,3.083773e-03,2.158620e-06,-3.6818781357e-10,2.6909e-02,1.0500
3364.17,1.65576209e-03,3.082141e-03,2.390448e-06,-3.6818881277e-10,2.3010e-02,1.0500
3364.68,1.46181264e-03,3.076904e-03,2.597065e-06,-3.6818914584e-10,1.9498e-02,1.0500
3365.19,1.21686426e-03,3.070413e-03,2.765503e-06,-3.6819058913e-10,2.6367e-02,1.0500
3365.69,9.24238603e-04,3.065074e-03,2.883997e-06,-3.6819147731e-10,3.3412e-02,1.0500
3366.20,5.73639490e-04,3.062882e-03,2.942064e-06,-3.6819258753e-10,4.0448e-02,1.0500
3366.71,1.36390877e-04,3.065152e-03,2.930839e-06,-3.6819358673e-10,4.7482e-02,1.0500
3367.21,-4.15293199e-04,3.072183e-03,2.844597e-06,-3.6819436389e-10,5.4416e-02,1.0500
3367.72,-1.07548089e-03,3.083062e-03,2.683318e-06,-3.6819447491e-10,6.1202e-02,1.0500
3368.23,-1.78378572e-03,3.095857e-03,2.454955e-06,-3.6819713944e-10,6.7864e-02,1.0500
3368.73,-2.43440958e-03,3.107877e-03,2.175940e-06,-3.6819736149e-10,7.4484e-02,1.0500
3369.24,-2.91492895e-03,3.116580e-03,1.869877e-06,-3.6819847171e-10,8.1063e-02,1.0500
3369.75,-3.14551489e-03,3.120210e-03,1.566171e-06,-3.6819802762e-10,8.7601e-02,1.0500
3370.25,-3.10507499e-03,3.118106e-03,1.301620e-06,-3.6819991500e-10,9.4097e-02,1.0500
3370.76,-2.83242349e-03,3.110395e-03,1.124927e-06,-3.6820124727e-10,1.0055e-01,1.0500
3371.27,-2.40912991e-03,3.097893e-03,1.088179e-06,-3.6820135829e-10,1.0696e-01,1.0500
3371.77,-1.93274105e-03,3.081326e-03,1.205578e-06,-3.6820257954e-10,1.1333e-01,1.0500
3372.28,-1.48815178e-03,3.061073e-03,1.436180e-06,-3.6820335669e-10,1.1966e-01,1.0500
3372.79,-1.12918785e-03,3.037062e-03,1.726692e-06,-3.6820446692e-10,1.2595e-01,1.0500
3373.29,-8.72535496e-04,3.008905e-03,2.037923e-06,-3.6820546612e-10,1.3220e-01,1.0500
3373.80,-7.02700066e-04,2.975768e-03,2.343673e-06,-3.6827541017e-10,1.2856e-01,1.0437
3374.31,-5.86569307e-04,2.936659e-03,2.625584e-06,-3.6827507710e-10,1.3486e-01,1.0437
3374.81,-4.86972528e-04,2.891968e-03,2.868875e-06,-3.6827696448e-10,1.4112e-01,1.0437
3375.32,-3.72329824e-04,2.844034e-03,3.061334e-06,-3.6827740857e-10,1.4733e-01,1.0437
3375.83,-2.23186111e-04,2.797756e-03,3.192853e-06,-3.6827829675e-10,1.5350e-01,1.0437
3376.34,-3.52206072e-05,2.759821e-03,3.253934e-06,-3.6827818573e-10,1.5963e-01,1.0437
3376.84,1.82049975e-04,2.737572e-03,3.234279e-06,-3.6827996208e-10,1.6571e-01,1.0437
3377.35,4.11791404e-04,2.740351e-03,3.128136e-06,-3.6835190453e-10,1.5547e-01,1.0375
3377.86,6.36924664e-04,2.775231e-03,2.936316e-06,-3.6835101636e-10,1.5450e-02,1.0375
3378.36,8.47773033e-04,2.843815e-03,2.665913e-06,-3.6837122241e-10,2.3683e-02,1.0375
3378.87,1.04469313e-03,2.938258e-03,2.332144e-06,-3.6888292421e-10,2.7281e-02,1.0375
3379.38,1.23739202e-03,3.031384e-03,1.965555e-06,-3.6898317735e-10,3.3296e-02,1.0437
3379.88,1.44053762e-03,3.101662e-03,1.599309e-06,-3.6947145343e-10,3.2264e-02,1.0500
3380.39,1.67186050e-03,3.140519e-03,1.271091e-06,-3.6947334081e-10,3.4788e-02,1.0500
3380.90,1.94743423e-03,3.154285e-03,1.036473e-06,-3.6947334081e-10,3.5768e-02,1.0500
3381.40,2.27099003e-03,3.152763e-03,9.735743e-07,-3.6947422899e-10,3.4961e-02,1.0500
3381.91,2.61514766e-03,3.143729e-03,1.116750e-06,-3.6947500615e-10,3.2149e-02,1.0500
3382.42,2.91240698e-03,3.132230e-03,1.405395e-06,-3.6947656046e-10,2.8796e-02,1.0500
3382.92,3.07257444e-03,3.120571e-03,1.761687e-06,-3.6947644944e-10,3.5648e-02,1.0500
3383.43,3.02706146e-03,3.108842e-03,2.134326e-06,-3.6947855886e-10,4.2461e-02,1.0500
3383.94,2.76696512e-03,3.095985e-03,2.491809e-06,-3.6947944704e-10,4.9234e-02,1.0500
3384.44,2.33764498e-03,3.081127e-03,2.813575e-06,-3.6948033522e-10,5.5966e-02,1.0500
3384.95,1.79251086e-03,3.064537e-03,3.084739e-06,-3.6948133442e-10,6.2658e-02,1.0500
3385.46,1.15003260e-03,3.047839e-03,3.293100e-06,-3.6948177851e-10,6.9310e-02,1.0500
3385.96,3.95016852e-04,3.033489e-03,3.427979e-06,-3.6948322180e-10,7.5920e-02,1.0500
3386.47,-4.77768899e-04,3.023949e-03,3.480775e-06,-3.6948422100e-10,8.2489e-02,1.0500
3386.98,-1.41773614e-03,3.021201e-03,3.445872e-06,-3.6948533122e-10,8.9017e-02,1.0500
3387.49,-2.31128772e-03,3.026500e-03,3.321130e-06,-3.6955527527e-10,6.9233e-02,1.0437
3387.99,-3.01786895e-03,3.040052e-03,3.108715e-06,-3.6955571936e-10,7.6425e-02,1.0437
3388.50,-3.42081409e-03,3.060730e-03,2.816699e-06,-3.6955771776e-10,8.3521e-02,1.0437
3389.01,-3.47246152e-03,3.085920e-03,2.460624e-06,-3.6955816185e-10,9.0379e-02,1.0437
3389.51,-3.20463255e-03,3.111870e-03,2.063699e-06,-3.6955882798e-10,9.7240e-02,1.0437
3390.02,-2.71519875e-03,3.134795e-03,1.656130e-06,-3.6955882798e-10,1.0393e-01,1.0437
3390.53,-2.13723831e-03,3.151952e-03,1.278070e-06,-3.6956093741e-10,1.1040e-01,1.0437
3391.03,-1.59967298e-03,3.162148e-03,9.945648e-07,-3.6956104843e-10,1.1682e-01,1.0437
3391.54,-1.19519458e-03,3.165415e-03,9.077883e-07,-3.6956249172e-10,1.2320e-01,1.0437
3392.05,-9.60592797e-04,3.162315e-03,1.064543e-06,-3.6956360194e-10,1.2954e-01,1.0437
3392.55,-8.78398160e-04,3.153172e-03,1.378121e-06,-3.6956404603e-10,1.3583e-01,1.0437
3393.06,-8.94338403e-04,3.138050e-03,1.755395e-06,-3.6956471217e-10,1.4208e-01,1.0437
3393.57,-9.42711187e-04,3.117036e-03,2.145252e-06,-3.6956637750e-10,1.4829e-01,1.0437
3394.07,-9.67117576e-04,3.090509e-03,2.518595e-06,-3.6956737670e-10,1.5445e-01,1.0437
3394.58,-9.32017747e-04,3.059058e-03,2.855237e-06,-3.6963565542e-10,2.1640e-02,1.0375
3395.09,-8.25807323e-04,3.024237e-03,3.139123e-06,-3.6963743177e-10,2.5197e-02,1.0375
3395.59,-6.55139652e-04,2.988645e-03,3.356089e-06,-3.6963831995e-10,2.8924e-02,1.0375
3396.10,-4.38069487e-04,2.956506e-03,3.494579e-06,-3.6963843097e-10,3.3810e-02,1.0375
3396.61,-1.96972086e-04,2.933809e-03,3.546827e-06,-3.6963920813e-10,3.7639e-02,1.0375
3397.11,4.89345578e-05,2.927448e-03,3.509449e-06,-3.6964098449e-10,4.3575e-02,1.0375
3397.62,2.87174221e-04,2.943540e-03,3.383342e-06,-3.6964176164e-10,4.6661e-02,1.0375
3398.13,5.13093675e-04,2.982867e-03,3.174610e-06,-3.6964331596e-10,5.3104e-02,1.0375
3398.63,7.29628598e-04,3.042507e-03,2.890859e-06,-3.6964387107e-10,6.0313e-02,1.0375
3399.14,9.45202005e-04,3.111480e-03,2.544499e-06,-3.6964364902e-10,6.7526e-02,1.0375
3399.65,1.16977802e-03,3.174905e-03,2.153367e-06,-3.6964520334e-10,7.4760e-02,1.0375
3400.16,1.40999085e-03,3.220533e-03,1.743015e-06,-3.6964542538e-10,8.1954e-02,1.0375
3400.66,1.66784734e-03,3.242696e-03,1.351481e-06,-3.6964775685e-10,8.8838e-02,1.0375
3401.17,1.94499633e-03,3.241029e-03,1.041737e-06,-3.6964786787e-10,9.5730e-02,1.0375
3401.68,2.24366473e-03,3.220839e-03,9.133799e-07,-3.6964908912e-10,1.0233e-01,1.0375
3402.18,2.56167746e-03,3.190051e-03,1.028182e-06,-3.6965031036e-10,1.0888e-01,1.0375
3402.69,2.87922057e-03,3.155374e-03,1.312227e-06,-3.6965097649e-10,1.1539e-01,1.0375
3403.20,3.15184839e-03,3.121189e-03,1.668481e-06,-3.6965119854e-10,1.2186e-01,1.0375
3403.70,3.32266429e-03,3.089308e-03,2.043401e-06,-3.6965230876e-10,1.2828e-01,1.0375
3404.21,3.34457152e-03,3.060151e-03,2.408269e-06,-3.6965319694e-10,1.3465e-01,1.0375
3404.72,3.18578906e-03,3.033584e-03,2.744843e-06,-3.6965497330e-10,1.4099e-01,1.0375
3405.22,2.81389826e-03,3.009625e-03,3.039436e-06,-3.6965541739e-10,1.4727e-01,1.0375
3405.73,2.18169274e-03,2.988942e-03,3.279401e-06,-3.6965630557e-10,1.5352e-01,1.0375
3406.24,1.25073881e-03,2.973029e-03,3.451088e-06,-3.6977021445e-10,4.0922e-02,1.0312
3406.74,4.50911354e-05,2.963993e-03,3.540304e-06,-3.6988112573e-10,4.0765e-02,1.0312
3407.25,-1.31498479e-03,2.963964e-03,3.534992e-06,-3.6997904740e-10,4.1319e-02,1.0312
3407.76,-2.63315847e-03,2.974326e-03,3.428394e-06,-3.7008363041e-10,3.9441e-02,1.0312
3408.26,-3.69650874e-03,2.995031e-03,3.221899e-06,-3.7019276533e-10,3.9507e-02,1.0312
3408.77,-4.33696191e-03,3.024259e-03,2.927482e-06,-3.7026970379e-10,4.5055e-02,1.0312
3409.28,-4.47535154e-03,3.058609e-03,2.568898e-06,-3.7031311351e-10,4.2252e-02,1.0312
3409.78,-4.13694484e-03,3.093928e-03,2.179873e-06,-3.7040004397e-10,2.7125e-02,1.0375
3410.29,-3.44045523e-03,3.126476e-03,1.798827e-06,-3.7041514300e-10,2.7727e-02,1.0437
3410.80,-2.56583328e-03,3.154002e-03,1.463277e-06,-3.7041703038e-10,2.7428e-02,1.0437
3411.30,-1.71164626e-03,3.175831e-03,1.210238e-06,-3.7046610224e-10,2.6161e-02,1.0437
3411.81,-1.04020736e-03,3.192368e-03,1.082845e-06,-3.7053049518e-10,2.4055e-02,1.0437
3412.32,-6.37468183e-04,3.204166e-03,1.117951e-06,-3.7070657655e-10,2.2786e-02,1.0437
3412.83,-4.99758420e-04,3.211489e-03,1.305173e-06,-3.7110015061e-10,2.1260e-02,1.0437
3413.33,-5.51752719e-04,3.214171e-03,1.591327e-06,-3.7116232310e-10,1.9315e-02,1.0500
3413.84,-6.88234986e-04,3.213020e-03,1.923045e-06,-3.7116321128e-10,1.6006e-02,1.0500
3414.35,-8.10653285e-04,3.209097e-03,2.262778e-06,-3.7116432150e-10,1.8800e-02,1.0500
3414.85,-8.53360685e-04,3.202866e-03,2.586192e-06,-3.7116487661e-10,2.5708e-02,1.0500
3415.36,-7.90679162e-04,3.195026e-03,2.876665e-06,-3.7116587581e-10,3.2577e-02,1.0500
3415.87,-6.29032116e-04,3.186903e-03,3.120238e-06,-3.7116676399e-10,3.9408e-02,1.0500
3416.37,-3.96165131e-04,3.180626e-03,3.302372e-06,-3.7116787421e-10,4.6199e-02,1.0500
3416.88,-1.27502010e-04,3.178857e-03,3.407475e-06,-3.7116876239e-10,5.2949e-02,1.0500
3417.39,1.44807292e-04,3.183941e-03,3.421019e-06,-3.7116898444e-10,5.9660e-02,1.0500
3417.89,3.96883298e-04,3.196757e-03,3.333380e-06,-3.7117009466e-10,6.6329e-02,1.0500
3418.40,6.15953189e-04,3.216143e-03,3.144390e-06,-3.7117153795e-10,7.2958e-02,1.0500
3418.91,7.99893305e-04,3.237317e-03,2.868218e-06,-3.7117209306e-10,7.9546e-02,1.0500
3419.41,9.53970008e-04,3.250408e-03,2.535129e-06,-3.7117309226e-10,8.6093e-02,1.0500
3419.92,1.08703288e-03,3.248559e-03,2.186374e-06,-3.7117398044e-10,9.2598e-02,1.0500
3420.43,1.20908685e-03,3.233224e-03,1.863517e-06,-3.7124414654e-10,9.5258e-02,1.0437
3420.93,1.32609868e-03,3.207493e-03,1.596331e-06,-3.7124570085e-10,1.0208e-01,1.0437
3421.44,1.43931847e-03,3.175268e-03,1.398677e-06,-3.7124670005e-10,1.0875e-01,1.0437
3421.95,1.54583749e-03,3.139800e-03,1.279712e-06,-3.7124747720e-10,1.1518e-01,1.0437
3422.45,1.64190052e-03,3.103698e-03,1.257386e-06,-3.7124714414e-10,1.2157e-01,1.0437
3422.96,1.72605376e-03,3.069398e-03,1.347345e-06,-3.7124903152e-10,1.2792e-01,1.0437
3423.47,1.79840501e-03,3.038647e-03,1.537779e-06,-3.7125014174e-10,1.3422e-01,1.0437
3423.98,1.85550598e-03,3.012373e-03,1.792099e-06,-3.7125036378e-10,1.4049e-01,1.0437
3424.48,1.89181403e-03,2.990837e-03,2.071796e-06,-3.7125269525e-10,1.4670e-01,1.0437
3424.99,1.91353802e-03,2.973515e-03,2.348684e-06,-3.7125302832e-10,1.5288e-01,1.0437
3425.50,1.95256043e-03,2.959736e-03,2.604259e-06,-3.7125391650e-10,1.5901e-01,1.0437
3426.00,2.05245618e-03,2.949331e-03,2.824827e-06,-3.7132275033e-10,1.4844e-01,1.0375
3426.51,2.21388372e-03,2.942944e-03,2.997302e-06,-3.7132508179e-10,1.5468e-01,1.0375
3427.02,2.33048078e-03,2.941984e-03,3.107596e-06,-3.7132574793e-10,1.6087e-01,1.0375
3427.52,2.18922996e-03,2.948022e-03,3.141802e-06,-3.7132596997e-10,1.6701e-01,1.0375
3428.03,1.57319227e-03,2.961894e-03,3.089798e-06,-3.7132730224e-10,2.2032e-02,1.0375
3428.54,4.10873719e-04,2.983675e-03,2.950452e-06,-3.7146918874e-10,3.1049e-02,1.0375
3429.04,-1.14005099e-03,3.011871e-03,2.736437e-06,-3.7171254963e-10,3.7716e-02,1.0437
3429.55,-2.75097418e-03,3.044039e-03,2.475361e-06,-3.7206204784e-10,4.1139e-02,1.0437
3430.06,-4.07493668e-03,3.077820e-03,2.204230e-06,-3.7232228411e-10,4.2629e-02,1.0437
3430.56,-4.86560542e-03,3.111689e-03,1.957189e-06,-3.7308167666e-10,4.2774e-02,1.0500
3431.07,-5.01893533e-03,3.145153e-03,1.752671e-06,-3.7313263590e-10,4.4364e-02,1.0563
3431.58,-4.57670209e-03,3.177839e-03,1.591272e-06,-3.7313307999e-10,3.7594e-02,1.0563
3432.08,-3.69044268e-03,3.209624e-03,1.469211e-06,-3.7313563350e-10,3.2350e-02,1.0563
3432.59,-2.57669493e-03,3.239840e-03,1.394862e-06,-3.7313518941e-10,2.7946e-02,1.0563
3433.10,-1.47050690e-03,3.267621e-03,1.389155e-06,-3.7313530044e-10,2.7802e-02,1.0563
3433.60,-5.69824274e-04,3.292096e-03,1.465718e-06,-3.7313685475e-10,3.4579e-02,1.0563
3434.11,9.14420076e-06,3.312628e-03,1.613737e-06,-3.7313829804e-10,4.1318e-02,1.0563
3434.62,2.54520178e-04,3.329722e-03,1.805113e-06,-3.7313863110e-10,4.8019e-02,1.0563
3435.12,2.42100787e-04,3.343714e-03,2.011648e-06,-3.7313974133e-10,5.4680e-02,1.0563
3435.63,9.13473672e-05,3.354188e-03,2.213057e-06,-3.7313963031e-10,6.1301e-02,1.0563
3436.14,-7.99243533e-05,3.360415e-03,2.395672e-06,-3.7314151768e-10,6.7883e-02,1.0563
3436.65,-1.88100713e-04,3.362585e-03,2.548863e-06,-3.7314251689e-10,7.4425e-02,1.0563
3437.15,-1.95202863e-04,3.362323e-03,2.662652e-06,-3.7321257196e-10,6.5172e-02,1.0500
3437.66,-1.02760564e-04,3.359380e-03,2.729249e-06,-3.7321301605e-10,7.1969e-02,1.0500
3438.17,6.17578051e-05,3.344278e-03,2.743603e-06,-3.7321556956e-10,7.8565e-02,1.0500
3438.67,2.59911265e-04,3.317931e-03,2.703138e-06,-3.7321568058e-10,8.5118e-02,1.0500
3439.18,4.55526852e-04,3.284046e-03,2.609527e-06,-3.7321645774e-10,9.1630e-02,1.0500
3439.69,6.24271085e-04,3.245973e-03,2.470361e-06,-3.7321756796e-10,9.8101e-02,1.0500
3440.19,7.56520707e-04,3.206475e-03,2.299700e-06,-3.7321867818e-10,1.0453e-01,1.0500
3440.70,8.55102081e-04,3.167510e-03,2.115912e-06,-3.7321890023e-10,1.1092e-01,1.0500
3441.21,9.30942919e-04,3.130566e-03,1.936977e-06,-3.7322067659e-10,1.1726e-01,1.0500
3441.71,9.96127071e-04,3.096185e-03,1.775027e-06,-3.7322112068e-10,1.2356e-01,1.0500
3442.22,1.05854821e-03,3.065438e-03,1.635014e-06,-3.7322145374e-10,1.2982e-01,1.0500
3442.73,1.12057653e-03,3.038999e-03,1.519518e-06,-3.7322367419e-10,1.3604e-01,1.0500
3443.23,1.17966319e-03,3.016602e-03,1.435959e-06,-3.7322389623e-10,1.4222e-01,1.0500
3443.74,1.23191865e-03,2.996985e-03,1.398473e-06,-3.7329428437e-10,1.3820e-01,1.0437
3444.25,1.27914763e-03,2.978549e-03,1.420266e-06,-3.7329583868e-10,1.4443e-01,1.0437
3444.75,1.33283167e-03,2.960976e-03,1.502458e-06,-3.7329572766e-10,1.5062e-01,1.0437
3445.26,1.41624655e-03,2.945020e-03,1.631653e-06,-3.7329805913e-10,1.5677e-01,1.0437
3445.77,1.55299903e-03,2.931097e-03,1.787953e-06,-3.7329705993e-10,1.6287e-01,1.0437
3446.27,1.74319256e-03,2.921138e-03,1.952874e-06,-3.7329828118e-10,1.6893e-01,1.0437
3446.78,1.93598164e-03,2.917158e-03,2.111793e-06,-3.7336733705e-10,1.7068e-01,1.0375
3447.29,2.01930625e-03,2.919783e-03,2.252741e-06,-3.7336889136e-10,4.1440e-02,1.0375
3447.79,1.84920202e-03,2.931989e-03,2.365251e-06,-3.7356417959e-10,4.7295e-02,1.0375
3448.30,1.31984995e-03,2.952311e-03,2.441043e-06,-3.7381941986e-10,5.0233e-02,1.0437
3448.81,4.31646174e-04,2.976288e-03,2.474277e-06,-3.7417735577e-10,5.1268e-02,1.0437
3449.32,-6.87442110e-04,3.002744e-03,2.464240e-06,-3.7437919431e-10,4.7334e-02,1.0437
3449.82,-1.82262236e-03,3.032017e-03,2.416928e-06,-3.7500125227e-10,4.1921e-02,1.0500
3450.33,-2.74855483e-03,3.064707e-03,2.343508e-06,-3.7502623229e-10,3.7476e-02,1.0500
3450.84,-3.29775906e-03,3.101260e-03,2.254971e-06,-3.7503278261e-10,3.3564e-02,1.0563
3451.34,-3.39843177e-03,3.142003e-03,2.155797e-06,-3.7503344874e-10,2.9297e-02,1.0563
3451.85,-3.07600949e-03,3.187049e-03,2.041914e-06,-3.7503344874e-10,2.4746e-02,1.0563
3452.36,-2.43749117e-03,3.235864e-03,1.905437e-06,-3.7503533612e-10,2.3862e-02,1.0563
3452.86,-1.64012874e-03,3.286905e-03,1.743116e-06,-3.7503533612e-10,3.0661e-02,1.0563
3453.37,-8.55095027e-04,3.337725e-03,1.563138e-06,-3.7503733452e-10,3.7422e-02,1.0563
3453.88,-2.26374033e-04,3.385412e-03,1.387404e-06,-3.7503766759e-10,4.4145e-02,1.0563
3454.38,1.61717455e-04,3.427166e-03,1.248243e-06,-3.7503811168e-10,5.0829e-02,1.0563
3454.89,2.98877625e-04,3.460779e-03,1.178541e-06,-3.7503866679e-10,5.7473e-02,1.0563
3455.40,2.38865600e-04,3.485021e-03,1.195160e-06,-3.7503999906e-10,6.4078e-02,1.0563
3455.90,7.01528934e-05,3.500952e-03,1.289604e-06,-3.7504066519e-10,7.0643e-02,1.0563
3456.41,-1.17632103e-04,3.510376e-03,1.438225e-06,-3.7504199746e-10,7.7169e-02,1.0563
3456.92,-2.57640408e-04,3.514612e-03,1.616638e-06,-3.7504288564e-10,8.3654e-02,1.0563
3457.42,-3.15953953e-04,3.513795e-03,1.803557e-06,-3.7504432893e-10,9.0099e-02,1.0563
3457.93,-2.89940514e-04,3.506036e-03,1.980727e-06,-3.7511371787e-10,7.8567e-02,1.0500
3458.44,-1.98990296e-04,3.481421e-03,2.133355e-06,-3.7511593831e-10,8.5121e-02,1.0500
3458.94,-7.21336891e-05,3.439262e-03,2.251110e-06,-3.7511671547e-10,9.1633e-02,1.0500
3459.45,6.25279798e-05,3.380270e-03,2.330725e-06,-3.7511804774e-10,9.8103e-02,1.0500
3459.96,1.84059948e-04,3.306264e-03,2.374394e-06,-3.7511771467e-10,1.0453e-01,1.0500
3460.47,2.81010800e-04,3.220869e-03,2.386242e-06,-3.7511915796e-10,1.1092e-01,1.0500
3460.97,3.51477572e-04,3.129443e-03,2.368801e-06,-3.7512026818e-10,1.1726e-01,1.0500
3461.48,4.01256615e-04,3.037632e-03,2.321481e-06,-3.7512115636e-10,1.2357e-01,1.0500
3461.99,4.41556960e-04,2.953341e-03,2.240854e-06,-3.7512126738e-10,1.2983e-01,1.0500
3462.49,4.85533517e-04,2.885195e-03,2.121537e-06,-3.7512304374e-10,1.3605e-01,1.0500
3463.00,5.44408211e-04,2.840087e-03,1.958084e-06,-3.7512404294e-10,1.4222e-01,1.0500
3463.51,6.23798220e-04,2.821485e-03,1.747820e-06,-3.7519243268e-10,1.3474e-01,1.0437
3464.01,7.19561995e-04,2.827064e-03,1.495008e-06,-3.7519498619e-10,1.4100e-01,1.0437
3464.52,8.18786270e-04,2.851326e-03,1.215445e-06,-3.7519498619e-10,1.4721e-01,1.0437
3465.03,9.06282401e-04,2.888346e-03,9.469756e-07,-3.7519620744e-10,1.5338e-01,1.0437
3465.53,9.73536874e-04,2.938302e-03,7.569249e-07,-3.7519731766e-10,1.5951e-01,1.0437
3466.04,1.01972375e-03,2.992199e-03,7.402123e-07,-3.7519853890e-10,1.6559e-01,1.0437
3466.55,1.03969773e-03,3.038982e-03,9.017664e-07,-3.7527048136e-10,1.7100e-01,1.0375
3467.05,1.00947139e-03,3.071094e-03,1.149674e-06,-3.7527103647e-10,1.3337e-01,1.0375
3467.56,8.87468417e-04,3.087718e-03,1.415793e-06,-3.7527325691e-10,4.3686e-02,1.0375
3468.07,6.39063445e-04,3.094124e-03,1.669023e-06,-3.7547753795e-10,4.4860e-02,1.0375
3468.57,2.69596287e-04,3.096659e-03,1.895267e-06,-3.7570535572e-10,4.8068e-02,1.0437
3469.08,-1.59467601e-04,3.100000e-03,2.088531e-06,-3.7605640824e-10,4.8541e-02,1.0437
3469.59,-5.49732494e-04,3.107773e-03,2.246832e-06,-3.7628455907e-10,5.0206e-02,1.0437
3470.09,-8.07453809e-04,3.120887e-03,2.368854e-06,-3.7696268329e-10,4.3355e-02,1.0500
3470.60,-8.81338267e-04,3.140803e-03,2.451728e-06,-3.7804803732e-10,3.7962e-02,1.0500
3471.11,-7.79885170e-04,3.167690e-03,2.490839e-06,-3.7822467380e-10,3.3232e-02,1.0500
3471.61,-5.61461437e-04,3.201416e-03,2.480876e-06,-3.7822567300e-10,2.9073e-02,1.0500
3472.12,-3.06879254e-04,3.241327e-03,2.416876e-06,-3.7822656118e-10,2.5185e-02,1.0500
3472.63,-9.05378777e-05,3.286148e-03,2.294861e-06,-3.7822922572e-10,2.1337e-02,1.0500
3473.14,3.94372104e-05,3.333628e-03,2.112775e-06,-3.7822911469e-10,2.2537e-02,1.0500
3473.64,6.74257987e-05,3.380566e-03,1.872380e-06,-3.7822911469e-10,2.9565e-02,1.0500
3474.15,4.86742333e-06,3.423244e-03,1.581983e-06,-3.7822966981e-10,3.6601e-02,1.0500
3474.66,-1.21496127e-04,3.458498e-03,1.259663e-06,-3.7823066901e-10,4.3635e-02,1.0500
3475.16,-2.80138771e-04,3.484695e-03,9.390661e-07,-3.7823222332e-10,5.0431e-02,1.0500
3475.67,-4.41713003e-04,3.501754e-03,6.866156e-07,-3.7823277843e-10,5.7158e-02,1.0500
