t,rhoc,errD,Mb,fd_fraction,vatm
2802.215,1.2602347810e-03,8.087390e-02,1.5063013919e+00,0.0351,1.1028e-01
2802.793,1.2588950200e-03,8.088398e-02,1.5063013919e+00,0.0351,1.1539e-01
2803.371,1.2577210885e-03,8.090637e-02,1.5063013919e+00,0.0351,1.2047e-01
2803.949,1.2567021613e-03,8.094125e-02,1.5063013919e+00,0.0351,1.2553e-01
2804.527,1.2558196988e-03,8.098829e-02,1.5063013919e+00,0.0351,1.3056e-01
2805.105,1.2550748657e-03,8.104681e-02,1.5063013919e+00,0.0351,1.3555e-01
2805.683,1.2544919302e-03,8.111590e-02,1.5063013919e+00,0.0351,1.4050e-01
2806.261,1.2540958061e-03,8.119459e-02,1.5063013919e+00,0.0351,1.4540e-01
2806.839,1.2538893697e-03,8.128195e-02,1.5063013919e+00,0.0351,1.5026e-01
2807.417,1.2538541192e-03,8.137726e-02,1.5063013919e+00,0.0351,1.5506e-01
2807.995,1.2539712744e-03,8.148010e-02,1.5063013919e+00,0.0351,1.5979e-01
2808.573,1.2542397661e-03,8.159031e-02,1.5063013919e+00,0.0351,1.6442e-01
2809.151,1.2546717128e-03,8.170801e-02,1.5063013919e+00,0.0351,1.6891e-01
2809.729,1.2552757109e-03,8.183345e-02,1.5063013919e+00,0.0351,1.7321e-01
2810.307,1.2560450377e-03,8.196694e-02,1.5063013919e+00,0.0351,1.7724e-01
2810.885,1.2569602551e-03,8.210860e-02,1.5063013919e+00,0.0351,1.8091e-01
2811.464,1.2580025908e-03,8.225829e-02,1.5063013919e+00,0.0351,1.8407e-01
2812.042,1.2591634625e-03,8.241538e-02,1.5063013919e+00,0.0351,1.8657e-01
2812.620,1.2604416596e-03,8.257874e-02,1.5063013919e+00,0.0351,1.8753e-01
2813.198,1.2618342908e-03,8.274669e-02,1.5063013919e+00,0.0351,1.8572e-01
2813.776,1.2633339400e-03,8.291708e-02,1.5063013919e+00,0.0351,8.2602e-02
2814.354,1.2649369345e-03,8.308732e-02,1.5063013919e+00,0.0351,8.2662e-02
2814.932,1.2666557369e-03,8.325450e-02,1.5063013919e+00,0.0351,8.2653e-02
2815.510,1.2685249932e-03,8.341561e-02,1.5063013919e+00,0.0351,8.2571e-02
2816.088,1.2705997280e-03,8.356761e-02,1.5063013919e+00,0.0351,8.2407e-02
2816.666,1.2729477709e-03,8.370762e-02,1.5063013919e+00,0.0351,8.2157e-02
2817.244,1.2756491788e-03,8.383299e-02,1.5063013919e+00,0.0351,8.1815e-02
2817.822,1.2788057913e-03,8.394142e-02,1.5063013919e+00,0.0351,8.1380e-02
2818.400,1.2825377441e-03,8.403102e-02,1.5063013919e+00,0.0351,8.0849e-02
2818.978,1.2869561164e-03,8.410036e-02,1.5063013919e+00,0.0351,8.0224e-02
2819.556,1.2921207274e-03,8.414849e-02,1.5063013919e+00,0.0351,7.9508e-02
2820.134,1.2979956858e-03,8.417498e-02,1.5063013919e+00,0.0351,7.8710e-02
2820.712,1.3044097517e-03,8.417990e-02,1.5063013919e+00,0.0351,7.7837e-02
2821.290,1.3110262415e-03,8.416381e-02,1.5063013919e+00,0.0351,7.6902e-02
2821.868,1.3173382912e-03,8.412772e-02,1.5063013919e+00,0.0351,7.5920e-02
2822.446,1.3227130100e-03,8.407310e-02,1.5063013919e+00,0.0351,7.4911e-02
2823.024,1.3264942403e-03,8.400179e-02,1.5063013919e+00,0.0351,7.3898e-02
2823.602,1.3281470582e-03,8.391598e-02,1.5063013919e+00,0.0351,7.2905e-02
2824.180,1.3273979356e-03,8.381819e-02,1.5063013919e+00,0.0351,7.4963e-02
2824.758,1.3243088670e-03,8.371116e-02,1.5063013919e+00,0.0351,7.8885e-02
2825.336,1.3192486402e-03,8.359786e-02,1.5063013919e+00,0.0351,8.2929e-02
2825.914,1.3127793966e-03,8.348140e-02,1.5063013919e+00,0.0351,8.7146e-02
2826.492,1.3055192633e-03,8.336493e-02,1.5063013919e+00,0.0351,9.1580e-02
2827.070,1.2980409068e-03,8.325161e-02,1.5063013919e+00,0.0351,9.6315e-02
2827.648,1.2908217160e-03,8.314452e-02,1.5063013919e+00,0.0351,1.0117e-01
2828.226,1.2842239338e-03,8.304656e-02,1.5063013919e+00,0.0351,1.0602e-01
2828.804,1.2784836434e-03,8.296041e-02,1.5063013919e+00,0.0351,1.1087e-01
2829.382,1.2737096218e-03,8.288840e-02,1.5063013919e+00,0.0351,1.1571e-01
2829.960,1.2699035436e-03,8.283251e-02,1.5063013919e+00,0.0351,1.2055e-01
2830.538,1.2670005545e-03,8.279429e-02,1.5063013919e+00,0.0351,1.2538e-01
2831.116,1.2649114254e-03,8.277483e-02,1.5063013919e+00,0.0351,1.3021e-01
2831.694,1.2635461206e-03,8.277484e-02,1.5063013919e+00,0.0351,1.3503e-01
2832.272,1.2628153204e-03,8.279463e-02,1.5063013919e+00,0.0351,1.3984e-01
2832.850,1.2626236399e-03,8.283414e-02,1.5063013919e+00,0.0351,1.4465e-01
2833.428,1.2628698511e-03,8.289294e-02,1.5063013919e+00,0.0351,1.4945e-01
2834.006,1.2634567012e-03,8.297023e-02,1.5063013919e+00,0.0351,5.4101e-02
2834.584,1.2643008426e-03,8.306487e-02,1.5063013919e+00,0.0351,5.6573e-02
2835.162,1.2653336312e-03,8.317533e-02,1.5063013919e+00,0.0351,5.8868e-02
2835.740,1.2664936467e-03,8.329972e-02,1.5063013919e+00,0.0351,6.0907e-02
2836.318,1.2677198563e-03,8.343584e-02,1.5063013919e+00,0.0351,6.2606e-02
2836.896,1.2689524167e-03,8.358119e-02,1.5063013919e+00,0.0351,6.3881e-02
2837.474,1.2701394825e-03,8.373298e-02,1.5063013919e+00,0.0351,6.4648e-02
2838.052,1.2712425992e-03,8.388828e-02,1.5063013919e+00,0.0351,6.4929e-02
2838.630,1.2722356577e-03,8.404401e-02,1.5063013919e+00,0.0351,6.5715e-02
2839.208,1.2730994180e-03,8.419704e-02,1.5063013919e+00,0.0351,6.8041e-02
2839.786,1.2738176345e-03,8.434439e-02,1.5063013919e+00,0.0351,6.6426e-02
2840.364,1.2743782788e-03,8.448308e-02,1.5063013919e+00,0.0351,6.0979e-02
2840.942,1.2747776898e-03,8.460999e-02,1.5063013919e+00,0.0351,5.8476e-02
2841.520,1.2750226840e-03,8.472174e-02,1.5063032715e+00,0.0702,5.8207e-02
2842.098,1.2751280617e-03,8.481551e-02,1.5063032715e+00,0.0702,5.8679e-02
2842.676,1.2751114943e-03,8.488897e-02,1.5063032715e+00,0.0702,6.0975e-02
2843.254,1.2749898342e-03,8.493943e-02,1.5063032715e+00,0.0702,6.5522e-02
2843.832,1.2747789316e-03,8.496423e-02,1.5063032715e+00,0.0702,7.0394e-02
2844.410,1.2744955811e-03,8.496099e-02,1.5063032715e+00,0.0702,7.5310e-02
2844.988,1.2741586857e-03,8.492759e-02,1.5063032715e+00,0.0702,8.0265e-02
2845.566,1.2737881076e-03,8.486225e-02,1.5063032715e+00,0.0702,8.5252e-02
2846.144,1.2734020809e-03,8.476370e-02,1.5063032715e+00,0.0702,9.0267e-02
2846.722,1.2730151155e-03,8.463144e-02,1.5063032715e+00,0.0702,9.5304e-02
2847.300,1.2726374512e-03,8.446596e-02,1.5063032715e+00,0.0702,1.0036e-01
2847.878,1.2722756632e-03,8.426901e-02,1.5063032715e+00,0.0702,1.0543e-01
2848.456,1.2719334411e-03,8.404336e-02,1.5063032715e+00,0.0702,1.1050e-01
2849.034,1.2716120839e-03,8.379374e-02,1.5063032715e+00,0.0702,1.1559e-01
2849.612,1.2713109202e-03,8.352561e-02,1.5063032715e+00,0.0702,1.2067e-01
2850.190,1.2710278963e-03,8.324495e-02,1.5063032715e+00,0.0702,1.2576e-01
2850.769,1.2707602405e-03,8.295799e-02,1.5063032715e+00,0.0702,1.3084e-01
2851.347,1.2705049017e-03,8.267087e-02,1.5063032715e+00,0.0702,1.3593e-01
2851.925,1.2702585847e-03,8.238931e-02,1.5063032715e+00,0.0702,1.4101e-01
2852.503,1.2700176590e-03,8.211851e-02,1.5063032715e+00,0.0702,1.4608e-01
2853.081,1.2697785887e-03,8.186296e-02,1.5063032715e+00,0.0702,1.5115e-01
2853.659,1.2695391869e-03,8.162636e-02,1.5063032715e+00,0.0702,1.5621e-01
2854.237,1.2693000302e-03,8.141151e-02,1.5063032715e+00,0.0702,1.6126e-01
2854.815,1.2690648682e-03,8.122025e-02,1.5063032715e+00,0.0702,1.6631e-01
2855.393,1.2688396600e-03,8.105349e-02,1.5063032715e+00,0.0702,1.7134e-01
2855.971,1.2686312650e-03,8.091131e-02,1.5063032715e+00,0.0702,1.7637e-01
2856.549,1.2684472213e-03,8.079320e-02,1.5063032715e+00,0.0702,1.8138e-01
2857.127,1.2682968973e-03,8.069844e-02,1.5063032715e+00,0.0702,1.8639e-01
2857.705,1.2681927826e-03,8.062643e-02,1.5063032715e+00,0.0702,1.9138e-01
2858.283,1.2681504472e-03,8.057698e-02,1.5063032715e+00,0.0702,1.9637e-01
2858.861,1.2681869890e-03,8.055044e-02,1.5063032715e+00,0.0702,2.0135e-01
2859.439,1.2683192119e-03,8.054767e-02,1.5063032715e+00,0.0702,2.0640e-01
2860.017,1.2685628710e-03,8.056982e-02,1.5063032715e+00,0.0702,2.1164e-01
2860.595,1.2689330940e-03,8.061802e-02,1.5063032715e+00,0.0702,2.1708e-01
2861.173,1.2694448853e-03,8.069303e-02,1.5063032715e+00,0.0702,2.2254e-01
2861.751,1.2701126369e-03,8.079489e-02,1.5063032715e+00,0.0702,2.2800e-01
2862.329,1.2709486343e-03,8.092274e-02,1.5063032715e+00,0.0702,2.3332e-01
2862.907,1.2719614677e-03,8.086380e-02,1.5063032715e+00,0.1053,2.3842e-01
2863.485,1.2731550984e-03,8.093931e-02,1.5063032715e+00,0.0702,2.4328e-01
2864.063,1.2745283710e-03,8.101825e-02,1.5063032715e+00,0.0702,2.4785e-01
2864.641,1.2760740636e-03,8.153438e-02,1.5063032715e+00,0.1053,2.5206e-01
2865.219,1.2777769140e-03,8.118839e-02,1.5063033666e+00,0.0702,2.5578e-01
2865.797,1.2796117508e-03,8.133194e-02,1.5063033666e+00,0.1053,2.6704e-01
2866.375,1.2815395225e-03,8.151543e-02,1.5063033666e+00,0.1053,2.6126e-01
2866.953,1.2835085710e-03,8.170491e-02,1.5063033666e+00,0.1053,2.3426e-01
2867.531,1.2854601570e-03,8.188504e-02,1.5063033666e+00,0.1053,2.0295e-01
2868.109,1.2873291440e-03,8.204697e-02,1.5063033666e+00,0.1053,1.7368e-01
2868.687,1.2890410482e-03,8.218488e-02,1.5063033666e+00,0.1053,1.5010e-01
2869.265,1.2905127394e-03,8.229469e-02,1.5063033666e+00,0.1053,1.0012e-01
2869.843,1.2916600535e-03,8.237363e-02,1.5063033666e+00,0.1053,6.4419e-02
2870.421,1.2924084690e-03,8.242021e-02,1.5063033666e+00,0.1053,5.6950e-02
2870.999,1.2927011183e-03,8.243419e-02,1.5063033666e+00,0.1053,5.4180e-02
2871.577,1.2925027802e-03,8.241659e-02,1.5063033666e+00,0.1053,5.9530e-02
2872.155,1.2918030099e-03,8.236965e-02,1.5063033666e+00,0.1053,6.4976e-02
2872.733,1.2906207638e-03,8.229682e-02,1.5063033666e+00,0.1053,5.4639e-02
2873.311,1.2890082433e-03,8.220256e-02,1.5063033666e+00,0.1053,5.1156e-02
2873.889,1.2870486374e-03,8.209219e-02,1.5063033666e+00,0.1053,4.7824e-02
2874.467,1.2848453428e-03,8.197161e-02,1.5063033666e+00,0.1053,4.4868e-02
2875.045,1.2825066132e-03,8.184698e-02,1.5063033666e+00,0.1053,4.2470e-02
2875.623,1.2801316424e-03,8.167211e-02,1.5063033666e+00,0.0702,4.4733e-02
2876.201,1.2778019532e-03,8.155216e-02,1.5063033666e+00,0.0702,5.0347e-02
2876.779,1.2755785318e-03,8.144545e-02,1.5063033666e+00,0.0702,5.4932e-02
2877.357,1.2735029292e-03,8.135664e-02,1.5063033666e+00,0.0702,5.9059e-02
2877.935,1.2716004327e-03,8.128937e-02,1.5063033666e+00,0.0702,6.3107e-02
2878.513,1.2698843129e-03,8.124592e-02,1.5063033666e+00,0.0702,6.7373e-02
2879.091,1.2683605894e-03,8.122737e-02,1.5063033666e+00,0.0702,7.2038e-02
2879.669,1.2670324454e-03,8.123438e-02,1.5063033666e+00,0.0702,7.7074e-02
2880.247,1.2659028669e-03,8.126636e-02,1.5063033666e+00,0.0702,8.2602e-02
2880.825,1.2649752705e-03,8.132157e-02,1.5063033666e+00,0.0702,8.8768e-02
2881.403,1.2642525918e-03,8.139751e-02,1.5063033666e+00,0.0702,9.5416e-02
2881.981,1.2637353322e-03,8.149105e-02,1.5063033666e+00,0.0702,1.0148e-01
2882.559,1.2634168016e-03,8.159853e-02,1.5063033666e+00,0.0702,1.0582e-01
2883.137,1.2632865090e-03,8.171558e-02,1.5063033666e+00,0.0702,1.0868e-01
2883.715,1.2633414858e-03,8.183833e-02,1.5063033666e+00,0.0702,1.1013e-01
2884.293,1.2635715218e-03,8.196372e-02,1.5063033666e+00,0.0702,1.0977e-01
2884.871,1.2639521759e-03,8.203162e-02,1.5063033666e+00,0.0351,1.0680e-01
2885.449,1.2644522858e-03,8.215201e-02,1.5063033666e+00,0.0351,1.0207e-01
2886.027,1.2650487190e-03,8.226768e-02,1.5063033666e+00,0.0351,9.6528e-02
2886.605,1.2657307178e-03,8.237672e-02,1.5063033666e+00,0.0351,9.0242e-02
2887.183,1.2664917014e-03,8.247743e-02,1.5063033666e+00,0.0351,8.3330e-02
2887.761,1.2673194222e-03,8.256822e-02,1.5063033666e+00,0.0351,7.5968e-02
2888.339,1.2681944887e-03,8.264777e-02,1.5063033666e+00,0.0351,6.8396e-02
2888.917,1.2690971658e-03,8.271511e-02,1.5063033666e+00,0.0351,6.0893e-02
2889.495,1.2700140704e-03,8.276994e-02,1.5063033666e+00,0.0351,5.3786e-02
2890.074,1.2709379257e-03,8.281143e-02,1.5063033666e+00,0.0351,4.7398e-02
2890.652,1.2718619577e-03,8.283951e-02,1.5063033666e+00,0.0351,4.1511e-02
2891.230,1.2727761558e-03,8.285439e-02,1.5063033666e+00,0.0351,3.6440e-02
2891.808,1.2736698299e-03,8.285653e-02,1.5063033666e+00,0.0351,3.2734e-02
2892.386,1.2745374144e-03,8.284656e-02,1.5063033666e+00,0.0351,3.0878e-02
2892.964,1.2753807919e-03,8.282523e-02,1.5063033666e+00,0.0351,3.1002e-02
2893.542,1.2762021329e-03,8.279340e-02,1.5063033666e+00,0.0351,3.1678e-02
2894.120,1.2769957864e-03,8.275204e-02,1.5063033666e+00,0.0351,3.2111e-02
2894.698,1.2777453091e-03,8.270202e-02,1.5063033666e+00,0.0351,3.3154e-02
2895.276,1.2784248932e-03,8.264412e-02,1.5063033666e+00,0.0351,3.5377e-02
2895.854,1.2790057305e-03,8.257904e-02,1.5063033666e+00,0.0351,3.8495e-02
2896.432,1.2794667306e-03,8.250733e-02,1.5063033666e+00,0.0351,4.1730e-02
2897.010,1.2798056123e-03,8.242950e-02,1.5063033666e+00,0.0351,4.5101e-02
2897.588,1.2800447392e-03,8.234597e-02,1.5063033666e+00,0.0351,4.8544e-02
2898.166,1.2802283669e-03,8.225713e-02,1.5063033666e+00,0.0351,5.2000e-02
2898.744,1.2804126480e-03,8.216336e-02,1.5063033666e+00,0.0351,5.5422e-02
2899.322,1.2806531126e-03,8.206507e-02,1.5063033666e+00,0.0351,5.8674e-02
2899.900,1.2809942124e-03,8.196272e-02,1.5063033666e+00,0.0351,6.1811e-02
2900.478,1.2814629323e-03,8.185690e-02,1.5063033666e+00,0.0351,6.4928e-02
2901.056,1.2820661075e-03,8.174833e-02,1.5063033666e+00,0.0351,6.8021e-02
2901.634,1.2827904709e-03,8.163798e-02,1.5063033666e+00,0.0351,7.1086e-02
2902.212,1.2836050107e-03,8.152700e-02,1.5063033666e+00,0.0351,7.4118e-02
2902.790,1.2844655441e-03,8.141674e-02,1.5063033666e+00,0.0351,7.7126e-02
2903.368,1.2853208852e-03,8.130871e-02,1.5063033666e+00,0.0351,8.0174e-02
2903.946,1.2861192479e-03,8.120459e-02,1.5063033666e+00,0.0351,8.3830e-02
2904.524,1.2868134743e-03,8.110630e-02,1.5063033666e+00,0.0351,8.7836e-02
2905.102,1.2873644462e-03,8.101585e-02,1.5063033666e+00,0.0351,9.1839e-02
2905.680,1.2877428951e-03,8.093528e-02,1.5063033666e+00,0.0351,9.5841e-02
2906.258,1.2879300523e-03,8.086665e-02,1.5063033666e+00,0.0351,9.9842e-02
2906.836,1.2879172202e-03,8.081205e-02,1.5063033666e+00,0.0351,1.0384e-01
2907.414,1.2877040735e-03,8.077348e-02,1.5063033666e+00,0.0351,1.0784e-01
2907.992,1.2872958207e-03,8.075283e-02,1.5063033666e+00,0.0351,1.1184e-01
2908.570,1.2867000411e-03,8.075179e-02,1.5063033666e+00,0.0351,1.1585e-01
2909.148,1.2859243871e-03,8.077176e-02,1.5063033666e+00,0.0351,1.1985e-01
2909.726,1.2849759876e-03,8.081243e-02,1.5063050979e+00,0.0702,1.2314e-01
2910.304,1.2838623694e-03,8.087612e-02,1.5063050979e+00,0.0702,1.2340e-01
2910.882,1.2825933803e-03,8.096280e-02,1.5063050979e+00,0.0702,1.2558e-01
2911.460,1.2811834069e-03,8.107205e-02,1.5063050979e+00,0.0702,1.2950e-01
2912.038,1.2796529377e-03,8.120296e-02,1.5063050979e+00,0.0702,1.3327e-01
2912.616,1.2780289691e-03,8.135400e-02,1.5063050979e+00,0.0702,1.3460e-01
2913.194,1.2763443713e-03,8.152302e-02,1.5063050979e+00,0.0702,1.2878e-01
2913.772,1.2746365258e-03,8.170740e-02,1.5063050979e+00,0.0702,1.1415e-01
2914.350,1.2729453737e-03,8.190271e-02,1.5063050979e+00,0.0351,1.1692e-01
2914.928,1.2713108981e-03,8.210768e-02,1.5063050979e+00,0.0351,1.1980e-01
2915.506,1.2697702595e-03,8.231720e-02,1.5063050979e+00,0.0351,1.1990e-01
2916.084,1.2683551235e-03,8.252746e-02,1.5063050979e+00,0.0351,1.1375e-01
2916.662,1.2670916934e-03,8.273438e-02,1.5063050979e+00,0.0351,1.0962e-01
2917.240,1.2659930092e-03,8.293389e-02,1.5063050979e+00,0.0351,9.9282e-02
2917.818,1.2650629029e-03,8.312196e-02,1.5063050979e+00,0.0351,7.8323e-02
2918.396,1.2643168284e-03,8.329473e-02,1.5063050979e+00,0.0351,8.2391e-02
2918.974,1.2637534897e-03,8.344865e-02,1.5063050979e+00,0.0351,8.5781e-02
2919.552,1.2633466529e-03,8.358061e-02,1.5063050979e+00,0.0351,8.8690e-02
2920.130,1.2630654455e-03,8.368802e-02,1.5063050979e+00,0.0351,9.1265e-02
2920.708,1.2628955279e-03,8.376883e-02,1.5063050979e+00,0.0351,9.3615e-02
2921.286,1.2628394032e-03,8.382155e-02,1.5063050979e+00,0.0351,9.5815e-02
2921.864,1.2628985087e-03,8.384522e-02,1.5063050979e+00,0.0351,9.7917e-02
2922.442,1.2630582613e-03,8.383942e-02,1.5063050979e+00,0.0351,9.9950e-02
2923.020,1.2632917733e-03,8.380425e-02,1.5063050979e+00,0.0351,1.0192e-01
2923.598,1.2635763035e-03,8.374033e-02,1.5063050979e+00,0.0351,1.0384e-01
2924.176,1.2639066060e-03,8.364886e-02,1.5063050979e+00,0.0351,1.0568e-01
2924.754,1.2642907176e-03,8.353157e-02,1.5063050979e+00,0.0351,1.0743e-01
2925.332,1.2647341119e-03,8.339078e-02,1.5063050979e+00,0.0351,1.0908e-01
2925.910,1.2652296897e-03,8.322933e-02,1.5063050979e+00,0.0351,1.1061e-01
2926.488,1.2657623914e-03,8.305055e-02,1.5063050979e+00,0.0351,1.1199e-01
2927.066,1.2663215493e-03,8.285823e-02,1.5063050979e+00,0.0351,1.1321e-01
2927.644,1.2669076748e-03,8.265648e-02,1.5063050979e+00,0.0351,1.1426e-01
2928.222,1.2675279651e-03,8.244968e-02,1.5063050979e+00,0.0351,1.1512e-01
2928.800,1.2681867250e-03,8.224227e-02,1.5063050979e+00,0.0351,1.1580e-01
2929.379,1.2688807437e-03,8.203871e-02,1.5063050979e+00,0.0351,1.1630e-01
2929.957,1.2696030223e-03,8.184328e-02,1.5063050979e+00,0.0351,1.1660e-01
2930.535,1.2703495263e-03,8.165998e-02,1.5063050979e+00,0.0351,1.1673e-01
2931.113,1.2711219361e-03,8.149238e-02,1.5063050979e+00,0.0351,1.1670e-01
2931.691,1.2719226226e-03,8.134353e-02,1.5063050979e+00,0.0351,1.1651e-01
2932.269,1.2727512144e-03,8.121581e-02,1.5063050979e+00,0.0351,1.1618e-01
2932.847,1.2736060184e-03,8.111096e-02,1.5063050979e+00,0.0351,1.1573e-01
2933.425,1.2744855765e-03,8.103001e-02,1.5063050979e+00,0.0351,1.1517e-01
2934.003,1.2753883631e-03,8.097331e-02,1.5063050979e+00,0.0351,1.1450e-01
2934.581,1.2763118417e-03,8.094054e-02,1.5063050979e+00,0.0351,1.1373e-01
2935.159,1.2772524995e-03,8.093079e-02,1.5063050979e+00,0.0351,1.1286e-01
2935.737,1.2782068180e-03,8.094255e-02,1.5063050979e+00,0.0351,1.1189e-01
2936.315,1.2791717942e-03,8.097380e-02,1.5063050979e+00,0.0351,1.1076e-01
2936.893,1.2801441095e-03,8.102209e-02,1.5063050979e+00,0.0351,1.0942e-01
2937.471,1.2811185893e-03,8.108466e-02,1.5063050979e+00,0.0351,1.0795e-01
2938.049,1.2820873792e-03,8.115859e-02,1.5063050979e+00,0.0351,1.0640e-01
2938.627,1.2830405431e-03,8.124090e-02,1.5063050979e+00,0.0351,1.0470e-01
2939.205,1.2839674829e-03,8.132875e-02,1.5063050979e+00,0.0351,1.0290e-01
2939.783,1.2848580111e-03,8.141956e-02,1.5063050979e+00,0.0351,1.0109e-01
2940.361,1.2857024879e-03,8.151111e-02,1.5063050979e+00,0.0351,9.9395e-02
2940.939,1.2864913829e-03,8.160171e-02,1.5063050979e+00,0.0351,9.7151e-02
2941.517,1.2872149858e-03,8.169021e-02,1.5063050979e+00,0.0351,9.2644e-02
2942.095,1.2878635662e-03,8.177594e-02,1.5063050979e+00,0.0351,8.6078e-02
2942.673,1.2884277382e-03,8.185866e-02,1.5063050979e+00,0.0351,7.7866e-02
2943.251,1.2888987632e-03,8.193851e-02,1.5063050979e+00,0.0351,6.8398e-02
2943.829,1.2892689272e-03,8.201604e-02,1.5063050979e+00,0.0351,5.8277e-02
2944.407,1.2895323045e-03,8.209197e-02,1.5063050979e+00,0.0351,4.8030e-02
2944.985,1.2896857708e-03,8.216707e-02,1.5063050979e+00,0.0351,3.8077e-02
2945.563,1.2897294588e-03,8.224205e-02,1.5063050979e+00,0.0351,3.2167e-02
2946.141,1.2896657671e-03,8.231741e-02,1.5063050979e+00,0.0351,3.2976e-02
2946.719,1.2894968525e-03,8.239338e-02,1.5063050979e+00,0.0351,3.3270e-02
2947.297,1.2892217062e-03,8.246985e-02,1.5063050979e+00,0.0351,3.3049e-02
2947.875,1.2888344797e-03,8.254640e-02,1.5063050979e+00,0.0351,3.2321e-02
2948.453,1.2883251952e-03,8.262230e-02,1.5063050979e+00,0.0351,3.1193e-02
2949.031,1.2876827165e-03,8.269665e-02,1.5063050979e+00,0.0351,3.3365e-02
2949.609,1.2868987714e-03,8.276841e-02,1.5063050979e+00,0.0351,3.5395e-02
2950.187,1.2859714106e-03,8.283649e-02,1.5063050979e+00,0.0351,3.7323e-02
2950.765,1.2849067095e-03,8.289984e-02,1.5063050979e+00,0.0351,3.9182e-02
2951.343,1.2837186367e-03,8.295744e-02,1.5063050979e+00,0.0351,4.1004e-02
2951.921,1.2824273652e-03,8.300843e-02,1.5063050979e+00,0.0351,4.2812e-02
2952.499,1.2810564419e-03,8.305203e-02,1.5063050979e+00,0.0351,4.4618e-02
2953.077,1.2796296579e-03,8.308762e-02,1.5063050979e+00,0.0351,4.7650e-02
2953.655,1.2781687136e-03,8.311457e-02,1.5063050979e+00,0.0351,5.1795e-02
2954.233,1.2766924195e-03,8.313247e-02,1.5063050979e+00,0.0351,5.6062e-02
2954.811,1.2752173599e-03,8.314107e-02,1.5063050979e+00,0.0351,6.0443e-02
2955.389,1.2737592638e-03,8.314022e-02,1.5063050979e+00,0.0351,6.4931e-02
2955.967,1.2723342395e-03,8.312993e-02,1.5063050979e+00,0.0351,6.9516e-02
2956.545,1.2709594541e-03,8.311024e-02,1.5063050979e+00,0.0351,7.4189e-02
2957.123,1.2696533147e-03,8.308135e-02,1.5063050979e+00,0.0351,7.8940e-02
2957.701,1.2684353854e-03,8.304360e-02,1.5063050979e+00,0.0351,8.3759e-02
2958.279,1.2673268568e-03,8.299747e-02,1.5063050979e+00,0.0351,8.8636e-02
2958.857,1.2663484123e-03,8.294361e-02,1.5063050979e+00,0.0351,9.3562e-02
2959.435,1.2655137247e-03,8.288280e-02,1.5063050979e+00,0.0351,9.8528e-02
2960.013,1.2648515069e-03,8.281588e-02,1.5063050979e+00,0.0351,1.0353e-01
2960.591,1.2643842766e-03,8.274370e-02,1.5063050979e+00,0.0351,1.0855e-01
2961.169,1.2641148278e-03,8.266701e-02,1.5063050979e+00,0.0351,1.1359e-01
2961.747,1.2640385461e-03,8.258654e-02,1.5063050979e+00,0.0351,1.1865e-01
2962.325,1.2641599860e-03,8.250275e-02,1.5063050979e+00,0.0351,1.2371e-01
2962.903,1.2644946967e-03,8.241580e-02,1.5063050979e+00,0.0351,1.2878e-01
2963.481,1.2650545039e-03,8.232542e-02,1.5063050979e+00,0.0351,1.3386e-01
2964.059,1.2658372475e-03,8.223086e-02,1.5063050979e+00,0.0351,1.3893e-01
2964.637,1.2668272221e-03,8.213087e-02,1.5063050979e+00,0.0351,1.4400e-01
2965.215,1.2680025116e-03,8.202377e-02,1.5063050979e+00,0.0351,1.4907e-01
2965.793,1.2693410363e-03,8.190752e-02,1.5063050979e+00,0.0351,1.5413e-01
2966.371,1.2708186167e-03,8.177985e-02,1.5063050979e+00,0.0351,1.5919e-01
2966.949,1.2724014179e-03,8.163846e-02,1.5063050979e+00,0.0351,5.6386e-02
2967.527,1.2740406776e-03,8.148096e-02,1.5063050979e+00,0.0351,5.3478e-02
2968.105,1.2756746059e-03,8.130518e-02,1.5063050979e+00,0.0351,5.2070e-02
2968.684,1.2772353762e-03,8.111001e-02,1.5063050979e+00,0.0351,5.1796e-02
2969.262,1.2786529656e-03,8.089547e-02,1.5063050979e+00,0.0351,5.2265e-02
2969.840,1.2798603467e-03,8.066299e-02,1.5063050979e+00,0.0351,5.3017e-02
2970.418,1.2807984386e-03,8.041554e-02,1.5063050979e+00,0.0351,5.2924e-02
2970.996,1.2814176414e-03,8.015766e-02,1.5063050979e+00,0.0351,5.1902e-02
2971.574,1.2816802092e-03,7.989534e-02,1.5063050979e+00,0.0351,4.9989e-02
2972.152,1.2815668857e-03,7.963572e-02,1.5063050979e+00,0.0351,4.7183e-02
2972.730,1.2810844447e-03,7.938666e-02,1.5063050979e+00,0.0351,4.3450e-02
2973.308,1.2802673281e-03,7.915624e-02,1.5063050979e+00,0.0351,3.8730e-02
2973.886,1.2791707204e-03,7.895219e-02,1.5063050979e+00,0.0351,3.2919e-02
2974.464,1.2778595933e-03,7.878139e-02,1.5063050979e+00,0.0351,2.7661e-02
2975.042,1.2764004550e-03,7.864940e-02,1.5063050979e+00,0.0351,2.9082e-02
2975.620,1.2748588564e-03,7.856024e-02,1.5063050979e+00,0.0351,3.0390e-02
2976.198,1.2732997700e-03,7.851606e-02,1.5063050979e+00,0.0351,3.1570e-02
2976.776,1.2717856144e-03,7.851717e-02,1.5063050979e+00,0.0351,3.2611e-02
