t,rhoc,errD,Mb,fd_fraction,vatm
3299.738,1.2666084346e-03,7.394926e-02,1.5069692634e+00,0.1053,3.3325e-01
3300.316,1.2649254950e-03,7.432014e-02,1.5069780533e+00,0.1053,1.9424e-01
3300.894,1.2638949155e-03,7.410128e-02,1.5069780533e+00,0.1404,1.9790e-01
3301.472,1.2635176684e-03,7.399281e-02,1.5069780533e+00,0.1404,1.9411e-01
3302.051,1.2637772332e-03,7.370304e-02,1.5069780533e+00,0.1404,1.7813e-01
3302.629,1.2646358253e-03,7.325621e-02,1.5069780533e+00,0.1404,1.6880e-01
3303.207,1.2659998034e-03,7.271066e-02,1.5069780533e+00,0.1053,1.7139e-01
3303.785,1.2676988851e-03,7.234470e-02,1.5069780533e+00,0.0702,1.7377e-01
3304.363,1.2695119766e-03,7.206811e-02,1.5069780533e+00,0.0702,1.7592e-01
3304.941,1.2712133284e-03,7.190698e-02,1.5069780533e+00,0.0702,1.6419e-01
3305.519,1.2726148140e-03,7.186343e-02,1.5069780533e+00,0.0702,1.6480e-01
3306.097,1.2735909184e-03,7.193039e-02,1.5069780533e+00,0.0702,1.6440e-01
3306.675,1.2740888982e-03,7.209347e-02,1.5069780533e+00,0.0702,1.6294e-01
3307.253,1.2741338799e-03,7.233340e-02,1.5069780533e+00,0.0702,1.6074e-01
3307.831,1.2738309558e-03,7.262838e-02,1.5069780533e+00,0.0702,1.5904e-01
3308.410,1.2733565061e-03,7.295577e-02,1.5069780533e+00,0.0702,1.6132e-01
3308.988,1.2729313665e-03,7.329437e-02,1.5069780533e+00,0.0702,1.7570e-01
3309.566,1.2727785413e-03,7.362603e-02,1.5069780533e+00,0.0702,2.1824e-01
3310.144,1.2730782219e-03,7.393753e-02,1.5069780533e+00,0.0702,3.2718e-01
3310.722,1.2739334350e-03,7.422546e-02,1.5069848920e+00,0.0702,1.6311e-01
3311.300,1.2753512926e-03,7.387468e-02,1.5069848920e+00,0.1053,1.6359e-01
3311.878,1.2772371488e-03,7.361763e-02,1.5069848920e+00,0.1053,1.6386e-01
3312.456,1.2794003633e-03,7.313915e-02,1.5069848920e+00,0.1053,1.6396e-01
3313.034,1.2815726383e-03,7.250837e-02,1.5069848920e+00,0.1053,1.6392e-01
3313.612,1.2834509735e-03,7.158603e-02,1.5069848920e+00,0.0702,1.6380e-01
3314.190,1.2847633172e-03,7.107432e-02,1.5069848920e+00,0.0702,1.6365e-01
3314.769,1.2853322678e-03,7.066749e-02,1.5069848920e+00,0.0702,1.6351e-01
3315.347,1.2851135231e-03,7.038575e-02,1.5069848920e+00,0.0702,1.6340e-01
3315.925,1.2841990905e-03,7.023734e-02,1.5069848920e+00,0.0702,1.6337e-01
3316.503,1.2827893836e-03,7.022097e-02,1.5069848920e+00,0.0702,1.6343e-01
3317.081,1.2811464108e-03,7.032675e-02,1.5069848920e+00,0.0702,1.6355e-01
3317.659,1.2795403616e-03,7.053852e-02,1.5069848920e+00,0.0702,1.6482e-01
3318.237,1.2782001781e-03,7.083627e-02,1.5069848920e+00,0.0702,1.6584e-01
3318.815,1.2772761303e-03,7.119840e-02,1.5069848920e+00,0.0702,1.6620e-01
3319.393,1.2768184275e-03,7.160342e-02,1.5069848920e+00,0.0702,1.6606e-01
3319.971,1.2767743162e-03,7.203106e-02,1.5069848920e+00,0.0702,1.6555e-01
3320.549,1.2770050829e-03,7.246257e-02,1.5069848920e+00,0.0702,1.6475e-01
3321.128,1.2773211139e-03,7.288072e-02,1.5069848920e+00,0.0702,1.6573e-01
3321.706,1.2775280399e-03,7.327111e-02,1.5069848920e+00,0.0702,1.7106e-01
3322.284,1.2774729563e-03,7.362311e-02,1.5069848920e+00,0.0702,1.7637e-01
3322.862,1.2770794679e-03,7.393005e-02,1.5069848920e+00,0.0702,1.8167e-01
3323.440,1.2763640294e-03,7.418821e-02,1.5069848920e+00,0.0702,1.8696e-01
3324.018,1.2754315743e-03,7.439573e-02,1.5069848920e+00,0.0702,1.4362e-01
3324.596,1.2744532207e-03,7.455156e-02,1.5069848920e+00,0.0702,1.3168e-01
3325.174,1.2736316555e-03,7.465491e-02,1.5069848920e+00,0.0702,1.3664e-01
3325.752,1.2731608461e-03,7.470511e-02,1.5069848920e+00,0.0702,1.4095e-01
3326.330,1.2731867521e-03,7.470209e-02,1.5069848920e+00,0.0702,1.4505e-01
3326.908,1.2737753176e-03,7.464709e-02,1.5069848920e+00,0.0702,1.4948e-01
3327.487,1.2748933238e-03,7.454309e-02,1.5069848920e+00,0.0702,1.5477e-01
3328.065,1.2764070845e-03,7.439504e-02,1.5069848920e+00,0.0702,1.6140e-01
3328.643,1.2781004170e-03,7.420948e-02,1.5069848920e+00,0.0702,1.6989e-01
3329.221,1.2797113984e-03,7.399429e-02,1.5069848920e+00,0.0702,1.7883e-01
3329.799,1.2809856279e-03,7.375902e-02,1.5069848920e+00,0.0702,1.8556e-01
3330.377,1.2817304984e-03,7.351171e-02,1.5069848920e+00,0.0702,1.9193e-01
3330.955,1.2818544384e-03,7.325844e-02,1.5069848920e+00,0.0702,1.9971e-01
3331.533,1.2813829483e-03,7.300430e-02,1.5069848920e+00,0.0702,2.1142e-01
3332.111,1.2804506026e-03,7.275429e-02,1.5069848920e+00,0.0702,2.3255e-01
3332.689,1.2792724620e-03,7.251369e-02,1.5069848920e+00,0.0702,2.8095e-01
3333.267,1.2781007457e-03,7.228816e-02,1.5069848920e+00,0.0702,4.7641e-01
3333.845,1.2771745311e-03,7.159552e-02,1.5069892851e+00,0.1053,8.2569e-02
3334.424,1.2766731508e-03,7.096300e-02,1.5069892851e+00,0.1053,8.0211e-02
3335.002,1.2766829264e-03,7.017721e-02,1.5069892851e+00,0.1053,7.5783e-02
3335.580,1.2771822619e-03,6.931633e-02,1.5069892851e+00,0.1053,6.3460e-02
3336.158,1.2780465443e-03,6.820585e-02,1.5069892851e+00,0.0702,1.4556e-01
3336.736,1.2790727086e-03,6.773490e-02,1.5069892851e+00,0.0702,1.5926e-01
3337.314,1.2800193557e-03,6.744807e-02,1.5069892851e+00,0.0702,1.6429e-01
3337.892,1.2806568308e-03,6.734413e-02,1.5069892851e+00,0.0702,1.6691e-01
3338.470,1.2808192350e-03,6.740871e-02,1.5069892851e+00,0.0702,1.6755e-01
3339.048,1.2804420284e-03,6.761875e-02,1.5069892851e+00,0.0702,1.6637e-01
3339.626,1.2795746646e-03,6.794580e-02,1.5069892851e+00,0.0702,1.6355e-01
3340.204,1.2783690545e-03,6.835866e-02,1.5069892851e+00,0.0702,1.5984e-01
3340.783,1.2770513659e-03,6.882608e-02,1.5069892851e+00,0.0702,1.5799e-01
3341.361,1.2758841023e-03,6.931902e-02,1.5069892851e+00,0.0702,1.6777e-01
3341.939,1.2751233794e-03,6.981206e-02,1.5069892851e+00,0.0702,2.2332e-01
3342.517,1.2749754382e-03,7.028561e-02,1.5069892851e+00,0.0702,4.5093e-01
3343.095,1.2755566766e-03,7.039547e-02,1.5069963824e+00,0.1053,8.3379e-02
3343.673,1.2768637216e-03,7.052580e-02,1.5069963824e+00,0.1053,7.2893e-02
3344.251,1.2787617882e-03,7.046402e-02,1.5069963824e+00,0.1053,7.3264e-02
3344.829,1.2809964056e-03,7.025687e-02,1.5069963824e+00,0.1053,7.1106e-02
3345.407,1.2832292323e-03,6.992037e-02,1.5069963824e+00,0.1053,6.4950e-02
3345.985,1.2850980169e-03,6.949415e-02,1.5069963824e+00,0.0702,1.6024e-01
3346.563,1.2862855904e-03,6.928031e-02,1.5069963824e+00,0.0702,1.6927e-01
3347.142,1.2865793709e-03,6.917103e-02,1.5069963824e+00,0.0702,1.6777e-01
3347.720,1.2859092165e-03,6.917117e-02,1.5069963824e+00,0.0351,1.6664e-01
3348.298,1.2843581013e-03,6.927625e-02,1.5069963824e+00,0.0351,1.6507e-01
3348.876,1.2821455383e-03,6.947553e-02,1.5069963824e+00,0.0351,1.6262e-01
3349.454,1.2795883621e-03,6.975389e-02,1.5069963824e+00,0.0351,1.5916e-01
3350.032,1.2770489867e-03,7.009351e-02,1.5069963824e+00,0.0351,1.5512e-01
3350.610,1.2748853223e-03,7.047536e-02,1.5069963824e+00,0.0351,1.5178e-01
3351.188,1.2734108101e-03,7.088042e-02,1.5069963824e+00,0.0351,1.5145e-01
3351.766,1.2728646372e-03,7.129139e-02,1.5069964555e+00,0.0702,1.5627e-01
3352.344,1.2733879262e-03,7.169396e-02,1.5069964555e+00,0.0702,1.6695e-01
3352.922,1.2750025527e-03,7.207742e-02,1.5069964555e+00,0.0702,1.8314e-01
3353.501,1.2775935292e-03,7.243470e-02,1.5069964555e+00,0.0702,2.0213e-01
3354.079,1.2809011001e-03,7.276355e-02,1.5069964555e+00,0.0702,2.1465e-01
3354.657,1.2845331725e-03,7.306110e-02,1.5069964555e+00,0.0702,2.2548e-01
3355.235,1.2880062160e-03,7.332153e-02,1.5069964555e+00,0.0702,2.3696e-01
3355.813,1.2908145198e-03,7.353816e-02,1.5069964555e+00,0.0702,2.4793e-01
3356.391,1.2925265799e-03,7.370516e-02,1.5069964555e+00,0.0702,2.5499e-01
3356.969,1.2928742071e-03,7.381869e-02,1.5069964555e+00,0.0702,2.5768e-01
3357.547,1.2917991599e-03,7.387730e-02,1.5069964555e+00,0.0702,2.5778e-01
3358.125,1.2894487687e-03,7.388174e-02,1.5069964555e+00,0.0702,2.5512e-01
3358.703,1.2861337605e-03,7.383430e-02,1.5069964555e+00,0.0702,2.4921e-01
3359.281,1.2822661626e-03,7.373828e-02,1.5069964555e+00,0.0702,2.4055e-01
3359.860,1.2782938118e-03,7.359786e-02,1.5069964555e+00,0.0702,2.3057e-01
3360.438,1.2746415625e-03,7.341841e-02,1.5069964555e+00,0.0702,2.2087e-01
3361.016,1.2716652036e-03,7.320662e-02,1.5069964555e+00,0.0702,2.1264e-01
3361.594,1.2696247413e-03,7.297040e-02,1.5069964555e+00,0.0702,2.0639e-01
3362.172,1.2686788701e-03,7.271847e-02,1.5069964555e+00,0.0702,2.0227e-01
3362.750,1.2688942388e-03,7.245964e-02,1.5069964555e+00,0.0702,2.0032e-01
3363.328,1.2702588662e-03,7.220218e-02,1.5069964555e+00,0.0702,2.0076e-01
3363.906,1.2726912521e-03,7.195326e-02,1.5069964555e+00,0.0702,2.0411e-01
3364.484,1.2760429592e-03,7.171873e-02,1.5069964555e+00,0.0702,2.1152e-01
3365.062,1.2800985647e-03,7.150305e-02,1.5069964555e+00,0.0702,2.2556e-01
3365.640,1.2845796659e-03,7.130940e-02,1.5069964555e+00,0.0702,2.5279e-01
3366.219,1.2891594909e-03,7.113978e-02,1.5069964555e+00,0.0351,3.1530e-01
3366.797,1.2934887096e-03,7.099540e-02,1.5069964555e+00,0.0351,5.6066e-01
3367.375,1.2972275569e-03,7.040643e-02,1.5069994004e+00,0.0702,1.3663e-01
3367.953,1.3000930618e-03,6.988701e-02,1.5069994747e+00,0.1053,1.3555e-01
3368.531,1.3018989613e-03,6.920649e-02,1.5069994747e+00,0.1053,1.3618e-01
3369.109,1.3025697692e-03,6.842568e-02,1.5069994747e+00,0.1053,1.3687e-01
3369.687,1.3021351945e-03,6.765721e-02,1.5069994747e+00,0.1053,1.2665e-01
3370.265,1.3007177603e-03,6.639081e-02,1.5069994747e+00,0.0702,1.2944e-01
3370.843,1.2985165862e-03,6.598688e-02,1.5069994747e+00,0.0702,1.4438e-01
3371.421,1.2957812063e-03,6.576320e-02,1.5069994747e+00,0.0702,1.5642e-01
3371.999,1.2927738685e-03,6.573331e-02,1.5069994747e+00,0.0702,1.6481e-01
3372.578,1.2897317261e-03,6.589706e-02,1.5069994747e+00,0.0702,1.6968e-01
3373.156,1.2868420125e-03,6.623748e-02,1.5069994747e+00,0.0702,1.7127e-01
3373.734,1.2842337295e-03,6.672577e-02,1.5069994747e+00,0.0702,1.6927e-01
3374.312,1.2819783208e-03,6.732692e-02,1.5069994747e+00,0.0702,1.6297e-01
3374.890,1.2800903376e-03,6.800450e-02,1.5069994747e+00,0.0702,1.5194e-01
3375.468,1.2785274291e-03,6.872389e-02,1.5069994747e+00,0.0702,1.3699e-01
3376.046,1.2771959305e-03,6.945392e-02,1.5069994747e+00,0.0702,1.2065e-01
3376.624,1.2759662165e-03,7.016709e-02,1.5069994747e+00,0.0351,1.0654e-01
3377.202,1.2746955234e-03,7.083961e-02,1.5069994747e+00,0.0351,9.7732e-02
3377.780,1.2732558498e-03,7.145086e-02,1.5069994747e+00,0.0351,9.5103e-02
3378.358,1.2715315699e-03,7.198429e-02,1.5069994747e+00,0.0351,9.7288e-02
3378.937,1.2694785190e-03,7.242816e-02,1.5069994747e+00,0.0351,1.0222e-01
3379.515,1.2671262310e-03,7.277604e-02,1.5069994747e+00,0.0351,1.0828e-01
3380.093,1.2645357688e-03,7.302662e-02,1.5069994747e+00,0.0351,1.1442e-01
3380.671,1.2617977438e-03,7.318316e-02,1.5069994747e+00,0.0351,1.1999e-01
3381.249,1.2590548866e-03,7.325227e-02,1.5069994747e+00,0.0351,1.2464e-01
3381.827,1.2565066634e-03,7.324244e-02,1.5069994747e+00,0.0351,1.2823e-01
3382.405,1.2543760197e-03,7.316274e-02,1.5069994953e+00,0.0702,1.3075e-01
3382.983,1.2528598380e-03,7.302181e-02,1.5069994953e+00,0.0702,1.3228e-01
3383.561,1.2521010225e-03,7.282763e-02,1.5069994953e+00,0.0702,1.3295e-01
3384.139,1.2521958832e-03,7.258757e-02,1.5069994953e+00,0.0702,1.3294e-01
3384.717,1.2532122712e-03,7.230902e-02,1.5069994953e+00,0.0702,1.3244e-01
3385.296,1.2551826538e-03,7.199990e-02,1.5069994953e+00,0.0351,1.3165e-01
3385.874,1.2580860366e-03,7.166906e-02,1.5069995082e+00,0.0702,1.3075e-01
3386.452,1.2618109710e-03,7.132625e-02,1.5069995119e+00,0.0702,1.3016e-01
3387.030,1.2661249900e-03,7.098155e-02,1.5069995203e+00,0.0702,1.3583e-01
3387.608,1.2706809839e-03,7.064435e-02,1.5069995203e+00,0.0702,1.4205e-01
3388.186,1.2750622837e-03,7.032231e-02,1.5069995203e+00,0.0702,1.4906e-01
3388.764,1.2788489744e-03,7.002037e-02,1.5069995203e+00,0.0702,1.5730e-01
3389.342,1.2816859562e-03,6.974045e-02,1.5069995203e+00,0.0702,1.6375e-01
3389.920,1.2833396271e-03,6.948185e-02,1.5069995203e+00,0.0702,1.6754e-01
3390.498,1.2837346178e-03,6.924230e-02,1.5069995203e+00,0.0702,1.6403e-01
3391.076,1.2829633960e-03,6.901938e-02,1.5069995203e+00,0.0702,1.4590e-01
3391.655,1.2812652974e-03,6.881186e-02,1.5069995203e+00,0.0702,1.2856e-01
3392.233,1.2789802062e-03,6.862058e-02,1.5069995203e+00,0.0702,1.2883e-01
3392.811,1.2764908252e-03,6.844848e-02,1.5069995203e+00,0.0702,1.2910e-01
3393.389,1.2741694610e-03,6.829995e-02,1.5069995203e+00,0.0702,1.2936e-01
3393.967,1.2723393196e-03,6.817967e-02,1.5069995203e+00,0.0702,1.2962e-01
3394.545,1.2712515634e-03,6.809128e-02,1.5069995203e+00,0.0702,1.2986e-01
3395.123,1.2710737886e-03,6.803617e-02,1.5069995203e+00,0.0351,1.3010e-01
3395.701,1.2718850426e-03,6.801323e-02,1.5069995203e+00,0.0351,1.3033e-01
3396.279,1.2736749128e-03,6.801843e-02,1.5069995203e+00,0.0351,1.3058e-01
3396.857,1.2763463792e-03,6.804560e-02,1.5069995203e+00,0.0351,1.3086e-01
3397.435,1.2797228613e-03,6.808708e-02,1.5069995203e+00,0.0351,1.3120e-01
3398.013,1.2835625325e-03,6.813457e-02,1.5069995203e+00,0.0351,1.3162e-01
3398.592,1.2875757674e-03,6.817977e-02,1.5069995203e+00,0.0351,1.3214e-01
3399.170,1.2914524250e-03,6.821490e-02,1.5069995203e+00,0.0351,1.3278e-01
3399.748,1.2949009854e-03,6.823311e-02,1.5069995203e+00,0.0351,1.3354e-01
3400.326,1.2976805422e-03,6.822883e-02,1.5069995203e+00,0.0351,1.3441e-01
3400.904,1.2996191344e-03,6.819827e-02,1.5069995203e+00,0.0351,1.3536e-01
3401.482,1.3006249934e-03,6.813985e-02,1.5069995203e+00,0.0351,1.3637e-01
3402.060,1.3006948231e-03,6.805467e-02,1.5069995203e+00,0.0351,1.3739e-01
3402.638,1.2999136285e-03,6.794671e-02,1.5069995203e+00,0.0351,1.3838e-01
3403.216,1.2984382223e-03,6.782278e-02,1.5069995203e+00,0.0351,1.3931e-01
3403.794,1.2964656531e-03,6.769207e-02,1.5069995203e+00,0.0351,1.4012e-01
3404.372,1.2941979542e-03,6.756530e-02,1.5069995263e+00,0.0702,1.4080e-01
3404.951,1.2918173699e-03,6.745368e-02,1.5069995263e+00,0.0702,1.4132e-01
3405.529,1.2894775428e-03,6.736769e-02,1.5069995263e+00,0.0702,1.4171e-01
3406.107,1.2873032964e-03,6.731601e-02,1.5069995263e+00,0.0702,1.4196e-01
3406.685,1.2853894876e-03,6.730467e-02,1.5069995263e+00,0.0702,1.4212e-01
3407.263,1.2837962669e-03,6.733660e-02,1.5069995263e+00,0.0702,1.4225e-01
3407.841,1.2825439946e-03,6.741163e-02,1.5069995263e+00,0.0702,1.4242e-01
3408.419,1.2816118675e-03,6.752674e-02,1.5069995263e+00,0.0702,1.4270e-01
3408.997,1.2809409015e-03,6.767656e-02,1.5069995263e+00,0.0702,1.4315e-01
3409.575,1.2804383817e-03,6.785398e-02,1.5069995263e+00,0.0702,1.4384e-01
3410.153,1.2799815821e-03,6.805068e-02,1.5069995263e+00,0.0702,1.4479e-01
3410.731,1.2794236277e-03,6.825770e-02,1.5069995263e+00,0.0702,1.4600e-01
3411.310,1.2786081268e-03,6.846589e-02,1.5069995263e+00,0.0702,1.4745e-01
3411.888,1.2773955104e-03,6.866639e-02,1.5069995263e+00,0.0702,1.4907e-01
3412.466,1.2756943593e-03,6.885104e-02,1.5069995263e+00,0.0702,1.5079e-01
3413.044,1.2734844076e-03,6.901277e-02,1.5069997367e+00,0.1053,1.5254e-01
3413.622,1.2708214199e-03,6.914595e-02,1.5069997367e+00,0.1053,1.5422e-01
3414.200,1.2678248942e-03,6.924648e-02,1.5069997367e+00,0.1053,1.5578e-01
3414.778,1.2646579319e-03,6.931193e-02,1.5069997367e+00,0.1053,1.5714e-01
3415.356,1.2615080053e-03,6.934144e-02,1.5069997367e+00,0.1053,1.5825e-01
3415.934,1.2585719166e-03,6.933544e-02,1.5069997367e+00,0.1053,1.5908e-01
3416.512,1.2560439542e-03,6.929524e-02,1.5069997367e+00,0.1053,1.5960e-01
3417.090,1.2540972067e-03,6.922264e-02,1.5069997367e+00,0.1053,1.5981e-01
3417.669,1.2528613884e-03,6.911961e-02,1.5069997367e+00,0.1053,1.5971e-01
3418.247,1.2524654626e-03,6.898812e-02,1.5069997367e+00,0.1053,1.5931e-01
3418.825,1.2529997490e-03,6.883011e-02,1.5069997367e+00,0.1053,1.5866e-01
3419.403,1.2544869231e-03,6.864750e-02,1.5069997367e+00,0.1053,1.5778e-01
3419.981,1.2569056538e-03,6.844228e-02,1.5069997367e+00,0.1053,1.5674e-01
3420.559,1.2602365356e-03,6.821657e-02,1.5069997367e+00,0.1053,1.5558e-01
3421.137,1.2644590728e-03,6.797258e-02,1.5069997367e+00,0.1053,1.5435e-01
3421.715,1.2695054046e-03,6.771256e-02,1.5069997367e+00,0.1053,1.5313e-01
3422.293,1.2752167872e-03,6.743879e-02,1.5069997367e+00,0.1053,1.5195e-01
3422.871,1.2813380687e-03,6.715367e-02,1.5069997367e+00,0.1053,1.5087e-01
3423.449,1.2875476113e-03,6.685994e-02,1.5069997367e+00,0.1053,1.4992e-01
3424.028,1.2934961377e-03,6.656096e-02,1.5069997367e+00,0.1053,1.4913e-01
3424.606,1.2988316308e-03,6.626104e-02,1.5069997367e+00,0.1053,1.4852e-01
3425.184,1.3032178815e-03,6.596307e-02,1.5069997367e+00,0.0702,1.4809e-01
3425.762,1.3063830121e-03,6.567818e-02,1.5069997367e+00,0.0702,1.4783e-01
3426.340,1.3081720306e-03,6.541135e-02,1.5069997367e+00,0.0702,1.4775e-01
3426.918,1.3085724736e-03,6.516997e-02,1.5069997367e+00,0.0702,1.4782e-01
3427.496,1.3077049313e-03,6.496099e-02,1.5069997367e+00,0.0702,1.4802e-01
3428.074,1.3057893815e-03,6.479020e-02,1.5069997367e+00,0.0702,1.4835e-01
3428.652,1.3031034509e-03,6.466166e-02,1.5069997367e+00,0.0702,1.4877e-01
3429.230,1.2999414725e-03,6.457734e-02,1.5069997367e+00,0.0702,1.4927e-01
3429.808,1.2965776155e-03,6.453690e-02,1.5069997367e+00,0.0702,1.4985e-01
3430.387,1.2932390538e-03,6.453771e-02,1.5069997367e+00,0.0702,1.5049e-01
3430.965,1.2900922873e-03,6.457503e-02,1.5069997367e+00,0.0702,1.5121e-01
3431.543,1.2872416164e-03,6.464236e-02,1.5069997367e+00,0.0702,1.5202e-01
3432.121,1.2847385184e-03,6.473014e-02,1.5069997367e+00,0.0351,1.5294e-01
3432.699,1.2825987184e-03,6.483326e-02,1.5069997367e+00,0.0351,1.5399e-01
3433.277,1.2808189024e-03,6.494201e-02,1.5069997367e+00,0.0351,1.5521e-01
3433.855,1.2793849231e-03,6.504910e-02,1.5069997367e+00,0.0351,1.5658e-01
3434.433,1.2782712373e-03,6.514879e-02,1.5069997367e+00,0.0351,1.5810e-01
3435.011,1.2774397402e-03,6.523758e-02,1.5069997367e+00,0.0351,1.5975e-01
3435.589,1.2768455250e-03,6.531444e-02,1.5069997367e+00,0.0351,1.6150e-01
3436.167,1.2764477442e-03,6.538093e-02,1.5069997367e+00,0.0351,1.6328e-01
3436.746,1.2762162717e-03,6.544092e-02,1.5069997367e+00,0.0351,1.6505e-01
3437.324,1.2761278873e-03,6.550001e-02,1.5069997367e+00,0.0351,1.6676e-01
3437.902,1.2761559957e-03,6.556475e-02,1.5069997367e+00,0.0351,1.6835e-01
3438.480,1.2762642639e-03,6.564176e-02,1.5069997367e+00,0.0351,1.6978e-01
3439.058,1.2764104731e-03,6.573687e-02,1.5069997367e+00,0.0351,1.7103e-01
3439.636,1.2765570235e-03,6.585440e-02,1.5069997367e+00,0.0351,1.7208e-01
3440.214,1.2766790252e-03,6.599658e-02,1.5069997367e+00,0.0351,1.7295e-01
3440.792,1.2767645083e-03,6.616339e-02,1.5069997367e+00,0.0351,1.7366e-01
3441.370,1.2768092440e-03,6.635251e-02,1.5069997367e+00,0.0351,1.7424e-01
3441.948,1.2768126861e-03,6.655968e-02,1.5069997367e+00,0.0351,1.7473e-01
3442.526,1.2767784809e-03,6.677907e-02,1.5069997367e+00,0.0351,1.7518e-01
3443.105,1.2767171420e-03,6.700392e-02,1.5069997367e+00,0.0351,1.7562e-01
3443.683,1.2766461796e-03,6.722706e-02,1.5069997367e+00,0.0351,1.7608e-01
3444.261,1.2765859217e-03,6.744152e-02,1.5069997367e+00,0.0351,1.7657e-01
3444.839,1.2765536645e-03,6.764093e-02,1.5069997367e+00,0.0351,1.7710e-01
3445.417,1.2765599931e-03,6.781986e-02,1.5069997367e+00,0.0351,1.7765e-01
3445.995,1.2766084927e-03,6.797406e-02,1.5069997367e+00,0.0351,1.7820e-01
3446.573,1.2766969177e-03,6.810057e-02,1.5069997367e+00,0.0351,1.7871e-01
3447.151,1.2768174698e-03,6.819776e-02,1.5069997367e+00,0.0351,1.7917e-01
3447.729,1.2769560334e-03,6.826522e-02,1.5069997367e+00,0.0351,1.7954e-01
3448.307,1.2770922483e-03,6.830361e-02,1.5069997367e+00,0.0351,1.7980e-01
3448.885,1.2772019500e-03,6.831440e-02,1.5069997367e+00,0.0351,1.7995e-01
3449.464,1.2772613978e-03,6.829965e-02,1.5069997367e+00,0.0351,1.7997e-01
3450.042,1.2772511741e-03,6.826176e-02,1.5069997367e+00,0.0351,1.7988e-01
3450.620,1.2771581602e-03,6.820315e-02,1.5069997367e+00,0.0351,1.7970e-01
3451.198,1.2769757587e-03,6.812615e-02,1.5069997367e+00,0.0351,1.7945e-01
3451.776,1.2767036547e-03,6.803273e-02,1.5069997367e+00,0.0351,1.7917e-01
3452.354,1.2763479449e-03,6.792446e-02,1.5069997367e+00,0.0351,1.7888e-01
3452.932,1.2759212488e-03,6.780240e-02,1.5069997367e+00,0.0351,1.7862e-01
3453.510,1.2754418842e-03,6.766706e-02,1.5069997367e+00,0.0351,1.7843e-01
3454.088,1.2749318320e-03,6.751853e-02,1.5069997367e+00,0.0351,1.7833e-01
3454.666,1.2744142028e-03,6.735656e-02,1.5069997367e+00,0.0351,1.7834e-01
3455.244,1.2739112032e-03,6.718068e-02,1.5069997367e+00,0.0351,1.7848e-01
3455.823,1.2734429721e-03,6.699036e-02,1.5069997367e+00,0.0351,1.7877e-01
3456.401,1.2730268778e-03,6.678522e-02,1.5069997367e+00,0.0351,1.7920e-01
3456.979,1.2726767334e-03,6.656527e-02,1.5069997367e+00,0.0351,1.7978e-01
3457.557,1.2724019146e-03,6.633120e-02,1.5069997367e+00,0.0351,1.8050e-01
3458.135,1.2722068362e-03,6.608485e-02,1.5069997367e+00,0.0351,1.8138e-01
3458.713,1.2720911687e-03,6.582968e-02,1.5069997367e+00,0.0351,1.8239e-01
3459.291,1.2720507414e-03,6.557109e-02,1.5069997367e+00,0.0351,1.8355e-01
3459.869,1.2720787391e-03,6.531658e-02,1.5069997367e+00,0.0351,1.8483e-01
3460.447,1.2721668092e-03,6.507561e-02,1.5069997367e+00,0.0351,1.8624e-01
3461.025,1.2723059443e-03,6.485908e-02,1.5069997367e+00,0.0351,1.8775e-01
3461.603,1.2724872629e-03,6.467854e-02,1.5069997367e+00,0.0351,1.8933e-01
3462.181,1.2727028728e-03,6.454513e-02,1.5069997367e+00,0.0351,1.9095e-01
3462.760,1.2729468286e-03,6.446850e-02,1.5069997367e+00,0.0351,1.9255e-01
3463.338,1.2732159316e-03,6.445581e-02,1.5069997367e+00,0.0351,1.9405e-01
3463.916,1.2735100051e-03,6.451097e-02,1.5069997367e+00,0.0351,1.9537e-01
3464.494,1.2738314169e-03,6.463420e-02,1.5069997367e+00,0.0351,1.9643e-01
3465.072,1.2741843106e-03,6.482198e-02,1.5069997367e+00,0.0351,1.9714e-01
3465.650,1.2745726307e-03,6.506737e-02,1.5069997367e+00,0.0351,1.9747e-01
3466.228,1.2749987338e-03,6.536062e-02,1.5069997367e+00,0.0351,1.9740e-01
3466.806,1.2754638448e-03,6.569005e-02,1.5069997367e+00,0.0351,1.9698e-01
3467.384,1.2759668256e-03,6.604295e-02,1.5069997367e+00,0.0351,1.9629e-01
3467.962,1.2765011702e-03,6.640651e-02,1.5069997367e+00,0.0351,1.9545e-01
3468.540,1.2770532669e-03,6.676850e-02,1.5069997367e+00,0.0351,1.9458e-01
3469.119,1.2776037821e-03,6.711796e-02,1.5069997367e+00,0.0351,1.9381e-01
3469.697,1.2781308657e-03,6.744567e-02,1.5069997367e+00,0.0351,1.9322e-01
3470.275,1.2786125188e-03,6.774445e-02,1.5069997367e+00,0.0351,1.9288e-01
3470.853,1.2790271026e-03,6.800934e-02,1.5069997367e+00,0.0351,1.9282e-01
3471.431,1.2793534320e-03,6.823756e-02,1.5069997367e+00,0.0351,1.9302e-01
3472.009,1.2795724068e-03,6.842838e-02,1.5069997367e+00,0.0351,1.9347e-01
3472.587,1.2796703557e-03,6.858284e-02,1.5069997367e+00,0.0351,1.9414e-01
3473.165,1.2796423170e-03,6.870343e-02,1.5069997367e+00,0.0351,1.9493e-01
3473.743,1.2794933568e-03,6.879388e-02,1.5069997367e+00,0.0351,1.9570e-01
3474.321,1.2792376189e-03,6.885839e-02,1.5069997367e+00,0.0351,1.9655e-01
