t,rhoc,errD,Mb,q00,q20,q22,vatm
807.703,1.2396107454e-03,2.571705e-02,1.5091246247e+00,1.5091246247e+00,9.6621092906e-04,-8.3467822251e-04,1.6654e-01
808.729,1.2401935229e-03,2.631073e-02,1.5091318469e+00,1.5091318469e+00,9.8096593631e-04,-6.9266416268e-04,1.7286e-01
809.756,1.2414241868e-03,2.649480e-02,1.5091361282e+00,1.5091361282e+00,9.7963474359e-04,-5.4327674617e-04,1.7879e-01
810.782,1.2431611550e-03,2.628066e-02,1.5091391599e+00,1.5091391599e+00,9.4115762926e-04,-3.8946865875e-04,1.8473e-01
811.808,1.2452683992e-03,2.568378e-02,1.5091428529e+00,1.5091428529e+00,8.8426278939e-04,-2.1972107511e-04,1.8623e-01
812.835,1.2476239414e-03,2.472504e-02,1.5091485767e+00,1.5091485767e+00,7.6666712632e-04,-1.6422912973e-05,1.8855e-01
813.861,1.2501257776e-03,2.342936e-02,1.5091558424e+00,1.5091558424e+00,6.3621537179e-04,1.7447146035e-04,1.7993e-01
814.887,1.2526956518e-03,2.182380e-02,1.5091613199e+00,1.5091613199e+00,5.5327872067e-04,3.6776277518e-04,1.7545e-01
815.914,1.2552805572e-03,1.994175e-02,1.5091692565e+00,1.5091692565e+00,3.8238834742e-04,4.4404155765e-04,1.6190e-01
816.940,1.2578520431e-03,1.781877e-02,1.5091782085e+00,1.5091782085e+00,4.6669597563e-04,5.8659792350e-04,1.5832e-01
817.966,1.2604030061e-03,1.549383e-02,1.5091858784e+00,1.5091858784e+00,5.5039410030e-04,7.6176331351e-04,1.4620e-01
818.992,1.2629430165e-03,1.303018e-02,1.5091928816e+00,1.5091928816e+00,2.5164350169e-04,8.5874791877e-04,1.3993e-01
820.019,1.2654941489e-03,1.053050e-02,1.5091963500e+00,1.5091963500e+00,-6.3909822740e-06,1.0815104292e-03,1.3632e-01
821.045,1.2680883987e-03,8.180080e-03,1.5091982524e+00,1.5091982524e+00,-2.9362189839e-04,1.1779438378e-03,1.3767e-01
822.071,1.2707672883e-03,6.395601e-03,1.5091960698e+00,1.5091960698e+00,-5.7371385901e-04,1.2739478224e-03,1.2330e-01
823.098,1.2735839482e-03,5.914958e-03,1.5091927593e+00,1.5091927593e+00,-8.5633139126e-04,1.3561720186e-03,1.2413e-01
824.124,1.2766073879e-03,7.106669e-03,1.5091886913e+00,1.5091886913e+00,-1.2059258308e-03,1.3738573027e-03,4.2920e-01
825.150,1.2799252812e-03,9.376041e-03,1.5091836359e+00,1.5091836359e+00,-1.5507715551e-03,1.4082190984e-03,3.3414e-01
826.177,1.2836399204e-03,1.211130e-02,1.5091783775e+00,1.5091783775e+00,-1.9393035145e-03,1.4288236078e-03,7.2688e-01
827.203,1.2878526899e-03,1.500705e-02,1.5091729533e+00,1.5091729533e+00,-2.3545007711e-03,1.4339809566e-03,5.5993e-01
828.229,1.2926380970e-03,1.790516e-02,1.5091671867e+00,1.5091671867e+00,-2.7556407836e-03,1.3924115445e-03,1.4990e-01
829.256,1.2980131670e-03,2.070077e-02,1.5091612673e+00,1.5091612673e+00,-3.1656365042e-03,1.3148178271e-03,1.0827e-01
830.282,1.3039079935e-03,2.330535e-02,1.5091555053e+00,1.5091555053e+00,-3.5492648419e-03,1.2077553500e-03,2.9617e-01
831.308,1.3101465097e-03,2.563340e-02,1.5091500372e+00,1.5091500372e+00,-3.9155458061e-03,1.0837805973e-03,2.6913e-01
832.334,1.3164463533e-03,2.759866e-02,1.5091449935e+00,1.5091449935e+00,-4.2626189350e-03,9.2597974081e-04,1.7705e-01
833.361,1.3224385529e-03,2.911465e-02,1.5091406814e+00,1.5091406814e+00,-4.5938342601e-03,7.5424584025e-04,3.4562e-01
834.387,1.3277061234e-03,3.009901e-02,1.5091373350e+00,1.5091373350e+00,-4.8936770481e-03,5.9476822126e-04,3.9324e-01
835.413,1.3318303551e-03,3.047930e-02,1.5091356412e+00,1.5091356412e+00,-5.1151429396e-03,4.5249374520e-04,1.6021e-01
836.440,1.3344363627e-03,3.019967e-02,1.5091349481e+00,1.5091349481e+00,-5.2841560783e-03,3.0884058168e-04,9.1037e-02
837.466,1.3352366090e-03,2.922758e-02,1.5091360601e+00,1.5091360601e+00,-5.4087164612e-03,2.1630471790e-04,1.9962e-01
838.492,1.3340630577e-03,2.755889e-02,1.5091411820e+00,1.5091411820e+00,-5.5067685573e-03,3.6293012913e-05,5.3506e-01
839.519,1.3308818026e-03,2.522438e-02,1.5091510213e+00,1.5091510213e+00,-5.6478969273e-03,-8.9614930287e-05,6.8848e-01
840.545,1.3257968504e-03,2.228850e-02,1.5091654046e+00,1.5091654046e+00,-5.6832439410e-03,-2.4212768497e-04,5.1656e-01
841.571,1.3190387124e-03,1.884912e-02,1.5091877945e+00,1.5091877945e+00,-5.6660546540e-03,-4.3692249176e-04,4.8844e-01
842.598,1.3109379693e-03,1.505432e-02,1.5092101653e+00,1.5092101653e+00,-5.5765999600e-03,-5.5931228923e-04,7.3682e-01
843.624,1.3018938375e-03,1.107800e-02,1.5092486200e+00,1.5092486200e+00,-5.4787393363e-03,-7.4668143509e-04,4.0386e-01
844.650,1.2923395283e-03,7.328012e-03,1.5092861649e+00,1.5092861649e+00,-5.2319961577e-03,-8.6578358721e-04,4.4811e-01
845.676,1.2827082027e-03,4.915867e-03,1.5093280478e+00,1.5093280478e+00,-4.9598106628e-03,-8.2159135183e-04,1.4721e-01
846.703,1.2734019098e-03,6.047312e-03,1.5093837961e+00,1.5093837961e+00,-4.8260105010e-03,-7.1382410637e-04,1.6518e-01
847.729,1.2647642064e-03,9.219744e-03,1.5094502333e+00,1.5094502333e+00,-4.4774603644e-03,-8.7121980206e-04,1.6147e-01
848.755,1.2570714403e-03,1.272614e-02,1.5095060050e+00,1.5095060050e+00,-4.0411942845e-03,-9.6984176034e-04,1.7119e-01
849.782,1.2505198570e-03,1.609516e-02,1.5095665929e+00,1.5095665929e+00,-3.9084138378e-03,-1.1697205174e-03,1.6161e-01
850.808,1.2452196637e-03,1.911912e-02,1.5096143037e+00,1.5096143037e+00,-3.2852709214e-03,-1.0487085808e-03,1.8837e-01
851.834,1.2412086184e-03,2.173336e-02,1.5096549559e+00,1.5096549559e+00,-2.7820844680e-03,-9.7412744138e-04,1.9613e-01
852.861,1.2384598152e-03,2.390181e-02,1.5096877783e+00,1.5096877783e+00,-2.2129711053e-03,-1.0385997223e-03,1.9759e-01
853.887,1.2368930169e-03,2.560258e-02,1.5097112639e+00,1.5097112639e+00,-1.6748071722e-03,-9.9134708836e-04,1.8642e-01
854.913,1.2363882619e-03,2.685919e-02,1.5097321170e+00,1.5097321170e+00,-1.0915047544e-03,-8.8285069747e-04,1.8854e-01
855.940,1.2367987058e-03,2.767911e-02,1.5097471937e+00,1.5097471937e+00,-4.7408590623e-04,-7.6554477940e-04,1.7518e-01
856.966,1.2379623044e-03,2.807066e-02,1.5097566420e+00,1.5097566420e+00,1.2409366523e-04,-6.4787950348e-04,1.7676e-01
857.992,1.2397126680e-03,2.804363e-02,1.5097619003e+00,1.5097619003e+00,7.2427237386e-04,-4.9575456078e-04,1.7862e-01
859.018,1.2418901373e-03,2.761153e-02,1.5097652073e+00,1.5097652073e+00,1.3464494160e-03,-3.1497022904e-04,1.8283e-01
860.045,1.2443526650e-03,2.679034e-02,1.5097672152e+00,1.5097672152e+00,1.9547665387e-03,-1.0083910865e-04,1.7718e-01
861.071,1.2469832049e-03,2.560106e-02,1.5097707212e+00,1.5097707212e+00,2.5298625552e-03,1.2103872794e-04,1.8059e-01
862.097,1.2496938066e-03,2.406951e-02,1.5097743702e+00,1.5097743702e+00,3.0831569346e-03,3.6982260707e-04,1.7010e-01
863.124,1.2524268828e-03,2.222416e-02,1.5097793180e+00,1.5097793180e+00,3.6127758561e-03,5.5876616155e-04,1.7305e-01
864.150,1.2551523035e-03,2.009947e-02,1.5097815634e+00,1.5097815634e+00,4.1137614686e-03,7.1724849527e-04,1.6843e-01
865.176,1.2578619644e-03,1.773524e-02,1.5097846965e+00,1.5097846965e+00,4.5949656065e-03,8.5742214269e-04,1.5885e-01
866.203,1.2605639254e-03,1.518360e-02,1.5097874017e+00,1.5097874017e+00,5.0284659494e-03,1.0267029639e-03,1.4956e-01
867.229,1.2632766487e-03,1.252079e-02,1.5097908458e+00,1.5097908458e+00,5.4821122580e-03,1.1687294645e-03,1.4333e-01
868.255,1.2660256793e-03,9.879045e-03,1.5097928590e+00,1.5097928590e+00,5.8568364709e-03,1.2979971167e-03,1.4583e-01
869.281,1.2688434886e-03,7.531345e-03,1.5097942148e+00,1.5097942148e+00,6.1634533016e-03,1.4789555562e-03,1.3885e-01
870.308,1.2717724576e-03,6.087746e-03,1.5097947057e+00,1.5097947057e+00,6.4319807426e-03,1.5109132355e-03,1.3077e-01
871.334,1.2748699280e-03,6.380058e-03,1.5097921922e+00,1.5097921922e+00,6.6360669984e-03,1.6000410890e-03,1.2890e-01
872.360,1.2782132999e-03,8.285726e-03,1.5097888141e+00,1.5097888141e+00,6.8257538967e-03,1.7169772248e-03,3.7829e-01
873.387,1.2818999397e-03,1.099372e-02,1.5097842989e+00,1.5097842989e+00,6.9480544693e-03,1.7877670641e-03,6.6507e-01
874.413,1.2860371396e-03,1.400470e-02,1.5097794183e+00,1.5097794183e+00,6.9966371318e-03,1.8146942624e-03,3.2662e-01
875.439,1.2907207062e-03,1.708774e-02,1.5097737825e+00,1.5097737825e+00,6.9996178490e-03,1.8446484508e-03,1.1285e-01
876.466,1.2960026536e-03,2.011316e-02,1.5097672690e+00,1.5097672690e+00,6.9564890598e-03,1.8273442455e-03,1.0845e-01
877.492,1.3018569990e-03,2.298484e-02,1.5097605123e+00,1.5097605123e+00,6.8760005969e-03,1.7769662327e-03,1.0337e-01
878.518,1.3081537969e-03,2.561628e-02,1.5097539832e+00,1.5097539832e+00,6.7534819691e-03,1.6978046658e-03,3.3669e-01
879.545,1.3146485287e-03,2.792225e-02,1.5097477414e+00,1.5097477414e+00,6.5889846631e-03,1.5905808742e-03,2.0355e-01
880.571,1.3209979822e-03,2.981711e-02,1.5097419052e+00,1.5097419052e+00,6.3815938617e-03,1.4650347558e-03,2.9209e-01
881.597,1.3267975077e-03,3.121696e-02,1.5097366859e+00,1.5097366859e+00,6.1507486117e-03,1.3234654117e-03,3.5802e-01
882.623,1.3316321152e-03,3.204419e-02,1.5097326512e+00,1.5097326512e+00,5.9308373889e-03,1.1655618987e-03,4.8368e-01
883.650,1.3351223949e-03,3.223331e-02,1.5097310004e+00,1.5097310004e+00,5.7453462558e-03,9.9357568871e-04,8.9032e-01
884.676,1.3369647454e-03,3.173761e-02,1.5097307414e+00,1.5097307414e+00,5.5413772241e-03,8.1050194733e-04,8.4843e-01
885.702,1.3369602161e-03,3.053524e-02,1.5097309629e+00,1.5097309629e+00,5.3245029869e-03,6.3012578111e-04,8.8840e-01
886.729,1.3350273217e-03,2.863342e-02,1.5097317525e+00,1.5097317525e+00,5.0732022346e-03,4.1111628264e-04,9.5395e-02
887.755,1.3312017307e-03,2.607282e-02,1.5097352037e+00,1.5097352037e+00,4.8616756629e-03,1.7027233746e-04,9.6309e-02
888.781,1.3256316351e-03,2.292720e-02,1.5097444664e+00,1.5097444664e+00,4.4651724475e-03,6.7325498771e-05,1.0323e-01
889.808,1.3185603061e-03,1.930702e-02,1.5097563110e+00,1.5097563110e+00,4.1215921160e-03,-1.8653799799e-04,1.2195e-01
890.834,1.3103024159e-03,1.535694e-02,1.5097777286e+00,1.5097777286e+00,3.7517556718e-03,-4.6940423241e-04,2.2959e-01
891.860,1.3012200040e-03,1.129237e-02,1.5098020255e+00,1.5098020255e+00,3.3065438107e-03,-8.3277546194e-04,8.9625e-01
892.887,1.2916983466e-03,7.508677e-03,1.5098414365e+00,1.5098414365e+00,2.9123172605e-03,-8.6925499245e-04,8.8912e-01
893.913,1.2821236173e-03,5.243023e-03,1.5098807781e+00,1.5098807781e+00,2.4518635970e-03,-1.0696029905e-03,5.9149e-01
894.939,1.2728604405e-03,6.517179e-03,1.5099350275e+00,1.5099350275e+00,1.9401382871e-03,-1.2448739347e-03,6.9616e-01
895.965,1.2642307724e-03,9.691119e-03,1.5099903441e+00,1.5099903441e+00,8.3681796619e-04,-1.8737487776e-03,1.5660e-01
896.992,1.2565027001e-03,1.328231e-02,1.5100551295e+00,1.5100551295e+00,1.3501480362e-03,-1.5103527104e-03,1.7051e-01
898.018,1.2498799267e-03,1.663909e-02,1.5101002627e+00,1.5101002627e+00,9.5019638631e-04,-1.5296823836e-03,1.6593e-01
899.044,1.2444857195e-03,1.974754e-02,1.5101642295e+00,1.5101642295e+00,3.6077827698e-04,-1.7242813321e-03,1.7686e-01
900.071,1.2403683139e-03,2.239801e-02,1.5102052624e+00,1.5102052624e+00,3.2285131827e-04,-1.7206366447e-03,1.9572e-01
901.097,1.2375093032e-03,2.459441e-02,1.5102370852e+00,1.5102370852e+00,2.2438654621e-04,-1.7604853296e-03,1.8241e-01
902.123,1.2358331022e-03,2.633761e-02,1.5102639904e+00,1.5102639904e+00,2.0397072995e-04,-1.7192493777e-03,1.8517e-01
903.150,1.2352203610e-03,2.763246e-02,1.5102869940e+00,1.5102869940e+00,2.0511309430e-04,-1.7100619376e-03,1.9655e-01
904.176,1.2355228669e-03,2.848512e-02,1.5103035388e+00,1.5103035388e+00,2.5724340187e-04,-1.7338373479e-03,1.8237e-01
905.202,1.2365768178e-03,2.890365e-02,1.5103145282e+00,1.5103145282e+00,3.3927073181e-04,-1.7117810118e-03,2.2903e-01
906.229,1.2382152370e-03,2.889668e-02,1.5103214105e+00,1.5103214105e+00,4.6365143935e-04,-1.6399194367e-03,1.7622e-01
907.255,1.2402805147e-03,2.847691e-02,1.5103256965e+00,1.5103256965e+00,5.7913253626e-04,-1.5595259875e-03,1.7735e-01
908.281,1.2426359220e-03,2.766093e-02,1.5103283356e+00,1.5103283356e+00,6.9913957910e-04,-1.4319693085e-03,1.7673e-01
909.307,1.2451728988e-03,2.647141e-02,1.5103293688e+00,1.5103293688e+00,8.1536920596e-04,-1.3112419207e-03,1.7394e-01
910.334,1.2478143045e-03,2.493388e-02,1.5103326573e+00,1.5103326573e+00,9.6495633805e-04,-1.2023860484e-03,2.6189e-01
911.360,1.2505136828e-03,2.307875e-02,1.5103371021e+00,1.5103371021e+00,1.0700977523e-03,-1.0353123233e-03,1.9257e-01
912.386,1.2532507148e-03,2.094073e-02,1.5103388266e+00,1.5103388266e+00,1.1304494354e-03,-8.6440693404e-04,3.3431e-01
913.413,1.2560242839e-03,1.855917e-02,1.5103424928e+00,1.5103424928e+00,1.2015910238e-03,-6.9917127720e-04,2.8421e-01
914.439,1.2588444543e-03,1.598422e-02,1.5103441728e+00,1.5103441728e+00,1.2899434574e-03,-5.5976386269e-04,3.7015e-01
915.465,1.2617258316e-03,1.328300e-02,1.5103455038e+00,1.5103455038e+00,1.3378050199e-03,-3.2381744792e-04,5.3167e-01
916.492,1.2646841121e-03,1.056043e-02,1.5103467420e+00,1.5103467420e+00,1.4039800962e-03,-1.0261217774e-04,8.8139e-01
917.518,1.2677365992e-03,8.030984e-03,1.5103461808e+00,1.5103461808e+00,1.4351046699e-03,9.5989551383e-05,8.4027e-01
918.544,1.2709060202e-03,6.181072e-03,1.5103445940e+00,1.5103445940e+00,1.4409697147e-03,2.7228234463e-04,8.2858e-01
919.571,1.2742261702e-03,1.381659e+101,4.2546982036e+100,4.2546982036e+100,-1.4656487828e+102,-2.0939058985e+102,1.6457e+36
920.597,3.1069041298e+141,7.488371e+152,4.3901406716e+153,4.3901406716e+153,9.5908728859e+153,-6.3589319412e+154,2.7395e+19
