t,rhoc,errD,Mb,fd_fraction,vatm
189.847,1.2794727115e-03,1.642538e-03,1.5061786239e+00,0.0952,7.8284e-03
190.466,1.2792865951e-03,1.708402e-03,1.5061786239e+00,0.0952,6.6486e-03
191.084,1.2791229124e-03,1.770697e-03,1.5061786239e+00,0.0952,5.3315e-03
191.702,1.2789843381e-03,1.824635e-03,1.5061786239e+00,0.0952,3.8389e-03
192.321,1.2788725960e-03,1.868516e-03,1.5061786239e+00,0.0952,2.1545e-03
192.939,1.2787885906e-03,1.901875e-03,1.5061786239e+00,0.0952,2.8381e-04
193.558,1.2787325603e-03,1.924716e-03,1.5061786239e+00,0.0952,1.7361e-03
194.176,1.2787042160e-03,1.937746e-03,1.5061786239e+00,0.0952,3.8519e-03
194.794,1.2787028442e-03,1.942082e-03,1.5061786239e+00,0.0952,6.0043e-03
195.413,1.2787273603e-03,1.939055e-03,1.5061786239e+00,0.0952,8.1336e-03
196.031,1.2787763183e-03,1.930063e-03,1.5061786239e+00,0.0952,1.0183e-02
196.649,1.2788478857e-03,1.916448e-03,1.5061786239e+00,0.0952,1.2101e-02
197.268,1.2789397988e-03,1.899400e-03,1.5061786239e+00,0.0952,1.3839e-02
197.886,1.2790493132e-03,1.879869e-03,1.5061786239e+00,0.0952,1.5355e-02
198.505,1.2791731624e-03,1.858491e-03,1.5061786239e+00,0.0952,1.6611e-02
199.123,1.2793075392e-03,1.835542e-03,1.5061786239e+00,0.0952,1.7578e-02
199.741,1.2794481150e-03,1.810212e-03,1.5061786239e+00,0.0952,1.8255e-02
200.360,1.2795901125e-03,1.780936e-03,1.5061786239e+00,0.0952,1.8649e-02
200.978,1.2797284447e-03,1.747745e-03,1.5061786239e+00,0.0952,1.8677e-02
201.597,1.2798579180e-03,1.709967e-03,1.5061786239e+00,0.0952,1.8263e-02
202.215,1.2799734891e-03,1.669169e-03,1.5061786239e+00,0.0952,1.7344e-02
202.833,1.2800705432e-03,1.627981e-03,1.5061786239e+00,0.0952,1.5996e-02
203.452,1.2801451556e-03,1.585230e-03,1.5061786239e+00,0.0952,1.4239e-02
204.070,1.2801943105e-03,1.537777e-03,1.5061786239e+00,0.0952,1.2411e-02
204.689,1.2802160592e-03,1.488170e-03,1.5061786239e+00,0.0952,1.0923e-02
205.307,1.2802096085e-03,1.439473e-03,1.5061786239e+00,0.0952,9.6985e-03
205.925,1.2801753469e-03,1.394674e-03,1.5061786239e+00,0.0952,8.4932e-03
206.544,1.2801148304e-03,1.355758e-03,1.5061786239e+00,0.0952,6.9923e-03
207.162,1.2800307460e-03,1.326848e-03,1.5061786239e+00,0.0952,5.0964e-03
207.781,1.2799268446e-03,1.312086e-03,1.5061786239e+00,0.0952,2.8028e-03
208.399,1.2798078551e-03,1.314598e-03,1.5061786239e+00,0.0952,1.6623e-04
209.017,1.2796793842e-03,1.335885e-03,1.5061786239e+00,0.0952,2.7150e-03
209.636,1.2795477406e-03,1.375525e-03,1.5061786239e+00,0.0952,5.6916e-03
210.254,1.2794196308e-03,1.430821e-03,1.5061786239e+00,0.0952,8.3777e-03
210.873,1.2793017426e-03,1.497877e-03,1.5061786239e+00,0.0952,1.0494e-02
211.491,1.2792002944e-03,1.571968e-03,1.5061786239e+00,0.0952,1.1675e-02
212.109,1.2791206371e-03,1.649123e-03,1.5061786239e+00,0.0952,1.1895e-02
212.728,1.2790669661e-03,1.726590e-03,1.5061786239e+00,0.0952,1.1436e-02
213.346,1.2790421599e-03,1.805380e-03,1.5061786239e+00,0.0952,1.0847e-02
213.965,1.2790477350e-03,1.879539e-03,1.5061786239e+00,0.0952,1.0123e-02
214.583,1.2790838919e-03,1.939150e-03,1.5061786239e+00,0.0952,9.0710e-03
215.201,1.2791496348e-03,1.982246e-03,1.5061786239e+00,0.0952,7.5748e-03
215.820,1.2792429529e-03,2.009248e-03,1.5061786239e+00,0.0952,5.6067e-03
216.438,1.2793610464e-03,2.020886e-03,1.5061786239e+00,0.0952,3.2334e-03
217.057,1.2795005737e-03,2.019057e-03,1.5061786239e+00,0.0952,5.5682e-04
217.675,1.2796578765e-03,2.006359e-03,1.5061786239e+00,0.0952,2.3093e-03
218.293,1.2798291403e-03,1.985812e-03,1.5061786239e+00,0.0952,5.2526e-03
218.912,1.2800104578e-03,1.960660e-03,1.5061786239e+00,0.0952,8.1687e-03
219.530,1.2801977901e-03,1.934188e-03,1.5061786239e+00,0.0952,1.0963e-02
220.148,1.2803868573e-03,1.909494e-03,1.5061786239e+00,0.0952,1.3549e-02
220.767,1.2805730075e-03,1.889239e-03,1.5061786239e+00,0.0952,1.5851e-02
221.385,1.2807511294e-03,1.875366e-03,1.5061786239e+00,0.0952,1.7796e-02
222.004,1.2809156618e-03,1.868870e-03,1.5061786239e+00,0.0952,1.9323e-02
222.622,1.2810607185e-03,1.869464e-03,1.5061786239e+00,0.0952,2.0385e-02
223.240,1.2811803162e-03,1.873483e-03,1.5061786239e+00,0.0952,2.1002e-02
223.859,1.2812686786e-03,1.879609e-03,1.5061786239e+00,0.0952,2.1100e-02
224.477,1.2813205849e-03,1.885538e-03,1.5061786239e+00,0.0952,2.0531e-02
225.096,1.2813317301e-03,1.886920e-03,1.5061786239e+00,0.0952,1.9167e-02
225.714,1.2812990583e-03,1.884169e-03,1.5061786239e+00,0.0952,1.7174e-02
226.332,1.2812210276e-03,1.877653e-03,1.5061786239e+00,0.0952,1.4741e-02
226.951,1.2810977734e-03,1.865433e-03,1.5061786239e+00,0.0952,1.2047e-02
227.569,1.2809311479e-03,1.849558e-03,1.5061786239e+00,0.0952,9.3307e-03
228.188,1.2807246422e-03,1.828474e-03,1.5061786239e+00,0.0952,6.6370e-03
228.806,1.2804832171e-03,1.801912e-03,1.5061786239e+00,0.0952,4.0900e-03
229.424,1.2802130930e-03,1.771627e-03,1.5061786239e+00,0.0952,1.6825e-03
230.043,1.2799215291e-03,1.742722e-03,1.5061786239e+00,0.0952,5.2278e-04
230.661,1.2796166089e-03,1.720451e-03,1.5061786239e+00,0.0952,2.5304e-03
231.280,1.2793070675e-03,1.708804e-03,1.5061786239e+00,0.0952,4.3574e-03
231.898,1.2790021419e-03,1.710785e-03,1.5061786239e+00,0.0952,6.0221e-03
232.516,1.2787113813e-03,1.728093e-03,1.5061786239e+00,0.0952,7.5365e-03
233.135,1.2784443451e-03,1.760892e-03,1.5061786239e+00,0.0952,8.7271e-03
233.753,1.2782101993e-03,1.807741e-03,1.5061786239e+00,0.0952,9.3018e-03
234.372,1.2780172521e-03,1.866634e-03,1.5061786239e+00,0.0952,9.2899e-03
234.990,1.2778724501e-03,1.935316e-03,1.5061786239e+00,0.0952,8.7006e-03
235.608,1.2777809165e-03,2.010912e-03,1.5061786239e+00,0.0952,7.6394e-03
236.227,1.2777456600e-03,2.089484e-03,1.5061786239e+00,0.0952,6.2447e-03
236.845,1.2777675344e-03,2.169198e-03,1.5061786239e+00,0.0952,4.6044e-03
237.464,1.2778454281e-03,2.246684e-03,1.5061786239e+00,0.0952,2.7537e-03
238.082,1.2779765823e-03,2.309623e-03,1.5061786239e+00,0.0952,5.6793e-04
238.700,1.2781569208e-03,2.352330e-03,1.5061786239e+00,0.0952,1.9164e-03
239.319,1.2783813243e-03,2.375037e-03,1.5061786239e+00,0.0952,4.5550e-03
239.937,1.2786438435e-03,2.379342e-03,1.5061786239e+00,0.0952,7.3498e-03
240.556,1.2789378896e-03,2.366114e-03,1.5061786239e+00,0.0952,1.0274e-02
241.174,1.2792564439e-03,2.337354e-03,1.5061786239e+00,0.0952,1.3281e-02
241.792,1.2795922912e-03,2.295733e-03,1.5061786239e+00,0.0952,1.6313e-02
242.411,1.2799382250e-03,2.244269e-03,1.5061786239e+00,0.0952,1.9305e-02
243.029,1.2802871605e-03,2.186073e-03,1.5061786239e+00,0.0952,2.2186e-02
243.647,1.2806321259e-03,2.124134e-03,1.5061786239e+00,0.0952,2.4884e-02
244.266,1.2809661321e-03,2.061129e-03,1.5061786239e+00,0.0952,2.7318e-02
244.884,1.2812819453e-03,1.999215e-03,1.5061786239e+00,0.0952,2.9397e-02
245.503,1.2815718726e-03,1.939844e-03,1.5061786239e+00,0.0952,3.1014e-02
246.121,1.2818276987e-03,1.883399e-03,1.5061786239e+00,0.0952,3.2008e-02
246.739,1.2820408763e-03,1.826748e-03,1.5061786239e+00,0.0952,3.2193e-02
247.358,1.2822029988e-03,1.763391e-03,1.5061786239e+00,0.0952,3.1208e-02
247.976,1.2823064893e-03,1.693895e-03,1.5061786239e+00,0.0952,2.8879e-02
248.595,1.2823453706e-03,1.620826e-03,1.5061786239e+00,0.0952,2.5293e-02
249.213,1.2823159398e-03,1.548261e-03,1.5061786239e+00,0.0952,2.0802e-02
249.831,1.2822171996e-03,1.484834e-03,1.5061786239e+00,0.0952,1.6052e-02
250.450,1.2820509662e-03,1.424926e-03,1.5061786239e+00,0.0952,1.2019e-02
251.068,1.2818216647e-03,1.363316e-03,1.5061786239e+00,0.0952,8.9524e-03
251.687,1.2815359044e-03,1.307623e-03,1.5061786239e+00,0.0952,6.3639e-03
252.305,1.2812019568e-03,1.263468e-03,1.5061786239e+00,0.0952,4.1778e-03
252.923,1.2808293110e-03,1.235090e-03,1.5061786239e+00,0.0952,2.0538e-03
253.542,1.2804283369e-03,1.224957e-03,1.5061786239e+00,0.0952,3.4947e-04
254.160,1.2800099771e-03,1.235256e-03,1.5061786239e+00,0.0952,3.1074e-03
254.779,1.2795855854e-03,1.266105e-03,1.5061786239e+00,0.0952,6.1751e-03
255.397,1.2791668581e-03,1.315333e-03,1.5061786239e+00,0.0952,9.4454e-03
256.015,1.2787656785e-03,1.379192e-03,1.5061786239e+00,0.0952,1.2759e-02
256.634,1.2783937350e-03,1.453286e-03,1.5061786239e+00,0.0952,1.5852e-02
257.252,1.2780619629e-03,1.532805e-03,1.5061786239e+00,0.0952,1.8224e-02
257.871,1.2777799374e-03,1.614081e-03,1.5061786239e+00,0.0952,1.9545e-02
258.489,1.2775553060e-03,1.694878e-03,1.5061786239e+00,0.0952,1.9717e-02
259.107,1.2773933773e-03,1.774487e-03,1.5061786239e+00,0.0952,1.8893e-02
259.726,1.2772969877e-03,1.853787e-03,1.5061786239e+00,0.0952,1.7390e-02
260.344,1.2772666688e-03,1.936911e-03,1.5061786239e+00,0.0952,1.5680e-02
260.963,1.2773010182e-03,2.023581e-03,1.5061786239e+00,0.0952,1.3873e-02
261.581,1.2773971039e-03,2.106807e-03,1.5061786239e+00,0.0952,1.1855e-02
262.199,1.2775507698e-03,2.185254e-03,1.5061786239e+00,0.0952,9.5682e-03
262.818,1.2777568110e-03,2.258020e-03,1.5061786239e+00,0.0952,7.0479e-03
263.436,1.2780090872e-03,2.325280e-03,1.5061786239e+00,0.0952,4.3690e-03
264.055,1.2783006850e-03,2.387871e-03,1.5061786239e+00,0.0952,1.6183e-03
264.673,1.2786241981e-03,2.446520e-03,1.5061786239e+00,0.0952,1.1256e-03
265.291,1.2789720817e-03,2.501904e-03,1.5061786239e+00,0.0952,3.7639e-03
265.910,1.2793370082e-03,2.553359e-03,1.5061786239e+00,0.0952,6.2303e-03
266.528,1.2797120684e-03,2.599766e-03,1.5061786239e+00,0.0952,8.4671e-03
267.146,1.2800906952e-03,2.639475e-03,1.5061786239e+00,0.0952,1.0432e-02
267.765,1.2804663132e-03,2.670464e-03,1.5061786239e+00,0.0952,1.2097e-02
268.383,1.2808318447e-03,2.690497e-03,1.5061786239e+00,0.0952,1.3443e-02
269.002,1.2811792335e-03,2.697305e-03,1.5061786239e+00,0.0952,1.4459e-02
269.620,1.2814991682e-03,2.688741e-03,1.5061786239e+00,0.0952,1.5145e-02
270.238,1.2817811973e-03,2.662161e-03,1.5061786239e+00,0.0952,1.5522e-02
270.857,1.2820143184e-03,2.614024e-03,1.5061786239e+00,0.0952,1.5601e-02
271.475,1.2821879116e-03,2.543750e-03,1.5061786239e+00,0.0952,1.5317e-02
272.094,1.2822929478e-03,2.453867e-03,1.5061786239e+00,0.0952,1.4685e-02
272.712,1.2823231251e-03,2.347928e-03,1.5061786239e+00,0.0952,1.3737e-02
273.330,1.2822755227e-03,2.230672e-03,1.5061786239e+00,0.0952,1.2519e-02
273.949,1.2821507551e-03,2.108478e-03,1.5061786239e+00,0.0952,1.1098e-02
274.567,1.2819527319e-03,1.989291e-03,1.5061786239e+00,0.0952,9.5548e-03
275.186,1.2816881818e-03,1.873967e-03,1.5061786239e+00,0.0952,7.8255e-03
275.804,1.2813660992e-03,1.767244e-03,1.5061786239e+00,0.0952,6.2133e-03
276.422,1.2809972206e-03,1.677545e-03,1.5061786239e+00,0.0952,5.0182e-03
277.041,1.2805935508e-03,1.612928e-03,1.5061786239e+00,0.0952,4.1126e-03
277.659,1.2801680358e-03,1.579548e-03,1.5061786239e+00,0.0952,3.3759e-03
278.278,1.2797342468e-03,1.579764e-03,1.5061786239e+00,0.0952,2.6747e-03
278.896,1.2793058185e-03,1.611104e-03,1.5061786239e+00,0.0952,1.8372e-03
279.514,1.2788961518e-03,1.667394e-03,1.5061786239e+00,0.0952,6.9863e-04
280.133,1.2785183217e-03,1.740709e-03,1.5061786239e+00,0.0952,8.1841e-04
280.751,1.2781848606e-03,1.822808e-03,1.5061786239e+00,0.0952,2.5951e-03
281.370,1.2779072203e-03,1.906247e-03,1.5061786239e+00,0.0952,4.2841e-03
281.988,1.2776949453e-03,1.984735e-03,1.5061786239e+00,0.0952,5.3718e-03
282.606,1.2775548288e-03,2.054794e-03,1.5061786239e+00,0.0952,5.6476e-03
283.225,1.2774903852e-03,2.115418e-03,1.5061786239e+00,0.0952,5.2236e-03
283.843,1.2775018025e-03,2.168438e-03,1.5061786239e+00,0.0952,4.5283e-03
284.462,1.2775862998e-03,2.217118e-03,1.5061786239e+00,0.0952,3.8579e-03
285.080,1.2777386686e-03,2.257983e-03,1.5061786239e+00,0.0952,3.0754e-03
285.698,1.2779517819e-03,2.290549e-03,1.5061786239e+00,0.0952,2.0952e-03
286.317,1.2782169899e-03,2.318318e-03,1.5061786239e+00,0.0952,8.9074e-04
286.935,1.2785244625e-03,2.344547e-03,1.5061786239e+00,0.0952,5.0625e-04
287.554,1.2788636076e-03,2.373701e-03,1.5061786239e+00,0.0952,1.9749e-03
288.172,1.2792236330e-03,2.409086e-03,1.5061786239e+00,0.0952,3.4420e-03
288.790,1.2795942111e-03,2.453259e-03,1.5061786239e+00,0.0952,4.8193e-03
289.409,1.2799660859e-03,2.507154e-03,1.5061786239e+00,0.0952,6.0330e-03
290.027,1.2803313808e-03,2.569875e-03,1.5061786239e+00,0.0952,7.0277e-03
290.645,1.2806835223e-03,2.638807e-03,1.5061786239e+00,0.0952,7.7664e-03
291.264,1.2810167126e-03,2.709871e-03,1.5061786239e+00,0.0952,8.2217e-03
291.882,1.2813250720e-03,2.777987e-03,1.5061786239e+00,0.0952,8.3797e-03
292.501,1.2816017852e-03,2.837797e-03,1.5061786239e+00,0.0952,8.2495e-03
293.119,1.2818386331e-03,2.884228e-03,1.5061786239e+00,0.0952,7.8607e-03
293.737,1.2820261771e-03,2.912874e-03,1.5061786239e+00,0.0952,7.2602e-03
294.356,1.2821546104e-03,2.920247e-03,1.5061786239e+00,0.0952,6.5086e-03
294.974,1.2822150533e-03,2.903883e-03,1.5061786239e+00,0.0952,5.6765e-03
295.593,1.2822009220e-03,2.861136e-03,1.5061786239e+00,0.0952,4.8630e-03
296.211,1.2821089123e-03,2.791168e-03,1.5061786239e+00,0.0952,4.1224e-03
296.829,1.2819397255e-03,2.696799e-03,1.5061786239e+00,0.0952,3.4690e-03
297.448,1.2816981714e-03,2.582337e-03,1.5061786239e+00,0.0952,2.9203e-03
298.066,1.2813923693e-03,2.453144e-03,1.5061786239e+00,0.0952,2.4941e-03
298.685,1.2810325682e-03,2.315876e-03,1.5061786239e+00,0.0952,2.2197e-03
299.303,1.2806300506e-03,2.178800e-03,1.5061786239e+00,0.0952,2.0762e-03
299.921,1.2801964134e-03,2.047835e-03,1.5061786239e+00,0.0952,1.7773e-03
300.540,1.2797433095e-03,1.927242e-03,1.5061786239e+00,0.0952,1.4751e-03
301.158,1.2792825356e-03,1.824358e-03,1.5061786239e+00,0.0952,1.2735e-03
301.777,1.2788262086e-03,1.746281e-03,1.5061786239e+00,0.0952,1.2406e-03
302.395,1.2783869483e-03,1.698298e-03,1.5061786239e+00,0.0952,1.4836e-03
303.013,1.2779775585e-03,1.683493e-03,1.5061786239e+00,0.0952,1.8709e-03
303.632,1.2776102657e-03,1.700419e-03,1.5061786239e+00,0.0952,2.2486e-03
304.250,1.2772962086e-03,1.743700e-03,1.5061786239e+00,0.0952,2.4809e-03
304.869,1.2770450948e-03,1.806009e-03,1.5061786239e+00,0.0952,2.4567e-03
305.487,1.2768648018e-03,1.879106e-03,1.5061786239e+00,0.0952,2.3319e-03
306.105,1.2767609470e-03,1.955631e-03,1.5061786239e+00,0.0952,2.2922e-03
306.724,1.2767365392e-03,2.030154e-03,1.5061786239e+00,0.0952,2.5076e-03
307.342,1.2767918839e-03,2.099667e-03,1.5061786239e+00,0.0952,2.9955e-03
307.961,1.2769248642e-03,2.162639e-03,1.5061786239e+00,0.0952,3.7397e-03
308.579,1.2771315191e-03,2.044171e-03,1.5061786239e+00,0.1905,1.5979e-03
309.197,1.2774066610e-03,2.172298e-03,1.5061786239e+00,0.1905,3.4963e-04
309.816,1.2777441841e-03,2.280734e-03,1.5061786239e+00,0.1905,8.4416e-04
310.434,1.2781367921e-03,2.380738e-03,1.5061786239e+00,0.1905,5.7255e-04
311.053,1.2785760705e-03,2.484334e-03,1.5061786239e+00,0.1905,7.8124e-05
311.671,1.2790521998e-03,2.601171e-03,1.5061786239e+00,0.1905,5.0125e-04
312.289,1.2795530775e-03,2.743153e-03,1.5061786239e+00,0.1905,1.1591e-03
312.908,1.2800644884e-03,2.915289e-03,1.5061786239e+00,0.1905,1.8422e-03
313.526,1.2805722000e-03,3.111685e-03,1.5061786239e+00,0.1905,2.4756e-03
314.144,1.2810643249e-03,3.327284e-03,1.5061786239e+00,0.1905,3.0452e-03
314.763,1.2815323549e-03,3.554681e-03,1.5061786239e+00,0.1905,3.5453e-03
315.381,1.2819702704e-03,3.784010e-03,1.5061786239e+00,0.1905,3.9655e-03
316.000,1.2823721745e-03,4.005301e-03,1.5061786239e+00,0.1905,4.3012e-03
316.618,1.2827298319e-03,4.213525e-03,1.5061786239e+00,0.1905,4.5692e-03
317.236,1.2830319275e-03,4.405164e-03,1.5061786239e+00,0.1905,4.7848e-03
317.855,1.2832658683e-03,4.577327e-03,1.5061786239e+00,0.1905,4.9650e-03
318.473,1.2834210870e-03,4.730320e-03,1.5061786239e+00,0.1905,5.1216e-03
319.092,1.2834917062e-03,4.864472e-03,1.5061786239e+00,0.1905,5.2607e-03
319.710,1.2834768486e-03,4.979313e-03,1.5061786239e+00,0.1905,5.3870e-03
320.328,1.2833785179e-03,5.075759e-03,1.5061786239e+00,0.1905,5.5063e-03
320.947,1.2831987572e-03,5.156667e-03,1.5061786239e+00,0.1905,5.6258e-03
321.565,1.2829370535e-03,5.225439e-03,1.5061786239e+00,0.1905,5.7518e-03
322.184,1.2825903952e-03,5.285498e-03,1.5061786239e+00,0.1905,5.8882e-03
322.802,1.2821566959e-03,5.340196e-03,1.5061786239e+00,0.1905,6.0367e-03
323.420,1.2816400105e-03,5.392666e-03,1.5061786239e+00,0.1905,6.1969e-03
324.039,1.2810549622e-03,5.445226e-03,1.5061786239e+00,0.1905,6.3669e-03
324.657,1.2804279917e-03,5.499174e-03,1.5061786239e+00,0.1905,6.5428e-03
325.276,1.2797943037e-03,5.554745e-03,1.5061786239e+00,0.1905,6.7196e-03
325.894,1.2791909892e-03,5.611266e-03,1.5061786239e+00,0.1905,6.8911e-03
326.512,1.2786481515e-03,5.667479e-03,1.5061786239e+00,0.1905,7.0503e-03
327.131,1.2781811002e-03,5.721895e-03,1.5061786239e+00,0.1905,7.1895e-03
327.749,1.2777869275e-03,5.773122e-03,1.5061786239e+00,0.1905,7.3006e-03
328.368,1.2774470075e-03,5.820137e-03,1.5061786239e+00,0.1905,7.3756e-03
328.986,1.2771355113e-03,5.862683e-03,1.5061786239e+00,0.1905,7.4069e-03
329.604,1.2768312857e-03,5.900303e-03,1.5061786239e+00,0.1905,7.3875e-03
330.223,1.2765280654e-03,5.932972e-03,1.5061786239e+00,0.1905,7.3117e-03
330.841,1.2762386229e-03,5.962679e-03,1.5061786239e+00,0.1905,7.1753e-03
331.460,1.2759915887e-03,5.991843e-03,1.5061786239e+00,0.1905,6.9761e-03
332.078,1.2758227724e-03,6.023435e-03,1.5061786239e+00,0.1905,6.7135e-03
332.696,1.2757647278e-03,6.059276e-03,1.5061786239e+00,0.1905,6.3888e-03
333.315,1.2758386948e-03,6.101752e-03,1.5061786239e+00,0.1905,6.0050e-03
333.933,1.2760514525e-03,6.153283e-03,1.5061786239e+00,0.1905,5.5674e-03
334.551,1.2763970635e-03,6.215955e-03,1.5061786239e+00,0.1905,5.0840e-03
335.170,1.2768611075e-03,6.291566e-03,1.5061786239e+00,0.1905,4.5648e-03
335.788,1.2774248360e-03,6.383077e-03,1.5061786239e+00,0.1905,4.0355e-03
336.407,1.2780680137e-03,6.490215e-03,1.5061786239e+00,0.1905,3.5226e-03
337.025,1.2787701457e-03,6.612335e-03,1.5061786239e+00,0.1905,3.0347e-03
337.643,1.2795104375e-03,6.749473e-03,1.5061786239e+00,0.1905,2.5768e-03
338.262,1.2802674950e-03,6.898944e-03,1.5061786239e+00,0.1905,2.1520e-03
338.880,1.2810193266e-03,7.057405e-03,1.5061786239e+00,0.1905,1.7636e-03
339.499,1.2817438563e-03,7.221160e-03,1.5061786239e+00,0.1905,1.4152e-03
340.117,1.2824199731e-03,7.386317e-03,1.5061786239e+00,0.1905,1.1103e-03
340.735,1.2830287619e-03,7.548856e-03,1.5061786239e+00,0.1905,8.5185e-04
341.354,1.2835543068e-03,7.705073e-03,1.5061786239e+00,0.1905,6.4287e-04
341.972,1.2839835512e-03,7.851663e-03,1.5061786239e+00,0.1905,4.8592e-04
342.591,1.2843051170e-03,7.985673e-03,1.5061786239e+00,0.1905,3.8248e-04
343.209,1.2845074982e-03,8.105169e-03,1.5061786239e+00,0.1905,3.3290e-04
343.827,1.2845774536e-03,8.209039e-03,1.5061786239e+00,0.1905,3.3602e-04
344.446,1.2844997020e-03,8.296916e-03,1.5061786239e+00,0.1905,3.8783e-04
345.064,1.2842585581e-03,8.369054e-03,1.5061786239e+00,0.1905,4.8100e-04
345.683,1.2838413300e-03,8.425592e-03,1.5061786239e+00,0.1905,6.0844e-04
346.301,1.2832427674e-03,8.467233e-03,1.5061786239e+00,0.1905,7.6347e-04
346.919,1.2824695310e-03,8.495231e-03,1.5061786239e+00,0.1905,9.3963e-04
347.538,1.2815434440e-03,8.511256e-03,1.5061786239e+00,0.1905,1.1307e-03
348.156,1.2805022615e-03,8.517292e-03,1.5061786239e+00,0.1905,1.3305e-03
348.775,1.2793978812e-03,8.515369e-03,1.5061786239e+00,0.1905,1.5419e-03
349.393,1.2782926144e-03,8.507553e-03,1.5061786239e+00,0.1905,1.7670e-03
350.011,1.2772512814e-03,8.497423e-03,1.5061786239e+00,0.1905,1.9989e-03
350.630,1.2763318902e-03,8.486806e-03,1.5061786239e+00,0.1905,2.2261e-03
351.248,1.2755790792e-03,8.476948e-03,1.5061786239e+00,0.1905,2.4362e-03
351.867,1.2750215541e-03,8.469856e-03,1.5061786239e+00,0.1905,2.6217e-03
352.485,1.2746726706e-03,8.467222e-03,1.5061786239e+00,0.1905,2.7756e-03
353.103,1.2745326700e-03,8.470778e-03,1.5061786239e+00,0.1905,2.8914e-03
353.722,1.2745911885e-03,8.482268e-03,1.5061786239e+00,0.1905,2.9637e-03
354.340,1.2748288813e-03,8.502890e-03,1.5061786239e+00,0.1905,2.9881e-03
354.959,1.2752191352e-03,8.533390e-03,1.5061786239e+00,0.1905,2.9610e-03
355.577,1.2757298953e-03,8.573282e-03,1.5061786239e+00,0.1905,2.8760e-03
356.195,1.2763257486e-03,8.621723e-03,1.5061786239e+00,0.1905,2.7317e-03
356.814,1.2769706423e-03,8.677986e-03,1.5061786239e+00,0.1905,2.5304e-03
357.432,1.2776310150e-03,8.741852e-03,1.5061786239e+00,0.1905,2.2773e-03
358.050,1.2782788013e-03,8.813094e-03,1.5061786239e+00,0.1905,1.9800e-03
358.669,1.2788936926e-03,8.891576e-03,1.5061786239e+00,0.1905,1.6476e-03
359.287,1.2794639253e-03,8.978886e-03,1.5061786239e+00,0.1905,1.2992e-03
359.906,1.2799850875e-03,9.077210e-03,1.5061786239e+00,0.1905,9.5564e-04
360.524,1.2804571566e-03,9.184884e-03,1.5061786239e+00,0.1905,6.2204e-04
361.142,1.2808808055e-03,9.300385e-03,1.5061786239e+00,0.1905,3.0386e-04
361.761,1.2812542857e-03,9.421946e-03,1.5061786239e+00,0.1905,6.7388e-06
362.379,1.2815719263e-03,9.547437e-03,1.5061786239e+00,0.1905,2.4955e-04
362.998,1.2818249252e-03,9.674634e-03,1.5061786239e+00,0.1905,4.6498e-04
363.616,1.2820043292e-03,9.801340e-03,1.5061786239e+00,0.1905,6.4865e-04
364.234,1.2821050542e-03,9.925167e-03,1.5061786239e+00,0.1905,8.0607e-04
364.853,1.2821291856e-03,1.004069e-02,1.5061786239e+00,0.1905,9.4700e-04
365.471,1.2820870618e-03,1.014475e-02,1.5061786239e+00,0.1905,1.0541e-03
366.090,1.2819956151e-03,1.023877e-02,1.5061786239e+00,0.1905,1.1079e-03
366.708,1.2818746098e-03,1.032116e-02,1.5061786239e+00,0.1905,1.1049e-03
367.326,1.2817421631e-03,1.039130e-02,1.5061786239e+00,0.1905,1.0428e-03
367.945,1.2816108218e-03,1.044854e-02,1.5061786239e+00,0.1905,9.2193e-04
368.563,1.2814862964e-03,1.049229e-02,1.5061786239e+00,0.1905,7.4640e-04
369.182,1.2813690126e-03,1.052266e-02,1.5061786239e+00,0.1905,5.2360e-04
369.800,1.2812554852e-03,1.053963e-02,1.5061786239e+00,0.1905,2.6080e-04
370.418,1.2811399194e-03,1.054362e-02,1.5061786239e+00,0.1905,3.4918e-05
371.037,1.2810164132e-03,1.053634e-02,1.5061786239e+00,0.1905,3.4183e-04
371.655,1.2808812906e-03,1.051862e-02,1.5061786239e+00,0.1905,6.6427e-04
372.274,1.2807347082e-03,1.048636e-02,1.5061786239e+00,0.1905,9.9172e-04
372.892,1.2805808811e-03,1.044114e-02,1.5061786239e+00,0.1905,1.3272e-03
373.510,1.2804270175e-03,1.038572e-02,1.5061786239e+00,0.1905,1.6851e-03
374.129,1.2802808689e-03,1.032599e-02,1.5061786239e+00,0.1905,2.0591e-03
374.747,1.2801475530e-03,1.026375e-02,1.5061786239e+00,0.1905,2.4243e-03
375.366,1.2800274895e-03,1.019980e-02,1.5061786239e+00,0.1905,2.7672e-03
375.984,1.2799161616e-03,1.013671e-02,1.5061786239e+00,0.1905,3.0790e-03
376.602,1.2798052684e-03,1.007729e-02,1.5061786239e+00,0.1905,3.3515e-03
377.221,1.2796847670e-03,1.002453e-02,1.5061786239e+00,0.1905,3.5768e-03
377.839,1.2795452983e-03,9.981056e-03,1.5061786239e+00,0.1905,3.7474e-03
378.458,1.2793806728e-03,9.948938e-03,1.5061786239e+00,0.1905,3.8567e-03
379.076,1.2791900246e-03,9.930508e-03,1.5061786239e+00,0.1905,3.8991e-03
379.694,1.2789789060e-03,9.927848e-03,1.5061786239e+00,0.1905,3.8701e-03
380.313,1.2787585831e-03,9.941959e-03,1.5061786239e+00,0.1905,3.7670e-03
380.931,1.2785436561e-03,9.973378e-03,1.5061786239e+00,0.1905,3.5887e-03
