t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
5428.68,-2.67425268e-04,9.825599e-04,5.483968e-07,-1.0817569063e-11,0.0000e+00,0.9687
5429.25,-2.67435599e-04,9.825698e-04,5.484003e-07,-1.0818568263e-11,0.0000e+00,0.9687
5429.82,-2.67445929e-04,9.825796e-04,5.484039e-07,-1.0819900531e-11,0.0000e+00,0.9687
5430.39,-2.67456259e-04,9.825895e-04,5.484074e-07,-1.0821121776e-11,0.0000e+00,0.9687
5430.96,-2.67466587e-04,9.825993e-04,5.484109e-07,-1.0822120977e-11,0.0000e+00,0.9687
5431.54,-2.67476915e-04,9.826092e-04,5.484145e-07,-1.0823453245e-11,0.0000e+00,0.9687
5432.11,-2.67487242e-04,9.826190e-04,5.484180e-07,-1.0824119379e-11,0.0000e+00,0.9687
5432.68,-2.67497568e-04,9.826289e-04,5.484216e-07,-1.0826006758e-11,0.0000e+00,0.9687
5433.25,-2.67507893e-04,9.826387e-04,5.484251e-07,-1.0826672892e-11,0.0000e+00,0.9687
5433.82,-2.67518218e-04,9.826486e-04,5.484286e-07,-1.0828338226e-11,0.0000e+00,0.9687
5434.40,-2.67528541e-04,9.826584e-04,5.484322e-07,-1.0829337427e-11,0.0000e+00,0.9687
5434.97,-2.67538864e-04,9.826683e-04,5.484357e-07,-1.0830891739e-11,0.0000e+00,0.9687
5435.54,-2.67549186e-04,9.826781e-04,5.484392e-07,-1.0832001962e-11,0.0000e+00,0.9687
5436.11,-2.67559507e-04,9.826879e-04,5.484428e-07,-1.0833223207e-11,0.0000e+00,0.9687
5436.68,-2.67569828e-04,9.826978e-04,5.484463e-07,-1.0834555475e-11,0.0000e+00,0.9687
5437.26,-2.67580147e-04,9.827076e-04,5.484498e-07,-1.0835887743e-11,0.0000e+00,0.9687
5437.83,-2.67590466e-04,9.827175e-04,5.484534e-07,-1.0837220010e-11,0.0000e+00,0.9687
5438.40,-2.67600784e-04,9.827273e-04,5.484569e-07,-1.0838774323e-11,0.0000e+00,0.9687
5438.97,-2.67611101e-04,9.827371e-04,5.484604e-07,-1.0839884546e-11,0.0000e+00,0.9687
5439.54,-2.67621417e-04,9.827470e-04,5.484640e-07,-1.0841438858e-11,0.0000e+00,0.9687
5440.12,-2.67631732e-04,9.827568e-04,5.484675e-07,-1.0842104992e-11,0.0000e+00,0.9687
5440.69,-2.67642047e-04,9.827667e-04,5.484710e-07,-1.0843659304e-11,0.0000e+00,0.9687
5441.26,-2.67652361e-04,9.827765e-04,5.484746e-07,-1.0844658505e-11,0.0000e+00,0.9687
5441.83,-2.67662674e-04,9.827863e-04,5.484781e-07,-1.0846323839e-11,0.0000e+00,0.9687
5442.40,-2.67672986e-04,9.827962e-04,5.484816e-07,-1.0847212017e-11,0.0000e+00,0.9687
5442.98,-2.67683297e-04,9.828060e-04,5.484852e-07,-1.0848655307e-11,0.0000e+00,0.9687
5443.55,-2.67693608e-04,9.828158e-04,5.484887e-07,-1.0849765530e-11,0.0000e+00,0.9687
5444.12,-2.67703917e-04,9.828257e-04,5.484922e-07,-1.0851208820e-11,0.0000e+00,0.9687
5444.69,-2.67714226e-04,9.828355e-04,5.484957e-07,-1.0852874155e-11,0.0000e+00,0.9687
5445.26,-2.67724534e-04,9.828453e-04,5.484993e-07,-1.0853540289e-11,0.0000e+00,0.9687
5445.84,-2.67734842e-04,9.828552e-04,5.485028e-07,-1.0855205623e-11,0.0000e+00,0.9687
5446.41,-2.67745148e-04,9.828650e-04,5.485063e-07,-1.0855871757e-11,0.0000e+00,0.9687
5446.98,-2.67755454e-04,9.828748e-04,5.485099e-07,-1.0857204025e-11,0.0000e+00,0.9687
5447.55,-2.67765759e-04,9.828846e-04,5.485134e-07,-1.0858314248e-11,0.0000e+00,0.9687
5448.12,-2.67776063e-04,9.828945e-04,5.485169e-07,-1.0859868560e-11,0.0000e+00,0.9687
5448.70,-2.67786366e-04,9.829043e-04,5.485204e-07,-1.0861089805e-11,0.0000e+00,0.9687
5449.27,-2.67796668e-04,9.829141e-04,5.485240e-07,-1.0862866162e-11,0.0000e+00,0.9687
5449.84,-2.67806970e-04,9.829239e-04,5.485275e-07,-1.0863754341e-11,0.0000e+00,0.9687
5450.41,-2.67817270e-04,9.829338e-04,5.485310e-07,-1.0864642519e-11,0.0000e+00,0.9687
5450.98,-2.67827570e-04,9.829436e-04,5.485345e-07,-1.0865641720e-11,0.0000e+00,0.9687
5451.56,-2.67837869e-04,9.829534e-04,5.485381e-07,-1.0866973987e-11,0.0000e+00,0.9687
5452.13,-2.67848168e-04,9.829632e-04,5.485416e-07,-1.0868417277e-11,0.0000e+00,0.9687
5452.70,-2.67858465e-04,9.829731e-04,5.485451e-07,-1.0869638523e-11,0.0000e+00,0.9687
5453.27,-2.67868762e-04,9.829829e-04,5.485486e-07,-1.0870859768e-11,0.0000e+00,0.9687
5453.84,-2.67879057e-04,9.829927e-04,5.485522e-07,-1.0871525902e-11,0.0000e+00,0.9687
5454.42,-2.67889352e-04,9.830025e-04,5.485557e-07,-1.0873191236e-11,0.0000e+00,0.9687
5454.99,-2.67899647e-04,9.830123e-04,5.485592e-07,-1.0874634526e-11,0.0000e+00,0.9687
5455.56,-2.67909940e-04,9.830222e-04,5.485627e-07,-1.0875522705e-11,0.0000e+00,0.9687
5456.13,-2.67920233e-04,9.830320e-04,5.485663e-07,-1.0877188039e-11,0.0000e+00,0.9687
5456.70,-2.67930524e-04,9.830418e-04,5.485698e-07,-1.0877854173e-11,0.0000e+00,0.9687
5457.28,-2.67940815e-04,9.830516e-04,5.485733e-07,-1.0879408485e-11,0.0000e+00,0.9687
5457.85,-2.67951105e-04,9.830614e-04,5.485768e-07,-1.0879963597e-11,0.0000e+00,0.9687
5458.42,-2.67961395e-04,9.830712e-04,5.485803e-07,-1.0881850976e-11,0.0000e+00,0.9687
5458.99,-2.67971683e-04,9.830811e-04,5.485839e-07,-1.0883183243e-11,0.0000e+00,0.9687
5459.56,-2.67981971e-04,9.830909e-04,5.485874e-07,-1.0884182444e-11,0.0000e+00,0.9687
5460.14,-2.67992258e-04,9.831007e-04,5.485909e-07,-1.0885292667e-11,0.0000e+00,0.9687
5460.71,-2.68002544e-04,9.831105e-04,5.485944e-07,-1.0886846979e-11,0.0000e+00,0.9687
5461.28,-2.68012829e-04,9.831203e-04,5.485979e-07,-1.0887957202e-11,0.0000e+00,0.9687
5461.85,-2.68023113e-04,9.831301e-04,5.486015e-07,-1.0889067426e-11,0.0000e+00,0.9687
5462.42,-2.68033397e-04,9.831399e-04,5.486050e-07,-1.0889844582e-11,0.0000e+00,0.9687
5463.00,-2.68043680e-04,9.831497e-04,5.486085e-07,-1.0891287872e-11,0.0000e+00,0.9687
5463.57,-2.68053962e-04,9.831595e-04,5.486120e-07,-1.0893397295e-11,0.0000e+00,0.9687
5464.14,-2.68064243e-04,9.831693e-04,5.486155e-07,-1.0894396496e-11,0.0000e+00,0.9687
5464.71,-2.68074523e-04,9.831792e-04,5.486190e-07,-1.0895617741e-11,0.0000e+00,0.9687
5465.28,-2.68084803e-04,9.831890e-04,5.486226e-07,-1.0896616942e-11,0.0000e+00,0.9687
5465.86,-2.68095081e-04,9.831988e-04,5.486261e-07,-1.0897616143e-11,0.0000e+00,0.9687
5466.43,-2.68105359e-04,9.832086e-04,5.486296e-07,-1.0899059433e-11,0.0000e+00,0.9687
5467.00,-2.68115636e-04,9.832184e-04,5.486331e-07,-1.0899725567e-11,0.0000e+00,0.9687
5467.57,-2.68125913e-04,9.832282e-04,5.486366e-07,-1.0900835790e-11,0.0000e+00,0.9687
5468.14,-2.68136188e-04,9.832380e-04,5.486401e-07,-1.0902501124e-11,0.0000e+00,0.9687
5468.71,-2.68146463e-04,9.832478e-04,5.486437e-07,-1.0903389303e-11,0.0000e+00,0.9687
5469.29,-2.68156737e-04,9.832576e-04,5.486472e-07,-1.0904721570e-11,0.0000e+00,0.9687
5469.86,-2.68167010e-04,9.832674e-04,5.486507e-07,-1.0905498726e-11,0.0000e+00,0.9687
5470.43,-2.68177282e-04,9.832772e-04,5.486542e-07,-1.0907497128e-11,0.0000e+00,0.9687
5471.00,-2.68187553e-04,9.832870e-04,5.486577e-07,-1.0908385306e-11,0.0000e+00,0.9687
5471.57,-2.68197824e-04,9.832968e-04,5.486612e-07,-1.0910050641e-11,0.0000e+00,0.9687
5472.15,-2.68208094e-04,9.833066e-04,5.486647e-07,-1.0910716775e-11,0.0000e+00,0.9687
5472.72,-2.68218363e-04,9.833164e-04,5.486682e-07,-1.0911938020e-11,0.0000e+00,0.9687
5473.29,-2.68228631e-04,9.833262e-04,5.486718e-07,-1.0913603354e-11,0.0000e+00,0.9687
5473.86,-2.68238898e-04,9.833360e-04,5.486753e-07,-1.0914602555e-11,0.0000e+00,0.9687
5474.43,-2.68249165e-04,9.833458e-04,5.486788e-07,-1.0916045845e-11,0.0000e+00,0.9687
5475.01,-2.68259430e-04,9.833556e-04,5.486823e-07,-1.0917045046e-11,0.0000e+00,0.9687
5475.58,-2.68269695e-04,9.833653e-04,5.486858e-07,-1.0918710380e-11,0.0000e+00,0.9687
5476.15,-2.68279959e-04,9.833751e-04,5.486893e-07,-1.0919598559e-11,0.0000e+00,0.9687
5476.72,-2.68290223e-04,9.833849e-04,5.486928e-07,-1.0920819804e-11,0.0000e+00,0.9687
5477.29,-2.68300485e-04,9.833947e-04,5.486963e-07,-1.0922263094e-11,0.0000e+00,0.9687
5477.87,-2.68310747e-04,9.834045e-04,5.486998e-07,-1.0923151272e-11,0.0000e+00,0.9687
5478.44,-2.68321008e-04,9.834143e-04,5.487033e-07,-1.0924483540e-11,0.0000e+00,0.9687
5479.01,-2.68331268e-04,9.834241e-04,5.487068e-07,-1.0925815808e-11,0.0000e+00,0.9687
5479.58,-2.68341527e-04,9.834339e-04,5.487104e-07,-1.0927370120e-11,0.0000e+00,0.9687
5480.15,-2.68351785e-04,9.834437e-04,5.487139e-07,-1.0927814209e-11,0.0000e+00,0.9687
5480.73,-2.68362043e-04,9.834535e-04,5.487174e-07,-1.0929035454e-11,0.0000e+00,0.9687
5481.30,-2.68372300e-04,9.834632e-04,5.487209e-07,-1.0930256700e-11,0.0000e+00,0.9687
5481.87,-2.68382556e-04,9.834730e-04,5.487244e-07,-1.0931699990e-11,0.0000e+00,0.9687
5482.44,-2.68392811e-04,9.834828e-04,5.487279e-07,-1.0933476347e-11,0.0000e+00,0.9687
5483.01,-2.68403065e-04,9.834926e-04,5.487314e-07,-1.0933920436e-11,0.0000e+00,0.9687
5483.59,-2.68413319e-04,9.835024e-04,5.487349e-07,-1.0935474748e-11,0.0000e+00,0.9687
5484.16,-2.68423571e-04,9.835122e-04,5.487384e-07,-1.0936584971e-11,0.0000e+00,0.9687
5484.73,-2.68433823e-04,9.835219e-04,5.487419e-07,-1.0938139283e-11,0.0000e+00,0.9687
5485.30,-2.68444074e-04,9.835317e-04,5.487454e-07,-1.0939027462e-11,0.0000e+00,0.9687
5485.87,-2.68454325e-04,9.835415e-04,5.487489e-07,-1.0940359729e-11,0.0000e+00,0.9687
5486.45,-2.68464574e-04,9.835513e-04,5.487524e-07,-1.0941469952e-11,0.0000e+00,0.9687
5487.02,-2.68474823e-04,9.835611e-04,5.487559e-07,-1.0942913242e-11,0.0000e+00,0.9687
5487.59,-2.68485071e-04,9.835708e-04,5.487594e-07,-1.0944245510e-11,0.0000e+00,0.9687
5488.16,-2.68495318e-04,9.835806e-04,5.487629e-07,-1.0945133688e-11,0.0000e+00,0.9687
5488.73,-2.68505564e-04,9.835904e-04,5.487664e-07,-1.0946465956e-11,0.0000e+00,0.9687
5489.31,-2.68515810e-04,9.836002e-04,5.487699e-07,-1.0947909246e-11,0.0000e+00,0.9687
5489.88,-2.68526054e-04,9.836100e-04,5.487734e-07,-1.0949241513e-11,0.0000e+00,0.9687
5490.45,-2.68536298e-04,9.836197e-04,5.487769e-07,-1.0950018670e-11,0.0000e+00,0.9687
5491.02,-2.68546541e-04,9.836295e-04,5.487804e-07,-1.0951461960e-11,0.0000e+00,0.9687
5491.59,-2.68556783e-04,9.836393e-04,5.487839e-07,-1.0952794227e-11,0.0000e+00,0.9687
5492.17,-2.68567025e-04,9.836491e-04,5.487874e-07,-1.0953793428e-11,0.0000e+00,0.9687
5492.74,-2.68577265e-04,9.836588e-04,5.487909e-07,-1.0955014673e-11,0.0000e+00,0.9687
5493.31,-2.68587505e-04,9.836686e-04,5.487944e-07,-1.0955902852e-11,0.0000e+00,0.9687
5493.88,-2.68597744e-04,9.836784e-04,5.487979e-07,-1.0958123298e-11,0.0000e+00,0.9687
5494.45,-2.68607982e-04,9.836881e-04,5.488014e-07,-1.0958789431e-11,0.0000e+00,0.9687
5495.03,-2.68618219e-04,9.836979e-04,5.488049e-07,-1.0959677610e-11,0.0000e+00,0.9687
5495.60,-2.68628456e-04,9.837077e-04,5.488084e-07,-1.0960898855e-11,0.0000e+00,0.9687
5496.17,-2.68638692e-04,9.837174e-04,5.488119e-07,-1.0962231123e-11,0.0000e+00,0.9687
5496.74,-2.68648927e-04,9.837272e-04,5.488154e-07,-1.0963563390e-11,0.0000e+00,0.9687
5497.31,-2.68659161e-04,9.837370e-04,5.488189e-07,-1.0964562591e-11,0.0000e+00,0.9687
5497.89,-2.68669394e-04,9.837467e-04,5.488224e-07,-1.0965783837e-11,0.0000e+00,0.9687
5498.46,-2.68679627e-04,9.837565e-04,5.488259e-07,-1.0967227126e-11,0.0000e+00,0.9687
5499.03,-2.68689858e-04,9.837663e-04,5.488294e-07,-1.0968448372e-11,0.0000e+00,0.9687
5499.60,-2.68700089e-04,9.837760e-04,5.488329e-07,-1.0969780639e-11,0.0000e+00,0.9687
5500.17,-2.68710319e-04,9.837858e-04,5.488364e-07,-1.0971334952e-11,0.0000e+00,0.9687
5500.75,-2.68720549e-04,9.837956e-04,5.488399e-07,-1.0972112108e-11,0.0000e+00,0.9687
5501.32,-2.68730777e-04,9.838053e-04,5.488434e-07,-1.0973111308e-11,0.0000e+00,0.9687
5501.89,-2.68741005e-04,9.838151e-04,5.488468e-07,-1.0974332554e-11,0.0000e+00,0.9687
5502.46,-2.68751232e-04,9.838249e-04,5.488503e-07,-1.0975442777e-11,0.0000e+00,0.9687
5503.03,-2.68761458e-04,9.838346e-04,5.488538e-07,-1.0976997089e-11,0.0000e+00,0.9687
5503.61,-2.68771683e-04,9.838444e-04,5.488573e-07,-1.0978551401e-11,0.0000e+00,0.9687
5504.18,-2.68781907e-04,9.838541e-04,5.488608e-07,-1.0979772647e-11,0.0000e+00,0.9687
5504.75,-2.68792131e-04,9.838639e-04,5.488643e-07,-1.0980327758e-11,0.0000e+00,0.9687
5505.32,-2.68802354e-04,9.838736e-04,5.488678e-07,-1.0981326959e-11,0.0000e+00,0.9687
5505.89,-2.68812576e-04,9.838834e-04,5.488713e-07,-1.0983103316e-11,0.0000e+00,0.9687
5506.47,-2.68822797e-04,9.838932e-04,5.488748e-07,-1.0984657628e-11,0.0000e+00,0.9687
5507.04,-2.68833017e-04,9.839029e-04,5.488783e-07,-1.0985656829e-11,0.0000e+00,0.9687
5507.61,-2.68843237e-04,9.839127e-04,5.488818e-07,-1.0986878074e-11,0.0000e+00,0.9687
5508.18,-2.68853456e-04,9.839224e-04,5.488852e-07,-1.0987544208e-11,0.0000e+00,0.9687
5508.75,-2.68863674e-04,9.839322e-04,5.488887e-07,-1.0989653632e-11,0.0000e+00,0.9687
5509.33,-2.68873891e-04,9.839419e-04,5.488922e-07,-1.0990208743e-11,0.0000e+00,0.9687
5509.90,-2.68884107e-04,9.839517e-04,5.488957e-07,-1.0991652033e-11,0.0000e+00,0.9687
5510.47,-2.68894323e-04,9.839614e-04,5.488992e-07,-1.0992873278e-11,0.0000e+00,0.9687
5511.04,-2.68904538e-04,9.839712e-04,5.489027e-07,-1.0994538613e-11,0.0000e+00,0.9687
5511.61,-2.68914752e-04,9.839809e-04,5.489062e-07,-1.0995426791e-11,0.0000e+00,0.9687
5512.19,-2.68924965e-04,9.839907e-04,5.489097e-07,-1.0996870081e-11,0.0000e+00,0.9687
5512.76,-2.68935177e-04,9.840004e-04,5.489131e-07,-1.0996981104e-11,0.0000e+00,0.9687
5513.33,-2.68945389e-04,9.840102e-04,5.489166e-07,-1.0999534616e-11,0.0000e+00,0.9687
5513.90,-2.68955599e-04,9.840199e-04,5.489201e-07,-1.1000644839e-11,0.0000e+00,0.9687
5514.47,-2.68965809e-04,9.840297e-04,5.489236e-07,-1.1001310973e-11,0.0000e+00,0.9687
5515.05,-2.68976018e-04,9.840394e-04,5.489271e-07,-1.1002754263e-11,0.0000e+00,0.9687
5515.62,-2.68986227e-04,9.840492e-04,5.489306e-07,-1.1004530620e-11,0.0000e+00,0.9687
5516.19,-2.68996434e-04,9.840589e-04,5.489341e-07,-1.1005085732e-11,0.0000e+00,0.9687
5516.76,-2.69006641e-04,9.840686e-04,5.489375e-07,-1.1006862088e-11,0.0000e+00,0.9687
5517.33,-2.69016847e-04,9.840784e-04,5.489410e-07,-1.1008194356e-11,0.0000e+00,0.9687
5517.91,-2.69027052e-04,9.840881e-04,5.489445e-07,-1.1008749468e-11,0.0000e+00,0.9687
5518.48,-2.69037256e-04,9.840979e-04,5.489480e-07,-1.1009637646e-11,0.0000e+00,0.9687
5519.05,-2.69047460e-04,9.841076e-04,5.489515e-07,-1.1011302981e-11,0.0000e+00,0.9687
5519.62,-2.69057662e-04,9.841173e-04,5.489549e-07,-1.1012635248e-11,0.0000e+00,0.9687
5520.19,-2.69067864e-04,9.841271e-04,5.489584e-07,-1.1014300583e-11,0.0000e+00,0.9687
5520.77,-2.69078065e-04,9.841368e-04,5.489619e-07,-1.1014855694e-11,0.0000e+00,0.9687
5521.34,-2.69088266e-04,9.841466e-04,5.489654e-07,-1.1016410006e-11,0.0000e+00,0.9687
5521.91,-2.69098465e-04,9.841563e-04,5.489689e-07,-1.1017964319e-11,0.0000e+00,0.9687
5522.48,-2.69108664e-04,9.841660e-04,5.489724e-07,-1.1018963519e-11,0.0000e+00,0.9687
5523.05,-2.69118862e-04,9.841758e-04,5.489758e-07,-1.1020184765e-11,0.0000e+00,0.9687
5523.63,-2.69129059e-04,9.841855e-04,5.489793e-07,-1.1021294988e-11,0.0000e+00,0.9687
5524.20,-2.69139255e-04,9.841952e-04,5.489828e-07,-1.1022627255e-11,0.0000e+00,0.9687
5524.77,-2.69149450e-04,9.842050e-04,5.489863e-07,-1.1023404412e-11,0.0000e+00,0.9687
5525.34,-2.69159645e-04,9.842147e-04,5.489897e-07,-1.1025180768e-11,0.0000e+00,0.9687
5525.91,-2.69169839e-04,9.842244e-04,5.489932e-07,-1.1026179969e-11,0.0000e+00,0.9687
5526.49,-2.69180032e-04,9.842342e-04,5.489967e-07,-1.1027512237e-11,0.0000e+00,0.9687
5527.06,-2.69190224e-04,9.842439e-04,5.490002e-07,-1.1028844504e-11,0.0000e+00,0.9687
5527.63,-2.69200416e-04,9.842536e-04,5.490037e-07,-1.1029843705e-11,0.0000e+00,0.9687
5528.20,-2.69210606e-04,9.842634e-04,5.490071e-07,-1.1031509040e-11,0.0000e+00,0.9687
5528.77,-2.69220796e-04,9.842731e-04,5.490106e-07,-1.1032508240e-11,0.0000e+00,0.9687
5529.35,-2.69230985e-04,9.842828e-04,5.490141e-07,-1.1034173575e-11,0.0000e+00,0.9687
5529.92,-2.69241173e-04,9.842926e-04,5.490176e-07,-1.1035172776e-11,0.0000e+00,0.9687
5530.49,-2.69251361e-04,9.843023e-04,5.490210e-07,-1.1036394021e-11,0.0000e+00,0.9687
5531.06,-2.69261547e-04,9.843120e-04,5.490245e-07,-1.1037726289e-11,0.0000e+00,0.9687
5531.63,-2.69271733e-04,9.843217e-04,5.490280e-07,-1.1038836512e-11,0.0000e+00,0.9687
5532.20,-2.69281918e-04,9.843315e-04,5.490315e-07,-1.1040168779e-11,0.0000e+00,0.9687
5532.78,-2.69292103e-04,9.843412e-04,5.490349e-07,-1.1041279002e-11,0.0000e+00,0.9687
5533.35,-2.69302286e-04,9.843509e-04,5.490384e-07,-1.1042278203e-11,0.0000e+00,0.9687
5533.92,-2.69312469e-04,9.843606e-04,5.490419e-07,-1.1043832515e-11,0.0000e+00,0.9687
5534.49,-2.69322650e-04,9.843703e-04,5.490453e-07,-1.1044942738e-11,0.0000e+00,0.9687
5535.06,-2.69332831e-04,9.843801e-04,5.490488e-07,-1.1046386028e-11,0.0000e+00,0.9687
5535.64,-2.69343012e-04,9.843898e-04,5.490523e-07,-1.1047607273e-11,0.0000e+00,0.9687
5536.21,-2.69353191e-04,9.843995e-04,5.490558e-07,-1.1049161586e-11,0.0000e+00,0.9687
5536.78,-2.69363370e-04,9.844092e-04,5.490592e-07,-1.1050049764e-11,0.0000e+00,0.9687
5537.35,-2.69373547e-04,9.844189e-04,5.490627e-07,-1.1051271009e-11,0.0000e+00,0.9687
5537.92,-2.69383724e-04,9.844287e-04,5.490662e-07,-1.1051937143e-11,0.0000e+00,0.9687
5538.50,-2.69393901e-04,9.844384e-04,5.490696e-07,-1.1053602478e-11,0.0000e+00,0.9687
5539.07,-2.69404076e-04,9.844481e-04,5.490731e-07,-1.1054601678e-11,0.0000e+00,0.9687
5539.64,-2.69414251e-04,9.844578e-04,5.490766e-07,-1.1056267013e-11,0.0000e+00,0.9687
5540.21,-2.69424425e-04,9.844675e-04,5.490801e-07,-1.1057488258e-11,0.0000e+00,0.9687
5540.78,-2.69434598e-04,9.844772e-04,5.490835e-07,-1.1058487459e-11,0.0000e+00,0.9687
5541.36,-2.69444770e-04,9.844870e-04,5.490870e-07,-1.1059486660e-11,0.0000e+00,0.9687
5541.93,-2.69454941e-04,9.844967e-04,5.490905e-07,-1.1060818927e-11,0.0000e+00,0.9687
5542.50,-2.69465112e-04,9.845064e-04,5.490939e-07,-1.1061263017e-11,0.0000e+00,0.9687
5543.07,-2.69475282e-04,9.845161e-04,5.490974e-07,-1.1063150396e-11,0.0000e+00,0.9687
5543.64,-2.69485451e-04,9.845258e-04,5.491009e-07,-1.1064038574e-11,0.0000e+00,0.9687
5544.22,-2.69495619e-04,9.845355e-04,5.491043e-07,-1.1065370842e-11,0.0000e+00,0.9687
5544.79,-2.69505786e-04,9.845452e-04,5.491078e-07,-1.1067036176e-11,0.0000e+00,0.9687
5545.36,-2.69515953e-04,9.845549e-04,5.491113e-07,-1.1068257422e-11,0.0000e+00,0.9687
5545.93,-2.69526119e-04,9.845646e-04,5.491147e-07,-1.1069145600e-11,0.0000e+00,0.9687
5546.50,-2.69536284e-04,9.845744e-04,5.491182e-07,-1.1070810935e-11,0.0000e+00,0.9687
5547.08,-2.69546448e-04,9.845841e-04,5.491217e-07,-1.1071588091e-11,0.0000e+00,0.9687
5547.65,-2.69556611e-04,9.845938e-04,5.491251e-07,-1.1073253425e-11,0.0000e+00,0.9687
5548.22,-2.69566774e-04,9.846035e-04,5.491286e-07,-1.1074141604e-11,0.0000e+00,0.9687
5548.79,-2.69576936e-04,9.846132e-04,5.491320e-07,-1.1075584894e-11,0.0000e+00,0.9687
5549.36,-2.69587097e-04,9.846229e-04,5.491355e-07,-1.1076806139e-11,0.0000e+00,0.9687
5549.94,-2.69597257e-04,9.846326e-04,5.491390e-07,-1.1078360451e-11,0.0000e+00,0.9687
5550.51,-2.69607417e-04,9.846423e-04,5.491424e-07,-1.1078915563e-11,0.0000e+00,0.9687
5551.08,-2.69617575e-04,9.846520e-04,5.491459e-07,-1.1081136009e-11,0.0000e+00,0.9687
5551.65,-2.69627733e-04,9.846617e-04,5.491494e-07,-1.1082024187e-11,0.0000e+00,0.9687
5552.22,-2.69637890e-04,9.846714e-04,5.491528e-07,-1.1082912366e-11,0.0000e+00,0.9687
5552.80,-2.69648046e-04,9.846811e-04,5.491563e-07,-1.1084133611e-11,0.0000e+00,0.9687
5553.37,-2.69658202e-04,9.846908e-04,5.491597e-07,-1.1085576901e-11,0.0000e+00,0.9687
5553.94,-2.69668356e-04,9.847005e-04,5.491632e-07,-1.1086687124e-11,0.0000e+00,0.9687
5554.51,-2.69678510e-04,9.847102e-04,5.491667e-07,-1.1087908369e-11,0.0000e+00,0.9687
5555.08,-2.69688663e-04,9.847199e-04,5.491701e-07,-1.1089240637e-11,0.0000e+00,0.9687
5555.66,-2.69698816e-04,9.847296e-04,5.491736e-07,-1.1090461882e-11,0.0000e+00,0.9687
5556.23,-2.69708967e-04,9.847393e-04,5.491770e-07,-1.1091683128e-11,0.0000e+00,0.9687
5556.80,-2.69719118e-04,9.847490e-04,5.491805e-07,-1.1093237440e-11,0.0000e+00,0.9687
5557.37,-2.69729267e-04,9.847587e-04,5.491840e-07,-1.1093903574e-11,0.0000e+00,0.9687
5557.94,-2.69739417e-04,9.847684e-04,5.491874e-07,-1.1095790953e-11,0.0000e+00,0.9687
5558.52,-2.69749565e-04,9.847781e-04,5.491909e-07,-1.1096790153e-11,0.0000e+00,0.9687
5559.09,-2.69759712e-04,9.847877e-04,5.491943e-07,-1.1097678332e-11,0.0000e+00,0.9687
5559.66,-2.69769859e-04,9.847974e-04,5.491978e-07,-1.1098455488e-11,0.0000e+00,0.9687
5560.23,-2.69780005e-04,9.848071e-04,5.492012e-07,-1.1100342867e-11,0.0000e+00,0.9687
5560.80,-2.69790150e-04,9.848168e-04,5.492047e-07,-1.1101342068e-11,0.0000e+00,0.9687
5561.38,-2.69800294e-04,9.848265e-04,5.492082e-07,-1.1102674335e-11,0.0000e+00,0.9687
5561.95,-2.69810438e-04,9.848362e-04,5.492116e-07,-1.1103562514e-11,0.0000e+00,0.9687
5562.52,-2.69820580e-04,9.848459e-04,5.492151e-07,-1.1105116826e-11,0.0000e+00,0.9687
5563.09,-2.69830722e-04,9.848556e-04,5.492185e-07,-1.1105893982e-11,0.0000e+00,0.9687
5563.66,-2.69840863e-04,9.848653e-04,5.492220e-07,-1.1107115228e-11,0.0000e+00,0.9687
5564.24,-2.69851004e-04,9.848750e-04,5.492254e-07,-1.1108780562e-11,0.0000e+00,0.9687
5564.81,-2.69861143e-04,9.848846e-04,5.492289e-07,-1.1109779763e-11,0.0000e+00,0.9687
5565.38,-2.69871282e-04,9.848943e-04,5.492323e-07,-1.1111112030e-11,0.0000e+00,0.9687
5565.95,-2.69881420e-04,9.849040e-04,5.492358e-07,-1.1112444298e-11,0.0000e+00,0.9687
5566.52,-2.69891557e-04,9.849137e-04,5.492392e-07,-1.1112999410e-11,0.0000e+00,0.9687
5567.10,-2.69901693e-04,9.849234e-04,5.492427e-07,-1.1115108833e-11,0.0000e+00,0.9687
5567.67,-2.69911829e-04,9.849331e-04,5.492461e-07,-1.1116441101e-11,0.0000e+00,0.9687
5568.24,-2.69921963e-04,9.849427e-04,5.492496e-07,-1.1117773369e-11,0.0000e+00,0.9687
5568.81,-2.69932097e-04,9.849524e-04,5.492530e-07,-1.1118883592e-11,0.0000e+00,0.9687
5569.38,-2.69942230e-04,9.849621e-04,5.492565e-07,-1.1120215859e-11,0.0000e+00,0.9687
5569.96,-2.69952363e-04,9.849718e-04,5.492599e-07,-1.1121104038e-11,0.0000e+00,0.9687
5570.53,-2.69962494e-04,9.849815e-04,5.492634e-07,-1.1122436305e-11,0.0000e+00,0.9687
5571.10,-2.69972625e-04,9.849911e-04,5.492668e-07,-1.1123324484e-11,0.0000e+00,0.9687
5571.67,-2.69982755e-04,9.850008e-04,5.492703e-07,-1.1124656751e-11,0.0000e+00,0.9687
5572.24,-2.69992884e-04,9.850105e-04,5.492737e-07,-1.1126100041e-11,0.0000e+00,0.9687
5572.82,-2.70003013e-04,9.850202e-04,5.492772e-07,-1.1127432309e-11,0.0000e+00,0.9687
