t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
2228.15,1.88436540e-04,2.152179e-03,6.336638e-06,-2.2390234111e-10,7.6629e-02,1.1250
2228.72,4.55777941e-04,1.902870e-03,6.190613e-06,-2.2390300725e-10,8.3525e-02,1.1250
2229.29,7.09292517e-04,1.730032e-03,5.931087e-06,-2.2390311827e-10,6.8931e-02,1.1250
2229.87,9.37546179e-04,1.674334e-03,5.575316e-06,-2.2390322929e-10,6.1270e-02,1.1250
2230.44,1.13114149e-03,1.730865e-03,5.150251e-06,-2.2390489463e-10,6.5206e-02,1.1250
2231.01,1.28318068e-03,2.029783e-03,5.044411e-06,-2.2390767018e-10,7.0949e-02,1.1250
2231.58,1.38949428e-03,2.181949e-03,4.751315e-06,-2.2391077881e-10,7.7759e-02,1.1250
2232.15,1.44860877e-03,2.235444e-03,4.409014e-06,-2.2391344334e-10,8.5921e-02,1.1250
2232.72,1.46145293e-03,2.216508e-03,4.085465e-06,-2.2391521970e-10,9.7030e-02,1.1250
2233.30,1.43084224e-03,2.163938e-03,3.941769e-06,-2.2391677401e-10,1.1402e-01,1.1250
2233.87,1.36082541e-03,2.079055e-03,4.094443e-06,-2.2391744015e-10,1.3587e-01,1.1250
2234.44,1.25601136e-03,1.961941e-03,4.504906e-06,-2.2391810628e-10,1.4438e-01,1.1250
2235.01,1.12100226e-03,1.809824e-03,5.046411e-06,-2.2391855037e-10,1.2836e-01,1.1250
2235.58,9.60031456e-04,1.642457e-03,5.589839e-06,-2.2391943855e-10,1.3261e-01,1.1250
2236.16,7.76853833e-04,1.516696e-03,6.039852e-06,-2.2392010468e-10,1.1756e-01,1.1250
2236.73,5.74876964e-04,1.515014e-03,6.332896e-06,-2.2391977161e-10,1.2341e-01,1.1250
2237.30,3.57473614e-04,1.681192e-03,6.427875e-06,-2.2392032673e-10,1.3039e-01,1.1250
2237.87,1.28390211e-04,1.976744e-03,6.301670e-06,-2.2392110388e-10,1.3728e-01,1.1250
2238.44,-1.07839023e-04,2.333071e-03,5.950442e-06,-2.2392121490e-10,1.4413e-01,1.1250
2239.02,-3.45555334e-04,2.690298e-03,5.392592e-06,-2.2392165899e-10,1.5096e-01,1.1250
2239.59,-5.77788703e-04,3.011113e-03,4.676737e-06,-2.2392165899e-10,1.5776e-01,1.1250
2240.16,-7.96280783e-04,3.275737e-03,3.896834e-06,-2.2392243615e-10,1.6454e-01,1.1250
2240.73,-9.91752416e-04,3.473608e-03,3.218751e-06,-2.2392221410e-10,1.7126e-01,1.1250
2241.30,-1.15440434e-03,3.599714e-03,2.884782e-06,-2.2392265819e-10,1.7797e-01,1.1250
2241.88,-1.27457625e-03,3.651570e-03,3.050835e-06,-2.2392299126e-10,1.8466e-01,1.1250
2242.45,-1.34343529e-03,3.631800e-03,3.576416e-06,-2.2392376842e-10,1.9132e-01,1.1250
2243.02,-1.35355777e-03,3.547024e-03,4.202270e-06,-2.2392387944e-10,1.9795e-01,1.1250
2243.59,-1.29933013e-03,3.404276e-03,4.753925e-06,-2.2392432353e-10,2.0455e-01,1.1250
2244.16,-1.17720758e-03,3.212611e-03,5.151887e-06,-2.2392443455e-10,2.1113e-01,1.1250
2244.73,-9.85971001e-04,2.985229e-03,5.381828e-06,-2.2392443455e-10,2.1767e-01,1.1250
2245.31,-7.27138141e-04,2.739072e-03,5.472969e-06,-2.2392487864e-10,2.2418e-01,1.1250
2245.88,-4.05576100e-04,2.493796e-03,5.477599e-06,-2.2392521171e-10,2.3066e-01,1.1250
2246.45,-3.01600953e-05,1.826179e-03,5.382904e-06,-2.2392521171e-10,2.3711e-01,1.1250
2247.02,3.85868909e-04,1.670509e-03,5.297141e-06,-2.2392565580e-10,2.4352e-01,1.1250
2247.59,8.25253425e-04,1.667099e-03,5.220043e-06,-2.2392554477e-10,2.4991e-01,1.1250
2248.17,1.26802971e-03,1.708903e-03,5.135805e-06,-2.2392654397e-10,2.5596e-01,1.1250
2248.74,1.69371730e-03,1.756010e-03,5.025065e-06,-2.2392665500e-10,2.5957e-01,1.1250
2249.31,2.08391450e-03,1.779202e-03,4.891068e-06,-2.2392665500e-10,1.6018e-01,1.1250
2249.88,2.42455787e-03,1.780766e-03,4.745654e-06,-2.2392698806e-10,8.5527e-02,1.1250
2250.45,2.70710283e-03,1.771211e-03,4.607968e-06,-2.2392743215e-10,6.6144e-02,1.1250
2251.03,2.92818751e-03,1.761272e-03,4.497811e-06,-2.2392820931e-10,7.2135e-02,1.1250
2251.60,3.08786053e-03,1.759917e-03,4.434112e-06,-2.2392887544e-10,7.6259e-02,1.1250
2252.17,3.18698757e-03,1.772430e-03,4.435613e-06,-2.2392954158e-10,7.7067e-02,1.1250
2252.74,3.22477997e-03,1.799996e-03,4.518082e-06,-2.2393076282e-10,8.2522e-02,1.1250
2253.31,3.19736100e-03,1.839989e-03,4.686424e-06,-2.2393142896e-10,8.7362e-02,1.1250
2253.89,3.09790308e-03,1.886767e-03,4.927323e-06,-2.2393242816e-10,9.0705e-02,1.1250
2254.46,2.91829989e-03,1.933605e-03,5.209840e-06,-2.2393298327e-10,9.1542e-02,1.1250
2255.03,2.65182881e-03,1.974934e-03,5.494123e-06,-2.2393387145e-10,8.9151e-02,1.1250
2255.60,2.29600375e-03,2.008001e-03,5.741956e-06,-2.2393409349e-10,8.3453e-02,1.1250
2256.17,1.85484682e-03,2.032493e-03,5.923781e-06,-2.2393464860e-10,8.7898e-02,1.1250
2256.74,1.33999836e-03,2.048066e-03,6.021131e-06,-2.2393498167e-10,9.3566e-02,1.1250
2257.32,7.70304162e-04,2.055145e-03,6.026017e-06,-2.2393564780e-10,9.8992e-02,1.1250
2257.89,1.69746822e-04,2.057241e-03,5.939450e-06,-2.2393631394e-10,1.0541e-01,1.1250
2258.46,-4.36072564e-04,2.055814e-03,5.770636e-06,-2.2393631394e-10,1.1245e-01,1.1250
2259.03,-1.02417422e-03,2.049516e-03,5.537184e-06,-2.2393631394e-10,1.1949e-01,1.1250
2259.60,-1.57787592e-03,2.035214e-03,5.265992e-06,-2.2393731314e-10,1.2652e-01,1.1250
2260.18,-2.08840547e-03,2.009389e-03,4.993924e-06,-2.2393742416e-10,1.3347e-01,1.1250
2260.75,-2.55345940e-03,1.969252e-03,4.766490e-06,-2.2393786825e-10,1.4035e-01,1.1250
2261.32,-2.97299030e-03,1.913737e-03,4.631455e-06,-2.2393786825e-10,1.4719e-01,1.1250
2261.89,-3.34404130e-03,1.645735e-03,4.589902e-06,-2.2393831234e-10,1.5400e-01,1.1250
2262.46,-3.65737281e-03,1.530736e-03,4.704976e-06,-2.2393831234e-10,1.6079e-01,1.1250
2263.04,-3.89819681e-03,1.451295e-03,4.947875e-06,-2.2393897847e-10,1.6755e-01,1.1250
2263.61,-4.05144755e-03,1.382544e-03,5.263269e-06,-2.2393953358e-10,1.7428e-01,1.1250
2264.18,-4.10942541e-03,1.323697e-03,5.593787e-06,-2.2393920052e-10,1.8099e-01,1.1250
2264.75,-4.07766265e-03,1.278535e-03,5.888370e-06,-2.2394008869e-10,1.8766e-01,1.1250
2265.32,-3.97469427e-03,1.253279e-03,6.107485e-06,-2.2394042176e-10,1.9431e-01,1.1250
2265.90,-3.82353216e-03,1.253023e-03,6.224555e-06,-2.2394019972e-10,2.0093e-01,1.1250
2266.47,-3.63638449e-03,1.277846e-03,6.225536e-06,-2.2394064381e-10,2.0751e-01,1.1250
2267.04,-3.39796513e-03,1.324125e-03,6.107874e-06,-2.2394064381e-10,2.1407e-01,1.1250
2267.61,-3.05482231e-03,1.385826e-03,5.879405e-06,-2.2394175403e-10,2.2060e-01,1.1250
2268.18,-2.51739806e-03,1.455795e-03,5.557495e-06,-2.2394175403e-10,2.2709e-01,1.1250
2268.75,-1.67814036e-03,1.526994e-03,5.168535e-06,-2.2394219812e-10,2.3356e-01,1.1250
2269.33,-4.44033837e-04,1.593430e-03,4.747648e-06,-2.2394219812e-10,2.3999e-01,1.1250
2269.90,1.22327664e-03,1.650962e-03,4.338102e-06,-2.2394197607e-10,2.4640e-01,1.1250
2270.47,3.27092309e-03,1.697135e-03,3.988992e-06,-2.2394230914e-10,2.5270e-01,1.1250
2271.04,5.53524084e-03,1.731240e-03,3.748359e-06,-2.2394264221e-10,2.5866e-01,1.1250
2271.61,7.75103026e-03,1.754589e-03,3.649517e-06,-2.2394264221e-10,2.6458e-01,1.1250
2272.19,9.59432085e-03,1.769862e-03,3.695795e-06,-2.2394353039e-10,2.7047e-01,1.1250
2272.76,1.07511067e-02,1.780422e-03,3.857148e-06,-2.2394375243e-10,2.7631e-01,1.1250
2273.33,1.09920903e-02,1.789915e-03,4.083090e-06,-2.2394408550e-10,2.8212e-01,1.1250
2273.90,1.02282309e-02,1.801282e-03,4.319894e-06,-2.2394408550e-10,2.8788e-01,1.1250
2274.47,8.52856121e-03,1.816312e-03,4.521301e-06,-2.2394408550e-10,2.9360e-01,1.1250
2275.05,6.09750513e-03,1.835732e-03,4.652515e-06,-2.2394486265e-10,2.9929e-01,1.1250
2275.62,3.22460425e-03,1.859006e-03,4.690991e-06,-2.2394486265e-10,3.0493e-01,1.1250
2276.19,2.26465603e-04,1.884531e-03,4.626174e-06,-2.2394541777e-10,3.1054e-01,1.1250
2276.76,-2.60284633e-03,1.910075e-03,4.458830e-06,-2.2394575083e-10,3.1610e-01,1.1250
2277.33,-5.02563252e-03,1.933265e-03,4.200080e-06,-2.2394586185e-10,3.2162e-01,1.1250
2277.91,-6.87875356e-03,1.952019e-03,3.870571e-06,-2.2394663901e-10,3.2710e-01,1.1250
2278.48,-8.07944867e-03,1.964829e-03,3.500843e-06,-2.2394641697e-10,3.3254e-01,1.1250
2279.05,-8.62194361e-03,1.970870e-03,3.134346e-06,-2.2394641697e-10,3.3794e-01,1.1250
2279.62,-8.56721855e-03,1.969884e-03,2.832639e-06,-2.2394719412e-10,3.4330e-01,1.1250
2280.19,-8.02790865e-03,1.962231e-03,2.673322e-06,-2.2394708310e-10,3.4861e-01,1.1250
2280.76,-7.14993411e-03,1.948933e-03,2.719982e-06,-2.2394808230e-10,3.5389e-01,1.1250
2281.34,-6.09183715e-03,1.931772e-03,2.972743e-06,-2.2394774923e-10,3.5912e-01,1.1250
2281.91,-5.00261734e-03,1.913437e-03,3.363317e-06,-2.2394819332e-10,3.6432e-01,1.1250
2282.48,-3.99991948e-03,1.897427e-03,3.799917e-06,-2.2394874843e-10,3.6947e-01,1.1250
2283.05,-3.15236772e-03,1.887520e-03,4.202125e-06,-2.2394852639e-10,3.7458e-01,1.1250
2283.62,-2.47096315e-03,1.886308e-03,4.511515e-06,-2.2394830435e-10,3.7964e-01,1.1250
2284.20,-1.91318701e-03,1.895318e-03,4.692821e-06,-2.2394863741e-10,3.8467e-01,1.1250
2284.77,-1.39986534e-03,1.915626e-03,4.733329e-06,-2.2394963661e-10,3.8965e-01,1.1250
2285.34,-8.40788392e-04,1.945814e-03,4.641767e-06,-2.2394952559e-10,3.9459e-01,1.1250
2285.91,-1.62596608e-04,1.982872e-03,4.446685e-06,-2.2394963661e-10,3.9948e-01,1.1250
2286.48,6.67722321e-04,2.022972e-03,4.194504e-06,-2.2395030275e-10,4.0434e-01,1.1250
2287.06,1.62895182e-03,2.061924e-03,3.946999e-06,-2.2394985866e-10,4.0914e-01,1.1250
2287.63,2.64459316e-03,2.095926e-03,3.775261e-06,-2.2395052479e-10,4.1408e-01,1.1250
2288.20,3.59551313e-03,2.122213e-03,3.743629e-06,-2.2395141297e-10,4.1918e-01,1.1250
2288.77,4.34419737e-03,2.139531e-03,3.883099e-06,-2.2395119093e-10,4.2463e-01,1.1250
2289.34,4.76513245e-03,2.148559e-03,4.173795e-06,-2.2411628109e-10,4.2953e-01,1.0938
2289.92,4.77337119e-03,2.152014e-03,4.556114e-06,-2.2443291670e-10,4.2631e-01,1.0938
2290.49,4.34346256e-03,2.154234e-03,4.958154e-06,-2.2526014387e-10,4.0994e-02,1.0625
2291.06,3.51415557e-03,2.160062e-03,5.317171e-06,-2.2557122836e-10,4.1003e-02,1.0625
2291.63,2.37917932e-03,2.173050e-03,5.589598e-06,-2.2605417538e-10,5.2333e-02,1.0625
2292.20,1.06846835e-03,2.193805e-03,5.753384e-06,-2.2640056496e-10,6.6608e-02,1.0625
2292.77,-2.74302019e-04,2.221758e-03,5.806088e-06,-2.2669754962e-10,8.1403e-02,1.0625
2293.35,-1.51298408e-03,2.255249e-03,5.760602e-06,-2.2702240088e-10,9.4580e-02,1.0625
2293.92,-2.53614022e-03,2.291403e-03,5.640482e-06,-2.2744173211e-10,1.0516e-01,1.0625
2294.49,-3.26883016e-03,2.326289e-03,5.476489e-06,-2.2791946108e-10,1.1291e-01,1.0625
2295.06,-3.67842446e-03,2.355981e-03,5.304284e-06,-2.2838775315e-10,1.1794e-01,1.0625
2295.63,-3.77419470e-03,2.377165e-03,5.161302e-06,-2.2880786155e-10,1.2053e-01,1.0625
2296.21,-3.60093172e-03,2.387048e-03,5.080498e-06,-2.2925406018e-10,1.2095e-01,1.0625
2296.78,-3.22766056e-03,2.382960e-03,5.081676e-06,-2.2972157510e-10,1.1933e-01,1.0625
2297.35,-2.73339973e-03,2.362508e-03,5.165603e-06,-2.3020840789e-10,1.1601e-01,1.0625
2297.92,-2.19253858e-03,2.324513e-03,5.316206e-06,-2.3072244115e-10,1.1263e-01,1.0625
2298.49,-1.66259932e-03,2.267720e-03,5.509641e-06,-2.3124846482e-10,1.0704e-01,1.0625
2299.07,-1.17682093e-03,2.196166e-03,5.723393e-06,-2.3180524167e-10,1.0472e-01,1.0625
2299.64,-7.43082690e-04,2.110626e-03,5.939870e-06,-2.3234969504e-10,9.8260e-02,1.0625
2300.21,-3.49219886e-04,2.019421e-03,6.144580e-06,-2.3292157092e-10,9.5707e-02,1.0625
2300.78,2.69106910e-05,1.925224e-03,6.321942e-06,-2.3347301870e-10,9.1391e-02,1.0625
2301.35,4.05608804e-04,1.833217e-03,6.453293e-06,-2.3400359428e-10,8.7690e-02,1.0625
2301.93,7.95199923e-04,1.746790e-03,6.518512e-06,-2.3449098219e-10,8.3620e-02,1.0625
2302.50,1.18639963e-03,1.670701e-03,6.500888e-06,-2.3492441326e-10,7.8927e-02,1.0625
