t,rhoc,errD,Mb,q00,q20,q22,vatm
613.165,1.2799973530e-03,1.037052e-05,1.5058468958e+00,1.5058255175e+00,-8.5164849700e-05,-2.2161718740e-16,0.0000e+00
614.191,1.2799974653e-03,1.027514e-05,1.5058468958e+00,1.5058255175e+00,-9.2524496839e-05,-9.3911508010e-16,0.0000e+00
615.216,1.2799975701e-03,1.018010e-05,1.5058468959e+00,1.5058255175e+00,-9.8956623687e-05,-1.1969654618e-15,0.0000e+00
616.242,1.2799976829e-03,1.008583e-05,1.5058468959e+00,1.5058255176e+00,-1.0445141403e-04,-2.6265131312e-15,0.0000e+00
617.267,1.2799978188e-03,9.992737e-06,1.5058468959e+00,1.5058255176e+00,-1.0900279882e-04,-1.5785775214e-15,0.0000e+00
618.292,1.2799979893e-03,9.901263e-06,1.5058468959e+00,1.5058255176e+00,-1.1260853869e-04,-3.1355753163e-16,0.0000e+00
619.318,1.2799982006e-03,9.811867e-06,1.5058468960e+00,1.5058255176e+00,-1.1527027236e-04,1.1291360892e-15,0.0000e+00
620.343,1.2799984523e-03,9.725061e-06,1.5058468960e+00,1.5058255177e+00,-1.1699351984e-04,-3.8032248541e-15,0.0000e+00
621.368,1.2799987377e-03,9.641391e-06,1.5058468960e+00,1.5058255177e+00,-1.1778763370e-04,-6.2443060455e-15,0.0000e+00
622.394,1.2799990454e-03,9.561417e-06,1.5058468961e+00,1.5058255177e+00,-1.1766569833e-04,2.5044736500e-15,0.0000e+00
623.419,1.2799993606e-03,9.485664e-06,1.5058468961e+00,1.5058255177e+00,-1.1664438266e-04,-1.8676529257e-15,0.0000e+00
624.444,1.2799996675e-03,9.414578e-06,1.5058468961e+00,1.5058255178e+00,-1.1474375593e-04,-2.9054534052e-16,0.0000e+00
625.470,1.2799999517e-03,9.348492e-06,1.5058468961e+00,1.5058255178e+00,-1.1198707882e-04,3.8008791327e-16,0.0000e+00
626.495,1.2800002011e-03,9.287605e-06,1.5058468962e+00,1.5058255178e+00,-1.0840058268e-04,-1.1704025085e-15,0.0000e+00
627.521,1.2800004075e-03,9.231998e-06,1.5058468962e+00,1.5058255178e+00,-1.0401324801e-04,3.7834256378e-15,0.0000e+00
628.546,1.2800005666e-03,9.181652e-06,1.5058468962e+00,1.5058255178e+00,-9.8856589269e-05,-1.2474372329e-16,0.0000e+00
629.571,1.2800006779e-03,9.136492e-06,1.5058468962e+00,1.5058255178e+00,-9.2964450574e-05,2.0349598992e-15,0.0000e+00
630.597,1.2800007438e-03,9.096421e-06,1.5058468962e+00,1.5058255178e+00,-8.6372811076e-05,-2.8397214885e-15,0.0000e+00
631.622,1.2800007689e-03,9.061362e-06,1.5058468962e+00,1.5058255178e+00,-7.9119596060e-05,-2.1516867898e-15,0.0000e+00
632.647,1.2800007590e-03,9.031282e-06,1.5058468962e+00,1.5058255179e+00,-7.1244488692e-05,-5.4245971530e-16,0.0000e+00
633.673,1.2800007197e-03,9.006215e-06,1.5058468962e+00,1.5058255179e+00,-6.2788734396e-05,-1.1316986510e-16,0.0000e+00
634.698,1.2800006564e-03,8.986267e-06,1.5058468962e+00,1.5058255178e+00,-5.3794933808e-05,3.8184974180e-16,0.0000e+00
635.723,1.2800005733e-03,8.971614e-06,1.5058468962e+00,1.5058255178e+00,-4.4306821963e-05,1.6308777496e-15,0.0000e+00
636.749,1.2800004737e-03,8.962490e-06,1.5058468962e+00,1.5058255178e+00,-3.4369036578e-05,4.4211262506e-15,0.0000e+00
637.774,1.2800003601e-03,8.959171e-06,1.5058468962e+00,1.5058255178e+00,-2.4026883566e-05,-1.8255880414e-16,0.0000e+00
638.799,1.2800002345e-03,8.961946e-06,1.5058468962e+00,1.5058255178e+00,-1.3326110542e-05,1.7307869798e-15,0.0000e+00
639.825,1.2800000985e-03,8.971096e-06,1.5058468961e+00,1.5058255178e+00,-2.3127012944e-06,-3.4065965944e-15,0.0000e+00
640.850,1.2799999538e-03,8.986860e-06,1.5058468961e+00,1.5058255178e+00,8.9672982631e-06,3.6952257910e-15,0.0000e+00
641.876,1.2799998022e-03,9.009413e-06,1.5058468961e+00,1.5058255177e+00,2.0467916591e-05,-4.4241711984e-17,0.0000e+00
642.901,1.2799996452e-03,9.038842e-06,1.5058468961e+00,1.5058255177e+00,3.2143356267e-05,2.2570316092e-15,0.0000e+00
643.926,1.2799994846e-03,9.075128e-06,1.5058468960e+00,1.5058255177e+00,4.3948065337e-05,-2.7817708823e-15,0.0000e+00
644.952,1.2799993220e-03,9.118136e-06,1.5058468960e+00,1.5058255176e+00,5.5836793552e-05,-6.4736690150e-15,0.0000e+00
645.977,1.2799991589e-03,9.167614e-06,1.5058468960e+00,1.5058255176e+00,6.7764653473e-05,2.3052222358e-16,0.0000e+00
647.002,1.2799989965e-03,9.223199e-06,1.5058468959e+00,1.5058255176e+00,7.9687204684e-05,-1.7898343147e-15,0.0000e+00
648.028,1.2799988362e-03,9.284436e-06,1.5058468959e+00,1.5058255175e+00,9.1560577067e-05,-2.3828115879e-15,0.0000e+00
649.053,1.2799986790e-03,9.350797e-06,1.5058468958e+00,1.5058255175e+00,1.0334164113e-04,-2.4354517634e-16,0.0000e+00
650.078,1.2799985261e-03,9.421707e-06,1.5058468958e+00,1.5058255175e+00,1.1498822452e-04,3.1988758764e-16,0.0000e+00
651.104,1.2799983782e-03,9.496563e-06,1.5058468958e+00,1.5058255174e+00,1.2645936416e-04,2.7540027800e-15,0.0000e+00
652.129,1.2799982358e-03,9.574756e-06,1.5058468957e+00,1.5058255174e+00,1.3771557544e-04,-1.7457886015e-15,0.0000e+00
653.155,1.2799980989e-03,9.655681e-06,1.5058468957e+00,1.5058255173e+00,1.4871911600e-04,2.5213058888e-15,0.0000e+00
654.180,1.2799979670e-03,9.738739e-06,1.5058468956e+00,1.5058255173e+00,1.5943421944e-04,2.5895564155e-15,0.0000e+00
655.205,1.2799978395e-03,9.823338e-06,1.5058468956e+00,1.5058255173e+00,1.6982727825e-04,-3.0809835769e-15,0.0000e+00
656.231,1.2799977155e-03,9.908881e-06,1.5058468955e+00,1.5058255172e+00,1.7986696218e-04,-2.7588671115e-15,0.0000e+00
657.256,1.2799975944e-03,9.994762e-06,1.5058468955e+00,1.5058255172e+00,1.8952426757e-04,-7.9564802763e-16,0.0000e+00
658.281,1.2799974758e-03,1.008036e-05,1.5058468955e+00,1.5058255171e+00,1.9877250146e-04,3.4645617788e-15,0.0000e+00
659.307,1.2799973605e-03,1.016503e-05,1.5058468954e+00,1.5058255171e+00,2.0758721346e-04,3.2614907119e-15,0.0000e+00
660.332,1.2799972496e-03,1.024809e-05,1.5058468954e+00,1.5058255171e+00,2.1594609316e-04,1.2963471692e-15,0.0000e+00
661.357,1.2799971449e-03,1.032889e-05,1.5058468953e+00,1.5058255170e+00,2.2382885430e-04,4.0534190838e-15,0.0000e+00
662.383,1.2799970485e-03,1.040671e-05,1.5058468953e+00,1.5058255170e+00,2.3121712540e-04,-1.6171751188e-15,0.0000e+00
663.408,1.2799969626e-03,1.048089e-05,1.5058468953e+00,1.5058255170e+00,2.3809436306e-04,-1.5086735864e-15,0.0000e+00
664.433,1.2799968886e-03,1.055078e-05,1.5058468952e+00,1.5058255169e+00,2.4444579869e-04,-4.9703164427e-16,0.0000e+00
665.459,1.2799968276e-03,1.061575e-05,1.5058468952e+00,1.5058255169e+00,2.5025842198e-04,-5.7918706389e-16,0.0000e+00
666.484,1.2799967798e-03,1.067525e-05,1.5058468952e+00,1.5058255169e+00,2.5552099834e-04,-1.3275847185e-15,0.0000e+00
667.510,1.2799967447e-03,1.072878e-05,1.5058468952e+00,1.5058255168e+00,2.6022411317e-04,3.6424251452e-15,0.0000e+00
668.535,1.2799967210e-03,1.077591e-05,1.5058468951e+00,1.5058255168e+00,2.6436023161e-04,2.3341183837e-15,0.0000e+00
669.560,1.2799967075e-03,1.081632e-05,1.5058468951e+00,1.5058255168e+00,2.6792376088e-04,2.5226069314e-15,0.0000e+00
670.586,1.2799967029e-03,1.084974e-05,1.5058468951e+00,1.5058255168e+00,2.7091110374e-04,5.4837527998e-15,0.0000e+00
671.611,1.2799967064e-03,1.087600e-05,1.5058468951e+00,1.5058255168e+00,2.7332069639e-04,-3.5478952425e-15,0.0000e+00
672.636,1.2799967174e-03,1.089503e-05,1.5058468951e+00,1.5058255167e+00,2.7515302523e-04,5.8149494585e-15,0.0000e+00
673.662,1.2799967360e-03,1.090683e-05,1.5058468950e+00,1.5058255167e+00,2.7641062040e-04,4.3086402752e-15,0.0000e+00
674.687,1.2799967627e-03,1.091146e-05,1.5058468950e+00,1.5058255167e+00,2.7709802902e-04,2.8176183425e-15,0.0000e+00
675.712,1.2799967979e-03,1.090908e-05,1.5058468950e+00,1.5058255167e+00,2.7722177045e-04,-5.4123998785e-16,0.0000e+00
676.738,1.2799968422e-03,1.089990e-05,1.5058468950e+00,1.5058255167e+00,2.7679027878e-04,-6.9660615917e-16,0.0000e+00
677.763,1.2799968957e-03,1.088419e-05,1.5058468950e+00,1.5058255167e+00,2.7581383791e-04,-2.1542888750e-15,0.0000e+00
678.789,1.2799969582e-03,1.086228e-05,1.5058468950e+00,1.5058255167e+00,2.7430451329e-04,1.9333972607e-15,0.0000e+00
679.814,1.2799970290e-03,1.083454e-05,1.5058468950e+00,1.5058255167e+00,2.7227608335e-04,5.5734163195e-15,0.0000e+00
680.839,1.2799971072e-03,1.080136e-05,1.5058468950e+00,1.5058255167e+00,2.6974397155e-04,3.6039901782e-15,0.0000e+00
681.865,1.2799971915e-03,1.076319e-05,1.5058468950e+00,1.5058255167e+00,2.6672517828e-04,3.8358468128e-15,0.0000e+00
682.890,1.2799972809e-03,1.072050e-05,1.5058468950e+00,1.5058255167e+00,2.6323821054e-04,9.6889100809e-16,0.0000e+00
683.915,1.2799973744e-03,1.067376e-05,1.5058468950e+00,1.5058255167e+00,2.5930300771e-04,-1.7204995858e-15,0.0000e+00
684.941,1.2799974715e-03,1.062348e-05,1.5058468950e+00,1.5058255167e+00,2.5494086037e-04,-6.9205467006e-17,0.0000e+00
685.966,1.2799975719e-03,1.057016e-05,1.5058468950e+00,1.5058255167e+00,2.5017432111e-04,1.1756754674e-15,0.0000e+00
686.991,1.2799976755e-03,1.051432e-05,1.5058468950e+00,1.5058255167e+00,2.4502710588e-04,5.8246530679e-15,0.0000e+00
688.017,1.2799977828e-03,1.045647e-05,1.5058468951e+00,1.5058255167e+00,2.3952398603e-04,2.8364021451e-15,0.0000e+00
689.042,1.2799978937e-03,1.039711e-05,1.5058468951e+00,1.5058255167e+00,2.3369067226e-04,1.0509109024e-15,0.0000e+00
690.067,1.2799980082e-03,1.033674e-05,1.5058468951e+00,1.5058255168e+00,2.2755369249e-04,-1.8179986262e-16,0.0000e+00
691.093,1.2799981258e-03,1.027583e-05,1.5058468951e+00,1.5058255168e+00,2.2114026650e-04,3.1670838078e-15,0.0000e+00
692.118,1.2799982453e-03,1.021482e-05,1.5058468951e+00,1.5058255168e+00,2.1447817963e-04,-1.2564339509e-15,0.0000e+00
693.144,1.2799983654e-03,1.015415e-05,1.5058468951e+00,1.5058255168e+00,2.0759565934e-04,-8.1814522270e-16,0.0000e+00
694.169,1.2799984841e-03,1.009421e-05,1.5058468951e+00,1.5058255168e+00,2.0052125565e-04,-9.2144258469e-16,0.0000e+00
695.194,1.2799985994e-03,1.003537e-05,1.5058468951e+00,1.5058255168e+00,1.9328372732e-04,2.4581511122e-15,0.0000e+00
696.220,1.2799987096e-03,9.977954e-06,1.5058468951e+00,1.5058255168e+00,1.8591193385e-04,-4.1474319388e-15,0.0000e+00
697.245,1.2799988130e-03,9.922262e-06,1.5058468952e+00,1.5058255168e+00,1.7843473249e-04,-2.1963830244e-15,0.0000e+00
698.270,1.2799989083e-03,9.868558e-06,1.5058468952e+00,1.5058255168e+00,1.7088087903e-04,8.0720935912e-16,0.0000e+00
699.296,1.2799989949e-03,9.817073e-06,1.5058468952e+00,1.5058255168e+00,1.6327893076e-04,-5.4187403012e-15,0.0000e+00
700.321,1.2799990723e-03,9.768009e-06,1.5058468952e+00,1.5058255168e+00,1.5565714973e-04,3.0541912565e-15,0.0000e+00
701.346,1.2799991408e-03,9.721539e-06,1.5058468952e+00,1.5058255168e+00,1.4804340565e-04,-3.2743510344e-15,0.0000e+00
702.372,1.2799992005e-03,9.677811e-06,1.5058468952e+00,1.5058255168e+00,1.4046507765e-04,-3.1163285677e-15,0.0000e+00
703.397,1.2799992518e-03,9.636949e-06,1.5058468952e+00,1.5058255168e+00,1.3294895551e-04,-1.9714381786e-15,0.0000e+00
704.423,1.2799992951e-03,9.599059e-06,1.5058468952e+00,1.5058255168e+00,1.2552114159e-04,-9.9744515698e-16,0.0000e+00
705.448,1.2799993307e-03,9.564232e-06,1.5058468952e+00,1.5058255168e+00,1.1820695536e-04,-8.2615455025e-15,0.0000e+00
706.473,1.2799993586e-03,9.532543e-06,1.5058468952e+00,1.5058255168e+00,1.1103084261e-04,-3.3365842391e-15,0.0000e+00
707.499,1.2799993789e-03,9.504061e-06,1.5058468952e+00,1.5058255168e+00,1.0401629079e-04,2.2775750804e-16,0.0000e+00
708.524,1.2799993912e-03,9.478845e-06,1.5058468952e+00,1.5058255168e+00,9.7185751810e-05,-4.7190525892e-16,0.0000e+00
709.549,1.2799993952e-03,9.456949e-06,1.5058468952e+00,1.5058255168e+00,9.0560573426e-05,1.9615594122e-15,0.0000e+00
710.575,1.2799993906e-03,9.438422e-06,1.5058468951e+00,1.5058255168e+00,8.4160939362e-05,-8.2744746134e-15,0.0000e+00
711.600,1.2799993768e-03,9.423307e-06,1.5058468951e+00,1.5058255168e+00,7.8005817561e-05,-4.9585235840e-15,0.0000e+00
712.625,1.2799993537e-03,9.411640e-06,1.5058468951e+00,1.5058255168e+00,7.2112915828e-05,-2.9436693718e-15,0.0000e+00
713.651,1.2799993208e-03,9.403449e-06,1.5058468951e+00,1.5058255168e+00,6.6498643146e-05,5.8668263724e-16,0.0000e+00
714.676,1.2799992781e-03,9.398745e-06,1.5058468951e+00,1.5058255167e+00,6.1178076307e-05,-1.6025925996e-15,0.0000e+00
715.701,1.2799992256e-03,9.397528e-06,1.5058468951e+00,1.5058255167e+00,5.6164931296e-05,-3.3085034028e-15,0.0000e+00
716.727,1.2799991638e-03,9.399774e-06,1.5058468950e+00,1.5058255167e+00,5.1471539206e-05,5.0013619882e-16,0.0000e+00
717.752,1.2799990932e-03,9.405438e-06,1.5058468950e+00,1.5058255167e+00,4.7108827474e-05,-5.3837747811e-15,0.0000e+00
718.778,1.2799990145e-03,9.414446e-06,1.5058468950e+00,1.5058255167e+00,4.3086306620e-05,-2.3834350042e-15,0.0000e+00
719.803,1.2799989288e-03,9.426698e-06,1.5058468950e+00,1.5058255166e+00,3.9412063796e-05,-3.9094766670e-15,0.0000e+00
720.828,1.2799988372e-03,9.442064e-06,1.5058468949e+00,1.5058255166e+00,3.6092763088e-05,-4.8378247772e-15,0.0000e+00
721.854,1.2799987409e-03,9.460380e-06,1.5058468949e+00,1.5058255166e+00,3.3133653340e-05,-5.6311897169e-15,0.0000e+00
722.879,1.2799986410e-03,9.481455e-06,1.5058468949e+00,1.5058255166e+00,3.0538582788e-05,7.0177069785e-16,0.0000e+00
723.904,1.2799985387e-03,9.505068e-06,1.5058468949e+00,1.5058255165e+00,2.8310019888e-05,-2.1433655381e-15,0.0000e+00
724.930,1.2799984351e-03,9.530968e-06,1.5058468948e+00,1.5058255165e+00,2.6449079331e-05,-3.1885093274e-15,0.0000e+00
725.955,1.2799983311e-03,9.558882e-06,1.5058468948e+00,1.5058255165e+00,2.4955551360e-05,-5.2439127009e-15,0.0000e+00
726.980,1.2799982278e-03,9.588512e-06,1.5058468948e+00,1.5058255164e+00,2.3827933549e-05,-1.7571998293e-15,0.0000e+00
728.006,1.2799981259e-03,9.619538e-06,1.5058468947e+00,1.5058255164e+00,2.3063460873e-05,-3.5504431176e-15,0.0000e+00
729.031,1.2799980264e-03,9.651624e-06,1.5058468947e+00,1.5058255164e+00,2.2658122830e-05,-2.1389745193e-15,0.0000e+00
730.057,1.2799979300e-03,9.684421e-06,1.5058468947e+00,1.5058255164e+00,2.2606720217e-05,-4.1996091684e-15,0.0000e+00
731.082,1.2799978375e-03,9.717582e-06,1.5058468946e+00,1.5058255163e+00,2.2902938041e-05,2.0967052130e-15,0.0000e+00
732.107,1.2799977498e-03,9.750758e-06,1.5058468946e+00,1.5058255163e+00,2.3539356907e-05,-4.5249240302e-15,0.0000e+00
733.133,1.2799976675e-03,9.783601e-06,1.5058468946e+00,1.5058255163e+00,2.4507458321e-05,7.6251312456e-16,0.0000e+00
734.158,1.2799975915e-03,9.815774e-06,1.5058468946e+00,1.5058255162e+00,2.5797660016e-05,4.3351197532e-16,0.0000e+00
735.183,1.2799975222e-03,9.846953e-06,1.5058468945e+00,1.5058255162e+00,2.7399372334e-05,1.1000252609e-15,0.0000e+00
736.209,1.2799974602e-03,9.876835e-06,1.5058468945e+00,1.5058255162e+00,2.9301061937e-05,-2.9092188477e-15,0.0000e+00
737.234,1.2799974058e-03,9.905144e-06,1.5058468945e+00,1.5058255162e+00,3.1490316069e-05,1.5199367623e-15,0.0000e+00
738.259,1.2799973591e-03,9.931632e-06,1.5058468945e+00,1.5058255161e+00,3.3953906158e-05,-3.2905869619e-15,0.0000e+00
739.285,1.2799973201e-03,9.956085e-06,1.5058468944e+00,1.5058255161e+00,3.6677853112e-05,-8.3574160796e-15,0.0000e+00
740.310,1.2799972886e-03,9.978320e-06,1.5058468944e+00,1.5058255161e+00,3.9647495043e-05,2.3120277644e-15,0.0000e+00
741.336,1.2799972643e-03,9.998189e-06,1.5058468944e+00,1.5058255161e+00,4.2847556906e-05,1.9193297375e-15,0.0000e+00
742.361,1.2799972471e-03,1.001557e-05,1.5058468944e+00,1.5058255161e+00,4.6262221059e-05,3.8640339093e-16,0.0000e+00
743.386,1.2799972366e-03,1.003039e-05,1.5058468943e+00,1.5058255160e+00,4.9875197267e-05,-8.6509117677e-16,0.0000e+00
744.412,1.2799972327e-03,1.004259e-05,1.5058468943e+00,1.5058255160e+00,5.3669791859e-05,4.1312919048e-15,0.0000e+00
745.437,1.2799972352e-03,1.005214e-05,1.5058468943e+00,1.5058255160e+00,5.7628974873e-05,2.4527301014e-15,0.0000e+00
746.462,1.2799972440e-03,1.005906e-05,1.5058468943e+00,1.5058255160e+00,6.1735445135e-05,5.0986691332e-16,0.0000e+00
747.488,1.2799972590e-03,1.006337e-05,1.5058468943e+00,1.5058255160e+00,6.5971692450e-05,2.2219881189e-17,0.0000e+00
748.513,1.2799972801e-03,1.006513e-05,1.5058468943e+00,1.5058255160e+00,7.0320056897e-05,1.0316934189e-15,0.0000e+00
749.538,1.2799973070e-03,1.006441e-05,1.5058468943e+00,1.5058255159e+00,7.4762786576e-05,-4.2082556807e-15,0.0000e+00
750.564,1.2799973396e-03,1.006131e-05,1.5058468943e+00,1.5058255159e+00,7.9282094768e-05,2.0136553266e-15,0.0000e+00
751.589,1.2799973774e-03,1.005595e-05,1.5058468942e+00,1.5058255159e+00,8.3860217263e-05,-2.1432300129e-15,0.0000e+00
752.614,1.2799974200e-03,1.004845e-05,1.5058468942e+00,1.5058255159e+00,8.8479471000e-05,-4.3226661149e-15,0.0000e+00
753.640,1.2799974673e-03,1.003896e-05,1.5058468942e+00,1.5058255159e+00,9.3122313172e-05,-4.4134951519e-15,0.0000e+00
754.665,1.2799975185e-03,1.002763e-05,1.5058468942e+00,1.5058255159e+00,9.7771401081e-05,-2.4215989206e-15,0.0000e+00
755.691,1.2799975734e-03,1.001465e-05,1.5058468942e+00,1.5058255159e+00,1.0240965083e-04,-9.0295693765e-16,0.0000e+00
756.716,1.2799976314e-03,1.000017e-05,1.5058468942e+00,1.5058255159e+00,1.0702029507e-04,-1.3032985898e-15,0.0000e+00
757.741,1.2799976920e-03,9.984404e-06,1.5058468942e+00,1.5058255159e+00,1.1158693999e-04,1.4068002656e-15,0.0000e+00
758.767,1.2799977546e-03,9.967527e-06,1.5058468942e+00,1.5058255159e+00,1.1609362031e-04,-1.6551492999e-15,0.0000e+00
759.792,1.2799978187e-03,9.949736e-06,1.5058468942e+00,1.5058255159e+00,1.2052485165e-04,-1.2501184733e-15,0.0000e+00
760.817,1.2799978840e-03,9.931226e-06,1.5058468942e+00,1.5058255159e+00,1.2486568028e-04,-5.5973355041e-15,0.0000e+00
761.843,1.2799979500e-03,9.912190e-06,1.5058468942e+00,1.5058255159e+00,1.2910172936e-04,-5.3072322678e-16,0.0000e+00
762.868,1.2799980162e-03,9.892815e-06,1.5058468942e+00,1.5058255159e+00,1.3321924211e-04,-7.6580536283e-16,0.0000e+00
763.893,1.2799980823e-03,9.873286e-06,1.5058468942e+00,1.5058255159e+00,1.3720512161e-04,-1.4764727818e-15,0.0000e+00
764.919,1.2799981477e-03,9.853777e-06,1.5058468942e+00,1.5058255159e+00,1.4104696735e-04,-6.2489410097e-15,0.0000e+00
765.944,1.2799982120e-03,9.834454e-06,1.5058468942e+00,1.5058255159e+00,1.4473310923e-04,-3.1559290521e-15,0.0000e+00
766.970,1.2799982747e-03,9.815473e-06,1.5058468942e+00,1.5058255159e+00,1.4825263833e-04,7.7522019003e-15,0.0000e+00
767.995,1.2799983355e-03,9.796981e-06,1.5058468942e+00,1.5058255159e+00,1.5159543503e-04,-5.1804055586e-15,0.0000e+00
769.020,1.2799983939e-03,9.779114e-06,1.5058468942e+00,1.5058255159e+00,1.5475219437e-04,3.3422616138e-16,0.0000e+00
770.046,1.2799984496e-03,9.761993e-06,1.5058468942e+00,1.5058255159e+00,1.5771444797e-04,-4.5817091190e-15,0.0000e+00
771.071,1.2799985024e-03,9.745733e-06,1.5058468942e+00,1.5058255159e+00,1.6047458277e-04,1.8877523493e-15,0.0000e+00
772.096,1.2799985519e-03,9.730432e-06,1.5058468942e+00,1.5058255159e+00,1.6302585595e-04,1.2900587966e-15,0.0000e+00
773.122,1.2799985979e-03,9.716180e-06,1.5058468942e+00,1.5058255159e+00,1.6536240605e-04,-4.2967774432e-17,0.0000e+00
774.147,1.2799986400e-03,9.703053e-06,1.5058468942e+00,1.5058255159e+00,1.6747925985e-04,-6.4144737364e-16,0.0000e+00
775.172,1.2799986782e-03,9.691118e-06,1.5058468942e+00,1.5058255159e+00,1.6937233549e-04,-6.1765705147e-15,0.0000e+00
776.198,1.2799987121e-03,9.680429e-06,1.5058468942e+00,1.5058255159e+00,1.7103844116e-04,-2.0148062655e-15,0.0000e+00
777.223,1.2799987417e-03,9.671033e-06,1.5058468942e+00,1.5058255159e+00,1.7247527044e-04,-3.3866743794e-15,0.0000e+00
778.248,1.2799987667e-03,9.662965e-06,1.5058468942e+00,1.5058255159e+00,1.7368139384e-04,-7.7656585339e-15,0.0000e+00
779.274,1.2799987870e-03,9.656251e-06,1.5058468942e+00,1.5058255159e+00,1.7465624738e-04,-4.9076202920e-15,0.0000e+00
780.299,1.2799988025e-03,9.650911e-06,1.5058468942e+00,1.5058255158e+00,1.7540011821e-04,-5.2956833546e-15,0.0000e+00
781.325,1.2799988130e-03,9.646958e-06,1.5058468942e+00,1.5058255158e+00,1.7591412753e-04,-4.8924414616e-15,0.0000e+00
782.350,1.2799988185e-03,9.644395e-06,1.5058468942e+00,1.5058255158e+00,1.7620021104e-04,3.2633859057e-16,0.0000e+00
783.375,1.2799988190e-03,9.643224e-06,1.5058468942e+00,1.5058255158e+00,1.7626109724e-04,-4.1852705946e-15,0.0000e+00
784.401,1.2799988144e-03,9.643436e-06,1.5058468941e+00,1.5058255158e+00,1.7610028349e-04,1.7961893158e-16,0.0000e+00
785.426,1.2799988047e-03,9.645019e-06,1.5058468941e+00,1.5058255158e+00,1.7572200999e-04,-3.3054134266e-15,0.0000e+00
786.451,1.2799987900e-03,9.647954e-06,1.5058468941e+00,1.5058255158e+00,1.7513123153e-04,-2.5837380106e-17,0.0000e+00
787.477,1.2799987704e-03,9.652216e-06,1.5058468941e+00,1.5058255158e+00,1.7433358723e-04,-1.2559731650e-15,0.0000e+00
788.502,1.2799987461e-03,9.657775e-06,1.5058468941e+00,1.5058255157e+00,1.7333536785e-04,-3.3044918548e-15,0.0000e+00
789.527,1.2799987174e-03,9.664591e-06,1.5058468941e+00,1.5058255157e+00,1.7214348172e-04,2.0966510029e-15,0.0000e+00
790.553,1.2799986845e-03,9.672619e-06,1.5058468941e+00,1.5058255157e+00,1.7076541841e-04,6.1674214247e-16,0.0000e+00
791.578,1.2799986478e-03,9.681806e-06,1.5058468940e+00,1.5058255157e+00,1.6920921052e-04,1.6990469612e-15,0.0000e+00
792.604,1.2799986076e-03,9.692092e-06,1.5058468940e+00,1.5058255157e+00,1.6748339393e-04,-9.6115148926e-16,0.0000e+00
793.629,1.2799985643e-03,9.703408e-06,1.5058468940e+00,1.5058255157e+00,1.6559696678e-04,-6.9506117107e-16,0.0000e+00
794.654,1.2799985184e-03,9.715676e-06,1.5058468940e+00,1.5058255156e+00,1.6355934746e-04,-1.5901784847e-15,0.0000e+00
795.680,1.2799984701e-03,9.728810e-06,1.5058468940e+00,1.5058255156e+00,1.6138033194e-04,-1.1320759617e-15,0.0000e+00
796.705,1.2799984199e-03,9.742717e-06,1.5058468939e+00,1.5058255156e+00,1.5907005079e-04,4.8328249205e-15,0.0000e+00
797.730,1.2799983682e-03,9.757294e-06,1.5058468939e+00,1.5058255156e+00,1.5663892595e-04,-4.1619060378e-15,0.0000e+00
798.756,1.2799983153e-03,9.772431e-06,1.5058468939e+00,1.5058255156e+00,1.5409762759e-04,-7.3660487182e-15,0.0000e+00
799.781,1.2799982616e-03,9.788010e-06,1.5058468939e+00,1.5058255155e+00,1.5145703099e-04,-6.0587448436e-15,0.0000e+00
800.806,1.2799982076e-03,9.803905e-06,1.5058468938e+00,1.5058255155e+00,1.4872817412e-04,-7.9163647959e-16,0.0000e+00
801.832,1.2799981535e-03,9.819985e-06,1.5058468938e+00,1.5058255155e+00,1.4592221504e-04,1.5906538490e-15,0.0000e+00
