t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
146.43,-5.77315973e-14,4.594211e-14,6.242558e-18,-3.8080649745e-14,0.0000e+00,0.9687
147.00,-5.77315973e-14,4.609005e-14,6.061244e-18,-3.8191672047e-14,0.0000e+00,0.9687
147.57,-5.77315973e-14,4.621579e-14,5.673591e-18,-3.8302694350e-14,0.0000e+00,0.9687
148.14,-5.77315973e-14,4.632428e-14,5.735307e-18,-3.8524738954e-14,0.0000e+00,0.9687
148.72,-5.91748872e-14,4.642712e-14,5.978616e-18,-3.8524738954e-14,0.0000e+00,0.9687
149.29,-6.06181771e-14,4.654252e-14,6.398863e-18,-3.8524738954e-14,0.0000e+00,0.9687
149.86,-5.87307980e-14,4.668967e-14,6.695305e-18,-3.8968828164e-14,0.0000e+00,0.9687
150.43,-5.63993297e-14,4.682734e-14,6.784486e-18,-3.9079850467e-14,0.0000e+00,0.9687
151.00,-5.70654635e-14,4.697961e-14,6.791946e-18,-3.9523939677e-14,0.0000e+00,0.9687
151.58,-6.18394225e-14,4.717102e-14,6.895596e-18,-3.9634961979e-14,0.0000e+00,0.9687
152.15,-6.79456491e-14,4.734089e-14,6.555470e-18,-3.9968028887e-14,0.0000e+00,0.9687
152.72,-7.21644966e-14,4.746221e-14,6.016012e-18,-3.9968028887e-14,0.0000e+00,0.9687
153.29,-7.18314297e-14,4.764169e-14,5.916702e-18,-3.9968028887e-14,0.0000e+00,0.9687
153.86,-6.86117829e-14,4.777123e-14,6.005148e-18,-4.0079051189e-14,0.0000e+00,0.9687
154.44,-6.56141808e-14,4.794783e-14,6.794045e-18,-4.0301095794e-14,0.0000e+00,0.9687
155.01,-6.25055563e-14,4.809843e-14,7.249676e-18,-4.0634162701e-14,0.0000e+00,0.9687
155.58,-5.95079541e-14,4.823010e-14,7.116929e-18,-4.0856207306e-14,0.0000e+00,0.9687
156.15,-5.63993297e-14,4.838791e-14,6.477740e-18,-4.1078251911e-14,0.0000e+00,0.9687
156.72,-5.62883073e-14,4.854114e-14,5.813640e-18,-4.1300296516e-14,0.0000e+00,0.9687
157.29,-5.82867088e-14,4.865386e-14,5.944057e-18,-4.1300296516e-14,0.0000e+00,0.9687
157.87,-6.28386232e-14,4.878494e-14,5.931742e-18,-4.1300296516e-14,0.0000e+00,0.9687
158.44,-6.48370246e-14,4.890247e-14,5.830135e-18,-4.1744385726e-14,0.0000e+00,0.9687
159.01,-6.60582700e-14,4.896218e-14,5.940288e-18,-4.1744385726e-14,0.0000e+00,0.9687
159.58,-6.60582700e-14,4.911309e-14,6.338476e-18,-4.1744385726e-14,0.0000e+00,0.9687
160.15,-6.56141808e-14,4.928379e-14,6.823766e-18,-4.1966430331e-14,0.0000e+00,0.9687
160.73,-6.51700915e-14,4.952102e-14,6.639054e-18,-4.2188474936e-14,0.0000e+00,0.9687
161.30,-6.60582700e-14,4.967402e-14,6.231806e-18,-4.2410519541e-14,0.0000e+00,0.9687
161.87,-6.86117829e-14,4.985829e-14,5.785228e-18,-4.2743586448e-14,0.0000e+00,0.9687
162.44,-6.92779167e-14,5.005659e-14,5.741290e-18,-4.2743586448e-14,0.0000e+00,0.9687
163.01,-6.83897383e-14,5.025235e-14,5.823597e-18,-4.2743586448e-14,0.0000e+00,0.9687
163.59,-6.60582700e-14,5.048156e-14,6.307462e-18,-4.2743586448e-14,0.0000e+00,0.9687
164.16,-6.60582700e-14,5.070239e-14,6.667574e-18,-4.2743586448e-14,0.0000e+00,0.9687
164.73,-6.67244038e-14,5.094381e-14,7.151162e-18,-4.3076653355e-14,0.0000e+00,0.9687
165.30,-6.86117829e-14,5.109617e-14,7.457325e-18,-4.3076653355e-14,0.0000e+00,0.9687
165.87,-6.73905376e-14,5.130122e-14,7.528086e-18,-4.3076653355e-14,0.0000e+00,0.9687
166.45,-6.38378239e-14,5.150306e-14,7.587725e-18,-4.3298697960e-14,0.0000e+00,0.9687
167.02,-6.21724894e-14,5.169184e-14,7.996051e-18,-4.3520742565e-14,0.0000e+00,0.9687
167.59,-6.33937347e-14,5.182283e-14,8.323574e-18,-4.3631764868e-14,0.0000e+00,0.9687
168.16,-6.66133815e-14,5.193249e-14,8.528383e-18,-4.3631764868e-14,0.0000e+00,0.9687
168.73,-6.91668944e-14,5.210114e-14,8.201362e-18,-4.3631764868e-14,0.0000e+00,0.9687
169.31,-6.89448498e-14,5.232414e-14,7.798277e-18,-4.3742787170e-14,0.0000e+00,0.9687
169.88,-6.82787160e-14,5.255275e-14,7.929143e-18,-4.3742787170e-14,0.0000e+00,0.9687
170.45,-6.92779167e-14,5.277905e-14,8.260170e-18,-4.4408920985e-14,0.0000e+00,0.9687
171.02,-7.37188088e-14,5.301746e-14,8.835430e-18,-4.4630965590e-14,0.0000e+00,0.9687
171.59,-7.88258347e-14,5.319647e-14,9.094876e-18,-4.4630965590e-14,0.0000e+00,0.9687
172.17,-8.08242362e-14,5.346570e-14,9.081273e-18,-4.4964032497e-14,0.0000e+00,0.9687
172.74,-7.76045894e-14,5.382013e-14,8.933466e-18,-4.5297099405e-14,0.0000e+00,0.9687
173.31,-7.19424520e-14,5.413538e-14,8.630206e-18,-4.5075054800e-14,0.0000e+00,0.9687
173.88,-6.79456491e-14,5.438132e-14,8.547893e-18,-4.5075054800e-14,0.0000e+00,0.9687
174.45,-6.69464484e-14,5.462561e-14,8.681244e-18,-4.5408121707e-14,0.0000e+00,0.9687
175.03,-6.99440506e-14,5.484632e-14,8.687577e-18,-4.5741188615e-14,0.0000e+00,0.9687
175.60,-7.23865412e-14,5.508531e-14,9.014921e-18,-4.5963233219e-14,0.0000e+00,0.9687
176.17,-7.23865412e-14,5.519176e-14,9.150942e-18,-4.6296300127e-14,0.0000e+00,0.9687
176.74,-7.01660952e-14,5.533202e-14,9.185427e-18,-4.6296300127e-14,0.0000e+00,0.9687
177.31,-7.01660952e-14,5.552328e-14,9.010780e-18,-4.6629367034e-14,0.0000e+00,0.9687
177.89,-7.18314297e-14,5.576712e-14,9.003023e-18,-4.6740389337e-14,0.0000e+00,0.9687
178.46,-7.21644966e-14,5.606476e-14,9.008390e-18,-4.6740389337e-14,0.0000e+00,0.9687
179.03,-6.98330282e-14,5.639102e-14,9.038781e-18,-4.7073456244e-14,0.0000e+00,0.9687
179.60,-6.60582700e-14,5.665546e-14,8.825498e-18,-4.7073456244e-14,0.0000e+00,0.9687
180.17,-6.40598685e-14,5.685887e-14,8.063975e-18,-4.7517545454e-14,0.0000e+00,0.9687
180.75,-6.51700915e-14,5.692611e-14,7.377789e-18,-4.7295500849e-14,0.0000e+00,0.9687
181.32,-6.79456491e-14,5.710225e-14,7.211291e-18,-4.7628567756e-14,0.0000e+00,0.9687
181.89,-6.83897383e-14,5.727425e-14,7.437963e-18,-4.7628567756e-14,0.0000e+00,0.9687
182.46,-6.79456491e-14,5.749693e-14,8.492641e-18,-4.7961634664e-14,0.0000e+00,0.9687
183.03,-6.77236045e-14,5.748880e-14,9.548254e-18,-4.7739590059e-14,0.0000e+00,0.9687
183.61,-7.02771175e-14,5.760823e-14,9.558624e-18,-4.8183679269e-14,0.0000e+00,0.9687
184.18,-7.50510765e-14,5.774143e-14,9.182804e-18,-4.8516746176e-14,0.0000e+00,0.9687
184.75,-7.59392549e-14,5.789895e-14,8.916523e-18,-4.8960835386e-14,0.0000e+00,0.9687
185.32,-7.24975635e-14,5.803122e-14,8.616669e-18,-4.8849813084e-14,0.0000e+00,0.9687
185.89,-6.72795153e-14,5.818101e-14,8.507020e-18,-4.8849813084e-14,0.0000e+00,0.9687
186.47,-6.38378239e-14,5.831303e-14,8.787428e-18,-4.8849813084e-14,0.0000e+00,0.9687
187.04,-6.35047570e-14,5.852187e-14,9.234109e-18,-4.8849813084e-14,0.0000e+00,0.9687
187.61,-6.56141808e-14,5.875180e-14,9.831819e-18,-4.9293902293e-14,0.0000e+00,0.9687
188.18,-6.99440506e-14,5.899608e-14,1.035677e-17,-4.9515946898e-14,0.0000e+00,0.9687
188.75,-7.53841434e-14,5.921681e-14,1.016625e-17,-4.9849013806e-14,0.0000e+00,0.9687
189.33,-8.11573031e-14,5.936034e-14,9.993551e-18,-4.9849013806e-14,0.0000e+00,0.9687
189.90,-8.44879722e-14,5.946912e-14,1.014043e-17,-4.9849013806e-14,0.0000e+00,0.9687
190.47,-8.43769499e-14,5.954013e-14,1.067729e-17,-4.9960036108e-14,0.0000e+00,0.9687
191.04,-8.01581024e-14,5.962656e-14,1.123688e-17,-4.9960036108e-14,0.0000e+00,0.9687
191.61,-7.48290319e-14,5.972733e-14,1.184563e-17,-4.9960036108e-14,0.0000e+00,0.9687
192.19,-7.09432513e-14,5.981418e-14,1.259033e-17,-5.0293103016e-14,0.0000e+00,0.9687
192.76,-6.98330282e-14,5.999781e-14,1.309909e-17,-5.0293103016e-14,0.0000e+00,0.9687
193.33,-7.09432513e-14,6.015670e-14,1.313066e-17,-5.0404125318e-14,0.0000e+00,0.9687
193.90,-7.18314297e-14,6.031395e-14,1.304162e-17,-5.0515147620e-14,0.0000e+00,0.9687
194.47,-7.28306304e-14,6.046879e-14,1.309280e-17,-5.0737192225e-14,0.0000e+00,0.9687
195.05,-7.19424520e-14,6.067435e-14,1.338712e-17,-5.0848214528e-14,0.0000e+00,0.9687
195.62,-6.92779167e-14,6.089153e-14,1.376520e-17,-5.0737192225e-14,0.0000e+00,0.9687
196.19,-6.91668944e-14,6.114023e-14,1.398452e-17,-5.1181281435e-14,0.0000e+00,0.9687
196.76,-7.23865412e-14,6.132347e-14,1.420760e-17,-5.1403326040e-14,0.0000e+00,0.9687
197.33,-7.92699240e-14,6.152678e-14,1.456536e-17,-5.1625370645e-14,0.0000e+00,0.9687
197.91,-8.43769499e-14,6.172245e-14,1.510037e-17,-5.1847415250e-14,0.0000e+00,0.9687
198.48,-8.60422844e-14,6.194616e-14,1.561861e-17,-5.2069459855e-14,0.0000e+00,0.9687
199.05,-8.44879722e-14,6.216766e-14,1.602695e-17,-5.2069459855e-14,0.0000e+00,0.9687
199.62,-7.98250355e-14,6.241207e-14,1.626693e-17,-5.2069459855e-14,0.0000e+00,0.9687
200.19,-7.56061880e-14,6.268524e-14,1.648506e-17,-5.2291504460e-14,0.0000e+00,0.9687
200.77,-7.04991621e-14,6.295243e-14,1.694776e-17,-5.2624571367e-14,0.0000e+00,0.9687
201.34,-6.91668944e-14,6.321275e-14,1.759260e-17,-5.2957638275e-14,0.0000e+00,0.9687
201.91,-7.28306304e-14,6.354275e-14,1.779776e-17,-5.3068660577e-14,0.0000e+00,0.9687
202.48,-7.83817455e-14,6.384738e-14,1.761116e-17,-5.3401727484e-14,0.0000e+00,0.9687
203.05,-8.28226376e-14,6.416048e-14,1.723721e-17,-5.3512749787e-14,0.0000e+00,0.9687
203.63,-8.24895707e-14,6.446560e-14,1.710355e-17,-5.3512749787e-14,0.0000e+00,0.9687
204.20,-8.01581024e-14,6.472918e-14,1.684686e-17,-5.3956838997e-14,0.0000e+00,0.9687
204.77,-7.82707232e-14,6.495924e-14,1.650773e-17,-5.3956838997e-14,0.0000e+00,0.9687
205.34,-7.92699240e-14,6.523175e-14,1.622887e-17,-5.4067861299e-14,0.0000e+00,0.9687
205.91,-8.20454815e-14,6.552117e-14,1.651300e-17,-5.4400928207e-14,0.0000e+00,0.9687
206.49,-8.38218384e-14,6.576979e-14,1.688476e-17,-5.4733995114e-14,0.0000e+00,0.9687
207.06,-8.27116153e-14,6.602416e-14,1.723246e-17,-5.4733995114e-14,0.0000e+00,0.9687
207.63,-7.82707232e-14,6.621165e-14,1.719411e-17,-5.4733995114e-14,0.0000e+00,0.9687
208.20,-7.40518757e-14,6.637548e-14,1.690752e-17,-5.4733995114e-14,0.0000e+00,0.9687
208.77,-7.16093851e-14,6.655978e-14,1.665963e-17,-5.4733995114e-14,0.0000e+00,0.9687
209.35,-7.19424520e-14,6.671252e-14,1.657179e-17,-5.4956039719e-14,0.0000e+00,0.9687
209.92,-7.19424520e-14,6.687725e-14,1.646441e-17,-5.5178084324e-14,0.0000e+00,0.9687
210.49,-7.18314297e-14,6.702858e-14,1.637568e-17,-5.5289106626e-14,0.0000e+00,0.9687
211.06,-7.23865412e-14,6.714110e-14,1.634742e-17,-5.5400128929e-14,0.0000e+00,0.9687
211.63,-7.47180096e-14,6.724963e-14,1.638008e-17,-5.5400128929e-14,0.0000e+00,0.9687
212.21,-7.91589017e-14,6.734844e-14,1.632635e-17,-5.5400128929e-14,0.0000e+00,0.9687
212.78,-8.30446822e-14,6.746613e-14,1.640928e-17,-5.5733195836e-14,0.0000e+00,0.9687
213.35,-8.37108161e-14,6.762195e-14,1.657596e-17,-5.5733195836e-14,0.0000e+00,0.9687
213.92,-8.31557045e-14,6.777235e-14,1.676369e-17,-5.5844218139e-14,0.0000e+00,0.9687
214.49,-8.33777491e-14,6.794468e-14,1.745465e-17,-5.5844218139e-14,0.0000e+00,0.9687
215.07,-8.34887715e-14,6.811987e-14,1.712930e-17,-5.5844218139e-14,0.0000e+00,0.9687
215.64,-8.34887715e-14,6.827149e-14,1.648743e-17,-5.6177285046e-14,0.0000e+00,0.9687
216.21,-8.34887715e-14,6.848923e-14,1.627877e-17,-5.6288307348e-14,0.0000e+00,0.9687
216.78,-8.34887715e-14,6.869248e-14,1.608130e-17,-5.6732396558e-14,0.0000e+00,0.9687
217.35,-8.34887715e-14,6.889231e-14,1.580042e-17,-5.6954441163e-14,0.0000e+00,0.9687
217.92,-8.34887715e-14,6.902065e-14,1.558476e-17,-5.6954441163e-14,0.0000e+00,0.9687
218.50,-8.34887715e-14,6.915108e-14,1.567834e-17,-5.6954441163e-14,0.0000e+00,0.9687
219.07,-8.40438830e-14,6.929283e-14,1.606474e-17,-5.7065463466e-14,0.0000e+00,0.9687
219.64,-8.34887715e-14,6.944951e-14,1.691953e-17,-5.7398530373e-14,0.0000e+00,0.9687
220.21,-8.24895707e-14,6.967362e-14,1.744795e-17,-5.7398530373e-14,0.0000e+00,0.9687
220.78,-7.83817455e-14,6.981771e-14,1.693352e-17,-5.7398530373e-14,0.0000e+00,0.9687
221.36,-7.60502772e-14,6.993106e-14,1.607912e-17,-5.7398530373e-14,0.0000e+00,0.9687
221.93,-7.70494779e-14,7.008219e-14,1.548897e-17,-5.7620574978e-14,0.0000e+00,0.9687
222.50,-8.08242362e-14,7.023130e-14,1.537615e-17,-5.7842619583e-14,0.0000e+00,0.9687
223.07,-8.55981952e-14,7.039347e-14,1.544025e-17,-5.7953641885e-14,0.0000e+00,0.9687
223.64,-8.69304628e-14,7.062252e-14,1.522985e-17,-5.8397731095e-14,0.0000e+00,0.9687
224.22,-8.62643290e-14,7.090677e-14,1.487047e-17,-5.8508753398e-14,0.0000e+00,0.9687
224.79,-8.63753513e-14,7.122981e-14,1.463485e-17,-5.8841820305e-14,0.0000e+00,0.9687
225.36,-8.63753513e-14,7.146199e-14,1.432279e-17,-5.8841820305e-14,0.0000e+00,0.9687
225.93,-8.67084182e-14,7.164785e-14,1.378127e-17,-5.8841820305e-14,0.0000e+00,0.9687
226.50,-8.67084182e-14,7.183421e-14,1.331675e-17,-5.8952842608e-14,0.0000e+00,0.9687
227.08,-8.63753513e-14,7.197311e-14,1.303122e-17,-5.9063864910e-14,0.0000e+00,0.9687
227.65,-8.57092175e-14,7.217953e-14,1.275969e-17,-5.9285909515e-14,0.0000e+00,0.9687
228.22,-8.70414851e-14,7.234026e-14,1.238755e-17,-5.9285909515e-14,0.0000e+00,0.9687
228.79,-8.98170427e-14,7.247789e-14,1.201225e-17,-5.9285909515e-14,0.0000e+00,0.9687
229.36,-9.14823772e-14,7.266329e-14,1.174849e-17,-5.9285909515e-14,0.0000e+00,0.9687
229.94,-9.11493103e-14,7.282199e-14,1.162869e-17,-5.9396931817e-14,0.0000e+00,0.9687
230.51,-8.88178420e-14,7.301440e-14,1.182512e-17,-5.9729998725e-14,0.0000e+00,0.9687
231.08,-8.77076189e-14,7.314552e-14,1.175124e-17,-5.9841021027e-14,0.0000e+00,0.9687
231.65,-8.80406859e-14,7.323009e-14,1.159318e-17,-5.9841021027e-14,0.0000e+00,0.9687
232.22,-8.94839758e-14,7.331965e-14,1.139703e-17,-5.9841021027e-14,0.0000e+00,0.9687
232.80,-8.98170427e-14,7.341670e-14,1.129098e-17,-5.9841021027e-14,0.0000e+00,0.9687
233.37,-8.98170427e-14,7.356886e-14,1.091854e-17,-6.0285110237e-14,0.0000e+00,0.9687
233.94,-8.98170427e-14,7.382465e-14,1.021703e-17,-6.0396132540e-14,0.0000e+00,0.9687
234.51,-8.98170427e-14,7.410310e-14,9.730208e-18,-6.0840221749e-14,0.0000e+00,0.9687
235.08,-8.98170427e-14,7.440498e-14,9.260039e-18,-6.1062266354e-14,0.0000e+00,0.9687
235.66,-8.98170427e-14,7.466559e-14,8.973256e-18,-6.1173288657e-14,0.0000e+00,0.9687
236.23,-8.98170427e-14,7.484217e-14,8.852676e-18,-6.1506355564e-14,0.0000e+00,0.9687
236.80,-8.98170427e-14,7.502437e-14,8.660035e-18,-6.1617377867e-14,0.0000e+00,0.9687
237.37,-9.11493103e-14,7.515493e-14,8.022550e-18,-6.2061467077e-14,0.0000e+00,0.9687
237.94,-9.40358902e-14,7.531710e-14,7.517254e-18,-6.2061467077e-14,0.0000e+00,0.9687
238.52,-9.59232693e-14,7.542397e-14,6.784605e-18,-6.2061467077e-14,0.0000e+00,0.9687
239.09,-9.55902024e-14,7.553041e-14,6.591392e-18,-6.2172489379e-14,0.0000e+00,0.9687
239.66,-9.50350909e-14,7.566830e-14,6.670035e-18,-6.2505556286e-14,0.0000e+00,0.9687
240.23,-9.48130463e-14,7.581582e-14,6.575800e-18,-6.2616578589e-14,0.0000e+00,0.9687
240.80,-9.62563362e-14,7.597853e-14,6.111869e-18,-6.2949645496e-14,0.0000e+00,0.9687
241.38,-9.89208715e-14,7.614669e-14,5.672969e-18,-6.2949645496e-14,0.0000e+00,0.9687
241.95,-9.99200722e-14,7.635189e-14,5.661262e-18,-6.3060667799e-14,0.0000e+00,0.9687
242.52,-9.92539384e-14,7.655786e-14,5.397994e-18,-6.3282712404e-14,0.0000e+00,0.9687
243.09,-9.69224700e-14,7.678945e-14,5.508739e-18,-6.3282712404e-14,0.0000e+00,0.9687
243.66,-9.52571355e-14,7.703369e-14,4.972990e-18,-6.3393734706e-14,0.0000e+00,0.9687
244.24,-9.52571355e-14,7.729305e-14,4.871215e-18,-6.3837823916e-14,0.0000e+00,0.9687
244.81,-9.52571355e-14,7.750716e-14,5.140844e-18,-6.4170890823e-14,0.0000e+00,0.9687
245.38,-9.75886039e-14,7.762084e-14,4.744763e-18,-6.4281913126e-14,0.0000e+00,0.9687
245.95,-9.88098492e-14,7.771695e-14,4.637560e-18,-6.4281913126e-14,0.0000e+00,0.9687
246.52,-9.88098492e-14,7.785678e-14,5.378312e-18,-6.4281913126e-14,0.0000e+00,0.9687
247.10,-9.88098492e-14,7.795621e-14,5.892664e-18,-6.4281913126e-14,0.0000e+00,0.9687
247.67,-9.88098492e-14,7.807023e-14,5.202147e-18,-6.4392935428e-14,0.0000e+00,0.9687
248.24,-9.88098492e-14,7.833404e-14,4.395892e-18,-6.4392935428e-14,0.0000e+00,0.9687
248.81,-9.88098492e-14,7.857421e-14,3.916805e-18,-6.4726002336e-14,0.0000e+00,0.9687
249.38,-9.89208715e-14,7.876515e-14,4.103439e-18,-6.4837024638e-14,0.0000e+00,0.9687
249.96,-9.89208715e-14,7.892715e-14,5.023509e-18,-6.4837024638e-14,0.0000e+00,0.9687
250.53,-1.00142117e-13,7.903744e-14,5.064646e-18,-6.5059069243e-14,0.0000e+00,0.9687
251.10,-1.01807451e-13,7.914110e-14,4.651638e-18,-6.5059069243e-14,0.0000e+00,0.9687
251.67,-1.01807451e-13,7.929113e-14,4.701274e-18,-6.5059069243e-14,0.0000e+00,0.9687
252.24,-9.80326931e-14,7.939338e-14,5.016543e-18,-6.5059069243e-14,0.0000e+00,0.9687
252.82,-9.48130463e-14,7.949206e-14,5.434742e-18,-6.5170091545e-14,0.0000e+00,0.9687
253.39,-9.89208715e-14,7.958252e-14,5.507176e-18,-6.5503158453e-14,0.0000e+00,0.9687
253.96,-1.11133325e-13,7.964708e-14,5.063910e-18,-6.5614180755e-14,0.0000e+00,0.9687
254.53,-1.24900090e-13,7.972181e-14,4.737170e-18,-6.5947247663e-14,0.0000e+00,0.9687
255.10,-1.30562228e-13,7.982038e-14,4.676141e-18,-6.5947247663e-14,0.0000e+00,0.9687
255.68,-1.25344179e-13,8.001505e-14,4.867933e-18,-6.6169292268e-14,0.0000e+00,0.9687
256.25,-1.14908083e-13,8.018667e-14,4.975478e-18,-6.6391336873e-14,0.0000e+00,0.9687
256.82,-1.09134923e-13,8.034443e-14,4.981926e-18,-6.6502359175e-14,0.0000e+00,0.9687
257.39,-1.06914477e-13,8.060840e-14,5.299732e-18,-6.6613381478e-14,0.0000e+00,0.9687
257.96,-1.08246745e-13,8.082321e-14,5.528309e-18,-6.6835426082e-14,0.0000e+00,0.9687
258.54,-1.08135723e-13,8.101681e-14,5.083130e-18,-6.6835426082e-14,0.0000e+00,0.9687
259.11,-1.07691633e-13,8.116056e-14,4.741785e-18,-6.7057470687e-14,0.0000e+00,0.9687
259.68,-1.07580611e-13,8.126497e-14,4.376845e-18,-6.7057470687e-14,0.0000e+00,0.9687
260.25,-1.08468790e-13,8.132648e-14,4.201554e-18,-6.7057470687e-14,0.0000e+00,0.9687
260.82,-1.10245146e-13,8.143792e-14,4.619444e-18,-6.7390537595e-14,0.0000e+00,0.9687
261.40,-1.12354570e-13,8.160532e-14,4.789255e-18,-6.7501559897e-14,0.0000e+00,0.9687
261.97,-1.11799459e-13,8.178670e-14,4.791395e-18,-6.7501559897e-14,0.0000e+00,0.9687
262.54,-1.07580611e-13,8.195421e-14,4.988400e-18,-6.7612582200e-14,0.0000e+00,0.9687
263.11,-1.04138920e-13,8.209278e-14,4.409352e-18,-6.7945649107e-14,0.0000e+00,0.9687
263.68,-1.07025500e-13,8.216269e-14,4.273057e-18,-6.7945649107e-14,0.0000e+00,0.9687
264.26,-1.15352172e-13,8.224357e-14,4.398313e-18,-6.8389738317e-14,0.0000e+00,0.9687
264.83,-1.24567023e-13,8.233540e-14,4.505514e-18,-6.8389738317e-14,0.0000e+00,0.9687
265.40,-1.30784272e-13,8.239586e-14,4.715030e-18,-6.8389738317e-14,0.0000e+00,0.9687
265.97,-1.31006317e-13,8.251983e-14,4.831021e-18,-6.8389738317e-14,0.0000e+00,0.9687
266.54,-1.25677246e-13,8.275126e-14,5.486149e-18,-6.8722805224e-14,0.0000e+00,0.9687
267.12,-1.17905685e-13,8.292429e-14,5.500100e-18,-6.8944849829e-14,0.0000e+00,0.9687
267.69,-1.12132525e-13,8.312095e-14,5.759104e-18,-6.9166894434e-14,0.0000e+00,0.9687
268.26,-1.09801057e-13,8.330507e-14,5.163934e-18,-6.9277916737e-14,0.0000e+00,0.9687
268.83,-1.10467191e-13,8.346056e-14,4.472619e-18,-6.9166894434e-14,0.0000e+00,0.9687
269.40,-1.10800258e-13,8.363711e-14,4.923716e-18,-6.9388939039e-14,0.0000e+00,0.9687
269.98,-1.10800258e-13,8.378252e-14,5.486338e-18,-6.9722005946e-14,0.0000e+00,0.9687
270.55,-1.10578213e-13,8.394367e-14,5.838843e-18,-6.9833028249e-14,0.0000e+00,0.9687
271.12,-1.11688436e-13,8.414473e-14,6.340457e-18,-7.0055072854e-14,0.0000e+00,0.9687
271.69,-1.16351373e-13,8.432839e-14,7.196620e-18,-7.0277117459e-14,0.0000e+00,0.9687
272.26,-1.20459198e-13,8.454434e-14,8.306640e-18,-7.0277117459e-14,0.0000e+00,0.9687
272.84,-1.21680443e-13,8.482542e-14,8.568525e-18,-7.0610184366e-14,0.0000e+00,0.9687
273.41,-1.17905685e-13,8.508149e-14,8.364007e-18,-7.0610184366e-14,0.0000e+00,0.9687
273.98,-1.14130927e-13,8.530290e-14,8.063378e-18,-7.0610184366e-14,0.0000e+00,0.9687
274.55,-1.13686838e-13,8.553376e-14,8.789912e-18,-7.0610184366e-14,0.0000e+00,0.9687
275.12,-1.16684440e-13,8.569026e-14,9.873833e-18,-7.0721206669e-14,0.0000e+00,0.9687
275.70,-1.22013510e-13,8.578236e-14,1.080565e-17,-7.0943251274e-14,0.0000e+00,0.9687
276.27,-1.24678046e-13,8.597084e-14,1.124921e-17,-7.1054273576e-14,0.0000e+00,0.9687
276.84,-1.23345778e-13,8.611395e-14,1.100568e-17,-7.1387340483e-14,0.0000e+00,0.9687
277.41,-1.18571819e-13,8.636278e-14,1.128008e-17,-7.1831429693e-14,0.0000e+00,0.9687
277.98,-1.14130927e-13,8.663023e-14,1.156007e-17,-7.1831429693e-14,0.0000e+00,0.9687
278.55,-1.13131726e-13,8.690752e-14,1.161154e-17,-7.2386541206e-14,0.0000e+00,0.9687
279.13,-1.14463994e-13,8.710308e-14,1.149876e-17,-7.2386541206e-14,0.0000e+00,0.9687
279.70,-1.15574217e-13,8.734346e-14,1.118195e-17,-7.2941652718e-14,0.0000e+00,0.9687
280.27,-1.16573418e-13,8.760009e-14,1.138266e-17,-7.2941652718e-14,0.0000e+00,0.9687
280.84,-1.18238752e-13,8.791541e-14,1.158228e-17,-7.3385741928e-14,0.0000e+00,0.9687
281.41,-1.22013510e-13,8.819002e-14,1.136450e-17,-7.4051875742e-14,0.0000e+00,0.9687
281.99,-1.26676447e-13,8.837855e-14,1.071695e-17,-7.4051875742e-14,0.0000e+00,0.9687
282.56,-1.30562228e-13,8.870793e-14,1.055757e-17,-7.4051875742e-14,0.0000e+00,0.9687
283.13,-1.31783473e-13,8.908019e-14,1.060861e-17,-7.4273920347e-14,0.0000e+00,0.9687
283.70,-1.29229960e-13,8.949076e-14,1.126416e-17,-7.4606987255e-14,0.0000e+00,0.9687
284.27,-1.26232358e-13,8.981862e-14,1.194006e-17,-7.4606987255e-14,0.0000e+00,0.9687
284.85,-1.25011113e-13,9.003510e-14,1.119022e-17,-7.4940054162e-14,0.0000e+00,0.9687
285.42,-1.25677246e-13,9.018791e-14,1.047657e-17,-7.5051076465e-14,0.0000e+00,0.9687
285.99,-1.26232358e-13,9.032649e-14,1.004926e-17,-7.4940054162e-14,0.0000e+00,0.9687
286.56,-1.26010313e-13,9.044116e-14,1.010064e-17,-7.5384143372e-14,0.0000e+00,0.9687
287.13,-1.21125332e-13,9.064471e-14,1.050463e-17,-7.5384143372e-14,0.0000e+00,0.9687
287.71,-1.15352172e-13,9.085273e-14,1.047680e-17,-7.5606187977e-14,0.0000e+00,0.9687
288.28,-1.11355369e-13,9.109235e-14,1.046380e-17,-7.5939254884e-14,0.0000e+00,0.9687
288.85,-1.12687637e-13,9.137534e-14,1.091542e-17,-7.5939254884e-14,0.0000e+00,0.9687
289.42,-1.17683641e-13,9.162269e-14,1.107458e-17,-7.5939254884e-14,0.0000e+00,0.9687
289.99,-1.21347377e-13,9.186676e-14,1.091416e-17,-7.6272321792e-14,0.0000e+00,0.9687
290.57,-1.22790667e-13,9.210859e-14,1.043572e-17,-7.6272321792e-14,0.0000e+00,0.9687
291.14,-1.24900090e-13,9.235305e-14,1.020245e-17,-7.6494366397e-14,0.0000e+00,0.9687
291.71,-1.27009514e-13,9.256087e-14,1.019330e-17,-7.6605388699e-14,0.0000e+00,0.9687
292.28,-1.29563027e-13,9.273280e-14,1.025080e-17,-7.6605388699e-14,0.0000e+00,0.9687
292.85,-1.29118938e-13,9.291078e-14,1.047330e-17,-7.6827433304e-14,0.0000e+00,0.9687
293.43,-1.25566224e-13,9.303274e-14,1.068898e-17,-7.6827433304e-14,0.0000e+00,0.9687
