t,rhoc,errD,Mb,fd_fraction,vatm
888.227,1.2837663278e-03,5.433059e-03,1.5062130305e+00,0.0851,1.4519e-01
888.737,1.2853175772e-03,5.872794e-03,1.5062130305e+00,0.0851,1.5155e-01
889.246,1.2867458529e-03,6.264826e-03,1.5062130305e+00,0.0851,1.5806e-01
889.756,1.2880021219e-03,6.595897e-03,1.5062130305e+00,0.0851,1.6466e-01
890.265,1.2890456076e-03,6.854904e-03,1.5062130305e+00,0.0851,1.7128e-01
890.775,1.2898476222e-03,7.033160e-03,1.5062130305e+00,0.0851,1.7787e-01
891.285,1.2903936304e-03,7.124540e-03,1.5062130305e+00,0.0851,1.8440e-01
891.794,1.2906831188e-03,7.125499e-03,1.5062130305e+00,0.0851,1.9083e-01
892.304,1.2907276233e-03,7.035299e-03,1.5062130305e+00,0.0851,1.9670e-01
892.813,1.2905477165e-03,6.856033e-03,1.5062130305e+00,0.0851,1.9727e-01
893.323,1.2901697075e-03,6.592539e-03,1.5062130305e+00,0.0851,1.9640e-01
893.832,1.2896226448e-03,6.252184e-03,1.5062130305e+00,0.0426,2.0130e-01
894.342,1.2889358518e-03,5.844570e-03,1.5062130305e+00,0.0426,2.0660e-01
894.852,1.2881372107e-03,5.381214e-03,1.5062130305e+00,0.0426,2.1342e-01
895.361,1.2872522903e-03,4.875334e-03,1.5062130305e+00,0.0426,1.7121e-01
895.871,1.2863040751e-03,4.341887e-03,1.5062130305e+00,0.0426,1.4577e-01
896.380,1.2853130338e-03,3.795578e-03,1.5062130305e+00,0.0426,1.2390e-01
896.890,1.2842974699e-03,3.253925e-03,1.5062130305e+00,0.0426,1.0547e-01
897.400,1.2832740511e-03,2.739525e-03,1.5062130305e+00,0.0426,9.0225e-02
897.909,1.2822581638e-03,2.283179e-03,1.5062130305e+00,0.0426,7.8101e-02
898.419,1.2812637559e-03,1.929927e-03,1.5062130305e+00,0.0426,6.8768e-02
898.928,1.2803032906e-03,1.736443e-03,1.5062130305e+00,0.0426,1.9849e-02
899.438,1.2793852169e-03,1.740107e-03,1.5062130305e+00,0.0426,1.6721e-02
899.948,1.2785144533e-03,1.917331e-03,1.5062130305e+00,0.0426,1.3332e-02
900.457,1.2776988389e-03,2.199774e-03,1.5062130305e+00,0.0426,1.1051e-02
900.967,1.2769441014e-03,2.526511e-03,1.5062130305e+00,0.0426,1.5126e-02
901.476,1.2762502159e-03,2.866921e-03,1.5062130919e+00,0.0851,1.6234e-02
901.986,1.2756130723e-03,3.201925e-03,1.5062130919e+00,0.0426,1.5480e-02
902.496,1.2750283677e-03,3.470486e-03,1.5062130919e+00,0.0426,1.8860e-02
903.005,1.2744939784e-03,3.684007e-03,1.5062130919e+00,0.0426,2.1893e-02
903.515,1.2740092636e-03,3.836145e-03,1.5062130919e+00,0.0426,2.4023e-02
904.024,1.2735726186e-03,3.925804e-03,1.5062130919e+00,0.0426,2.1547e-02
904.534,1.2731799999e-03,3.953309e-03,1.5062130919e+00,0.0426,1.1670e-02
905.044,1.2728261220e-03,3.920228e-03,1.5062130919e+00,0.0426,1.3964e-02
905.553,1.2725076976e-03,3.832477e-03,1.5062130919e+00,0.0426,1.7489e-02
906.063,1.2722265885e-03,3.698717e-03,1.5062130919e+00,0.0426,2.6664e-02
906.572,1.2719911469e-03,3.533406e-03,1.5062130919e+00,0.0426,3.2354e-02
907.082,1.2718156306e-03,3.357009e-03,1.5062130919e+00,0.0426,3.5892e-02
907.592,1.2717187846e-03,3.196506e-03,1.5062130919e+00,0.0426,3.8223e-02
908.101,1.2717225566e-03,3.085121e-03,1.5062130919e+00,0.0426,3.9966e-02
908.611,1.2718508419e-03,3.058992e-03,1.5062130919e+00,0.0426,4.1457e-02
909.120,1.2721273368e-03,3.143395e-03,1.5062130919e+00,0.0426,4.2588e-02
909.630,1.2725720625e-03,3.346547e-03,1.5062130919e+00,0.0426,4.3272e-02
910.140,1.2731969061e-03,3.658026e-03,1.5062130919e+00,0.0426,4.3498e-02
910.649,1.2740028060e-03,4.054829e-03,1.5062130919e+00,0.0426,4.3318e-02
911.159,1.2749801965e-03,4.510024e-03,1.5062130919e+00,0.0426,4.2801e-02
911.668,1.2761119455e-03,4.997945e-03,1.5062130919e+00,0.0426,4.2015e-02
912.178,1.2773778558e-03,5.496010e-03,1.5062130919e+00,0.0426,4.1018e-02
912.688,1.2787590594e-03,5.984480e-03,1.5062130919e+00,0.0426,3.9844e-02
913.197,1.2802404639e-03,6.442892e-03,1.5062130919e+00,0.0426,3.8411e-02
913.707,1.2818099819e-03,6.857996e-03,1.5062130919e+00,0.0426,3.6943e-02
914.216,1.2834542744e-03,7.224869e-03,1.5062130919e+00,0.0426,4.2437e-02
914.726,1.2851518419e-03,7.534712e-03,1.5062130919e+00,0.0426,4.5794e-02
915.236,1.2868652133e-03,7.774338e-03,1.5062130919e+00,0.0426,4.6804e-02
915.745,1.2885346742e-03,7.932988e-03,1.5062130919e+00,0.0426,4.7131e-02
916.255,1.2900759359e-03,8.006281e-03,1.5062130919e+00,0.0426,4.7193e-02
916.764,1.2913836828e-03,7.993148e-03,1.5062130919e+00,0.0426,4.6861e-02
917.274,1.2923420090e-03,7.894480e-03,1.5062130919e+00,0.0426,4.6126e-02
917.784,1.2928410652e-03,7.712585e-03,1.5062130919e+00,0.0426,4.5000e-02
918.293,1.2927969869e-03,7.451237e-03,1.5062130919e+00,0.0426,4.3490e-02
918.803,1.2921700539e-03,7.115686e-03,1.5062130919e+00,0.0426,4.1599e-02
919.312,1.2909755014e-03,6.712577e-03,1.5062130919e+00,0.0426,3.9392e-02
919.822,1.2892833866e-03,6.250257e-03,1.5062130919e+00,0.0426,3.6934e-02
920.332,1.2872077319e-03,5.738327e-03,1.5062130919e+00,0.0426,3.4175e-02
920.841,1.2848888515e-03,5.187687e-03,1.5062130919e+00,0.0426,3.1059e-02
921.351,1.2824743356e-03,4.611652e-03,1.5062130919e+00,0.0426,2.7548e-02
921.860,1.2801030924e-03,4.028132e-03,1.5062130919e+00,0.0426,6.6282e-02
922.370,1.2778949811e-03,3.452437e-03,1.5062130919e+00,0.0426,6.2041e-02
922.880,1.2759431008e-03,2.907358e-03,1.5062130919e+00,0.0426,5.6485e-02
923.389,1.2743060497e-03,2.429413e-03,1.5062130919e+00,0.0426,5.0039e-02
923.899,1.2730214049e-03,2.069910e-03,1.5062130919e+00,0.0426,4.3794e-02
924.408,1.2721003404e-03,1.894020e-03,1.5062130919e+00,0.0426,3.7740e-02
924.918,1.2715217944e-03,1.939158e-03,1.5062130919e+00,0.0426,3.2766e-02
925.427,1.2712385738e-03,2.171187e-03,1.5062130919e+00,0.0426,2.9616e-02
925.937,1.2711910496e-03,2.625026e-03,1.5062146246e+00,0.0851,2.9661e-02
926.447,1.2713204115e-03,2.986516e-03,1.5062146246e+00,0.0851,2.6699e-02
926.956,1.2715752919e-03,3.375351e-03,1.5062146246e+00,0.0851,2.2881e-02
927.466,1.2719111799e-03,3.929609e-03,1.5062146246e+00,0.0426,1.6610e-02
927.975,1.2722875127e-03,4.216631e-03,1.5062146246e+00,0.0426,5.9154e-03
928.485,1.2726677448e-03,4.418515e-03,1.5062146246e+00,0.0426,9.9782e-03
928.995,1.2730245505e-03,4.529900e-03,1.5062146246e+00,0.0426,1.6803e-02
929.504,1.2733461497e-03,4.556526e-03,1.5062146246e+00,0.0426,2.3518e-02
930.014,1.2736377905e-03,4.505462e-03,1.5062146246e+00,0.0426,3.0222e-02
930.523,1.2739169123e-03,4.384240e-03,1.5062146246e+00,0.0426,3.7027e-02
931.033,1.2742051528e-03,4.201249e-03,1.5062146246e+00,0.0426,4.4015e-02
931.543,1.2745221969e-03,3.967206e-03,1.5062146246e+00,0.0426,5.1103e-02
932.052,1.2748844262e-03,3.696109e-03,1.5062146246e+00,0.0426,5.8238e-02
932.562,1.2753073040e-03,3.406842e-03,1.5062146246e+00,0.0426,6.5412e-02
933.071,1.2758076988e-03,3.126061e-03,1.5062146246e+00,0.0426,7.2612e-02
933.581,1.2764029831e-03,2.890816e-03,1.5062146246e+00,0.0426,7.9799e-02
934.091,1.2771068209e-03,2.747772e-03,1.5062146246e+00,0.0426,8.5837e-02
934.600,1.2779242635e-03,2.742485e-03,1.5062146246e+00,0.0426,8.9537e-02
935.110,1.2788490613e-03,2.899037e-03,1.5062146246e+00,0.0426,9.0245e-02
935.619,1.2798641886e-03,3.207446e-03,1.5062146246e+00,0.0426,8.7639e-02
936.129,1.2809443838e-03,3.633257e-03,1.5062146246e+00,0.0426,8.1765e-02
936.639,1.2820588032e-03,4.135853e-03,1.5062146246e+00,0.0426,7.2986e-02
937.148,1.2831728881e-03,4.679530e-03,1.5062146246e+00,0.0426,6.2123e-02
