t,rhoc,errD,Mb,q00,q20,q22,vatm
1216.173,1.2796524743e-03,3.320919e-03,1.5060931646e+00,1.5060931646e+00,-5.9735411015e-02,2.0541663168e-14,0.0000e+00
1217.199,1.2796507137e-03,3.333172e-03,1.5060931521e+00,1.5060931521e+00,-5.9882924235e-02,2.7646446781e-14,0.0000e+00
1218.226,1.2796489465e-03,3.345436e-03,1.5060931395e+00,1.5060931395e+00,-6.0030981081e-02,1.7871964396e-14,0.0000e+00
1219.252,1.2796471738e-03,3.357710e-03,1.5060931267e+00,1.5060931267e+00,-6.0179598161e-02,2.4299169085e-14,0.0000e+00
1220.278,1.2796453963e-03,3.369995e-03,1.5060931139e+00,1.5060931139e+00,-6.0328791784e-02,2.2606621073e-14,0.0000e+00
1221.305,1.2796436144e-03,3.382291e-03,1.5060931009e+00,1.5060931009e+00,-6.0478577353e-02,2.6805254973e-14,0.0000e+00
1222.331,1.2796418285e-03,3.394599e-03,1.5060930878e+00,1.5060930878e+00,-6.0628967674e-02,3.0998481414e-14,0.0000e+00
1223.357,1.2796400385e-03,3.406918e-03,1.5060930746e+00,1.5060930746e+00,-6.0779972989e-02,2.0638550185e-14,0.0000e+00
1224.383,1.2796382442e-03,3.419250e-03,1.5060930612e+00,1.5060930612e+00,-6.0931601337e-02,2.0034927402e-14,0.0000e+00
1225.410,1.2796364453e-03,3.431593e-03,1.5060930478e+00,1.5060930478e+00,-6.1083858237e-02,1.7431913840e-14,0.0000e+00
1226.436,1.2796346413e-03,3.443948e-03,1.5060930342e+00,1.5060930342e+00,-6.1236746602e-02,2.7727870364e-14,0.0000e+00
1227.462,1.2796328320e-03,3.456315e-03,1.5060930205e+00,1.5060930205e+00,-6.1390267113e-02,3.0031061368e-14,0.0000e+00
1228.489,1.2796310168e-03,3.468694e-03,1.5060930067e+00,1.5060930067e+00,-6.1544418483e-02,3.1541470190e-14,0.0000e+00
1229.515,1.2796291956e-03,3.481085e-03,1.5060929928e+00,1.5060929928e+00,-6.1699197277e-02,2.8636404679e-14,0.0000e+00
1230.541,1.2796273683e-03,3.493487e-03,1.5060929787e+00,1.5060929787e+00,-6.1854598283e-02,2.7149197783e-14,0.0000e+00
1231.568,1.2796255351e-03,3.505901e-03,1.5060929646e+00,1.5060929646e+00,-6.2010614510e-02,2.6116474885e-14,0.0000e+00
1232.594,1.2796236964e-03,3.518326e-03,1.5060929503e+00,1.5060929503e+00,-6.2167237100e-02,3.6719755292e-14,0.0000e+00
1233.620,1.2796218524e-03,3.530763e-03,1.5060929359e+00,1.5060929359e+00,-6.2324455394e-02,3.7625802718e-14,0.0000e+00
1234.647,1.2796200036e-03,3.543209e-03,1.5060929214e+00,1.5060929214e+00,-6.2482256924e-02,2.6982915051e-14,0.0000e+00
1235.673,1.2796181508e-03,3.555667e-03,1.5060929067e+00,1.5060929067e+00,-6.2640627463e-02,4.2236372457e-14,0.0000e+00
1236.699,1.2796162949e-03,3.568134e-03,1.5060928919e+00,1.5060928919e+00,-6.2799551152e-02,2.8871662998e-14,0.0000e+00
1237.725,1.2796144371e-03,3.580611e-03,1.5060928770e+00,1.5060928770e+00,-6.2959010580e-02,2.4193208651e-14,0.0000e+00
1238.752,1.2796125782e-03,3.593097e-03,1.5060928620e+00,1.5060928620e+00,-6.3118986862e-02,3.9756592024e-14,0.0000e+00
1239.778,1.2796107189e-03,3.605593e-03,1.5060928469e+00,1.5060928469e+00,-6.3279459706e-02,3.7984395811e-14,0.0000e+00
1240.804,1.2796088596e-03,3.618098e-03,1.5060928316e+00,1.5060928316e+00,-6.3440410540e-02,3.9537989761e-14,0.0000e+00
1241.831,1.2796070005e-03,3.630613e-03,1.5060928162e+00,1.5060928162e+00,-6.3601830168e-02,3.4642545902e-14,0.0000e+00
1242.857,1.2796051422e-03,3.643136e-03,1.5060928007e+00,1.5060928007e+00,-6.3763694737e-02,2.8613256963e-14,0.0000e+00
1243.883,1.2796032856e-03,3.655668e-03,1.5060927850e+00,1.5060927850e+00,-6.3925966813e-02,2.7847844111e-14,0.0000e+00
1244.910,1.2796014318e-03,3.668207e-03,1.5060927692e+00,1.5060927692e+00,-6.4088608329e-02,3.4957994524e-14,0.0000e+00
1245.936,1.2795995822e-03,3.680754e-03,1.5060927533e+00,1.5060927533e+00,-6.4251587080e-02,3.2852521339e-14,0.0000e+00
1246.962,1.2795977376e-03,3.693309e-03,1.5060927373e+00,1.5060927373e+00,-6.4414875488e-02,3.4013932258e-14,0.0000e+00
1247.989,1.2795958979e-03,3.705870e-03,1.5060927212e+00,1.5060927212e+00,-6.4578447701e-02,2.8274193062e-14,0.0000e+00
1249.015,1.2795940614e-03,3.718439e-03,1.5060927049e+00,1.5060927049e+00,-6.4742277683e-02,3.2361567490e-14,0.0000e+00
1250.041,1.2795922252e-03,3.731014e-03,1.5060926885e+00,1.5060926885e+00,-6.4906338489e-02,3.8202577945e-14,0.0000e+00
1251.067,1.2795903853e-03,3.743596e-03,1.5060926719e+00,1.5060926719e+00,-6.5070602135e-02,2.7024697492e-14,0.0000e+00
1252.094,1.2795885374e-03,3.756185e-03,1.5060926552e+00,1.5060926552e+00,-6.5235039700e-02,2.5118676849e-14,0.0000e+00
1253.120,1.2795866778e-03,3.768781e-03,1.5060926384e+00,1.5060926384e+00,-6.5399621297e-02,2.5058313894e-14,0.0000e+00
1254.146,1.2795848043e-03,3.781383e-03,1.5060926215e+00,1.5060926215e+00,-6.5564316010e-02,3.8102478980e-14,0.0000e+00
1255.173,1.2795829161e-03,3.793992e-03,1.5060926044e+00,1.5060926044e+00,-6.5729091873e-02,2.7408118814e-14,0.0000e+00
1256.199,1.2795810143e-03,3.806607e-03,1.5060925873e+00,1.5060925873e+00,-6.5893915941e-02,3.1336406902e-14,0.0000e+00
1257.225,1.2795791011e-03,3.819228e-03,1.5060925699e+00,1.5060925699e+00,-6.6058754484e-02,2.9115452633e-14,0.0000e+00
1258.252,1.2795771799e-03,3.831853e-03,1.5060925525e+00,1.5060925525e+00,-6.6223573391e-02,2.6041590396e-14,0.0000e+00
1259.278,1.2795752552e-03,3.844483e-03,1.5060925349e+00,1.5060925349e+00,-6.6388338591e-02,3.0781776505e-14,0.0000e+00
1260.304,1.2795733323e-03,3.857118e-03,1.5060925172e+00,1.5060925172e+00,-6.6553016347e-02,2.2875333806e-14,0.0000e+00
1261.331,1.2795714142e-03,3.869757e-03,1.5060924993e+00,1.5060924993e+00,-6.6717573472e-02,2.5678565628e-14,0.0000e+00
1262.357,1.2795695002e-03,3.882400e-03,1.5060924813e+00,1.5060924813e+00,-6.6881977452e-02,2.7502329207e-14,0.0000e+00
1263.383,1.2795675845e-03,3.895046e-03,1.5060924632e+00,1.5060924632e+00,-6.7046196512e-02,2.7509105471e-14,0.0000e+00
1264.409,1.2795656605e-03,3.907697e-03,1.5060924450e+00,1.5060924450e+00,-6.7210199641e-02,2.9699830828e-14,0.0000e+00
1265.436,1.2795637260e-03,3.920351e-03,1.5060924266e+00,1.5060924266e+00,-6.7373956622e-02,2.3778440334e-14,0.0000e+00
1266.462,1.2795617877e-03,3.933009e-03,1.5060924081e+00,1.5060924081e+00,-6.7537437947e-02,2.2333076865e-14,0.0000e+00
1267.488,1.2795598613e-03,3.945670e-03,1.5060923894e+00,1.5060923894e+00,-6.7700613594e-02,2.7962877961e-14,0.0000e+00
1268.515,1.2795579648e-03,3.958334e-03,1.5060923706e+00,1.5060923706e+00,-6.7863454122e-02,2.3124801949e-14,0.0000e+00
1269.541,1.2795561110e-03,3.971000e-03,1.5060923517e+00,1.5060923517e+00,-6.8025932855e-02,2.2610381900e-14,0.0000e+00
1270.567,1.2795543004e-03,3.983669e-03,1.5060923326e+00,1.5060923326e+00,-6.8188025959e-02,1.7207504319e-14,0.0000e+00
1271.594,1.2795525199e-03,3.996341e-03,1.5060923134e+00,1.5060923134e+00,-6.8349711633e-02,2.5906641107e-14,0.0000e+00
1272.620,1.2795507463e-03,4.009016e-03,1.5060922941e+00,1.5060922941e+00,-6.8510969510e-02,8.7700871583e-15,0.0000e+00
1273.646,1.2795489534e-03,4.021693e-03,1.5060922747e+00,1.5060922747e+00,-6.8671780478e-02,2.2400859830e-14,0.0000e+00
1274.673,1.2795471191e-03,4.034373e-03,1.5060922551e+00,1.5060922551e+00,-6.8832126774e-02,2.2677433028e-14,0.0000e+00
1275.699,1.2795452304e-03,4.047056e-03,1.5060922353e+00,1.5060922353e+00,-6.8991992210e-02,1.6428498281e-14,0.0000e+00
1276.725,1.2795432855e-03,4.059742e-03,1.5060922154e+00,1.5060922154e+00,-6.9151362455e-02,2.0590702988e-14,0.0000e+00
1277.751,1.2795412921e-03,4.072431e-03,1.5060921954e+00,1.5060921954e+00,-6.9310224975e-02,2.3277010382e-14,0.0000e+00
1278.778,1.2795392644e-03,4.085122e-03,1.5060921753e+00,1.5060921753e+00,-6.9468568760e-02,1.3547170022e-14,0.0000e+00
1279.804,1.2795372195e-03,4.097816e-03,1.5060921550e+00,1.5060921550e+00,-6.9626384583e-02,1.1076930568e-14,0.0000e+00
1280.830,1.2795351737e-03,4.110512e-03,1.5060921346e+00,1.5060921346e+00,-6.9783665895e-02,1.8292296026e-14,0.0000e+00
1281.857,1.2795331409e-03,4.123210e-03,1.5060921140e+00,1.5060921140e+00,-6.9940407375e-02,1.7584948976e-14,0.0000e+00
1282.883,1.2795311299e-03,4.135910e-03,1.5060920933e+00,1.5060920933e+00,-7.0096605007e-02,2.4613763898e-14,0.0000e+00
1283.909,1.2795291438e-03,4.148611e-03,1.5060920725e+00,1.5060920725e+00,-7.0252256239e-02,1.4466939382e-14,0.0000e+00
1284.936,1.2795271801e-03,4.161313e-03,1.5060920515e+00,1.5060920515e+00,-7.0407360240e-02,2.1153776610e-14,0.0000e+00
1285.962,1.2795252331e-03,4.174017e-03,1.5060920304e+00,1.5060920304e+00,-7.0561917838e-02,1.8444755180e-14,0.0000e+00
1286.988,1.2795232975e-03,4.186721e-03,1.5060920091e+00,1.5060920091e+00,-7.0715931463e-02,2.0447290145e-14,0.0000e+00
1288.014,1.2795213713e-03,4.199427e-03,1.5060919877e+00,1.5060919877e+00,-7.0869405121e-02,1.2218371839e-14,0.0000e+00
1289.041,1.2795194562e-03,4.212133e-03,1.5060919662e+00,1.5060919662e+00,-7.1022344360e-02,2.0657523723e-14,0.0000e+00
1290.067,1.2795175561e-03,4.224840e-03,1.5060919445e+00,1.5060919445e+00,-7.1174756175e-02,2.0624028652e-14,0.0000e+00
1291.093,1.2795156733e-03,4.237548e-03,1.5060919227e+00,1.5060919227e+00,-7.1326648851e-02,2.1655674124e-14,0.0000e+00
1292.120,1.2795138062e-03,4.250257e-03,1.5060919008e+00,1.5060919008e+00,-7.1478031842e-02,9.1617077592e-15,0.0000e+00
1293.146,1.2795119484e-03,4.262966e-03,1.5060918787e+00,1.5060918787e+00,-7.1628915715e-02,1.9893228954e-14,0.0000e+00
1294.172,1.2795100903e-03,4.275676e-03,1.5060918564e+00,1.5060918564e+00,-7.1779312078e-02,3.1890386778e-14,0.0000e+00
1295.199,1.2795082215e-03,4.288386e-03,1.5060918341e+00,1.5060918341e+00,-7.1929233504e-02,2.2930580683e-14,0.0000e+00
1296.225,1.2795063338e-03,4.301097e-03,1.5060918116e+00,1.5060918115e+00,-7.2078692986e-02,2.4018618220e-14,0.0000e+00
1297.251,1.2795044219e-03,4.313809e-03,1.5060917889e+00,1.5060917889e+00,-7.2227712046e-02,1.6433255218e-14,0.0000e+00
1298.278,1.2795024849e-03,4.326522e-03,1.5060917661e+00,1.5060917661e+00,-7.2376321133e-02,1.5902606018e-14,0.0000e+00
1299.304,1.2795005253e-03,4.339238e-03,1.5060917432e+00,1.5060917432e+00,-7.2524546433e-02,1.7628066341e-14,0.0000e+00
1300.330,1.2794985485e-03,4.351954e-03,1.5060917201e+00,1.5060917201e+00,-7.2672406469e-02,1.9814759822e-14,0.0000e+00
1301.356,1.2794965624e-03,4.364671e-03,1.5060916969e+00,1.5060916969e+00,-7.2819916882e-02,1.8841593504e-14,0.0000e+00
1302.383,1.2794945760e-03,4.377389e-03,1.5060916735e+00,1.5060916735e+00,-7.2967095297e-02,1.9528821827e-14,0.0000e+00
1303.409,1.2794925985e-03,4.390107e-03,1.5060916500e+00,1.5060916500e+00,-7.3113966178e-02,1.5023961801e-14,0.0000e+00
1304.435,1.2794906378e-03,4.402826e-03,1.5060916264e+00,1.5060916264e+00,-7.3260558383e-02,1.1947998922e-14,0.0000e+00
1305.462,1.2794886994e-03,4.415547e-03,1.5060916026e+00,1.5060916026e+00,-7.3406889623e-02,2.0128385629e-14,0.0000e+00
1306.488,1.2794867849e-03,4.428269e-03,1.5060915786e+00,1.5060915786e+00,-7.3552968972e-02,1.7600981616e-14,0.0000e+00
1307.514,1.2794848918e-03,4.440992e-03,1.5060915546e+00,1.5060915546e+00,-7.3698807805e-02,2.3849618207e-14,0.0000e+00
1308.541,1.2794830143e-03,4.453716e-03,1.5060915304e+00,1.5060915304e+00,-7.3844423886e-02,2.2355939979e-14,0.0000e+00
1309.567,1.2794811443e-03,4.466443e-03,1.5060915060e+00,1.5060915060e+00,-7.3989838588e-02,2.3407460232e-14,0.0000e+00
1310.593,1.2794792734e-03,4.479170e-03,1.5060914815e+00,1.5060914815e+00,-7.4135075078e-02,1.5451313640e-14,0.0000e+00
1311.620,1.2794773946e-03,4.491899e-03,1.5060914569e+00,1.5060914569e+00,-7.4280156127e-02,1.9601747976e-14,0.0000e+00
1312.646,1.2794755040e-03,4.504628e-03,1.5060914321e+00,1.5060914321e+00,-7.4425103337e-02,1.5862409222e-14,0.0000e+00
1313.672,1.2794736012e-03,4.517357e-03,1.5060914072e+00,1.5060914072e+00,-7.4569937344e-02,2.4826755415e-14,0.0000e+00
1314.698,1.2794716890e-03,4.530086e-03,1.5060913821e+00,1.5060913821e+00,-7.4714677725e-02,2.5104107883e-14,0.0000e+00
1315.725,1.2794697732e-03,4.542813e-03,1.5060913569e+00,1.5060913569e+00,-7.4859343118e-02,1.9827519526e-14,0.0000e+00
1316.751,1.2794678601e-03,4.555540e-03,1.5060913315e+00,1.5060913315e+00,-7.5003951225e-02,2.8754691136e-14,0.0000e+00
1317.777,1.2794659541e-03,4.568266e-03,1.5060913060e+00,1.5060913060e+00,-7.5148518884e-02,2.4258674134e-14,0.0000e+00
1318.804,1.2794640558e-03,4.580990e-03,1.5060912804e+00,1.5060912804e+00,-7.5293062106e-02,2.7522231093e-14,0.0000e+00
1319.830,1.2794621613e-03,4.593712e-03,1.5060912546e+00,1.5060912546e+00,-7.5437596077e-02,3.0428340149e-14,0.0000e+00
1320.856,1.2794602651e-03,4.606433e-03,1.5060912287e+00,1.5060912287e+00,-7.5582135140e-02,2.7862060712e-14,0.0000e+00
1321.883,1.2794583640e-03,4.619153e-03,1.5060912026e+00,1.5060912026e+00,-7.5726692775e-02,2.7878344073e-14,0.0000e+00
1322.909,1.2794564606e-03,4.631873e-03,1.5060911764e+00,1.5060911764e+00,-7.5871281553e-02,2.4853365802e-14,0.0000e+00
1323.935,1.2794545633e-03,4.644591e-03,1.5060911501e+00,1.5060911501e+00,-7.6015913164e-02,3.3122318273e-14,0.0000e+00
1324.962,1.2794526836e-03,4.657310e-03,1.5060911236e+00,1.5060911236e+00,-7.6160598499e-02,3.2227499115e-14,0.0000e+00
1325.988,1.2794508312e-03,4.670028e-03,1.5060910969e+00,1.5060910969e+00,-7.6305347347e-02,2.6367264400e-14,0.0000e+00
1327.014,1.2794490112e-03,4.682747e-03,1.5060910701e+00,1.5060910701e+00,-7.6450169288e-02,2.8515699096e-14,0.0000e+00
1328.040,1.2794472222e-03,4.695466e-03,1.5060910432e+00,1.5060910432e+00,-7.6595074638e-02,2.6099751067e-14,0.0000e+00
1329.067,1.2794454570e-03,4.708188e-03,1.5060910161e+00,1.5060910161e+00,-7.6740072774e-02,2.7579402429e-14,0.0000e+00
1330.093,1.2794437038e-03,4.720911e-03,1.5060909889e+00,1.5060909889e+00,-7.6885170943e-02,2.0616276606e-14,0.0000e+00
1331.119,1.2794419476e-03,4.733638e-03,1.5060909616e+00,1.5060909616e+00,-7.7030374123e-02,4.3710467283e-14,0.0000e+00
1332.146,1.2794401714e-03,4.746366e-03,1.5060909341e+00,1.5060909341e+00,-7.7175685389e-02,3.4264667563e-14,0.0000e+00
1333.172,1.2794383581e-03,4.759098e-03,1.5060909064e+00,1.5060909064e+00,-7.7321106300e-02,1.9142080136e-14,0.0000e+00
1334.198,1.2794364926e-03,4.771833e-03,1.5060908786e+00,1.5060908786e+00,-7.7466637704e-02,2.9098525527e-14,0.0000e+00
1335.225,1.2794345643e-03,4.784575e-03,1.5060908507e+00,1.5060908507e+00,-7.7612281270e-02,2.7297814796e-14,0.0000e+00
1336.251,1.2794325692e-03,4.797326e-03,1.5060908226e+00,1.5060908226e+00,-7.7758029247e-02,3.1339639180e-14,0.0000e+00
1337.277,1.2794305111e-03,4.810086e-03,1.5060907944e+00,1.5060907944e+00,-7.7903872110e-02,2.9448831249e-14,0.0000e+00
1338.304,1.2794284008e-03,4.822857e-03,1.5060907660e+00,1.5060907660e+00,-7.8049803040e-02,2.9575127249e-14,0.0000e+00
1339.330,1.2794262548e-03,4.835636e-03,1.5060907375e+00,1.5060907375e+00,-7.8195817469e-02,3.0552474521e-14,0.0000e+00
1340.356,1.2794240925e-03,4.848422e-03,1.5060907089e+00,1.5060907089e+00,-7.8341911895e-02,3.2199553804e-14,0.0000e+00
1341.382,1.2794219332e-03,4.861214e-03,1.5060906801e+00,1.5060906801e+00,-7.8488082869e-02,2.8334745754e-14,0.0000e+00
1342.409,1.2794197933e-03,4.874009e-03,1.5060906511e+00,1.5060906511e+00,-7.8634326277e-02,3.2273503169e-14,0.0000e+00
1343.435,1.2794176848e-03,4.886807e-03,1.5060906221e+00,1.5060906221e+00,-7.8780636784e-02,3.8057830179e-14,0.0000e+00
1344.461,1.2794156144e-03,4.899605e-03,1.5060905928e+00,1.5060905928e+00,-7.8927007398e-02,4.4588237362e-14,0.0000e+00
1345.488,1.2794135842e-03,4.912404e-03,1.5060905635e+00,1.5060905635e+00,-7.9073429216e-02,2.6181933591e-14,0.0000e+00
1346.514,1.2794115921e-03,4.925201e-03,1.5060905339e+00,1.5060905339e+00,-7.9219891389e-02,3.5858898767e-14,0.0000e+00
1347.540,1.2794096337e-03,4.937998e-03,1.5060905043e+00,1.5060905043e+00,-7.9366381315e-02,2.6155926292e-14,0.0000e+00
1348.567,1.2794077034e-03,4.950793e-03,1.5060904745e+00,1.5060904745e+00,-7.9512885003e-02,2.6239640252e-14,0.0000e+00
1349.593,1.2794057954e-03,4.963588e-03,1.5060904445e+00,1.5060904445e+00,-7.9659387516e-02,2.1789837367e-14,0.0000e+00
1350.619,1.2794039047e-03,4.976380e-03,1.5060904145e+00,1.5060904145e+00,-7.9805873572e-02,2.9845981281e-14,0.0000e+00
1351.645,1.2794020274e-03,4.989171e-03,1.5060903842e+00,1.5060903842e+00,-7.9952326226e-02,3.4354785093e-14,0.0000e+00
1352.672,1.2794001614e-03,5.001960e-03,1.5060903538e+00,1.5060903538e+00,-8.0098729498e-02,2.4586557199e-14,0.0000e+00
1353.698,1.2793983057e-03,5.014747e-03,1.5060903233e+00,1.5060903233e+00,-8.0245070037e-02,2.7980089671e-14,0.0000e+00
1354.724,1.2793964611e-03,5.027532e-03,1.5060902927e+00,1.5060902927e+00,-8.0391333843e-02,3.5708716437e-14,0.0000e+00
1355.751,1.2793946288e-03,5.040315e-03,1.5060902619e+00,1.5060902619e+00,-8.0537505867e-02,3.0951013687e-14,0.0000e+00
1356.777,1.2793928099e-03,5.053096e-03,1.5060902309e+00,1.5060902309e+00,-8.0683570560e-02,3.0035947054e-14,0.0000e+00
1357.803,1.2793910041e-03,5.065875e-03,1.5060901998e+00,1.5060901998e+00,-8.0829512301e-02,2.3663440365e-14,0.0000e+00
1358.830,1.2793892085e-03,5.078651e-03,1.5060901686e+00,1.5060901686e+00,-8.0975315453e-02,2.8630604198e-14,0.0000e+00
1359.856,1.2793874188e-03,5.091423e-03,1.5060901372e+00,1.5060901372e+00,-8.1120964279e-02,1.8587991840e-14,0.0000e+00
1360.882,1.2793856301e-03,5.104191e-03,1.5060901057e+00,1.5060901057e+00,-8.1266442886e-02,2.0103991080e-14,0.0000e+00
1361.909,1.2793838403e-03,5.116955e-03,1.5060900740e+00,1.5060900740e+00,-8.1411735223e-02,3.5102037559e-14,0.0000e+00
1362.935,1.2793820513e-03,5.129715e-03,1.5060900422e+00,1.5060900422e+00,-8.1556825184e-02,2.5531378406e-14,0.0000e+00
1363.961,1.2793802697e-03,5.142471e-03,1.5060900102e+00,1.5060900102e+00,-8.1701696788e-02,2.1376044831e-14,0.0000e+00
1364.987,1.2793785043e-03,5.155222e-03,1.5060899781e+00,1.5060899781e+00,-8.1846334318e-02,2.7829812473e-14,0.0000e+00
1366.014,1.2793767624e-03,5.167969e-03,1.5060899459e+00,1.5060899458e+00,-8.1990722465e-02,3.1164540529e-14,0.0000e+00
1367.040,1.2793750466e-03,5.180712e-03,1.5060899135e+00,1.5060899135e+00,-8.2134846437e-02,2.1555155030e-14,0.0000e+00
1368.066,1.2793733525e-03,5.193449e-03,1.5060898809e+00,1.5060898809e+00,-8.2278692024e-02,3.6656952881e-14,0.0000e+00
1369.093,1.2793716680e-03,5.206182e-03,1.5060898482e+00,1.5060898482e+00,-8.2422245549e-02,3.4591825569e-14,0.0000e+00
1370.119,1.2793699755e-03,5.218909e-03,1.5060898154e+00,1.5060898154e+00,-8.2565493901e-02,1.7950785894e-14,0.0000e+00
1371.145,1.2793682545e-03,5.231631e-03,1.5060897824e+00,1.5060897824e+00,-8.2708424400e-02,1.9861997155e-14,0.0000e+00
1372.172,1.2793664867e-03,5.244347e-03,1.5060897493e+00,1.5060897493e+00,-8.2851024662e-02,3.2243965436e-14,0.0000e+00
1373.198,1.2793646604e-03,5.257056e-03,1.5060897161e+00,1.5060897161e+00,-8.2993282652e-02,2.4521308558e-14,0.0000e+00
1374.224,1.2793627741e-03,5.269757e-03,1.5060896827e+00,1.5060896827e+00,-8.3135186700e-02,2.5620289761e-14,0.0000e+00
1375.251,1.2793608360e-03,5.282452e-03,1.5060896491e+00,1.5060896491e+00,-8.3276725343e-02,2.7078744971e-14,0.0000e+00
1376.277,1.2793588621e-03,5.295138e-03,1.5060896155e+00,1.5060896155e+00,-8.3417887280e-02,2.2078133501e-14,0.0000e+00
1377.303,1.2793568711e-03,5.307815e-03,1.5060895816e+00,1.5060895816e+00,-8.3558661562e-02,2.6676804120e-14,0.0000e+00
1378.329,1.2793548798e-03,5.320483e-03,1.5060895477e+00,1.5060895477e+00,-8.3699037535e-02,3.3362333529e-14,0.0000e+00
1379.356,1.2793529000e-03,5.333143e-03,1.5060895136e+00,1.5060895136e+00,-8.3839005924e-02,1.9436861154e-14,0.0000e+00
1380.382,1.2793509370e-03,5.345801e-03,1.5060894793e+00,1.5060894793e+00,-8.3978708556e-02,2.1303213550e-14,0.0000e+00
1381.408,1.2793489903e-03,5.358476e-03,1.5060894449e+00,1.5060894449e+00,-8.4118398773e-02,2.6794087690e-14,0.0000e+00
1382.435,1.2793470560e-03,5.371172e-03,1.5060894103e+00,1.5060894103e+00,-8.4258144765e-02,1.7186687637e-14,0.0000e+00
1383.461,1.2793451287e-03,5.383889e-03,1.5060893756e+00,1.5060893756e+00,-8.4397928107e-02,9.4784845290e-15,0.0000e+00
1384.487,1.2793432043e-03,5.396620e-03,1.5060893408e+00,1.5060893408e+00,-8.4537691652e-02,2.1979437222e-14,0.0000e+00
1385.514,1.2793412809e-03,5.409361e-03,1.5060893058e+00,1.5060893058e+00,-8.4677368369e-02,1.8923952212e-14,0.0000e+00
1386.540,1.2793393597e-03,5.422105e-03,1.5060892707e+00,1.5060892707e+00,-8.4816894604e-02,6.0639456408e-15,0.0000e+00
1387.566,1.2793374438e-03,5.434848e-03,1.5060892355e+00,1.5060892355e+00,-8.4956214323e-02,1.6630742644e-14,0.0000e+00
1388.593,1.2793355378e-03,5.447584e-03,1.5060892000e+00,1.5060892000e+00,-8.5095280092e-02,1.4636813534e-14,0.0000e+00
1389.619,1.2793336461e-03,5.460311e-03,1.5060891645e+00,1.5060891645e+00,-8.5234053385e-02,2.3625025727e-14,0.0000e+00
1390.645,1.2793317719e-03,5.473027e-03,1.5060891288e+00,1.5060891288e+00,-8.5372503717e-02,1.7374234284e-14,0.0000e+00
1391.671,1.2793299167e-03,5.485731e-03,1.5060890930e+00,1.5060890930e+00,-8.5510606731e-02,1.0740041848e-14,0.0000e+00
1392.698,1.2793280798e-03,5.498423e-03,1.5060890570e+00,1.5060890570e+00,-8.5648342906e-02,1.6755181949e-14,0.0000e+00
1393.724,1.2793262587e-03,5.511103e-03,1.5060890208e+00,1.5060890208e+00,-8.5785697682e-02,1.8405398641e-14,0.0000e+00
1394.750,1.2793244493e-03,5.523772e-03,1.5060889846e+00,1.5060889846e+00,-8.5922661087e-02,1.9486056828e-14,0.0000e+00
1395.777,1.2793226470e-03,5.536431e-03,1.5060889481e+00,1.5060889481e+00,-8.6059227055e-02,1.0072058113e-14,0.0000e+00
1396.803,1.2793208471e-03,5.549078e-03,1.5060889116e+00,1.5060889116e+00,-8.6195392509e-02,1.8313661585e-14,0.0000e+00
1397.829,1.2793190451e-03,5.561715e-03,1.5060888749e+00,1.5060888749e+00,-8.6331156697e-02,4.2953069656e-15,0.0000e+00
1398.856,1.2793172378e-03,5.574340e-03,1.5060888380e+00,1.5060888380e+00,-8.6466520778e-02,1.1547989307e-14,0.0000e+00
1399.882,1.2793154249e-03,5.586952e-03,1.5060888010e+00,1.5060888010e+00,-8.6601487698e-02,1.5013228199e-14,0.0000e+00
1400.908,1.2793136101e-03,5.599550e-03,1.5060887639e+00,1.5060887639e+00,-8.6736062182e-02,6.2299302171e-15,0.0000e+00
1401.934,1.2793117993e-03,5.612134e-03,1.5060887266e+00,1.5060887266e+00,-8.6870250308e-02,1.0521432809e-14,0.0000e+00
1402.961,1.2793099951e-03,5.624703e-03,1.5060886892e+00,1.5060886892e+00,-8.7004059008e-02,3.1665711889e-15,0.0000e+00
1403.987,1.2793081902e-03,5.637255e-03,1.5060886516e+00,1.5060886516e+00,-8.7137495713e-02,8.7642392428e-15,0.0000e+00
1405.013,1.2793063662e-03,5.649792e-03,1.5060886139e+00,1.5060886139e+00,-8.7270568103e-02,1.8342677546e-14,0.0000e+00
