t,rhoc,errD,Mb,fd_fraction,vatm
191.659,1.2794753560e-03,1.620228e-02,1.5061802398e+00,0.0952,1.7719e-02
192.277,1.2795170270e-03,1.615244e-02,1.5061802398e+00,0.0952,1.8379e-02
192.896,1.2794785958e-03,1.612377e-02,1.5061802398e+00,0.0952,1.8879e-02
193.514,1.2793635571e-03,1.611601e-02,1.5061802398e+00,0.0952,1.9074e-02
194.132,1.2791952866e-03,1.612876e-02,1.5061802398e+00,0.0952,1.8844e-02
194.750,1.2790108464e-03,1.616149e-02,1.5061802398e+00,0.0952,1.8118e-02
195.369,1.2788498555e-03,1.621362e-02,1.5061802398e+00,0.0952,1.6894e-02
195.987,1.2787426070e-03,1.628448e-02,1.5061802398e+00,0.0952,1.5244e-02
196.605,1.2787018118e-03,1.637330e-02,1.5061802398e+00,0.0952,1.3293e-02
197.223,1.2787208369e-03,1.647925e-02,1.5061802398e+00,0.0952,1.1186e-02
197.842,1.2787787653e-03,1.660135e-02,1.5061802398e+00,0.0952,9.0569e-03
198.460,1.2788500431e-03,1.673845e-02,1.5061802398e+00,0.0952,7.0086e-03
199.078,1.2789149398e-03,1.688913e-02,1.5061802398e+00,0.0952,5.6608e-03
199.696,1.2789670071e-03,1.705151e-02,1.5061802398e+00,0.0952,5.3695e-03
200.315,1.2790151555e-03,1.722307e-02,1.5061802398e+00,0.0952,5.0532e-03
200.933,1.2790799365e-03,1.740073e-02,1.5061802398e+00,0.0952,4.7232e-03
201.551,1.2791855527e-03,1.758095e-02,1.5061802398e+00,0.0952,4.3882e-03
202.169,1.2793506233e-03,1.775987e-02,1.5061802398e+00,0.0952,4.0541e-03
202.788,1.2795810764e-03,1.793354e-02,1.5061802398e+00,0.0952,3.7252e-03
203.406,1.2798672870e-03,1.809812e-02,1.5061802398e+00,0.0952,3.4045e-03
204.024,1.2801854703e-03,1.824994e-02,1.5061802398e+00,0.0952,3.0943e-03
204.642,1.2805026682e-03,1.838564e-02,1.5061802398e+00,0.0952,2.7967e-03
205.261,1.2807838986e-03,1.850243e-02,1.5061802398e+00,0.0952,2.5123e-03
205.879,1.2809995700e-03,1.859828e-02,1.5061802398e+00,0.0952,2.7147e-03
206.497,1.2811313624e-03,1.867190e-02,1.5061802398e+00,0.0952,3.5322e-03
207.115,1.2811753607e-03,1.872285e-02,1.5061802398e+00,0.0952,4.4069e-03
207.734,1.2811420727e-03,1.875147e-02,1.5061802398e+00,0.0952,5.3209e-03
208.352,1.2810537916e-03,1.875881e-02,1.5061802398e+00,0.0952,6.2579e-03
208.970,1.2809403198e-03,1.874654e-02,1.5061802398e+00,0.0952,7.2032e-03
209.589,1.2808342362e-03,1.871677e-02,1.5061802398e+00,0.0952,8.1430e-03
210.207,1.2807666757e-03,1.867194e-02,1.5061802398e+00,0.0952,9.0633e-03
210.825,1.2807641595e-03,1.861472e-02,1.5061802398e+00,0.0952,9.9499e-03
211.443,1.2808465615e-03,1.854794e-02,1.5061802398e+00,0.0952,1.0788e-02
212.062,1.2810259780e-03,1.847448e-02,1.5061802398e+00,0.0952,1.1562e-02
212.680,1.2813061655e-03,1.839734e-02,1.5061802398e+00,0.0952,1.2256e-02
213.298,1.2816823023e-03,1.831975e-02,1.5061802398e+00,0.0952,1.2857e-02
213.916,1.2821410312e-03,1.824416e-02,1.5061802398e+00,0.0952,1.3358e-02
214.535,1.2826609144e-03,1.816951e-02,1.5061802398e+00,0.0952,1.3771e-02
215.153,1.2832135397e-03,1.809866e-02,1.5061802398e+00,0.0952,1.4084e-02
215.771,1.2837654719e-03,1.803490e-02,1.5061802398e+00,0.0952,1.4289e-02
216.389,1.2842810865e-03,1.798113e-02,1.5061802398e+00,0.0952,1.4387e-02
217.008,1.2847259644e-03,1.793976e-02,1.5061802398e+00,0.0952,1.4387e-02
217.626,1.2850702746e-03,1.791262e-02,1.5061802398e+00,0.0952,1.4301e-02
218.244,1.2852916175e-03,1.790083e-02,1.5061802398e+00,0.0952,1.4146e-02
218.862,1.2853769059e-03,1.790474e-02,1.5061802398e+00,0.0952,1.3940e-02
219.481,1.2853229748e-03,1.792386e-02,1.5061802398e+00,0.0952,1.3697e-02
220.099,1.2851358284e-03,1.795687e-02,1.5061802398e+00,0.0952,1.3433e-02
220.717,1.2848287265e-03,1.800159e-02,1.5061802398e+00,0.0952,1.3159e-02
221.335,1.2844195693e-03,1.805514e-02,1.5061802398e+00,0.0952,1.2888e-02
221.954,1.2839281781e-03,1.811411e-02,1.5061802398e+00,0.0952,1.2632e-02
222.572,1.2833740249e-03,1.817429e-02,1.5061802398e+00,0.0952,1.2407e-02
223.190,1.2827747804e-03,1.823096e-02,1.5061802398e+00,0.0952,1.2231e-02
223.808,1.2821458109e-03,1.827971e-02,1.5061802398e+00,0.0952,1.2126e-02
224.427,1.2815004792e-03,1.831530e-02,1.5061802398e+00,0.0952,1.2124e-02
225.045,1.2808508797e-03,1.832249e-02,1.5061802398e+00,0.0952,1.2297e-02
225.663,1.2802085821e-03,1.830062e-02,1.5061802398e+00,0.0952,1.2612e-02
226.281,1.2795850958e-03,1.825417e-02,1.5061802398e+00,0.0952,1.3022e-02
226.900,1.2789918841e-03,1.818816e-02,1.5061802398e+00,0.0952,1.3481e-02
227.518,1.2784398978e-03,1.810782e-02,1.5061802398e+00,0.0952,1.3949e-02
228.136,1.2779387656e-03,1.801837e-02,1.5061802398e+00,0.0952,1.4384e-02
228.754,1.2774959012e-03,1.792477e-02,1.5061802398e+00,0.0952,1.4741e-02
229.373,1.2771158198e-03,1.783154e-02,1.5061802398e+00,0.0952,1.4969e-02
229.991,1.2767998608e-03,1.774264e-02,1.5061802398e+00,0.0952,1.5071e-02
230.609,1.2765463551e-03,1.766105e-02,1.5061802398e+00,0.0952,1.5088e-02
231.227,1.2763511205e-03,1.758934e-02,1.5061802398e+00,0.0952,1.4934e-02
231.846,1.2762081032e-03,1.753016e-02,1.5061802398e+00,0.0952,1.4534e-02
232.464,1.2761100067e-03,1.748683e-02,1.5061802398e+00,0.0952,1.3840e-02
233.082,1.2760488324e-03,1.746253e-02,1.5061802398e+00,0.0952,1.2846e-02
233.700,1.2760162925e-03,1.745985e-02,1.5061802398e+00,0.0952,1.1583e-02
234.319,1.2760041522e-03,1.748076e-02,1.5061802398e+00,0.0952,1.0133e-02
234.937,1.2760045634e-03,1.752638e-02,1.5061802398e+00,0.0952,8.6289e-03
235.555,1.2760102799e-03,1.759666e-02,1.5061802398e+00,0.0952,7.1901e-03
236.173,1.2760147256e-03,1.768622e-02,1.5061802398e+00,0.0952,5.9380e-03
236.792,1.2760120326e-03,1.779070e-02,1.5061802398e+00,0.0952,4.9290e-03
237.410,1.2759972964e-03,1.791070e-02,1.5061802398e+00,0.0952,4.1380e-03
238.028,1.2759669477e-03,1.804591e-02,1.5061802398e+00,0.0952,3.5565e-03
238.647,1.2759191868e-03,1.819612e-02,1.5061802398e+00,0.0952,3.1656e-03
239.265,1.2758544217e-03,1.836254e-02,1.5061802398e+00,0.0952,2.9269e-03
239.883,1.2757755824e-03,1.853855e-02,1.5061802398e+00,0.0952,2.8491e-03
240.501,1.2756881172e-03,1.871688e-02,1.5061802398e+00,0.0952,2.9353e-03
241.120,1.2755995463e-03,1.889070e-02,1.5061802398e+00,0.0952,3.1829e-03
241.738,1.2755186100e-03,1.905446e-02,1.5061802398e+00,0.0952,3.5757e-03
242.356,1.2754542140e-03,1.920696e-02,1.5061802398e+00,0.0952,4.0812e-03
242.974,1.2754144544e-03,1.934365e-02,1.5061802398e+00,0.0952,4.6910e-03
243.593,1.2754059825e-03,1.946072e-02,1.5061802398e+00,0.0952,5.4029e-03
244.211,1.2754338512e-03,1.955100e-02,1.5061802398e+00,0.0952,6.2323e-03
244.829,1.2755018206e-03,1.960927e-02,1.5061802398e+00,0.0952,7.1748e-03
245.447,1.2756129499e-03,1.963744e-02,1.5061802398e+00,0.0952,8.1902e-03
246.066,1.2757702213e-03,1.963774e-02,1.5061802398e+00,0.0952,9.2376e-03
246.684,1.2759769502e-03,1.961261e-02,1.5061802398e+00,0.0952,1.0274e-02
247.302,1.2762368121e-03,1.956472e-02,1.5061802398e+00,0.0952,1.1253e-02
247.920,1.2765534286e-03,1.949696e-02,1.5061802398e+00,0.0952,1.2126e-02
248.539,1.2769295951e-03,1.941255e-02,1.5061802398e+00,0.0952,1.2841e-02
249.157,1.2773663346e-03,1.931508e-02,1.5061802398e+00,0.0952,1.3346e-02
249.775,1.2778619870e-03,1.920863e-02,1.5061802398e+00,0.0952,1.3597e-02
250.393,1.2784114973e-03,1.909776e-02,1.5061802398e+00,0.0952,1.3564e-02
251.012,1.2790059961e-03,1.898790e-02,1.5061802398e+00,0.0952,1.3238e-02
251.630,1.2796327129e-03,1.888585e-02,1.5061802398e+00,0.0952,1.2643e-02
252.248,1.2802752209e-03,1.879828e-02,1.5061802398e+00,0.0952,1.1835e-02
252.866,1.2809141307e-03,1.873136e-02,1.5061802398e+00,0.0952,1.0895e-02
253.485,1.2815281422e-03,1.869036e-02,1.5061802398e+00,0.0952,9.9128e-03
254.103,1.2820953336e-03,1.867544e-02,1.5061802398e+00,0.0952,9.0016e-03
254.721,1.2825945739e-03,1.868260e-02,1.5061802398e+00,0.0952,8.2723e-03
255.339,1.2830068748e-03,1.871571e-02,1.5061802398e+00,0.0952,7.7491e-03
255.958,1.2833165429e-03,1.877774e-02,1.5061802398e+00,0.0952,7.4254e-03
256.576,1.2835120554e-03,1.888209e-02,1.5061802398e+00,0.0952,7.2219e-03
257.194,1.2835866861e-03,1.903008e-02,1.5061802398e+00,0.0952,7.1255e-03
257.812,1.2835389341e-03,1.921393e-02,1.5061802398e+00,0.0952,7.1466e-03
258.431,1.2833727059e-03,1.942476e-02,1.5061802398e+00,0.0952,7.2757e-03
259.049,1.2830972173e-03,1.965277e-02,1.5061802398e+00,0.0952,7.4924e-03
259.667,1.2827268815e-03,1.988732e-02,1.5061802398e+00,0.0952,7.7731e-03
260.285,1.2822804212e-03,1.353879e-02,1.5061802398e+00,0.1905,8.1709e-03
260.904,1.2817794014e-03,1.370723e-02,1.5061802398e+00,0.1905,8.6792e-03
261.522,1.2812460685e-03,1.386626e-02,1.5061802398e+00,0.1905,9.2081e-03
262.140,1.2807015163e-03,1.401759e-02,1.5061802398e+00,0.1905,9.7062e-03
262.758,1.2801653799e-03,2.129152e-02,1.5061802398e+00,0.0952,1.0167e-02
263.377,1.2796552977e-03,2.128204e-02,1.5061802398e+00,0.0952,1.0576e-02
263.995,1.2791856732e-03,2.124397e-02,1.5061802398e+00,0.0952,1.0902e-02
264.613,1.2787680120e-03,2.117129e-02,1.5061802398e+00,0.0952,1.1120e-02
265.231,1.2784119897e-03,2.106079e-02,1.5061802398e+00,0.0952,1.1217e-02
265.850,1.2781267228e-03,2.090027e-02,1.5061802398e+00,0.0952,1.1252e-02
266.468,1.2779227692e-03,2.068484e-02,1.5061802398e+00,0.0952,1.1258e-02
267.086,1.2778115245e-03,2.042284e-02,1.5061802398e+00,0.0952,1.1219e-02
267.705,1.2778005983e-03,2.012306e-02,1.5061802398e+00,0.0952,1.1134e-02
268.323,1.2778890502e-03,1.979448e-02,1.5061802398e+00,0.0952,1.1012e-02
268.941,1.2780675338e-03,1.944614e-02,1.5061802398e+00,0.0952,1.0875e-02
269.559,1.2783238229e-03,1.908698e-02,1.5061802398e+00,0.0952,1.0748e-02
270.178,1.2786491902e-03,1.872573e-02,1.5061802398e+00,0.0952,1.0656e-02
270.796,1.2790401700e-03,1.837097e-02,1.5061802398e+00,0.0952,1.0626e-02
271.414,1.2794935323e-03,1.803163e-02,1.5061802398e+00,0.0952,1.0683e-02
272.032,1.2799971096e-03,1.771551e-02,1.5061802398e+00,0.0952,1.0846e-02
272.651,1.2805227076e-03,1.742902e-02,1.5061802398e+00,0.0952,1.1135e-02
273.269,1.2810262761e-03,1.717705e-02,1.5061802398e+00,0.0952,1.1561e-02
273.887,1.2814564657e-03,1.696298e-02,1.5061802398e+00,0.0952,1.2130e-02
274.505,1.2817685170e-03,1.678840e-02,1.5061802398e+00,0.0952,1.2846e-02
275.124,1.2819374955e-03,1.664463e-02,1.5061802398e+00,0.0952,1.3746e-02
275.742,1.2819647746e-03,1.652942e-02,1.5061802398e+00,0.0952,1.4818e-02
276.360,1.2818745529e-03,1.644466e-02,1.5061802398e+00,0.0952,1.6023e-02
276.978,1.2817016925e-03,1.639080e-02,1.5061802398e+00,0.0952,1.7327e-02
277.597,1.2814761134e-03,1.636681e-02,1.5061802398e+00,0.0952,1.8704e-02
278.215,1.2812105250e-03,1.637039e-02,1.5061802398e+00,0.0952,2.0139e-02
278.833,1.2808967540e-03,1.639819e-02,1.5061802398e+00,0.0952,2.1633e-02
279.451,1.2805122145e-03,1.644458e-02,1.5061802398e+00,0.0952,2.3210e-02
280.070,1.2800337184e-03,1.650231e-02,1.5061802398e+00,0.0952,2.4930e-02
280.688,1.2794521724e-03,1.656407e-02,1.5061802398e+00,0.0952,2.6907e-02
281.306,1.2787840851e-03,1.661914e-02,1.5061802398e+00,0.0952,2.9108e-02
281.924,1.2780743129e-03,1.665356e-02,1.5061802398e+00,0.0952,3.1106e-02
282.543,1.2773876775e-03,1.666239e-02,1.5061802398e+00,0.0952,3.2848e-02
283.161,1.2767940192e-03,1.662940e-02,1.5061802398e+00,0.0952,3.4580e-02
283.779,1.2763527096e-03,1.655819e-02,1.5061802398e+00,0.0952,3.6448e-02
284.397,1.2761018789e-03,1.645793e-02,1.5061802398e+00,0.0952,3.8405e-02
285.016,1.2760552674e-03,1.633733e-02,1.5061802398e+00,0.0952,4.0413e-02
285.634,1.2762062289e-03,1.620465e-02,1.5061802398e+00,0.0952,4.2459e-02
286.252,1.2765356629e-03,1.606765e-02,1.5061802398e+00,0.0952,4.4651e-02
286.870,1.2770201534e-03,1.593378e-02,1.5061802398e+00,0.0952,4.6964e-02
287.489,1.2776376198e-03,1.581014e-02,1.5061802398e+00,0.0952,4.9351e-02
288.107,1.2783685011e-03,1.570350e-02,1.5061802398e+00,0.0952,5.1782e-02
288.725,1.2791933142e-03,1.562030e-02,1.5061802398e+00,0.0952,5.4235e-02
289.343,1.2800887101e-03,1.556654e-02,1.5061802398e+00,0.0952,5.6699e-02
289.962,1.2810239098e-03,1.554890e-02,1.5061802398e+00,0.0952,5.9172e-02
290.580,1.2819593031e-03,1.557086e-02,1.5061802398e+00,0.0952,5.5873e-02
291.198,1.2828481962e-03,1.562912e-02,1.5061802398e+00,0.0952,3.8335e-02
291.816,1.2836413595e-03,1.573010e-02,1.5061802398e+00,0.0952,2.0867e-02
292.435,1.2842930923e-03,1.587947e-02,1.5061802398e+00,0.0952,9.0074e-03
293.053,1.2847671369e-03,1.608117e-02,1.5061802398e+00,0.0952,7.6757e-03
293.671,1.2850409119e-03,1.633770e-02,1.5061802398e+00,0.0952,7.1467e-03
294.289,1.2851071445e-03,1.664903e-02,1.5061802398e+00,0.0952,6.5230e-03
294.908,1.2849728264e-03,1.700637e-02,1.5061802398e+00,0.0952,5.8223e-03
295.526,1.2846561761e-03,1.742544e-02,1.5061802398e+00,0.0952,5.7450e-03
296.144,1.2841827303e-03,1.788866e-02,1.5061802398e+00,0.0952,5.3764e-03
296.762,1.2835816911e-03,1.282380e-02,1.5061802398e+00,0.1905,4.5979e-03
297.381,1.2828833204e-03,1.315836e-02,1.5061802398e+00,0.1905,3.3893e-03
297.999,1.2821176665e-03,1.349467e-02,1.5061802398e+00,0.1905,2.9500e-03
298.617,1.2813141765e-03,1.382667e-02,1.5061802398e+00,0.1905,2.5837e-03
299.236,1.2805021084e-03,1.414894e-02,1.5061802398e+00,0.1905,2.2935e-03
299.854,1.2797109069e-03,1.445662e-02,1.5061802398e+00,0.1905,3.0462e-03
300.472,1.2789689082e-03,1.474488e-02,1.5061802398e+00,0.1905,4.1610e-03
301.090,1.2783028052e-03,1.500843e-02,1.5061802398e+00,0.1905,5.0385e-03
301.709,1.2777362437e-03,1.524209e-02,1.5061802398e+00,0.1905,5.6970e-03
302.327,1.2772876782e-03,1.544553e-02,1.5061802398e+00,0.1905,6.1371e-03
302.945,1.2769692544e-03,2.301673e-02,1.5061802398e+00,0.0952,6.4394e-03
303.563,1.2767859250e-03,2.300121e-02,1.5061802398e+00,0.0952,6.6664e-03
304.182,1.2767351156e-03,2.294675e-02,1.5061802398e+00,0.0952,6.8783e-03
304.800,1.2768069960e-03,2.285036e-02,1.5061802398e+00,0.0952,7.0962e-03
305.418,1.2769855752e-03,2.271208e-02,1.5061802398e+00,0.0952,7.3240e-03
306.036,1.2772548053e-03,2.253462e-02,1.5061802398e+00,0.0952,7.5621e-03
306.655,1.2776053794e-03,2.232258e-02,1.5061802398e+00,0.0952,7.8143e-03
307.273,1.2780349255e-03,2.208210e-02,1.5061802398e+00,0.0952,8.0908e-03
307.891,1.2785419587e-03,2.182064e-02,1.5061802398e+00,0.0952,8.4076e-03
308.509,1.2791192786e-03,2.154617e-02,1.5061802398e+00,0.0952,8.7845e-03
309.128,1.2797509974e-03,2.126661e-02,1.5061802398e+00,0.0952,9.2424e-03
309.746,1.2804128737e-03,2.098954e-02,1.5061802398e+00,0.0952,9.7996e-03
310.364,1.2810740289e-03,2.072194e-02,1.5061802398e+00,0.0952,1.0469e-02
310.982,1.2816993312e-03,2.047003e-02,1.5061802398e+00,0.0952,1.1258e-02
311.601,1.2822522806e-03,2.023923e-02,1.5061802398e+00,0.0952,1.2164e-02
312.219,1.2826983373e-03,2.003915e-02,1.5061802398e+00,0.0952,1.3152e-02
312.837,1.2830091062e-03,1.987660e-02,1.5061802398e+00,0.0952,1.4191e-02
313.455,1.2831671790e-03,1.975084e-02,1.5061802398e+00,0.0952,1.5269e-02
314.074,1.2831697801e-03,1.336202e-02,1.5061802398e+00,0.1905,1.6376e-02
314.692,1.2830285806e-03,1.330403e-02,1.5061802398e+00,0.1905,1.7527e-02
315.310,1.2827642614e-03,1.325912e-02,1.5061802398e+00,0.1905,1.8683e-02
315.928,1.2823968330e-03,1.322895e-02,1.5061802398e+00,0.1905,1.9799e-02
316.547,1.2819360937e-03,1.321439e-02,1.5061802398e+00,0.1905,2.0829e-02
317.165,1.2813768903e-03,1.321479e-02,1.5061802398e+00,0.1905,2.1689e-02
317.783,1.2807013820e-03,1.322539e-02,1.5061802398e+00,0.1905,2.2294e-02
318.401,1.2798890895e-03,1.324216e-02,1.5061802398e+00,0.1905,2.2581e-02
319.020,1.2789325853e-03,1.326125e-02,1.5061802398e+00,0.1905,2.2493e-02
319.638,1.2778525024e-03,1.327857e-02,1.5061802398e+00,0.1905,2.1993e-02
320.256,1.2767039717e-03,1.328957e-02,1.5061802398e+00,0.1905,2.1064e-02
320.874,1.2755716412e-03,2.067503e-02,1.5061802398e+00,0.0952,1.9801e-02
321.493,1.2745526321e-03,2.047285e-02,1.5061802398e+00,0.0952,1.8307e-02
322.111,1.2737338586e-03,2.025965e-02,1.5061802398e+00,0.0952,1.6530e-02
322.729,1.2731716377e-03,2.003518e-02,1.5061802398e+00,0.0952,1.4464e-02
323.347,1.2728801737e-03,1.980215e-02,1.5061802398e+00,0.0952,1.2163e-02
323.966,1.2728352940e-03,1.956566e-02,1.5061802398e+00,0.0952,9.7219e-03
324.584,1.2729897560e-03,1.933230e-02,1.5061802398e+00,0.0952,7.2662e-03
325.202,1.2732902649e-03,1.910926e-02,1.5061802398e+00,0.0952,4.9227e-03
325.820,1.2736897519e-03,1.890361e-02,1.5061802398e+00,0.0952,3.8498e-03
326.439,1.2741551514e-03,1.872211e-02,1.5061802398e+00,0.0952,4.0667e-03
327.057,1.2746697276e-03,1.857045e-02,1.5061802398e+00,0.0952,4.1359e-03
327.675,1.2752308470e-03,1.845257e-02,1.5061802398e+00,0.0952,4.0740e-03
328.294,1.2758438093e-03,1.837220e-02,1.5061802398e+00,0.0952,3.8927e-03
328.912,1.2765130242e-03,1.833144e-02,1.5061802398e+00,0.0952,3.6161e-03
329.530,1.2772334246e-03,1.833079e-02,1.5061802398e+00,0.0952,3.2724e-03
330.148,1.2779851395e-03,1.836933e-02,1.5061802398e+00,0.0952,2.8910e-03
330.767,1.2787331482e-03,1.844478e-02,1.5061802398e+00,0.0952,2.5012e-03
331.385,1.2794315786e-03,1.855365e-02,1.5061802398e+00,0.0952,2.1305e-03
332.003,1.2800305871e-03,1.869155e-02,1.5061802398e+00,0.0952,1.8011e-03
332.621,1.2804831708e-03,1.885297e-02,1.5061802398e+00,0.0952,1.5368e-03
333.240,1.2807499989e-03,1.903143e-02,1.5061802398e+00,0.0952,2.4070e-03
333.858,1.2808018702e-03,1.922016e-02,1.5061802398e+00,0.0952,3.5656e-03
334.476,1.2806208416e-03,1.941222e-02,1.5061802398e+00,0.0952,4.7079e-03
335.094,1.2802016450e-03,1.960077e-02,1.5061802398e+00,0.0952,5.7750e-03
335.713,1.2795544495e-03,1.977931e-02,1.5061802398e+00,0.0952,6.7062e-03
336.331,1.2787086319e-03,1.994200e-02,1.5061802398e+00,0.0952,7.4422e-03
336.949,1.2777159910e-03,2.008379e-02,1.5061802398e+00,0.0952,7.9301e-03
337.567,1.2766504859e-03,2.020065e-02,1.5061802398e+00,0.0952,8.1303e-03
338.186,1.2756029308e-03,2.028964e-02,1.5061802398e+00,0.0952,8.0237e-03
338.804,1.2746709583e-03,2.034899e-02,1.5061802398e+00,0.0952,7.6173e-03
339.422,1.2739451036e-03,2.037812e-02,1.5061802398e+00,0.0952,6.9457e-03
340.040,1.2734962130e-03,2.037761e-02,1.5061802398e+00,0.0952,6.0675e-03
340.659,1.2733654939e-03,2.034910e-02,1.5061802398e+00,0.0952,5.0576e-03
341.277,1.2735583872e-03,2.029521e-02,1.5061802398e+00,0.0952,3.9966e-03
341.895,1.2740464447e-03,2.021935e-02,1.5061802398e+00,0.0952,3.7936e-03
342.513,1.2747772086e-03,2.012559e-02,1.5061802398e+00,0.0952,3.6712e-03
343.132,1.2756886752e-03,2.001839e-02,1.5061802398e+00,0.0952,3.4555e-03
343.750,1.2767232586e-03,1.990240e-02,1.5061802398e+00,0.0952,3.1502e-03
344.368,1.2778366263e-03,1.978217e-02,1.5061802398e+00,0.0952,2.7623e-03
344.986,1.2790015606e-03,1.966210e-02,1.5061802398e+00,0.0952,2.3024e-03
345.605,1.2802047155e-03,1.954597e-02,1.5061802398e+00,0.0952,1.7833e-03
346.223,1.2814382953e-03,1.943692e-02,1.5061802398e+00,0.0952,1.2191e-03
346.841,1.2826898093e-03,1.933739e-02,1.5061802398e+00,0.0952,7.0827e-04
347.459,1.2839338490e-03,1.924916e-02,1.5061802398e+00,0.0952,1.3578e-03
348.078,1.2851292612e-03,1.917345e-02,1.5061802398e+00,0.0952,2.1896e-03
348.696,1.2862223421e-03,1.911096e-02,1.5061802398e+00,0.0952,3.1869e-03
349.314,1.2871544228e-03,1.906205e-02,1.5061802398e+00,0.0952,4.3323e-03
349.932,1.2878713380e-03,1.902631e-02,1.5061802398e+00,0.0952,5.6101e-03
350.551,1.2883323196e-03,1.899658e-02,1.5061802398e+00,0.0952,7.0307e-03
351.169,1.2885162669e-03,1.897210e-02,1.5061802398e+00,0.0952,8.5743e-03
351.787,1.2884242731e-03,1.895495e-02,1.5061802398e+00,0.0952,1.0207e-02
352.405,1.2880784207e-03,1.894679e-02,1.5061802398e+00,0.0952,1.1895e-02
353.024,1.2875176942e-03,1.894869e-02,1.5061802398e+00,0.0952,1.3599e-02
353.642,1.2867922846e-03,1.896102e-02,1.5061802398e+00,0.0952,1.5278e-02
354.260,1.2859576071e-03,1.898339e-02,1.5061802398e+00,0.0952,1.6882e-02
354.878,1.2850690187e-03,1.901457e-02,1.5061802398e+00,0.0952,1.8354e-02
355.497,1.2841779114e-03,1.905250e-02,1.5061802398e+00,0.0952,1.9626e-02
356.115,1.2833292837e-03,1.909446e-02,1.5061802398e+00,0.0952,2.0623e-02
356.733,1.2825603703e-03,1.913723e-02,1.5061802398e+00,0.0952,2.1261e-02
357.352,1.2818996191e-03,1.917719e-02,1.5061802398e+00,0.0952,2.1460e-02
357.970,1.2813668503e-03,1.921049e-02,1.5061802398e+00,0.0952,2.1154e-02
358.588,1.2809721045e-03,1.923323e-02,1.5061802398e+00,0.0952,2.0305e-02
359.206,1.2807138535e-03,1.924164e-02,1.5061802398e+00,0.0952,1.8918e-02
359.825,1.2805785116e-03,1.923217e-02,1.5061802398e+00,0.0952,1.7049e-02
360.443,1.2805426497e-03,1.918675e-02,1.5061802398e+00,0.0952,1.4920e-02
361.061,1.2805765972e-03,1.909708e-02,1.5061802398e+00,0.0952,1.2698e-02
361.679,1.2806485655e-03,1.897035e-02,1.5061802398e+00,0.0952,1.0450e-02
362.298,1.2807286001e-03,1.881382e-02,1.5061802398e+00,0.0952,8.2591e-03
362.916,1.2807914849e-03,1.863466e-02,1.5061802398e+00,0.0952,6.2089e-03
363.534,1.2808176627e-03,1.843979e-02,1.5061802398e+00,0.0952,4.3726e-03
364.152,1.2807933004e-03,1.823590e-02,1.5061802398e+00,0.0952,3.4793e-03
364.771,1.2807102093e-03,1.802935e-02,1.5061802398e+00,0.0952,3.5564e-03
365.389,1.2805655495e-03,1.782622e-02,1.5061802398e+00,0.0952,3.5164e-03
366.007,1.2803608340e-03,1.763236e-02,1.5061802398e+00,0.0952,3.3684e-03
366.625,1.2801001883e-03,1.745323e-02,1.5061802398e+00,0.0952,3.1242e-03
367.244,1.2797887192e-03,1.729416e-02,1.5061802398e+00,0.0952,2.7943e-03
367.862,1.2794319557e-03,1.716029e-02,1.5061802398e+00,0.0952,2.3904e-03
368.480,1.2790366100e-03,1.705604e-02,1.5061802398e+00,0.0952,1.9303e-03
369.098,1.2786119539e-03,1.698515e-02,1.5061802398e+00,0.0952,1.7104e-03
369.717,1.2781707862e-03,1.695062e-02,1.5061802398e+00,0.0952,2.8585e-03
370.335,1.2777291992e-03,1.695457e-02,1.5061802398e+00,0.0952,4.2211e-03
370.953,1.2773049222e-03,1.699814e-02,1.5061802398e+00,0.0952,5.7685e-03
371.571,1.2769147459e-03,1.707757e-02,1.5061802398e+00,0.0952,7.4723e-03
372.190,1.2765717180e-03,1.717815e-02,1.5061802398e+00,0.0952,9.3131e-03
372.808,1.2762840874e-03,1.729914e-02,1.5061802398e+00,0.0952,1.1196e-02
373.426,1.2760566877e-03,1.744054e-02,1.5061802398e+00,0.0952,1.3011e-02
374.044,1.2758918409e-03,1.760113e-02,1.5061802398e+00,0.0952,1.4639e-02
374.663,1.2757903203e-03,1.777863e-02,1.5061802398e+00,0.0952,1.5951e-02
375.281,1.2757525599e-03,1.796983e-02,1.5061802398e+00,0.0952,1.6814e-02
375.899,1.2757795450e-03,1.817075e-02,1.5061802398e+00,0.0952,1.7101e-02
376.517,1.2758728551e-03,1.837671e-02,1.5061802398e+00,0.0952,1.6718e-02
377.136,1.2760337621e-03,1.858253e-02,1.5061802398e+00,0.0952,1.5627e-02
377.754,1.2762617192e-03,1.878262e-02,1.5061802398e+00,0.0952,1.3869e-02
378.372,1.2765529509e-03,1.897119e-02,1.5061802398e+00,0.0952,1.1566e-02
378.990,1.2768996884e-03,1.914259e-02,1.5061802398e+00,0.0952,8.8977e-03
379.609,1.2772900099e-03,1.928839e-02,1.5061802398e+00,0.0952,6.0943e-03
380.227,1.2777088074e-03,1.938086e-02,1.5061802398e+00,0.0952,3.9258e-03
380.845,1.2781398345e-03,1.942015e-02,1.5061802398e+00,0.0952,4.6410e-03
381.463,1.2785678333e-03,1.941560e-02,1.5061802398e+00,0.0952,5.1847e-03
382.082,1.2789798537e-03,1.937689e-02,1.5061802398e+00,0.0952,5.5598e-03
