t,rhoc,errD,Mb,fd_fraction,vatm
6823.908,1.2798556947e-03,1.072628e-02,1.5063892282e+00,0.0488,1.1494e-03
6824.435,1.2798686693e-03,1.072905e-02,1.5063892282e+00,0.0488,1.1031e-03
6824.962,1.2798821651e-03,1.073200e-02,1.5063892282e+00,0.0488,1.0581e-03
6825.490,1.2798972250e-03,1.073510e-02,1.5063892282e+00,0.0488,1.0148e-03
6826.017,1.2799147622e-03,1.073834e-02,1.5063892282e+00,0.0488,9.7335e-04
6826.544,1.2799354273e-03,1.074166e-02,1.5063892282e+00,0.0488,9.3416e-04
6827.072,1.2799595087e-03,1.074500e-02,1.5063892282e+00,0.0488,8.9751e-04
6827.599,1.2799869036e-03,1.074831e-02,1.5063892282e+00,0.0488,8.6369e-04
6828.126,1.2800171448e-03,1.075154e-02,1.5063892282e+00,0.0488,8.3296e-04
6828.654,1.2800494764e-03,1.075466e-02,1.5063892282e+00,0.0488,8.0553e-04
6829.181,1.2800829843e-03,1.075764e-02,1.5063892282e+00,0.0488,7.8157e-04
6829.708,1.2801167515e-03,1.076048e-02,1.5063892282e+00,0.0488,7.6120e-04
6830.236,1.2801499873e-03,1.076321e-02,1.5063892282e+00,0.0488,7.4452e-04
6830.763,1.2801820983e-03,1.076584e-02,1.5063892282e+00,0.0488,7.3156e-04
6831.290,1.2802127083e-03,1.076840e-02,1.5063892282e+00,0.0488,7.2235e-04
6831.817,1.2802416453e-03,1.077093e-02,1.5063892282e+00,0.0488,7.1687e-04
6832.345,1.2802689038e-03,1.077344e-02,1.5063892282e+00,0.0488,7.1506e-04
6832.872,1.2802945834e-03,1.077594e-02,1.5063892282e+00,0.0488,7.1682e-04
6833.399,1.2803188104e-03,1.077843e-02,1.5063892282e+00,0.0488,7.2202e-04
6833.927,1.2803416713e-03,1.078088e-02,1.5063892282e+00,0.0488,7.3050e-04
6834.454,1.2803631869e-03,1.078325e-02,1.5063892282e+00,0.0488,7.4205e-04
6834.981,1.2803833331e-03,1.078552e-02,1.5063892282e+00,0.0488,7.5645e-04
6835.509,1.2804020849e-03,1.078763e-02,1.5063892282e+00,0.0488,7.7349e-04
6836.036,1.2804194550e-03,1.078953e-02,1.5063892282e+00,0.0488,7.9293e-04
6836.563,1.2804354993e-03,1.079128e-02,1.5063892282e+00,0.0488,8.1457e-04
6837.091,1.2804502972e-03,1.079289e-02,1.5063892282e+00,0.0488,8.3827e-04
6837.618,1.2804639160e-03,1.079437e-02,1.5063892282e+00,0.0488,8.6395e-04
6838.145,1.2804763661e-03,1.079572e-02,1.5063892282e+00,0.0488,8.9151e-04
6838.672,1.2804875568e-03,1.079692e-02,1.5063892282e+00,0.0488,9.2091e-04
6839.200,1.2804972677e-03,1.079795e-02,1.5063892282e+00,0.0488,9.5206e-04
6839.727,1.2805051532e-03,1.079879e-02,1.5063892282e+00,0.0488,9.8490e-04
6840.254,1.2805107817e-03,1.079942e-02,1.5063892282e+00,0.0488,1.0193e-03
6840.782,1.2805137029e-03,1.079981e-02,1.5063892282e+00,0.0488,1.0553e-03
6841.309,1.2805135236e-03,1.079996e-02,1.5063892282e+00,0.0488,1.0925e-03
6841.836,1.2805099754e-03,1.079987e-02,1.5063892282e+00,0.0488,1.1308e-03
6842.364,1.2805029638e-03,1.079957e-02,1.5063892282e+00,0.0488,1.1700e-03
6842.891,1.2804925914e-03,1.079907e-02,1.5063892282e+00,0.0488,1.2096e-03
6843.418,1.2804791498e-03,1.079839e-02,1.5063892282e+00,0.0488,1.2493e-03
6843.946,1.2804630779e-03,1.079752e-02,1.5063892282e+00,0.0488,1.2888e-03
6844.473,1.2804449125e-03,1.079649e-02,1.5063892282e+00,0.0488,1.3278e-03
6845.000,1.2804252157e-03,1.079528e-02,1.5063892282e+00,0.0488,1.3660e-03
6845.528,1.2804044744e-03,1.079391e-02,1.5063892282e+00,0.0488,1.4033e-03
6846.055,1.2803830478e-03,1.079237e-02,1.5063892282e+00,0.0488,1.4393e-03
6846.582,1.2803611629e-03,1.079063e-02,1.5063892282e+00,0.0488,1.4740e-03
6847.109,1.2803389249e-03,1.078861e-02,1.5063892282e+00,0.0488,1.5071e-03
6847.637,1.2803163225e-03,1.078628e-02,1.5063892282e+00,0.0488,1.5386e-03
6848.164,1.2802932421e-03,1.078361e-02,1.5063892282e+00,0.0488,1.5684e-03
6848.691,1.2802695112e-03,1.078065e-02,1.5063892282e+00,0.0488,1.5965e-03
6849.219,1.2802449691e-03,1.077745e-02,1.5063892282e+00,0.0488,1.6230e-03
6849.746,1.2802195352e-03,1.077411e-02,1.5063892282e+00,0.0488,1.6477e-03
6850.273,1.2801932451e-03,1.077071e-02,1.5063892282e+00,0.0488,1.6707e-03
6850.801,1.2801662481e-03,1.076731e-02,1.5063892282e+00,0.0488,1.6916e-03
6851.328,1.2801387839e-03,1.076397e-02,1.5063892282e+00,0.0488,1.7105e-03
6851.855,1.2801111507e-03,1.076073e-02,1.5063892282e+00,0.0488,1.7270e-03
6852.383,1.2800836690e-03,1.075759e-02,1.5063892282e+00,0.0488,1.7411e-03
6852.910,1.2800566346e-03,1.075454e-02,1.5063892282e+00,0.0488,1.7527e-03
6853.437,1.2800302668e-03,1.075159e-02,1.5063892282e+00,0.0488,1.7615e-03
6853.964,1.2800046660e-03,1.074870e-02,1.5063892282e+00,0.0488,1.7673e-03
6854.492,1.2799797956e-03,1.074588e-02,1.5063892282e+00,0.0488,1.7699e-03
6855.019,1.2799554957e-03,1.074312e-02,1.5063892282e+00,0.0488,1.7690e-03
6855.546,1.2799315216e-03,1.074043e-02,1.5063892282e+00,0.0488,1.7644e-03
6856.074,1.2799075970e-03,1.073782e-02,1.5063892282e+00,0.0488,1.7559e-03
6856.601,1.2798834732e-03,1.073529e-02,1.5063892282e+00,0.0488,1.7435e-03
6857.128,1.2798589839e-03,1.073288e-02,1.5063892282e+00,0.0488,1.7271e-03
6857.656,1.2798340907e-03,1.073057e-02,1.5063892282e+00,0.0488,1.7066e-03
6858.183,1.2798089117e-03,1.072837e-02,1.5063892282e+00,0.0488,1.6820e-03
6858.710,1.2797837283e-03,1.072618e-02,1.5063892282e+00,0.0488,1.6532e-03
6859.238,1.2797589701e-03,1.072393e-02,1.5063892282e+00,0.0488,1.6205e-03
6859.765,1.2797351818e-03,1.072158e-02,1.5063892282e+00,0.0488,1.5840e-03
6860.292,1.2797129757e-03,1.071909e-02,1.5063892282e+00,0.0488,1.5441e-03
6860.819,1.2796929790e-03,1.071646e-02,1.5063892282e+00,0.0488,1.5013e-03
6861.347,1.2796757808e-03,1.071371e-02,1.5063892282e+00,0.0488,1.4560e-03
6861.874,1.2796618847e-03,1.071089e-02,1.5063892282e+00,0.0488,1.4088e-03
6862.401,1.2796516693e-03,1.070807e-02,1.5063892282e+00,0.0488,1.3602e-03
6862.929,1.2796453572e-03,1.070532e-02,1.5063892282e+00,0.0488,1.3108e-03
6863.456,1.2796429918e-03,1.070270e-02,1.5063892282e+00,0.0488,1.2611e-03
6863.983,1.2796444234e-03,1.070028e-02,1.5063892282e+00,0.0488,1.2115e-03
6864.511,1.2796493072e-03,1.069812e-02,1.5063892282e+00,0.0488,1.1625e-03
6865.038,1.2796571168e-03,1.069628e-02,1.5063892282e+00,0.0488,1.1142e-03
6865.565,1.2796671769e-03,1.069481e-02,1.5063892282e+00,0.0488,1.0666e-03
6866.093,1.2796787165e-03,1.069373e-02,1.5063892282e+00,0.0488,1.0199e-03
6866.620,1.2796909396e-03,1.069307e-02,1.5063892282e+00,0.0488,9.7373e-04
6867.147,1.2797031078e-03,1.069281e-02,1.5063892282e+00,0.0488,9.2822e-04
6867.674,1.2797146221e-03,1.069290e-02,1.5063892282e+00,0.0488,8.8330e-04
6868.202,1.2797250899e-03,1.069330e-02,1.5063892282e+00,0.0488,8.3905e-04
6868.729,1.2797343654e-03,1.069401e-02,1.5063892282e+00,0.0488,7.9559e-04
6869.256,1.2797425539e-03,1.069499e-02,1.5063892282e+00,0.0488,7.9865e-04
6869.784,1.2797499825e-03,1.069618e-02,1.5063892282e+00,0.0488,8.1597e-04
6870.311,1.2797571422e-03,1.069751e-02,1.5063892282e+00,0.0488,8.3126e-04
6870.838,1.2797646167e-03,1.069893e-02,1.5063892282e+00,0.0488,8.4434e-04
6871.366,1.2797730065e-03,1.070038e-02,1.5063892282e+00,0.0488,8.5503e-04
6871.893,1.2797828622e-03,1.070183e-02,1.5063892282e+00,0.0488,8.6319e-04
6872.420,1.2797946304e-03,1.070326e-02,1.5063892282e+00,0.0488,8.6867e-04
6872.948,1.2798086181e-03,1.070468e-02,1.5063892282e+00,0.0488,8.7137e-04
6873.475,1.2798249754e-03,1.070612e-02,1.5063892282e+00,0.0488,8.7121e-04
6874.002,1.2798436944e-03,1.070761e-02,1.5063892282e+00,0.0488,8.6815e-04
6874.530,1.2798646236e-03,1.070920e-02,1.5063892282e+00,0.0488,8.6222e-04
6875.057,1.2798874897e-03,1.071093e-02,1.5063892282e+00,0.0488,8.5349e-04
6875.584,1.2799119245e-03,1.071285e-02,1.5063892282e+00,0.0488,8.4208e-04
6876.111,1.2799374887e-03,1.071496e-02,1.5063892282e+00,0.0488,8.2815e-04
6876.639,1.2799636878e-03,1.071728e-02,1.5063892282e+00,0.0488,8.1190e-04
6877.166,1.2799899864e-03,1.071979e-02,1.5063892282e+00,0.0488,7.9354e-04
6877.693,1.2800158284e-03,1.072244e-02,1.5063892282e+00,0.0488,7.7328e-04
6878.221,1.2800406643e-03,1.072520e-02,1.5063892282e+00,0.0488,7.5132e-04
6878.748,1.2800639883e-03,1.072799e-02,1.5063892282e+00,0.0488,7.2783e-04
6879.275,1.2800853794e-03,1.073075e-02,1.5063892282e+00,0.0488,7.0295e-04
6879.803,1.2801045455e-03,1.073342e-02,1.5063892282e+00,0.0488,6.7679e-04
6880.330,1.2801213597e-03,1.073592e-02,1.5063892282e+00,0.0488,6.4943e-04
6880.857,1.2801358806e-03,1.073823e-02,1.5063892282e+00,0.0488,6.2088e-04
6881.385,1.2801483465e-03,1.074038e-02,1.5063892282e+00,0.0488,6.2125e-04
6881.912,1.2801591381e-03,1.074242e-02,1.5063892282e+00,0.0488,6.5903e-04
6882.439,1.2801687061e-03,1.074441e-02,1.5063892282e+00,0.0488,6.9916e-04
6882.966,1.2801774899e-03,1.074635e-02,1.5063892282e+00,0.0488,7.4159e-04
6883.494,1.2801858252e-03,1.074826e-02,1.5063892282e+00,0.0488,7.8630e-04
6884.021,1.2801938666e-03,1.075011e-02,1.5063892282e+00,0.0488,8.3320e-04
6884.548,1.2802015555e-03,1.075189e-02,1.5063892282e+00,0.0488,8.8222e-04
6885.076,1.2802086346e-03,1.075357e-02,1.5063892282e+00,0.0488,9.3324e-04
6885.603,1.2802146944e-03,1.075511e-02,1.5063892282e+00,0.0488,9.8614e-04
6886.130,1.2802192353e-03,1.075649e-02,1.5063892282e+00,0.0488,1.0407e-03
6886.658,1.2802217445e-03,1.075768e-02,1.5063892282e+00,0.0488,1.0968e-03
6887.185,1.2802218013e-03,1.075871e-02,1.5063892282e+00,0.0488,1.1539e-03
6887.712,1.2802191817e-03,1.075956e-02,1.5063892282e+00,0.0488,1.2118e-03
6888.240,1.2802139113e-03,1.076026e-02,1.5063892282e+00,0.0488,1.2701e-03
6888.767,1.2802062443e-03,1.076081e-02,1.5063892282e+00,0.0488,1.3283e-03
6889.294,1.2801965889e-03,1.076121e-02,1.5063892282e+00,0.0488,1.3861e-03
6889.821,1.2801854217e-03,1.076148e-02,1.5063892282e+00,0.0488,1.4431e-03
6890.349,1.2801732185e-03,1.076162e-02,1.5063892282e+00,0.0488,1.4991e-03
6890.876,1.2801604029e-03,1.076155e-02,1.5063892282e+00,0.0488,1.5538e-03
6891.403,1.2801473061e-03,1.076119e-02,1.5063892282e+00,0.0488,1.6069e-03
6891.931,1.2801341395e-03,1.076051e-02,1.5063892282e+00,0.0488,1.6584e-03
6892.458,1.2801209932e-03,1.075951e-02,1.5063892282e+00,0.0488,1.7081e-03
6892.985,1.2801078636e-03,1.075825e-02,1.5063892282e+00,0.0488,1.7561e-03
6893.513,1.2800947004e-03,1.075680e-02,1.5063892282e+00,0.0488,1.8024e-03
6894.040,1.2800814529e-03,1.075525e-02,1.5063892282e+00,0.0488,1.8468e-03
6894.567,1.2800681005e-03,1.075367e-02,1.5063892282e+00,0.0488,1.8892e-03
6895.095,1.2800546628e-03,1.075211e-02,1.5063892282e+00,0.0488,1.9294e-03
6895.622,1.2800411939e-03,1.075063e-02,1.5063892282e+00,0.0488,1.9674e-03
6896.149,1.2800277664e-03,1.074922e-02,1.5063892282e+00,0.0488,2.0032e-03
6896.676,1.2800144511e-03,1.074790e-02,1.5063892282e+00,0.0488,2.0366e-03
6897.204,1.2800012960e-03,1.074666e-02,1.5063892282e+00,0.0488,2.0673e-03
6897.731,1.2799883108e-03,1.074550e-02,1.5063892282e+00,0.0488,2.0951e-03
6898.258,1.2799754611e-03,1.074442e-02,1.5063892282e+00,0.0488,2.1196e-03
6898.786,1.2799626751e-03,1.074343e-02,1.5063892282e+00,0.0488,2.1406e-03
6899.313,1.2799498629e-03,1.074255e-02,1.5063892282e+00,0.0488,2.1575e-03
6899.840,1.2799369434e-03,1.074180e-02,1.5063892282e+00,0.0488,2.1702e-03
6900.368,1.2799238723e-03,1.074120e-02,1.5063892282e+00,0.0488,2.1783e-03
6900.895,1.2799106646e-03,1.074076e-02,1.5063892282e+00,0.0488,2.1816e-03
6901.422,1.2798974067e-03,1.074049e-02,1.5063892282e+00,0.0488,2.1800e-03
6901.950,1.2798842578e-03,1.074041e-02,1.5063892282e+00,0.0488,2.1733e-03
6902.477,1.2798714443e-03,1.074055e-02,1.5063892282e+00,0.0488,2.1614e-03
6903.004,1.2798592505e-03,1.074089e-02,1.5063892282e+00,0.0488,2.1445e-03
6903.532,1.2798480084e-03,1.074141e-02,1.5063892282e+00,0.0488,2.1226e-03
6904.059,1.2798380849e-03,1.074208e-02,1.5063892282e+00,0.0488,2.0958e-03
6904.586,1.2798298635e-03,1.074284e-02,1.5063892282e+00,0.0488,2.0643e-03
6905.113,1.2798237200e-03,1.074366e-02,1.5063892282e+00,0.0488,2.0282e-03
6905.641,1.2798199921e-03,1.074448e-02,1.5063892282e+00,0.0488,1.9874e-03
6906.168,1.2798189470e-03,1.074521e-02,1.5063892282e+00,0.0488,1.9420e-03
6906.695,1.2798207489e-03,1.074578e-02,1.5063892282e+00,0.0488,1.8923e-03
6907.223,1.2798254329e-03,1.074616e-02,1.5063892282e+00,0.0488,1.8387e-03
6907.750,1.2798328862e-03,1.074634e-02,1.5063892282e+00,0.0488,1.7817e-03
6908.277,1.2798428425e-03,1.074635e-02,1.5063892282e+00,0.0488,1.7220e-03
6908.805,1.2798548904e-03,1.074624e-02,1.5063892282e+00,0.0488,1.6602e-03
6909.332,1.2798684990e-03,1.074606e-02,1.5063892282e+00,0.0488,1.5971e-03
6909.859,1.2798830597e-03,1.074589e-02,1.5063892282e+00,0.0488,1.5334e-03
6910.387,1.2798979440e-03,1.074577e-02,1.5063892282e+00,0.0488,1.4696e-03
6910.914,1.2799125712e-03,1.074575e-02,1.5063892282e+00,0.0488,1.4064e-03
6911.441,1.2799264785e-03,1.074588e-02,1.5063892282e+00,0.0488,1.3441e-03
6911.968,1.2799393829e-03,1.074621e-02,1.5063892282e+00,0.0488,1.2828e-03
6912.496,1.2799512236e-03,1.074678e-02,1.5063892282e+00,0.0488,1.2227e-03
6913.023,1.2799621740e-03,1.074763e-02,1.5063892282e+00,0.0488,1.1637e-03
6913.550,1.2799726171e-03,1.074873e-02,1.5063892282e+00,0.0488,1.1057e-03
6914.078,1.2799830882e-03,1.075011e-02,1.5063892282e+00,0.0488,1.0489e-03
6914.605,1.2799941892e-03,1.075178e-02,1.5063892282e+00,0.0488,9.9327e-04
6915.132,1.2800064977e-03,1.075372e-02,1.5063892282e+00,0.0488,9.3912e-04
6915.660,1.2800204787e-03,1.075585e-02,1.5063892282e+00,0.0488,8.8663e-04
6916.187,1.2800364091e-03,1.075810e-02,1.5063892282e+00,0.0488,8.3607e-04
6916.714,1.2800543381e-03,1.076036e-02,1.5063892282e+00,0.0488,8.1772e-04
6917.242,1.2800740967e-03,1.076253e-02,1.5063892282e+00,0.0488,8.3546e-04
6917.769,1.2800953418e-03,1.076453e-02,1.5063892282e+00,0.0488,8.5065e-04
6918.296,1.2801176182e-03,1.076629e-02,1.5063892282e+00,0.0488,8.6318e-04
6918.823,1.2801404290e-03,1.076779e-02,1.5063892282e+00,0.0488,8.7293e-04
6919.351,1.2801633087e-03,1.076903e-02,1.5063892282e+00,0.0488,8.7979e-04
6919.878,1.2801858871e-03,1.077004e-02,1.5063892282e+00,0.0488,8.8370e-04
6920.405,1.2802079212e-03,1.077088e-02,1.5063892282e+00,0.0488,8.8462e-04
6920.933,1.2802292830e-03,1.077163e-02,1.5063892282e+00,0.0488,8.8256e-04
6921.460,1.2802499075e-03,1.077235e-02,1.5063892282e+00,0.0488,8.7760e-04
6921.987,1.2802697297e-03,1.077311e-02,1.5063892282e+00,0.0488,8.6987e-04
6922.515,1.2802886381e-03,1.077397e-02,1.5063892282e+00,0.0488,8.5957e-04
6923.042,1.2803064626e-03,1.077495e-02,1.5063892282e+00,0.0488,8.4691e-04
6923.569,1.2803229942e-03,1.077604e-02,1.5063892282e+00,0.0488,8.3217e-04
6924.097,1.2803380254e-03,1.077721e-02,1.5063892282e+00,0.0488,8.1560e-04
6924.624,1.2803513979e-03,1.077842e-02,1.5063892282e+00,0.0488,7.9745e-04
6925.151,1.2803630433e-03,1.077959e-02,1.5063892282e+00,0.0488,7.7797e-04
6925.678,1.2803730056e-03,1.078063e-02,1.5063892282e+00,0.0488,7.5732e-04
6926.206,1.2803814335e-03,1.078148e-02,1.5063892282e+00,0.0488,7.3563e-04
6926.733,1.2803885432e-03,1.078206e-02,1.5063892282e+00,0.0488,7.1300e-04
6927.260,1.2803945550e-03,1.078231e-02,1.5063892282e+00,0.0488,6.8944e-04
6927.788,1.2803996072e-03,1.078229e-02,1.5063892282e+00,0.0488,6.6491e-04
6928.315,1.2804036956e-03,1.078209e-02,1.5063892282e+00,0.0488,6.5045e-04
6928.842,1.2804066576e-03,1.078175e-02,1.5063892282e+00,0.0488,6.8307e-04
6929.370,1.2804081957e-03,1.078130e-02,1.5063892282e+00,0.0488,7.1751e-04
6929.897,1.2804079229e-03,1.078074e-02,1.5063892282e+00,0.0488,7.5375e-04
6930.424,1.2804054241e-03,1.078007e-02,1.5063892282e+00,0.0488,7.9176e-04
6930.952,1.2804003274e-03,1.077926e-02,1.5063892282e+00,0.0488,8.3150e-04
6931.479,1.2803923756e-03,1.077828e-02,1.5063892282e+00,0.0488,8.7291e-04
6932.006,1.2803814808e-03,1.077712e-02,1.5063892282e+00,0.0488,9.1587e-04
6932.534,1.2803677446e-03,1.077576e-02,1.5063892282e+00,0.0488,9.6016e-04
6933.061,1.2803514402e-03,1.077423e-02,1.5063892282e+00,0.0488,1.0055e-03
6933.588,1.2803329654e-03,1.077253e-02,1.5063892282e+00,0.0488,1.0514e-03
6934.115,1.2803127839e-03,1.077068e-02,1.5063892282e+00,0.0488,1.0977e-03
6934.643,1.2802913658e-03,1.076869e-02,1.5063892282e+00,0.0488,1.1438e-03
6935.170,1.2802691315e-03,1.076656e-02,1.5063892282e+00,0.0488,1.1895e-03
6935.697,1.2802464061e-03,1.076431e-02,1.5063892282e+00,0.0488,1.2344e-03
6936.225,1.2802233885e-03,1.076193e-02,1.5063892282e+00,0.0488,1.2781e-03
6936.752,1.2802001445e-03,1.075943e-02,1.5063892282e+00,0.0488,1.3206e-03
6937.279,1.2801766238e-03,1.075677e-02,1.5063892282e+00,0.0488,1.3615e-03
6937.807,1.2801526976e-03,1.075386e-02,1.5063892282e+00,0.0488,1.4006e-03
6938.334,1.2801282061e-03,1.075070e-02,1.5063892282e+00,0.0488,1.4380e-03
6938.861,1.2801030099e-03,1.074728e-02,1.5063892282e+00,0.0488,1.4734e-03
6939.389,1.2800770353e-03,1.074368e-02,1.5063892282e+00,0.0488,1.5070e-03
6939.916,1.2800503084e-03,1.073996e-02,1.5063892282e+00,0.0488,1.5387e-03
6940.443,1.2800229702e-03,1.073621e-02,1.5063892282e+00,0.0488,1.5687e-03
6940.970,1.2799952691e-03,1.073252e-02,1.5063892282e+00,0.0488,1.5966e-03
6941.498,1.2799675296e-03,1.072895e-02,1.5063892282e+00,0.0488,1.6225e-03
6942.025,1.2799401044e-03,1.072555e-02,1.5063892282e+00,0.0488,1.6461e-03
6942.552,1.2799133185e-03,1.072235e-02,1.5063892282e+00,0.0488,1.6674e-03
6943.080,1.2798874169e-03,1.071934e-02,1.5063892282e+00,0.0488,1.6862e-03
6943.607,1.2798625280e-03,1.071651e-02,1.5063892282e+00,0.0488,1.7024e-03
6944.134,1.2798386488e-03,1.071384e-02,1.5063892282e+00,0.0488,1.7158e-03
6944.662,1.2798156547e-03,1.071131e-02,1.5063892282e+00,0.0488,1.7262e-03
6945.189,1.2797933295e-03,1.070890e-02,1.5063892282e+00,0.0488,1.7333e-03
6945.716,1.2797714105e-03,1.070661e-02,1.5063892282e+00,0.0488,1.7370e-03
6946.244,1.2797496383e-03,1.070443e-02,1.5063892282e+00,0.0488,1.7370e-03
6946.771,1.2797278040e-03,1.070237e-02,1.5063892282e+00,0.0488,1.7332e-03
6947.298,1.2797057873e-03,1.070045e-02,1.5063892282e+00,0.0488,1.7255e-03
6947.825,1.2796835841e-03,1.069869e-02,1.5063892282e+00,0.0488,1.7139e-03
6948.353,1.2796613214e-03,1.069710e-02,1.5063892282e+00,0.0488,1.6983e-03
6948.880,1.2796392635e-03,1.069568e-02,1.5063892282e+00,0.0488,1.6786e-03
6949.407,1.2796178098e-03,1.069439e-02,1.5063892282e+00,0.0488,1.6551e-03
6949.935,1.2795974830e-03,1.069315e-02,1.5063892282e+00,0.0488,1.6279e-03
6950.462,1.2795789053e-03,1.069195e-02,1.5063892282e+00,0.0488,1.5972e-03
6950.989,1.2795627643e-03,1.069076e-02,1.5063892282e+00,0.0488,1.5636e-03
6951.517,1.2795497610e-03,1.068960e-02,1.5063892282e+00,0.0488,1.5272e-03
6952.044,1.2795405406e-03,1.068848e-02,1.5063892282e+00,0.0488,1.4887e-03
6952.571,1.2795356206e-03,1.068745e-02,1.5063892282e+00,0.0488,1.4485e-03
6953.099,1.2795353288e-03,1.068656e-02,1.5063892282e+00,0.0488,1.4072e-03
6953.626,1.2795397536e-03,1.068584e-02,1.5063892282e+00,0.0488,1.3651e-03
6954.153,1.2795487103e-03,1.068533e-02,1.5063892282e+00,0.0488,1.3228e-03
6954.681,1.2795617296e-03,1.068506e-02,1.5063892282e+00,0.0488,1.2806e-03
6955.208,1.2795780817e-03,1.068505e-02,1.5063892282e+00,0.0488,1.2388e-03
6955.735,1.2795968351e-03,1.068534e-02,1.5063892282e+00,0.0488,1.1976e-03
6956.262,1.2796169446e-03,1.068595e-02,1.5063892282e+00,0.0488,1.1568e-03
6956.790,1.2796373551e-03,1.068689e-02,1.5063892282e+00,0.0488,1.1165e-03
6957.317,1.2796571055e-03,1.068816e-02,1.5063892282e+00,0.0488,1.0768e-03
6957.844,1.2796754330e-03,1.068971e-02,1.5063892282e+00,0.0488,1.0376e-03
6958.372,1.2796918711e-03,1.069152e-02,1.5063892282e+00,0.0488,9.9910e-04
6958.899,1.2797063208e-03,1.069354e-02,1.5063892282e+00,0.0488,9.6157e-04
6959.426,1.2797190710e-03,1.069570e-02,1.5063892282e+00,0.0488,9.2522e-04
6959.954,1.2797307562e-03,1.069799e-02,1.5063892282e+00,0.0488,8.9033e-04
6960.481,1.2797422568e-03,1.070040e-02,1.5063892282e+00,0.0488,8.5723e-04
6961.008,1.2797545662e-03,1.070292e-02,1.5063892282e+00,0.0488,8.2625e-04
6961.536,1.2797686475e-03,1.070552e-02,1.5063892282e+00,0.0488,7.9773e-04
6962.063,1.2797853004e-03,1.070820e-02,1.5063892282e+00,0.0488,7.7199e-04
6962.590,1.2798050571e-03,1.071093e-02,1.5063892282e+00,0.0488,7.4933e-04
6963.117,1.2798281217e-03,1.071370e-02,1.5063892282e+00,0.0488,7.2997e-04
6963.645,1.2798543612e-03,1.071652e-02,1.5063892282e+00,0.0488,7.1410e-04
6964.172,1.2798833490e-03,1.071937e-02,1.5063892282e+00,0.0488,7.0186e-04
6964.699,1.2799144511e-03,1.072227e-02,1.5063892282e+00,0.0488,6.9331e-04
6965.227,1.2799469319e-03,1.072522e-02,1.5063892282e+00,0.0488,6.8846e-04
6965.754,1.2799800556e-03,1.072822e-02,1.5063892282e+00,0.0488,6.8729e-04
6966.281,1.2800131639e-03,1.073128e-02,1.5063892282e+00,0.0488,6.8973e-04
6966.809,1.2800457219e-03,1.073438e-02,1.5063892282e+00,0.0488,6.9566e-04
6967.336,1.2800773301e-03,1.073751e-02,1.5063892282e+00,0.0488,7.0494e-04
6967.863,1.2801077089e-03,1.074065e-02,1.5063892282e+00,0.0488,7.1742e-04
6968.391,1.2801366621e-03,1.074377e-02,1.5063892282e+00,0.0488,7.3292e-04
6968.918,1.2801640432e-03,1.074684e-02,1.5063892282e+00,0.0488,7.5126e-04
6969.445,1.2801897365e-03,1.074982e-02,1.5063892282e+00,0.0488,7.7225e-04
6969.972,1.2802136488e-03,1.075273e-02,1.5063892282e+00,0.0488,7.9572e-04
6970.500,1.2802357252e-03,1.075559e-02,1.5063892282e+00,0.0488,8.2154e-04
6971.027,1.2802559805e-03,1.075841e-02,1.5063892282e+00,0.0488,8.4959e-04
6971.554,1.2802745223e-03,1.076118e-02,1.5063892282e+00,0.0488,8.7983e-04
6972.082,1.2802915431e-03,1.076388e-02,1.5063892282e+00,0.0488,9.1216e-04
6972.609,1.2803072839e-03,1.076651e-02,1.5063892282e+00,0.0488,9.4652e-04
6973.136,1.2803219850e-03,1.076904e-02,1.5063892282e+00,0.0488,9.8281e-04
6973.664,1.2803358323e-03,1.077144e-02,1.5063892282e+00,0.0488,1.0209e-03
6974.191,1.2803489100e-03,1.077371e-02,1.5063892282e+00,0.0488,1.0608e-03
6974.718,1.2803611636e-03,1.077582e-02,1.5063892282e+00,0.0488,1.1022e-03
6975.246,1.2803723739e-03,1.077776e-02,1.5063892282e+00,0.0488,1.1451e-03
6975.773,1.2803821610e-03,1.077951e-02,1.5063892282e+00,0.0488,1.1893e-03
6976.300,1.2803900315e-03,1.078110e-02,1.5063892282e+00,0.0488,1.2346e-03
6976.827,1.2803954658e-03,1.078252e-02,1.5063892282e+00,0.0488,1.2805e-03
6977.355,1.2803980217e-03,1.078380e-02,1.5063892282e+00,0.0488,1.3269e-03
6977.882,1.2803974219e-03,1.078494e-02,1.5063892282e+00,0.0488,1.3734e-03
6978.409,1.2803936054e-03,1.078594e-02,1.5063892282e+00,0.0488,1.4197e-03
6978.937,1.2803867367e-03,1.078680e-02,1.5063892282e+00,0.0488,1.4655e-03
6979.464,1.2803771793e-03,1.078752e-02,1.5063892282e+00,0.0488,1.5104e-03
6979.991,1.2803654390e-03,1.078811e-02,1.5063892282e+00,0.0488,1.5544e-03
6980.519,1.2803520852e-03,1.078853e-02,1.5063892282e+00,0.0488,1.5972e-03
6981.046,1.2803376632e-03,1.078870e-02,1.5063892282e+00,0.0488,1.6385e-03
6981.573,1.2803226302e-03,1.078855e-02,1.5063892282e+00,0.0488,1.6784e-03
6982.101,1.2803073100e-03,1.078807e-02,1.5063892282e+00,0.0488,1.7166e-03
6982.628,1.2802918526e-03,1.078726e-02,1.5063892282e+00,0.0488,1.7532e-03
6983.155,1.2802762580e-03,1.078619e-02,1.5063892282e+00,0.0488,1.7882e-03
