t,rhoc,errD,Mb,fd_fraction,vatm
1215.779,1.2765228026e-03,2.848214e-02,1.5071030169e+00,1.0000,4.5476e-03
1216.396,1.2763961301e-03,2.851658e-02,1.5071030169e+00,1.0000,4.3221e-03
1217.014,1.2762731844e-03,2.855497e-02,1.5071030169e+00,1.0000,4.0855e-03
1217.631,1.2761546405e-03,2.859723e-02,1.5071030169e+00,1.0000,3.8386e-03
1218.249,1.2760413326e-03,2.864326e-02,1.5071030169e+00,1.0000,3.5818e-03
1218.866,1.2759341710e-03,2.869295e-02,1.5071030169e+00,1.0000,3.3164e-03
1219.484,1.2758340433e-03,2.874619e-02,1.5071030169e+00,1.0000,3.0437e-03
1220.101,1.2757417194e-03,2.880284e-02,1.5071030169e+00,1.0000,2.8537e-03
1220.718,1.2756577735e-03,2.886276e-02,1.5071030169e+00,1.0000,2.9724e-03
1221.336,1.2755825349e-03,2.892580e-02,1.5071030169e+00,1.0000,3.0840e-03
1221.953,1.2755160705e-03,2.899180e-02,1.5071030169e+00,1.0000,3.1872e-03
1222.571,1.2754581956e-03,2.906060e-02,1.5071030169e+00,1.0000,3.2810e-03
1223.188,1.2754085084e-03,2.913202e-02,1.5071030169e+00,1.0000,3.3645e-03
1223.806,1.2753664391e-03,2.920590e-02,1.5071030169e+00,1.0000,3.4367e-03
1224.423,1.2753313106e-03,2.928204e-02,1.5071030169e+00,1.0000,3.4971e-03
1225.041,1.2753024017e-03,2.936025e-02,1.5071030169e+00,1.0000,3.5449e-03
1225.658,1.2752790039e-03,2.944032e-02,1.5071030169e+00,1.0000,3.5800e-03
1226.276,1.2752595509e-03,2.952202e-02,1.5071030169e+00,1.0000,3.6020e-03
1226.893,1.2752429759e-03,2.960510e-02,1.5071030169e+00,1.0000,3.6108e-03
1227.511,1.2752343553e-03,2.968929e-02,1.5071030169e+00,1.0000,3.6072e-03
1228.128,1.2752313155e-03,2.977428e-02,1.5071030169e+00,1.0000,3.5921e-03
1228.745,1.2752300020e-03,2.985975e-02,1.5071030169e+00,1.0000,3.5645e-03
1229.363,1.2752302511e-03,2.994539e-02,1.5071030169e+00,1.0000,3.5241e-03
1229.980,1.2752319696e-03,3.003083e-02,1.5071030169e+00,1.0000,3.4707e-03
1230.598,1.2752356811e-03,3.011571e-02,1.5071030169e+00,1.0000,3.4048e-03
1231.215,1.2752447848e-03,3.019964e-02,1.5071030169e+00,1.0000,3.3270e-03
1231.833,1.2752592063e-03,3.028220e-02,1.5071030169e+00,1.0000,3.2378e-03
1232.450,1.2752764120e-03,3.036296e-02,1.5071030169e+00,1.0000,3.1382e-03
1233.068,1.2752970494e-03,3.044150e-02,1.5071030169e+00,1.0000,3.0290e-03
1233.685,1.2753225371e-03,3.051735e-02,1.5071030169e+00,1.0000,2.9110e-03
1234.303,1.2753531303e-03,3.059006e-02,1.5071030169e+00,1.0000,2.7852e-03
1234.920,1.2753888180e-03,3.065919e-02,1.5071030169e+00,1.0000,2.6523e-03
1235.537,1.2754298311e-03,3.072428e-02,1.5071030169e+00,1.0000,2.5132e-03
1236.155,1.2754762804e-03,3.078487e-02,1.5071030169e+00,1.0000,2.3695e-03
1236.772,1.2755280663e-03,3.084053e-02,1.5071030169e+00,1.0000,2.2221e-03
1237.390,1.2755850667e-03,3.089083e-02,1.5071030169e+00,1.0000,2.0712e-03
1238.007,1.2756471724e-03,3.093542e-02,1.5071030169e+00,1.0000,1.9166e-03
1238.625,1.2757142034e-03,3.097393e-02,1.5071030169e+00,1.0000,1.7583e-03
1239.242,1.2757858541e-03,3.100607e-02,1.5071030169e+00,1.0000,1.5963e-03
1239.860,1.2758616507e-03,3.103158e-02,1.5071030169e+00,1.0000,1.4307e-03
1240.477,1.2759408896e-03,3.105023e-02,1.5071030169e+00,1.0000,1.3561e-03
1241.095,1.2760226014e-03,3.106189e-02,1.5071030169e+00,1.0000,1.5859e-03
1241.712,1.2761055741e-03,3.106643e-02,1.5071030169e+00,1.0000,1.8257e-03
1242.330,1.2761884224e-03,3.106381e-02,1.5071030169e+00,1.0000,2.0751e-03
1242.947,1.2762696715e-03,3.105409e-02,1.5071030169e+00,1.0000,2.3334e-03
1243.564,1.2763478445e-03,3.103744e-02,1.5071030169e+00,1.0000,2.6004e-03
1244.182,1.2764215541e-03,3.101377e-02,1.5071030169e+00,1.0000,2.8760e-03
1244.799,1.2764895984e-03,3.098313e-02,1.5071030169e+00,1.0000,3.1602e-03
1245.417,1.2765510420e-03,3.094574e-02,1.5071030169e+00,1.0000,3.4528e-03
1246.034,1.2766052625e-03,3.090189e-02,1.5071030169e+00,1.0000,3.7533e-03
1246.652,1.2766519539e-03,3.085203e-02,1.5071030169e+00,1.0000,4.0607e-03
1247.269,1.2766910931e-03,3.079640e-02,1.5071030169e+00,1.0000,4.3733e-03
1247.887,1.2767228899e-03,3.073523e-02,1.5071030169e+00,1.0000,4.6904e-03
1248.504,1.2767477357e-03,3.066888e-02,1.5071030169e+00,1.0000,5.0110e-03
1249.122,1.2767661613e-03,3.059773e-02,1.5071030169e+00,1.0000,5.3343e-03
1249.739,1.2767788011e-03,3.052219e-02,1.5071030169e+00,1.0000,5.6595e-03
1250.357,1.2767863654e-03,3.044266e-02,1.5071030169e+00,1.0000,5.9857e-03
1250.974,1.2767899551e-03,3.035959e-02,1.5071030169e+00,1.0000,6.3120e-03
1251.591,1.2767917442e-03,3.027342e-02,1.5071030169e+00,1.0000,6.6373e-03
1252.209,1.2767909220e-03,3.018462e-02,1.5071030169e+00,1.0000,6.9603e-03
1252.826,1.2767837914e-03,3.009364e-02,1.5071030169e+00,1.0000,7.2798e-03
1253.444,1.2767758580e-03,3.000095e-02,1.5071030169e+00,1.0000,7.5942e-03
1254.061,1.2767705754e-03,2.990702e-02,1.5071030169e+00,1.0000,7.9019e-03
1254.679,1.2767669827e-03,2.981231e-02,1.5071030169e+00,1.0000,8.2013e-03
1255.296,1.2767650401e-03,2.971729e-02,1.5071030169e+00,1.0000,8.4903e-03
1255.914,1.2767653347e-03,2.962241e-02,1.5071030169e+00,1.0000,8.7671e-03
1256.531,1.2767667713e-03,2.952811e-02,1.5071030169e+00,1.0000,9.0296e-03
1257.149,1.2767698649e-03,2.943483e-02,1.5071030169e+00,1.0000,9.2756e-03
1257.766,1.2767799021e-03,2.934300e-02,1.5071030169e+00,1.0000,9.5031e-03
1258.384,1.2767982031e-03,2.925303e-02,1.5071030169e+00,1.0000,9.7098e-03
1259.001,1.2768204931e-03,2.916531e-02,1.5071030169e+00,1.0000,9.8936e-03
1259.618,1.2768469708e-03,2.908022e-02,1.5071030169e+00,1.0000,1.0052e-02
1260.236,1.2768790489e-03,2.899813e-02,1.5071030169e+00,1.0000,1.0184e-02
1260.853,1.2769162564e-03,2.891939e-02,1.5071030169e+00,1.0000,1.0287e-02
1261.471,1.2769576372e-03,2.884431e-02,1.5071030169e+00,1.0000,1.0359e-02
1262.088,1.2770026849e-03,2.877320e-02,1.5071030169e+00,1.0000,1.0399e-02
1262.706,1.2770508245e-03,2.870635e-02,1.5071030169e+00,1.0000,1.0405e-02
1263.323,1.2771012368e-03,2.864401e-02,1.5071030169e+00,1.0000,1.0376e-02
1263.941,1.2771531484e-03,2.858641e-02,1.5071030169e+00,1.0000,1.0312e-02
1264.558,1.2772059369e-03,2.853376e-02,1.5071030169e+00,1.0000,1.0212e-02
1265.176,1.2772590797e-03,2.848626e-02,1.5071030169e+00,1.0000,1.0076e-02
1265.793,1.2773121683e-03,2.844405e-02,1.5071030169e+00,1.0000,9.9041e-03
1266.410,1.2773649538e-03,2.840728e-02,1.5071030169e+00,1.0000,9.6972e-03
1267.028,1.2774173496e-03,2.837605e-02,1.5071030169e+00,1.0000,9.4561e-03
1267.645,1.2774694102e-03,2.835044e-02,1.5071030169e+00,1.0000,9.1824e-03
1268.263,1.2775213123e-03,2.833051e-02,1.5071030169e+00,1.0000,8.8779e-03
1268.880,1.2775733313e-03,2.831630e-02,1.5071030169e+00,1.0000,8.5448e-03
1269.498,1.2776258088e-03,2.830781e-02,1.5071030169e+00,1.0000,8.1855e-03
1270.115,1.2776791192e-03,2.830503e-02,1.5071030169e+00,1.0000,7.8031e-03
1270.733,1.2777336373e-03,2.830791e-02,1.5071030169e+00,1.0000,7.4006e-03
1271.350,1.2777897101e-03,2.831628e-02,1.5071030169e+00,1.0000,6.9801e-03
1271.968,1.2778476302e-03,2.832999e-02,1.5071030169e+00,1.0000,6.5429e-03
1272.585,1.2779076137e-03,2.834888e-02,1.5071030169e+00,1.0000,6.0914e-03
1273.203,1.2779697833e-03,2.837277e-02,1.5071030169e+00,1.0000,5.6283e-03
1273.820,1.2780341560e-03,2.840151e-02,1.5071030169e+00,1.0000,5.1572e-03
1274.437,1.2781006359e-03,2.843490e-02,1.5071030169e+00,1.0000,4.6820e-03
1275.055,1.2781690105e-03,2.847278e-02,1.5071030169e+00,1.0000,4.2071e-03
1275.672,1.2782389516e-03,2.851494e-02,1.5071030169e+00,1.0000,3.7370e-03
1276.290,1.2783100167e-03,2.856120e-02,1.5071030169e+00,1.0000,3.2762e-03
1276.907,1.2783816526e-03,2.861136e-02,1.5071030169e+00,1.0000,2.8562e-03
1277.525,1.2784531979e-03,2.866521e-02,1.5071030169e+00,1.0000,3.0068e-03
1278.142,1.2785238863e-03,2.872253e-02,1.5071030169e+00,1.0000,3.1407e-03
1278.760,1.2785928516e-03,2.878309e-02,1.5071030169e+00,1.0000,3.2577e-03
1279.377,1.2786591367e-03,2.884665e-02,1.5071030169e+00,1.0000,3.3577e-03
1279.995,1.2787217084e-03,2.891295e-02,1.5071030169e+00,1.0000,3.4410e-03
1280.612,1.2787794813e-03,2.898171e-02,1.5071030169e+00,1.0000,3.5078e-03
1281.230,1.2788313512e-03,2.905265e-02,1.5071030169e+00,1.0000,3.5588e-03
1281.847,1.2788762392e-03,2.912545e-02,1.5071030169e+00,1.0000,3.5946e-03
1282.464,1.2789131404e-03,2.919979e-02,1.5071030169e+00,1.0000,3.6160e-03
1283.082,1.2789411731e-03,2.927532e-02,1.5071030169e+00,1.0000,3.6254e-03
1283.699,1.2789596213e-03,2.935166e-02,1.5071030169e+00,1.0000,3.6227e-03
1284.317,1.2789681933e-03,2.942849e-02,1.5071030169e+00,1.0000,3.6078e-03
1284.934,1.2789681424e-03,2.950544e-02,1.5071030169e+00,1.0000,3.5808e-03
1285.552,1.2789503494e-03,2.958217e-02,1.5071030169e+00,1.0000,3.5423e-03
1286.169,1.2789281869e-03,2.965834e-02,1.5071030169e+00,1.0000,3.4932e-03
1286.787,1.2788988112e-03,2.973359e-02,1.5071030169e+00,1.0000,3.4344e-03
1287.404,1.2788559515e-03,2.980762e-02,1.5071030169e+00,1.0000,3.3668e-03
1288.022,1.2788038875e-03,2.988010e-02,1.5071030169e+00,1.0000,3.2913e-03
1288.639,1.2787447410e-03,2.995076e-02,1.5071030169e+00,1.0000,3.2089e-03
1289.257,1.2786771383e-03,3.001932e-02,1.5071030169e+00,1.0000,3.1204e-03
1289.874,1.2786008686e-03,3.008554e-02,1.5071030169e+00,1.0000,3.0267e-03
1290.491,1.2785169964e-03,3.014922e-02,1.5071030169e+00,1.0000,2.9285e-03
1291.109,1.2784262569e-03,3.021017e-02,1.5071030169e+00,1.0000,2.8265e-03
1291.726,1.2783291014e-03,3.026822e-02,1.5071030169e+00,1.0000,2.7221e-03
1292.344,1.2782260883e-03,3.032324e-02,1.5071030169e+00,1.0000,2.6160e-03
1292.961,1.2781176532e-03,3.037514e-02,1.5071030169e+00,1.0000,2.5085e-03
1293.579,1.2780038782e-03,3.042386e-02,1.5071030169e+00,1.0000,2.3996e-03
1294.196,1.2778845780e-03,3.046938e-02,1.5071030169e+00,1.0000,2.2894e-03
1294.814,1.2777594797e-03,3.051171e-02,1.5071030169e+00,1.0000,2.1781e-03
1295.431,1.2776283712e-03,3.055098e-02,1.5071030169e+00,1.0000,2.0658e-03
1296.049,1.2774912517e-03,3.058705e-02,1.5071030169e+00,1.0000,1.9529e-03
1296.666,1.2773484524e-03,3.062000e-02,1.5071030169e+00,1.0000,1.8404e-03
1297.283,1.2772006365e-03,3.065002e-02,1.5071030169e+00,1.0000,1.7297e-03
1297.901,1.2770486989e-03,3.067726e-02,1.5071030169e+00,1.0000,1.6211e-03
1298.518,1.2768936335e-03,3.070180e-02,1.5071030169e+00,1.0000,1.7170e-03
1299.136,1.2767364170e-03,3.072376e-02,1.5071030169e+00,1.0000,1.8894e-03
1299.753,1.2765779350e-03,3.074328e-02,1.5071030169e+00,1.0000,2.0605e-03
1300.371,1.2764189608e-03,3.076055e-02,1.5071030169e+00,1.0000,2.2296e-03
1300.988,1.2762601754e-03,3.077571e-02,1.5071030169e+00,1.0000,2.3960e-03
1301.606,1.2761022043e-03,3.078896e-02,1.5071030169e+00,1.0000,2.5589e-03
1302.223,1.2759456500e-03,3.080045e-02,1.5071030169e+00,1.0000,2.7175e-03
1302.841,1.2757911078e-03,3.081038e-02,1.5071030169e+00,1.0000,2.8713e-03
1303.458,1.2756391685e-03,3.081891e-02,1.5071030169e+00,1.0000,3.0194e-03
1304.076,1.2754904120e-03,3.082621e-02,1.5071030169e+00,1.0000,3.1611e-03
1304.693,1.2753454047e-03,3.083244e-02,1.5071030169e+00,1.0000,3.2958e-03
1305.310,1.2752047062e-03,3.083777e-02,1.5071030169e+00,1.0000,3.4225e-03
1305.928,1.2750688870e-03,3.084234e-02,1.5071030169e+00,1.0000,3.5407e-03
1306.545,1.2749385543e-03,3.084630e-02,1.5071030169e+00,1.0000,3.6497e-03
1307.163,1.2748143792e-03,3.084979e-02,1.5071030169e+00,1.0000,3.7487e-03
1307.780,1.2746971154e-03,3.085291e-02,1.5071030169e+00,1.0000,3.8373e-03
1308.398,1.2745876059e-03,3.085581e-02,1.5071030169e+00,1.0000,3.9149e-03
1309.015,1.2744867692e-03,3.085858e-02,1.5071030169e+00,1.0000,3.9810e-03
1309.633,1.2743955678e-03,3.086133e-02,1.5071030169e+00,1.0000,4.0355e-03
1310.250,1.2743149591e-03,3.086414e-02,1.5071030169e+00,1.0000,4.0781e-03
1310.868,1.2742458340e-03,3.086711e-02,1.5071030169e+00,1.0000,4.1088e-03
1311.485,1.2741889519e-03,3.087030e-02,1.5071030169e+00,1.0000,4.1277e-03
1312.103,1.2741448783e-03,3.087379e-02,1.5071030169e+00,1.0000,4.1350e-03
1312.720,1.2741139334e-03,3.087762e-02,1.5071030169e+00,1.0000,4.1312e-03
1313.337,1.2740945058e-03,3.088185e-02,1.5071030169e+00,1.0000,4.1168e-03
1313.955,1.2740908233e-03,3.088650e-02,1.5071030169e+00,1.0000,4.0925e-03
1314.572,1.2741008546e-03,3.089160e-02,1.5071030169e+00,1.0000,4.0591e-03
1315.190,1.2741186439e-03,3.089714e-02,1.5071030169e+00,1.0000,4.0175e-03
1315.807,1.2741470075e-03,3.090310e-02,1.5071030169e+00,1.0000,3.9686e-03
1316.425,1.2741869013e-03,3.090952e-02,1.5071030169e+00,1.0000,3.9129e-03
1317.042,1.2742351784e-03,3.091635e-02,1.5071030169e+00,1.0000,3.8508e-03
1317.660,1.2742901835e-03,3.092347e-02,1.5071030169e+00,1.0000,3.7834e-03
1318.277,1.2743516741e-03,3.093077e-02,1.5071030169e+00,1.0000,3.7116e-03
1318.895,1.2744189937e-03,3.093816e-02,1.5071030169e+00,1.0000,3.6367e-03
1319.512,1.2744913386e-03,3.094554e-02,1.5071030169e+00,1.0000,3.5598e-03
1320.130,1.2745683683e-03,3.095284e-02,1.5071030169e+00,1.0000,3.4821e-03
1320.747,1.2746500306e-03,3.095998e-02,1.5071030169e+00,1.0000,3.4050e-03
1321.364,1.2747363366e-03,3.096685e-02,1.5071030169e+00,1.0000,3.3297e-03
1321.982,1.2748274037e-03,3.097337e-02,1.5071030169e+00,1.0000,3.2576e-03
1322.599,1.2749234902e-03,3.097941e-02,1.5071030169e+00,1.0000,3.1899e-03
1323.217,1.2750249474e-03,3.098487e-02,1.5071030169e+00,1.0000,3.1280e-03
1323.834,1.2751321972e-03,3.098963e-02,1.5071030169e+00,1.0000,3.0729e-03
1324.452,1.2752457336e-03,3.099358e-02,1.5071030169e+00,1.0000,3.0258e-03
1325.069,1.2753660907e-03,3.099658e-02,1.5071030169e+00,1.0000,2.9875e-03
1325.687,1.2754937628e-03,3.099852e-02,1.5071030169e+00,1.0000,2.9590e-03
1326.304,1.2756290893e-03,3.099928e-02,1.5071030169e+00,1.0000,2.9408e-03
1326.922,1.2757721222e-03,3.099873e-02,1.5071030169e+00,1.0000,2.9337e-03
1327.539,1.2759225047e-03,3.099676e-02,1.5071030169e+00,1.0000,2.9381e-03
1328.156,1.2760794047e-03,3.099325e-02,1.5071030169e+00,1.0000,2.9543e-03
1328.774,1.2762415337e-03,3.098807e-02,1.5071030169e+00,1.0000,2.9827e-03
1329.391,1.2764072621e-03,3.098113e-02,1.5071030169e+00,1.0000,3.0234e-03
1330.009,1.2765748054e-03,3.097231e-02,1.5071030169e+00,1.0000,3.0766e-03
1330.626,1.2767424375e-03,3.096151e-02,1.5071030169e+00,1.0000,3.1422e-03
1331.244,1.2769086746e-03,3.094865e-02,1.5071030169e+00,1.0000,3.2202e-03
1331.861,1.2770723842e-03,3.093364e-02,1.5071030169e+00,1.0000,3.3105e-03
1332.479,1.2772327994e-03,3.091640e-02,1.5071030169e+00,1.0000,3.4129e-03
1333.096,1.2773894464e-03,3.089688e-02,1.5071030169e+00,1.0000,3.5271e-03
1333.714,1.2775420184e-03,3.087511e-02,1.5071030169e+00,1.0000,3.6527e-03
1334.331,1.2776902390e-03,3.085107e-02,1.5071030169e+00,1.0000,3.7893e-03
1334.949,1.2778337492e-03,3.082454e-02,1.5071030169e+00,1.0000,3.9365e-03
1335.566,1.2779720427e-03,3.079542e-02,1.5071030169e+00,1.0000,4.0940e-03
1336.183,1.2781044518e-03,3.076372e-02,1.5071030169e+00,1.0000,4.2608e-03
1336.801,1.2782301747e-03,3.072958e-02,1.5071030169e+00,1.0000,4.4354e-03
1337.418,1.2783483278e-03,3.069295e-02,1.5071030169e+00,1.0000,4.6158e-03
1338.036,1.2784580080e-03,3.065378e-02,1.5071030169e+00,1.0000,4.8001e-03
1338.653,1.2785583557e-03,3.061211e-02,1.5071030169e+00,1.0000,4.9871e-03
1339.271,1.2786486117e-03,3.056801e-02,1.5071030169e+00,1.0000,5.1752e-03
1339.888,1.2787281670e-03,3.052155e-02,1.5071030169e+00,1.0000,5.3633e-03
1340.506,1.2787965998e-03,3.047286e-02,1.5071030169e+00,1.0000,5.5502e-03
1341.123,1.2788536958e-03,3.042209e-02,1.5071030169e+00,1.0000,5.7347e-03
1341.741,1.2788994440e-03,3.036940e-02,1.5071030169e+00,1.0000,5.9157e-03
1342.358,1.2789340062e-03,3.031500e-02,1.5071030169e+00,1.0000,6.0922e-03
1342.976,1.2789576670e-03,3.025911e-02,1.5071030169e+00,1.0000,6.2629e-03
1343.593,1.2789707771e-03,3.020198e-02,1.5071030169e+00,1.0000,6.4268e-03
1344.210,1.2789746427e-03,3.014389e-02,1.5071030169e+00,1.0000,6.5827e-03
1344.828,1.2789683541e-03,3.008514e-02,1.5071030169e+00,1.0000,6.7295e-03
1345.445,1.2789463948e-03,3.002603e-02,1.5071030169e+00,1.0000,6.8659e-03
1346.063,1.2789250198e-03,2.996690e-02,1.5071030169e+00,1.0000,6.9909e-03
1346.680,1.2788934638e-03,2.990809e-02,1.5071030169e+00,1.0000,7.1032e-03
1347.298,1.2788504983e-03,2.984996e-02,1.5071030169e+00,1.0000,7.2018e-03
1347.915,1.2788015439e-03,2.979288e-02,1.5071030169e+00,1.0000,7.2856e-03
1348.533,1.2787476603e-03,2.973720e-02,1.5071030169e+00,1.0000,7.3534e-03
1349.150,1.2786880475e-03,2.968330e-02,1.5071030169e+00,1.0000,7.4043e-03
1349.768,1.2786235500e-03,2.963154e-02,1.5071030169e+00,1.0000,7.4371e-03
1350.385,1.2785553625e-03,2.958229e-02,1.5071030169e+00,1.0000,7.4511e-03
1351.003,1.2784839425e-03,2.953591e-02,1.5071030169e+00,1.0000,7.4454e-03
1351.620,1.2784096081e-03,2.949272e-02,1.5071030169e+00,1.0000,7.4192e-03
1352.237,1.2783329109e-03,2.945307e-02,1.5071030169e+00,1.0000,7.3718e-03
1352.855,1.2782544607e-03,2.941726e-02,1.5071030169e+00,1.0000,7.3028e-03
1353.472,1.2781748757e-03,2.938559e-02,1.5071030169e+00,1.0000,7.2117e-03
1354.090,1.2780948762e-03,2.935833e-02,1.5071030169e+00,1.0000,7.0983e-03
1354.707,1.2780152740e-03,2.933572e-02,1.5071030169e+00,1.0000,6.9625e-03
1355.325,1.2779368832e-03,2.931799e-02,1.5071030169e+00,1.0000,6.8042e-03
1355.942,1.2778604466e-03,2.930533e-02,1.5071030169e+00,1.0000,6.6238e-03
1356.560,1.2777865806e-03,2.929791e-02,1.5071030169e+00,1.0000,6.4216e-03
1357.177,1.2777157207e-03,2.929588e-02,1.5071030169e+00,1.0000,6.1983e-03
1357.795,1.2776480876e-03,2.929933e-02,1.5071030169e+00,1.0000,5.9545e-03
1358.412,1.2775836837e-03,2.930837e-02,1.5071030169e+00,1.0000,5.6912e-03
1359.029,1.2775223158e-03,2.932305e-02,1.5071030169e+00,1.0000,5.4097e-03
1359.647,1.2774636360e-03,2.934340e-02,1.5071030169e+00,1.0000,5.1112e-03
1360.264,1.2774071943e-03,2.936942e-02,1.5071030169e+00,1.0000,4.7973e-03
1360.882,1.2773524954e-03,2.940107e-02,1.5071030169e+00,1.0000,4.4697e-03
1361.499,1.2772990511e-03,2.943823e-02,1.5071030169e+00,1.0000,4.1293e-03
1362.117,1.2772464243e-03,2.948075e-02,1.5071030169e+00,1.0000,3.7764e-03
1362.734,1.2771942606e-03,2.952851e-02,1.5071030169e+00,1.0000,3.4122e-03
1363.352,1.2771423101e-03,2.958135e-02,1.5071030169e+00,1.0000,3.0380e-03
1363.969,1.2770904372e-03,2.963910e-02,1.5071030169e+00,1.0000,2.6891e-03
1364.587,1.2770386228e-03,2.970158e-02,1.5071030169e+00,1.0000,2.8821e-03
1365.204,1.2769869564e-03,2.976863e-02,1.5071030169e+00,1.0000,3.0661e-03
1365.822,1.2769356229e-03,2.984004e-02,1.5071030169e+00,1.0000,3.2396e-03
1366.439,1.2768848818e-03,2.991563e-02,1.5071030169e+00,1.0000,3.4012e-03
1367.056,1.2768350430e-03,2.999518e-02,1.5071030169e+00,1.0000,3.5497e-03
1367.674,1.2767864411e-03,3.007847e-02,1.5071030169e+00,1.0000,3.6841e-03
1368.291,1.2767394091e-03,3.016527e-02,1.5071030169e+00,1.0000,3.8036e-03
1368.909,1.2766942561e-03,3.025529e-02,1.5071030169e+00,1.0000,3.9100e-03
1369.526,1.2766512480e-03,3.034823e-02,1.5071030169e+00,1.0000,4.0029e-03
1370.144,1.2766105958e-03,3.044385e-02,1.5071030169e+00,1.0000,4.0796e-03
1370.761,1.2765724491e-03,3.054185e-02,1.5071030169e+00,1.0000,4.1387e-03
1371.379,1.2765368969e-03,3.064193e-02,1.5071030169e+00,1.0000,4.1788e-03
1371.996,1.2765039749e-03,3.074380e-02,1.5071030169e+00,1.0000,4.1989e-03
1372.614,1.2764736749e-03,3.084711e-02,1.5071030169e+00,1.0000,4.2004e-03
1373.231,1.2764459574e-03,3.095149e-02,1.5071030169e+00,1.0000,4.1847e-03
1373.849,1.2764207607e-03,3.105654e-02,1.5071030169e+00,1.0000,4.1533e-03
1374.466,1.2763980033e-03,3.116184e-02,1.5071030169e+00,1.0000,4.1073e-03
1375.083,1.2763773758e-03,3.126695e-02,1.5071030169e+00,1.0000,4.0477e-03
1375.701,1.2763580086e-03,3.137144e-02,1.5071030169e+00,1.0000,3.9758e-03
1376.318,1.2763417017e-03,3.147484e-02,1.5071030169e+00,1.0000,3.8922e-03
1376.936,1.2763270541e-03,3.157668e-02,1.5071030169e+00,1.0000,3.7979e-03
1377.553,1.2763136840e-03,3.167650e-02,1.5071030169e+00,1.0000,3.6933e-03
1378.171,1.2763026483e-03,3.177386e-02,1.5071030169e+00,1.0000,3.5786e-03
1378.788,1.2762921669e-03,3.186831e-02,1.5071030169e+00,1.0000,3.4545e-03
1379.406,1.2762814114e-03,3.195943e-02,1.5071030169e+00,1.0000,3.3220e-03
1380.023,1.2762697793e-03,3.204678e-02,1.5071030169e+00,1.0000,3.1815e-03
1380.641,1.2762579431e-03,3.212997e-02,1.5071030169e+00,1.0000,3.0338e-03
1381.258,1.2762450732e-03,3.220860e-02,1.5071030169e+00,1.0000,2.8794e-03
1381.876,1.2762283776e-03,3.228232e-02,1.5071030169e+00,1.0000,2.7189e-03
1382.493,1.2762092024e-03,3.235079e-02,1.5071030169e+00,1.0000,2.5529e-03
1383.110,1.2761859500e-03,3.241373e-02,1.5071030169e+00,1.0000,2.3819e-03
1383.728,1.2761578789e-03,3.247087e-02,1.5071030169e+00,1.0000,2.2064e-03
1384.345,1.2761254097e-03,3.252197e-02,1.5071030169e+00,1.0000,2.0270e-03
1384.963,1.2760885012e-03,3.256686e-02,1.5071030169e+00,1.0000,1.8440e-03
1385.580,1.2760468835e-03,3.260539e-02,1.5071030169e+00,1.0000,1.6579e-03
1386.198,1.2760007011e-03,3.263751e-02,1.5071030169e+00,1.0000,1.4671e-03
1386.815,1.2759503720e-03,3.266318e-02,1.5071030169e+00,1.0000,1.2728e-03
1387.433,1.2758963588e-03,3.268242e-02,1.5071030169e+00,1.0000,1.0791e-03
1388.050,1.2758392050e-03,3.269501e-02,1.5071030169e+00,1.0000,8.8740e-04
1388.668,1.2757795686e-03,3.270094e-02,1.5071030169e+00,1.0000,7.4444e-04
1389.285,1.2757181637e-03,3.270044e-02,1.5071030169e+00,1.0000,1.0103e-03
1389.902,1.2756557165e-03,3.269359e-02,1.5071030169e+00,1.0000,1.2883e-03
1390.520,1.2755929521e-03,3.268047e-02,1.5071030169e+00,1.0000,1.5760e-03
1391.137,1.2755305758e-03,3.266127e-02,1.5071030169e+00,1.0000,1.8713e-03
1391.755,1.2754692456e-03,3.263619e-02,1.5071030169e+00,1.0000,2.1723e-03
1392.372,1.2754095538e-03,3.260548e-02,1.5071030169e+00,1.0000,2.4771e-03
1392.990,1.2753520169e-03,3.256943e-02,1.5071030169e+00,1.0000,2.7842e-03
1393.607,1.2752970722e-03,3.252834e-02,1.5071030169e+00,1.0000,3.0920e-03
1394.225,1.2752450823e-03,3.248256e-02,1.5071030169e+00,1.0000,3.3993e-03
1394.842,1.2751963500e-03,3.243242e-02,1.5071030169e+00,1.0000,3.7045e-03
1395.460,1.2751511411e-03,3.237830e-02,1.5071030169e+00,1.0000,4.0063e-03
1396.077,1.2751097137e-03,3.232059e-02,1.5071030169e+00,1.0000,4.3034e-03
1396.695,1.2750723487e-03,3.225967e-02,1.5071030169e+00,1.0000,4.5946e-03
1397.312,1.2750393770e-03,3.219594e-02,1.5071030169e+00,1.0000,4.8785e-03
1397.929,1.2750112024e-03,3.212980e-02,1.5071030169e+00,1.0000,5.1538e-03
1398.547,1.2749882861e-03,3.206164e-02,1.5071030169e+00,1.0000,5.4194e-03
1399.164,1.2749685041e-03,3.199185e-02,1.5071030169e+00,1.0000,5.6740e-03
1399.782,1.2749589914e-03,3.192083e-02,1.5071030169e+00,1.0000,5.9163e-03
1400.399,1.2749597981e-03,3.184895e-02,1.5071030169e+00,1.0000,6.1451e-03
1401.017,1.2749638724e-03,3.177658e-02,1.5071030169e+00,1.0000,6.3592e-03
1401.634,1.2749739878e-03,3.170407e-02,1.5071030169e+00,1.0000,6.5576e-03
1402.252,1.2749946290e-03,3.163176e-02,1.5071030169e+00,1.0000,6.7390e-03
