t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
8896.03,-3.14165526e-04,1.062540e-03,8.448092e-08,-3.3632874263e-11,8.5019e-02,1.0625
8896.60,-3.14170650e-04,1.063280e-03,8.438961e-08,-3.3632985286e-11,8.7850e-02,1.0625
8897.17,-3.14173497e-04,1.062564e-03,8.450615e-08,-3.3633429375e-11,8.5123e-02,1.0625
8897.74,-3.14173328e-04,1.063302e-03,8.441675e-08,-3.3633540397e-11,8.7966e-02,1.0625
8898.32,-3.14169450e-04,1.062584e-03,8.453493e-08,-3.3633873464e-11,8.5260e-02,1.0625
8898.89,-3.14161346e-04,1.063320e-03,8.444725e-08,-3.3634428576e-11,8.8113e-02,1.0625
8899.46,-3.14148787e-04,1.062600e-03,8.456694e-08,-3.3635205732e-11,8.5485e-02,1.0625
8900.03,-3.14131897e-04,1.063334e-03,8.448081e-08,-3.3635205732e-11,8.8345e-02,1.0625
8900.60,-3.14111125e-04,1.062612e-03,8.460170e-08,-3.3635427776e-11,8.5574e-02,1.0625
8901.18,-3.14087182e-04,1.063343e-03,8.451665e-08,-3.3635871866e-11,8.8503e-02,1.0625
8901.75,-3.14060966e-04,1.062617e-03,8.463844e-08,-3.3635871866e-11,8.5685e-02,1.0625
8902.32,-3.14033483e-04,1.063346e-03,8.455433e-08,-3.3636982089e-11,8.8629e-02,1.0625
8902.89,-3.14005743e-04,1.062617e-03,8.467670e-08,-3.3636982089e-11,8.5952e-02,1.0625
8903.46,-3.13978627e-04,1.063343e-03,8.459321e-08,-3.3637204133e-11,8.8893e-02,1.0625
8904.04,-3.13952765e-04,1.062611e-03,8.471572e-08,-3.3637204133e-11,8.6219e-02,1.0625
8904.61,-3.13928464e-04,1.063334e-03,8.463232e-08,-3.3637870267e-11,8.9161e-02,1.0625
8905.18,-3.13905736e-04,1.062600e-03,8.475441e-08,-3.3637870267e-11,8.8826e-02,1.0625
8905.75,-3.13884394e-04,1.063322e-03,8.467030e-08,-3.3638758445e-11,8.9363e-02,1.0625
8906.32,-3.13864196e-04,1.062586e-03,8.479132e-08,-3.3638425379e-11,8.9034e-02,1.0625
8906.90,-3.13844964e-04,1.063307e-03,8.470598e-08,-3.3639313557e-11,8.9576e-02,1.0625
8907.47,-3.13826678e-04,1.062571e-03,8.482525e-08,-3.3639757646e-11,8.9248e-02,1.0625
8908.04,-3.13809523e-04,1.063292e-03,8.473799e-08,-3.3639646624e-11,8.9790e-02,1.0625
8908.61,-3.13793909e-04,1.062556e-03,8.485478e-08,-3.3639868668e-11,8.9356e-02,1.0625
8909.18,-3.13780460e-04,1.063277e-03,8.476491e-08,-3.3641089914e-11,8.9909e-02,1.0625
8909.76,-3.13769963e-04,1.062541e-03,8.487872e-08,-3.3640756847e-11,8.9480e-02,1.0625
8910.33,-3.13763303e-04,1.063263e-03,8.478570e-08,-3.3641200936e-11,9.0035e-02,1.0625
8910.90,-3.13761376e-04,1.062527e-03,8.489607e-08,-3.3641534003e-11,8.9601e-02,1.0625
8911.47,-3.13765018e-04,1.063248e-03,8.479949e-08,-3.3641978092e-11,9.0150e-02,1.0625
8912.04,-3.13774946e-04,1.062511e-03,8.490612e-08,-3.3641978092e-11,8.9704e-02,1.0625
8912.62,-3.13791720e-04,1.063232e-03,8.480577e-08,-3.3642755248e-11,9.0244e-02,1.0625
8913.19,-3.13815716e-04,1.062494e-03,8.490848e-08,-3.3642977293e-11,8.9781e-02,1.0625
8913.76,-3.13847116e-04,1.063215e-03,8.480430e-08,-3.3642866271e-11,9.0307e-02,1.0625
8914.33,-3.13885930e-04,1.062477e-03,8.490304e-08,-3.3643310360e-11,8.9825e-02,1.0625
8914.90,-3.13932036e-04,1.063197e-03,8.479500e-08,-3.3643754449e-11,9.0335e-02,1.0625
8915.48,-3.13985214e-04,1.062458e-03,8.488994e-08,-3.3644309561e-11,8.9830e-02,1.0625
8916.05,-3.14045173e-04,1.063209e-03,8.486287e-08,-3.3644309561e-11,8.9783e-02,1.0625
8916.62,-3.14111511e-04,1.062465e-03,8.494227e-08,-3.3644420583e-11,8.7386e-02,1.0625
8917.19,-3.14183649e-04,1.063219e-03,8.489793e-08,-3.3644864672e-11,8.9691e-02,1.0625
8917.76,-3.14260734e-04,1.062472e-03,8.496109e-08,-3.3645308761e-11,8.7488e-02,1.0625
8918.34,-3.14341586e-04,1.063229e-03,8.490128e-08,-3.3645752850e-11,8.9840e-02,1.0625
8918.91,-3.14424701e-04,1.062482e-03,8.495083e-08,-3.3646196940e-11,8.7571e-02,1.0625
8919.48,-3.14508351e-04,1.063242e-03,8.487893e-08,-3.3646974096e-11,8.9942e-02,1.0625
8920.05,-3.14590769e-04,1.062496e-03,8.491841e-08,-3.3647307163e-11,8.7676e-02,1.0625
8920.62,-3.14670375e-04,1.063260e-03,8.483839e-08,-3.3647307163e-11,9.0034e-02,1.0625
8921.20,-3.14745997e-04,1.062515e-03,8.487131e-08,-3.3647307163e-11,8.7845e-02,1.0625
8921.77,-3.14817015e-04,1.063282e-03,8.478635e-08,-3.3647862274e-11,9.0162e-02,1.0625
8922.34,-3.14883399e-04,1.062539e-03,8.481588e-08,-3.3647973297e-11,8.7904e-02,1.0625
8922.91,-3.14945607e-04,1.063309e-03,8.472877e-08,-3.3648306363e-11,9.0184e-02,1.0625
8923.48,-3.15004384e-04,1.062566e-03,8.475745e-08,-3.3648639430e-11,8.7863e-02,1.0625
8924.06,-3.15060502e-04,1.063337e-03,8.467034e-08,-3.3648639430e-11,9.0112e-02,1.0625
8924.63,-3.15114513e-04,1.062595e-03,8.469998e-08,-3.3649305564e-11,8.7741e-02,1.0625
8925.20,-3.15166572e-04,1.063365e-03,8.461435e-08,-3.3649971698e-11,8.9969e-02,1.0625
8925.77,-3.15216370e-04,1.062621e-03,8.464595e-08,-3.3650415787e-11,8.7562e-02,1.0625
8926.34,-3.15263179e-04,1.063390e-03,8.456226e-08,-3.3650193743e-11,8.9777e-02,1.0625
8926.92,-3.15305985e-04,1.062646e-03,8.459616e-08,-3.3650859876e-11,8.9687e-02,1.0625
8927.49,-3.15343682e-04,1.063415e-03,8.451477e-08,-3.3651303966e-11,8.9670e-02,1.0625
8928.06,-3.15375273e-04,1.062672e-03,8.455123e-08,-3.3651748055e-11,8.9512e-02,1.0625
8928.63,-3.15400031e-04,1.063442e-03,8.447223e-08,-3.3651414988e-11,8.9488e-02,1.0625
8929.20,-3.15417598e-04,1.062700e-03,8.451124e-08,-3.3652081122e-11,8.9309e-02,1.0625
8929.77,-3.15428007e-04,1.063471e-03,8.443473e-08,-3.3652858278e-11,8.9286e-02,1.0625
8930.35,-3.15431630e-04,1.062730e-03,8.447639e-08,-3.3652858278e-11,8.9094e-02,1.0625
8930.92,-3.15429090e-04,1.063503e-03,8.440249e-08,-3.3653191345e-11,8.9073e-02,1.0625
8931.49,-3.15421118e-04,1.062764e-03,8.444692e-08,-3.3653413389e-11,8.8878e-02,1.0625
8932.06,-3.15408406e-04,1.063537e-03,8.437574e-08,-3.3653635434e-11,8.8876e-02,1.0625
8932.63,-3.15391490e-04,1.062799e-03,8.442304e-08,-3.3654634635e-11,8.8672e-02,1.0625
8933.21,-3.15370713e-04,1.063573e-03,8.435468e-08,-3.3654190545e-11,8.8679e-02,1.0625
8933.78,-3.15346243e-04,1.062836e-03,8.440491e-08,-3.3655411791e-11,8.8482e-02,1.0625
8934.35,-3.15318086e-04,1.063609e-03,8.433944e-08,-3.3655078724e-11,8.8501e-02,1.0625
8934.92,-3.15286038e-04,1.062872e-03,8.439244e-08,-3.3655633835e-11,8.8163e-02,1.0625
8935.49,-3.15249646e-04,1.063645e-03,8.432983e-08,-3.3655633835e-11,8.8225e-02,1.0625
8936.07,-3.15208305e-04,1.062908e-03,8.438592e-08,-3.3656299969e-11,8.8069e-02,1.0625
8936.64,-3.15161525e-04,1.063680e-03,8.432618e-08,-3.3656744058e-11,8.8125e-02,1.0625
8937.21,-3.15109258e-04,1.062943e-03,8.438488e-08,-3.3656410992e-11,8.5530e-02,1.0625
8937.78,-3.15052028e-04,1.063715e-03,8.432790e-08,-3.3657299170e-11,8.7987e-02,1.0625
8938.35,-3.14990782e-04,1.062977e-03,8.438938e-08,-3.3657410192e-11,8.7889e-02,1.0625
8938.93,-3.14926554e-04,1.063749e-03,8.433484e-08,-3.3658742460e-11,8.7982e-02,1.0625
8939.50,-3.14860195e-04,1.063012e-03,8.439867e-08,-3.3658298371e-11,8.7881e-02,1.0625
8940.07,-3.14792353e-04,1.063783e-03,8.434637e-08,-3.3658964504e-11,8.7989e-02,1.0625
8940.64,-3.14723645e-04,1.063046e-03,8.441227e-08,-3.3658742460e-11,8.7902e-02,1.0625
8941.21,-3.14654843e-04,1.063818e-03,8.436196e-08,-3.3659408594e-11,8.8018e-02,1.0625
8941.79,-3.14586903e-04,1.063081e-03,8.442966e-08,-3.3660074727e-11,8.7953e-02,1.0625
8942.36,-3.14520847e-04,1.063853e-03,8.438109e-08,-3.3660518817e-11,8.8081e-02,1.0625
8942.93,-3.14457604e-04,1.063117e-03,8.445034e-08,-3.3660962906e-11,8.8034e-02,1.0625
8943.50,-3.14397923e-04,1.063888e-03,8.440328e-08,-3.3660962906e-11,8.8173e-02,1.0625
8944.07,-3.14342356e-04,1.063152e-03,8.447386e-08,-3.3661073928e-11,8.8143e-02,1.0625
8944.65,-3.14291265e-04,1.063924e-03,8.442809e-08,-3.3661851084e-11,8.8293e-02,1.0625
8945.22,-3.14244813e-04,1.063188e-03,8.449978e-08,-3.3661851084e-11,8.8278e-02,1.0625
8945.79,-3.14202985e-04,1.063960e-03,8.445510e-08,-3.3662184151e-11,8.8437e-02,1.0625
8946.36,-3.14165702e-04,1.063223e-03,8.452767e-08,-3.3662406196e-11,8.6143e-02,1.0625
8946.93,-3.14133006e-04,1.063995e-03,8.448396e-08,-3.3663072330e-11,8.8662e-02,1.0625
8947.51,-3.14105232e-04,1.063258e-03,8.455723e-08,-3.3664182553e-11,8.6368e-02,1.0625
8948.08,-3.14083065e-04,1.064029e-03,8.451403e-08,-3.3664071530e-11,8.8733e-02,1.0625
8948.65,-3.14067421e-04,1.063292e-03,8.458768e-08,-3.3664182553e-11,8.6515e-02,1.0625
8949.22,-3.14059227e-04,1.064062e-03,8.454485e-08,-3.3663738463e-11,8.8815e-02,1.0625
8949.79,-3.14059200e-04,1.063324e-03,8.461868e-08,-3.3664848686e-11,8.6620e-02,1.0625
8950.37,-3.14067708e-04,1.064093e-03,8.457604e-08,-3.3665070731e-11,8.9040e-02,1.0625
8950.94,-3.14084723e-04,1.063353e-03,8.464981e-08,-3.3665403798e-11,8.6836e-02,1.0625
8951.51,-3.14109846e-04,1.064121e-03,8.460705e-08,-3.3665847887e-11,8.9252e-02,1.0625
8952.08,-3.14142359e-04,1.063379e-03,8.468046e-08,-3.3665847887e-11,8.7041e-02,1.0625
8952.65,-3.14181326e-04,1.064146e-03,8.463716e-08,-3.3666625043e-11,8.9392e-02,1.0625
8953.23,-3.14225738e-04,1.063403e-03,8.470979e-08,-3.3666625043e-11,8.7176e-02,1.0625
8953.80,-3.14274693e-04,1.064168e-03,8.466568e-08,-3.3667513222e-11,8.9528e-02,1.0625
8954.37,-3.14327570e-04,1.063422e-03,8.473726e-08,-3.3667069133e-11,8.7314e-02,1.0625
8954.94,-3.14384124e-04,1.064185e-03,8.469200e-08,-3.3667513222e-11,8.9665e-02,1.0625
8955.51,-3.14444466e-04,1.063437e-03,8.476218e-08,-3.3668179356e-11,8.7450e-02,1.0625
8956.09,-3.14508928e-04,1.064199e-03,8.471544e-08,-3.3668068333e-11,8.9796e-02,1.0625
8956.66,-3.14577848e-04,1.063449e-03,8.478391e-08,-3.3668845489e-11,8.7576e-02,1.0625
8957.23,-3.14651347e-04,1.064208e-03,8.473536e-08,-3.3669067534e-11,8.9916e-02,1.0625
8957.80,-3.14729183e-04,1.063455e-03,8.480182e-08,-3.3669511623e-11,8.7689e-02,1.0625
8958.37,-3.14810733e-04,1.064212e-03,8.475119e-08,-3.3669733668e-11,9.0023e-02,1.0625
8958.95,-3.14895151e-04,1.063457e-03,8.481540e-08,-3.3669733668e-11,8.7788e-02,1.0625
8959.52,-3.14981640e-04,1.064212e-03,8.476247e-08,-3.3670399802e-11,9.0115e-02,1.0625
8960.09,-3.15069767e-04,1.063454e-03,8.482427e-08,-3.3670843891e-11,8.7871e-02,1.0625
8960.66,-3.15159679e-04,1.064206e-03,8.476891e-08,-3.3670843891e-11,9.0190e-02,1.0625
8961.23,-3.15252093e-04,1.063446e-03,8.482818e-08,-3.3671621047e-11,8.7936e-02,1.0625
8961.81,-3.15348024e-04,1.064196e-03,8.477028e-08,-3.3671843092e-11,9.0248e-02,1.0625
8962.38,-3.15448283e-04,1.063434e-03,8.482699e-08,-3.3671843092e-11,8.7984e-02,1.0625
8962.95,-3.15552873e-04,1.064182e-03,8.476653e-08,-3.3672509225e-11,9.0288e-02,1.0625
8963.52,-3.15660472e-04,1.063418e-03,8.482070e-08,-3.3673175359e-11,8.8013e-02,1.0625
8964.09,-3.15768155e-04,1.064165e-03,8.475775e-08,-3.3672953315e-11,9.0310e-02,1.0625
8964.67,-3.15871470e-04,1.063400e-03,8.480950e-08,-3.3673508426e-11,8.8025e-02,1.0625
8965.24,-3.15964905e-04,1.064145e-03,8.474421e-08,-3.3673841493e-11,9.0315e-02,1.0625
8965.81,-3.16042641e-04,1.063378e-03,8.479373e-08,-3.3674063538e-11,8.8019e-02,1.0625
8966.38,-3.16099482e-04,1.064123e-03,8.472640e-08,-3.3674507627e-11,9.0301e-02,1.0625
8966.95,-3.16131729e-04,1.063356e-03,8.477392e-08,-3.3675173761e-11,8.7995e-02,1.0625
8967.53,-3.16137852e-04,1.064101e-03,8.470479e-08,-3.3675617850e-11,9.0269e-02,1.0625
8968.10,-3.16118815e-04,1.063334e-03,8.475068e-08,-3.3675395805e-11,8.7951e-02,1.0625
8968.67,-3.16077996e-04,1.064079e-03,8.468011e-08,-3.3675728872e-11,9.0219e-02,1.0625
8969.24,-3.16020737e-04,1.063312e-03,8.472482e-08,-3.3676506028e-11,8.7889e-02,1.0625
8969.81,-3.15953592e-04,1.064057e-03,8.465322e-08,-3.3676728073e-11,9.0150e-02,1.0625
8970.39,-3.15883464e-04,1.063291e-03,8.469720e-08,-3.3677061140e-11,8.7808e-02,1.0625
8970.96,-3.15816806e-04,1.064037e-03,8.462500e-08,-3.3677505229e-11,9.0062e-02,1.0625
8971.53,-3.15758967e-04,1.063272e-03,8.466871e-08,-3.3678060340e-11,8.7708e-02,1.0625
8972.10,-3.15713700e-04,1.064020e-03,8.459633e-08,-3.3678393407e-11,8.9956e-02,1.0625
8972.67,-3.15682820e-04,1.063256e-03,8.464020e-08,-3.3678282385e-11,8.7589e-02,1.0625
8973.25,-3.15666130e-04,1.064005e-03,8.456801e-08,-3.3678837497e-11,8.9832e-02,1.0625
8973.82,-3.15661708e-04,1.063243e-03,8.461241e-08,-3.3678726474e-11,8.7454e-02,1.0625
8974.39,-3.15666553e-04,1.063994e-03,8.454073e-08,-3.3679725675e-11,8.9692e-02,1.0625
8974.96,-3.15677326e-04,1.063235e-03,8.458597e-08,-3.3679392608e-11,8.7304e-02,1.0625
8975.53,-3.15690860e-04,1.063988e-03,8.451509e-08,-3.3680169764e-11,8.9538e-02,1.0625
8976.11,-3.15704294e-04,1.063231e-03,8.456141e-08,-3.3680391809e-11,8.9473e-02,1.0625
8976.68,-3.15714980e-04,1.063987e-03,8.449184e-08,-3.3681613054e-11,8.9488e-02,1.0625
8977.25,-3.15720500e-04,1.063232e-03,8.453961e-08,-3.3681168965e-11,8.9360e-02,1.0625
8977.82,-3.15718931e-04,1.063988e-03,8.447129e-08,-3.3681168965e-11,8.9366e-02,1.0625
8978.39,-3.15709242e-04,1.063233e-03,8.452027e-08,-3.3682057143e-11,8.9223e-02,1.0625
8978.97,-3.15691474e-04,1.063990e-03,8.445292e-08,-3.3682057143e-11,8.9228e-02,1.0625
8979.54,-3.15666531e-04,1.063236e-03,8.450281e-08,-3.3682945322e-11,8.9072e-02,1.0625
8980.11,-3.15635694e-04,1.063994e-03,8.443619e-08,-3.3683278389e-11,8.9081e-02,1.0625
8980.68,-3.15600155e-04,1.063243e-03,8.448681e-08,-3.3683389411e-11,8.8915e-02,1.0625
8981.25,-3.15560831e-04,1.064002e-03,8.442078e-08,-3.3683944523e-11,8.8926e-02,1.0625
8981.83,-3.15518448e-04,1.063252e-03,8.447203e-08,-3.3684277589e-11,8.8758e-02,1.0625
8982.40,-3.15473693e-04,1.064014e-03,8.440657e-08,-3.3684277589e-11,8.8774e-02,1.0625
8982.97,-3.15427268e-04,1.063266e-03,8.445847e-08,-3.3684832701e-11,8.8608e-02,1.0625
8983.54,-3.15379801e-04,1.064030e-03,8.439364e-08,-3.3685054746e-11,8.8631e-02,1.0625
8984.11,-3.15331743e-04,1.063284e-03,8.444629e-08,-3.3685165768e-11,8.8471e-02,1.0625
8984.69,-3.15283338e-04,1.064049e-03,8.438226e-08,-3.3685720879e-11,8.8504e-02,1.0625
8985.26,-3.15234683e-04,1.063306e-03,8.443585e-08,-3.3685498835e-11,8.8350e-02,1.0625
8985.83,-3.15185820e-04,1.064073e-03,8.437286e-08,-3.3686498035e-11,8.8395e-02,1.0625
8986.40,-3.15136789e-04,1.063331e-03,8.442769e-08,-3.3686831102e-11,8.8252e-02,1.0625
8986.97,-3.15087644e-04,1.064099e-03,8.436610e-08,-3.3686498035e-11,8.8310e-02,1.0625
8987.55,-3.15038485e-04,1.063358e-03,8.442254e-08,-3.3687275192e-11,8.8178e-02,1.0625
8988.12,-3.14989492e-04,1.064127e-03,8.436275e-08,-3.3687941325e-11,8.8252e-02,1.0625
8988.69,-3.14940970e-04,1.063388e-03,8.442120e-08,-3.3687941325e-11,8.8133e-02,1.0625
8989.26,-3.14893335e-04,1.064158e-03,8.436364e-08,-3.3687830303e-11,8.8223e-02,1.0625
8989.83,-3.14847060e-04,1.063420e-03,8.442448e-08,-3.3689162571e-11,8.8119e-02,1.0625
8990.40,-3.14802596e-04,1.064190e-03,8.436953e-08,-3.3688829504e-11,8.8218e-02,1.0625
8990.98,-3.14760333e-04,1.063453e-03,8.443310e-08,-3.3689384615e-11,8.8137e-02,1.0625
8991.55,-3.14720611e-04,1.064223e-03,8.438108e-08,-3.3689717682e-11,8.8249e-02,1.0625
8992.12,-3.14683757e-04,1.063486e-03,8.444764e-08,-3.3690161771e-11,8.8187e-02,1.0625
8992.69,-3.14650121e-04,1.064257e-03,8.439876e-08,-3.3690161771e-11,8.8311e-02,1.0625
8993.26,-3.14620075e-04,1.063519e-03,8.446844e-08,-3.3690938928e-11,8.8270e-02,1.0625
8993.84,-3.14593992e-04,1.064290e-03,8.442277e-08,-3.3691383017e-11,8.8408e-02,1.0625
8994.41,-3.14572231e-04,1.063552e-03,8.449552e-08,-3.3691605061e-11,8.8383e-02,1.0625
8994.98,-3.14555110e-04,1.064321e-03,8.445296e-08,-3.3692049151e-11,8.8533e-02,1.0625
8995.55,-3.14542902e-04,1.063582e-03,8.452857e-08,-3.3692049151e-11,8.6232e-02,1.0625
8996.12,-3.14535816e-04,1.064350e-03,8.448874e-08,-3.3692382218e-11,8.8596e-02,1.0625
8996.70,-3.14533979e-04,1.063609e-03,8.456675e-08,-3.3692715284e-11,8.6380e-02,1.0625
8997.27,-3.14537419e-04,1.064375e-03,8.452920e-08,-3.3693381418e-11,8.8683e-02,1.0625
8997.84,-3.14546065e-04,1.063633e-03,8.460910e-08,-3.3693825507e-11,8.6500e-02,1.0625
8998.41,-3.14559753e-04,1.064397e-03,8.457325e-08,-3.3694047552e-11,8.8818e-02,1.0625
8998.98,-3.14578248e-04,1.063652e-03,8.465438e-08,-3.3694158574e-11,8.6661e-02,1.0625
8999.56,-3.14601273e-04,1.064414e-03,8.461958e-08,-3.3694158574e-11,8.9099e-02,1.0625
9000.13,-3.14628546e-04,1.063667e-03,8.470116e-08,-3.3694602664e-11,8.6935e-02,1.0625
9000.70,-3.14659813e-04,1.064426e-03,8.466643e-08,-3.3695046753e-11,8.9310e-02,1.0625
9001.27,-3.14694887e-04,1.063677e-03,8.474751e-08,-3.3695379820e-11,8.7144e-02,1.0625
9001.84,-3.14733668e-04,1.064435e-03,8.471200e-08,-3.3695823909e-11,8.9522e-02,1.0625
9002.42,-3.14776137e-04,1.063683e-03,8.479170e-08,-3.3696490043e-11,8.7363e-02,1.0625
9002.99,-3.14822332e-04,1.064439e-03,8.475447e-08,-3.3697267199e-11,8.9740e-02,1.0625
9003.56,-3.14872299e-04,1.063685e-03,8.483183e-08,-3.3697156177e-11,8.7471e-02,1.0625
9004.13,-3.14926036e-04,1.064440e-03,8.479193e-08,-3.3697267199e-11,8.9860e-02,1.0625
9004.70,-3.14983441e-04,1.063684e-03,8.486612e-08,-3.3698155377e-11,8.7605e-02,1.0625
9005.28,-3.15044284e-04,1.064437e-03,8.482275e-08,-3.3698155377e-11,8.9996e-02,1.0625
9005.85,-3.15108205e-04,1.063680e-03,8.489304e-08,-3.3698377422e-11,8.7746e-02,1.0625
9006.42,-3.15174757e-04,1.064431e-03,8.484549e-08,-3.3699265600e-11,9.0132e-02,1.0625
9006.99,-3.15243473e-04,1.063672e-03,8.491126e-08,-3.3699043556e-11,8.7878e-02,1.0625
9007.56,-3.15313933e-04,1.064423e-03,8.485897e-08,-3.3699487645e-11,9.0257e-02,1.0625
9008.14,-3.15385794e-04,1.063662e-03,8.491979e-08,-3.3700042756e-11,8.7990e-02,1.0625
9008.71,-3.15458753e-04,1.064413e-03,8.486252e-08,-3.3700153779e-11,9.0357e-02,1.0625
9009.28,-3.15532458e-04,1.063652e-03,8.491803e-08,-3.3700153779e-11,8.8073e-02,1.0625
9009.85,-3.15606387e-04,1.064402e-03,8.485557e-08,-3.3701041957e-11,9.0426e-02,1.0625
9010.42,-3.15679782e-04,1.063641e-03,8.490572e-08,-3.3700819912e-11,8.8119e-02,1.0625
9011.00,-3.15751679e-04,1.064393e-03,8.483800e-08,-3.3701264002e-11,9.0457e-02,1.0625
9011.57,-3.15821086e-04,1.063633e-03,8.488298e-08,-3.3702152180e-11,8.8122e-02,1.0625
9012.14,-3.15887243e-04,1.062947e-03,8.496534e-08,-3.3702152180e-11,8.5159e-02,1.0625
9012.71,-3.15949931e-04,1.063656e-03,8.493072e-08,-3.3702263202e-11,8.7926e-02,1.0625
9013.28,-3.16009678e-04,1.062967e-03,8.499607e-08,-3.3703151381e-11,8.7783e-02,1.0625
9013.86,-3.16067785e-04,1.063681e-03,8.494319e-08,-3.3703262403e-11,8.7943e-02,1.0625
9014.43,-3.16126117e-04,1.062993e-03,8.499208e-08,-3.3703706492e-11,8.7883e-02,1.0625
9015.00,-3.16186679e-04,1.063712e-03,8.492380e-08,-3.3703484448e-11,8.8088e-02,1.0625
9015.57,-3.16251057e-04,1.063026e-03,8.495956e-08,-3.3704372626e-11,8.8041e-02,1.0625
9016.14,-3.16319888e-04,1.063749e-03,8.487995e-08,-3.3704483648e-11,8.8238e-02,1.0625
9016.72,-3.16392485e-04,1.063064e-03,8.490674e-08,-3.3704816715e-11,8.8161e-02,1.0625
9017.29,-3.16466733e-04,1.063791e-03,8.482003e-08,-3.3705371827e-11,8.8322e-02,1.0625
9017.86,-3.16539301e-04,1.063106e-03,8.484168e-08,-3.3705482849e-11,8.8197e-02,1.0625
9018.43,-3.16606125e-04,1.063836e-03,8.475153e-08,-3.3706260005e-11,8.8311e-02,1.0625
9019.00,-3.16663056e-04,1.063153e-03,8.477169e-08,-3.3706260005e-11,8.8135e-02,1.0625
9019.58,-3.16706537e-04,1.063883e-03,8.468148e-08,-3.3706371028e-11,8.8205e-02,1.0625
9020.15,-3.16734172e-04,1.063198e-03,8.470294e-08,-3.3706926139e-11,8.7985e-02,1.0625
9020.72,-3.16745089e-04,1.063926e-03,8.461487e-08,-3.3706815117e-11,8.8021e-02,1.0625
9021.29,-3.16740009e-04,1.063239e-03,8.463933e-08,-3.3707703295e-11,8.5103e-02,1.0625
9021.86,-3.16721039e-04,1.063966e-03,8.455516e-08,-3.3708036362e-11,8.7841e-02,1.0625
9022.44,-3.16691274e-04,1.063277e-03,8.458378e-08,-3.3708480451e-11,8.4907e-02,1.0625
9023.01,-3.16654336e-04,1.064002e-03,8.450402e-08,-3.3708591474e-11,8.7613e-02,1.0625
9023.58,-3.16613926e-04,1.063311e-03,8.453733e-08,-3.3709146585e-11,8.4660e-02,1.0625
9024.15,-3.16573364e-04,1.064034e-03,8.446230e-08,-3.3708702496e-11,8.7360e-02,1.0625
9024.72,-3.16535123e-04,1.063343e-03,8.450044e-08,-3.3709590674e-11,8.4425e-02,1.0625
9025.30,-3.16500487e-04,1.064065e-03,8.443010e-08,-3.3709812719e-11,8.7106e-02,1.0625
9025.87,-3.16469523e-04,1.063372e-03,8.447287e-08,-3.3710700897e-11,8.4182e-02,1.0625
9026.44,-3.16441461e-04,1.064093e-03,8.440691e-08,-3.3710478853e-11,8.6676e-02,1.0625
9027.01,-3.16415286e-04,1.063400e-03,8.445372e-08,-3.3710811920e-11,8.3841e-02,1.0625
9027.58,-3.16390151e-04,1.064119e-03,8.439166e-08,-3.3710700897e-11,8.6356e-02,1.0625
9028.16,-3.16365348e-04,1.063426e-03,8.444227e-08,-3.3711700098e-11,8.4216e-02,1.0625
9028.73,-3.16339956e-04,1.064145e-03,8.438344e-08,-3.3711700098e-11,8.6064e-02,1.0625
9029.30,-3.16312560e-04,1.063451e-03,8.443724e-08,-3.3712588277e-11,8.3359e-02,1.0625
9029.87,-3.16281404e-04,1.064170e-03,8.438153e-08,-3.3712921343e-11,8.6139e-02,1.0625
9030.44,-3.16244984e-04,1.063476e-03,8.443816e-08,-3.3713143388e-11,8.3350e-02,1.0625
9031.02,-3.16202683e-04,1.064194e-03,8.438492e-08,-3.3713143388e-11,8.5924e-02,1.0625
9031.59,-3.16155001e-04,1.063502e-03,8.444368e-08,-3.3713587477e-11,8.3258e-02,1.0625
9032.16,-3.16103236e-04,1.064220e-03,8.439250e-08,-3.3714475656e-11,8.6054e-02,1.0625
9032.73,-3.16048848e-04,1.063527e-03,8.445325e-08,-3.3714475656e-11,8.3311e-02,1.0625
9033.30,-3.15992947e-04,1.064245e-03,8.440384e-08,-3.3714475656e-11,8.6091e-02,1.0625
9033.88,-3.15936145e-04,1.065009e-03,8.430761e-08,-3.3715141790e-11,8.8528e-02,1.0625
9034.45,-3.15878752e-04,1.064246e-03,8.433649e-08,-3.3715918946e-11,8.6371e-02,1.0625
9035.02,-3.15821061e-04,1.065009e-03,8.425529e-08,-3.3716140990e-11,8.8716e-02,1.0625
9035.59,-3.15763497e-04,1.064250e-03,8.429941e-08,-3.3715918946e-11,8.8699e-02,1.0625
9036.16,-3.15706601e-04,1.065010e-03,8.423330e-08,-3.3716585079e-11,8.8759e-02,1.0625
9036.74,-3.15650913e-04,1.064254e-03,8.429091e-08,-3.3717029169e-11,8.8600e-02,1.0625
9037.31,-3.15596889e-04,1.065012e-03,8.423711e-08,-3.3717251213e-11,8.8633e-02,1.0625
9037.88,-3.15544872e-04,1.064257e-03,8.430501e-08,-3.3717695302e-11,8.8308e-02,1.0625
9038.45,-3.15495117e-04,1.065013e-03,8.426026e-08,-3.3718028369e-11,8.8379e-02,1.0625
9039.02,-3.15447827e-04,1.064258e-03,8.433579e-08,-3.3718139392e-11,8.8248e-02,1.0625
9039.60,-3.15403205e-04,1.065012e-03,8.429726e-08,-3.3718805525e-11,8.8334e-02,1.0625
9040.17,-3.15361509e-04,1.064257e-03,8.437765e-08,-3.3718916548e-11,8.8242e-02,1.0625
