t,rhoc,errD,Mb,q00,q20,q22,vatm
732.107,1.2798847194e-03,3.468250e-04,1.5058557060e+00,1.5058343296e+00,-8.8642426193e-15,-3.4392852899e-15,0.0000e+00
733.133,1.2798846701e-03,3.469558e-04,1.5058557184e+00,1.5058343420e+00,-8.8099097276e-16,2.3109977724e-15,0.0000e+00
734.158,1.2798846165e-03,3.470886e-04,1.5058557308e+00,1.5058343543e+00,-1.3045454745e-14,-1.3084756552e-15,0.0000e+00
735.183,1.2798845587e-03,3.472232e-04,1.5058557431e+00,1.5058343667e+00,1.7027305670e-15,-1.3179319743e-17,0.0000e+00
736.209,1.2798844968e-03,3.473597e-04,1.5058557555e+00,1.5058343791e+00,-8.0127102329e-15,3.7344196996e-15,0.0000e+00
737.234,1.2798844311e-03,3.474980e-04,1.5058557679e+00,1.5058343915e+00,-8.4714903821e-15,-1.8266700836e-15,0.0000e+00
738.259,1.2798843616e-03,3.476379e-04,1.5058557803e+00,1.5058344038e+00,-4.6169077134e-15,2.5355631473e-15,0.0000e+00
739.285,1.2798842887e-03,3.477795e-04,1.5058557926e+00,1.5058344162e+00,-7.1780642954e-15,3.1495468376e-15,0.0000e+00
740.310,1.2798842125e-03,3.479227e-04,1.5058558050e+00,1.5058344286e+00,-7.1234747159e-15,7.1837818063e-15,0.0000e+00
741.336,1.2798841334e-03,3.480672e-04,1.5058558174e+00,1.5058344409e+00,-3.5556093118e-15,3.2387203063e-16,0.0000e+00
742.361,1.2798840515e-03,3.482131e-04,1.5058558297e+00,1.5058344533e+00,-6.1467576362e-15,1.0509922176e-15,0.0000e+00
743.386,1.2798839673e-03,3.483602e-04,1.5058558421e+00,1.5058344657e+00,-2.3693701622e-15,2.9365011107e-15,0.0000e+00
744.412,1.2798838810e-03,3.485084e-04,1.5058558545e+00,1.5058344781e+00,-8.0790769580e-15,1.4114081248e-15,0.0000e+00
745.437,1.2798837929e-03,3.486576e-04,1.5058558668e+00,1.5058344904e+00,3.6657192583e-15,2.9583477845e-15,0.0000e+00
746.462,1.2798837033e-03,3.488076e-04,1.5058558792e+00,1.5058345028e+00,1.7123257567e-15,2.3163353080e-16,0.0000e+00
747.488,1.2798836127e-03,3.489582e-04,1.5058558916e+00,1.5058345152e+00,-1.9653829616e-14,-3.6917710308e-16,0.0000e+00
748.513,1.2798835213e-03,3.491094e-04,1.5058559039e+00,1.5058345275e+00,1.1686077724e-14,8.5594424678e-16,0.0000e+00
749.538,1.2798834295e-03,3.492609e-04,1.5058559163e+00,1.5058345399e+00,7.7827330630e-15,2.6707631582e-15,0.0000e+00
750.564,1.2798833376e-03,3.494127e-04,1.5058559287e+00,1.5058345523e+00,-4.1663403951e-15,-9.0683296041e-16,0.0000e+00
751.589,1.2798832460e-03,3.495646e-04,1.5058559410e+00,1.5058345646e+00,-5.6599779654e-15,7.0618882170e-16,0.0000e+00
752.614,1.2798831550e-03,3.497165e-04,1.5058559534e+00,1.5058345770e+00,-1.1187782742e-14,-1.4355712549e-15,0.0000e+00
753.640,1.2798830648e-03,3.498681e-04,1.5058559658e+00,1.5058345894e+00,-9.7353448539e-15,-9.7259198219e-17,0.0000e+00
754.665,1.2798829757e-03,3.500194e-04,1.5058559781e+00,1.5058346017e+00,-2.5116852494e-15,1.1160985581e-15,0.0000e+00
755.691,1.2798828882e-03,3.501703e-04,1.5058559905e+00,1.5058346141e+00,9.9188688410e-15,-2.8236752963e-15,0.0000e+00
756.716,1.2798828024e-03,3.503206e-04,1.5058560029e+00,1.5058346265e+00,-6.9449472750e-15,5.1993665700e-15,0.0000e+00
757.741,1.2798827187e-03,3.504702e-04,1.5058560152e+00,1.5058346388e+00,-1.3028839346e-14,2.5281092574e-15,0.0000e+00
758.767,1.2798826372e-03,3.506189e-04,1.5058560276e+00,1.5058346512e+00,-2.2697184293e-15,-6.8460382512e-15,0.0000e+00
759.792,1.2798825582e-03,3.507667e-04,1.5058560400e+00,1.5058346636e+00,-7.0409398247e-15,-7.1501840656e-15,0.0000e+00
760.817,1.2798824819e-03,3.509135e-04,1.5058560523e+00,1.5058346759e+00,-8.4532893371e-15,-5.2074856679e-16,0.0000e+00
761.843,1.2798824084e-03,3.510592e-04,1.5058560647e+00,1.5058346883e+00,-5.8902896115e-15,1.8935528309e-15,0.0000e+00
762.868,1.2798823380e-03,3.512037e-04,1.5058560771e+00,1.5058347007e+00,-5.9180451870e-15,8.5943863877e-17,0.0000e+00
763.893,1.2798822707e-03,3.513470e-04,1.5058560894e+00,1.5058347130e+00,-5.5700027371e-15,-1.0311638445e-15,0.0000e+00
764.919,1.2798822066e-03,3.514889e-04,1.5058561018e+00,1.5058347254e+00,-6.6025020185e-15,3.2630085950e-15,0.0000e+00
765.944,1.2798821458e-03,3.516295e-04,1.5058561142e+00,1.5058347378e+00,-7.9388887928e-16,1.1948929509e-15,0.0000e+00
766.970,1.2798820884e-03,3.517687e-04,1.5058561265e+00,1.5058347502e+00,6.6290019317e-17,1.6730803191e-15,0.0000e+00
767.995,1.2798820343e-03,3.519064e-04,1.5058561389e+00,1.5058347625e+00,-2.6740309715e-15,-1.3781898549e-15,0.0000e+00
769.020,1.2798819836e-03,3.520428e-04,1.5058561513e+00,1.5058347749e+00,-6.0151083863e-15,5.1859474081e-16,0.0000e+00
770.046,1.2798819363e-03,3.521777e-04,1.5058561637e+00,1.5058347873e+00,-1.0630692560e-14,3.5203981907e-15,0.0000e+00
771.071,1.2798818922e-03,3.523112e-04,1.5058561760e+00,1.5058347996e+00,4.2911910179e-17,4.3901430135e-16,0.0000e+00
772.096,1.2798818514e-03,3.524433e-04,1.5058561884e+00,1.5058348120e+00,-1.4472847561e-14,-7.8087826753e-15,0.0000e+00
773.122,1.2798818137e-03,3.525741e-04,1.5058562008e+00,1.5058348244e+00,-1.7325234399e-14,-6.9401469998e-15,0.0000e+00
774.147,1.2798817789e-03,3.527035e-04,1.5058562132e+00,1.5058348368e+00,-5.4541286295e-15,2.4323449405e-16,0.0000e+00
775.172,1.2798817470e-03,3.528316e-04,1.5058562255e+00,1.5058348491e+00,-2.9740026073e-15,2.5500372463e-15,0.0000e+00
776.198,1.2798817178e-03,3.529586e-04,1.5058562379e+00,1.5058348615e+00,1.1229127995e-15,-3.7964756956e-15,0.0000e+00
777.223,1.2798816911e-03,3.530844e-04,1.5058562503e+00,1.5058348739e+00,-9.9929241841e-15,-4.6492278093e-15,0.0000e+00
778.248,1.2798816666e-03,3.532091e-04,1.5058562627e+00,1.5058348863e+00,1.3901550825e-15,4.4358442951e-15,0.0000e+00
779.274,1.2798816444e-03,3.533328e-04,1.5058562750e+00,1.5058348986e+00,-4.5719133215e-15,9.8084433705e-16,0.0000e+00
780.299,1.2798816239e-03,3.534557e-04,1.5058562874e+00,1.5058349110e+00,-4.0369273120e-15,-3.3906859275e-15,0.0000e+00
781.325,1.2798816052e-03,3.535777e-04,1.5058562998e+00,1.5058349234e+00,8.3635401682e-15,-1.4940910671e-15,0.0000e+00
782.350,1.2798815878e-03,3.536991e-04,1.5058563122e+00,1.5058349358e+00,-6.2843157852e-15,3.2419729128e-16,0.0000e+00
783.375,1.2798815716e-03,3.538198e-04,1.5058563245e+00,1.5058349482e+00,-5.2395514666e-15,-2.0863636089e-15,0.0000e+00
784.401,1.2798815563e-03,3.539401e-04,1.5058563369e+00,1.5058349605e+00,-5.1777519428e-15,-4.3699102246e-15,0.0000e+00
785.426,1.2798815417e-03,3.540599e-04,1.5058563493e+00,1.5058349729e+00,-8.5838679353e-15,-2.7796859532e-16,0.0000e+00
786.451,1.2798815274e-03,3.541796e-04,1.5058563617e+00,1.5058349853e+00,2.7432529466e-15,-2.4491647609e-15,0.0000e+00
787.477,1.2798815133e-03,3.542990e-04,1.5058563741e+00,1.5058349977e+00,-5.7181860681e-15,1.2572074708e-15,0.0000e+00
788.502,1.2798814990e-03,3.544184e-04,1.5058563864e+00,1.5058350101e+00,-2.0452885785e-15,5.3995916062e-15,0.0000e+00
789.527,1.2798814844e-03,3.545378e-04,1.5058563988e+00,1.5058350224e+00,-1.6210131632e-15,-6.0108794777e-16,0.0000e+00
790.553,1.2798814692e-03,3.546575e-04,1.5058564112e+00,1.5058350348e+00,-8.6435261597e-15,-5.9700300009e-15,0.0000e+00
791.578,1.2798814532e-03,3.547773e-04,1.5058564236e+00,1.5058350472e+00,-1.2621422441e-15,-3.4870172905e-15,0.0000e+00
792.604,1.2798814361e-03,3.548976e-04,1.5058564359e+00,1.5058350596e+00,4.5859765117e-15,-1.9191796339e-15,0.0000e+00
793.629,1.2798814177e-03,3.550183e-04,1.5058564483e+00,1.5058350719e+00,-7.2325725573e-15,-7.2905090918e-16,0.0000e+00
794.654,1.2798813979e-03,3.551396e-04,1.5058564607e+00,1.5058350843e+00,-2.4708514835e-15,4.7839794526e-16,0.0000e+00
795.680,1.2798813764e-03,3.552616e-04,1.5058564731e+00,1.5058350967e+00,-1.1076502940e-14,-5.1337848652e-15,0.0000e+00
796.705,1.2798813531e-03,3.553842e-04,1.5058564855e+00,1.5058351091e+00,-7.9512224148e-15,3.4751056450e-15,0.0000e+00
797.730,1.2798813278e-03,3.555077e-04,1.5058564978e+00,1.5058351215e+00,4.2545992877e-17,3.3035035461e-15,0.0000e+00
798.756,1.2798813004e-03,3.556320e-04,1.5058565102e+00,1.5058351338e+00,-9.5377625587e-15,5.8395608478e-15,0.0000e+00
799.781,1.2798812708e-03,3.557573e-04,1.5058565226e+00,1.5058351462e+00,3.1069350133e-15,-1.5043096726e-15,0.0000e+00
800.806,1.2798812389e-03,3.558835e-04,1.5058565350e+00,1.5058351586e+00,6.6945600020e-15,3.2088526964e-15,0.0000e+00
801.832,1.2798812045e-03,3.560107e-04,1.5058565473e+00,1.5058351710e+00,-9.1837569968e-15,4.5768447876e-15,0.0000e+00
802.857,1.2798811678e-03,3.561391e-04,1.5058565597e+00,1.5058351833e+00,-3.1233921132e-15,2.6174746215e-15,0.0000e+00
803.882,1.2798811285e-03,3.562685e-04,1.5058565721e+00,1.5058351957e+00,-3.7270081201e-15,-1.7875303851e-15,0.0000e+00
804.908,1.2798810866e-03,3.563990e-04,1.5058565845e+00,1.5058352081e+00,-6.3060803066e-16,1.8685890759e-15,0.0000e+00
805.933,1.2798810423e-03,3.565306e-04,1.5058565968e+00,1.5058352205e+00,-2.1117095134e-15,3.2557715455e-15,0.0000e+00
806.959,1.2798809955e-03,3.566633e-04,1.5058566092e+00,1.5058352328e+00,-3.3035729615e-15,4.3836378004e-16,0.0000e+00
807.984,1.2798809462e-03,3.567971e-04,1.5058566216e+00,1.5058352452e+00,-1.7459259680e-16,5.4291361154e-15,0.0000e+00
809.009,1.2798808945e-03,3.569321e-04,1.5058566339e+00,1.5058352576e+00,2.8606178325e-15,-5.3966789470e-16,0.0000e+00
810.035,1.2798808404e-03,3.570681e-04,1.5058566463e+00,1.5058352699e+00,-8.1918746389e-15,2.2583304918e-16,0.0000e+00
811.060,1.2798807841e-03,3.572051e-04,1.5058566587e+00,1.5058352823e+00,1.2420801720e-15,-1.1113698603e-16,0.0000e+00
812.085,1.2798807257e-03,3.573432e-04,1.5058566711e+00,1.5058352947e+00,-1.2829739167e-14,1.0004683964e-15,0.0000e+00
813.111,1.2798806652e-03,3.574822e-04,1.5058566834e+00,1.5058353071e+00,-9.7504423668e-15,-1.2100029929e-15,0.0000e+00
814.136,1.2798806028e-03,3.576221e-04,1.5058566958e+00,1.5058353194e+00,2.8347460584e-15,1.3023915964e-15,0.0000e+00
815.161,1.2798805387e-03,3.577629e-04,1.5058567082e+00,1.5058353318e+00,-1.3507121579e-14,-2.2427597723e-15,0.0000e+00
816.187,1.2798804730e-03,3.579045e-04,1.5058567205e+00,1.5058353442e+00,-6.6568747555e-15,-1.1937399603e-15,0.0000e+00
817.212,1.2798804059e-03,3.580468e-04,1.5058567329e+00,1.5058353565e+00,-5.8732947402e-15,1.9056416851e-15,0.0000e+00
818.238,1.2798803375e-03,3.581897e-04,1.5058567453e+00,1.5058353689e+00,-5.5587812425e-15,-3.5151794419e-15,0.0000e+00
819.263,1.2798802681e-03,3.583333e-04,1.5058567576e+00,1.5058353813e+00,-2.3702646260e-15,6.9395381619e-15,0.0000e+00
820.288,1.2798801977e-03,3.584773e-04,1.5058567700e+00,1.5058353936e+00,4.4296481120e-15,-4.8008263781e-15,0.0000e+00
821.314,1.2798801267e-03,3.586218e-04,1.5058567824e+00,1.5058354060e+00,4.3618990288e-15,-3.4282264277e-15,0.0000e+00
822.339,1.2798800552e-03,3.587665e-04,1.5058567947e+00,1.5058354184e+00,2.4186428175e-15,4.9555544464e-16,0.0000e+00
823.364,1.2798799834e-03,3.589116e-04,1.5058568071e+00,1.5058354307e+00,-2.1632904311e-15,1.9816713625e-15,0.0000e+00
824.390,1.2798799115e-03,3.590568e-04,1.5058568195e+00,1.5058354431e+00,-3.7444095643e-15,-4.5569643644e-16,0.0000e+00
825.415,1.2798798397e-03,3.592021e-04,1.5058568318e+00,1.5058354555e+00,-5.8504587317e-15,-5.1858232246e-17,0.0000e+00
826.440,1.2798797681e-03,3.593474e-04,1.5058568442e+00,1.5058354678e+00,3.5953816456e-15,1.8297746381e-15,0.0000e+00
827.466,1.2798796969e-03,3.594927e-04,1.5058568565e+00,1.5058354802e+00,-1.2702494489e-14,8.8654585309e-16,0.0000e+00
828.491,1.2798796264e-03,3.596378e-04,1.5058568689e+00,1.5058354926e+00,5.4667289927e-16,2.9601909282e-15,0.0000e+00
829.516,1.2798795567e-03,3.597826e-04,1.5058568813e+00,1.5058355049e+00,-6.0044018874e-15,8.1141064254e-16,0.0000e+00
830.542,1.2798794880e-03,3.599271e-04,1.5058568936e+00,1.5058355173e+00,-2.7153526245e-15,5.3951984274e-16,0.0000e+00
831.567,1.2798794204e-03,3.600713e-04,1.5058569060e+00,1.5058355297e+00,-7.5017257452e-15,-5.9768604746e-15,0.0000e+00
832.593,1.2798793540e-03,3.602150e-04,1.5058569184e+00,1.5058355420e+00,-8.9222745366e-15,-8.3335365268e-15,0.0000e+00
833.618,1.2798792890e-03,3.603582e-04,1.5058569307e+00,1.5058355544e+00,-4.3303801805e-15,-1.6227316549e-15,0.0000e+00
834.643,1.2798792255e-03,3.605008e-04,1.5058569431e+00,1.5058355668e+00,-2.5408502846e-15,-1.9006126717e-15,0.0000e+00
835.669,1.2798791636e-03,3.606428e-04,1.5058569555e+00,1.5058355791e+00,-1.2444968520e-15,-2.9273792341e-15,0.0000e+00
836.694,1.2798791034e-03,3.607842e-04,1.5058569678e+00,1.5058355915e+00,3.6195864595e-15,-3.3860780682e-15,0.0000e+00
837.719,1.2798790449e-03,3.609248e-04,1.5058569802e+00,1.5058356039e+00,-6.8485345936e-15,4.3539599260e-15,0.0000e+00
838.745,1.2798789883e-03,3.610647e-04,1.5058569926e+00,1.5058356162e+00,-7.9206208068e-15,-1.0344162351e-14,0.0000e+00
839.770,1.2798789336e-03,3.612039e-04,1.5058570049e+00,1.5058356286e+00,1.8319412146e-16,2.8405470584e-16,0.0000e+00
840.795,1.2798788808e-03,3.613422e-04,1.5058570173e+00,1.5058356410e+00,-6.2457995007e-15,2.8108962890e-15,0.0000e+00
841.821,1.2798788299e-03,3.614797e-04,1.5058570297e+00,1.5058356533e+00,-2.5214024079e-15,-9.8218501140e-16,0.0000e+00
842.846,1.2798787809e-03,3.616164e-04,1.5058570420e+00,1.5058356657e+00,-1.2042322935e-15,2.5486819936e-15,0.0000e+00
843.872,1.2798787339e-03,3.617523e-04,1.5058570544e+00,1.5058356781e+00,-2.4070732887e-15,-5.1890542310e-16,0.0000e+00
844.897,1.2798786887e-03,3.618874e-04,1.5058570668e+00,1.5058356904e+00,-3.2471393856e-16,1.6168373314e-15,0.0000e+00
845.922,1.2798786454e-03,3.620216e-04,1.5058570791e+00,1.5058357028e+00,1.9657046597e-16,-3.7351369577e-15,0.0000e+00
846.948,1.2798786039e-03,3.621551e-04,1.5058570915e+00,1.5058357152e+00,-7.9835316375e-15,2.1744154037e-15,0.0000e+00
847.973,1.2798785642e-03,3.622878e-04,1.5058571039e+00,1.5058357275e+00,-5.9011045247e-15,6.3476993010e-15,0.0000e+00
848.998,1.2798785261e-03,3.624198e-04,1.5058571162e+00,1.5058357399e+00,-9.8173918495e-15,-2.3370604163e-16,0.0000e+00
850.024,1.2798784896e-03,3.625510e-04,1.5058571286e+00,1.5058357523e+00,-3.3094683091e-15,2.1276841300e-16,0.0000e+00
851.049,1.2798784545e-03,3.626816e-04,1.5058571410e+00,1.5058357647e+00,3.5869790798e-15,-3.4581254626e-16,0.0000e+00
852.074,1.2798784209e-03,3.628115e-04,1.5058571534e+00,1.5058357770e+00,4.4550455492e-15,5.6494438368e-16,0.0000e+00
853.100,1.2798783885e-03,3.629409e-04,1.5058571657e+00,1.5058357894e+00,7.2094484700e-16,-3.6426274073e-15,0.0000e+00
854.125,1.2798783572e-03,3.630697e-04,1.5058571781e+00,1.5058358018e+00,2.0842071062e-15,2.7153001074e-17,0.0000e+00
855.151,1.2798783269e-03,3.631980e-04,1.5058571905e+00,1.5058358141e+00,-9.1045416194e-16,-9.2490868675e-18,0.0000e+00
856.176,1.2798782974e-03,3.633260e-04,1.5058572028e+00,1.5058358265e+00,-2.6007389013e-15,-7.3041407741e-15,0.0000e+00
857.201,1.2798782687e-03,3.634535e-04,1.5058572152e+00,1.5058358389e+00,-4.7319551117e-15,-2.9865224626e-15,0.0000e+00
858.227,1.2798782405e-03,3.635807e-04,1.5058572276e+00,1.5058358513e+00,-1.1529766352e-15,-3.6108602836e-15,0.0000e+00
859.252,1.2798782128e-03,3.637077e-04,1.5058572400e+00,1.5058358636e+00,2.1248240303e-15,2.3213519031e-15,0.0000e+00
860.277,1.2798781854e-03,3.638346e-04,1.5058572523e+00,1.5058358760e+00,-9.3490292072e-16,-1.9134333624e-15,0.0000e+00
861.303,1.2798781580e-03,3.639613e-04,1.5058572647e+00,1.5058358884e+00,-4.8973366004e-15,1.0196316698e-15,0.0000e+00
862.328,1.2798781307e-03,3.640879e-04,1.5058572771e+00,1.5058359007e+00,5.2462293893e-16,-2.7359904456e-15,0.0000e+00
863.353,1.2798781033e-03,3.642146e-04,1.5058572894e+00,1.5058359131e+00,-7.5968238270e-15,-2.8962626318e-15,0.0000e+00
864.379,1.2798780755e-03,3.643413e-04,1.5058573018e+00,1.5058359255e+00,3.1786414371e-15,1.3116886300e-15,0.0000e+00
865.404,1.2798780473e-03,3.644682e-04,1.5058573142e+00,1.5058359379e+00,-1.3004958931e-15,2.2018728237e-15,0.0000e+00
866.429,1.2798780186e-03,3.645952e-04,1.5058573265e+00,1.5058359502e+00,-7.7313326590e-15,1.1383518077e-15,0.0000e+00
867.455,1.2798779892e-03,3.647225e-04,1.5058573389e+00,1.5058359626e+00,2.3292096926e-15,-1.8809886124e-15,0.0000e+00
868.480,1.2798779590e-03,3.648501e-04,1.5058573513e+00,1.5058359750e+00,1.8246491066e-15,1.0398791453e-15,0.0000e+00
869.506,1.2798779279e-03,3.649781e-04,1.5058573637e+00,1.5058359873e+00,-1.1897040693e-14,-2.2232712382e-15,0.0000e+00
870.531,1.2798778957e-03,3.651064e-04,1.5058573760e+00,1.5058359997e+00,2.9931073405e-15,1.8032116849e-15,0.0000e+00
871.556,1.2798778626e-03,3.652352e-04,1.5058573884e+00,1.5058360121e+00,-3.4702012804e-15,-3.5204649275e-15,0.0000e+00
872.582,1.2798778282e-03,3.653645e-04,1.5058574008e+00,1.5058360245e+00,-4.5130682450e-15,2.2031196562e-15,0.0000e+00
873.607,1.2798777926e-03,3.654943e-04,1.5058574131e+00,1.5058360368e+00,-6.0789001276e-15,3.2770761182e-15,0.0000e+00
874.632,1.2798777557e-03,3.656246e-04,1.5058574255e+00,1.5058360492e+00,-3.4925629501e-15,-2.1002142917e-15,0.0000e+00
875.658,1.2798777174e-03,3.657556e-04,1.5058574379e+00,1.5058360616e+00,-6.2279779262e-15,2.9357421692e-15,0.0000e+00
876.683,1.2798776778e-03,3.658871e-04,1.5058574502e+00,1.5058360739e+00,-1.8733612155e-15,3.2147615983e-15,0.0000e+00
877.708,1.2798776367e-03,3.660193e-04,1.5058574626e+00,1.5058360863e+00,2.5888219031e-15,-4.5841756789e-15,0.0000e+00
878.734,1.2798775942e-03,3.661520e-04,1.5058574750e+00,1.5058360987e+00,4.0510311631e-15,3.3328041098e-15,0.0000e+00
879.759,1.2798775503e-03,3.662855e-04,1.5058574874e+00,1.5058361110e+00,-8.2999153827e-15,-1.4868811227e-15,0.0000e+00
880.785,1.2798775049e-03,3.664195e-04,1.5058574997e+00,1.5058361234e+00,-3.7067055691e-16,-3.8569470717e-15,0.0000e+00
881.810,1.2798774582e-03,3.665542e-04,1.5058575121e+00,1.5058361358e+00,3.8699829530e-15,-4.1437185464e-15,0.0000e+00
882.835,1.2798774100e-03,3.666896e-04,1.5058575245e+00,1.5058361481e+00,-9.8338039587e-15,2.4897556055e-15,0.0000e+00
883.861,1.2798773606e-03,3.668255e-04,1.5058575368e+00,1.5058361605e+00,-1.0280359728e-14,5.0337817932e-15,0.0000e+00
884.886,1.2798773098e-03,3.669621e-04,1.5058575492e+00,1.5058361729e+00,-1.0599520879e-15,-2.4601965180e-15,0.0000e+00
885.911,1.2798772578e-03,3.670993e-04,1.5058575616e+00,1.5058361852e+00,6.7221936082e-15,-1.4948771137e-15,0.0000e+00
886.937,1.2798772046e-03,3.672370e-04,1.5058575739e+00,1.5058361976e+00,-8.6699120611e-16,-2.7171795379e-15,0.0000e+00
887.962,1.2798771503e-03,3.673752e-04,1.5058575863e+00,1.5058362100e+00,-4.8192062804e-15,-1.8527993559e-15,0.0000e+00
888.987,1.2798770950e-03,3.675140e-04,1.5058575986e+00,1.5058362223e+00,-3.6013897427e-15,2.8058818540e-15,0.0000e+00
890.013,1.2798770387e-03,3.676532e-04,1.5058576110e+00,1.5058362347e+00,-4.0860958763e-15,1.7513326109e-15,0.0000e+00
891.038,1.2798769816e-03,3.677929e-04,1.5058576234e+00,1.5058362471e+00,-1.3426713567e-15,9.1088619187e-16,0.0000e+00
892.063,1.2798769238e-03,3.679329e-04,1.5058576357e+00,1.5058362594e+00,3.4459243787e-15,-3.0234395466e-15,0.0000e+00
893.089,1.2798768653e-03,3.680733e-04,1.5058576481e+00,1.5058362718e+00,-7.2048982931e-15,-2.9320684085e-15,0.0000e+00
894.114,1.2798768063e-03,3.682140e-04,1.5058576605e+00,1.5058362842e+00,-8.9610347620e-15,4.2361342549e-15,0.0000e+00
895.140,1.2798767469e-03,3.683550e-04,1.5058576728e+00,1.5058362965e+00,-4.4741724912e-15,2.4594792599e-15,0.0000e+00
896.165,1.2798766871e-03,3.684961e-04,1.5058576852e+00,1.5058363089e+00,-6.2536057543e-15,5.6815383811e-15,0.0000e+00
897.190,1.2798766272e-03,3.686375e-04,1.5058576976e+00,1.5058363213e+00,-1.1285374484e-14,-3.5975788070e-15,0.0000e+00
898.216,1.2798765671e-03,3.687789e-04,1.5058577099e+00,1.5058363336e+00,-3.5069692856e-15,3.8771278105e-15,0.0000e+00
899.241,1.2798765071e-03,3.689204e-04,1.5058577223e+00,1.5058363460e+00,-4.1214815244e-15,4.6229775900e-15,0.0000e+00
900.266,1.2798764472e-03,3.690620e-04,1.5058577346e+00,1.5058363583e+00,-7.6897670568e-15,-5.6135193815e-16,0.0000e+00
901.292,1.2798763875e-03,3.692035e-04,1.5058577470e+00,1.5058363707e+00,-4.5578457937e-15,2.7115020549e-15,0.0000e+00
902.317,1.2798763281e-03,3.693449e-04,1.5058577594e+00,1.5058363831e+00,-1.8734018721e-15,-3.2099765304e-15,0.0000e+00
903.342,1.2798762692e-03,3.694863e-04,1.5058577717e+00,1.5058363954e+00,-5.0282404586e-15,5.3461382791e-16,0.0000e+00
904.368,1.2798762108e-03,3.696274e-04,1.5058577841e+00,1.5058364078e+00,4.0496488063e-15,-2.3241562504e-15,0.0000e+00
905.393,1.2798761530e-03,3.697684e-04,1.5058577965e+00,1.5058364202e+00,-7.7119660961e-15,-3.7876936580e-15,0.0000e+00
906.419,1.2798760959e-03,3.699091e-04,1.5058578088e+00,1.5058364325e+00,-5.7228616854e-15,2.2031467613e-15,0.0000e+00
907.444,1.2798760395e-03,3.700495e-04,1.5058578212e+00,1.5058364449e+00,-3.7459816541e-15,6.9991150712e-15,0.0000e+00
908.469,1.2798759840e-03,3.701896e-04,1.5058578335e+00,1.5058364573e+00,-2.8417434897e-15,4.9271234045e-15,0.0000e+00
909.495,1.2798759294e-03,3.703294e-04,1.5058578459e+00,1.5058364696e+00,1.2020731156e-15,1.5337061299e-15,0.0000e+00
910.520,1.2798758758e-03,3.704688e-04,1.5058578583e+00,1.5058364820e+00,-9.7453466128e-15,1.4657537587e-15,0.0000e+00
911.545,1.2798758231e-03,3.706078e-04,1.5058578706e+00,1.5058364943e+00,8.1894173042e-15,-5.1017975562e-17,0.0000e+00
912.571,1.2798757715e-03,3.707464e-04,1.5058578830e+00,1.5058365067e+00,-3.7536523843e-15,-1.1143763613e-15,0.0000e+00
913.596,1.2798757210e-03,3.708845e-04,1.5058578954e+00,1.5058365191e+00,-8.0477841662e-15,-2.7634229206e-16,0.0000e+00
914.621,1.2798756715e-03,3.710222e-04,1.5058579077e+00,1.5058365314e+00,-2.6352165282e-15,5.0223976704e-15,0.0000e+00
915.647,1.2798756232e-03,3.711594e-04,1.5058579201e+00,1.5058365438e+00,5.5250988858e-15,9.1305459621e-16,0.0000e+00
916.672,1.2798755759e-03,3.712962e-04,1.5058579324e+00,1.5058365562e+00,-3.8929317057e-15,-3.0294297636e-15,0.0000e+00
917.697,1.2798755298e-03,3.714325e-04,1.5058579448e+00,1.5058365685e+00,-8.0554955540e-15,2.0582973510e-15,0.0000e+00
918.723,1.2798754848e-03,3.715683e-04,1.5058579572e+00,1.5058365809e+00,-2.3755094501e-15,-1.1860150198e-15,0.0000e+00
919.748,1.2798754408e-03,3.717036e-04,1.5058579695e+00,1.5058365933e+00,-9.6738832604e-16,5.8497252431e-15,0.0000e+00
920.774,1.2798753979e-03,3.718385e-04,1.5058579819e+00,1.5058366056e+00,-6.3434996659e-15,4.5158855204e-15,0.0000e+00
