t,rhoc,errD,Mb,fd_fraction,vatm
859.620,1.2807640359e-03,1.823128e-02,1.5065932559e+00,0.0690,5.7260e-03
860.216,1.2809151132e-03,1.815808e-02,1.5065932559e+00,0.0690,6.5309e-03
860.813,1.2810450015e-03,1.807997e-02,1.5065932559e+00,0.0690,7.3009e-03
861.409,1.2811517000e-03,1.799818e-02,1.5065932559e+00,0.0690,8.0300e-03
862.006,1.2812335972e-03,1.791405e-02,1.5065932559e+00,0.0690,8.7123e-03
862.602,1.2812895240e-03,1.782907e-02,1.5065932559e+00,0.0690,9.3419e-03
863.199,1.2813188082e-03,1.774474e-02,1.5065932559e+00,0.0690,9.9121e-03
863.795,1.2813213394e-03,1.766261e-02,1.5065932559e+00,0.0690,1.0411e-02
864.392,1.2812976355e-03,1.758404e-02,1.5065932559e+00,0.0690,1.0833e-02
864.988,1.2812488923e-03,1.751023e-02,1.5065932559e+00,0.0690,1.1172e-02
865.585,1.2811769982e-03,1.744223e-02,1.5065932559e+00,0.0690,1.1422e-02
866.182,1.2810845068e-03,1.738088e-02,1.5065932559e+00,0.0690,1.1578e-02
866.778,1.2809745713e-03,1.732683e-02,1.5065932559e+00,0.0690,1.1636e-02
867.375,1.2808508508e-03,1.728053e-02,1.5065932559e+00,0.0690,1.1592e-02
867.971,1.2807173960e-03,1.724224e-02,1.5065932559e+00,0.0690,1.1443e-02
868.568,1.2805785050e-03,1.721208e-02,1.5065932559e+00,0.0690,1.1189e-02
869.164,1.2804385345e-03,1.719004e-02,1.5065932559e+00,0.0690,1.0830e-02
869.761,1.2803016544e-03,1.717599e-02,1.5065932559e+00,0.0690,1.0368e-02
870.357,1.2801715566e-03,1.716978e-02,1.5065932559e+00,0.0690,9.8102e-03
870.954,1.2800511478e-03,1.717109e-02,1.5065932559e+00,0.0690,9.1636e-03
871.550,1.2799422858e-03,1.717968e-02,1.5065932559e+00,0.0690,8.4617e-03
872.147,1.2798456193e-03,1.719578e-02,1.5065932559e+00,0.0690,7.7347e-03
872.744,1.2797605716e-03,1.721923e-02,1.5065932559e+00,0.0690,6.9854e-03
873.340,1.2796854731e-03,1.725029e-02,1.5065932559e+00,0.0690,6.2201e-03
873.937,1.2796178122e-03,1.728845e-02,1.5065932559e+00,0.0690,5.4498e-03
874.533,1.2795545620e-03,1.733323e-02,1.5065932559e+00,0.0690,4.6871e-03
875.130,1.2794925424e-03,1.738422e-02,1.5065932559e+00,0.0690,3.9448e-03
875.726,1.2794287954e-03,1.744103e-02,1.5065932559e+00,0.0690,3.2355e-03
876.323,1.2793609440e-03,1.750318e-02,1.5065932559e+00,0.0690,2.5707e-03
876.919,1.2792874950e-03,1.756988e-02,1.5065932559e+00,0.0690,1.9604e-03
877.516,1.2792080460e-03,1.764055e-02,1.5065932559e+00,0.0690,1.5993e-03
878.112,1.2791233707e-03,1.771494e-02,1.5065932559e+00,0.0690,1.7041e-03
878.709,1.2790353722e-03,1.779254e-02,1.5065932559e+00,0.0690,1.7683e-03
879.306,1.2789469068e-03,1.787241e-02,1.5065932559e+00,0.0690,1.7953e-03
879.902,1.2788615076e-03,1.795242e-02,1.5065932559e+00,0.0690,1.7895e-03
880.499,1.2787830554e-03,1.803019e-02,1.5065932559e+00,0.0690,1.7582e-03
881.095,1.2787154469e-03,1.810353e-02,1.5065932559e+00,0.0690,1.7045e-03
881.692,1.2786623039e-03,1.817059e-02,1.5065932559e+00,0.0690,1.6298e-03
882.288,1.2786267568e-03,1.822996e-02,1.5065932559e+00,0.0690,1.5358e-03
882.885,1.2786113293e-03,1.828034e-02,1.5065932559e+00,0.0690,1.4278e-03
883.481,1.2786179430e-03,1.832074e-02,1.5065932559e+00,0.0690,1.3114e-03
884.078,1.2786480433e-03,1.835049e-02,1.5065932559e+00,0.0690,1.1924e-03
884.674,1.2787028147e-03,1.836922e-02,1.5065932559e+00,0.0690,1.0775e-03
885.271,1.2787834184e-03,1.837662e-02,1.5065932559e+00,0.0690,9.7232e-04
885.868,1.2788910906e-03,1.837254e-02,1.5065932559e+00,0.0690,8.8209e-04
886.464,1.2790271486e-03,1.835739e-02,1.5065932559e+00,0.0690,9.7567e-04
887.061,1.2791928268e-03,1.833153e-02,1.5065932559e+00,0.0690,1.2201e-03
887.657,1.2793888704e-03,1.829658e-02,1.5065932559e+00,0.0690,1.4582e-03
888.254,1.2796150314e-03,1.825354e-02,1.5065932559e+00,0.0690,1.6840e-03
888.850,1.2798696754e-03,1.820368e-02,1.5065932559e+00,0.0690,1.8929e-03
889.447,1.2801496074e-03,1.814827e-02,1.5065932559e+00,0.0690,2.0807e-03
890.043,1.2804500969e-03,1.808874e-02,1.5065932559e+00,0.0690,2.2444e-03
890.640,1.2807650286e-03,1.802666e-02,1.5065932559e+00,0.0690,2.3815e-03
891.236,1.2810871403e-03,1.796366e-02,1.5065932559e+00,0.0690,2.4900e-03
891.833,1.2814083761e-03,1.790137e-02,1.5065932559e+00,0.0690,2.5685e-03
892.429,1.2817203853e-03,1.784138e-02,1.5065932559e+00,0.0690,2.6155e-03
893.026,1.2820151286e-03,1.778510e-02,1.5065932559e+00,0.0690,2.6301e-03
893.623,1.2822854695e-03,1.773379e-02,1.5065932559e+00,0.0690,2.6113e-03
894.219,1.2825256151e-03,1.768850e-02,1.5065932559e+00,0.0690,2.5588e-03
894.816,1.2827313383e-03,1.764999e-02,1.5065932559e+00,0.0690,2.4722e-03
895.412,1.2829000208e-03,1.761897e-02,1.5065932559e+00,0.0690,2.3516e-03
896.009,1.2830306183e-03,1.759579e-02,1.5065932559e+00,0.0690,2.1973e-03
896.605,1.2831236261e-03,1.757986e-02,1.5065932559e+00,0.0690,2.0099e-03
897.202,1.2831810370e-03,1.757134e-02,1.5065932559e+00,0.0690,1.8147e-03
897.798,1.2832062251e-03,1.757028e-02,1.5065932559e+00,0.0690,1.9992e-03
898.395,1.2832036522e-03,1.757542e-02,1.5065932559e+00,0.0690,2.1902e-03
898.991,1.2831783623e-03,1.758608e-02,1.5065932559e+00,0.0690,2.3857e-03
899.588,1.2831353376e-03,1.760160e-02,1.5065932559e+00,0.0690,2.5811e-03
900.185,1.2830788713e-03,1.762147e-02,1.5065932559e+00,0.0690,2.7699e-03
900.781,1.2830121108e-03,1.764533e-02,1.5065932559e+00,0.0690,2.9459e-03
901.378,1.2829368621e-03,1.767243e-02,1.5065932559e+00,0.0690,3.1108e-03
901.974,1.2828536573e-03,1.770222e-02,1.5065932559e+00,0.0690,3.2603e-03
902.571,1.2827620203e-03,1.773429e-02,1.5065932559e+00,0.0690,3.3868e-03
903.167,1.2826608342e-03,1.776835e-02,1.5065932559e+00,0.0690,3.4831e-03
903.764,1.2825487092e-03,1.780401e-02,1.5065932559e+00,0.0690,3.5480e-03
904.360,1.2824242698e-03,1.784079e-02,1.5065932559e+00,0.0690,3.5815e-03
904.957,1.2822863291e-03,1.787820e-02,1.5065932559e+00,0.0690,3.5837e-03
905.553,1.2821339519e-03,1.791570e-02,1.5065932559e+00,0.0690,3.5551e-03
906.150,1.2819664464e-03,1.795269e-02,1.5065932559e+00,0.0690,3.4964e-03
906.747,1.2817833350e-03,1.798851e-02,1.5065932559e+00,0.0690,3.4083e-03
907.343,1.2815843516e-03,1.802260e-02,1.5065932559e+00,0.0690,3.2889e-03
907.940,1.2813695053e-03,1.805429e-02,1.5065932559e+00,0.0690,3.1400e-03
908.536,1.2811392171e-03,1.808283e-02,1.5065932559e+00,0.0690,2.9653e-03
909.133,1.2808944834e-03,1.810754e-02,1.5065932559e+00,0.0690,2.9917e-03
909.729,1.2806370074e-03,1.812761e-02,1.5065932559e+00,0.0690,3.0036e-03
910.326,1.2803692310e-03,1.814209e-02,1.5065932559e+00,0.0690,2.9529e-03
910.922,1.2800942272e-03,1.815031e-02,1.5065932559e+00,0.0690,2.8364e-03
911.519,1.2798154531e-03,1.815174e-02,1.5065932559e+00,0.0690,2.6565e-03
912.115,1.2795364084e-03,1.814613e-02,1.5065932559e+00,0.0690,2.4165e-03
912.712,1.2792602540e-03,1.813469e-02,1.5065932559e+00,0.0690,2.1204e-03
913.309,1.2789894505e-03,1.811847e-02,1.5065932559e+00,0.0690,1.7728e-03
913.905,1.2787254711e-03,1.809774e-02,1.5065932559e+00,0.0690,1.3781e-03
914.502,1.2784686505e-03,1.807201e-02,1.5065932559e+00,0.0690,9.4167e-04
915.098,1.2782182194e-03,1.804160e-02,1.5065932559e+00,0.0690,4.6732e-04
915.695,1.2779725510e-03,1.800691e-02,1.5065932559e+00,0.0690,4.4015e-05
916.291,1.2777296007e-03,1.796872e-02,1.5065932559e+00,0.0690,5.6218e-04
916.888,1.2774874691e-03,1.792778e-02,1.5065932559e+00,0.0690,1.0779e-03
917.484,1.2772449870e-03,1.788467e-02,1.5065932559e+00,0.0690,1.5871e-03
918.081,1.2770022141e-03,1.783993e-02,1.5065932559e+00,0.0690,2.0858e-03
918.677,1.2767607656e-03,1.779398e-02,1.5065932559e+00,0.0690,2.5701e-03
919.274,1.2765239201e-03,1.774746e-02,1.5065932559e+00,0.0690,3.0393e-03
919.871,1.2762965025e-03,1.770141e-02,1.5065932559e+00,0.0690,3.4998e-03
920.467,1.2760845666e-03,1.765579e-02,1.5065932559e+00,0.0690,3.9482e-03
921.064,1.2758949220e-03,1.761076e-02,1.5065932559e+00,0.0690,4.3771e-03
921.660,1.2757345586e-03,1.756656e-02,1.5065932559e+00,0.0690,4.7792e-03
922.257,1.2756100377e-03,1.752338e-02,1.5065932559e+00,0.0690,5.1472e-03
922.853,1.2755269246e-03,1.748133e-02,1.5065932559e+00,0.0690,5.4739e-03
923.450,1.2754893389e-03,1.744046e-02,1.5065932559e+00,0.0690,5.7530e-03
924.046,1.2754996748e-03,1.740078e-02,1.5065932559e+00,0.0690,5.9784e-03
924.643,1.2755585033e-03,1.736228e-02,1.5065932559e+00,0.0690,6.1451e-03
925.239,1.2756646306e-03,1.732492e-02,1.5065932559e+00,0.0690,6.2490e-03
925.836,1.2758152674e-03,1.728871e-02,1.5065932559e+00,0.0690,6.2873e-03
926.432,1.2760062709e-03,1.725370e-02,1.5065932559e+00,0.0690,6.2587e-03
927.029,1.2762324307e-03,1.722001e-02,1.5065932559e+00,0.0690,6.1630e-03
927.626,1.2764877810e-03,1.718786e-02,1.5065932559e+00,0.0690,6.0017e-03
928.222,1.2767659205e-03,1.715757e-02,1.5065932559e+00,0.0690,5.7778e-03
928.819,1.2770602961e-03,1.712960e-02,1.5065932559e+00,0.0690,5.4954e-03
929.415,1.2773643891e-03,1.710407e-02,1.5065932559e+00,0.0690,5.1596e-03
930.012,1.2776718912e-03,1.708194e-02,1.5065932559e+00,0.0690,4.7878e-03
930.608,1.2779767985e-03,1.706449e-02,1.5065932559e+00,0.0690,4.3925e-03
931.205,1.2782734363e-03,1.705272e-02,1.5065932559e+00,0.0690,3.9796e-03
931.801,1.2785565361e-03,1.704747e-02,1.5065932559e+00,0.0690,3.5544e-03
932.398,1.2788214265e-03,1.704961e-02,1.5065932559e+00,0.0690,3.1194e-03
932.994,1.2790642808e-03,1.705876e-02,1.5065932559e+00,0.0690,2.6753e-03
933.591,1.2792822982e-03,1.707584e-02,1.5065932559e+00,0.0690,2.2240e-03
934.188,1.2794737365e-03,1.710153e-02,1.5065932559e+00,0.0690,1.7691e-03
934.784,1.2796378094e-03,1.713606e-02,1.5065932559e+00,0.0690,1.8308e-03
935.381,1.2797745435e-03,1.717928e-02,1.5065932559e+00,0.0690,2.0470e-03
935.977,1.2798846967e-03,1.723083e-02,1.5065932559e+00,0.0690,2.2456e-03
936.574,1.2799697766e-03,1.729007e-02,1.5065932559e+00,0.0690,2.4252e-03
937.170,1.2800321047e-03,1.735604e-02,1.5065932559e+00,0.0690,2.5883e-03
937.767,1.2800748305e-03,1.742762e-02,1.5065932559e+00,0.0690,2.7340e-03
938.363,1.2801018235e-03,1.750383e-02,1.5065932559e+00,0.0690,2.8536e-03
938.960,1.2801174199e-03,1.758366e-02,1.5065932559e+00,0.0690,2.9418e-03
939.556,1.2801260690e-03,1.766589e-02,1.5065932559e+00,0.0690,2.9981e-03
940.153,1.2801319689e-03,1.774932e-02,1.5065932559e+00,0.0690,3.0218e-03
940.750,1.2801387578e-03,1.783282e-02,1.5065932559e+00,0.0690,3.0127e-03
941.346,1.2801492881e-03,1.791529e-02,1.5065932559e+00,0.0690,2.9703e-03
941.943,1.2801654851e-03,1.799578e-02,1.5065932559e+00,0.0690,2.8947e-03
942.539,1.2801882864e-03,1.807350e-02,1.5065932559e+00,0.0690,2.7838e-03
943.136,1.2802176645e-03,1.814779e-02,1.5065932559e+00,0.0690,2.6371e-03
943.732,1.2802527434e-03,1.821802e-02,1.5065932559e+00,0.0690,2.4575e-03
944.329,1.2802920137e-03,1.828364e-02,1.5065932559e+00,0.0690,2.4491e-03
944.925,1.2803336298e-03,1.834407e-02,1.5065932559e+00,0.0690,2.4373e-03
945.522,1.2803757290e-03,1.839855e-02,1.5065932559e+00,0.0690,2.3663e-03
946.118,1.2804167088e-03,1.844653e-02,1.5065932559e+00,0.0690,2.2255e-03
946.715,1.2804554358e-03,1.848769e-02,1.5065932559e+00,0.0690,2.0173e-03
947.312,1.2804913858e-03,1.852202e-02,1.5065932559e+00,0.0690,1.7446e-03
947.908,1.2805247164e-03,1.854975e-02,1.5065932559e+00,0.0690,1.4094e-03
948.505,1.2805562636e-03,1.857101e-02,1.5065932559e+00,0.0690,1.0146e-03
949.101,1.2805874478e-03,1.858573e-02,1.5065932559e+00,0.0690,5.6417e-04
949.698,1.2806200951e-03,1.859467e-02,1.5065932559e+00,0.0690,2.9438e-04
950.294,1.2806562039e-03,1.859782e-02,1.5065932559e+00,0.0690,6.6880e-04
950.891,1.2806977099e-03,1.859492e-02,1.5065932559e+00,0.0690,1.0645e-03
951.487,1.2807463040e-03,1.858624e-02,1.5065932559e+00,0.0690,1.6975e-03
952.084,1.2808033144e-03,1.857206e-02,1.5065932559e+00,0.0690,2.3386e-03
952.680,1.2808696193e-03,1.855264e-02,1.5065932559e+00,0.0690,2.9823e-03
953.277,1.2809456107e-03,1.852825e-02,1.5065932559e+00,0.0690,3.6240e-03
953.873,1.2810311342e-03,1.849914e-02,1.5065932559e+00,0.0690,4.2591e-03
954.470,1.2811253793e-03,1.846596e-02,1.5065932559e+00,0.0690,4.8879e-03
955.067,1.2812267851e-03,1.842974e-02,1.5065932559e+00,0.0690,5.5172e-03
955.663,1.2813330375e-03,1.839050e-02,1.5065932559e+00,0.0690,6.1428e-03
956.260,1.2814411866e-03,1.834869e-02,1.5065932559e+00,0.0690,6.7578e-03
956.856,1.2815478449e-03,1.830488e-02,1.5065932559e+00,0.0690,7.3552e-03
957.453,1.2816494043e-03,1.825960e-02,1.5065932559e+00,0.0690,7.9278e-03
958.049,1.2817422299e-03,1.821328e-02,1.5065932559e+00,0.0690,8.4686e-03
958.646,1.2818228347e-03,1.816628e-02,1.5065932559e+00,0.0690,8.9702e-03
959.242,1.2818880532e-03,1.811882e-02,1.5065932559e+00,0.0690,9.4255e-03
959.839,1.2819352202e-03,1.807098e-02,1.5065932559e+00,0.0690,9.8275e-03
960.435,1.2819623379e-03,1.802274e-02,1.5065932559e+00,0.0690,1.0169e-02
961.032,1.2819681901e-03,1.797394e-02,1.5065932559e+00,0.0690,1.0445e-02
961.629,1.2819523693e-03,1.792438e-02,1.5065932559e+00,0.0690,1.0647e-02
962.225,1.2819152172e-03,1.787382e-02,1.5065932559e+00,0.0690,1.0772e-02
962.822,1.2818577217e-03,1.782206e-02,1.5065932559e+00,0.0690,1.0813e-02
963.418,1.2817814211e-03,1.776896e-02,1.5065932559e+00,0.0690,1.0768e-02
964.015,1.2816883445e-03,1.771450e-02,1.5065932559e+00,0.0690,1.0635e-02
964.611,1.2815809791e-03,1.765882e-02,1.5065932559e+00,0.0690,1.0411e-02
965.208,1.2814622335e-03,1.760222e-02,1.5065932559e+00,0.0690,1.0099e-02
965.804,1.2813353506e-03,1.754523e-02,1.5065932559e+00,0.0690,9.6988e-03
966.401,1.2812037407e-03,1.748853e-02,1.5065932559e+00,0.0690,9.2158e-03
966.997,1.2810707563e-03,1.743235e-02,1.5065932559e+00,0.0690,8.6535e-03
967.594,1.2809394584e-03,1.737814e-02,1.5065932559e+00,0.0690,8.0331e-03
968.191,1.2808124236e-03,1.732780e-02,1.5065932559e+00,0.0690,7.3724e-03
968.787,1.2806916163e-03,1.728276e-02,1.5065932559e+00,0.0690,6.6790e-03
969.384,1.2805783209e-03,1.724446e-02,1.5065932559e+00,0.0690,5.9599e-03
969.980,1.2804731175e-03,1.721409e-02,1.5065932559e+00,0.0690,5.2213e-03
970.577,1.2803758829e-03,1.719279e-02,1.5065932559e+00,0.0690,4.4666e-03
971.173,1.2802858164e-03,1.718064e-02,1.5065932559e+00,0.0690,3.6964e-03
971.770,1.2802015029e-03,1.717826e-02,1.5065932559e+00,0.0690,2.9128e-03
972.366,1.2801210268e-03,1.718589e-02,1.5065932559e+00,0.0690,2.8229e-03
972.963,1.2800421457e-03,1.720351e-02,1.5065932559e+00,0.0690,3.2565e-03
973.559,1.2799625270e-03,1.723096e-02,1.5065932559e+00,0.0690,3.6679e-03
974.156,1.2798800230e-03,1.726754e-02,1.5065932559e+00,0.0690,4.0562e-03
974.753,1.2797929477e-03,1.731212e-02,1.5065932559e+00,0.0690,4.4283e-03
975.349,1.2797003179e-03,1.736369e-02,1.5065932559e+00,0.0690,4.7746e-03
975.946,1.2796020276e-03,1.742140e-02,1.5065932559e+00,0.0690,5.0824e-03
976.542,1.2794989235e-03,1.748408e-02,1.5065932559e+00,0.0690,5.3503e-03
977.139,1.2793927652e-03,1.755052e-02,1.5065932559e+00,0.0690,5.5773e-03
977.735,1.2792860673e-03,1.761949e-02,1.5065932559e+00,0.0690,5.7626e-03
978.332,1.2791818514e-03,1.768977e-02,1.5065932559e+00,0.0690,5.9052e-03
978.928,1.2790833522e-03,1.776019e-02,1.5065932559e+00,0.0690,6.0029e-03
979.525,1.2789937329e-03,1.782983e-02,1.5065932559e+00,0.0690,6.0503e-03
980.121,1.2789158531e-03,1.789768e-02,1.5065932559e+00,0.0690,6.0493e-03
980.718,1.2788521106e-03,1.796280e-02,1.5065932559e+00,0.0690,6.0027e-03
981.315,1.2788043598e-03,1.802443e-02,1.5065932559e+00,0.0690,6.3686e-03
981.911,1.2787738950e-03,1.808151e-02,1.5065932559e+00,0.0690,6.6850e-03
982.508,1.2787614825e-03,1.813286e-02,1.5065932559e+00,0.0690,6.9045e-03
983.104,1.2787674334e-03,1.817788e-02,1.5065932559e+00,0.0690,7.0286e-03
983.701,1.2787916926e-03,1.821617e-02,1.5065932559e+00,0.0690,7.0610e-03
984.297,1.2788339049e-03,1.824754e-02,1.5065932559e+00,0.0690,7.0060e-03
984.894,1.2788935020e-03,1.827204e-02,1.5065932559e+00,0.0690,6.8686e-03
985.490,1.2789697346e-03,1.828993e-02,1.5065932559e+00,0.0690,6.6541e-03
986.087,1.2790616039e-03,1.830173e-02,1.5065932559e+00,0.0690,6.3683e-03
986.683,1.2791677459e-03,1.830831e-02,1.5065932559e+00,0.0690,6.0164e-03
987.280,1.2792863468e-03,1.831052e-02,1.5065932559e+00,0.0690,5.6039e-03
987.876,1.2794151130e-03,1.830928e-02,1.5065932559e+00,0.0690,5.1367e-03
988.473,1.2795512821e-03,1.830561e-02,1.5065932559e+00,0.0690,4.6213e-03
989.070,1.2796916600e-03,1.829983e-02,1.5065932559e+00,0.0690,4.0643e-03
989.666,1.2798326989e-03,1.829289e-02,1.5065932559e+00,0.0690,3.4725e-03
990.263,1.2799706474e-03,1.828525e-02,1.5065932559e+00,0.0690,2.8525e-03
990.859,1.2801017811e-03,1.827709e-02,1.5065932559e+00,0.0690,2.2124e-03
991.456,1.2802226751e-03,1.826737e-02,1.5065932559e+00,0.0690,1.5633e-03
992.052,1.2803304406e-03,1.825574e-02,1.5065932559e+00,0.0690,9.1495e-04
992.649,1.2804228486e-03,1.824194e-02,1.5065932559e+00,0.0690,3.1312e-04
993.245,1.2804983134e-03,1.822591e-02,1.5065932559e+00,0.0690,3.4786e-04
993.842,1.2805557692e-03,1.820841e-02,1.5065932559e+00,0.0690,9.4827e-04
994.438,1.2805945140e-03,1.818901e-02,1.5065932559e+00,0.0690,1.5306e-03
995.035,1.2806140905e-03,1.816769e-02,1.5065932559e+00,0.0690,2.0891e-03
995.632,1.2806142350e-03,1.814461e-02,1.5065932559e+00,0.0690,2.6181e-03
996.228,1.2805948782e-03,1.811998e-02,1.5065932559e+00,0.0690,3.1120e-03
996.825,1.2805561646e-03,1.809403e-02,1.5065932559e+00,0.0690,3.5658e-03
997.421,1.2804984611e-03,1.806700e-02,1.5065932559e+00,0.0690,3.9748e-03
998.018,1.2804223523e-03,1.803911e-02,1.5065932559e+00,0.0690,4.3353e-03
998.614,1.2803286335e-03,1.801056e-02,1.5065932559e+00,0.0690,4.6440e-03
999.211,1.2802183176e-03,1.798153e-02,1.5065932559e+00,0.0690,4.8985e-03
999.807,1.2800926637e-03,1.795216e-02,1.5065932559e+00,0.0690,5.0975e-03
1000.404,1.2799532218e-03,1.792257e-02,1.5065932559e+00,0.0690,5.2403e-03
1001.000,1.2798018807e-03,1.789288e-02,1.5065932559e+00,0.0690,5.3272e-03
1001.597,1.2796408967e-03,1.786322e-02,1.5065932559e+00,0.0690,5.3597e-03
1002.194,1.2794728858e-03,1.783372e-02,1.5065932559e+00,0.0690,5.3399e-03
1002.790,1.2793007630e-03,1.780455e-02,1.5065932559e+00,0.0690,5.2711e-03
1003.387,1.2791276260e-03,1.777589e-02,1.5065932559e+00,0.0690,5.1574e-03
1003.983,1.2789565946e-03,1.774775e-02,1.5065932559e+00,0.0690,5.0036e-03
1004.580,1.2787906212e-03,1.772047e-02,1.5065932559e+00,0.0690,4.8251e-03
1005.176,1.2786322935e-03,1.769485e-02,1.5065932559e+00,0.0690,4.6334e-03
1005.773,1.2784836407e-03,1.767105e-02,1.5065932559e+00,0.0690,4.4332e-03
1006.369,1.2783459689e-03,1.764942e-02,1.5065932559e+00,0.0690,4.2261e-03
1006.966,1.2782197516e-03,1.763058e-02,1.5065932559e+00,0.0690,4.0135e-03
1007.562,1.2781045892e-03,1.761497e-02,1.5065932559e+00,0.0690,3.7993e-03
1008.159,1.2779992488e-03,1.760285e-02,1.5065932559e+00,0.0690,3.5885e-03
1008.756,1.2779018081e-03,1.759405e-02,1.5065932559e+00,0.0690,3.3861e-03
1009.352,1.2778099092e-03,1.758828e-02,1.5065932559e+00,0.0690,3.1961e-03
1009.949,1.2777210944e-03,1.758537e-02,1.5065932559e+00,0.0690,3.0224e-03
1010.545,1.2776331605e-03,1.758511e-02,1.5065932559e+00,0.0690,2.8680e-03
1011.142,1.2775444626e-03,1.758733e-02,1.5065932559e+00,0.0690,2.7359e-03
1011.738,1.2774541282e-03,1.759187e-02,1.5065932559e+00,0.0690,2.6283e-03
1012.335,1.2773621779e-03,1.759858e-02,1.5065932559e+00,0.0690,2.5470e-03
1012.931,1.2772695771e-03,1.760726e-02,1.5065932559e+00,0.0690,2.4931e-03
1013.528,1.2771782393e-03,1.761773e-02,1.5065932559e+00,0.0690,2.4669e-03
1014.124,1.2770909790e-03,1.762988e-02,1.5065932559e+00,0.0690,2.4692e-03
1014.721,1.2770113898e-03,1.764347e-02,1.5065932559e+00,0.0690,2.5003e-03
1015.318,1.2769436190e-03,1.765820e-02,1.5065932559e+00,0.0690,2.5594e-03
1015.914,1.2768920365e-03,1.767356e-02,1.5065932559e+00,0.0690,2.6452e-03
1016.511,1.2768608307e-03,1.768884e-02,1.5065932559e+00,0.0690,2.7553e-03
1017.107,1.2768535955e-03,1.770339e-02,1.5065932559e+00,0.0690,2.8854e-03
1017.704,1.2768729860e-03,1.771661e-02,1.5065932559e+00,0.0690,3.0293e-03
1018.300,1.2769205118e-03,1.772818e-02,1.5065932559e+00,0.0690,3.1815e-03
1018.897,1.2769965061e-03,1.773753e-02,1.5065932559e+00,0.0690,3.3371e-03
1019.493,1.2771002703e-03,1.774413e-02,1.5065932559e+00,0.0690,3.4914e-03
1020.090,1.2772303496e-03,1.774785e-02,1.5065932559e+00,0.0690,3.6403e-03
1020.686,1.2773848906e-03,1.774867e-02,1.5065932559e+00,0.0690,3.7799e-03
1021.283,1.2775620050e-03,1.774673e-02,1.5065932559e+00,0.0690,3.9072e-03
1021.879,1.2777600642e-03,1.774230e-02,1.5065932559e+00,0.0690,4.0194e-03
1022.476,1.2779779585e-03,1.773581e-02,1.5065932559e+00,0.0690,4.1144e-03
1023.073,1.2782151854e-03,1.772780e-02,1.5065932559e+00,0.0690,4.1903e-03
1023.669,1.2784716891e-03,1.771887e-02,1.5065932559e+00,0.0690,4.2460e-03
1024.266,1.2787475148e-03,1.770965e-02,1.5065932559e+00,0.0690,4.2804e-03
1024.862,1.2790423846e-03,1.770075e-02,1.5065932559e+00,0.0690,4.2929e-03
1025.459,1.2793552877e-03,1.769274e-02,1.5065932559e+00,0.0690,4.2833e-03
1026.055,1.2796841698e-03,1.768616e-02,1.5065932559e+00,0.0690,4.2517e-03
1026.652,1.2800257843e-03,1.768148e-02,1.5065932559e+00,0.0690,4.1985e-03
1027.248,1.2803757349e-03,1.767909e-02,1.5065932559e+00,0.0690,4.1242e-03
1027.845,1.2807286836e-03,1.767935e-02,1.5065932559e+00,0.0690,4.0296e-03
1028.441,1.2810786560e-03,1.768251e-02,1.5065932559e+00,0.0690,3.9158e-03
1029.038,1.2814193783e-03,1.768922e-02,1.5065932559e+00,0.0690,3.7840e-03
1029.635,1.2817446107e-03,1.769963e-02,1.5065932559e+00,0.0690,3.6353e-03
1030.231,1.2820484926e-03,1.771344e-02,1.5065932559e+00,0.0690,3.4709e-03
1030.828,1.2823259314e-03,1.773029e-02,1.5065932559e+00,0.0690,3.2922e-03
1031.424,1.2825730305e-03,1.775054e-02,1.5065932559e+00,0.0690,3.1003e-03
1032.021,1.2827874820e-03,1.777409e-02,1.5065932559e+00,0.0690,2.8960e-03
1032.617,1.2829687887e-03,1.780074e-02,1.5065932559e+00,0.0690,2.6800e-03
1033.214,1.2831181884e-03,1.783036e-02,1.5065932559e+00,0.0690,2.4534e-03
1033.810,1.2832382410e-03,1.786278e-02,1.5065932559e+00,0.0690,2.2176e-03
1034.407,1.2833321625e-03,1.789774e-02,1.5065932559e+00,0.0690,1.9740e-03
1035.003,1.2834030984e-03,1.793491e-02,1.5065932559e+00,0.0690,1.7247e-03
1035.600,1.2834535481e-03,1.797399e-02,1.5065932559e+00,0.0690,1.5507e-03
1036.197,1.2834850959e-03,1.801474e-02,1.5065932559e+00,0.0690,1.6607e-03
1036.793,1.2834984849e-03,1.805675e-02,1.5065932559e+00,0.0690,1.7576e-03
1037.390,1.2834939568e-03,1.809955e-02,1.5065932559e+00,0.0690,1.8401e-03
1037.986,1.2834717064e-03,1.814265e-02,1.5065932559e+00,0.0690,1.9071e-03
1038.583,1.2834322958e-03,1.818554e-02,1.5065932559e+00,0.0690,1.9574e-03
1039.179,1.2833769069e-03,1.822766e-02,1.5065932559e+00,0.0690,1.9899e-03
1039.776,1.2833073805e-03,1.826843e-02,1.5065932559e+00,0.0690,2.0043e-03
1040.372,1.2832260500e-03,1.830715e-02,1.5065932559e+00,0.0690,2.0018e-03
1040.969,1.2831354243e-03,1.834323e-02,1.5065932559e+00,0.0690,1.9803e-03
1041.565,1.2830377988e-03,1.837610e-02,1.5065932559e+00,0.0690,1.9381e-03
