t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
1229.19,8.34465011e-04,6.964608e-03,1.289219e-05,3.1442713078e-07,3.7542e-01,1.4309
1229.76,6.68556746e-04,6.970039e-03,1.284293e-05,3.1448454529e-07,3.7916e-01,1.4309
1230.33,4.78039757e-04,6.984646e-03,1.272394e-05,3.1452907434e-07,3.8250e-01,1.4309
1230.90,3.23183538e-04,7.008992e-03,1.253656e-05,3.1456140759e-07,3.8634e-01,1.4309
1231.48,2.56757338e-04,7.009975e-03,1.228490e-05,3.1458264593e-07,3.9122e-01,1.4309
1232.05,3.15483199e-04,7.018232e-03,1.197586e-05,3.1459420047e-07,3.9568e-01,1.4309
1232.62,5.13990934e-04,7.064887e-03,1.161277e-05,3.1459767991e-07,3.9978e-01,1.4309
1233.19,8.42750876e-04,7.091103e-03,1.120171e-05,3.1459635141e-07,4.5228e-01,1.5000
1233.76,1.27086068e-03,7.121440e-03,1.074886e-05,3.1459635141e-07,4.4084e-01,1.5000
1234.34,1.75273469e-03,7.181728e-03,1.025530e-05,3.1459710570e-07,4.2785e-01,1.5000
1234.91,2.23649979e-03,7.241959e-03,9.725421e-06,3.1462287886e-07,4.2200e-01,1.5000
1235.48,2.67216628e-03,7.244194e-03,9.165747e-06,3.1463786465e-07,4.2124e-01,1.5000
1236.05,3.01878003e-03,7.277514e-03,8.579402e-06,3.1464553096e-07,4.2374e-01,1.5000
1236.62,3.25046023e-03,7.289064e-03,7.971085e-06,3.1464842176e-07,4.2746e-01,1.5000
1237.20,3.36034661e-03,7.343024e-03,7.347342e-06,3.1464836869e-07,4.3099e-01,1.5000
1237.77,3.36081403e-03,7.396971e-03,6.716962e-06,3.1464665917e-07,4.3424e-01,1.5000
1238.34,3.27943106e-03,7.389711e-03,6.080926e-06,3.1464417116e-07,4.3711e-01,1.5000
1238.91,3.15186906e-03,7.438697e-03,5.504883e-06,3.1464182593e-07,4.3954e-01,1.3191
1239.48,3.01411692e-03,7.493929e-03,5.028670e-06,3.1463970784e-07,4.4138e-01,1.3191
1240.06,2.89637277e-03,7.545623e-03,4.704816e-06,3.1464220895e-07,4.4559e-01,1.2500
1240.63,2.81986268e-03,7.597612e-03,4.563169e-06,3.1464582673e-07,4.5005e-01,1.2500
1241.20,2.79631560e-03,7.649734e-03,4.643171e-06,3.1464805628e-07,4.5448e-01,1.2500
1241.77,2.82890673e-03,7.700866e-03,4.937810e-06,3.1464942296e-07,4.5890e-01,1.2500
1242.34,2.91359120e-03,7.748299e-03,5.397403e-06,3.1464999184e-07,4.6329e-01,1.2500
1242.92,3.04051557e-03,7.796411e-03,5.987828e-06,3.1465013484e-07,4.6766e-01,1.2500
1243.49,3.19487647e-03,7.837188e-03,6.662325e-06,3.1465948203e-07,1.5370e-02,1.5000
1244.06,3.36004199e-03,7.871046e-03,7.389882e-06,3.1472263728e-07,1.4008e-02,1.5000
1244.63,3.51956776e-03,7.897039e-03,8.142216e-06,3.1479608942e-07,1.4895e-02,1.5000
1245.20,3.65874858e-03,7.915320e-03,8.897222e-06,3.1482055318e-07,3.0291e-02,1.5000
1245.78,3.76752198e-03,7.930107e-03,9.640512e-06,3.1481927176e-07,3.6214e-02,1.5000
1246.35,3.84324401e-03,7.940223e-03,1.036113e-05,3.1482090401e-07,4.2933e-02,1.4309
1246.92,3.89132165e-03,7.943985e-03,1.105079e-05,3.1540215906e-07,4.7982e-02,1.4309
1247.49,3.92271704e-03,7.940167e-03,1.170451e-05,3.1619103757e-07,5.2705e-02,1.4309
1248.06,3.94903593e-03,7.925782e-03,1.231917e-05,3.1717029958e-07,5.0885e-02,1.4309
1248.64,3.97711143e-03,7.899217e-03,1.289291e-05,3.1832202452e-07,5.9606e-02,1.4309
1249.21,4.00488104e-03,7.861630e-03,1.342442e-05,3.1962553915e-07,6.4101e-02,1.4309
1249.78,4.01931454e-03,7.815157e-03,1.391235e-05,3.2105798842e-07,6.6076e-02,1.4309
1250.35,3.99637052e-03,7.763747e-03,1.435767e-05,3.2259493121e-07,6.9176e-02,1.4309
1250.92,3.90296840e-03,7.706535e-03,1.475885e-05,3.2421095431e-07,7.0847e-02,1.4309
1251.50,3.70130354e-03,7.553913e-03,1.510959e-05,3.2588027543e-07,7.2848e-02,1.4309
1252.07,3.35567887e-03,7.457500e-03,1.540780e-05,3.2757744028e-07,7.8750e-02,1.4309
1252.64,2.84100221e-03,7.279468e-03,1.565304e-05,3.2927784366e-07,8.2747e-02,1.4309
1253.21,2.15062727e-03,7.232650e-03,1.584774e-05,3.3095822616e-07,8.8246e-02,1.4309
1253.78,1.30063877e-03,7.198671e-03,1.599294e-05,3.3259710897e-07,9.3799e-02,1.4309
1254.36,3.28782961e-04,7.157012e-03,1.609000e-05,3.3417514445e-07,9.9347e-02,1.4309
1254.93,-7.11543968e-04,7.042881e-03,1.613932e-05,3.3567538060e-07,1.0501e-01,1.4309
1255.50,-1.76007941e-03,7.027141e-03,1.614042e-05,3.3708342584e-07,1.1474e-01,1.4309
1256.07,-2.75848586e-03,6.957508e-03,1.609167e-05,3.3838755042e-07,1.1639e-01,1.4309
1256.64,-3.65717298e-03,6.972778e-03,1.599168e-05,3.3957868339e-07,1.2185e-01,1.4309
1257.22,-4.41962972e-03,6.915973e-03,1.584101e-05,3.4065035570e-07,1.2765e-01,1.4309
1257.79,-5.02448782e-03,6.938638e-03,1.564065e-05,3.4159855922e-07,1.3328e-01,1.4309
1258.36,-5.46553418e-03,6.887329e-03,1.539232e-05,3.4242156621e-07,1.3907e-01,1.4309
1258.93,-5.74983722e-03,6.840306e-03,1.509748e-05,3.4311970687e-07,1.4500e-01,1.4309
1259.50,-5.89458477e-03,6.695463e-03,1.475790e-05,3.4369510993e-07,1.5104e-01,1.4309
1260.08,-5.92339362e-03,6.519622e-03,1.437422e-05,3.4418017991e-07,1.5712e-01,1.4309
1260.65,-5.86287476e-03,6.484636e-03,1.394990e-05,3.4466950316e-07,1.6403e-01,1.4309
1261.22,-5.73917747e-03,6.506158e-03,1.348586e-05,3.4516721215e-07,1.6985e-01,1.4309
1261.79,-5.57421466e-03,6.528605e-03,1.298468e-05,3.4567034235e-07,1.7571e-01,1.4309
1262.36,-5.38321556e-03,6.550261e-03,1.244831e-05,3.4617586131e-07,1.8184e-01,1.4309
1262.94,-5.17490038e-03,6.570192e-03,1.187844e-05,3.4668052673e-07,1.9346e-01,1.4309
1263.51,-4.95362107e-03,6.587070e-03,1.127647e-05,3.4718092268e-07,2.0973e-01,1.4309
1264.08,-4.72138472e-03,6.478544e-03,1.064101e-05,3.4767351553e-07,2.3472e-01,1.4309
1264.65,-4.47935007e-03,6.483209e-03,9.974225e-06,3.4815471750e-07,2.7447e-01,1.4309
1265.22,-4.22852379e-03,6.481787e-03,9.277889e-06,3.4862095988e-07,2.1161e-01,1.4309
1265.80,-3.96999419e-03,6.374465e-03,8.555042e-06,3.4906863111e-07,2.1704e-01,1.4309
1266.37,-3.70519226e-03,6.365639e-03,7.810982e-06,3.4949424221e-07,2.2242e-01,1.4309
1266.94,-3.43622402e-03,6.274102e-03,7.057197e-06,3.4989466835e-07,2.2773e-01,1.4309
1267.51,-3.16610030e-03,6.201810e-03,6.307175e-06,3.5026703737e-07,2.3299e-01,1.4309
1268.08,-2.89882684e-03,6.204877e-03,5.580131e-06,3.5060880577e-07,2.3820e-01,1.4309
1268.65,-2.63948927e-03,6.158626e-03,4.903784e-06,3.5091783435e-07,2.4336e-01,1.4309
1269.23,-2.39439849e-03,6.176508e-03,4.317482e-06,3.5119244757e-07,2.4846e-01,1.4309
1269.80,-2.17108152e-03,6.199693e-03,3.876171e-06,3.5143147414e-07,2.5352e-01,1.4309
1270.37,-1.97774062e-03,6.226279e-03,3.645922e-06,3.5163427436e-07,2.5853e-01,1.4309
1270.94,-1.82202812e-03,6.254119e-03,3.678312e-06,3.5180078184e-07,2.6349e-01,1.4309
1271.51,-1.70945937e-03,6.281450e-03,3.976384e-06,3.5193151282e-07,2.6840e-01,1.4309
1272.09,-1.64208512e-03,6.305833e-03,4.493825e-06,3.5202755777e-07,2.7325e-01,1.4309
1272.66,-1.61791638e-03,6.325713e-03,5.167496e-06,3.5209055693e-07,2.7805e-01,1.4309
1273.23,-1.63112844e-03,6.335799e-03,5.943184e-06,3.5212266392e-07,2.8279e-01,1.4309
1273.80,-1.67272580e-03,6.336052e-03,6.781780e-06,3.5212784555e-07,3.0109e-01,1.5000
1274.37,-1.73151301e-03,6.328361e-03,7.654500e-06,3.5212784510e-07,2.6770e-01,1.5000
1274.95,-1.79524172e-03,6.318072e-03,8.539849e-06,3.5212784510e-07,2.6476e-01,1.5000
1275.52,-1.85189976e-03,6.303694e-03,9.420796e-06,3.5212784466e-07,2.6756e-01,1.5000
1276.09,-1.89225390e-03,6.286537e-03,1.028250e-05,3.5212784466e-07,2.7042e-01,1.5000
1276.66,-1.90947361e-03,6.249660e-03,1.111659e-05,3.5225339179e-07,2.7335e-01,1.5000
1277.23,-1.90135384e-03,6.222666e-03,1.191047e-05,3.5244120866e-07,2.7640e-01,1.5000
1277.81,-1.87188037e-03,6.199304e-03,1.265067e-05,3.5257752318e-07,2.7957e-01,1.5000
1278.38,-1.82889447e-03,6.182941e-03,1.332857e-05,3.5267221343e-07,2.8287e-01,1.5000
1278.95,-1.77962984e-03,6.176294e-03,1.395732e-05,3.5273380106e-07,2.8630e-01,1.5000
1279.52,-1.72734943e-03,6.180921e-03,1.451659e-05,3.5276959354e-07,2.8984e-01,1.5000
1280.09,-1.67113296e-03,6.200019e-03,1.499181e-05,3.5278578769e-07,2.9346e-01,1.5000
1280.67,-1.60837618e-03,6.230259e-03,1.538692e-05,3.5278756028e-07,2.9716e-01,1.5000
1281.24,-1.53782148e-03,6.273999e-03,1.570450e-05,3.5277917210e-07,3.0091e-01,1.5000
1281.81,-1.46120285e-03,6.343430e-03,1.594604e-05,3.5276965948e-07,3.1583e-01,1.5000
1282.38,-1.38303626e-03,6.423785e-03,1.611012e-05,3.5276965948e-07,3.2322e-01,1.5000
1282.95,-1.30914750e-03,6.517095e-03,1.619631e-05,3.5276965860e-07,3.3151e-01,1.5000
1283.53,-1.24463070e-03,6.624788e-03,1.620517e-05,3.5278026567e-07,3.3754e-01,1.4309
1284.10,-1.19162120e-03,6.739650e-03,1.613802e-05,3.5279570243e-07,3.4090e-01,1.4309
1284.67,-1.14727857e-03,6.854039e-03,1.599748e-05,3.5281275923e-07,3.4306e-01,1.4309
1285.24,-1.10284063e-03,6.972823e-03,1.578706e-05,3.5283101196e-07,3.4326e-01,1.4309
1285.81,-1.04480612e-03,7.084097e-03,1.551007e-05,3.5285356370e-07,3.4464e-01,1.4309
1286.39,-9.58612079e-04,7.193399e-03,1.517087e-05,3.5287271505e-07,3.4702e-01,1.4309
1286.96,-8.33821606e-04,7.289813e-03,1.477462e-05,3.5288148270e-07,3.4992e-01,1.4309
1287.53,-6.68709664e-04,7.379976e-03,1.432797e-05,3.5289757516e-07,3.5612e-01,1.4309
1288.10,-4.72140041e-04,7.458932e-03,1.384186e-05,3.5291341938e-07,3.6019e-01,1.4309
1288.67,-2.61732397e-04,7.529511e-03,1.332780e-05,3.5292780920e-07,3.6343e-01,1.4309
1289.25,-5.88350155e-05,7.591435e-03,1.279910e-05,3.5294052458e-07,3.6688e-01,1.4309
1289.82,1.17970956e-04,7.643997e-03,1.226841e-05,3.5295142276e-07,3.7043e-01,1.4309
1290.39,2.58756272e-04,7.687759e-03,1.174627e-05,3.5296043910e-07,3.7398e-01,1.4309
1290.96,3.65818321e-04,7.724710e-03,1.124036e-05,3.5296758605e-07,3.7928e-01,1.4309
1291.53,4.53989256e-04,7.753736e-03,1.075528e-05,3.5297293599e-07,3.8458e-01,1.4309
1292.11,5.47634304e-04,7.777658e-03,1.029344e-05,3.5297613499e-07,4.0098e-01,1.4309
1292.68,6.75027611e-04,7.795908e-03,9.856186e-06,3.5297838163e-07,4.3545e-01,1.4309
1293.25,8.61563317e-04,7.809514e-03,9.444284e-06,3.5298067247e-07,5.3181e-01,1.4309
1293.82,1.12372358e-03,7.820629e-03,9.054025e-06,3.5298566226e-07,9.5803e-01,1.4309
1294.39,1.46471235e-03,7.831700e-03,8.687741e-06,3.5306573198e-07,4.3558e-02,1.4309
1294.97,1.87263243e-03,7.845356e-03,8.346169e-06,3.5315858304e-07,4.8457e-02,1.4309
1295.54,2.32174145e-03,7.863451e-03,8.030013e-06,3.5325795222e-07,5.4499e-02,1.4309
1296.11,2.77651222e-03,7.886960e-03,7.739567e-06,3.5336222770e-07,5.7127e-02,1.4309
1296.68,3.19748949e-03,7.916357e-03,7.475299e-06,3.5346977745e-07,6.2686e-02,1.4309
1297.25,3.54756002e-03,7.947355e-03,7.238394e-06,3.5357898875e-07,6.8248e-02,1.4309
1297.83,3.79724294e-03,7.986271e-03,7.030729e-06,3.5368830553e-07,7.3813e-02,1.4309
1298.40,3.92841366e-03,8.024349e-03,6.855286e-06,3.5379625762e-07,7.9383e-02,1.4309
1298.97,3.93654770e-03,8.066540e-03,6.714901e-06,3.5390149078e-07,8.4960e-02,1.4309
1299.54,3.83128623e-03,8.103360e-03,6.570041e-06,3.5400278420e-07,9.0546e-02,1.4309
1300.11,3.63470305e-03,8.137429e-03,6.445673e-06,3.5409907162e-07,9.6147e-02,1.4309
1300.69,3.37720218e-03,8.161893e-03,6.358346e-06,3.5418944910e-07,1.0176e-01,1.4309
1301.26,3.09233753e-03,8.173595e-03,6.318109e-06,3.5427317968e-07,1.0741e-01,1.4309
1301.83,2.81174396e-03,8.169664e-03,6.332400e-06,3.5434969692e-07,1.1309e-01,1.4309
1302.40,2.56080647e-03,8.136304e-03,6.404122e-06,3.5441859847e-07,1.1881e-01,1.4309
1302.97,2.36045681e-03,8.092672e-03,6.532348e-06,3.5447963920e-07,1.2461e-01,1.4309
1303.55,2.22316663e-03,8.031818e-03,6.708676e-06,3.5453271741e-07,1.3051e-01,1.4309
1304.12,2.14960116e-03,7.955104e-03,6.921574e-06,3.5457786307e-07,1.3656e-01,1.4309
1304.69,2.13015865e-03,7.866217e-03,7.157209e-06,3.5461521741e-07,1.4282e-01,1.4309
1305.26,2.14946642e-03,7.772298e-03,7.398371e-06,3.5464501846e-07,1.4940e-01,1.4309
1305.83,2.19036933e-03,7.680567e-03,7.630431e-06,3.5466758419e-07,1.5650e-01,1.4309
1306.41,2.23536287e-03,7.597275e-03,7.841969e-06,3.5469491855e-07,1.6441e-01,1.4309
1306.98,2.26622632e-03,7.524768e-03,8.015541e-06,3.5472596216e-07,1.7343e-01,1.4309
1307.55,2.26412884e-03,7.463853e-03,8.155650e-06,3.5475720872e-07,1.8426e-01,1.4309
1308.12,2.21140173e-03,7.417189e-03,8.260129e-06,3.5478845772e-07,1.9841e-01,1.4309
1308.69,2.09404905e-03,7.384277e-03,8.327021e-06,3.5481949845e-07,2.1988e-01,1.4309
1309.27,1.90334583e-03,7.284473e-03,8.354507e-06,3.5485011085e-07,2.6361e-01,1.4309
1309.84,1.63608696e-03,7.243857e-03,8.342133e-06,3.5488006844e-07,5.2376e-01,1.4309
1310.41,1.29456161e-03,7.222850e-03,8.287711e-06,3.5491018613e-07,1.8313e-01,1.4309
1310.98,8.87380973e-04,7.216229e-03,8.192339e-06,3.5493720940e-07,1.8931e-01,1.4309
1311.55,4.30870555e-04,7.219423e-03,8.059629e-06,3.5496389117e-07,1.9529e-01,1.4309
1312.13,-5.06149438e-05,7.227828e-03,7.894353e-06,3.5498906614e-07,2.0119e-01,1.4309
1312.70,-5.27019766e-04,7.237478e-03,7.702496e-06,3.5501255535e-07,2.0677e-01,1.4309
1313.27,-9.67671753e-04,7.245275e-03,7.490969e-06,3.5503419604e-07,2.1228e-01,1.4309
1313.84,-1.34767418e-03,7.287048e-03,7.267256e-06,3.5505385210e-07,2.1774e-01,1.4309
1314.41,-1.65357058e-03,7.331161e-03,7.039469e-06,3.5507141383e-07,2.2315e-01,1.4309
1314.99,-1.88674939e-03,7.371725e-03,6.813699e-06,3.5508680107e-07,2.2851e-01,1.4309
1315.56,-2.06370476e-03,7.407399e-03,6.604130e-06,3.5509996676e-07,2.3381e-01,1.4309
1316.13,-2.21279384e-03,7.438681e-03,6.420688e-06,3.5511089935e-07,2.3908e-01,1.4309
1316.70,-2.36780894e-03,7.465005e-03,6.274844e-06,3.5511962082e-07,2.4429e-01,1.4309
1317.27,-2.55940957e-03,7.485362e-03,6.176332e-06,3.5512618823e-07,2.4947e-01,1.4309
1317.85,-2.80632239e-03,7.501324e-03,6.131978e-06,3.5513069396e-07,2.5460e-01,1.4309
1318.42,-3.10884730e-03,7.509593e-03,6.144338e-06,3.5513326346e-07,2.5969e-01,1.4309
1318.99,-3.44684954e-03,7.513377e-03,6.212053e-06,3.5513404684e-07,2.5219e-01,1.4309
1319.56,-3.78294802e-03,7.454827e-03,6.329167e-06,3.5513322372e-07,2.5658e-01,1.4309
1320.13,-4.06980440e-03,7.453992e-03,6.487803e-06,3.5513100061e-07,2.6089e-01,1.4309
1320.71,-4.25946675e-03,7.457168e-03,6.676825e-06,3.5512955066e-07,2.6514e-01,1.5000
1321.28,-4.31258765e-03,7.397645e-03,6.886549e-06,3.5512955066e-07,2.6931e-01,1.5000
1321.85,-4.20573010e-03,7.405795e-03,7.108314e-06,3.5513568242e-07,2.7341e-01,1.5000
1322.42,-3.93559329e-03,7.255275e-03,7.339517e-06,3.5514897179e-07,2.7744e-01,1.5000
1322.99,-3.51969515e-03,7.226507e-03,7.576586e-06,3.5515876862e-07,2.8140e-01,1.5000
1323.57,-2.99350832e-03,7.167201e-03,7.815378e-06,3.5516573216e-07,2.8530e-01,1.5000
1324.14,-2.40405066e-03,7.177061e-03,8.053295e-06,3.5517042640e-07,2.8916e-01,1.5000
1324.71,-1.80282693e-03,7.086806e-03,8.284964e-06,3.5517333830e-07,2.8148e-01,1.5000
1325.28,-1.23879150e-03,7.114405e-03,8.575283e-06,3.5517488017e-07,2.8572e-01,1.5000
1325.85,-7.51273096e-04,7.135600e-03,8.824197e-06,3.5517539909e-07,2.8987e-01,1.5000
1326.43,-3.63897205e-04,7.156056e-03,9.013049e-06,3.5517518060e-07,2.9390e-01,1.5000
1327.00,-8.14581724e-05,7.047305e-03,9.147805e-06,3.5517445873e-07,2.9780e-01,1.5000
1327.57,1.08777422e-04,6.970791e-03,9.239079e-06,3.5517342023e-07,3.0151e-01,1.5000
1328.14,2.31722119e-04,6.860834e-03,9.330793e-06,3.5517221653e-07,3.0502e-01,1.5000
1328.71,3.17327093e-04,6.850720e-03,9.439342e-06,3.5517089958e-07,3.0833e-01,1.3191
1329.28,3.94270184e-04,6.856700e-03,9.500723e-06,3.5516998453e-07,3.1132e-01,1.3191
1329.86,4.85835526e-04,6.807170e-03,9.540002e-06,3.5516893981e-07,3.1453e-01,1.3191
1330.43,6.07674137e-04,6.842471e-03,9.523200e-06,3.5516978758e-07,3.1955e-01,1.2500
1331.00,7.66494544e-04,6.815108e-03,9.501665e-06,3.5517175490e-07,3.2455e-01,1.2500
1331.57,9.59377854e-04,6.833219e-03,9.512046e-06,3.5517315355e-07,3.2953e-01,1.2500
1332.14,1.17426781e-03,6.875236e-03,9.474527e-06,3.5517414365e-07,3.3450e-01,1.2500
1332.72,1.39222934e-03,6.930457e-03,9.399371e-06,3.5517460284e-07,3.3944e-01,1.2500
1333.29,1.59131127e-03,7.007178e-03,9.284773e-06,3.5517460772e-07,3.4437e-01,1.2500
1333.86,1.75106482e-03,7.107772e-03,9.130745e-06,3.5517460995e-07,3.4928e-01,1.2500
1334.43,1.85653900e-03,7.232634e-03,8.983833e-06,3.5517460950e-07,3.5416e-01,1.2500
1335.00,1.90084288e-03,7.376429e-03,8.808873e-06,3.5517426777e-07,5.8766e-02,1.2188
1335.58,1.88592823e-03,7.535108e-03,8.604791e-06,3.5571996149e-07,5.6994e-02,1.5000
1336.15,1.82140557e-03,7.718182e-03,8.326248e-06,3.5759568195e-07,2.9072e-02,1.5000
1336.72,1.72108585e-03,7.911676e-03,8.016234e-06,3.6048526986e-07,2.5149e-02,1.5000
1337.29,1.59806063e-03,8.107089e-03,7.687506e-06,3.6378213220e-07,2.1973e-02,1.5000
1337.86,1.46027238e-03,8.084840e-03,7.381845e-06,3.6675354598e-07,1.6275e-02,1.5000
1338.44,1.30794534e-03,8.283826e-03,7.069747e-06,3.6890338162e-07,2.0693e-02,1.5000
1339.01,1.13311640e-03,8.485314e-03,6.700669e-06,3.6989620211e-07,2.8980e-02,1.5000
1339.58,9.21308754e-04,8.679120e-03,6.296062e-06,3.6991363150e-07,3.8411e-02,1.5000
1340.15,6.53606041e-04,8.863176e-03,5.883792e-06,3.6991357089e-07,5.0371e-02,1.5000
1340.72,3.17764093e-04,9.034338e-03,5.489716e-06,3.6991552843e-07,5.5398e-02,1.5000
1341.30,-8.60486420e-05,9.191695e-03,5.140446e-06,3.7006068299e-07,6.1515e-02,1.5000
1341.87,-5.43869131e-04,9.071219e-03,4.922876e-06,3.9031964261e-07,6.9314e-02,1.5000
1342.44,-1.02725869e-03,9.207663e-03,4.813612e-06,4.1855274469e-07,7.0180e-02,1.5000
1343.01,-1.49502676e-03,9.352268e-03,4.759544e-06,4.5093948020e-07,6.9952e-02,1.5000
1343.58,-1.89858041e-03,9.487407e-03,4.778114e-06,4.8691066246e-07,5.9703e-02,1.5000
1344.16,-2.19033608e-03,9.608726e-03,4.886699e-06,5.2584975108e-07,6.4682e-02,1.5000
1344.73,-2.33282562e-03,9.714280e-03,5.092200e-06,5.6710871310e-07,7.6942e-02,1.5000
1345.30,-2.30578713e-03,9.801144e-03,5.386993e-06,6.1002418006e-07,8.9482e-02,1.5000
1345.87,-2.10984460e-03,9.869808e-03,5.757975e-06,6.5393328930e-07,1.0278e-01,1.5000
1346.44,-1.76667410e-03,9.916061e-03,6.172767e-06,6.9818880788e-07,1.1643e-01,1.5000
1347.02,-1.31677507e-03,9.823007e-03,6.612085e-06,7.4217285162e-07,9.0747e-02,1.5000
1347.59,-8.14844512e-04,9.849867e-03,7.050777e-06,7.8530880510e-07,1.0806e-01,1.5000
1348.16,-3.22284760e-04,9.727549e-03,7.471028e-06,8.2707124371e-07,9.4690e-02,1.5000
1348.73,1.01246612e-04,9.704070e-03,7.861591e-06,8.6699116175e-07,1.1555e-01,1.5000
1349.30,4.06453219e-04,9.543804e-03,8.217696e-06,9.0464936120e-07,1.0380e-01,1.5000
1349.88,5.61608136e-04,9.490689e-03,8.538795e-06,9.3970864579e-07,1.0856e-01,1.5000
1350.45,5.56302336e-04,9.426886e-03,8.826473e-06,9.7190534931e-07,1.1329e-01,1.5000
1351.02,4.00772870e-04,9.351082e-03,9.082709e-06,1.0010442351e-06,1.2166e-01,1.5000
1351.59,1.21668321e-04,9.262346e-03,9.311620e-06,1.0269961148e-06,1.2510e-01,1.5000
1352.16,-2.43453265e-04,9.157140e-03,9.496635e-06,1.0496934897e-06,1.3305e-01,1.5000
1352.74,-6.52798445e-04,9.018756e-03,9.630799e-06,1.0691250023e-06,1.3771e-01,1.5000
1353.31,-1.06493501e-03,8.848063e-03,9.728004e-06,1.0853290255e-06,1.4389e-01,1.5000
1353.88,-1.44023699e-03,8.644459e-03,9.788353e-06,1.0985287970e-06,1.4970e-01,1.5000
1354.45,-1.74876840e-03,8.424349e-03,9.811801e-06,1.1111851530e-06,1.5392e-01,1.5000
1355.02,-1.97546689e-03,8.199876e-03,9.799817e-06,1.1240878592e-06,1.5996e-01,1.5000
1355.60,-2.11949403e-03,7.977121e-03,9.754999e-06,1.1371595672e-06,1.6800e-01,1.5000
1356.17,-2.19008688e-03,7.762609e-03,9.682733e-06,1.1503232875e-06,1.7712e-01,1.5000
1356.74,-2.20228046e-03,7.560264e-03,9.588165e-06,1.1634962567e-06,1.8800e-01,1.5000
1357.31,-2.17404228e-03,7.374585e-03,9.478559e-06,1.1765908430e-06,2.0198e-01,1.5000
1357.88,-2.12378645e-03,7.210463e-03,9.362511e-06,1.1895157772e-06,2.2200e-01,1.5000
1358.46,-2.06686204e-03,7.070743e-03,9.247215e-06,1.2021777398e-06,2.5312e-01,1.5000
1359.03,-2.01176943e-03,6.958418e-03,9.140386e-06,1.2144834409e-06,2.5445e-01,1.5000
1359.60,-1.95881030e-03,6.875251e-03,9.049196e-06,1.2263393292e-06,2.0736e-01,1.5000
1360.17,-1.90313085e-03,6.821480e-03,8.980868e-06,1.2376523641e-06,2.1301e-01,1.5000
1360.74,-1.84113154e-03,6.797051e-03,8.945957e-06,1.2483375404e-06,2.1844e-01,1.5000
1361.32,-1.77669343e-03,6.799583e-03,8.954353e-06,1.2583174489e-06,2.2366e-01,1.5000
