t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3157.80,4.62836023e-03,7.216878e-03,3.855174e-06,-1.7535817243e-10,1.2055e-01,1.0437
3158.30,4.69422715e-03,7.218339e-03,3.498870e-06,-1.7535850549e-10,1.2691e-01,1.0437
3158.81,4.64842561e-03,7.213294e-03,3.244884e-06,-1.7536072594e-10,1.3322e-01,1.0437
3159.32,4.48737998e-03,7.203650e-03,3.089588e-06,-1.7536183616e-10,1.3949e-01,1.0437
3159.82,4.21422323e-03,7.190251e-03,3.048982e-06,-1.7536183616e-10,1.4571e-01,1.0437
3160.33,3.83754122e-03,7.172473e-03,3.164807e-06,-1.7536327945e-10,1.5189e-01,1.0437
3160.84,3.36987586e-03,7.148907e-03,3.469101e-06,-1.7536327945e-10,1.5803e-01,1.0437
3161.34,2.82800862e-03,7.118358e-03,3.947671e-06,-1.7536527785e-10,1.6413e-01,1.0437
3161.85,2.23433303e-03,7.079327e-03,4.545151e-06,-1.7543366759e-10,1.5656e-01,1.0375
3162.36,1.61768525e-03,7.035659e-03,5.197097e-06,-1.7543433373e-10,1.6273e-01,1.0375
3162.86,1.01291257e-03,6.987041e-03,5.852837e-06,-1.7543511088e-10,1.6886e-01,1.0375
3163.37,4.58981806e-04,6.938151e-03,6.484199e-06,-1.7551282649e-10,5.1337e-02,1.0312
3163.88,-4.26674219e-06,6.889087e-03,7.084250e-06,-1.7552259646e-10,5.5826e-02,1.0312
3164.38,-3.41539815e-04,6.844660e-03,7.659862e-06,-1.7552903575e-10,5.7803e-02,1.0312
3164.89,-5.29600934e-04,6.806399e-03,8.219583e-06,-1.7553747345e-10,5.4441e-02,1.0312
3165.40,-5.64429921e-04,6.778238e-03,8.766919e-06,-1.7554357967e-10,4.9220e-02,1.0312
3165.90,-4.63981077e-04,6.758091e-03,9.300150e-06,-1.7555068510e-10,4.9060e-02,1.0312
3166.41,-2.64193968e-04,6.736860e-03,9.814878e-06,-1.7555923382e-10,4.3318e-02,1.0312
3166.92,-9.79327594e-06,6.711266e-03,1.030630e-05,-1.7556733845e-10,4.3640e-02,1.0312
3167.42,2.55415090e-04,6.678263e-03,1.077000e-05,-1.7557721943e-10,3.7582e-02,1.0312
3167.93,4.95440020e-04,6.642928e-03,1.120191e-05,-1.7558621224e-10,3.7823e-02,1.0312
3168.44,6.86118369e-04,6.608839e-03,1.159851e-05,-1.7559820265e-10,3.3279e-02,1.0312
3168.94,8.18058563e-04,6.581249e-03,1.195715e-05,-1.7564449895e-10,2.6964e-02,1.0312
3169.45,8.97697625e-04,6.563980e-03,1.227607e-05,-1.7568235755e-10,2.2380e-02,1.0312
3169.96,9.43345411e-04,6.557434e-03,1.255389e-05,-1.7577184153e-10,1.5676e-02,1.0437
3170.46,9.75071248e-04,6.563673e-03,1.278889e-05,-1.7577306277e-10,1.9953e-02,1.0437
3170.97,1.00305829e-03,6.580904e-03,1.297870e-05,-1.7577506117e-10,2.3158e-02,1.0437
3171.48,1.02243744e-03,6.607942e-03,1.312074e-05,-1.7577939104e-10,2.4883e-02,1.0437
3171.99,1.01884909e-03,6.643336e-03,1.321308e-05,-1.7581724965e-10,2.5148e-02,1.0437
3172.49,9.80772596e-04,6.685611e-03,1.325464e-05,-1.7582046929e-10,2.4086e-02,1.0437
3173.00,9.09333632e-04,6.733425e-03,1.324489e-05,-1.7582191258e-10,2.2009e-02,1.0437
3173.51,8.18622445e-04,6.785328e-03,1.318397e-05,-1.7582213463e-10,1.9229e-02,1.0437
3174.01,7.27133693e-04,6.839368e-03,1.307396e-05,-1.7582446610e-10,1.9797e-02,1.0437
3174.52,6.47111773e-04,6.892950e-03,1.292010e-05,-1.7582502121e-10,2.6812e-02,1.0437
3175.03,5.79129339e-04,6.943083e-03,1.273043e-05,-1.7582479916e-10,3.3931e-02,1.0437
3175.53,5.14854321e-04,6.985979e-03,1.251365e-05,-1.7582679757e-10,4.1054e-02,1.0437
3176.04,4.45277018e-04,7.017030e-03,1.227631e-05,-1.7582668654e-10,4.8175e-02,1.0437
3176.55,3.68326038e-04,7.031857e-03,1.202086e-05,-1.7582857392e-10,5.5293e-02,1.0437
3177.05,2.90704203e-04,7.028055e-03,1.174525e-05,-1.7582901801e-10,6.2410e-02,1.0437
3177.56,2.23289339e-04,7.004568e-03,1.144484e-05,-1.7583035028e-10,6.9528e-02,1.0437
3178.07,1.74187105e-04,6.967853e-03,1.111510e-05,-1.7583123846e-10,7.6485e-02,1.0437
3178.57,1.44464520e-04,6.927004e-03,1.075436e-05,-1.7583179357e-10,8.3414e-02,1.0437
3179.08,1.28561015e-04,6.890713e-03,1.036464e-05,-1.7583379197e-10,9.0168e-02,1.0437
3179.59,1.17208031e-04,6.865436e-03,9.950256e-06,-1.7583268175e-10,9.6725e-02,1.0437
3180.09,1.00320095e-04,6.854656e-03,9.516117e-06,-1.7583356993e-10,1.0324e-01,1.0437
3180.60,6.77098183e-05,6.859116e-03,9.066912e-06,-1.7583523526e-10,1.0971e-01,1.0437
3181.11,7.80684701e-06,6.877004e-03,8.607598e-06,-1.7583601242e-10,1.1614e-01,1.0437
3181.61,-9.57807278e-05,6.903026e-03,8.143804e-06,-1.7583712264e-10,1.2252e-01,1.0437
3182.12,-2.64341345e-04,6.928107e-03,7.682505e-06,-1.7583778877e-10,1.2886e-01,1.0437
3182.63,-5.16566828e-04,6.943841e-03,7.232133e-06,-1.7583845491e-10,1.3516e-01,1.0437
3183.13,-8.59179406e-04,6.944302e-03,6.802379e-06,-1.7584034229e-10,1.4141e-01,1.0437
3183.64,-1.28935871e-03,6.926208e-03,6.403776e-06,-1.7584145251e-10,1.4763e-01,1.0437
3184.15,-1.81228592e-03,6.888715e-03,6.046422e-06,-1.7591161861e-10,1.4779e-01,1.0375
3184.65,-2.45836647e-03,6.833678e-03,5.739289e-06,-1.7591250678e-10,1.5403e-01,1.0375
3185.16,-3.27406986e-03,6.766380e-03,5.488211e-06,-1.7591228474e-10,1.6022e-01,1.0375
3185.67,-4.27674380e-03,6.693918e-03,5.294409e-06,-1.7591395007e-10,1.6637e-01,1.0375
3186.18,-5.40184758e-03,6.624287e-03,5.154409e-06,-1.7591872403e-10,2.9639e-02,1.0375
3186.68,-6.48961735e-03,6.564721e-03,5.060575e-06,-1.7616252901e-10,3.2388e-02,1.0375
3187.19,-7.32503098e-03,6.520727e-03,5.002602e-06,-1.7647150408e-10,3.7192e-02,1.0437
3187.70,-7.70872907e-03,6.494092e-03,4.970065e-06,-1.7662660223e-10,3.9579e-02,1.0437
3188.20,-7.52032703e-03,6.483488e-03,4.955380e-06,-1.7688728260e-10,3.9755e-02,1.0500
3188.71,-6.75541277e-03,6.484810e-03,4.955901e-06,-1.7699952615e-10,3.9079e-02,1.0500
3189.22,-5.53058902e-03,6.492391e-03,4.974253e-06,-1.7703039035e-10,3.8362e-02,1.0500
3189.72,-4.06768677e-03,6.500531e-03,5.016859e-06,-1.7703405408e-10,3.8041e-02,1.0500
3190.23,-2.63824173e-03,6.504724e-03,5.091193e-06,-1.7703594146e-10,3.7116e-02,1.0500
3190.74,-1.49439465e-03,6.502511e-03,5.202578e-06,-1.7703549737e-10,3.4440e-02,1.0500
3191.24,-7.97711258e-04,6.494315e-03,5.351735e-06,-1.7703682964e-10,3.2790e-02,1.0500
3191.75,-5.70845632e-04,6.481847e-03,5.534040e-06,-1.7703682964e-10,3.1690e-02,1.0500
3192.26,-7.07674487e-04,6.468533e-03,5.741087e-06,-1.7703860600e-10,3.4418e-02,1.0500
3192.76,-1.03995343e-03,6.457874e-03,5.963569e-06,-1.7704016031e-10,4.1454e-02,1.0500
3193.27,-1.41647333e-03,6.452381e-03,6.193698e-06,-1.7704027133e-10,4.8487e-02,1.0500
3193.78,-1.75078521e-03,6.452760e-03,6.426248e-06,-1.7704160360e-10,5.5519e-02,1.0500
3194.28,-2.02057925e-03,6.458181e-03,6.658328e-06,-1.7704171462e-10,6.2365e-02,1.0500
3194.79,-2.24016419e-03,6.467185e-03,6.888381e-06,-1.7704304689e-10,6.9020e-02,1.0500
3195.30,-2.42599271e-03,6.478158e-03,7.115038e-06,-1.7704382405e-10,7.5633e-02,1.0500
3195.80,-2.57498726e-03,6.489977e-03,7.336158e-06,-1.7704560040e-10,8.2204e-02,1.0500
3196.31,-2.66248743e-03,6.500853e-03,7.548123e-06,-1.7704571142e-10,8.8734e-02,1.0500
3196.82,-2.65581466e-03,6.510532e-03,7.745629e-06,-1.7704693267e-10,9.5223e-02,1.0500
3197.32,-2.53255429e-03,6.520047e-03,7.922032e-06,-1.7704737676e-10,1.0167e-01,1.0500
3197.83,-2.29230679e-03,6.530383e-03,8.070115e-06,-1.7704848698e-10,1.0807e-01,1.0500
3198.34,-1.95975792e-03,6.541983e-03,8.183087e-06,-1.7704981925e-10,1.1444e-01,1.0500
3198.84,-1.57600980e-03,6.553855e-03,8.255381e-06,-1.7705004129e-10,1.2076e-01,1.0500
3199.35,-1.18533603e-03,6.565885e-03,8.283840e-06,-1.7705115152e-10,1.2704e-01,1.0500
3199.86,-8.25034582e-04,6.578670e-03,8.268784e-06,-1.7705192867e-10,1.3328e-01,1.0500
3200.37,-5.14639219e-04,6.591655e-03,8.214337e-06,-1.7705259481e-10,1.3947e-01,1.0500
3200.87,-2.56534640e-04,6.603994e-03,8.127972e-06,-1.7712442624e-10,1.2612e-01,1.0437
3201.38,-4.22035098e-05,6.614330e-03,8.019855e-06,-1.7712586953e-10,1.3244e-01,1.0437
3201.89,1.43572250e-04,6.621093e-03,7.902223e-06,-1.7712609157e-10,1.3871e-01,1.0437
3202.39,3.13885320e-04,6.622906e-03,7.786139e-06,-1.7712675771e-10,1.4494e-01,1.0437
3202.90,4.78025370e-04,6.618639e-03,7.677945e-06,-1.7712831202e-10,1.5113e-01,1.0437
3203.41,6.42007233e-04,6.607226e-03,7.578177e-06,-1.7712886713e-10,1.5727e-01,1.0437
3203.91,8.09549067e-04,6.588162e-03,7.483987e-06,-1.7712986633e-10,1.6337e-01,1.0437
3204.42,9.86815651e-04,6.561679e-03,7.392213e-06,-1.7719903322e-10,1.2433e-01,1.0375
3204.93,1.18200345e-03,6.524936e-03,7.303563e-06,-1.7719936629e-10,1.3074e-01,1.0375
3205.43,1.40551250e-03,6.482604e-03,7.226616e-06,-1.7720158674e-10,1.3710e-01,1.0375
3205.94,1.66705271e-03,6.435308e-03,7.175072e-06,-1.7720269696e-10,1.4341e-01,1.0375
3206.45,1.97391721e-03,6.388441e-03,7.160735e-06,-1.7720303003e-10,1.4968e-01,1.0375
3206.95,2.32715175e-03,6.350698e-03,7.190821e-06,-1.7720380718e-10,1.5591e-01,1.0375
3207.46,2.71968909e-03,6.337314e-03,7.266107e-06,-1.7720491741e-10,1.6209e-01,1.0375
3207.97,3.13644541e-03,6.357519e-03,7.380284e-06,-1.7720624967e-10,1.6822e-01,1.0375
3208.47,3.55108245e-03,6.413876e-03,7.525688e-06,-1.7720702683e-10,1.7431e-01,1.0375
3208.98,3.92928846e-03,6.496558e-03,7.690617e-06,-1.7731816015e-10,4.7876e-02,1.0312
3209.49,4.23313439e-03,6.583999e-03,7.867387e-06,-1.7732415536e-10,5.4519e-02,1.0312
3209.99,4.42897963e-03,6.654371e-03,8.048940e-06,-1.7732726398e-10,5.5896e-02,1.0312
3210.50,4.48909495e-03,6.700495e-03,8.229629e-06,-1.7733248203e-10,4.6832e-02,1.0312
3211.01,4.38896253e-03,6.724511e-03,8.406393e-06,-1.7735091173e-10,1.1831e-02,1.0375
3211.51,4.11329491e-03,6.735576e-03,8.579192e-06,-1.7736134783e-10,2.5490e-02,1.0375
3212.02,3.67757223e-03,6.738511e-03,8.750243e-06,-1.7756196513e-10,2.0063e-02,1.0437
3212.53,3.14390431e-03,6.739816e-03,8.921315e-06,-1.7781487394e-10,2.2825e-02,1.0437
3213.03,2.60181423e-03,6.738817e-03,9.092088e-06,-1.7787660234e-10,2.4416e-02,1.0437
3213.54,2.11088988e-03,6.734503e-03,9.260419e-06,-1.7797785468e-10,2.4554e-02,1.0500
3214.05,1.64592230e-03,6.727137e-03,9.423670e-06,-1.7797963103e-10,2.3014e-02,1.0500
3214.56,1.09862529e-03,6.717610e-03,9.579311e-06,-1.7798018614e-10,1.9841e-02,1.0500
3215.06,3.53584699e-04,6.707717e-03,9.724022e-06,-1.7798151841e-10,1.5346e-02,1.0500
3215.57,-6.06831163e-04,6.699446e-03,9.853479e-06,-1.7798174046e-10,2.1930e-02,1.0500
3216.08,-1.65162699e-03,6.694557e-03,9.963344e-06,-1.7798240659e-10,2.8822e-02,1.0500
3216.58,-2.54647951e-03,6.695042e-03,1.005033e-05,-1.7798407193e-10,3.5674e-02,1.0500
3217.09,-3.05872494e-03,6.703238e-03,1.011193e-05,-1.7798496010e-10,4.2487e-02,1.0500
3217.60,-3.05435945e-03,6.721629e-03,1.014474e-05,-1.7798529317e-10,4.9260e-02,1.0500
3218.10,-2.54782728e-03,6.752071e-03,1.014460e-05,-1.7798684748e-10,5.5992e-02,1.0500
3218.61,-1.69279579e-03,6.794643e-03,1.010670e-05,-1.7798729157e-10,6.2684e-02,1.0500
3219.12,-7.25820047e-04,6.848588e-03,1.002606e-05,-1.7798829077e-10,6.9335e-02,1.0500
3219.62,1.13038748e-04,6.912832e-03,9.898169e-06,-1.7798940100e-10,7.5945e-02,1.0500
3220.13,6.55171509e-04,6.985768e-03,9.719153e-06,-1.7799051122e-10,8.2514e-02,1.0500
3220.64,8.44485424e-04,7.066173e-03,9.485877e-06,-1.7799084429e-10,8.9042e-02,1.0500
3221.14,7.27851016e-04,7.152598e-03,9.196901e-06,-1.7799217655e-10,9.5528e-02,1.0500
3221.65,4.09233234e-04,7.242889e-03,8.853870e-06,-1.7799262064e-10,1.0197e-01,1.0500
3222.16,-2.35917297e-06,7.334615e-03,8.462577e-06,-1.7799439700e-10,1.0838e-01,1.0500
3222.66,-4.25070370e-04,7.424760e-03,8.033834e-06,-1.7806545127e-10,1.0474e-01,1.0437
3223.17,-8.11473287e-04,7.509635e-03,7.583923e-06,-1.7806589536e-10,1.1120e-01,1.0437
3223.68,-1.14218655e-03,7.585845e-03,7.132138e-06,-1.7806589536e-10,1.1762e-01,1.0437
3224.18,-1.41768254e-03,7.651405e-03,6.693371e-06,-1.7806689456e-10,1.2400e-01,1.0437
3224.69,-1.65092669e-03,7.706691e-03,6.269580e-06,-1.7806833785e-10,1.3033e-01,1.0437
3225.20,-1.85599583e-03,7.753145e-03,5.847733e-06,-1.7806911501e-10,1.3661e-01,1.0437
3225.70,-2.03187828e-03,7.792733e-03,5.409657e-06,-1.7807033625e-10,1.4286e-01,1.0437
3226.21,-2.15049404e-03,7.826343e-03,4.946620e-06,-1.7807177954e-10,1.4906e-01,1.0437
3226.72,-2.16182842e-03,7.853931e-03,4.468540e-06,-1.7807166852e-10,3.7182e-02,1.0437
3227.22,-2.01778069e-03,7.875636e-03,4.004549e-06,-1.7807344488e-10,2.8088e-02,1.0437
3227.73,-1.70419776e-03,7.893344e-03,3.598073e-06,-1.7807622044e-10,3.0975e-02,1.0437
3228.24,-1.25746850e-03,7.908627e-03,3.299538e-06,-1.7808621244e-10,3.1783e-02,1.0437
3228.75,-7.54119277e-04,7.922921e-03,3.155172e-06,-1.7811663255e-10,3.0485e-02,1.0437
3229.25,-2.79542779e-04,7.937568e-03,3.190215e-06,-1.7823864606e-10,2.7305e-02,1.0437
3229.76,1.02531436e-04,7.952273e-03,3.394977e-06,-1.7823920118e-10,2.2685e-02,1.0437
3230.27,3.60320263e-04,7.962396e-03,3.735823e-06,-1.7824119958e-10,1.7337e-02,1.0437
3230.77,4.86521275e-04,7.962908e-03,4.174328e-06,-1.7824219878e-10,1.9164e-02,1.0437
3231.28,4.91263287e-04,7.952696e-03,4.678353e-06,-1.7824297593e-10,2.6071e-02,1.0437
3231.79,4.06434538e-04,7.934001e-03,5.222341e-06,-1.7824353105e-10,3.3044e-02,1.0437
3232.29,2.93419485e-04,7.908681e-03,5.784333e-06,-1.7824530740e-10,4.0168e-02,1.0437
3232.80,2.33545941e-04,7.877985e-03,6.343888e-06,-1.7824564047e-10,4.7291e-02,1.0437
3233.31,2.98247206e-04,7.841861e-03,6.881080e-06,-1.7824575149e-10,5.4410e-02,1.0437
3233.81,5.12847342e-04,7.799087e-03,7.376597e-06,-1.7824752785e-10,6.1528e-02,1.0437
3234.32,8.38410370e-04,7.747479e-03,7.812708e-06,-1.7824841603e-10,6.8672e-02,1.0437
3234.83,1.18429439e-03,7.686657e-03,8.174980e-06,-1.7824941523e-10,7.5782e-02,1.0437
3235.33,1.44662221e-03,7.618979e-03,8.454642e-06,-1.7825019238e-10,8.2719e-02,1.0437
3235.84,1.55240677e-03,7.547291e-03,8.650251e-06,-1.7825152465e-10,8.9626e-02,1.0437
3236.35,1.48580318e-03,7.473518e-03,8.767276e-06,-1.7825241283e-10,9.6352e-02,1.0437
3236.85,1.28779835e-03,7.398007e-03,8.816043e-06,-1.7825307896e-10,1.0287e-01,1.0437
3237.36,1.03100120e-03,7.319813e-03,8.810311e-06,-1.7825396714e-10,1.0934e-01,1.0437
3237.87,7.88931887e-04,7.237838e-03,8.766996e-06,-1.7825485532e-10,1.1577e-01,1.0437
3238.37,6.12173500e-04,7.152181e-03,8.703645e-06,-1.7825563248e-10,1.2216e-01,1.0437
3238.88,5.19612540e-04,7.064737e-03,8.631766e-06,-1.7825607657e-10,1.2850e-01,1.0437
3239.39,5.04456578e-04,6.979145e-03,8.550699e-06,-1.7825740883e-10,1.3480e-01,1.0437
3239.89,5.46556360e-04,6.900568e-03,8.449574e-06,-1.7825763088e-10,1.4106e-01,1.0437
3240.40,6.26129285e-04,6.834062e-03,8.318326e-06,-1.7825885212e-10,1.4727e-01,1.0437
3240.91,7.28791676e-04,6.782463e-03,8.158679e-06,-1.7825985132e-10,1.5344e-01,1.0437
3241.42,8.43430289e-04,6.746520e-03,7.985922e-06,-1.7833035049e-10,1.5218e-01,1.0375
3241.92,9.57099089e-04,6.723914e-03,7.821364e-06,-1.7833112764e-10,1.5838e-01,1.0375
3242.43,1.05326088e-03,6.709922e-03,7.682949e-06,-1.7833257093e-10,1.5524e-02,1.0375
3242.94,1.11739190e-03,6.699181e-03,7.580761e-06,-1.7833623467e-10,2.1236e-02,1.0375
3243.44,1.14658740e-03,6.687954e-03,7.517674e-06,-1.7879964176e-10,2.6134e-02,1.0375
3243.95,1.15620824e-03,6.674361e-03,7.491015e-06,-1.7915036121e-10,3.0704e-02,1.0437
3244.46,1.17677052e-03,6.657879e-03,7.493818e-06,-1.7915191552e-10,2.8895e-02,1.0437
3244.96,1.24220215e-03,6.639484e-03,7.517115e-06,-1.7915902095e-10,3.0043e-02,1.0437
3245.47,1.37477982e-03,6.620059e-03,7.553623e-06,-1.7917511919e-10,2.9937e-02,1.0437
3245.98,1.57565027e-03,6.600820e-03,7.601137e-06,-1.7927082041e-10,3.1072e-02,1.0437
3246.48,1.82615992e-03,6.582068e-03,7.661426e-06,-1.7955725795e-10,3.1656e-02,1.0437
3246.99,2.09769962e-03,6.564138e-03,7.736088e-06,-1.7979828737e-10,3.1339e-02,1.0500
3247.50,2.36530939e-03,6.547452e-03,7.824078e-06,-1.7980006373e-10,3.0560e-02,1.0500
3248.00,2.61711240e-03,6.532496e-03,7.923282e-06,-1.7980006373e-10,2.9622e-02,1.0500
3248.51,2.85538521e-03,6.519571e-03,8.034067e-06,-1.7980117395e-10,2.6960e-02,1.0500
3249.02,3.09256107e-03,6.508596e-03,8.160150e-06,-1.7980195111e-10,2.9402e-02,1.0500
3249.52,3.34286084e-03,6.499327e-03,8.304926e-06,-1.7980328337e-10,3.6251e-02,1.0500
3250.03,3.61376790e-03,6.491702e-03,8.466955e-06,-1.7980383848e-10,4.3060e-02,1.0500
3250.54,3.90227858e-03,6.485866e-03,8.639591e-06,-1.7980439360e-10,4.9829e-02,1.0500
3251.04,4.19694255e-03,6.481858e-03,8.815110e-06,-1.7980528177e-10,5.6558e-02,1.0500
3251.55,4.48262974e-03,6.478664e-03,8.988917e-06,-1.7980605893e-10,6.3246e-02,1.0500
3252.06,4.74012500e-03,6.476404e-03,9.160189e-06,-1.7980772427e-10,6.9893e-02,1.0500
3252.56,4.93766178e-03,6.474444e-03,9.329500e-06,-1.7980872347e-10,7.6500e-02,1.0500
3253.07,5.02521675e-03,6.472157e-03,9.496438e-06,-1.7980861244e-10,8.3065e-02,1.0500
3253.58,4.95062680e-03,6.469743e-03,9.658945e-06,-1.7987977774e-10,8.1193e-02,1.0437
3254.08,4.70060996e-03,6.467065e-03,9.813814e-06,-1.7988155410e-10,8.8281e-02,1.0437
3254.59,4.33504123e-03,6.464462e-03,9.957217e-06,-1.7988255330e-10,9.5111e-02,1.0437
3255.10,3.96455511e-03,6.462099e-03,1.008510e-05,-1.7988210921e-10,1.0206e-01,1.0437
3255.61,3.65268978e-03,6.460037e-03,1.019383e-05,-1.7988444068e-10,1.0882e-01,1.0437
3256.11,3.29708235e-03,6.457917e-03,1.028093e-05,-1.7988355250e-10,1.1528e-01,1.0437
3256.62,2.60281993e-03,6.454838e-03,1.034516e-05,-1.7988666112e-10,1.2167e-01,1.0437
3257.13,1.23023612e-03,6.450743e-03,1.038604e-05,-1.7988643908e-10,1.2802e-01,1.0437
3257.63,-9.44649007e-04,6.445920e-03,1.040260e-05,-1.7988743828e-10,1.3433e-01,1.0437
3258.14,-3.67439775e-03,6.440816e-03,1.039281e-05,-1.7988877055e-10,1.4059e-01,1.0437
3258.65,-6.42276869e-03,6.435769e-03,1.035479e-05,-1.7988921464e-10,1.4680e-01,1.0437
3259.15,-8.60316834e-03,6.431130e-03,1.028777e-05,-1.7988910361e-10,1.5298e-01,1.0437
3259.66,-9.77694516e-03,6.427193e-03,1.019283e-05,-1.7989132406e-10,1.5911e-01,1.0437
3260.17,-9.73383448e-03,6.423680e-03,1.007177e-05,-1.7989232326e-10,2.4508e-02,1.0437
3260.67,-8.50388590e-03,6.420331e-03,9.927172e-06,-1.7989332246e-10,2.6382e-02,1.0437
3261.18,-6.35409370e-03,6.416788e-03,9.761075e-06,-1.7989409962e-10,3.2695e-02,1.0437
3261.69,-3.79077804e-03,6.412453e-03,9.574948e-06,-1.7989432166e-10,2.5397e-02,1.0437
3262.19,-1.46740023e-03,6.406791e-03,9.369593e-06,-1.7989609802e-10,3.2174e-02,1.0437
3262.70,7.25893888e-06,6.400884e-03,9.147805e-06,-1.7989676415e-10,3.9089e-02,1.0437
3263.21,3.31765565e-04,6.398802e-03,8.911396e-06,-1.7989720824e-10,4.5963e-02,1.0437
3263.71,-3.56789050e-04,6.407986e-03,8.660518e-06,-1.7989820744e-10,5.2795e-02,1.0437
3264.22,-1.60012875e-03,6.436541e-03,8.395779e-06,-1.7989920664e-10,5.9586e-02,1.0437
3264.73,-2.88109025e-03,6.489680e-03,8.114866e-06,-1.7990098300e-10,6.6335e-02,1.0437
3265.23,-3.83708604e-03,6.568682e-03,7.817168e-06,-1.7990076095e-10,7.3042e-02,1.0437
3265.74,-4.32188635e-03,6.666670e-03,7.500110e-06,-1.7990198220e-10,7.9707e-02,1.0437
3266.25,-4.36338695e-03,6.764861e-03,7.161972e-06,-1.7990242629e-10,8.6330e-02,1.0437
3266.75,-4.08596561e-03,6.840320e-03,6.800976e-06,-1.7990364753e-10,9.2911e-02,1.0437
3267.26,-3.64219872e-03,6.888790e-03,6.413761e-06,-1.7990486878e-10,9.9448e-02,1.0437
3267.77,-3.16811401e-03,6.913922e-03,5.996966e-06,-1.7990575696e-10,1.0594e-01,1.0437
3268.27,-2.75712068e-03,6.924715e-03,5.550546e-06,-1.7990731127e-10,1.1241e-01,1.0375
3268.78,-2.45169245e-03,6.930014e-03,5.080456e-06,-1.7997425772e-10,1.1890e-01,1.0375
3269.29,-2.24758932e-03,6.938741e-03,4.600019e-06,-1.7997558999e-10,1.2534e-01,1.0375
3269.80,-2.10938934e-03,6.956344e-03,4.132561e-06,-1.7997725532e-10,1.3173e-01,1.0375
3270.30,-1.99054459e-03,6.983736e-03,3.715748e-06,-1.7997858759e-10,1.3809e-01,1.0375
3270.81,-1.85133917e-03,7.021110e-03,3.399915e-06,-1.7997869861e-10,1.4439e-01,1.0375
3271.32,-1.67108172e-03,7.064897e-03,3.233923e-06,-1.7997991986e-10,1.5066e-01,1.0375
3271.82,-1.45112020e-03,7.110865e-03,3.242161e-06,-1.7998036395e-10,1.5687e-01,1.0375
3272.33,-1.20978634e-03,7.154653e-03,3.414182e-06,-1.7998147417e-10,1.6305e-01,1.0375
3272.84,-9.75396514e-04,7.190766e-03,3.718844e-06,-1.8008450287e-10,6.6343e-02,1.0312
3273.34,-7.80750484e-04,7.214291e-03,4.122249e-06,-1.8008605718e-10,7.3672e-02,1.0312
3273.85,-6.55119542e-04,7.222042e-03,4.593769e-06,-1.8008738945e-10,2.5720e-02,1.0312
3274.36,-6.18651858e-04,7.213341e-03,5.106168e-06,-1.8009116420e-10,1.9480e-02,1.0312
3274.86,-6.71260692e-04,7.189693e-03,5.635752e-06,-1.8009638225e-10,1.8552e-02,1.0375
3275.37,-7.83347875e-04,7.153598e-03,6.163604e-06,-1.8011436786e-10,2.7458e-02,1.0375
3275.88,-9.02310331e-04,7.108036e-03,6.676968e-06,-1.8028256665e-10,3.4548e-02,1.0437
3276.38,-9.69347091e-04,7.055978e-03,7.170780e-06,-1.8051016237e-10,3.5830e-02,1.0437
3276.89,-9.52226956e-04,7.000214e-03,7.648042e-06,-1.8091661502e-10,3.4161e-02,1.0437
3277.40,-8.74754630e-04,6.943414e-03,8.116865e-06,-1.8148504921e-10,3.5496e-02,1.0500
3277.90,-8.24673509e-04,6.888136e-03,8.585135e-06,-1.8148449410e-10,3.6041e-02,1.0500
3278.41,-9.30233710e-04,6.836553e-03,9.056207e-06,-1.8148627046e-10,3.6436e-02,1.0500
3278.92,-1.29591027e-03,6.789452e-03,9.528719e-06,-1.8148726966e-10,3.1256e-02,1.0500
3279.42,-1.93409651e-03,6.747635e-03,9.999203e-06,-1.8148815784e-10,3.0371e-02,1.0500
3279.93,-2.73281185e-03,6.709774e-03,1.046438e-05,-1.8148826886e-10,2.7028e-02,1.0500
3280.44,-3.48529249e-03,6.674200e-03,1.092162e-05,-1.8148915704e-10,2.7701e-02,1.0500
3280.94,-3.96733016e-03,6.639161e-03,1.136795e-05,-1.8148993419e-10,3.4564e-02,1.0500
3281.45,-4.01895472e-03,6.603399e-03,1.179893e-05,-1.8149204362e-10,4.1385e-02,1.0500
3281.96,-3.60363266e-03,6.566495e-03,1.220823e-05,-1.8149171055e-10,4.8166e-02,1.0500
3282.46,-2.81921607e-03,6.528970e-03,1.258787e-05,-1.8149326486e-10,5.4906e-02,1.0500
3282.97,-1.86594547e-03,6.492365e-03,1.292856e-05,-1.8149393100e-10,6.1605e-02,1.0500
3283.48,-9.79627875e-04,6.459259e-03,1.322018e-05,-1.8149526326e-10,6.8263e-02,1.0500
3283.99,-3.45179828e-04,6.432736e-03,1.345240e-05,-1.8149592940e-10,7.4880e-02,1.0500
3284.49,-3.38628192e-05,6.415509e-03,1.361563e-05,-1.8149703962e-10,8.1455e-02,1.0500
3285.00,3.66962060e-06,6.410281e-03,1.370232e-05,-1.8149859393e-10,8.7990e-02,1.0500
3285.51,-1.04536467e-04,6.418429e-03,1.370784e-05,-1.8149848291e-10,9.4483e-02,1.0500
3286.01,-2.17172536e-04,6.440012e-03,1.363102e-05,-1.8149992620e-10,1.0093e-01,1.0500
3286.52,-2.35753845e-04,6.473518e-03,1.347548e-05,-1.8150014824e-10,1.0734e-01,1.0500
3287.03,-1.25339139e-04,6.515632e-03,1.325254e-05,-1.8150114744e-10,1.1371e-01,1.0500
