t,rhoc,errD,Mb,q00,q20,q22,vatm
603.468,1.2799922137e-03,2.685256e-06,1.5060942418e+00,1.5060942418e+00,2.5185261036e-05,1.7312481790e-06,1.1717e-01
604.494,1.2799922365e-03,2.678639e-06,1.5060942418e+00,1.5060942418e+00,2.8271297002e-05,1.9694281722e-06,1.2344e-01
605.521,1.2799922635e-03,2.670821e-06,1.5060942418e+00,1.5060942418e+00,3.1313329048e-05,2.1885272005e-06,1.2463e-01
606.547,1.2799922942e-03,2.664720e-06,1.5060942418e+00,1.5060942418e+00,3.4254080669e-05,2.4179363106e-06,1.2619e-01
607.573,1.2799923275e-03,2.658918e-06,1.5060942418e+00,1.5060942418e+00,3.7123784499e-05,2.6588403828e-06,1.2755e-01
608.600,1.2799923623e-03,2.651865e-06,1.5060942418e+00,1.5060942418e+00,3.9922523370e-05,2.8872165175e-06,1.3037e-01
609.626,1.2799923976e-03,2.647577e-06,1.5060942418e+00,1.5060942418e+00,4.2612648230e-05,3.1205228255e-06,1.3442e-01
610.652,1.2799924323e-03,2.643665e-06,1.5060942418e+00,1.5060942418e+00,4.5201350109e-05,3.3257147315e-06,1.3814e-01
611.679,1.2799924655e-03,2.638751e-06,1.5060942418e+00,1.5060942418e+00,4.7702428979e-05,3.5079826225e-06,1.4156e-01
612.705,1.2799924964e-03,2.636818e-06,1.5060942418e+00,1.5060942418e+00,5.0087815881e-05,3.7031720747e-06,1.4270e-01
613.731,1.2799925243e-03,2.636317e-06,1.5060942418e+00,1.5060942418e+00,5.2379158826e-05,3.9123772461e-06,1.4164e-01
614.758,1.2799925487e-03,2.634112e-06,1.5060942418e+00,1.5060942418e+00,5.4559512482e-05,4.1166907927e-06,1.4099e-01
615.784,1.2799925693e-03,2.632377e-06,1.5060942418e+00,1.5060942418e+00,5.6623802995e-05,4.3394919439e-06,1.2754e-01
616.810,1.2799925861e-03,2.629907e-06,1.5060942418e+00,1.5060942418e+00,5.8599491048e-05,4.5356428448e-06,1.2114e-01
617.836,1.2799925990e-03,2.634127e-06,1.5060942418e+00,1.5060942418e+00,6.0490299381e-05,4.5797292853e-06,1.2302e-01
618.863,1.2799926081e-03,2.640638e-06,1.5060942418e+00,1.5060942418e+00,6.2302943525e-05,4.5744440338e-06,1.2308e-01
619.889,1.2799926135e-03,2.637911e-06,1.5060942418e+00,1.5060942418e+00,6.3941791532e-05,4.7004897466e-06,1.2780e-01
620.915,1.2799926156e-03,2.634407e-06,1.5060942418e+00,1.5060942418e+00,6.5435357768e-05,4.8017936710e-06,1.3449e-01
621.942,1.2799926144e-03,2.630405e-06,1.5060942418e+00,1.5060942418e+00,6.6838541415e-05,4.9060899522e-06,1.3948e-01
622.968,1.2799926105e-03,2.627330e-06,1.5060942418e+00,1.5060942418e+00,6.8066937976e-05,5.0180312308e-06,1.3962e-01
623.994,1.2799926043e-03,2.621975e-06,1.5060942418e+00,1.5060942418e+00,6.9210453137e-05,5.1173854409e-06,1.3607e-01
625.021,1.2799925964e-03,2.618446e-06,1.5060942418e+00,1.5060942418e+00,7.0211104327e-05,5.1921100548e-06,1.2683e-01
626.047,1.2799925876e-03,2.613810e-06,1.5060942418e+00,1.5060942418e+00,7.1083172209e-05,5.2497450674e-06,1.1746e-01
627.073,1.2799925787e-03,2.607511e-06,1.5060942418e+00,1.5060942418e+00,7.1850109195e-05,5.2930996889e-06,1.2015e-01
628.099,1.2799925709e-03,2.612159e-06,1.5060942418e+00,1.5060942418e+00,7.2678750431e-05,5.0710713422e-06,1.1790e-01
629.126,1.2799925649e-03,2.607382e-06,1.5060942418e+00,1.5060942418e+00,7.3232369733e-05,4.9783521738e-06,1.1293e-01
630.152,1.2799925617e-03,2.605377e-06,1.5060942418e+00,1.5060942418e+00,7.3703274886e-05,4.7888156984e-06,1.0191e-01
631.178,1.2799925614e-03,2.598697e-06,1.5060942418e+00,1.5060942418e+00,7.4012931143e-05,4.6692707780e-06,1.0059e-01
632.205,1.2799925641e-03,2.588623e-06,1.5060942418e+00,1.5060942418e+00,7.4209519264e-05,4.5511131007e-06,1.0554e-01
633.231,1.2799925691e-03,2.586155e-06,1.5060942418e+00,1.5060942418e+00,7.4402366256e-05,4.5922849060e-06,1.0957e-01
634.257,1.2799925754e-03,2.577385e-06,1.5060942418e+00,1.5060942418e+00,7.4388298669e-05,4.4314320050e-06,1.1262e-01
635.284,1.2799925817e-03,2.565757e-06,1.5060942418e+00,1.5060942418e+00,7.4226938986e-05,4.2896240839e-06,1.1065e-01
636.310,1.2799925869e-03,2.557019e-06,1.5060942418e+00,1.5060942418e+00,7.3979271635e-05,4.1193632530e-06,1.0973e-01
637.336,1.2799925897e-03,2.548693e-06,1.5060942418e+00,1.5060942418e+00,7.3617358284e-05,3.9099038977e-06,1.0801e-01
638.363,1.2799925893e-03,2.540988e-06,1.5060942418e+00,1.5060942418e+00,7.3145850934e-05,3.6888422279e-06,1.0583e-01
639.389,1.2799925850e-03,2.533852e-06,1.5060942418e+00,1.5060942418e+00,7.2550824330e-05,3.4423188239e-06,1.0380e-01
640.415,1.2799925767e-03,2.525490e-06,1.5060942418e+00,1.5060942418e+00,7.1855332093e-05,3.1928735402e-06,1.0117e-01
641.441,1.2799925642e-03,2.519364e-06,1.5060942418e+00,1.5060942418e+00,7.1049300144e-05,2.9034698336e-06,1.0689e-01
642.468,1.2799925479e-03,2.512477e-06,1.5060942418e+00,1.5060942418e+00,7.0152454510e-05,2.5695092771e-06,9.1593e-02
643.494,1.2799925283e-03,2.505540e-06,1.5060942418e+00,1.5060942418e+00,6.9126998139e-05,2.2623287414e-06,9.0176e-02
644.520,1.2799925062e-03,2.501421e-06,1.5060942418e+00,1.5060942418e+00,6.8002043302e-05,1.9494626729e-06,8.6912e-02
645.547,1.2799924829e-03,2.494814e-06,1.5060942418e+00,1.5060942418e+00,6.6764360871e-05,1.5901788768e-06,8.5872e-02
646.573,1.2799924595e-03,2.499414e-06,1.5060942418e+00,1.5060942418e+00,6.5193270294e-05,1.1984072794e-06,8.6961e-02
647.599,1.2799924374e-03,2.496319e-06,1.5060942418e+00,1.5060942418e+00,6.3793568481e-05,8.4401768108e-07,8.2526e-02
648.626,1.2799924175e-03,2.488040e-06,1.5060942418e+00,1.5060942418e+00,6.2311327033e-05,4.3470673981e-07,8.9244e-02
649.652,1.2799924009e-03,2.482058e-06,1.5060942418e+00,1.5060942418e+00,6.0723145310e-05,2.4109778697e-08,8.1291e-02
650.678,1.2799923878e-03,2.476366e-06,1.5060942418e+00,1.5060942418e+00,5.9105338038e-05,-3.7194045742e-07,8.8931e-02
651.705,1.2799923783e-03,2.466104e-06,1.5060942418e+00,1.5060942418e+00,5.7381772026e-05,-7.7706033275e-07,7.9905e-02
652.731,1.2799923722e-03,2.459421e-06,1.5060942418e+00,1.5060942418e+00,5.5612215182e-05,-1.1867302234e-06,8.2379e-02
653.757,1.2799923690e-03,2.452181e-06,1.5060942418e+00,1.5060942418e+00,5.3791402865e-05,-1.6051787700e-06,8.3110e-02
654.783,1.2799923686e-03,2.445611e-06,1.5060942418e+00,1.5060942418e+00,5.1906804398e-05,-2.0326128085e-06,7.4454e-02
655.810,1.2799923708e-03,2.437873e-06,1.5060942418e+00,1.5060942418e+00,4.9975375484e-05,-2.4434767573e-06,7.7576e-02
656.836,1.2799923756e-03,2.430884e-06,1.5060942418e+00,1.5060942418e+00,4.7998486974e-05,-2.8411365337e-06,7.2122e-02
657.862,1.2799923834e-03,2.422254e-06,1.5060942417e+00,1.5060942417e+00,4.5955504444e-05,-3.2226895312e-06,7.2918e-02
658.889,1.2799923943e-03,2.430907e-06,1.5060942417e+00,1.5060942417e+00,4.3559390725e-05,-3.6416125771e-06,8.0828e-02
659.915,1.2799924083e-03,2.432579e-06,1.5060942417e+00,1.5060942417e+00,4.1191333314e-05,-4.0139071706e-06,7.8244e-02
660.941,1.2799924254e-03,2.430719e-06,1.5060942417e+00,1.5060942417e+00,3.8899000387e-05,-4.3892905597e-06,8.1225e-02
661.968,1.2799924453e-03,2.419174e-06,1.5060942417e+00,1.5060942417e+00,3.6695564730e-05,-4.7928824783e-06,7.9656e-02
662.994,1.2799924674e-03,2.410420e-06,1.5060942417e+00,1.5060942417e+00,3.4349589274e-05,-5.1129535126e-06,7.7181e-02
664.020,1.2799924911e-03,2.398825e-06,1.5060942417e+00,1.5060942417e+00,3.2191393581e-05,-5.4678579097e-06,8.6733e-02
665.047,1.2799925155e-03,2.391827e-06,1.5060942417e+00,1.5060942417e+00,2.9816629458e-05,-5.7721155839e-06,7.9901e-02
666.073,1.2799925401e-03,2.379010e-06,1.5060942417e+00,1.5060942417e+00,2.7621142675e-05,-6.0378770759e-06,8.7453e-02
667.099,1.2799925640e-03,2.365432e-06,1.5060942417e+00,1.5060942417e+00,2.5438497347e-05,-6.3532799229e-06,8.9864e-02
668.125,1.2799925864e-03,2.352505e-06,1.5060942417e+00,1.5060942417e+00,2.3277402363e-05,-6.5884718523e-06,8.3193e-02
669.152,1.2799926069e-03,2.341332e-06,1.5060942417e+00,1.5060942417e+00,2.1108051411e-05,-6.8282639130e-06,8.8094e-02
670.178,1.2799926248e-03,2.334373e-06,1.5060942417e+00,1.5060942417e+00,1.8972226222e-05,-7.0406113395e-06,8.4898e-02
671.204,1.2799926397e-03,2.329449e-06,1.5060942417e+00,1.5060942417e+00,1.6795516312e-05,-7.2323552329e-06,8.3908e-02
672.231,1.2799926518e-03,2.325397e-06,1.5060942417e+00,1.5060942417e+00,1.4722324084e-05,-7.4045213445e-06,9.0229e-02
673.257,1.2799926611e-03,2.320357e-06,1.5060942417e+00,1.5060942417e+00,1.2655727523e-05,-7.5649572162e-06,9.7633e-02
674.283,1.2799926685e-03,2.318267e-06,1.5060942417e+00,1.5060942417e+00,1.0601204395e-05,-7.6849552574e-06,1.0506e-01
675.310,1.2799926746e-03,2.318548e-06,1.5060942417e+00,1.5060942417e+00,8.6043148115e-06,-7.7923144702e-06,1.1261e-01
676.336,1.2799926800e-03,2.317586e-06,1.5060942417e+00,1.5060942417e+00,6.6207675165e-06,-7.8889510498e-06,1.1696e-01
677.362,1.2799926855e-03,2.319422e-06,1.5060942417e+00,1.5060942417e+00,4.7211194287e-06,-7.9410715808e-06,1.1834e-01
678.389,1.2799926914e-03,2.321279e-06,1.5060942417e+00,1.5060942417e+00,2.8382622666e-06,-8.0029486915e-06,1.1631e-01
679.415,1.2799926977e-03,2.321011e-06,1.5060942417e+00,1.5060942417e+00,1.0577195110e-06,-8.0238207734e-06,1.1223e-01
680.441,1.2799927042e-03,2.326204e-06,1.5060942417e+00,1.5060942417e+00,-6.7537681603e-07,-8.0493003058e-06,1.1118e-01
681.467,1.2799927104e-03,2.330463e-06,1.5060942417e+00,1.5060942417e+00,-2.3731099280e-06,-8.0135196486e-06,1.0760e-01
682.494,1.2799927155e-03,2.340221e-06,1.5060942417e+00,1.5060942417e+00,-4.0262037231e-06,-7.9951948775e-06,1.0098e-01
683.520,1.2799927190e-03,2.342847e-06,1.5060942417e+00,1.5060942417e+00,-5.6101280286e-06,-7.9640410026e-06,9.4018e-02
684.546,1.2799927205e-03,2.349317e-06,1.5060942417e+00,1.5060942417e+00,-7.0750277284e-06,-7.9058578489e-06,9.2413e-02
685.573,1.2799927201e-03,2.356815e-06,1.5060942417e+00,1.5060942417e+00,-8.5407104837e-06,-7.8361393381e-06,8.8278e-02
686.599,1.2799927182e-03,2.365789e-06,1.5060942417e+00,1.5060942417e+00,-9.9047345878e-06,-7.7491175403e-06,8.7513e-02
687.625,1.2799927158e-03,2.372912e-06,1.5060942417e+00,1.5060942417e+00,-1.1197403808e-05,-7.6574724887e-06,9.0359e-02
688.652,1.2799927140e-03,2.379982e-06,1.5060942417e+00,1.5060942417e+00,-1.2367487940e-05,-7.5499922390e-06,9.1534e-02
689.678,1.2799927138e-03,2.385838e-06,1.5060942417e+00,1.5060942417e+00,-1.3465107970e-05,-7.4276534806e-06,9.1165e-02
690.704,1.2799927158e-03,2.395307e-06,1.5060942417e+00,1.5060942417e+00,-1.4481958707e-05,-7.3022931174e-06,8.9512e-02
691.730,1.2799927204e-03,2.419975e-06,1.5060942417e+00,1.5060942417e+00,-1.5841644878e-05,-7.1453422887e-06,8.6626e-02
692.757,1.2799927273e-03,2.430944e-06,1.5060942417e+00,1.5060942417e+00,-1.6719152241e-05,-6.9858774559e-06,8.2252e-02
693.783,1.2799927359e-03,2.435133e-06,1.5060942417e+00,1.5060942417e+00,-1.7538515657e-05,-6.8072837573e-06,7.8121e-02
694.809,1.2799927451e-03,2.438778e-06,1.5060942417e+00,1.5060942417e+00,-1.8201840824e-05,-6.6328712158e-06,7.4255e-02
695.836,1.2799927536e-03,2.442429e-06,1.5060942417e+00,1.5060942417e+00,-1.8838222174e-05,-6.4377317147e-06,7.0843e-02
696.862,1.2799927600e-03,2.450710e-06,1.5060942417e+00,1.5060942417e+00,-1.9399979988e-05,-6.2415626184e-06,7.0822e-02
697.888,1.2799927631e-03,2.455874e-06,1.5060942417e+00,1.5060942417e+00,-1.9864221799e-05,-6.0482037456e-06,6.9894e-02
698.915,1.2799927617e-03,2.479857e-06,1.5060942417e+00,1.5060942417e+00,-2.0563627687e-05,-5.8163778347e-06,7.3544e-02
699.941,1.2799927552e-03,2.489632e-06,1.5060942417e+00,1.5060942417e+00,-2.0889259829e-05,-5.6031451844e-06,7.0480e-02
700.967,1.2799927432e-03,2.496515e-06,1.5060942417e+00,1.5060942417e+00,-2.1142710317e-05,-5.3900308008e-06,7.8710e-02
701.994,1.2799927258e-03,2.501189e-06,1.5060942417e+00,1.5060942417e+00,-2.1263442329e-05,-5.1326415721e-06,8.2462e-02
703.020,1.2799927035e-03,2.505651e-06,1.5060942417e+00,1.5060942417e+00,-2.1369382757e-05,-4.9199109631e-06,7.8252e-02
704.046,1.2799926768e-03,2.511114e-06,1.5060942417e+00,1.5060942417e+00,-2.1376815091e-05,-4.6237388845e-06,7.2362e-02
705.072,1.2799926466e-03,2.520170e-06,1.5060942417e+00,1.5060942417e+00,-2.1338618244e-05,-4.3937585969e-06,7.3180e-02
706.099,1.2799926138e-03,2.527252e-06,1.5060942417e+00,1.5060942417e+00,-2.1236335505e-05,-4.1114124753e-06,8.0968e-02
707.125,1.2799925794e-03,2.534764e-06,1.5060942417e+00,1.5060942417e+00,-2.0992519879e-05,-3.8652655614e-06,8.3229e-02
708.151,1.2799925442e-03,2.540717e-06,1.5060942417e+00,1.5060942417e+00,-2.0744535774e-05,-3.6094481930e-06,7.4300e-02
709.178,1.2799925091e-03,2.549594e-06,1.5060942417e+00,1.5060942417e+00,-2.0381427609e-05,-3.3496365330e-06,7.8385e-02
710.204,1.2799924749e-03,2.555083e-06,1.5060942417e+00,1.5060942417e+00,-1.9985303804e-05,-3.0484714467e-06,8.0419e-02
711.230,1.2799924422e-03,2.563218e-06,1.5060942417e+00,1.5060942417e+00,-1.9490970014e-05,-2.8119383847e-06,8.1296e-02
712.257,1.2799924116e-03,2.567906e-06,1.5060942417e+00,1.5060942417e+00,-1.8953517406e-05,-2.4959719616e-06,8.5704e-02
713.283,1.2799923836e-03,2.573996e-06,1.5060942417e+00,1.5060942417e+00,-1.8397836101e-05,-2.2345000954e-06,7.9471e-02
714.309,1.2799923585e-03,2.579091e-06,1.5060942417e+00,1.5060942417e+00,-1.7720807647e-05,-1.9672199266e-06,8.1110e-02
715.336,1.2799923365e-03,2.584061e-06,1.5060942417e+00,1.5060942417e+00,-1.7060557118e-05,-1.6961769642e-06,7.6427e-02
716.362,1.2799923177e-03,2.588341e-06,1.5060942417e+00,1.5060942417e+00,-1.6311591757e-05,-1.3919188707e-06,7.4815e-02
717.388,1.2799923022e-03,2.589949e-06,1.5060942417e+00,1.5060942417e+00,-1.5513475285e-05,-1.1578380962e-06,7.2575e-02
718.414,1.2799922902e-03,2.590686e-06,1.5060942417e+00,1.5060942417e+00,-1.4639675861e-05,-8.8772483220e-07,7.1232e-02
719.441,1.2799922821e-03,2.590399e-06,1.5060942417e+00,1.5060942417e+00,-1.3796834680e-05,-6.1562739197e-07,6.9216e-02
720.467,1.2799922779e-03,2.590671e-06,1.5060942417e+00,1.5060942417e+00,-1.2864998611e-05,-3.6293026240e-07,6.9307e-02
721.493,1.2799922777e-03,2.586811e-06,1.5060942417e+00,1.5060942417e+00,-1.1933634101e-05,-1.0663229837e-07,6.7451e-02
722.520,1.2799922814e-03,2.584276e-06,1.5060942417e+00,1.5060942417e+00,-1.0974572282e-05,1.4684218577e-07,6.5273e-02
723.546,1.2799922884e-03,2.581362e-06,1.5060942417e+00,1.5060942417e+00,-9.9572902259e-06,3.8754605794e-07,6.2821e-02
724.572,1.2799922982e-03,2.575493e-06,1.5060942417e+00,1.5060942417e+00,-8.8980979653e-06,6.0222122623e-07,6.2364e-02
725.599,1.2799923103e-03,2.570956e-06,1.5060942417e+00,1.5060942417e+00,-7.8212260482e-06,8.5154172513e-07,6.6028e-02
726.625,1.2799923243e-03,2.577607e-06,1.5060942417e+00,1.5060942417e+00,-6.5554983353e-06,1.3874643868e-06,6.4525e-02
727.651,1.2799923397e-03,2.576246e-06,1.5060942417e+00,1.5060942417e+00,-5.2908547788e-06,1.7708799725e-06,6.5615e-02
728.678,1.2799923564e-03,2.568304e-06,1.5060942417e+00,1.5060942417e+00,-4.1344200741e-06,1.9683838233e-06,7.0063e-02
729.704,1.2799923740e-03,2.559828e-06,1.5060942417e+00,1.5060942417e+00,-2.9528971078e-06,2.1854236902e-06,7.2289e-02
730.730,1.2799923924e-03,2.550819e-06,1.5060942417e+00,1.5060942417e+00,-1.7229817093e-06,2.3988812916e-06,6.9270e-02
731.756,1.2799924112e-03,2.541088e-06,1.5060942417e+00,1.5060942417e+00,-4.6577197477e-07,2.6339401594e-06,6.9548e-02
732.783,1.2799924301e-03,2.531669e-06,1.5060942417e+00,1.5060942417e+00,7.7131653152e-07,2.8684981527e-06,6.9332e-02
733.809,1.2799924485e-03,2.524084e-06,1.5060942417e+00,1.5060942417e+00,2.0541834482e-06,3.0050035227e-06,7.5666e-02
734.835,1.2799924662e-03,2.513305e-06,1.5060942417e+00,1.5060942417e+00,3.3361128179e-06,3.1946956684e-06,7.7889e-02
735.862,1.2799924828e-03,2.506900e-06,1.5060942417e+00,1.5060942417e+00,4.6449323110e-06,3.3637278405e-06,6.9564e-02
736.888,1.2799924981e-03,2.503031e-06,1.5060942417e+00,1.5060942417e+00,6.0096332694e-06,3.3349348543e-06,6.9049e-02
737.914,1.2799925118e-03,2.497055e-06,1.5060942417e+00,1.5060942417e+00,7.3547252662e-06,3.4466731252e-06,6.9406e-02
738.941,1.2799925239e-03,2.490717e-06,1.5060942417e+00,1.5060942417e+00,8.6510905541e-06,3.5628488190e-06,7.6045e-02
739.967,1.2799925345e-03,2.486149e-06,1.5060942417e+00,1.5060942417e+00,9.9999474713e-06,3.6567986212e-06,7.4651e-02
740.993,1.2799925436e-03,2.478716e-06,1.5060942417e+00,1.5060942417e+00,1.1343469115e-05,3.7081763668e-06,6.8272e-02
742.020,1.2799925515e-03,2.475339e-06,1.5060942417e+00,1.5060942417e+00,1.2691823194e-05,3.7479901166e-06,6.8330e-02
743.046,1.2799925583e-03,2.470182e-06,1.5060942417e+00,1.5060942417e+00,1.3995859553e-05,3.8209648013e-06,6.7950e-02
744.072,1.2799925644e-03,2.465165e-06,1.5060942417e+00,1.5060942417e+00,1.5362828703e-05,3.8305897871e-06,7.2860e-02
745.098,1.2799925699e-03,2.464023e-06,1.5060942417e+00,1.5060942417e+00,1.6678611322e-05,3.8489572513e-06,6.7932e-02
746.125,1.2799925751e-03,2.460442e-06,1.5060942417e+00,1.5060942417e+00,1.7980554372e-05,3.8464648211e-06,6.6474e-02
747.151,1.2799925801e-03,2.458517e-06,1.5060942417e+00,1.5060942417e+00,1.9315017212e-05,3.8336686107e-06,6.7402e-02
748.177,1.2799925849e-03,2.455850e-06,1.5060942417e+00,1.5060942417e+00,2.0598956017e-05,3.7764348777e-06,6.7942e-02
749.204,1.2799925895e-03,2.454576e-06,1.5060942417e+00,1.5060942417e+00,2.1857624473e-05,3.7266633811e-06,6.5744e-02
750.230,1.2799925937e-03,2.453067e-06,1.5060942417e+00,1.5060942417e+00,2.3100892476e-05,3.6518447017e-06,6.5533e-02
751.256,1.2799925972e-03,2.451957e-06,1.5060942417e+00,1.5060942417e+00,2.4314258534e-05,3.5415607869e-06,6.5506e-02
752.283,1.2799926000e-03,2.450720e-06,1.5060942417e+00,1.5060942417e+00,2.5512326295e-05,3.4375173035e-06,6.5342e-02
753.309,1.2799926022e-03,2.449486e-06,1.5060942417e+00,1.5060942417e+00,2.6698190754e-05,3.3251910380e-06,6.5664e-02
754.335,1.2799926044e-03,2.447741e-06,1.5060942417e+00,1.5060942417e+00,2.7848660073e-05,3.1751968460e-06,6.4038e-02
755.361,1.2799926071e-03,2.447566e-06,1.5060942417e+00,1.5060942417e+00,2.8939626948e-05,3.0026825650e-06,6.6698e-02
756.388,1.2799926109e-03,2.446733e-06,1.5060942417e+00,1.5060942417e+00,3.0007152260e-05,2.8422947922e-06,6.4926e-02
757.414,1.2799926163e-03,2.446161e-06,1.5060942417e+00,1.5060942417e+00,3.1048406303e-05,2.6246835947e-06,7.1893e-02
758.440,1.2799926234e-03,2.446166e-06,1.5060942417e+00,1.5060942417e+00,3.2016611413e-05,2.4101425648e-06,7.6820e-02
759.467,1.2799926318e-03,2.445259e-06,1.5060942417e+00,1.5060942417e+00,3.3007231633e-05,2.1673998279e-06,7.9144e-02
760.493,1.2799926410e-03,2.446159e-06,1.5060942417e+00,1.5060942417e+00,3.3868283228e-05,1.9012951284e-06,7.9628e-02
761.519,1.2799926500e-03,2.447281e-06,1.5060942417e+00,1.5060942417e+00,3.4717462315e-05,1.6130565213e-06,7.9504e-02
762.546,1.2799926579e-03,2.446268e-06,1.5060942417e+00,1.5060942417e+00,3.5501670760e-05,1.3128915165e-06,7.5971e-02
763.572,1.2799926639e-03,2.449568e-06,1.5060942417e+00,1.5060942417e+00,3.6215852955e-05,9.9720630337e-07,7.2539e-02
764.598,1.2799926674e-03,2.450049e-06,1.5060942417e+00,1.5060942417e+00,3.6887265107e-05,6.6739043451e-07,6.9474e-02
765.625,1.2799926680e-03,2.453152e-06,1.5060942417e+00,1.5060942417e+00,3.7483825167e-05,3.3583634628e-07,6.6706e-02
766.651,1.2799926656e-03,2.454740e-06,1.5060942417e+00,1.5060942417e+00,3.8028476674e-05,-5.8776631904e-08,6.4173e-02
767.677,1.2799926602e-03,2.458320e-06,1.5060942417e+00,1.5060942417e+00,3.8523317644e-05,-4.0771375540e-07,6.2538e-02
768.703,1.2799926520e-03,2.461028e-06,1.5060942417e+00,1.5060942417e+00,3.8932758966e-05,-8.2647027892e-07,6.2591e-02
769.730,1.2799926411e-03,2.465921e-06,1.5060942416e+00,1.5060942416e+00,3.9268893630e-05,-1.2164784812e-06,6.2782e-02
770.756,1.2799926278e-03,2.469685e-06,1.5060942416e+00,1.5060942416e+00,3.9547722641e-05,-1.6448899717e-06,6.2608e-02
771.782,1.2799926123e-03,2.482943e-06,1.5060942416e+00,1.5060942416e+00,3.9881423714e-05,-2.2841075337e-06,6.3540e-02
772.809,1.2799925949e-03,2.488097e-06,1.5060942416e+00,1.5060942416e+00,4.0040910885e-05,-2.7739165500e-06,6.3045e-02
773.835,1.2799925759e-03,2.492653e-06,1.5060942416e+00,1.5060942416e+00,4.0123993304e-05,-3.2491874846e-06,6.2062e-02
774.861,1.2799925556e-03,2.494990e-06,1.5060942416e+00,1.5060942416e+00,4.0149602240e-05,-3.7339094531e-06,6.2067e-02
775.888,1.2799925345e-03,2.500920e-06,1.5060942416e+00,1.5060942416e+00,4.0115906465e-05,-4.2333588847e-06,6.2853e-02
776.914,1.2799925128e-03,2.505700e-06,1.5060942416e+00,1.5060942416e+00,3.9982158491e-05,-4.7382617386e-06,6.1753e-02
777.940,1.2799924911e-03,2.508547e-06,1.5060942416e+00,1.5060942416e+00,3.9819427791e-05,-5.2480863101e-06,6.2720e-02
778.967,1.2799924698e-03,2.513959e-06,1.5060942416e+00,1.5060942416e+00,3.9598090774e-05,-5.7660923865e-06,6.9776e-02
779.993,1.2799924492e-03,2.517380e-06,1.5060942416e+00,1.5060942416e+00,3.9266211284e-05,-6.2587571887e-06,6.8777e-02
781.019,1.2799924298e-03,2.522242e-06,1.5060942416e+00,1.5060942416e+00,3.8910132749e-05,-6.7827237160e-06,6.3867e-02
782.045,1.2799924119e-03,2.524146e-06,1.5060942416e+00,1.5060942416e+00,3.8509110587e-05,-7.3046909197e-06,6.1618e-02
783.072,1.2799923958e-03,2.527599e-06,1.5060942416e+00,1.5060942416e+00,3.8008123227e-05,-7.7608569024e-06,6.3650e-02
784.098,1.2799923816e-03,2.530358e-06,1.5060942416e+00,1.5060942416e+00,3.7440133861e-05,-8.2532541361e-06,6.3479e-02
785.124,1.2799923695e-03,2.532046e-06,1.5060942416e+00,1.5060942416e+00,3.6864383752e-05,-8.7109787076e-06,6.3063e-02
786.151,1.2799923595e-03,2.534183e-06,1.5060942416e+00,1.5060942416e+00,3.6200403187e-05,-9.2220956613e-06,6.2307e-02
787.177,1.2799923517e-03,2.535416e-06,1.5060942416e+00,1.5060942416e+00,3.5517849256e-05,-9.6477802375e-06,6.1946e-02
788.203,1.2799923461e-03,2.534803e-06,1.5060942416e+00,1.5060942416e+00,3.4732801857e-05,-1.0076086473e-05,6.4918e-02
789.230,1.2799923425e-03,2.535040e-06,1.5060942416e+00,1.5060942416e+00,3.3981330489e-05,-1.0495681829e-05,6.4091e-02
790.256,1.2799923410e-03,2.532828e-06,1.5060942416e+00,1.5060942416e+00,3.3140968868e-05,-1.0911797899e-05,6.4356e-02
791.282,1.2799923415e-03,2.532403e-06,1.5060942416e+00,1.5060942416e+00,3.2285095071e-05,-1.1303807312e-05,6.5802e-02
792.309,1.2799923438e-03,2.529850e-06,1.5060942416e+00,1.5060942416e+00,3.1358637131e-05,-1.1648898844e-05,6.4080e-02
793.335,1.2799923479e-03,2.526075e-06,1.5060942416e+00,1.5060942416e+00,3.0452211680e-05,-1.2001354975e-05,6.3769e-02
794.361,1.2799923535e-03,2.522199e-06,1.5060942416e+00,1.5060942416e+00,2.9475648863e-05,-1.2319472665e-05,6.4457e-02
795.387,1.2799923604e-03,2.523519e-06,1.5060942416e+00,1.5060942416e+00,2.8365277926e-05,-1.2589049147e-05,6.7110e-02
796.414,1.2799923682e-03,2.520659e-06,1.5060942416e+00,1.5060942416e+00,2.7324459862e-05,-1.2847464426e-05,7.5036e-02
797.440,1.2799923770e-03,2.514399e-06,1.5060942416e+00,1.5060942416e+00,2.6309473675e-05,-1.3090212322e-05,6.5709e-02
798.466,1.2799923865e-03,2.507224e-06,1.5060942416e+00,1.5060942416e+00,2.5210800774e-05,-1.3317062439e-05,7.2478e-02
799.493,1.2799923969e-03,2.497502e-06,1.5060942416e+00,1.5060942416e+00,2.4189546017e-05,-1.3477684977e-05,7.5809e-02
800.519,1.2799924084e-03,2.487948e-06,1.5060942416e+00,1.5060942416e+00,2.3123781749e-05,-1.3647823250e-05,6.8706e-02
801.545,1.2799924210e-03,2.483065e-06,1.5060942416e+00,1.5060942416e+00,2.2011558457e-05,-1.3790799505e-05,7.1523e-02
802.572,1.2799924349e-03,2.473951e-06,1.5060942416e+00,1.5060942416e+00,2.0950848715e-05,-1.3861810973e-05,7.1642e-02
803.598,1.2799924499e-03,2.468071e-06,1.5060942416e+00,1.5060942416e+00,1.9831968713e-05,-1.3945665092e-05,7.7829e-02
804.624,1.2799924659e-03,2.459564e-06,1.5060942416e+00,1.5060942416e+00,1.8771496896e-05,-1.3995874035e-05,8.5606e-02
