t,rhoc,errD,Mb,fd_fraction,vatm
7515.002,1.2800265666e-03,6.885086e-03,1.5061813181e+00,0.0351,4.0384e-03
7515.532,1.2800340645e-03,6.879705e-03,1.5061813181e+00,0.0351,4.0807e-03
7516.063,1.2800409365e-03,6.874272e-03,1.5061813181e+00,0.0351,4.1184e-03
7516.594,1.2800470906e-03,6.868834e-03,1.5061813181e+00,0.0351,4.1512e-03
7517.125,1.2800524408e-03,6.863434e-03,1.5061813181e+00,0.0351,4.1788e-03
7517.656,1.2800569082e-03,6.858114e-03,1.5061813181e+00,0.0351,4.2011e-03
7518.187,1.2800604224e-03,6.852915e-03,1.5061813181e+00,0.0351,4.2179e-03
7518.718,1.2800629218e-03,6.847877e-03,1.5061813181e+00,0.0351,4.2291e-03
7519.249,1.2800643546e-03,6.843036e-03,1.5061813181e+00,0.0351,4.2346e-03
7519.780,1.2800646808e-03,6.838426e-03,1.5061813181e+00,0.0351,4.2346e-03
7520.311,1.2800638706e-03,6.834080e-03,1.5061813181e+00,0.0351,4.2289e-03
7520.842,1.2800619058e-03,6.830025e-03,1.5061813181e+00,0.0351,4.2177e-03
7521.372,1.2800587816e-03,6.826287e-03,1.5061813181e+00,0.0351,4.2012e-03
7521.903,1.2800545074e-03,6.822888e-03,1.5061813181e+00,0.0351,4.1796e-03
7522.434,1.2800491035e-03,6.819846e-03,1.5061813181e+00,0.0351,4.1532e-03
7522.965,1.2800426009e-03,6.817177e-03,1.5061813181e+00,0.0351,4.1221e-03
7523.496,1.2800350441e-03,6.814891e-03,1.5061813181e+00,0.0351,4.0869e-03
7524.027,1.2800264925e-03,6.812998e-03,1.5061813181e+00,0.0351,4.0479e-03
7524.558,1.2800170184e-03,6.811500e-03,1.5061813181e+00,0.0351,4.0056e-03
7525.089,1.2800067024e-03,6.810399e-03,1.5061813181e+00,0.0351,3.9604e-03
7525.620,1.2799956348e-03,6.809691e-03,1.5061813181e+00,0.0351,3.9127e-03
7526.151,1.2799839190e-03,6.809370e-03,1.5061813181e+00,0.0351,3.8633e-03
7526.682,1.2799716680e-03,6.809426e-03,1.5061813181e+00,0.0351,3.8125e-03
7527.212,1.2799589978e-03,6.809845e-03,1.5061813181e+00,0.0351,3.7609e-03
7527.743,1.2799460305e-03,6.810613e-03,1.5061813181e+00,0.0351,3.7090e-03
7528.274,1.2799328984e-03,6.811708e-03,1.5061813181e+00,0.0351,3.6575e-03
7528.805,1.2799197399e-03,6.813110e-03,1.5061813181e+00,0.0351,3.6068e-03
7529.336,1.2799066929e-03,6.814795e-03,1.5061813181e+00,0.0351,3.5574e-03
7529.867,1.2798938947e-03,6.816735e-03,1.5061813181e+00,0.0351,3.5098e-03
7530.398,1.2798814841e-03,6.818902e-03,1.5061813181e+00,0.0351,3.4645e-03
7530.929,1.2798696003e-03,6.821266e-03,1.5061813181e+00,0.0351,3.4218e-03
7531.460,1.2798583790e-03,6.823797e-03,1.5061813181e+00,0.0351,3.3822e-03
7531.991,1.2798479502e-03,6.826462e-03,1.5061813181e+00,0.0351,3.3460e-03
7532.521,1.2798384385e-03,6.829227e-03,1.5061813181e+00,0.0351,3.3134e-03
7533.052,1.2798299626e-03,6.832061e-03,1.5061813181e+00,0.0351,3.2848e-03
7533.583,1.2798226325e-03,6.834931e-03,1.5061813181e+00,0.0351,3.2601e-03
7534.114,1.2798165481e-03,6.837804e-03,1.5061813181e+00,0.0351,3.2397e-03
7534.645,1.2798117988e-03,6.840648e-03,1.5061813181e+00,0.0351,3.2235e-03
7535.176,1.2798084626e-03,6.843434e-03,1.5061813181e+00,0.0351,3.2116e-03
7535.707,1.2798066052e-03,6.846134e-03,1.5061813181e+00,0.0351,3.2040e-03
7536.238,1.2798062787e-03,6.848719e-03,1.5061813181e+00,0.0351,3.2006e-03
7536.769,1.2798075207e-03,6.851166e-03,1.5061813181e+00,0.0351,3.2012e-03
7537.300,1.2798103546e-03,6.853453e-03,1.5061813181e+00,0.0351,3.2058e-03
7537.831,1.2798147888e-03,6.855560e-03,1.5061813181e+00,0.0351,3.2141e-03
7538.361,1.2798208167e-03,6.857471e-03,1.5061813181e+00,0.0351,3.2259e-03
7538.892,1.2798284158e-03,6.859171e-03,1.5061813181e+00,0.0351,3.2409e-03
7539.423,1.2798375484e-03,6.860651e-03,1.5061813181e+00,0.0351,3.2588e-03
7539.954,1.2798481619e-03,6.861903e-03,1.5061813181e+00,0.0351,3.2793e-03
7540.485,1.2798601889e-03,6.862923e-03,1.5061813181e+00,0.0351,3.3022e-03
7541.016,1.2798735481e-03,6.863710e-03,1.5061813181e+00,0.0351,3.3270e-03
7541.547,1.2798881416e-03,6.864266e-03,1.5061813181e+00,0.0351,3.3533e-03
7542.078,1.2799038610e-03,6.864597e-03,1.5061813181e+00,0.0351,3.3809e-03
7542.609,1.2799205905e-03,6.864710e-03,1.5061813181e+00,0.0351,3.4092e-03
7543.140,1.2799381982e-03,6.864617e-03,1.5061813181e+00,0.0351,3.4381e-03
7543.671,1.2799565363e-03,6.864330e-03,1.5061813181e+00,0.0351,3.4670e-03
7544.201,1.2799754518e-03,6.863866e-03,1.5061813181e+00,0.0351,3.4956e-03
7544.732,1.2799947917e-03,6.863242e-03,1.5061813181e+00,0.0351,3.5236e-03
7545.263,1.2800143962e-03,6.862476e-03,1.5061813181e+00,0.0351,3.5506e-03
7545.794,1.2800340953e-03,6.861590e-03,1.5061813181e+00,0.0351,3.5763e-03
7546.325,1.2800537158e-03,6.860605e-03,1.5061813181e+00,0.0351,3.6003e-03
7546.856,1.2800730866e-03,6.859544e-03,1.5061813181e+00,0.0351,3.6225e-03
7547.387,1.2800920384e-03,6.858430e-03,1.5061813181e+00,0.0351,3.6425e-03
7547.918,1.2801104005e-03,6.857285e-03,1.5061813181e+00,0.0351,3.6600e-03
7548.449,1.2801280057e-03,6.856133e-03,1.5061813181e+00,0.0351,3.6750e-03
7548.980,1.2801446953e-03,6.854995e-03,1.5061813181e+00,0.0351,3.6872e-03
7549.511,1.2801603169e-03,6.853895e-03,1.5061813181e+00,0.0351,3.6964e-03
7550.041,1.2801747232e-03,6.852852e-03,1.5061813181e+00,0.0351,3.7027e-03
7550.572,1.2801877788e-03,6.851886e-03,1.5061813181e+00,0.0351,3.7059e-03
7551.103,1.2801993634e-03,6.851015e-03,1.5061813181e+00,0.0351,3.7060e-03
7551.634,1.2802093662e-03,6.850256e-03,1.5061813181e+00,0.0351,3.7030e-03
7552.165,1.2802176845e-03,6.849623e-03,1.5061813181e+00,0.0351,3.6970e-03
7552.696,1.2802242309e-03,6.849131e-03,1.5061813181e+00,0.0351,3.6881e-03
7553.227,1.2802289387e-03,6.848788e-03,1.5061813181e+00,0.0351,3.6764e-03
7553.758,1.2802317586e-03,6.848605e-03,1.5061813181e+00,0.0351,3.6621e-03
7554.289,1.2802326542e-03,6.848588e-03,1.5061813181e+00,0.0351,3.6455e-03
7554.820,1.2802316030e-03,6.848740e-03,1.5061813181e+00,0.0351,3.6266e-03
7555.351,1.2802286008e-03,6.849064e-03,1.5061813181e+00,0.0351,3.6058e-03
7555.881,1.2802236619e-03,6.849559e-03,1.5061813181e+00,0.0351,3.5835e-03
7556.412,1.2802168167e-03,6.850223e-03,1.5061813181e+00,0.0351,3.5599e-03
7556.943,1.2802081105e-03,6.851051e-03,1.5061813181e+00,0.0351,3.5353e-03
7557.474,1.2801976047e-03,6.852034e-03,1.5061813181e+00,0.0351,3.5101e-03
7558.005,1.2801853771e-03,6.853163e-03,1.5061813181e+00,0.0351,3.4847e-03
7558.536,1.2801715210e-03,6.854426e-03,1.5061813181e+00,0.0351,3.4594e-03
7559.067,1.2801561424e-03,6.855811e-03,1.5061813181e+00,0.0351,3.4346e-03
7559.598,1.2801393592e-03,6.857300e-03,1.5061813181e+00,0.0351,3.4107e-03
7560.129,1.2801213023e-03,6.858876e-03,1.5061813181e+00,0.0351,3.3879e-03
7560.660,1.2801021144e-03,6.860520e-03,1.5061813181e+00,0.0351,3.3667e-03
7561.191,1.2800819461e-03,6.862213e-03,1.5061813181e+00,0.0351,3.3474e-03
7561.721,1.2800609551e-03,6.863931e-03,1.5061813181e+00,0.0351,3.3302e-03
7562.252,1.2800393058e-03,6.865654e-03,1.5061813181e+00,0.0351,3.3153e-03
7562.783,1.2800171692e-03,6.867356e-03,1.5061813181e+00,0.0351,3.3032e-03
7563.314,1.2799947195e-03,6.869016e-03,1.5061813181e+00,0.0351,3.2938e-03
7563.845,1.2799721311e-03,6.870609e-03,1.5061813181e+00,0.0351,3.2875e-03
7564.376,1.2799495799e-03,6.872113e-03,1.5061813181e+00,0.0351,3.2843e-03
7564.907,1.2799272417e-03,6.873503e-03,1.5061813181e+00,0.0351,3.2843e-03
7565.438,1.2799052855e-03,6.874758e-03,1.5061813181e+00,0.0351,3.2876e-03
7565.969,1.2798838778e-03,6.875857e-03,1.5061813181e+00,0.0351,3.2942e-03
7566.500,1.2798631860e-03,6.876781e-03,1.5061813181e+00,0.0351,3.3040e-03
7567.031,1.2798433650e-03,6.877512e-03,1.5061813181e+00,0.0351,3.3171e-03
7567.561,1.2798245504e-03,6.878034e-03,1.5061813181e+00,0.0351,3.3332e-03
7568.092,1.2798068726e-03,6.878333e-03,1.5061813181e+00,0.0351,3.3522e-03
7568.623,1.2797904628e-03,6.878399e-03,1.5061813181e+00,0.0351,3.3739e-03
7569.154,1.2797754405e-03,6.878224e-03,1.5061813181e+00,0.0351,3.3982e-03
7569.685,1.2797619021e-03,6.877802e-03,1.5061813181e+00,0.0351,3.4248e-03
7570.216,1.2797499282e-03,6.877131e-03,1.5061813181e+00,0.0351,3.4533e-03
7570.747,1.2797395908e-03,6.876212e-03,1.5061813181e+00,0.0351,3.4836e-03
7571.278,1.2797309492e-03,6.875048e-03,1.5061813181e+00,0.0351,3.5152e-03
7571.809,1.2797240446e-03,6.873647e-03,1.5061813181e+00,0.0351,3.5478e-03
7572.340,1.2797189015e-03,6.872019e-03,1.5061813181e+00,0.0351,3.5811e-03
7572.870,1.2797155313e-03,6.870177e-03,1.5061813181e+00,0.0351,3.6147e-03
7573.401,1.2797139316e-03,6.868138e-03,1.5061813181e+00,0.0351,3.6481e-03
7573.932,1.2797140837e-03,6.865921e-03,1.5061813181e+00,0.0351,3.6811e-03
7574.463,1.2797159528e-03,6.863548e-03,1.5061813181e+00,0.0351,3.7131e-03
7574.994,1.2797194910e-03,6.861042e-03,1.5061813181e+00,0.0351,3.7439e-03
7575.525,1.2797246384e-03,6.858431e-03,1.5061813181e+00,0.0351,3.7730e-03
7576.056,1.2797313220e-03,6.855741e-03,1.5061813181e+00,0.0351,3.8000e-03
7576.587,1.2797394553e-03,6.853003e-03,1.5061813181e+00,0.0351,3.8246e-03
7577.118,1.2797489398e-03,6.850247e-03,1.5061813181e+00,0.0351,3.8465e-03
7577.649,1.2797596687e-03,6.847505e-03,1.5061813181e+00,0.0351,3.8653e-03
7578.180,1.2797715280e-03,6.844809e-03,1.5061813181e+00,0.0351,3.8807e-03
7578.710,1.2797843945e-03,6.842191e-03,1.5061813181e+00,0.0351,3.8925e-03
7579.241,1.2797981359e-03,6.839682e-03,1.5061813181e+00,0.0351,3.9005e-03
7579.772,1.2798126156e-03,6.837314e-03,1.5061813181e+00,0.0351,3.9044e-03
7580.303,1.2798276955e-03,6.835117e-03,1.5061813181e+00,0.0351,3.9040e-03
7580.834,1.2798432349e-03,6.833120e-03,1.5061813181e+00,0.0351,3.8994e-03
7581.365,1.2798590902e-03,6.831349e-03,1.5061813181e+00,0.0351,3.8904e-03
7581.896,1.2798751175e-03,6.829831e-03,1.5061813181e+00,0.0351,3.8770e-03
7582.427,1.2798911757e-03,6.828588e-03,1.5061813181e+00,0.0351,3.8593e-03
7582.958,1.2799071275e-03,6.827640e-03,1.5061813181e+00,0.0351,3.8373e-03
7583.489,1.2799228386e-03,6.827005e-03,1.5061813181e+00,0.0351,3.8112e-03
7584.020,1.2799381808e-03,6.826699e-03,1.5061813181e+00,0.0351,3.7812e-03
7584.550,1.2799530338e-03,6.826732e-03,1.5061813181e+00,0.0351,3.7476e-03
7585.081,1.2799672816e-03,6.827113e-03,1.5061813181e+00,0.0351,3.7105e-03
7585.612,1.2799808204e-03,6.827847e-03,1.5061813181e+00,0.0351,3.6705e-03
7586.143,1.2799935620e-03,6.828937e-03,1.5061813181e+00,0.0351,3.6278e-03
7586.674,1.2800054216e-03,6.830379e-03,1.5061813181e+00,0.0351,3.5829e-03
7587.205,1.2800163171e-03,6.832168e-03,1.5061813181e+00,0.0351,3.5362e-03
7587.736,1.2800261849e-03,6.834296e-03,1.5061813181e+00,0.0351,3.4883e-03
7588.267,1.2800349835e-03,6.836749e-03,1.5061813181e+00,0.0351,3.4397e-03
7588.798,1.2800426808e-03,6.839512e-03,1.5061813181e+00,0.0351,3.3908e-03
7589.329,1.2800492481e-03,6.842565e-03,1.5061813181e+00,0.0351,3.3423e-03
7589.860,1.2800546696e-03,6.845886e-03,1.5061813181e+00,0.0351,3.2947e-03
7590.390,1.2800589475e-03,6.849448e-03,1.5061813181e+00,0.0351,3.2485e-03
7590.921,1.2800620956e-03,6.853223e-03,1.5061813181e+00,0.0351,3.2042e-03
7591.452,1.2800641351e-03,6.857179e-03,1.5061813181e+00,0.0351,3.1624e-03
7591.983,1.2800650982e-03,6.861282e-03,1.5061813181e+00,0.0351,3.1235e-03
7592.514,1.2800650301e-03,6.865496e-03,1.5061813181e+00,0.0351,3.0880e-03
7593.045,1.2800639862e-03,6.869782e-03,1.5061813181e+00,0.0351,3.0564e-03
7593.576,1.2800620289e-03,6.874100e-03,1.5061813181e+00,0.0351,3.0290e-03
7594.107,1.2800592276e-03,6.878410e-03,1.5061813181e+00,0.0351,3.0061e-03
7594.638,1.2800556598e-03,6.882669e-03,1.5061813181e+00,0.0351,2.9881e-03
7595.169,1.2800514101e-03,6.886835e-03,1.5061813181e+00,0.0351,2.9751e-03
7595.700,1.2800465676e-03,6.890866e-03,1.5061813181e+00,0.0351,2.9674e-03
7596.230,1.2800412243e-03,6.894718e-03,1.5061813181e+00,0.0351,2.9652e-03
7596.761,1.2800354752e-03,6.898352e-03,1.5061813181e+00,0.0351,2.9684e-03
7597.292,1.2800294177e-03,6.901726e-03,1.5061813181e+00,0.0351,2.9771e-03
7597.823,1.2800231499e-03,6.904802e-03,1.5061813181e+00,0.0351,2.9913e-03
7598.354,1.2800167685e-03,6.907545e-03,1.5061813181e+00,0.0351,3.0109e-03
7598.885,1.2800103685e-03,6.909921e-03,1.5061813181e+00,0.0351,3.0358e-03
7599.416,1.2800040421e-03,6.911900e-03,1.5061813181e+00,0.0351,3.0658e-03
7599.947,1.2799978784e-03,6.913454e-03,1.5061813181e+00,0.0351,3.1007e-03
7600.478,1.2799919608e-03,6.914561e-03,1.5061813181e+00,0.0351,3.1403e-03
7601.009,1.2799863666e-03,6.915200e-03,1.5061813181e+00,0.0351,3.1841e-03
7601.540,1.2799811668e-03,6.915357e-03,1.5061813181e+00,0.0351,3.2320e-03
7602.070,1.2799764252e-03,6.915022e-03,1.5061813181e+00,0.0351,3.2834e-03
7602.601,1.2799721975e-03,6.914190e-03,1.5061813181e+00,0.0351,3.3381e-03
7603.132,1.2799685302e-03,6.912859e-03,1.5061813181e+00,0.0351,3.3955e-03
7603.663,1.2799654608e-03,6.911033e-03,1.5061813181e+00,0.0351,3.4553e-03
7604.194,1.2799630176e-03,6.908722e-03,1.5061813181e+00,0.0351,3.5168e-03
7604.725,1.2799612196e-03,6.905939e-03,1.5061813181e+00,0.0351,3.5797e-03
7605.256,1.2799600756e-03,6.902703e-03,1.5061813181e+00,0.0351,3.6435e-03
7605.787,1.2799595850e-03,6.899037e-03,1.5061813181e+00,0.0351,3.7075e-03
7606.318,1.2799597375e-03,6.894968e-03,1.5061813181e+00,0.0351,3.7713e-03
7606.849,1.2799605139e-03,6.890527e-03,1.5061813181e+00,0.0351,3.8343e-03
7607.380,1.2799618860e-03,6.885750e-03,1.5061813181e+00,0.0351,3.8960e-03
7607.910,1.2799638175e-03,6.880674e-03,1.5061813181e+00,0.0351,3.9558e-03
7608.441,1.2799662636e-03,6.875340e-03,1.5061813181e+00,0.0351,4.0133e-03
7608.972,1.2799691726e-03,6.869793e-03,1.5061813181e+00,0.0351,4.0679e-03
7609.503,1.2799724878e-03,6.864077e-03,1.5061813181e+00,0.0351,4.1192e-03
7610.034,1.2799761464e-03,6.858239e-03,1.5061813181e+00,0.0351,4.1665e-03
7610.565,1.2799800786e-03,6.852328e-03,1.5061813181e+00,0.0351,4.2096e-03
7611.096,1.2799842109e-03,6.846391e-03,1.5061813181e+00,0.0351,4.2479e-03
7611.627,1.2799884694e-03,6.840478e-03,1.5061813181e+00,0.0351,4.2811e-03
7612.158,1.2799927793e-03,6.834637e-03,1.5061813181e+00,0.0351,4.3088e-03
7612.689,1.2799970627e-03,6.828916e-03,1.5061813181e+00,0.0351,4.3307e-03
7613.219,1.2800012408e-03,6.823360e-03,1.5061813181e+00,0.0351,4.3465e-03
7613.750,1.2800052370e-03,6.818014e-03,1.5061813181e+00,0.0351,4.3560e-03
7614.281,1.2800089779e-03,6.812920e-03,1.5061813181e+00,0.0351,4.3591e-03
7614.812,1.2800123923e-03,6.808119e-03,1.5061813181e+00,0.0351,4.3556e-03
7615.343,1.2800154129e-03,6.803648e-03,1.5061813181e+00,0.0351,4.3455e-03
7615.874,1.2800179776e-03,6.799542e-03,1.5061813181e+00,0.0351,4.3287e-03
7616.405,1.2800200309e-03,6.795832e-03,1.5061813181e+00,0.0351,4.3055e-03
7616.936,1.2800215235e-03,6.792545e-03,1.5061813181e+00,0.0351,4.2759e-03
7617.467,1.2800224132e-03,6.789706e-03,1.5061813181e+00,0.0351,4.2401e-03
7617.998,1.2800226661e-03,6.787335e-03,1.5061813181e+00,0.0351,4.1984e-03
7618.529,1.2800222570e-03,6.785450e-03,1.5061813181e+00,0.0351,4.1511e-03
7619.059,1.2800211699e-03,6.784062e-03,1.5061813181e+00,0.0351,4.0987e-03
7619.590,1.2800193977e-03,6.783181e-03,1.5061813181e+00,0.0351,4.0416e-03
7620.121,1.2800169430e-03,6.782812e-03,1.5061813181e+00,0.0351,3.9804e-03
7620.652,1.2800138180e-03,6.782954e-03,1.5061813181e+00,0.0351,3.9155e-03
7621.183,1.2800100443e-03,6.783604e-03,1.5061813181e+00,0.0351,3.8477e-03
7621.714,1.2800056532e-03,6.784756e-03,1.5061813181e+00,0.0351,3.7775e-03
7622.245,1.2800006848e-03,6.786398e-03,1.5061813181e+00,0.0351,3.7056e-03
7622.776,1.2799951875e-03,6.788515e-03,1.5061813181e+00,0.0351,3.6327e-03
7623.307,1.2799892182e-03,6.791089e-03,1.5061813181e+00,0.0351,3.5595e-03
7623.838,1.2799828413e-03,6.794097e-03,1.5061813181e+00,0.0351,3.4867e-03
7624.369,1.2799761284e-03,6.797514e-03,1.5061813181e+00,0.0351,3.4150e-03
7624.899,1.2799691560e-03,6.801311e-03,1.5061813181e+00,0.0351,3.3450e-03
7625.430,1.2799620056e-03,6.805456e-03,1.5061813181e+00,0.0351,3.2775e-03
7625.961,1.2799547637e-03,6.809916e-03,1.5061813181e+00,0.0351,3.2129e-03
7626.492,1.2799475201e-03,6.814654e-03,1.5061813181e+00,0.0351,3.1519e-03
7627.023,1.2799403664e-03,6.819630e-03,1.5061813181e+00,0.0351,3.0950e-03
7627.554,1.2799333947e-03,6.824805e-03,1.5061813181e+00,0.0351,3.0427e-03
7628.085,1.2799266972e-03,6.830135e-03,1.5061813181e+00,0.0351,2.9953e-03
7628.616,1.2799203649e-03,6.835577e-03,1.5061813181e+00,0.0351,2.9531e-03
7629.147,1.2799144865e-03,6.841088e-03,1.5061813181e+00,0.0351,2.9166e-03
7629.678,1.2799091472e-03,6.846624e-03,1.5061813181e+00,0.0351,2.8858e-03
7630.209,1.2799044279e-03,6.852139e-03,1.5061813181e+00,0.0351,2.8610e-03
7630.739,1.2799004037e-03,6.857590e-03,1.5061813181e+00,0.0351,2.8422e-03
7631.270,1.2798971433e-03,6.862934e-03,1.5061813181e+00,0.0351,2.8294e-03
7631.801,1.2798947078e-03,6.868130e-03,1.5061813181e+00,0.0351,2.8227e-03
7632.332,1.2798931498e-03,6.873137e-03,1.5061813181e+00,0.0351,2.8219e-03
7632.863,1.2798925131e-03,6.877918e-03,1.5061813181e+00,0.0351,2.8269e-03
7633.394,1.2798928317e-03,6.882437e-03,1.5061813181e+00,0.0351,2.8376e-03
7633.925,1.2798941291e-03,6.886662e-03,1.5061813181e+00,0.0351,2.8535e-03
7634.456,1.2798964180e-03,6.890563e-03,1.5061813181e+00,0.0351,2.8746e-03
7634.987,1.2798996996e-03,6.894115e-03,1.5061813181e+00,0.0351,2.9005e-03
7635.518,1.2799039640e-03,6.897294e-03,1.5061813181e+00,0.0351,2.9309e-03
7636.049,1.2799091894e-03,6.900083e-03,1.5061813181e+00,0.0351,2.9653e-03
7636.579,1.2799153424e-03,6.902466e-03,1.5061813181e+00,0.0351,3.0034e-03
7637.110,1.2799223782e-03,6.904434e-03,1.5061813181e+00,0.0351,3.0448e-03
7637.641,1.2799302409e-03,6.905980e-03,1.5061813181e+00,0.0351,3.0891e-03
7638.172,1.2799388636e-03,6.907102e-03,1.5061813181e+00,0.0351,3.1357e-03
7638.703,1.2799481692e-03,6.907803e-03,1.5061813181e+00,0.0351,3.1843e-03
7639.234,1.2799580708e-03,6.908087e-03,1.5061813181e+00,0.0351,3.2344e-03
7639.765,1.2799684729e-03,6.907966e-03,1.5061813181e+00,0.0351,3.2856e-03
7640.296,1.2799792720e-03,6.907453e-03,1.5061813181e+00,0.0351,3.3373e-03
7640.827,1.2799903578e-03,6.906564e-03,1.5061813181e+00,0.0351,3.3891e-03
7641.358,1.2800016134e-03,6.905321e-03,1.5061813181e+00,0.0351,3.4406e-03
7641.889,1.2800129177e-03,6.903746e-03,1.5061813181e+00,0.0351,3.4914e-03
7642.419,1.2800241462e-03,6.901866e-03,1.5061813181e+00,0.0351,3.5409e-03
7642.950,1.2800351719e-03,6.899707e-03,1.5061813181e+00,0.0351,3.5889e-03
7643.481,1.2800458676e-03,6.897301e-03,1.5061813181e+00,0.0351,3.6348e-03
7644.012,1.2800561064e-03,6.894678e-03,1.5061813181e+00,0.0351,3.6784e-03
7644.543,1.2800657620e-03,6.891872e-03,1.5061813181e+00,0.0351,3.7193e-03
7645.074,1.2800747122e-03,6.888915e-03,1.5061813181e+00,0.0351,3.7572e-03
7645.605,1.2800828415e-03,6.885841e-03,1.5061813181e+00,0.0351,3.7917e-03
7646.136,1.2800900393e-03,6.882685e-03,1.5061813181e+00,0.0351,3.8228e-03
7646.667,1.2800961996e-03,6.879481e-03,1.5061813181e+00,0.0351,3.8500e-03
7647.198,1.2801012241e-03,6.876260e-03,1.5061813181e+00,0.0351,3.8733e-03
7647.729,1.2801050275e-03,6.873056e-03,1.5061813181e+00,0.0351,3.8925e-03
7648.259,1.2801075361e-03,6.869899e-03,1.5061813181e+00,0.0351,3.9075e-03
7648.790,1.2801086867e-03,6.866818e-03,1.5061813181e+00,0.0351,3.9183e-03
7649.321,1.2801084269e-03,6.863843e-03,1.5061813181e+00,0.0351,3.9248e-03
7649.852,1.2801067180e-03,6.860998e-03,1.5061813181e+00,0.0351,3.9270e-03
7650.383,1.2801035358e-03,6.858307e-03,1.5061813181e+00,0.0351,3.9251e-03
7650.914,1.2800988699e-03,6.855792e-03,1.5061813181e+00,0.0351,3.9192e-03
7651.445,1.2800927242e-03,6.853472e-03,1.5061813181e+00,0.0351,3.9093e-03
7651.976,1.2800851171e-03,6.851363e-03,1.5061813181e+00,0.0351,3.8958e-03
7652.507,1.2800760825e-03,6.849479e-03,1.5061813181e+00,0.0351,3.8788e-03
7653.038,1.2800656685e-03,6.847831e-03,1.5061813181e+00,0.0351,3.8587e-03
7653.568,1.2800539372e-03,6.846427e-03,1.5061813181e+00,0.0351,3.8356e-03
7654.099,1.2800409645e-03,6.845272e-03,1.5061813181e+00,0.0351,3.8101e-03
7654.630,1.2800268395e-03,6.844368e-03,1.5061813181e+00,0.0351,3.7823e-03
7655.161,1.2800116653e-03,6.843716e-03,1.5061813181e+00,0.0351,3.7528e-03
7655.692,1.2799955548e-03,6.843310e-03,1.5061813181e+00,0.0351,3.7218e-03
7656.223,1.2799786315e-03,6.843146e-03,1.5061813181e+00,0.0351,3.6899e-03
7656.754,1.2799610322e-03,6.843215e-03,1.5061813181e+00,0.0351,3.6574e-03
7657.285,1.2799429021e-03,6.843504e-03,1.5061813181e+00,0.0351,3.6247e-03
7657.816,1.2799243870e-03,6.844001e-03,1.5061813181e+00,0.0351,3.5923e-03
7658.347,1.2799056381e-03,6.844689e-03,1.5061813181e+00,0.0351,3.5605e-03
7658.878,1.2798868182e-03,6.845550e-03,1.5061813181e+00,0.0351,3.5298e-03
7659.408,1.2798680953e-03,6.846565e-03,1.5061813181e+00,0.0351,3.5005e-03
7659.939,1.2798496344e-03,6.847712e-03,1.5061813181e+00,0.0351,3.4729e-03
7660.470,1.2798315966e-03,6.848968e-03,1.5061813181e+00,0.0351,3.4474e-03
7661.001,1.2798141442e-03,6.850309e-03,1.5061813181e+00,0.0351,3.4243e-03
7661.532,1.2797974382e-03,6.851712e-03,1.5061813181e+00,0.0351,3.4037e-03
7662.063,1.2797816333e-03,6.853150e-03,1.5061813181e+00,0.0351,3.3860e-03
7662.594,1.2797668769e-03,6.854601e-03,1.5061813181e+00,0.0351,3.3712e-03
7663.125,1.2797533090e-03,6.856038e-03,1.5061813181e+00,0.0351,3.3595e-03
7663.656,1.2797410618e-03,6.857437e-03,1.5061813181e+00,0.0351,3.3510e-03
7664.187,1.2797302567e-03,6.858776e-03,1.5061813181e+00,0.0351,3.3458e-03
7664.718,1.2797210025e-03,6.860033e-03,1.5061813181e+00,0.0351,3.3438e-03
7665.248,1.2797133954e-03,6.861187e-03,1.5061813181e+00,0.0351,3.3449e-03
7665.779,1.2797075190e-03,6.862220e-03,1.5061813181e+00,0.0351,3.3492e-03
7666.310,1.2797034422e-03,6.863114e-03,1.5061813181e+00,0.0351,3.3566e-03
7666.841,1.2797012186e-03,6.863856e-03,1.5061813181e+00,0.0351,3.3667e-03
7667.372,1.2797008857e-03,6.864433e-03,1.5061813181e+00,0.0351,3.3796e-03
7667.903,1.2797024653e-03,6.864836e-03,1.5061813181e+00,0.0351,3.3949e-03
7668.434,1.2797059631e-03,6.865059e-03,1.5061813181e+00,0.0351,3.4124e-03
7668.965,1.2797113686e-03,6.865097e-03,1.5061813181e+00,0.0351,3.4319e-03
7669.496,1.2797186542e-03,6.864950e-03,1.5061813181e+00,0.0351,3.4530e-03
7670.027,1.2797277761e-03,6.864619e-03,1.5061813181e+00,0.0351,3.4756e-03
7670.558,1.2797386749e-03,6.864110e-03,1.5061813181e+00,0.0351,3.4991e-03
7671.088,1.2797512770e-03,6.863429e-03,1.5061813181e+00,0.0351,3.5234e-03
7671.619,1.2797654932e-03,6.862588e-03,1.5061813181e+00,0.0351,3.5481e-03
7672.150,1.2797812185e-03,6.861597e-03,1.5061813181e+00,0.0351,3.5729e-03
7672.681,1.2797983347e-03,6.860472e-03,1.5061813181e+00,0.0351,3.5974e-03
7673.212,1.2798167137e-03,6.859230e-03,1.5061813181e+00,0.0351,3.6212e-03
7673.743,1.2798362171e-03,6.857889e-03,1.5061813181e+00,0.0351,3.6441e-03
7674.274,1.2798566949e-03,6.856469e-03,1.5061813181e+00,0.0351,3.6658e-03
7674.805,1.2798779883e-03,6.854992e-03,1.5061813181e+00,0.0351,3.6859e-03
7675.336,1.2798999326e-03,6.853478e-03,1.5061813181e+00,0.0351,3.7042e-03
