t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
2154.95,-8.79664259e-03,3.370488e-02,5.393102e-05,2.9112130269e-06,2.8390e-01,1.5000
2155.52,-8.27695732e-03,3.340387e-02,5.712407e-05,2.9118463114e-06,2.8771e-01,1.5000
2156.09,-7.71986616e-03,3.313537e-02,5.989184e-05,2.9119135032e-06,4.4054e-01,1.5000
2156.66,-7.13733567e-03,3.291283e-02,6.221079e-05,2.9119135034e-06,3.5574e-01,1.5000
2157.23,-6.55365566e-03,3.274689e-02,6.407160e-05,2.9119135028e-06,3.3985e-01,1.5000
2157.80,-5.99647037e-03,3.264449e-02,6.547860e-05,2.9119135028e-06,3.3674e-01,1.5000
2158.38,-5.48707019e-03,3.260851e-02,6.644785e-05,2.9119830847e-06,3.4200e-01,1.4309
2158.95,-5.03464553e-03,3.263807e-02,6.700412e-05,2.9126561640e-06,3.4485e-01,1.4309
2159.52,-4.63501238e-03,3.272942e-02,6.717753e-05,2.9134097836e-06,3.4678e-01,1.4309
2160.09,-4.27162695e-03,3.287709e-02,6.700024e-05,2.9142238973e-06,3.4845e-01,1.4309
2160.66,-3.91743853e-03,3.307504e-02,6.650364e-05,2.9150780834e-06,3.4978e-01,1.4309
2161.24,-3.53802755e-03,3.331750e-02,6.571631e-05,2.9159491697e-06,3.5067e-01,1.4309
2161.81,-3.09793489e-03,3.359951e-02,6.466262e-05,2.9168055742e-06,3.5267e-01,1.4309
2162.38,-2.56977281e-03,3.391565e-02,6.336213e-05,2.9176317213e-06,3.5277e-01,1.4309
2162.95,-1.94027449e-03,3.426211e-02,6.182974e-05,2.9184110673e-06,3.7980e-01,1.4309
2163.52,-1.21336763e-03,3.463641e-02,6.007625e-05,2.9191357074e-06,3.9982e-01,1.4309
2164.10,-4.10713120e-04,3.503606e-02,5.810965e-05,2.9198013130e-06,4.1389e-01,1.4309
2164.67,4.31779853e-04,3.545832e-02,5.593660e-05,2.9204069842e-06,4.3048e-01,1.4309
2165.24,1.27202094e-03,3.590000e-02,5.356407e-05,2.9209536350e-06,4.5356e-01,1.4309
2165.81,2.07246378e-03,3.635744e-02,5.100076e-05,2.9214439643e-06,4.8786e-01,1.4309
2166.38,2.81016276e-03,3.682652e-02,4.825793e-05,2.9218788966e-06,5.4511e-01,1.4309
2166.96,3.48358989e-03,3.730275e-02,4.534957e-05,2.9222366293e-06,6.7444e-01,1.4309
2167.53,4.11538676e-03,3.778132e-02,4.229210e-05,2.9229015863e-06,3.5714e-02,1.4309
2168.10,4.75117511e-03,3.825498e-02,3.910343e-05,2.9253128071e-06,3.2067e-02,1.4309
2168.67,5.45434945e-03,3.871900e-02,3.580500e-05,2.9283774101e-06,2.9368e-02,1.4309
2169.24,6.29665565e-03,3.917189e-02,3.242165e-05,2.9326197970e-06,2.6549e-02,1.4309
2169.81,7.34542643e-03,3.961172e-02,2.898070e-05,2.9386934171e-06,2.3622e-02,1.4309
2170.39,8.65016972e-03,4.003587e-02,2.551379e-05,2.9473473837e-06,2.0597e-02,1.4309
2170.96,1.02322035e-02,4.044076e-02,2.206126e-05,2.9593837265e-06,2.2092e-02,1.4309
2171.53,1.20800412e-02,4.082177e-02,1.868116e-05,2.9759861027e-06,2.4382e-02,1.4309
2172.10,1.41506551e-02,4.117340e-02,1.546802e-05,2.9988915200e-06,2.7019e-02,1.4309
2172.67,1.63742562e-02,4.148935e-02,1.259245e-05,3.0283801158e-06,3.0187e-02,1.4309
2173.25,1.86594631e-02,4.176290e-02,1.037210e-05,3.0641415085e-06,3.3796e-02,1.4309
2173.82,2.08971265e-02,4.198715e-02,9.306350e-06,3.1057241427e-06,3.7729e-02,1.4309
2174.39,2.29636459e-02,4.215454e-02,9.783777e-06,3.1524752100e-06,4.1931e-02,1.4309
2174.96,2.47266107e-02,4.225798e-02,1.159791e-05,3.2035963105e-06,4.6389e-02,1.4309
2175.53,2.60556540e-02,4.229277e-02,1.420976e-05,3.2582003842e-06,5.1940e-02,1.4309
2176.11,2.68389114e-02,4.226929e-02,1.717964e-05,3.3153941215e-06,5.7494e-02,1.4309
2176.68,2.70020026e-02,4.217415e-02,2.036363e-05,3.3742765373e-06,6.3052e-02,1.4309
2177.25,2.65238295e-02,4.197227e-02,2.361322e-05,3.4339594988e-06,6.8617e-02,1.4309
2177.82,2.54418846e-02,4.167438e-02,2.685931e-05,3.4935871027e-06,7.4189e-02,1.4309
2178.39,2.38429940e-02,4.129782e-02,3.004367e-05,3.5523531039e-06,7.9773e-02,1.4309
2178.97,2.18423476e-02,4.085850e-02,3.312439e-05,3.6095155382e-06,8.5372e-02,1.4309
2179.54,1.95579496e-02,4.037026e-02,3.606998e-05,3.6644084356e-06,9.0991e-02,1.4309
2180.11,1.70877507e-02,3.984434e-02,3.885480e-05,3.7164501552e-06,9.6635e-02,1.4309
2180.68,1.44940767e-02,3.928863e-02,4.145905e-05,3.7651319926e-06,1.0225e-01,1.4309
2181.25,1.17991965e-02,3.871000e-02,4.386948e-05,3.8100416315e-06,1.0788e-01,1.4309
2181.82,8.99532132e-03,3.811563e-02,4.607635e-05,3.8508760207e-06,1.1355e-01,1.4309
2182.40,6.06757036e-03,3.751319e-02,4.807314e-05,3.8874235526e-06,1.1927e-01,1.4309
2182.97,3.02091514e-03,3.691111e-02,4.985597e-05,3.9195591861e-06,1.2506e-01,1.4309
2183.54,-1.01338424e-04,3.631798e-02,5.142087e-05,3.9472374840e-06,1.3095e-01,1.4309
2184.11,-3.21511006e-03,3.574391e-02,5.276640e-05,3.9704843120e-06,1.3701e-01,1.4309
2184.68,-6.20717681e-03,3.519970e-02,5.389299e-05,3.9894371096e-06,1.4329e-01,1.4309
2185.26,-8.95232857e-03,3.469576e-02,5.479982e-05,4.0070804410e-06,1.4994e-01,1.4309
2185.83,-1.13261520e-02,3.424179e-02,5.548514e-05,4.0250873696e-06,1.5711e-01,1.4309
2186.40,-1.32357688e-02,3.384623e-02,5.594613e-05,4.0433530477e-06,1.6492e-01,1.4309
2186.97,-1.45981063e-02,3.351583e-02,5.617929e-05,4.0617724324e-06,1.7368e-01,1.4309
2187.54,-1.53578246e-02,3.325438e-02,5.618139e-05,4.0802321910e-06,1.8395e-01,1.4309
2188.12,-1.55306157e-02,3.306392e-02,5.594418e-05,4.0986118763e-06,1.9684e-01,1.4309
2188.69,-1.51998031e-02,3.294683e-02,5.546161e-05,4.1167855347e-06,2.1458e-01,1.4309
2189.26,-1.44793201e-02,3.289713e-02,5.473202e-05,4.1346237694e-06,2.4115e-01,1.4309
2189.83,-1.34827658e-02,3.290796e-02,5.375719e-05,4.1519965308e-06,2.5987e-01,1.4309
2190.40,-1.23197066e-02,3.297017e-02,5.254185e-05,4.1687738324e-06,1.8518e-01,1.4309
2190.98,-1.11055753e-02,3.307527e-02,5.109378e-05,4.1848254653e-06,1.8922e-01,1.4309
2191.55,-9.96615373e-03,3.321681e-02,4.941752e-05,4.2000294982e-06,1.9202e-01,1.4309
2192.12,-9.01905905e-03,3.338963e-02,4.751668e-05,4.2142754417e-06,1.9686e-01,1.4309
2192.69,-8.34213072e-03,3.356964e-02,4.538850e-05,4.2274630798e-06,2.0119e-01,1.4309
2193.26,-7.95560828e-03,3.375901e-02,4.304945e-05,4.2395052675e-06,2.0613e-01,1.4309
2193.83,-7.83244107e-03,3.398021e-02,4.051248e-05,4.2503303572e-06,2.1078e-01,1.4309
2194.41,-7.92553338e-03,3.421497e-02,3.778993e-05,4.2598841234e-06,2.1426e-01,1.4309
2194.98,-8.18872862e-03,3.445926e-02,3.489648e-05,4.2681305676e-06,2.1856e-01,1.4309
2195.55,-8.57943845e-03,3.470248e-02,3.185471e-05,4.2750541454e-06,2.2391e-01,1.4309
2196.12,-9.05069002e-03,3.493249e-02,2.869296e-05,4.2806602039e-06,2.2911e-01,1.4309
2196.69,-9.54836078e-03,3.513863e-02,2.544995e-05,4.2849751274e-06,2.3328e-01,1.4309
2197.27,-1.00200625e-02,3.530925e-02,2.218265e-05,4.2880458833e-06,2.3677e-01,1.4309
2197.84,-1.04279696e-02,3.543911e-02,1.899850e-05,4.2899389621e-06,2.4010e-01,1.4309
2198.41,-1.07538244e-02,3.552791e-02,1.606029e-05,4.2907387727e-06,2.4303e-01,1.4309
2198.98,-1.09927835e-02,3.553265e-02,1.366439e-05,4.2907790681e-06,2.9691e-01,1.5000
2199.55,-1.11434052e-02,3.554340e-02,1.228625e-05,4.2907790685e-06,2.6764e-01,1.5000
2200.13,-1.12030565e-02,3.547946e-02,1.239053e-05,4.2907790676e-06,2.6246e-01,1.5000
2200.70,-1.11707763e-02,3.538523e-02,1.401070e-05,4.2907790676e-06,2.6186e-01,1.5000
2201.27,-1.10519654e-02,3.528984e-02,1.672497e-05,4.2907790676e-06,2.6185e-01,1.5000
2201.84,-1.08588256e-02,3.516430e-02,2.006451e-05,4.2977734369e-06,2.6226e-01,1.5000
2202.41,-1.06061553e-02,3.498266e-02,2.370379e-05,4.3039604829e-06,2.6669e-01,1.5000
2202.99,-1.03070122e-02,3.480872e-02,2.743556e-05,4.3083973420e-06,2.7110e-01,1.5000
2203.56,-9.97212579e-03,3.459803e-02,3.112259e-05,4.3114260011e-06,2.7550e-01,1.5000
2204.13,-9.61238356e-03,3.436860e-02,3.466740e-05,4.3133409788e-06,2.7987e-01,1.5000
2204.70,-9.24040096e-03,3.413751e-02,3.799661e-05,4.3143942461e-06,2.8416e-01,1.5000
2205.27,-8.86823047e-03,3.391224e-02,4.105522e-05,4.3147986588e-06,2.8836e-01,1.5000
2205.84,-8.50216005e-03,3.370036e-02,4.380348e-05,4.3148195008e-06,3.9041e-01,1.5000
2206.42,-8.13854178e-03,3.350905e-02,4.621508e-05,4.3148195004e-06,3.4678e-01,1.5000
2206.99,-7.76367513e-03,3.334517e-02,4.827555e-05,4.3148194999e-06,3.3653e-01,1.5000
2207.56,-7.35751201e-03,3.321449e-02,4.998061e-05,4.3148194999e-06,3.3608e-01,1.5000
2208.13,-6.89880117e-03,3.312067e-02,5.133423e-05,4.3149620232e-06,3.4171e-01,1.4309
2208.70,-6.36940610e-03,3.306612e-02,5.234654e-05,4.3155089535e-06,3.4453e-01,1.4309
2209.28,-5.75707682e-03,3.305237e-02,5.303167e-05,4.3161174241e-06,3.4655e-01,1.4309
2209.85,-5.05742687e-03,3.308033e-02,5.340568e-05,4.3167711847e-06,3.4826e-01,1.4309
2210.42,-4.27614272e-03,3.315055e-02,5.348490e-05,4.3174516249e-06,3.4516e-01,1.4309
2210.99,-3.43153613e-03,3.326342e-02,5.328482e-05,4.3181362523e-06,6.2993e-01,1.4309
2211.56,-2.55624286e-03,3.341923e-02,5.281954e-05,4.3189879926e-06,3.2398e-01,1.4309
2212.14,-1.69643783e-03,3.361801e-02,5.210168e-05,4.3197571251e-06,3.1312e-01,1.4309
2212.71,-9.08984880e-04,3.385840e-02,5.114260e-05,4.3204146805e-06,5.5151e-01,1.4309
2213.28,-2.52364143e-04,3.413916e-02,4.995280e-05,4.3209717484e-06,3.3916e-01,1.4309
2213.85,2.25818243e-04,3.445858e-02,4.854221e-05,4.3213215166e-06,3.2487e-01,1.4309
2214.42,4.99470421e-04,3.481393e-02,4.692044e-05,4.3213711598e-06,3.8446e-01,1.5000
2215.00,5.72179051e-04,3.520140e-02,4.509686e-05,4.3213711547e-06,6.9221e-01,1.5000
2215.57,4.83445913e-04,3.561618e-02,4.308086e-05,4.3251423740e-06,4.9028e-02,1.5000
2216.14,3.10843828e-04,3.605262e-02,4.088227e-05,4.3315176144e-06,4.6419e-02,1.5000
2216.71,1.64067134e-04,3.650449e-02,3.851199e-05,4.3397323750e-06,4.3653e-02,1.5000
2217.28,1.69190899e-04,3.696520e-02,3.598273e-05,4.3496554889e-06,4.0736e-02,1.5000
2217.85,4.46566664e-04,3.742805e-02,3.330944e-05,4.3609323115e-06,3.7675e-02,1.5000
2218.43,1.08916287e-03,3.788630e-02,3.050939e-05,4.3729872585e-06,3.4475e-02,1.5000
2219.00,2.14710038e-03,3.833331e-02,2.760179e-05,4.3850709401e-06,3.1138e-02,1.5000
2219.57,3.62024314e-03,3.876257e-02,2.460732e-05,4.3962724243e-06,2.7672e-02,1.5000
2220.14,5.45771425e-03,3.916779e-02,2.154793e-05,4.4055038324e-06,2.4085e-02,1.5000
2220.71,7.56305538e-03,3.954072e-02,1.844729e-05,4.4115461182e-06,2.0388e-02,1.5000
2221.29,9.80507199e-03,3.987693e-02,1.534025e-05,4.4131977901e-06,3.3581e-02,1.5000
2221.86,1.20345294e-02,4.017620e-02,1.228465e-05,4.4132222825e-06,2.7294e-02,1.5000
2222.43,1.41047697e-02,4.043775e-02,9.391198e-06,4.4132518331e-06,2.8473e-02,1.5000
2223.00,1.58916363e-02,4.066010e-02,6.926025e-06,4.4132861035e-06,2.9407e-02,1.5000
2223.57,1.73073605e-02,4.084091e-02,5.548955e-06,4.4133274402e-06,3.0926e-02,1.6809
2224.15,1.83052343e-02,4.097712e-02,6.082159e-06,4.5150590500e-06,3.3785e-02,1.6809
2224.72,1.88755199e-02,4.106506e-02,8.154277e-06,4.6821844628e-06,3.7643e-02,1.6809
2225.29,1.90357780e-02,4.110062e-02,1.090194e-05,4.8794776168e-06,4.1502e-02,1.6809
2225.86,1.88194299e-02,4.108388e-02,1.388430e-05,5.1040717290e-06,4.5360e-02,1.6809
2226.43,1.82655249e-02,4.101064e-02,1.697037e-05,5.3527147870e-06,4.9218e-02,1.6809
2227.01,1.74116081e-02,4.084978e-02,2.008095e-05,5.6218874813e-06,5.3077e-02,1.6809
2227.58,1.62908061e-02,4.060133e-02,2.315763e-05,5.9078614674e-06,5.6936e-02,1.6809
2228.15,1.49333715e-02,4.027068e-02,2.616878e-05,6.2068808704e-06,6.0796e-02,1.6809
2228.72,1.33713899e-02,3.986385e-02,2.908575e-05,6.5151561768e-06,6.4656e-02,1.6809
2229.29,1.16441792e-02,3.938733e-02,3.188281e-05,6.8285428101e-06,6.8519e-02,1.6809
2229.87,9.80155909e-03,3.884799e-02,3.453488e-05,7.1426349018e-06,7.2519e-02,1.6809
2230.44,7.90281202e-03,3.825329e-02,3.701530e-05,7.4532124672e-06,7.7517e-02,1.6809
2231.01,6.01123457e-03,3.761210e-02,3.930522e-05,7.7563593934e-06,8.3007e-02,1.6809
2231.58,4.18628962e-03,3.693601e-02,4.139583e-05,8.0485275058e-06,8.8516e-02,1.6809
2232.15,2.47610401e-03,3.623897e-02,4.327830e-05,8.3265805542e-06,9.4048e-02,1.6809
2232.72,9.12328672e-04,3.553708e-02,4.494660e-05,8.5878320524e-06,9.9607e-02,1.6809
2233.30,-4.91846242e-04,3.484755e-02,4.639731e-05,8.8300655363e-06,1.0520e-01,1.6809
2233.87,-1.74055212e-03,3.418741e-02,4.762965e-05,9.0515419420e-06,1.1084e-01,1.6809
2234.44,-2.85134571e-03,3.357305e-02,4.864360e-05,9.2509947720e-06,1.1655e-01,1.6809
2235.01,-3.84923303e-03,3.301901e-02,4.943854e-05,9.4276097546e-06,1.2235e-01,1.6809
2235.58,-4.75983653e-03,3.254025e-02,5.001274e-05,9.5809839669e-06,1.2823e-01,1.6809
2236.16,-5.60354665e-03,3.214845e-02,5.036328e-05,9.7109651751e-06,1.3421e-01,1.6809
2236.73,-6.39169424e-03,3.185234e-02,5.048625e-05,9.8178430583e-06,1.4019e-01,1.6809
2237.30,-7.12499829e-03,3.165721e-02,5.036566e-05,9.9114783809e-06,1.4653e-01,1.6809
2237.87,-7.80042999e-03,3.156555e-02,4.998631e-05,1.0006943711e-05,1.5323e-01,1.6809
2238.44,-8.41183145e-03,3.156368e-02,4.938876e-05,1.0103844095e-05,1.6039e-01,1.6809
2239.02,-8.94407045e-03,3.166894e-02,4.858315e-05,1.0201628196e-05,1.6817e-01,1.6809
2239.59,-9.38899280e-03,3.190773e-02,4.752784e-05,1.0299719873e-05,1.7691e-01,1.6809
2240.16,-9.75309234e-03,3.229217e-02,4.617537e-05,1.0397471697e-05,1.8712e-01,1.6809
2240.73,-1.00527463e-02,3.277058e-02,4.456368e-05,1.0494218486e-05,1.9959e-01,1.6809
2241.30,-1.03052898e-02,3.329205e-02,4.272684e-05,1.0589276758e-05,2.1450e-01,1.6809
2241.88,-1.05241265e-02,3.381010e-02,4.068228e-05,1.0681956561e-05,2.2348e-01,1.6809
2242.45,-1.07203874e-02,3.431204e-02,3.846607e-05,1.0771574741e-05,1.9377e-01,1.6809
2243.02,-1.09067824e-02,3.475620e-02,3.608657e-05,1.0857445879e-05,1.9820e-01,1.6809
2243.59,-1.10977380e-02,3.514591e-02,3.354593e-05,1.0938916558e-05,2.0193e-01,1.6809
2244.16,-1.13046589e-02,3.547925e-02,3.085485e-05,1.1015388936e-05,2.0790e-01,1.6809
2244.73,-1.15305462e-02,3.577866e-02,2.801962e-05,1.1086327606e-05,2.1297e-01,1.6809
2245.31,-1.17687412e-02,3.602727e-02,2.505510e-05,1.1151261709e-05,2.1750e-01,1.6809
2245.88,-1.20064166e-02,3.623111e-02,2.201310e-05,1.1209801028e-05,2.2068e-01,1.6809
2246.45,-1.22293176e-02,3.639439e-02,1.898162e-05,1.1261647653e-05,2.2619e-01,1.6809
2247.02,-1.24241102e-02,3.652124e-02,1.614360e-05,1.1306600172e-05,2.3086e-01,1.6809
2247.59,-1.25779311e-02,3.661177e-02,1.381837e-05,1.1344559463e-05,2.3378e-01,1.6809
2248.17,-1.26775390e-02,3.666423e-02,1.248960e-05,1.1375539183e-05,2.3635e-01,1.6809
2248.74,-1.27102559e-02,3.667825e-02,1.264409e-05,1.1399668047e-05,2.3942e-01,1.6809
2249.31,-1.26665445e-02,3.665257e-02,1.429848e-05,1.1417181079e-05,2.4433e-01,1.6809
2249.88,-1.25421380e-02,3.658772e-02,1.704411e-05,1.1428416891e-05,2.4797e-01,1.6809
2250.45,-1.23380823e-02,3.644524e-02,2.044248e-05,1.1433809572e-05,2.5239e-01,1.6809
2251.03,-1.20589258e-02,3.630566e-02,2.418507e-05,1.1434464822e-05,3.3445e-01,1.6809
2251.60,-1.17095228e-02,3.609695e-02,2.807934e-05,1.1434467877e-05,2.7589e-01,1.6809
2252.17,-1.12944568e-02,3.589983e-02,3.198976e-05,1.1434469784e-05,2.6662e-01,1.6809
2252.74,-1.08202490e-02,3.569161e-02,3.581210e-05,1.1434470625e-05,2.6449e-01,1.6809
2253.31,-1.02972340e-02,3.548332e-02,3.946323e-05,1.1434470491e-05,2.6416e-01,1.6809
2253.89,-9.73858249e-03,3.525813e-02,4.287629e-05,1.1461158703e-05,2.6292e-01,1.6809
2254.46,-9.15697758e-03,3.508969e-02,4.600462e-05,1.1495381069e-05,2.6694e-01,1.6809
2255.03,-8.56208230e-03,3.493447e-02,4.881452e-05,1.1520074900e-05,2.7128e-01,1.6809
2255.60,-7.96141824e-03,3.481827e-02,5.128488e-05,1.1537086955e-05,2.7587e-01,1.6809
2256.17,-7.36386682e-03,3.474602e-02,5.340680e-05,1.1548014257e-05,2.8052e-01,1.5691
2256.74,-6.78196068e-03,3.471113e-02,5.517848e-05,1.1554217551e-05,2.8467e-01,1.5691
2257.32,-6.22959103e-03,3.470415e-02,5.660296e-05,1.1556841680e-05,2.8835e-01,1.5691
2257.89,-5.71509230e-03,3.471671e-02,5.768673e-05,1.1557120480e-05,4.4095e-01,1.5691
2258.46,-5.23451803e-03,3.474683e-02,5.844095e-05,1.1557125811e-05,3.5700e-01,1.5691
2259.03,-4.76936321e-03,3.479350e-02,5.887823e-05,1.1557130158e-05,3.4091e-01,1.5691
2259.60,-4.28715313e-03,3.485713e-02,5.901103e-05,1.1557133633e-05,3.3767e-01,1.5691
2260.18,-3.74717548e-03,3.493965e-02,5.885062e-05,1.1557280158e-05,3.4308e-01,1.5691
2260.75,-3.11042635e-03,3.504422e-02,5.840650e-05,1.1560043878e-05,3.4599e-01,1.5691
2261.32,-2.34934443e-03,3.517486e-02,5.768636e-05,1.1563140380e-05,3.4792e-01,1.5691
2261.89,-1.45440354e-03,3.533569e-02,5.669652e-05,1.1566486365e-05,3.4956e-01,1.5691
2262.46,-4.37740860e-04,3.553022e-02,5.544259e-05,1.1569995952e-05,3.5090e-01,1.5691
2263.04,6.65412102e-04,3.576011e-02,5.393019e-05,1.1573581821e-05,3.5173e-01,1.5691
2263.61,1.79892849e-03,3.602537e-02,5.216574e-05,1.1577110489e-05,3.5375e-01,1.5691
2264.18,2.89459441e-03,3.632516e-02,5.015720e-05,1.1580517739e-05,3.5723e-01,1.5691
2264.75,3.88834521e-03,3.665681e-02,4.791477e-05,1.1583730001e-05,3.6020e-01,1.5691
2265.32,4.73983203e-03,3.701599e-02,4.545135e-05,1.1586658247e-05,3.6235e-01,1.5691
2265.90,5.44772833e-03,3.739699e-02,4.278274e-05,1.1589230769e-05,3.6511e-01,1.5691
2266.47,6.05437094e-03,3.779311e-02,3.992736e-05,1.1591476572e-05,3.7272e-01,1.5000
2267.04,6.63843098e-03,3.819711e-02,3.690580e-05,1.1593399750e-05,3.8811e-01,1.5000
2267.61,7.29945790e-03,3.860162e-02,3.374048e-05,1.1595015783e-05,4.0912e-01,1.5000
2268.18,8.13995111e-03,3.899949e-02,3.045581e-05,1.1596357733e-05,4.3977e-01,1.5000
2268.75,9.24884127e-03,3.938411e-02,2.707923e-05,1.1597456882e-05,4.8884e-01,1.5000
2269.33,1.06873270e-02,3.974952e-02,2.364386e-05,1.1598102322e-05,5.8664e-01,1.5000
2269.90,1.24765034e-02,4.009051e-02,2.019446e-05,1.1598520496e-05,8.5352e-01,1.5000
2270.47,1.45869468e-02,4.040254e-02,1.680002e-05,1.1604126157e-05,2.9302e-01,1.4309
2271.04,1.69324470e-02,4.068049e-02,1.358204e-05,1.1611034449e-05,2.3434e-02,1.4309
2271.61,1.93715981e-02,4.092147e-02,1.078424e-05,1.1616843787e-05,2.1899e-02,1.4309
2272.19,2.17207121e-02,4.112535e-02,8.893867e-06,1.1622410731e-05,2.3721e-02,1.4309
2272.76,2.37800263e-02,4.129128e-02,8.585561e-06,1.1629905878e-05,2.0803e-02,1.4309
2273.33,2.53697033e-02,4.141763e-02,1.001958e-05,1.1644475602e-05,2.4089e-02,1.4309
2273.90,2.63659055e-02,4.150572e-02,1.260142e-05,1.1671493928e-05,2.6246e-02,1.4309
2274.47,2.67250582e-02,4.154583e-02,1.575153e-05,1.1713070894e-05,2.8168e-02,1.4309
2275.05,2.64861461e-02,4.153183e-02,1.915378e-05,1.1769698387e-05,3.0496e-02,1.4309
2275.62,2.57474011e-02,4.146436e-02,2.265511e-05,1.1841261538e-05,3.3407e-02,1.4309
2276.19,2.46256999e-02,4.134494e-02,2.617196e-05,1.1926762584e-05,3.6799e-02,1.4309
2276.76,2.32152277e-02,4.117591e-02,2.965237e-05,1.2024952155e-05,4.0525e-02,1.4309
2277.33,2.15597512e-02,4.096031e-02,3.306052e-05,1.2134405743e-05,4.4475e-02,1.4309
2277.91,1.96454479e-02,4.070132e-02,3.636787e-05,1.2253552250e-05,4.8591e-02,1.4309
2278.48,1.74142105e-02,4.040168e-02,3.955034e-05,1.2380718781e-05,5.2881e-02,1.4309
2279.05,1.47937263e-02,4.006383e-02,4.258798e-05,1.2513971905e-05,5.7323e-02,1.4309
2279.62,1.17370936e-02,3.969001e-02,4.546450e-05,1.2651228676e-05,6.2567e-02,1.4309
2280.19,8.25951111e-03,3.928234e-02,4.816677e-05,1.2790429486e-05,6.8094e-02,1.4309
2280.76,4.45723590e-03,3.884308e-02,5.068476e-05,1.2929585349e-05,7.3631e-02,1.4309
2281.34,5.00153474e-04,3.837481e-02,5.301004e-05,1.3066818164e-05,7.9179e-02,1.4309
2281.91,-3.39789621e-03,3.788060e-02,5.513481e-05,1.3200394898e-05,8.4741e-02,1.4309
2282.48,-7.01659608e-03,3.736486e-02,5.705142e-05,1.3328755556e-05,9.0322e-02,1.4309
2283.05,-1.01587192e-02,3.683262e-02,5.875147e-05,1.3450535023e-05,9.5926e-02,1.4309
2283.62,-1.26686499e-02,3.629035e-02,6.022554e-05,1.3564577321e-05,1.0156e-01,1.4309
2284.20,-1.44569684e-02,3.574547e-02,6.146314e-05,1.3669942238e-05,1.0725e-01,1.4309
2284.77,-1.54613858e-02,3.520698e-02,6.244989e-05,1.3765903902e-05,1.1297e-01,1.4309
2285.34,-1.56805287e-02,3.468548e-02,6.317128e-05,1.3851893659e-05,1.1867e-01,1.4309
2285.91,-1.52060095e-02,3.419319e-02,6.362128e-05,1.3927571296e-05,1.2444e-01,1.4309
2286.48,-1.41992651e-02,3.374335e-02,6.378967e-05,1.3992814591e-05,1.3031e-01,1.4309
2287.06,-1.28440118e-02,3.334724e-02,6.366848e-05,1.4047670796e-05,1.3632e-01,1.4309
2287.63,-1.13126387e-02,3.301325e-02,6.325159e-05,1.4092433436e-05,1.4254e-01,1.4309
2288.20,-9.75997407e-03,3.274805e-02,6.253403e-05,1.4134031944e-05,1.4911e-01,1.4309
2288.77,-8.33841868e-03,3.255660e-02,6.151317e-05,1.4176477429e-05,1.5614e-01,1.4309
2289.34,-7.19740986e-03,3.244221e-02,6.018898e-05,1.4219524421e-05,1.6376e-01,1.4309
2289.92,-6.45185018e-03,3.240727e-02,5.855919e-05,1.4262925511e-05,1.7222e-01,1.4309
2290.49,-6.14379438e-03,3.245330e-02,5.663778e-05,1.4306413760e-05,1.8201e-01,1.4309
2291.06,-6.23296815e-03,3.257806e-02,5.443400e-05,1.4349705576e-05,1.9402e-01,1.4309
2291.63,-6.62630673e-03,3.277499e-02,5.195833e-05,1.4392504564e-05,2.0985e-01,1.4309
2292.20,-7.22311803e-03,3.303168e-02,4.922365e-05,1.4434506449e-05,2.3121e-01,1.4309
2292.77,-7.94394814e-03,3.333485e-02,4.624361e-05,1.4475405410e-05,2.4084e-01,1.4309
2293.35,-8.73209965e-03,3.366121e-02,4.304041e-05,1.4514896085e-05,1.8833e-01,1.4309
2293.92,-9.54223232e-03,3.400947e-02,3.961768e-05,1.4552674714e-05,1.9170e-01,1.4309
2294.49,-1.03359397e-02,3.438498e-02,3.597046e-05,1.4588454313e-05,1.9385e-01,1.4309
2295.06,-1.10889672e-02,3.475461e-02,3.212371e-05,1.4621974546e-05,1.9727e-01,1.4309
2295.63,-1.17984390e-02,3.509596e-02,2.810702e-05,1.4653000462e-05,2.0241e-01,1.4309
2296.21,-1.24776181e-02,3.539264e-02,2.395089e-05,1.4681328105e-05,2.0704e-01,1.4309
2296.78,-1.31389298e-02,3.564031e-02,1.970069e-05,1.4706790024e-05,2.1134e-01,1.4309
2297.35,-1.37847956e-02,3.583446e-02,1.544581e-05,1.4729259866e-05,2.1467e-01,1.4309
2297.92,-1.43902637e-02,3.597215e-02,1.139587e-05,1.4748653915e-05,2.1982e-01,1.4309
2298.49,-1.49178957e-02,3.604685e-02,8.121205e-06,1.4764936169e-05,2.2492e-01,1.4309
2299.07,-1.53402321e-02,3.606444e-02,7.139993e-06,1.4778121026e-05,2.2908e-01,1.4309
2299.64,-1.56419618e-02,3.602648e-02,9.306373e-06,1.4788271662e-05,2.3357e-01,1.4309
2300.21,-1.58092931e-02,3.593548e-02,1.317301e-05,1.4795499544e-05,2.3653e-01,1.4309
2300.78,-1.58240587e-02,3.579546e-02,1.763667e-05,1.4799961908e-05,2.4219e-01,1.4309
2301.35,-1.56699828e-02,3.560905e-02,2.228883e-05,1.4801857948e-05,2.4564e-01,1.4309
2301.93,-1.53440589e-02,3.538623e-02,2.695206e-05,1.4801956971e-05,3.0156e-01,1.5000
2302.50,-1.48618403e-02,3.513100e-02,3.152400e-05,1.4801956972e-05,2.6946e-01,1.5000
2303.07,-1.42511402e-02,3.485774e-02,3.593209e-05,1.4801956972e-05,2.6361e-01,1.5000
