t,rhoc,errD,Mb,q00,q20,q22,vatm
461.412,1.2800001415e-03,1.733731e-05,1.5061746694e+00,1.5061733012e+00,1.0146858915e-03,1.4390647330e-15,0.0000e+00
462.438,1.2800014112e-03,1.699660e-05,1.5061746694e+00,1.5061733012e+00,9.5727255893e-04,1.3744971055e-15,0.0000e+00
463.463,1.2800026101e-03,1.669790e-05,1.5061746694e+00,1.5061733012e+00,8.9673146331e-04,-3.1619843551e-15,0.0000e+00
464.488,1.2800036794e-03,1.643645e-05,1.5061746694e+00,1.5061733012e+00,8.3334821459e-04,-8.9638636759e-16,0.0000e+00
465.514,1.2800045619e-03,1.620612e-05,1.5061746694e+00,1.5061733012e+00,7.6742575770e-04,1.2601290229e-15,0.0000e+00
466.539,1.2800052127e-03,1.600037e-05,1.5061746694e+00,1.5061733012e+00,6.9928305380e-04,-4.1133785378e-15,0.0000e+00
467.564,1.2800056071e-03,1.581308e-05,1.5061746694e+00,1.5061733012e+00,6.2925295816e-04,-9.4942757075e-16,0.0000e+00
468.590,1.2800057452e-03,1.563939e-05,1.5061746694e+00,1.5061733012e+00,5.5767935795e-04,-3.4983089512e-15,0.0000e+00
469.615,1.2800056508e-03,1.547626e-05,1.5061746694e+00,1.5061733012e+00,4.8491379309e-04,-6.6955500071e-15,0.0000e+00
470.640,1.2800053668e-03,1.532271e-05,1.5061746694e+00,1.5061733012e+00,4.1131170052e-04,-1.7527095722e-15,0.0000e+00
471.666,1.2800049478e-03,1.517973e-05,1.5061746694e+00,1.5061733012e+00,3.3722849396e-04,-2.8265999656e-15,0.0000e+00
472.691,1.2800044507e-03,1.504994e-05,1.5061746694e+00,1.5061733012e+00,2.6301569065e-04,-3.1848576328e-15,0.0000e+00
473.716,1.2800039267e-03,1.493703e-05,1.5061746694e+00,1.5061733012e+00,1.8901725071e-04,-4.8609342416e-15,0.0000e+00
474.742,1.2800034148e-03,1.484508e-05,1.5061746694e+00,1.5061733012e+00,1.1556625059e-04,-4.5895516616e-15,0.0000e+00
475.767,1.2800029396e-03,1.477797e-05,1.5061746694e+00,1.5061733012e+00,4.2981967231e-05,-2.3529882694e-15,0.0000e+00
476.793,1.2800025107e-03,1.473891e-05,1.5061746694e+00,1.5061733012e+00,-2.8432582068e-05,-9.2490427286e-16,0.0000e+00
477.818,1.2800021267e-03,1.473007e-05,1.5061746694e+00,1.5061733012e+00,-9.8392635567e-05,-3.7178192336e-15,0.0000e+00
478.843,1.2800017795e-03,1.475245e-05,1.5061746694e+00,1.5061733012e+00,-1.6663324787e-04,-2.1390802630e-15,0.0000e+00
479.869,1.2800014599e-03,1.480595e-05,1.5061746694e+00,1.5061733012e+00,-2.3291053003e-04,-4.7409300018e-15,0.0000e+00
480.894,1.2800011636e-03,1.488958e-05,1.5061746694e+00,1.5061733012e+00,-2.9700220171e-04,-1.6910863249e-16,0.0000e+00
481.919,1.2800008928e-03,1.500182e-05,1.5061746694e+00,1.5061733012e+00,-3.5870884499e-04,1.5354706350e-15,0.0000e+00
482.945,1.2800006558e-03,1.514115e-05,1.5061746694e+00,1.5061733012e+00,-4.1785556611e-04,-5.5405291040e-15,0.0000e+00
483.970,1.2800004657e-03,1.530601e-05,1.5061746694e+00,1.5061733012e+00,-4.7428989939e-04,-2.0547022289e-15,0.0000e+00
484.995,1.2800003371e-03,1.549453e-05,1.5061746694e+00,1.5061733012e+00,-5.2787911480e-04,-1.7694147560e-15,0.0000e+00
486.021,1.2800002813e-03,1.570458e-05,1.5061746694e+00,1.5061733012e+00,-5.7850827792e-04,-2.6076978529e-15,0.0000e+00
487.046,1.2800003020e-03,1.593385e-05,1.5061746694e+00,1.5061733012e+00,-6.2607891814e-04,-2.4996300014e-15,0.0000e+00
488.072,1.2800003916e-03,1.617985e-05,1.5061746694e+00,1.5061733012e+00,-6.7050820060e-04,-1.3716650246e-15,0.0000e+00
489.097,1.2800005309e-03,1.643979e-05,1.5061746694e+00,1.5061733012e+00,-7.1172840444e-04,-5.0102492096e-15,0.0000e+00
490.122,1.2800006904e-03,1.671054e-05,1.5061746694e+00,1.5061733012e+00,-7.4968653203e-04,-5.0977765121e-15,0.0000e+00
491.148,1.2800008345e-03,1.698865e-05,1.5061746694e+00,1.5061733012e+00,-7.8434393013e-04,-1.8446160351e-15,0.0000e+00
492.173,1.2800009258e-03,1.727050e-05,1.5061746694e+00,1.5061733012e+00,-8.1567585381e-04,-4.6649901099e-15,0.0000e+00
493.198,1.2800009299e-03,1.755248e-05,1.5061746694e+00,1.5061733012e+00,-8.4367096081e-04,-3.1344540903e-15,0.0000e+00
494.224,1.2800008191e-03,1.783122e-05,1.5061746694e+00,1.5061733012e+00,-8.6833075367e-04,1.7917472294e-15,0.0000e+00
495.249,1.2800005751e-03,1.810380e-05,1.5061746694e+00,1.5061733012e+00,-8.8966898169e-04,-1.3487866647e-15,0.0000e+00
496.274,1.2800001899e-03,1.836784e-05,1.5061746694e+00,1.5061733012e+00,-9.0771098245e-04,-9.6334262801e-16,0.0000e+00
497.300,1.2799996655e-03,1.862152e-05,1.5061746694e+00,1.5061733012e+00,-9.2249293753e-04,-1.7247913663e-15,0.0000e+00
498.325,1.2799990122e-03,1.886357e-05,1.5061746694e+00,1.5061733012e+00,-9.3406100374e-04,-1.7890033336e-16,0.0000e+00
499.350,1.2799982479e-03,1.909308e-05,1.5061746694e+00,1.5061733012e+00,-9.4247021316e-04,-1.2182927689e-15,0.0000e+00
500.376,1.2799973956e-03,1.930937e-05,1.5061746694e+00,1.5061733012e+00,-9.4778312636e-04,-4.4612736976e-16,0.0000e+00
501.401,1.2799964829e-03,1.951184e-05,1.5061746694e+00,1.5061733012e+00,-9.5006825938e-04,1.9438539243e-16,0.0000e+00
502.427,1.2799955399e-03,1.969976e-05,1.5061746694e+00,1.5061733012e+00,-9.4939836227e-04,-7.4227582855e-15,0.0000e+00
503.452,1.2799945978e-03,1.987225e-05,1.5061746694e+00,1.5061733012e+00,-9.4584868918e-04,3.8375476073e-17,0.0000e+00
504.477,1.2799936875e-03,2.002820e-05,1.5061746694e+00,1.5061733012e+00,-9.3949543551e-04,-4.5471949320e-15,0.0000e+00
505.503,1.2799928384e-03,2.016630e-05,1.5061746694e+00,1.5061733012e+00,-9.3041451901e-04,-5.8202431001e-15,0.0000e+00
506.528,1.2799920755e-03,2.028507e-05,1.5061746694e+00,1.5061733012e+00,-9.1868084998e-04,-4.6095077578e-15,0.0000e+00
507.553,1.2799914174e-03,2.038287e-05,1.5061746694e+00,1.5061733012e+00,-9.0436817236e-04,-2.3069537228e-15,0.0000e+00
508.579,1.2799908735e-03,2.045800e-05,1.5061746694e+00,1.5061733012e+00,-8.8754944790e-04,-9.7706794989e-16,0.0000e+00
509.604,1.2799904418e-03,2.050872e-05,1.5061746694e+00,1.5061733012e+00,-8.6829756377e-04,-2.8133151009e-15,0.0000e+00
510.629,1.2799901092e-03,2.053334e-05,1.5061746694e+00,1.5061733012e+00,-8.4668680739e-04,-4.4226641481e-15,0.0000e+00
511.655,1.2799898547e-03,2.053036e-05,1.5061746694e+00,1.5061733012e+00,-8.2279437553e-04,-1.8763441953e-15,0.0000e+00
512.680,1.2799896546e-03,2.049864e-05,1.5061746694e+00,1.5061733012e+00,-7.9670174481e-04,-1.0653440296e-15,0.0000e+00
513.706,1.2799894892e-03,2.043760e-05,1.5061746694e+00,1.5061733012e+00,-7.6849588199e-04,-1.2724977953e-15,0.0000e+00
514.731,1.2799893493e-03,2.034746e-05,1.5061746694e+00,1.5061733012e+00,-7.3827016189e-04,-4.3538579677e-15,0.0000e+00
515.756,1.2799892393e-03,2.022935e-05,1.5061746694e+00,1.5061733012e+00,-7.0612492586e-04,-3.0191322486e-15,0.0000e+00
516.782,1.2799891781e-03,2.008537e-05,1.5061746694e+00,1.5061733012e+00,-6.7216764203e-04,-5.8415663075e-15,0.0000e+00
517.807,1.2799891948e-03,1.991856e-05,1.5061746694e+00,1.5061733012e+00,-6.3651269351e-04,-4.4927933939e-15,0.0000e+00
518.832,1.2799893228e-03,1.973266e-05,1.5061746694e+00,1.5061733012e+00,-5.9928102679e-04,-5.3665349841e-15,0.0000e+00
519.858,1.2799895914e-03,1.953199e-05,1.5061746694e+00,1.5061733012e+00,-5.6059953853e-04,-3.1311133923e-15,0.0000e+00
520.883,1.2799900185e-03,1.932119e-05,1.5061746694e+00,1.5061733012e+00,-5.2060036476e-04,-1.3591966996e-15,0.0000e+00
521.908,1.2799906054e-03,1.910499e-05,1.5061746694e+00,1.5061733012e+00,-4.7942013046e-04,-1.1762223364e-15,0.0000e+00
522.934,1.2799913346e-03,1.888796e-05,1.5061746694e+00,1.5061733012e+00,-4.3719952408e-04,4.0158828605e-16,0.0000e+00
523.959,1.2799921710e-03,1.867417e-05,1.5061746694e+00,1.5061733012e+00,-3.9408293327e-04,-5.0128597651e-15,0.0000e+00
524.984,1.2799930662e-03,1.846696e-05,1.5061746694e+00,1.5061733012e+00,-3.5021851200e-04,1.2731699422e-15,0.0000e+00
526.010,1.2799939651e-03,1.826869e-05,1.5061746694e+00,1.5061733012e+00,-3.0576308491e-04,-1.1825140972e-15,0.0000e+00
527.035,1.2799948132e-03,1.807980e-05,1.5061746694e+00,1.5061733012e+00,-2.6087687835e-04,-3.4060162413e-15,0.0000e+00
528.061,1.2799955631e-03,1.789900e-05,1.5061746694e+00,1.5061733012e+00,-2.1571789931e-04,2.7123094128e-15,0.0000e+00
529.086,1.2799961799e-03,1.772458e-05,1.5061746694e+00,1.5061733012e+00,-1.7044372531e-04,1.4430271532e-15,0.0000e+00
530.111,1.2799966436e-03,1.755506e-05,1.5061746694e+00,1.5061733012e+00,-1.2521386856e-04,-4.8447095087e-17,0.0000e+00
531.137,1.2799969494e-03,1.738937e-05,1.5061746694e+00,1.5061733012e+00,-8.0191505981e-05,-1.7409120973e-15,0.0000e+00
532.162,1.2799971053e-03,1.722691e-05,1.5061746694e+00,1.5061733012e+00,-3.5544175064e-05,3.9310932621e-15,0.0000e+00
533.187,1.2799971288e-03,1.706761e-05,1.5061746694e+00,1.5061733012e+00,8.5564122829e-06,-3.3631326572e-15,0.0000e+00
534.213,1.2799970429e-03,1.691209e-05,1.5061746694e+00,1.5061733012e+00,5.1935403037e-05,-3.4033853570e-15,0.0000e+00
535.238,1.2799968720e-03,1.676159e-05,1.5061746694e+00,1.5061733012e+00,9.4416426698e-05,-2.4771141716e-15,0.0000e+00
536.263,1.2799966392e-03,1.661789e-05,1.5061746694e+00,1.5061733012e+00,1.3582342059e-04,1.6716955557e-15,0.0000e+00
537.289,1.2799963649e-03,1.648293e-05,1.5061746694e+00,1.5061733012e+00,1.7598241460e-04,8.5559455765e-16,0.0000e+00
538.314,1.2799960662e-03,1.635852e-05,1.5061746694e+00,1.5061733012e+00,2.1472308576e-04,-7.3107094728e-16,0.0000e+00
539.340,1.2799957580e-03,1.624600e-05,1.5061746694e+00,1.5061733012e+00,2.5187999036e-04,3.0462673051e-16,0.0000e+00
540.365,1.2799954535e-03,1.614601e-05,1.5061746694e+00,1.5061733012e+00,2.8729351590e-04,-1.5950208366e-15,0.0000e+00
541.390,1.2799951660e-03,1.605841e-05,1.5061746694e+00,1.5061733012e+00,3.2081066116e-04,-4.1473971686e-16,0.0000e+00
542.416,1.2799949089e-03,1.598228e-05,1.5061746694e+00,1.5061733012e+00,3.5228579245e-04,-4.3183791457e-15,0.0000e+00
543.441,1.2799946963e-03,1.591603e-05,1.5061746694e+00,1.5061733012e+00,3.8158152972e-04,3.5236602501e-15,0.0000e+00
544.466,1.2799945421e-03,1.585757e-05,1.5061746694e+00,1.5061733012e+00,4.0856986095e-04,-4.0302778294e-15,0.0000e+00
545.492,1.2799944582e-03,1.580452e-05,1.5061746694e+00,1.5061733012e+00,4.3313349041e-04,-5.1165553262e-16,0.0000e+00
546.517,1.2799944534e-03,1.575441e-05,1.5061746694e+00,1.5061733012e+00,4.5516733566e-04,-5.7990249248e-15,0.0000e+00
547.542,1.2799945332e-03,1.570491e-05,1.5061746694e+00,1.5061733012e+00,4.7458002043e-04,-1.5649223678e-15,0.0000e+00
548.568,1.2799946995e-03,1.565403e-05,1.5061746694e+00,1.5061733012e+00,4.9129519127e-04,-1.9935040985e-15,0.0000e+00
549.593,1.2799949512e-03,1.560027e-05,1.5061746694e+00,1.5061733012e+00,5.0525250300e-04,3.7839416163e-15,0.0000e+00
550.618,1.2799952827e-03,1.554278e-05,1.5061746694e+00,1.5061733012e+00,5.1640816957e-04,-2.7112189252e-16,0.0000e+00
551.644,1.2799956837e-03,1.548146e-05,1.5061746694e+00,1.5061733012e+00,5.2473504070e-04,2.2870717682e-15,0.0000e+00
552.669,1.2799961383e-03,1.541694e-05,1.5061746694e+00,1.5061733012e+00,5.3022223225e-04,5.9284154928e-16,0.0000e+00
553.695,1.2799966269e-03,1.535060e-05,1.5061746694e+00,1.5061733012e+00,5.3287438754e-04,1.6837640812e-15,0.0000e+00
554.720,1.2799971301e-03,1.528451e-05,1.5061746694e+00,1.5061733012e+00,5.3271069232e-04,-4.8312542071e-15,0.0000e+00
555.745,1.2799976332e-03,1.522125e-05,1.5061746694e+00,1.5061733012e+00,5.2976378379e-04,3.6956570663e-15,0.0000e+00
556.771,1.2799981295e-03,1.516371e-05,1.5061746694e+00,1.5061733012e+00,5.2407866255e-04,1.6656545168e-15,0.0000e+00
557.796,1.2799986213e-03,1.511485e-05,1.5061746694e+00,1.5061733012e+00,5.1571162423e-04,5.4202093706e-15,0.0000e+00
558.821,1.2799991178e-03,1.507733e-05,1.5061746694e+00,1.5061733012e+00,5.0472984321e-04,-1.1940659325e-15,0.0000e+00
559.847,1.2799996298e-03,1.505322e-05,1.5061746694e+00,1.5061733012e+00,4.9121103627e-04,-1.1738133747e-15,0.0000e+00
560.872,1.2800001640e-03,1.504375e-05,1.5061746694e+00,1.5061733012e+00,4.7524339869e-04,1.0284146899e-15,0.0000e+00
561.897,1.2800007178e-03,1.504914e-05,1.5061746694e+00,1.5061733012e+00,4.5692555681e-04,-2.4317640276e-15,0.0000e+00
562.923,1.2800012764e-03,1.506862e-05,1.5061746694e+00,1.5061733012e+00,4.3636661335e-04,1.1566182086e-15,0.0000e+00
563.948,1.2800018136e-03,1.510048e-05,1.5061746694e+00,1.5061733012e+00,4.1368623494e-04,-3.5191256329e-15,0.0000e+00
564.974,1.2800022941e-03,1.514232e-05,1.5061746694e+00,1.5061733012e+00,3.8901458040e-04,-1.3681126621e-16,0.0000e+00
565.999,1.2800026788e-03,1.519139e-05,1.5061746694e+00,1.5061733012e+00,3.6249196633e-04,-2.4476882470e-15,0.0000e+00
567.024,1.2800029302e-03,1.524491e-05,1.5061746694e+00,1.5061733012e+00,3.3426821181e-04,-5.6511668535e-15,0.0000e+00
568.050,1.2800030179e-03,1.530061e-05,1.5061746694e+00,1.5061733012e+00,3.0450164466e-04,-8.1555231001e-15,0.0000e+00
569.075,1.2800029228e-03,1.535710e-05,1.5061746694e+00,1.5061733012e+00,2.7335778850e-04,4.3121411042e-16,0.0000e+00
570.100,1.2800026394e-03,1.541420e-05,1.5061746694e+00,1.5061733012e+00,2.4100778255e-04,-4.6132483490e-16,0.0000e+00
571.126,1.2800021766e-03,1.547312e-05,1.5061746694e+00,1.5061733012e+00,2.0762661177e-04,-2.0131671213e-15,0.0000e+00
572.151,1.2800015559e-03,1.553632e-05,1.5061746694e+00,1.5061733012e+00,1.7339123766e-04,3.2608276206e-15,0.0000e+00
573.176,1.2800008089e-03,1.560722e-05,1.5061746694e+00,1.5061733012e+00,1.3847872070e-04,-3.6203054126e-15,0.0000e+00
574.202,1.2799999732e-03,1.568965e-05,1.5061746694e+00,1.5061733012e+00,1.0306441666e-04,-1.7783204604e-15,0.0000e+00
575.227,1.2799990883e-03,1.578731e-05,1.5061746694e+00,1.5061733012e+00,6.7320316269e-05,-6.7498854766e-15,0.0000e+00
576.252,1.2799981920e-03,1.590323e-05,1.5061746694e+00,1.5061733012e+00,3.1413573342e-05,2.9265189629e-15,0.0000e+00
577.278,1.2799973168e-03,1.603942e-05,1.5061746694e+00,1.5061733012e+00,-4.4947580378e-06,-3.2676483272e-15,0.0000e+00
578.303,1.2799964884e-03,1.619664e-05,1.5061746694e+00,1.5061733012e+00,-4.0250813797e-05,-9.1913767256e-16,0.0000e+00
579.329,1.2799957237e-03,1.637439e-05,1.5061746694e+00,1.5061733012e+00,-7.5709165427e-05,-2.5886887395e-15,0.0000e+00
580.354,1.2799950318e-03,1.657100e-05,1.5061746694e+00,1.5061733012e+00,-1.1073376369e-04,-6.8174007788e-15,0.0000e+00
581.379,1.2799944144e-03,1.678391e-05,1.5061746694e+00,1.5061733012e+00,-1.4519817036e-04,-1.4174183563e-15,0.0000e+00
582.405,1.2799938675e-03,1.700995e-05,1.5061746694e+00,1.5061733012e+00,-1.7898564322e-04,-2.7713649471e-15,0.0000e+00
583.430,1.2799933841e-03,1.724562e-05,1.5061746694e+00,1.5061733012e+00,-2.1198925524e-04,-1.7884340338e-15,0.0000e+00
584.455,1.2799929558e-03,1.748736e-05,1.5061746694e+00,1.5061733012e+00,-2.4411203256e-04,1.4356680373e-16,0.0000e+00
585.481,1.2799925755e-03,1.773177e-05,1.5061746694e+00,1.5061733012e+00,-2.7526700595e-04,-3.4070394571e-15,0.0000e+00
586.506,1.2799922385e-03,1.797571e-05,1.5061746694e+00,1.5061733012e+00,-3.0537678358e-04,-1.3645855233e-15,0.0000e+00
587.531,1.2799919432e-03,1.821640e-05,1.5061746694e+00,1.5061733012e+00,-3.3437366315e-04,-2.8347416463e-15,0.0000e+00
588.557,1.2799916910e-03,1.845141e-05,1.5061746694e+00,1.5061733012e+00,-3.6219947337e-04,-4.2733983081e-15,0.0000e+00
589.582,1.2799914852e-03,1.867868e-05,1.5061746694e+00,1.5061733012e+00,-3.8880492493e-04,-2.6350705696e-15,0.0000e+00
590.608,1.2799913298e-03,1.889648e-05,1.5061746694e+00,1.5061733012e+00,-4.1414886415e-04,-4.0501949621e-15,0.0000e+00
591.633,1.2799912285e-03,1.910340e-05,1.5061746694e+00,1.5061733012e+00,-4.3819754528e-04,-4.5979474522e-15,0.0000e+00
592.658,1.2799911833e-03,1.929825e-05,1.5061746694e+00,1.5061733012e+00,-4.6092400215e-04,-3.0868220395e-15,0.0000e+00
593.684,1.2799911942e-03,1.948007e-05,1.5061746694e+00,1.5061733012e+00,-4.8230755778e-04,-2.5683819716e-15,0.0000e+00
594.709,1.2799912586e-03,1.964805e-05,1.5061746694e+00,1.5061733012e+00,-5.0233343951e-04,3.3018646728e-15,0.0000e+00
595.734,1.2799913719e-03,1.980154e-05,1.5061746694e+00,1.5061733012e+00,-5.2099246639e-04,-2.3035418741e-15,0.0000e+00
596.760,1.2799915277e-03,1.993996e-05,1.5061746694e+00,1.5061733012e+00,-5.3828078740e-04,-4.3493298233e-16,0.0000e+00
597.785,1.2799917185e-03,2.006286e-05,1.5061746694e+00,1.5061733012e+00,-5.5419955591e-04,-3.0813705355e-15,0.0000e+00
598.810,1.2799919361e-03,2.016986e-05,1.5061746694e+00,1.5061733012e+00,-5.6875443783e-04,-2.2887526788e-15,0.0000e+00
599.836,1.2799921727e-03,2.026071e-05,1.5061746694e+00,1.5061733012e+00,-5.8195489896e-04,2.4586974903e-16,0.0000e+00
600.861,1.2799924215e-03,2.033531e-05,1.5061746694e+00,1.5061733012e+00,-5.9381327301e-04,-3.4554558604e-15,0.0000e+00
601.887,1.2799926775e-03,2.039371e-05,1.5061746694e+00,1.5061733012e+00,-6.0434365911e-04,-2.8759006713e-15,0.0000e+00
602.912,1.2799929377e-03,2.043616e-05,1.5061746694e+00,1.5061733012e+00,-6.1356073828e-04,4.2867217391e-15,0.0000e+00
603.937,1.2799932020e-03,2.046307e-05,1.5061746694e+00,1.5061733012e+00,-6.2147862807e-04,-3.7337807224e-15,0.0000e+00
604.963,1.2799934721e-03,2.047508e-05,1.5061746694e+00,1.5061733012e+00,-6.2810990185e-04,-8.0214548188e-16,0.0000e+00
605.988,1.2799937504e-03,2.047298e-05,1.5061746694e+00,1.5061733012e+00,-6.3346488869e-04,-2.8309672675e-15,0.0000e+00
607.013,1.2799940394e-03,2.045770e-05,1.5061746694e+00,1.5061733012e+00,-6.3755133655e-04,-3.2837284006e-15,0.0000e+00
608.039,1.2799943396e-03,2.043030e-05,1.5061746694e+00,1.5061733012e+00,-6.4037447562e-04,-2.2866350965e-15,0.0000e+00
609.064,1.2799946490e-03,2.039192e-05,1.5061746694e+00,1.5061733012e+00,-6.4193746845e-04,-2.6284484661e-15,0.0000e+00
610.089,1.2799949629e-03,2.034379e-05,1.5061746694e+00,1.5061733012e+00,-6.4224218789e-04,-1.2296447044e-15,0.0000e+00
611.115,1.2799952747e-03,2.028717e-05,1.5061746694e+00,1.5061733012e+00,-6.4129022995e-04,2.1598406432e-15,0.0000e+00
612.140,1.2799955772e-03,2.022338e-05,1.5061746694e+00,1.5061733012e+00,-6.3908404910e-04,4.8736561856e-16,0.0000e+00
613.165,1.2799958643e-03,2.015376e-05,1.5061746694e+00,1.5061733012e+00,-6.3562810206e-04,-5.7208488659e-15,0.0000e+00
614.191,1.2799961324e-03,2.007968e-05,1.5061746694e+00,1.5061733012e+00,-6.3092989955e-04,4.6934635722e-15,0.0000e+00
615.216,1.2799963811e-03,2.000249e-05,1.5061746694e+00,1.5061733012e+00,-6.2500089131e-04,-1.8078378646e-15,0.0000e+00
616.242,1.2799966135e-03,1.992356e-05,1.5061746694e+00,1.5061733012e+00,-6.1785714014e-04,-2.4414591667e-15,0.0000e+00
617.267,1.2799968353e-03,1.984419e-05,1.5061746694e+00,1.5061733012e+00,-6.0951977438e-04,-4.2939354689e-15,0.0000e+00
618.292,1.2799970533e-03,1.976561e-05,1.5061746694e+00,1.5061733012e+00,-6.0001523654e-04,-6.8090965614e-16,0.0000e+00
619.318,1.2799972742e-03,1.968894e-05,1.5061746694e+00,1.5061733012e+00,-5.8937536555e-04,-1.0665230901e-14,0.0000e+00
620.343,1.2799975024e-03,1.961520e-05,1.5061746694e+00,1.5061733012e+00,-5.7763735864e-04,-8.2621646418e-16,0.0000e+00
621.368,1.2799977391e-03,1.954521e-05,1.5061746694e+00,1.5061733012e+00,-5.6484366189e-04,2.1486987719e-15,0.0000e+00
622.394,1.2799979819e-03,1.947966e-05,1.5061746694e+00,1.5061733012e+00,-5.5104183014e-04,-2.9900468312e-15,0.0000e+00
623.419,1.2799982245e-03,1.941909e-05,1.5061746694e+00,1.5061733012e+00,-5.3628438470e-04,-6.2325448575e-15,0.0000e+00
624.444,1.2799984575e-03,1.936388e-05,1.5061746694e+00,1.5061733012e+00,-5.2062878045e-04,2.2590383658e-15,0.0000e+00
625.470,1.2799986700e-03,1.931430e-05,1.5061746694e+00,1.5061733012e+00,-5.0413746387e-04,3.9232920887e-15,0.0000e+00
626.495,1.2799988508e-03,1.927054e-05,1.5061746694e+00,1.5061733012e+00,-4.8687736753e-04,-9.8794385293e-16,0.0000e+00
627.521,1.2799989896e-03,1.923272e-05,1.5061746694e+00,1.5061733012e+00,-4.6891978961e-04,5.1606632290e-15,0.0000e+00
628.546,1.2799990784e-03,1.920096e-05,1.5061746694e+00,1.5061733012e+00,-4.5034028451e-04,-1.8796933635e-15,0.0000e+00
629.571,1.2799991123e-03,1.917541e-05,1.5061746694e+00,1.5061733012e+00,-4.3121849426e-04,1.3398500699e-15,0.0000e+00
630.597,1.2799990893e-03,1.915630e-05,1.5061746694e+00,1.5061733012e+00,-4.1163790921e-04,-3.9595539664e-15,0.0000e+00
631.622,1.2799990103e-03,1.914394e-05,1.5061746694e+00,1.5061733012e+00,-3.9168555113e-04,1.5767837263e-16,0.0000e+00
632.647,1.2799988788e-03,1.913879e-05,1.5061746694e+00,1.5061733012e+00,-3.7145158348e-04,1.4890701701e-15,0.0000e+00
633.673,1.2799986993e-03,1.914134e-05,1.5061746694e+00,1.5061733012e+00,-3.5102885601e-04,-2.2416305419e-15,0.0000e+00
634.698,1.2799984772e-03,1.915220e-05,1.5061746694e+00,1.5061733012e+00,-3.3051238778e-04,-5.5203528728e-16,0.0000e+00
635.723,1.2799982178e-03,1.917193e-05,1.5061746694e+00,1.5061733012e+00,-3.0999879809e-04,-6.6179939764e-15,0.0000e+00
636.749,1.2799979261e-03,1.920107e-05,1.5061746694e+00,1.5061733012e+00,-2.8958569428e-04,-7.8401015830e-15,0.0000e+00
637.774,1.2799976065e-03,1.924007e-05,1.5061746694e+00,1.5061733012e+00,-2.6937102861e-04,-4.7837153300e-15,0.0000e+00
638.799,1.2799972630e-03,1.928919e-05,1.5061746694e+00,1.5061733012e+00,-2.4945243772e-04,2.6009889547e-15,0.0000e+00
639.825,1.2799968994e-03,1.934851e-05,1.5061746694e+00,1.5061733012e+00,-2.2992657560e-04,-1.2462008104e-15,0.0000e+00
640.850,1.2799965199e-03,1.941784e-05,1.5061746694e+00,1.5061733012e+00,-2.1088845131e-04,-1.0894488932e-15,0.0000e+00
641.876,1.2799961294e-03,1.949677e-05,1.5061746694e+00,1.5061733012e+00,-1.9243077791e-04,-3.3590330178e-15,0.0000e+00
642.901,1.2799957341e-03,1.958461e-05,1.5061746694e+00,1.5061733012e+00,-1.7464333950e-04,-1.6915927569e-15,0.0000e+00
643.926,1.2799953407e-03,1.968046e-05,1.5061746694e+00,1.5061733012e+00,-1.5761237894e-04,1.8176562732e-15,0.0000e+00
644.952,1.2799949572e-03,1.978319e-05,1.5061746694e+00,1.5061733012e+00,-1.4141997413e-04,-1.7948545435e-15,0.0000e+00
645.977,1.2799945917e-03,1.989152e-05,1.5061746694e+00,1.5061733012e+00,-1.2614324338e-04,-7.2056281658e-15,0.0000e+00
647.002,1.2799942522e-03,2.000408e-05,1.5061746694e+00,1.5061733012e+00,-1.1185419036e-04,4.2068295915e-15,0.0000e+00
648.028,1.2799939459e-03,2.011946e-05,1.5061746694e+00,1.5061733012e+00,-9.8619306964e-05,-1.1558413591e-14,0.0000e+00
649.053,1.2799936788e-03,2.023629e-05,1.5061746694e+00,1.5061733012e+00,-8.6499075596e-05,-6.3539297610e-15,0.0000e+00
650.078,1.2799934553e-03,2.035326e-05,1.5061746694e+00,1.5061733012e+00,-7.5547580867e-05,-8.3262188737e-15,0.0000e+00
651.104,1.2799932779e-03,2.046923e-05,1.5061746694e+00,1.5061733012e+00,-6.5812219827e-05,-2.1298306632e-15,0.0000e+00
652.129,1.2799931478e-03,2.058325e-05,1.5061746694e+00,1.5061733012e+00,-5.7333510465e-05,-1.0219742486e-15,0.0000e+00
653.155,1.2799930639e-03,2.069458e-05,1.5061746694e+00,1.5061733012e+00,-5.0144990202e-05,-6.5113118708e-15,0.0000e+00
654.180,1.2799930240e-03,2.080273e-05,1.5061746694e+00,1.5061733012e+00,-4.4273190646e-05,-2.7323760205e-15,0.0000e+00
655.205,1.2799930243e-03,2.090742e-05,1.5061746694e+00,1.5061733012e+00,-3.9737673332e-05,-5.1915413653e-15,0.0000e+00
656.231,1.2799930599e-03,2.100861e-05,1.5061746694e+00,1.5061733012e+00,-3.6551109029e-05,-3.0802881210e-16,0.0000e+00
657.256,1.2799931252e-03,2.110643e-05,1.5061746694e+00,1.5061733012e+00,-3.4719383084e-05,-7.1702882571e-15,0.0000e+00
658.281,1.2799932139e-03,2.120118e-05,1.5061746694e+00,1.5061733012e+00,-3.4241710378e-05,-4.7904815228e-16,0.0000e+00
659.307,1.2799933199e-03,2.129323e-05,1.5061746694e+00,1.5061733012e+00,-3.5110749277e-05,-1.1572521866e-15,0.0000e+00
660.332,1.2799934372e-03,2.138303e-05,1.5061746694e+00,1.5061733012e+00,-3.7312712187e-05,-9.6365619024e-15,0.0000e+00
