t,rhoc,errD,Mb,q00,q20,q22,vatm
607.013,1.2798902289e-03,3.314281e-04,1.5058543182e+00,1.5058329417e+00,2.9409727579e-05,-1.0797632069e-15,0.0000e+00
608.039,1.2798900570e-03,3.316047e-04,1.5058543305e+00,1.5058329540e+00,2.1347554805e-05,-6.2452818274e-15,0.0000e+00
609.064,1.2798898843e-03,3.317822e-04,1.5058543429e+00,1.5058329664e+00,1.3811187341e-05,-2.8355744152e-15,0.0000e+00
610.089,1.2798897118e-03,3.319603e-04,1.5058543553e+00,1.5058329787e+00,6.8182696857e-06,-3.8236349600e-15,0.0000e+00
611.115,1.2798895403e-03,3.321386e-04,1.5058543676e+00,1.5058329911e+00,3.8417501265e-07,-7.3742637096e-16,0.0000e+00
612.140,1.2798893707e-03,3.323167e-04,1.5058543800e+00,1.5058330034e+00,-5.4780101367e-06,-4.2188808620e-15,0.0000e+00
613.165,1.2798892040e-03,3.324942e-04,1.5058543923e+00,1.5058330158e+00,-1.0757492498e-05,-2.5040796009e-15,0.0000e+00
614.191,1.2798890410e-03,3.326708e-04,1.5058544047e+00,1.5058330282e+00,-1.5445770590e-05,-5.3931552900e-16,0.0000e+00
615.216,1.2798888823e-03,3.328461e-04,1.5058544170e+00,1.5058330405e+00,-1.9536624304e-05,5.3605374068e-18,0.0000e+00
616.242,1.2798887288e-03,3.330197e-04,1.5058544294e+00,1.5058330529e+00,-2.3026096724e-05,2.0602218099e-15,0.0000e+00
617.267,1.2798885811e-03,3.331914e-04,1.5058544417e+00,1.5058330652e+00,-2.5912467798e-05,-8.7509294181e-16,0.0000e+00
618.292,1.2798884398e-03,3.333608e-04,1.5058544541e+00,1.5058330776e+00,-2.8196220673e-05,-9.5391443975e-16,0.0000e+00
619.318,1.2798883056e-03,3.335276e-04,1.5058544664e+00,1.5058330899e+00,-2.9880000728e-05,-3.2137170279e-15,0.0000e+00
620.343,1.2798881789e-03,3.336916e-04,1.5058544788e+00,1.5058331023e+00,-3.0968567676e-05,2.1323754644e-15,0.0000e+00
621.368,1.2798880602e-03,3.338526e-04,1.5058544911e+00,1.5058331147e+00,-3.1468741075e-05,-8.7213849089e-16,0.0000e+00
622.394,1.2798879500e-03,3.340103e-04,1.5058545035e+00,1.5058331270e+00,-3.1389339484e-05,-5.2755714043e-15,0.0000e+00
623.419,1.2798878484e-03,3.341646e-04,1.5058545159e+00,1.5058331394e+00,-3.0741113556e-05,-3.3408939427e-15,0.0000e+00
624.444,1.2798877558e-03,3.343153e-04,1.5058545282e+00,1.5058331517e+00,-2.9536673452e-05,7.9303125570e-17,0.0000e+00
625.470,1.2798876722e-03,3.344623e-04,1.5058545406e+00,1.5058331641e+00,-2.7790410706e-05,-2.7724196386e-15,0.0000e+00
626.495,1.2798875978e-03,3.346056e-04,1.5058545530e+00,1.5058331765e+00,-2.5518414954e-05,-2.6303620490e-15,0.0000e+00
627.521,1.2798875325e-03,3.347450e-04,1.5058545653e+00,1.5058331888e+00,-2.2738386015e-05,-3.7174915673e-15,0.0000e+00
628.546,1.2798874764e-03,3.348805e-04,1.5058545777e+00,1.5058332012e+00,-1.9469541452e-05,4.4069774122e-15,0.0000e+00
629.571,1.2798874293e-03,3.350122e-04,1.5058545901e+00,1.5058332136e+00,-1.5732520527e-05,2.3292123689e-15,0.0000e+00
630.597,1.2798873911e-03,3.351401e-04,1.5058546024e+00,1.5058332260e+00,-1.1549284667e-05,-1.1641683461e-15,0.0000e+00
631.622,1.2798873615e-03,3.352642e-04,1.5058546148e+00,1.5058332383e+00,-6.9430148686e-06,-2.1465639345e-15,0.0000e+00
632.647,1.2798873404e-03,3.353846e-04,1.5058546272e+00,1.5058332507e+00,-1.9380067674e-06,-2.4029777483e-15,0.0000e+00
633.673,1.2798873272e-03,3.355015e-04,1.5058546396e+00,1.5058332631e+00,3.4404363489e-06,-9.4648765487e-16,0.0000e+00
634.698,1.2798873217e-03,3.356150e-04,1.5058546519e+00,1.5058332755e+00,9.1661124289e-06,-3.1122357045e-15,0.0000e+00
635.723,1.2798873234e-03,3.357252e-04,1.5058546643e+00,1.5058332878e+00,1.5212030836e-05,4.4588022761e-15,0.0000e+00
636.749,1.2798873318e-03,3.358325e-04,1.5058546767e+00,1.5058333002e+00,2.1550523342e-05,-3.4668511301e-15,0.0000e+00
637.774,1.2798873463e-03,3.359368e-04,1.5058546891e+00,1.5058333126e+00,2.8153355856e-05,1.6929212189e-15,0.0000e+00
638.799,1.2798873664e-03,3.360386e-04,1.5058547015e+00,1.5058333250e+00,3.4991840090e-05,-3.5906691782e-16,0.0000e+00
639.825,1.2798873915e-03,3.361380e-04,1.5058547139e+00,1.5058333374e+00,4.2036944936e-05,-2.0418028996e-15,0.0000e+00
640.850,1.2798874210e-03,3.362353e-04,1.5058547262e+00,1.5058333498e+00,4.9259407150e-05,-3.7628925333e-15,0.0000e+00
641.876,1.2798874542e-03,3.363308e-04,1.5058547386e+00,1.5058333622e+00,5.6629840963e-05,-4.7252032765e-15,0.0000e+00
642.901,1.2798874904e-03,3.364248e-04,1.5058547510e+00,1.5058333745e+00,6.4118846168e-05,-3.2361600128e-15,0.0000e+00
643.926,1.2798875291e-03,3.365175e-04,1.5058547634e+00,1.5058333869e+00,7.1697114322e-05,-4.1404117297e-15,0.0000e+00
644.952,1.2798875694e-03,3.366092e-04,1.5058547758e+00,1.5058333993e+00,7.9335532736e-05,-2.9419075432e-15,0.0000e+00
645.977,1.2798876108e-03,3.367003e-04,1.5058547882e+00,1.5058334117e+00,8.7005286107e-05,-6.9636470818e-15,0.0000e+00
647.002,1.2798876524e-03,3.367910e-04,1.5058548006e+00,1.5058334241e+00,9.4677955216e-05,-2.7509795406e-15,0.0000e+00
648.028,1.2798876938e-03,3.368817e-04,1.5058548130e+00,1.5058334365e+00,1.0232561253e-04,1.2258469230e-15,0.0000e+00
649.053,1.2798877341e-03,3.369726e-04,1.5058548254e+00,1.5058334489e+00,1.0992091443e-04,-4.8868328754e-16,0.0000e+00
650.078,1.2798877727e-03,3.370640e-04,1.5058548378e+00,1.5058334613e+00,1.1743718949e-04,-4.0662794062e-15,0.0000e+00
651.104,1.2798878091e-03,3.371562e-04,1.5058548502e+00,1.5058334737e+00,1.2484852298e-04,-1.9826325661e-15,0.0000e+00
652.129,1.2798878425e-03,3.372494e-04,1.5058548625e+00,1.5058334861e+00,1.3212983692e-04,-7.7507507540e-15,0.0000e+00
653.155,1.2798878725e-03,3.373440e-04,1.5058548749e+00,1.5058334984e+00,1.3925696578e-04,4.2033675891e-17,0.0000e+00
654.180,1.2798878985e-03,3.374402e-04,1.5058548873e+00,1.5058335108e+00,1.4620672744e-04,-1.6040562725e-15,0.0000e+00
655.205,1.2798879200e-03,3.375381e-04,1.5058548997e+00,1.5058335232e+00,1.5295698949e-04,-2.9139893373e-15,0.0000e+00
656.231,1.2798879364e-03,3.376381e-04,1.5058549121e+00,1.5058335356e+00,1.5948673031e-04,9.3463021944e-16,0.0000e+00
657.256,1.2798879475e-03,3.377402e-04,1.5058549245e+00,1.5058335480e+00,1.6577609542e-04,-4.4685184122e-15,0.0000e+00
658.281,1.2798879527e-03,3.378447e-04,1.5058549369e+00,1.5058335604e+00,1.7180644829e-04,1.0970437049e-15,0.0000e+00
659.307,1.2798879518e-03,3.379518e-04,1.5058549493e+00,1.5058335728e+00,1.7756041620e-04,-1.9898425105e-15,0.0000e+00
660.332,1.2798879446e-03,3.380615e-04,1.5058549616e+00,1.5058335852e+00,1.8302193051e-04,-5.0330895885e-15,0.0000e+00
661.357,1.2798879307e-03,3.381739e-04,1.5058549740e+00,1.5058335975e+00,1.8817626170e-04,7.6942491341e-16,0.0000e+00
662.383,1.2798879099e-03,3.382893e-04,1.5058549864e+00,1.5058336099e+00,1.9301004887e-04,8.8296798593e-16,0.0000e+00
663.408,1.2798878823e-03,3.384076e-04,1.5058549988e+00,1.5058336223e+00,1.9751132394e-04,-5.2471653074e-15,0.0000e+00
664.433,1.2798878477e-03,3.385288e-04,1.5058550112e+00,1.5058336347e+00,2.0166953015e-04,3.4549394845e-15,0.0000e+00
665.459,1.2798878060e-03,3.386530e-04,1.5058550235e+00,1.5058336471e+00,2.0547553534e-04,-1.5674915542e-15,0.0000e+00
666.484,1.2798877574e-03,3.387803e-04,1.5058550359e+00,1.5058336594e+00,2.0892163974e-04,-1.0757245538e-15,0.0000e+00
667.510,1.2798877019e-03,3.389105e-04,1.5058550483e+00,1.5058336718e+00,2.1200157837e-04,-1.9684024125e-15,0.0000e+00
668.535,1.2798876397e-03,3.390436e-04,1.5058550607e+00,1.5058336842e+00,2.1471051820e-04,-2.6002483336e-15,0.0000e+00
669.560,1.2798875709e-03,3.391796e-04,1.5058550730e+00,1.5058336966e+00,2.1704505022e-04,5.8895946180e-16,0.0000e+00
670.586,1.2798874959e-03,3.393184e-04,1.5058550854e+00,1.5058337089e+00,2.1900317641e-04,-5.4449259437e-16,0.0000e+00
671.611,1.2798874148e-03,3.394598e-04,1.5058550978e+00,1.5058337213e+00,2.2058429186e-04,-2.2348722015e-15,0.0000e+00
672.636,1.2798873281e-03,3.396038e-04,1.5058551101e+00,1.5058337337e+00,2.2178916224e-04,-2.0390381841e-15,0.0000e+00
673.662,1.2798872360e-03,3.397503e-04,1.5058551225e+00,1.5058337460e+00,2.2261989668e-04,-2.0352163714e-15,0.0000e+00
674.687,1.2798871391e-03,3.398989e-04,1.5058551349e+00,1.5058337584e+00,2.2307991635e-04,-2.8249221288e-15,0.0000e+00
675.712,1.2798870376e-03,3.400497e-04,1.5058551472e+00,1.5058337708e+00,2.2317391883e-04,-2.0818099598e-15,0.0000e+00
676.738,1.2798869322e-03,3.402023e-04,1.5058551596e+00,1.5058337831e+00,2.2290783855e-04,-5.3473726932e-15,0.0000e+00
677.763,1.2798868232e-03,3.403567e-04,1.5058551720e+00,1.5058337955e+00,2.2228880359e-04,-4.4588690129e-15,0.0000e+00
678.789,1.2798867112e-03,3.405125e-04,1.5058551843e+00,1.5058338079e+00,2.2132508865e-04,2.7626221873e-15,0.0000e+00
679.814,1.2798865968e-03,3.406696e-04,1.5058551967e+00,1.5058338202e+00,2.2002606507e-04,-1.7832477865e-15,0.0000e+00
680.839,1.2798864804e-03,3.408278e-04,1.5058552090e+00,1.5058338326e+00,2.1840214740e-04,-5.2282730846e-15,0.0000e+00
681.865,1.2798863626e-03,3.409869e-04,1.5058552214e+00,1.5058338449e+00,2.1646473752e-04,-2.6497692678e-15,0.0000e+00
682.890,1.2798862440e-03,3.411465e-04,1.5058552338e+00,1.5058338573e+00,2.1422616594e-04,6.3939134186e-15,0.0000e+00
683.915,1.2798861250e-03,3.413066e-04,1.5058552461e+00,1.5058338697e+00,2.1169963078e-04,1.5575856827e-15,0.0000e+00
684.941,1.2798860064e-03,3.414668e-04,1.5058552585e+00,1.5058338820e+00,2.0889913502e-04,-1.9825783560e-15,0.0000e+00
685.966,1.2798858884e-03,3.416269e-04,1.5058552708e+00,1.5058338944e+00,2.0583942146e-04,-4.5457949220e-15,0.0000e+00
686.991,1.2798857718e-03,3.417867e-04,1.5058552832e+00,1.5058339067e+00,2.0253590668e-04,-1.1989441307e-15,0.0000e+00
688.017,1.2798856570e-03,3.419461e-04,1.5058552955e+00,1.5058339191e+00,1.9900461335e-04,-2.8784004010e-15,0.0000e+00
689.042,1.2798855444e-03,3.421047e-04,1.5058553079e+00,1.5058339315e+00,1.9526210185e-04,-7.3880872873e-16,0.0000e+00
690.067,1.2798854346e-03,3.422624e-04,1.5058553203e+00,1.5058339438e+00,1.9132540098e-04,1.4894435762e-15,0.0000e+00
691.093,1.2798853279e-03,3.424190e-04,1.5058553326e+00,1.5058339562e+00,1.8721193823e-04,-3.7511831498e-15,0.0000e+00
692.118,1.2798852247e-03,3.425743e-04,1.5058553450e+00,1.5058339685e+00,1.8293946990e-04,9.2021033055e-16,0.0000e+00
693.144,1.2798851254e-03,3.427281e-04,1.5058553573e+00,1.5058339809e+00,1.7852601117e-04,3.6857932321e-15,0.0000e+00
694.169,1.2798850304e-03,3.428804e-04,1.5058553697e+00,1.5058339933e+00,1.7398976665e-04,-5.4110446258e-16,0.0000e+00
695.194,1.2798849398e-03,3.430309e-04,1.5058553821e+00,1.5058340056e+00,1.6934906149e-04,2.0204858002e-15,0.0000e+00
696.220,1.2798848541e-03,3.431795e-04,1.5058553944e+00,1.5058340180e+00,1.6462227308e-04,-1.0967331309e-16,0.0000e+00
697.245,1.2798847732e-03,3.433262e-04,1.5058554068e+00,1.5058340304e+00,1.5982776395e-04,-2.3322877667e-15,0.0000e+00
698.270,1.2798846975e-03,3.434708e-04,1.5058554191e+00,1.5058340427e+00,1.5498381570e-04,8.7434641864e-17,0.0000e+00
699.296,1.2798846270e-03,3.436133e-04,1.5058554315e+00,1.5058340551e+00,1.5010856457e-04,7.1378929493e-15,0.0000e+00
700.321,1.2798845618e-03,3.437536e-04,1.5058554439e+00,1.5058340674e+00,1.4521993859e-04,3.6933555423e-15,0.0000e+00
701.346,1.2798845020e-03,3.438916e-04,1.5058554562e+00,1.5058340798e+00,1.4033559670e-04,-6.2773471067e-15,0.0000e+00
702.372,1.2798844476e-03,3.440274e-04,1.5058554686e+00,1.5058340922e+00,1.3547286977e-04,-7.0628266356e-16,0.0000e+00
703.397,1.2798843985e-03,3.441610e-04,1.5058554810e+00,1.5058341046e+00,1.3064870395e-04,1.2772110009e-15,0.0000e+00
704.423,1.2798843546e-03,3.442923e-04,1.5058554933e+00,1.5058341169e+00,1.2587960637e-04,1.3338063543e-15,0.0000e+00
705.448,1.2798843159e-03,3.444214e-04,1.5058555057e+00,1.5058341293e+00,1.2118159344e-04,6.8976066428e-15,0.0000e+00
706.473,1.2798842820e-03,3.445483e-04,1.5058555181e+00,1.5058341417e+00,1.1657014170e-04,-2.5909241949e-15,0.0000e+00
707.499,1.2798842530e-03,3.446732e-04,1.5058555305e+00,1.5058341540e+00,1.1206014167e-04,-1.1467940062e-15,0.0000e+00
708.524,1.2798842285e-03,3.447960e-04,1.5058555428e+00,1.5058341664e+00,1.0766585452e-04,5.9512878816e-15,0.0000e+00
709.549,1.2798842083e-03,3.449169e-04,1.5058555552e+00,1.5058341788e+00,1.0340087178e-04,4.1785360145e-15,0.0000e+00
710.575,1.2798841920e-03,3.450361e-04,1.5058555676e+00,1.5058341912e+00,9.9278077957e-05,-4.4493551388e-15,0.0000e+00
711.600,1.2798841795e-03,3.451535e-04,1.5058555800e+00,1.5058342035e+00,9.5309616803e-05,2.6925827270e-15,0.0000e+00
712.625,1.2798841703e-03,3.452693e-04,1.5058555923e+00,1.5058342159e+00,9.1506860484e-05,-2.3829742183e-15,0.0000e+00
713.651,1.2798841641e-03,3.453837e-04,1.5058556047e+00,1.5058342283e+00,8.7880382395e-05,-4.7859999133e-15,0.0000e+00
714.676,1.2798841606e-03,3.454969e-04,1.5058556171e+00,1.5058342407e+00,8.4439933254e-05,1.1343673647e-15,0.0000e+00
715.701,1.2798841593e-03,3.456089e-04,1.5058556295e+00,1.5058342530e+00,8.1194420444e-05,-7.1439227981e-15,0.0000e+00
716.727,1.2798841599e-03,3.457199e-04,1.5058556418e+00,1.5058342654e+00,7.8151890763e-05,5.5812496802e-15,0.0000e+00
717.752,1.2798841620e-03,3.458302e-04,1.5058556542e+00,1.5058342778e+00,7.5319516395e-05,-7.7358451342e-16,0.0000e+00
718.778,1.2798841652e-03,3.459398e-04,1.5058556666e+00,1.5058342902e+00,7.2703584345e-05,1.0561963880e-15,0.0000e+00
719.803,1.2798841690e-03,3.460490e-04,1.5058556790e+00,1.5058343026e+00,7.0309489416e-05,2.8899075224e-15,0.0000e+00
720.828,1.2798841731e-03,3.461580e-04,1.5058556914e+00,1.5058343149e+00,6.8141730584e-05,-1.4879111148e-15,0.0000e+00
721.854,1.2798841771e-03,3.462668e-04,1.5058557037e+00,1.5058343273e+00,6.6203910787e-05,-1.6996829041e-15,0.0000e+00
722.879,1.2798841805e-03,3.463757e-04,1.5058557161e+00,1.5058343397e+00,6.4498739982e-05,2.0754006403e-15,0.0000e+00
723.904,1.2798841831e-03,3.464848e-04,1.5058557285e+00,1.5058343521e+00,6.3028041348e-05,-4.4642629187e-15,0.0000e+00
724.930,1.2798841844e-03,3.465944e-04,1.5058557409e+00,1.5058343644e+00,6.1792760386e-05,-3.0526045850e-15,0.0000e+00
725.955,1.2798841841e-03,3.467045e-04,1.5058557533e+00,1.5058343768e+00,6.0792977059e-05,1.1233627126e-15,0.0000e+00
726.980,1.2798841819e-03,3.468153e-04,1.5058557656e+00,1.5058343892e+00,6.0027920746e-05,-2.3189249749e-15,0.0000e+00
728.006,1.2798841774e-03,3.469270e-04,1.5058557780e+00,1.5058344016e+00,5.9495987912e-05,2.4250558409e-15,0.0000e+00
729.031,1.2798841704e-03,3.470397e-04,1.5058557904e+00,1.5058344140e+00,5.9194762538e-05,-2.8038094515e-16,0.0000e+00
730.057,1.2798841606e-03,3.471536e-04,1.5058558028e+00,1.5058344263e+00,5.9121039106e-05,3.2017240672e-15,0.0000e+00
731.082,1.2798841477e-03,3.472687e-04,1.5058558151e+00,1.5058344387e+00,5.9270848086e-05,3.9911566140e-16,0.0000e+00
732.107,1.2798841315e-03,3.473851e-04,1.5058558275e+00,1.5058344511e+00,5.9639483822e-05,-1.0411677696e-16,0.0000e+00
733.133,1.2798841119e-03,3.475030e-04,1.5058558399e+00,1.5058344635e+00,6.0221534524e-05,-3.5186488889e-15,0.0000e+00
734.158,1.2798840887e-03,3.476224e-04,1.5058558523e+00,1.5058344758e+00,6.1010914457e-05,-4.1619060378e-15,0.0000e+00
735.183,1.2798840617e-03,3.477435e-04,1.5058558646e+00,1.5058344882e+00,6.2000897888e-05,-3.0260708969e-16,0.0000e+00
736.209,1.2798840309e-03,3.478662e-04,1.5058558770e+00,1.5058345006e+00,6.3184154692e-05,-2.5810059051e-16,0.0000e+00
737.234,1.2798839961e-03,3.479906e-04,1.5058558894e+00,1.5058345130e+00,6.4552787756e-05,-3.3765392491e-16,0.0000e+00
738.259,1.2798839574e-03,3.481168e-04,1.5058559018e+00,1.5058345253e+00,6.6098371390e-05,-3.5281085528e-15,0.0000e+00
739.285,1.2798839148e-03,3.482447e-04,1.5058559141e+00,1.5058345377e+00,6.7811991191e-05,-4.9583609537e-15,0.0000e+00
740.310,1.2798838682e-03,3.483744e-04,1.5058559265e+00,1.5058345501e+00,6.9684284829e-05,-4.8343824353e-15,0.0000e+00
741.336,1.2798838176e-03,3.485058e-04,1.5058559389e+00,1.5058345625e+00,7.1705483728e-05,-2.4612265101e-15,0.0000e+00
742.361,1.2798837633e-03,3.486390e-04,1.5058559512e+00,1.5058345748e+00,7.3865455489e-05,-2.2563936146e-15,0.0000e+00
743.386,1.2798837053e-03,3.487739e-04,1.5058559636e+00,1.5058345872e+00,7.6153746829e-05,1.6474118327e-15,0.0000e+00
744.412,1.2798836436e-03,3.489104e-04,1.5058559760e+00,1.5058345996e+00,7.8559626958e-05,-1.7342689534e-15,0.0000e+00
745.437,1.2798835786e-03,3.490486e-04,1.5058559883e+00,1.5058346119e+00,8.1072131197e-05,-3.7666330308e-15,0.0000e+00
746.462,1.2798835103e-03,3.491883e-04,1.5058560007e+00,1.5058346243e+00,8.3680104671e-05,4.2669527016e-15,0.0000e+00
747.488,1.2798834389e-03,3.493294e-04,1.5058560131e+00,1.5058346367e+00,8.6372245889e-05,-7.9811979258e-15,0.0000e+00
748.513,1.2798833647e-03,3.494720e-04,1.5058560254e+00,1.5058346490e+00,8.9137150142e-05,-8.3636773472e-15,0.0000e+00
749.538,1.2798832879e-03,3.496158e-04,1.5058560378e+00,1.5058346614e+00,9.1963352554e-05,-4.3928411006e-15,0.0000e+00
750.564,1.2798832088e-03,3.497608e-04,1.5058560502e+00,1.5058346738e+00,9.4839370398e-05,-7.1270656143e-16,0.0000e+00
751.589,1.2798831276e-03,3.499068e-04,1.5058560625e+00,1.5058346861e+00,9.7753744987e-05,-3.3011850381e-15,0.0000e+00
752.614,1.2798830447e-03,3.500538e-04,1.5058560749e+00,1.5058346985e+00,1.0069508247e-04,-8.4327681306e-15,0.0000e+00
753.640,1.2798829602e-03,3.502017e-04,1.5058560873e+00,1.5058347108e+00,1.0365209393e-04,-1.7946590144e-15,0.0000e+00
754.665,1.2798828746e-03,3.503502e-04,1.5058560996e+00,1.5058347232e+00,1.0661363504e-04,3.7659136127e-16,0.0000e+00
755.691,1.2798827881e-03,3.504993e-04,1.5058561120e+00,1.5058347356e+00,1.0956874339e-04,-4.3022017989e-15,0.0000e+00
756.716,1.2798827009e-03,3.506488e-04,1.5058561243e+00,1.5058347479e+00,1.1250667379e-04,-1.0154158080e-15,0.0000e+00
757.741,1.2798826135e-03,3.507987e-04,1.5058561367e+00,1.5058347603e+00,1.1541693309e-04,-6.4707416692e-15,0.0000e+00
758.767,1.2798825262e-03,3.509487e-04,1.5058561491e+00,1.5058347727e+00,1.1828931363e-04,-3.4843338901e-15,0.0000e+00
759.792,1.2798824391e-03,3.510987e-04,1.5058561614e+00,1.5058347850e+00,1.2111392508e-04,-4.7372379206e-15,0.0000e+00
760.817,1.2798823527e-03,3.512487e-04,1.5058561738e+00,1.5058347974e+00,1.2388122448e-04,-1.0156890185e-16,0.0000e+00
761.843,1.2798822671e-03,3.513984e-04,1.5058561861e+00,1.5058348097e+00,1.2658204470e-04,-3.9618436319e-15,0.0000e+00
762.868,1.2798821828e-03,3.515478e-04,1.5058561985e+00,1.5058348221e+00,1.2920762073e-04,-6.8657436257e-15,0.0000e+00
763.893,1.2798820998e-03,3.516968e-04,1.5058562108e+00,1.5058348345e+00,1.3174961429e-04,-7.1521898396e-15,0.0000e+00
764.919,1.2798820186e-03,3.518451e-04,1.5058562232e+00,1.5058348468e+00,1.3420013634e-04,-6.5031593141e-15,0.0000e+00
765.944,1.2798819392e-03,3.519928e-04,1.5058562356e+00,1.5058348592e+00,1.3655176752e-04,-7.5290043047e-15,0.0000e+00
766.970,1.2798818620e-03,3.521397e-04,1.5058562479e+00,1.5058348715e+00,1.3879757659e-04,-4.7970045654e-15,0.0000e+00
767.995,1.2798817870e-03,3.522857e-04,1.5058562603e+00,1.5058348839e+00,1.4093113677e-04,8.9662893330e-16,0.0000e+00
769.020,1.2798817146e-03,3.524307e-04,1.5058562726e+00,1.5058348963e+00,1.4294653990e-04,-4.8322140310e-15,0.0000e+00
770.046,1.2798816448e-03,3.525747e-04,1.5058562850e+00,1.5058349086e+00,1.4483840853e-04,-5.7364657479e-15,0.0000e+00
771.071,1.2798815778e-03,3.527176e-04,1.5058562974e+00,1.5058349210e+00,1.4660190602e-04,-3.7205273334e-15,0.0000e+00
772.096,1.2798815136e-03,3.528594e-04,1.5058563097e+00,1.5058349334e+00,1.4823274419e-04,-3.1592629738e-15,0.0000e+00
773.122,1.2798814524e-03,3.529999e-04,1.5058563221e+00,1.5058349457e+00,1.4972718922e-04,3.8282031875e-15,0.0000e+00
774.147,1.2798813942e-03,3.531392e-04,1.5058563345e+00,1.5058349581e+00,1.5108206519e-04,-1.9380740168e-16,0.0000e+00
775.172,1.2798813390e-03,3.532771e-04,1.5058563468e+00,1.5058349704e+00,1.5229475570e-04,-2.2828503076e-16,0.0000e+00
776.198,1.2798812870e-03,3.534138e-04,1.5058563592e+00,1.5058349828e+00,1.5336320335e-04,2.8235543494e-15,0.0000e+00
777.223,1.2798812379e-03,3.535492e-04,1.5058563716e+00,1.5058349952e+00,1.5428590724e-04,-2.9724007293e-15,0.0000e+00
778.248,1.2798811919e-03,3.536833e-04,1.5058563839e+00,1.5058350075e+00,1.5506191854e-04,-3.9883523751e-15,0.0000e+00
779.274,1.2798811488e-03,3.538161e-04,1.5058563963e+00,1.5058350199e+00,1.5569083405e-04,-3.5006803979e-16,0.0000e+00
780.299,1.2798811087e-03,3.539476e-04,1.5058564086e+00,1.5058350323e+00,1.5617278814e-04,-7.8383022395e-16,0.0000e+00
781.325,1.2798810712e-03,3.540779e-04,1.5058564210e+00,1.5058350446e+00,1.5650844255e-04,2.8892298960e-15,0.0000e+00
782.350,1.2798810365e-03,3.542070e-04,1.5058564334e+00,1.5058350570e+00,1.5669897477e-04,2.5109495980e-16,0.0000e+00
783.375,1.2798810043e-03,3.543349e-04,1.5058564458e+00,1.5058350694e+00,1.5674606466e-04,-3.5459165735e-15,0.0000e+00
784.401,1.2798809745e-03,3.544618e-04,1.5058564581e+00,1.5058350817e+00,1.5665187949e-04,-1.1854458137e-15,0.0000e+00
785.426,1.2798809468e-03,3.545876e-04,1.5058564705e+00,1.5058350941e+00,1.5641905742e-04,1.9444019128e-15,0.0000e+00
786.451,1.2798809212e-03,3.547125e-04,1.5058564829e+00,1.5058351065e+00,1.5605068974e-04,-4.4552098305e-15,0.0000e+00
787.477,1.2798808974e-03,3.548365e-04,1.5058564952e+00,1.5058351189e+00,1.5555030165e-04,-5.2786342755e-15,0.0000e+00
788.502,1.2798808752e-03,3.549597e-04,1.5058565076e+00,1.5058351312e+00,1.5492183178e-04,-1.4441364520e-15,0.0000e+00
789.527,1.2798808544e-03,3.550823e-04,1.5058565200e+00,1.5058351436e+00,1.5416961079e-04,-1.3488101360e-16,0.0000e+00
790.553,1.2798808348e-03,3.552042e-04,1.5058565323e+00,1.5058351560e+00,1.5329833887e-04,-1.4781012451e-16,0.0000e+00
791.578,1.2798808162e-03,3.553256e-04,1.5058565447e+00,1.5058351683e+00,1.5231306094e-04,1.0103617412e-15,0.0000e+00
792.604,1.2798807983e-03,3.554465e-04,1.5058565571e+00,1.5058351807e+00,1.5121914170e-04,-4.1132546253e-16,0.0000e+00
793.629,1.2798807809e-03,3.555672e-04,1.5058565694e+00,1.5058351931e+00,1.5002224266e-04,-7.8270243768e-15,0.0000e+00
794.654,1.2798807636e-03,3.556876e-04,1.5058565818e+00,1.5058352055e+00,1.4872829717e-04,-3.8002704032e-15,0.0000e+00
795.680,1.2798807464e-03,3.558079e-04,1.5058565942e+00,1.5058352178e+00,1.4734348404e-04,7.0524014480e-16,0.0000e+00
796.705,1.2798807293e-03,3.559282e-04,1.5058566066e+00,1.5058352302e+00,1.4587420090e-04,-1.3676730938e-15,0.0000e+00
