t,rhoc,errD,Mb,q00,q20,q22,vatm
601.416,1.2799566833e-03,2.262564e-04,1.5060847659e+00,1.5060847659e+00,-5.2197310457e-03,-3.9883291613e-18,0.0000e+00
602.442,1.2799563950e-03,2.273700e-04,1.5060847497e+00,1.5060847497e+00,-5.3659717862e-03,-2.0190864869e-15,0.0000e+00
603.468,1.2799561493e-03,2.284952e-04,1.5060847335e+00,1.5060847335e+00,-5.5110710646e-03,4.6082947097e-16,0.0000e+00
604.494,1.2799559509e-03,2.296300e-04,1.5060847173e+00,1.5060847173e+00,-5.6546631032e-03,3.2981719096e-16,0.0000e+00
605.521,1.2799557995e-03,2.307724e-04,1.5060847011e+00,1.5060847011e+00,-5.7963929391e-03,6.3136374011e-15,0.0000e+00
606.547,1.2799556909e-03,2.319208e-04,1.5060846848e+00,1.5060846848e+00,-5.9359162060e-03,5.4003122673e-15,0.0000e+00
607.573,1.2799556194e-03,2.330739e-04,1.5060846686e+00,1.5060846686e+00,-6.0728999828e-03,-2.0666423047e-15,0.0000e+00
608.600,1.2799555792e-03,2.342310e-04,1.5060846524e+00,1.5060846524e+00,-6.2070240545e-03,-5.6781411644e-16,0.0000e+00
609.626,1.2799555651e-03,2.353914e-04,1.5060846362e+00,1.5060846362e+00,-6.3379808816e-03,3.0076745843e-15,0.0000e+00
610.652,1.2799555733e-03,2.365543e-04,1.5060846200e+00,1.5060846200e+00,-6.4654756173e-03,-1.8862513920e-15,0.0000e+00
611.679,1.2799556001e-03,2.377190e-04,1.5060846038e+00,1.5060846038e+00,-6.5892265588e-03,-8.1306742412e-16,0.0000e+00
612.705,1.2799556419e-03,2.388849e-04,1.5060845875e+00,1.5060845875e+00,-6.7089656665e-03,-1.7170074329e-15,0.0000e+00
613.731,1.2799556941e-03,2.400510e-04,1.5060845713e+00,1.5060845713e+00,-6.8244390091e-03,2.8224104437e-16,0.0000e+00
614.758,1.2799557513e-03,2.412165e-04,1.5060845551e+00,1.5060845551e+00,-6.9354071444e-03,6.2163167036e-15,0.0000e+00
615.784,1.2799558067e-03,2.423806e-04,1.5060845389e+00,1.5060845389e+00,-7.0416455111e-03,3.1157017782e-15,0.0000e+00
616.810,1.2799558531e-03,2.435423e-04,1.5060845227e+00,1.5060845227e+00,-7.1429449398e-03,2.2693329048e-15,0.0000e+00
617.836,1.2799558837e-03,2.447008e-04,1.5060845064e+00,1.5060845064e+00,-7.2391118375e-03,-8.4166856800e-15,0.0000e+00
618.863,1.2799558921e-03,2.458550e-04,1.5060844902e+00,1.5060844902e+00,-7.3299689819e-03,7.0251179718e-15,0.0000e+00
619.889,1.2799558740e-03,2.470041e-04,1.5060844740e+00,1.5060844740e+00,-7.4153569316e-03,-8.6301515352e-15,0.0000e+00
620.915,1.2799558268e-03,2.481473e-04,1.5060844578e+00,1.5060844578e+00,-7.4951347364e-03,9.4549844469e-15,0.0000e+00
621.942,1.2799557500e-03,2.492836e-04,1.5060844416e+00,1.5060844416e+00,-7.5691805204e-03,-9.5979385937e-16,0.0000e+00
622.968,1.2799556446e-03,2.504122e-04,1.5060844253e+00,1.5060844253e+00,-7.6373919360e-03,1.5404769001e-16,0.0000e+00
623.994,1.2799555130e-03,2.515323e-04,1.5060844091e+00,1.5060844091e+00,-7.6996864376e-03,1.1441140089e-15,0.0000e+00
625.021,1.2799553583e-03,2.526433e-04,1.5060843929e+00,1.5060843929e+00,-7.7560013503e-03,1.6932138811e-16,0.0000e+00
626.047,1.2799551840e-03,2.537441e-04,1.5060843767e+00,1.5060843767e+00,-7.8062937599e-03,-9.7654873926e-15,0.0000e+00
627.073,1.2799549944e-03,2.548342e-04,1.5060843605e+00,1.5060843605e+00,-7.8505402286e-03,2.3134734857e-15,0.0000e+00
628.099,1.2799547933e-03,2.559129e-04,1.5060843442e+00,1.5060843442e+00,-7.8887368744e-03,-1.7467563243e-16,0.0000e+00
629.126,1.2799545841e-03,2.569794e-04,1.5060843280e+00,1.5060843280e+00,-7.9208997777e-03,-9.2814927666e-15,0.0000e+00
630.152,1.2799543687e-03,2.580331e-04,1.5060843118e+00,1.5060843118e+00,-7.9470631924e-03,-6.1938882672e-15,0.0000e+00
631.178,1.2799541468e-03,2.590734e-04,1.5060842956e+00,1.5060842956e+00,-7.9672790917e-03,-7.8341506289e-15,0.0000e+00
632.205,1.2799539162e-03,2.600997e-04,1.5060842793e+00,1.5060842793e+00,-7.9816171562e-03,3.3485612998e-15,0.0000e+00
633.231,1.2799536737e-03,2.611114e-04,1.5060842631e+00,1.5060842631e+00,-7.9901647425e-03,7.4347024475e-15,0.0000e+00
634.257,1.2799534167e-03,2.621084e-04,1.5060842469e+00,1.5060842469e+00,-7.9930268382e-03,4.9562095049e-15,0.0000e+00
635.284,1.2799531460e-03,2.630906e-04,1.5060842307e+00,1.5060842307e+00,-7.9903260076e-03,-7.2177410363e-15,0.0000e+00
636.310,1.2799528669e-03,2.640582e-04,1.5060842144e+00,1.5060842144e+00,-7.9822023185e-03,2.7260124124e-15,0.0000e+00
637.336,1.2799525903e-03,2.650115e-04,1.5060841982e+00,1.5060841982e+00,-7.9688132147e-03,8.7723086784e-16,0.0000e+00
638.363,1.2799523320e-03,2.659511e-04,1.5060841820e+00,1.5060841820e+00,-7.9503333278e-03,-2.9729811108e-15,0.0000e+00
639.389,1.2799521101e-03,2.668778e-04,1.5060841658e+00,1.5060841658e+00,-7.9269541963e-03,-4.2295443237e-15,0.0000e+00
640.415,1.2799519420e-03,2.677924e-04,1.5060841495e+00,1.5060841495e+00,-7.8988838495e-03,-7.3352346705e-15,0.0000e+00
641.441,1.2799518411e-03,2.686962e-04,1.5060841333e+00,1.5060841333e+00,-7.8663465378e-03,-7.4483372859e-15,0.0000e+00
642.468,1.2799518134e-03,2.695898e-04,1.5060841171e+00,1.5060841171e+00,-7.8295807346e-03,-6.5911128382e-15,0.0000e+00
643.494,1.2799518557e-03,2.704738e-04,1.5060841009e+00,1.5060841009e+00,-7.7888391885e-03,-1.8391970177e-15,0.0000e+00
644.520,1.2799519554e-03,2.713492e-04,1.5060840846e+00,1.5060840846e+00,-7.7443913941e-03,-2.0019696451e-15,0.0000e+00
645.547,1.2799520912e-03,2.722181e-04,1.5060840684e+00,1.5060840684e+00,-7.6965223108e-03,2.9311163583e-15,0.0000e+00
646.573,1.2799522357e-03,2.730826e-04,1.5060840522e+00,1.5060840522e+00,-7.6455294617e-03,-9.3311570966e-16,0.0000e+00
647.599,1.2799523587e-03,2.739444e-04,1.5060840360e+00,1.5060840360e+00,-7.5917208477e-03,-9.8802434163e-15,0.0000e+00
648.626,1.2799524306e-03,2.748051e-04,1.5060840197e+00,1.5060840197e+00,-7.5354139790e-03,1.1481255569e-15,0.0000e+00
649.652,1.2799524259e-03,2.756657e-04,1.5060840035e+00,1.5060840035e+00,-7.4769353540e-03,-5.6279889433e-15,0.0000e+00
650.678,1.2799523256e-03,2.765271e-04,1.5060839873e+00,1.5060839873e+00,-7.4166198282e-03,-9.1281323693e-15,0.0000e+00
651.705,1.2799521193e-03,2.773902e-04,1.5060839711e+00,1.5060839711e+00,-7.3548096741e-03,3.4983980400e-15,0.0000e+00
652.731,1.2799518059e-03,2.782557e-04,1.5060839548e+00,1.5060839548e+00,-7.2918533538e-03,2.7822272007e-16,0.0000e+00
653.757,1.2799513932e-03,2.791242e-04,1.5060839386e+00,1.5060839386e+00,-7.2281040902e-03,-1.7473650937e-15,0.0000e+00
654.783,1.2799508968e-03,2.799964e-04,1.5060839224e+00,1.5060839224e+00,-7.1639183093e-03,-9.7532155793e-15,0.0000e+00
655.810,1.2799503381e-03,2.808726e-04,1.5060839062e+00,1.5060839062e+00,-7.0996540214e-03,-1.2529022347e-16,0.0000e+00
656.836,1.2799497415e-03,2.817529e-04,1.5060838899e+00,1.5060838899e+00,-7.0356691976e-03,-6.0548336567e-16,0.0000e+00
657.862,1.2799491319e-03,2.826374e-04,1.5060838737e+00,1.5060838737e+00,-6.9723201700e-03,1.7675302580e-15,0.0000e+00
658.889,1.2799485324e-03,2.835262e-04,1.5060838575e+00,1.5060838575e+00,-6.9099600720e-03,-5.1117257501e-15,0.0000e+00
659.915,1.2799479624e-03,2.844192e-04,1.5060838413e+00,1.5060838413e+00,-6.8489373146e-03,-7.1619927159e-15,0.0000e+00
660.941,1.2799474369e-03,2.853164e-04,1.5060838250e+00,1.5060838250e+00,-6.7895940819e-03,-7.4461146714e-15,0.0000e+00
661.968,1.2799469661e-03,2.862177e-04,1.5060838088e+00,1.5060838088e+00,-6.7322648373e-03,-1.6270051001e-15,0.0000e+00
662.994,1.2799465553e-03,2.871233e-04,1.5060837926e+00,1.5060837926e+00,-6.6772748468e-03,-3.6474632823e-15,0.0000e+00
664.020,1.2799462060e-03,2.880333e-04,1.5060837764e+00,1.5060837764e+00,-6.6249387343e-03,-1.1133669219e-14,0.0000e+00
665.047,1.2799459177e-03,2.889479e-04,1.5060837602e+00,1.5060837602e+00,-6.5755590929e-03,-8.5190219068e-16,0.0000e+00
666.073,1.2799456902e-03,2.898676e-04,1.5060837439e+00,1.5060837439e+00,-6.5294251757e-03,-8.0613926280e-15,0.0000e+00
667.099,1.2799455253e-03,2.907927e-04,1.5060837277e+00,1.5060837277e+00,-6.4868116874e-03,-7.9987054137e-15,0.0000e+00
668.125,1.2799454268e-03,2.917240e-04,1.5060837115e+00,1.5060837115e+00,-6.4479776893e-03,-8.2751972965e-15,0.0000e+00
669.152,1.2799453998e-03,2.926624e-04,1.5060836953e+00,1.5060836953e+00,-6.4131656348e-03,-2.4777175584e-15,0.0000e+00
670.178,1.2799454478e-03,2.936085e-04,1.5060836790e+00,1.5060836790e+00,-6.3826005130e-03,-5.0200835615e-15,0.0000e+00
671.204,1.2799455705e-03,2.945635e-04,1.5060836628e+00,1.5060836628e+00,-6.3564892006e-03,2.3468127025e-15,0.0000e+00
672.231,1.2799457629e-03,2.955283e-04,1.5060836466e+00,1.5060836466e+00,-6.3350202141e-03,3.3608534419e-15,0.0000e+00
673.257,1.2799460156e-03,2.965039e-04,1.5060836304e+00,1.5060836304e+00,-6.3183641513e-03,-2.1938802059e-15,0.0000e+00
674.283,1.2799463164e-03,2.974913e-04,1.5060836142e+00,1.5060836142e+00,-6.3066722191e-03,-3.7091747147e-15,0.0000e+00
675.310,1.2799466519e-03,2.984914e-04,1.5060835979e+00,1.5060835979e+00,-6.3000756795e-03,-7.9436279433e-15,0.0000e+00
676.336,1.2799470094e-03,2.995052e-04,1.5060835817e+00,1.5060835817e+00,-6.2986860299e-03,-6.4724943443e-15,0.0000e+00
677.362,1.2799473783e-03,3.005337e-04,1.5060835655e+00,1.5060835655e+00,-6.3025951982e-03,-7.5653227003e-15,0.0000e+00
678.389,1.2799477501e-03,3.015777e-04,1.5060835493e+00,1.5060835493e+00,-6.3118756965e-03,1.0042711631e-16,0.0000e+00
679.415,1.2799481183e-03,3.026381e-04,1.5060835331e+00,1.5060835331e+00,-6.3265807306e-03,-6.4586368852e-15,0.0000e+00
680.441,1.2799484781e-03,3.037158e-04,1.5060835168e+00,1.5060835168e+00,-6.3467442719e-03,-3.3379235621e-15,0.0000e+00
681.467,1.2799488258e-03,3.048114e-04,1.5060835006e+00,1.5060835006e+00,-6.3723810979e-03,1.4229492330e-14,0.0000e+00
682.494,1.2799491582e-03,3.059257e-04,1.5060834844e+00,1.5060834844e+00,-6.4034868187e-03,3.9849676463e-15,0.0000e+00
683.520,1.2799494720e-03,3.070593e-04,1.5060834682e+00,1.5060834682e+00,-6.4400379143e-03,9.1374137600e-16,0.0000e+00
684.546,1.2799497646e-03,3.082128e-04,1.5060834520e+00,1.5060834520e+00,-6.4819918128e-03,1.0767240676e-15,0.0000e+00
685.573,1.2799500329e-03,3.093867e-04,1.5060834357e+00,1.5060834357e+00,-6.5292870454e-03,8.8756681211e-15,0.0000e+00
686.599,1.2799502742e-03,3.105815e-04,1.5060834195e+00,1.5060834195e+00,-6.5818435028e-03,-1.7048779211e-15,0.0000e+00
687.625,1.2799504861e-03,3.117976e-04,1.5060834033e+00,1.5060834033e+00,-6.6395628209e-03,4.1000624831e-15,0.0000e+00
688.652,1.2799506663e-03,3.130354e-04,1.5060833871e+00,1.5060833871e+00,-6.7023289075e-03,8.4375555757e-15,0.0000e+00
689.678,1.2799508129e-03,3.142948e-04,1.5060833709e+00,1.5060833709e+00,-6.7700084554e-03,-6.3683228443e-15,0.0000e+00
690.704,1.2799509243e-03,3.155758e-04,1.5060833546e+00,1.5060833546e+00,-6.8424516479e-03,-1.1138047780e-15,0.0000e+00
691.730,1.2799509995e-03,3.168782e-04,1.5060833384e+00,1.5060833384e+00,-6.9194935662e-03,2.3575801854e-15,0.0000e+00
692.757,1.2799510380e-03,3.182023e-04,1.5060833222e+00,1.5060833222e+00,-7.0009554115e-03,2.1550918771e-15,0.0000e+00
693.783,1.2799510401e-03,3.195483e-04,1.5060833060e+00,1.5060833060e+00,-7.0866462856e-03,-8.2815816310e-16,0.0000e+00
694.809,1.2799510067e-03,3.209167e-04,1.5060832898e+00,1.5060832898e+00,-7.1763636984e-03,5.5347397841e-15,0.0000e+00
695.836,1.2799509399e-03,3.223079e-04,1.5060832735e+00,1.5060832735e+00,-7.2698939424e-03,3.0815223047e-15,0.0000e+00
696.862,1.2799508425e-03,3.237219e-04,1.5060832573e+00,1.5060832573e+00,-7.3670130058e-03,-4.4309484297e-15,0.0000e+00
697.888,1.2799507181e-03,3.251587e-04,1.5060832411e+00,1.5060832411e+00,-7.4674879651e-03,-6.6049431922e-15,0.0000e+00
698.915,1.2799505706e-03,3.266181e-04,1.5060832249e+00,1.5060832249e+00,-7.5710787505e-03,-1.1498138426e-15,0.0000e+00
699.941,1.2799504044e-03,3.280997e-04,1.5060832086e+00,1.5060832086e+00,-7.6775392727e-03,-7.1832972885e-15,0.0000e+00
700.967,1.2799502237e-03,3.296032e-04,1.5060831924e+00,1.5060831924e+00,-7.7866180779e-03,1.3269912421e-14,0.0000e+00
701.994,1.2799500326e-03,3.311282e-04,1.5060831762e+00,1.5060831762e+00,-7.8980591444e-03,4.5458931927e-15,0.0000e+00
703.020,1.2799498350e-03,3.326742e-04,1.5060831600e+00,1.5060831600e+00,-8.0116027713e-03,-3.2781569173e-15,0.0000e+00
704.046,1.2799496344e-03,3.342407e-04,1.5060831437e+00,1.5060831437e+00,-8.1269864806e-03,-4.0925824842e-15,0.0000e+00
705.072,1.2799494339e-03,3.358269e-04,1.5060831275e+00,1.5060831275e+00,-8.2439459017e-03,3.5578800817e-15,0.0000e+00
706.099,1.2799492364e-03,3.374322e-04,1.5060831113e+00,1.5060831113e+00,-8.3622156291e-03,-4.8667299404e-15,0.0000e+00
707.125,1.2799490440e-03,3.390559e-04,1.5060830951e+00,1.5060830951e+00,-8.4815300464e-03,-6.3194727601e-15,0.0000e+00
708.151,1.2799488584e-03,3.406971e-04,1.5060830788e+00,1.5060830788e+00,-8.6016241062e-03,5.3535967062e-15,0.0000e+00
709.178,1.2799486805e-03,3.423550e-04,1.5060830626e+00,1.5060830626e+00,-8.7222340581e-03,1.7591751251e-15,0.0000e+00
710.204,1.2799485108e-03,3.440288e-04,1.5060830464e+00,1.5060830464e+00,-8.8430981251e-03,-6.2688958231e-16,0.0000e+00
711.230,1.2799483488e-03,3.457177e-04,1.5060830302e+00,1.5060830302e+00,-8.9639571304e-03,-5.6562730675e-15,0.0000e+00
712.257,1.2799481934e-03,3.474206e-04,1.5060830139e+00,1.5060830139e+00,-9.0845550918e-03,-1.4222331910e-15,0.0000e+00
713.283,1.2799480434e-03,3.491368e-04,1.5060829977e+00,1.5060829977e+00,-9.2046397968e-03,-3.7360968099e-15,0.0000e+00
714.309,1.2799478976e-03,3.508652e-04,1.5060829815e+00,1.5060829815e+00,-9.3239633793e-03,6.4083492372e-15,0.0000e+00
715.336,1.2799477554e-03,3.526048e-04,1.5060829653e+00,1.5060829653e+00,-9.4422829014e-03,5.5365964804e-15,0.0000e+00
716.362,1.2799476166e-03,3.543546e-04,1.5060829490e+00,1.5060829490e+00,-9.5593609384e-03,-5.9664429803e-15,0.0000e+00
717.388,1.2799474810e-03,3.561136e-04,1.5060829328e+00,1.5060829328e+00,-9.6749662079e-03,-2.1093541883e-16,0.0000e+00
718.414,1.2799473476e-03,3.578807e-04,1.5060829166e+00,1.5060829166e+00,-9.7888741919e-03,-3.7493986153e-15,0.0000e+00
719.441,1.2799472138e-03,3.596548e-04,1.5060829003e+00,1.5060829003e+00,-9.9008677494e-03,-3.1795148484e-15,0.0000e+00
720.467,1.2799470756e-03,3.614349e-04,1.5060828841e+00,1.5060828841e+00,-1.0010737725e-02,-5.6337487674e-15,0.0000e+00
721.493,1.2799469275e-03,3.632198e-04,1.5060828679e+00,1.5060828679e+00,-1.0118283546e-02,-9.6139983384e-16,0.0000e+00
722.520,1.2799467642e-03,3.650086e-04,1.5060828517e+00,1.5060828517e+00,-1.0223313793e-02,-1.1385584688e-15,0.0000e+00
723.546,1.2799465812e-03,3.668002e-04,1.5060828354e+00,1.5060828354e+00,-1.0325646749e-02,5.6542939103e-18,0.0000e+00
724.572,1.2799463760e-03,3.685935e-04,1.5060828192e+00,1.5060828192e+00,-1.0425110918e-02,-1.3145177052e-15,0.0000e+00
725.599,1.2799461487e-03,3.703875e-04,1.5060828030e+00,1.5060828030e+00,-1.0521545525e-02,-6.0338261453e-15,0.0000e+00
726.625,1.2799459018e-03,3.721814e-04,1.5060827867e+00,1.5060827867e+00,-1.0614800988e-02,6.0071198944e-15,0.0000e+00
727.651,1.2799456396e-03,3.739742e-04,1.5060827705e+00,1.5060827705e+00,-1.0704739369e-02,-2.1599107966e-15,0.0000e+00
728.678,1.2799453677e-03,3.757652e-04,1.5060827543e+00,1.5060827543e+00,-1.0791234790e-02,-8.7933849485e-15,0.0000e+00
729.704,1.2799450920e-03,3.775534e-04,1.5060827380e+00,1.5060827380e+00,-1.0874173835e-02,-6.3870253317e-15,0.0000e+00
730.730,1.2799448178e-03,3.793384e-04,1.5060827218e+00,1.5060827218e+00,-1.0953455915e-02,-3.4302772584e-15,0.0000e+00
731.756,1.2799445496e-03,3.811194e-04,1.5060827056e+00,1.5060827056e+00,-1.1028993618e-02,-6.9424564227e-16,0.0000e+00
732.783,1.2799442903e-03,3.828959e-04,1.5060826893e+00,1.5060826893e+00,-1.1100713024e-02,-5.6913537840e-15,0.0000e+00
733.809,1.2799440411e-03,3.846676e-04,1.5060826731e+00,1.5060826731e+00,-1.1168554004e-02,5.1389653336e-15,0.0000e+00
734.835,1.2799438019e-03,3.864339e-04,1.5060826569e+00,1.5060826569e+00,-1.1232470476e-02,-8.5060578203e-15,0.0000e+00
735.862,1.2799435719e-03,3.881947e-04,1.5060826407e+00,1.5060826407e+00,-1.1292430634e-02,-5.6084811748e-16,0.0000e+00
736.888,1.2799433498e-03,3.899498e-04,1.5060826244e+00,1.5060826244e+00,-1.1348417137e-02,-7.4422115436e-15,0.0000e+00
737.914,1.2799431345e-03,3.916991e-04,1.5060826082e+00,1.5060826082e+00,-1.1400427243e-02,-1.1030947840e-14,0.0000e+00
738.941,1.2799429251e-03,3.934425e-04,1.5060825920e+00,1.5060825920e+00,-1.1448472898e-02,-7.5802643615e-15,0.0000e+00
739.967,1.2799427208e-03,3.951802e-04,1.5060825757e+00,1.5060825757e+00,-1.1492580752e-02,-1.0411380508e-14,0.0000e+00
740.993,1.2799425213e-03,3.969123e-04,1.5060825595e+00,1.5060825595e+00,-1.1532792166e-02,-1.5522987176e-14,0.0000e+00
742.020,1.2799423261e-03,3.986390e-04,1.5060825433e+00,1.5060825433e+00,-1.1569163117e-02,-1.4645745645e-14,0.0000e+00
743.046,1.2799421348e-03,4.003606e-04,1.5060825270e+00,1.5060825270e+00,-1.1601764070e-02,-1.0253276726e-14,0.0000e+00
744.072,1.2799419471e-03,4.020773e-04,1.5060825108e+00,1.5060825108e+00,-1.1630679780e-02,-1.0140004704e-14,0.0000e+00
745.098,1.2799417622e-03,4.037895e-04,1.5060824946e+00,1.5060824946e+00,-1.1656009033e-02,-3.5911864133e-15,0.0000e+00
746.125,1.2799415796e-03,4.054977e-04,1.5060824783e+00,1.5060824783e+00,-1.1677864329e-02,-4.6202840104e-15,0.0000e+00
747.151,1.2799413987e-03,4.072022e-04,1.5060824621e+00,1.5060824621e+00,-1.1696371468e-02,-3.9174906096e-15,0.0000e+00
748.177,1.2799412189e-03,4.089034e-04,1.5060824459e+00,1.5060824459e+00,-1.1711669072e-02,-8.6274342535e-15,0.0000e+00
749.204,1.2799410399e-03,4.106020e-04,1.5060824296e+00,1.5060824296e+00,-1.1723908028e-02,1.4335474608e-16,0.0000e+00
750.230,1.2799408619e-03,4.122982e-04,1.5060824134e+00,1.5060824134e+00,-1.1733250886e-02,-2.3735257296e-15,0.0000e+00
751.256,1.2799406851e-03,4.139928e-04,1.5060823972e+00,1.5060823972e+00,-1.1739871187e-02,-4.5241356065e-15,0.0000e+00
752.283,1.2799405102e-03,4.156861e-04,1.5060823809e+00,1.5060823809e+00,-1.1743952722e-02,4.8708692414e-15,0.0000e+00
753.309,1.2799403382e-03,4.173787e-04,1.5060823647e+00,1.5060823647e+00,-1.1745688740e-02,-2.1545711009e-15,0.0000e+00
754.335,1.2799401703e-03,4.190712e-04,1.5060823485e+00,1.5060823485e+00,-1.1745281093e-02,-1.0167130087e-14,0.0000e+00
755.361,1.2799400077e-03,4.207641e-04,1.5060823322e+00,1.5060823322e+00,-1.1742939323e-02,-3.4781854419e-15,0.0000e+00
756.388,1.2799398516e-03,4.224581e-04,1.5060823160e+00,1.5060823160e+00,-1.1738879705e-02,-4.2493106845e-15,0.0000e+00
757.414,1.2799397033e-03,4.241538e-04,1.5060822998e+00,1.5060822998e+00,-1.1733324255e-02,-6.5854682106e-15,0.0000e+00
758.440,1.2799395638e-03,4.258518e-04,1.5060822835e+00,1.5060822835e+00,-1.1726499700e-02,-5.1272569462e-15,0.0000e+00
759.467,1.2799394341e-03,4.275527e-04,1.5060822673e+00,1.5060822673e+00,-1.1718636445e-02,-4.9645249764e-15,0.0000e+00
760.493,1.2799393148e-03,4.292572e-04,1.5060822511e+00,1.5060822511e+00,-1.1709967527e-02,6.9437214937e-15,0.0000e+00
761.519,1.2799392068e-03,4.309661e-04,1.5060822348e+00,1.5060822348e+00,-1.1700727808e-02,-9.7363098960e-16,0.0000e+00
762.546,1.2799391106e-03,4.326802e-04,1.5060822186e+00,1.5060822186e+00,-1.1691154213e-02,-5.9637528036e-15,0.0000e+00
763.572,1.2799390266e-03,4.344002e-04,1.5060822023e+00,1.5060822023e+00,-1.1681482103e-02,-4.0795652819e-15,0.0000e+00
764.598,1.2799389551e-03,4.361263e-04,1.5060821861e+00,1.5060821861e+00,-1.1671943640e-02,-3.6701298840e-15,0.0000e+00
765.625,1.2799388962e-03,4.378591e-04,1.5060821699e+00,1.5060821699e+00,-1.1662768525e-02,-4.1461217428e-15,0.0000e+00
766.651,1.2799388495e-03,4.395994e-04,1.5060821536e+00,1.5060821536e+00,-1.1654184188e-02,1.1478769775e-14,0.0000e+00
767.677,1.2799388143e-03,4.413480e-04,1.5060821374e+00,1.5060821374e+00,-1.1646414937e-02,-3.1915291637e-15,0.0000e+00
768.703,1.2799387897e-03,4.431058e-04,1.5060821212e+00,1.5060821212e+00,-1.1639680770e-02,7.8924786155e-16,0.0000e+00
769.730,1.2799387744e-03,4.448735e-04,1.5060821049e+00,1.5060821049e+00,-1.1634196342e-02,-1.9562908524e-15,0.0000e+00
770.756,1.2799387669e-03,4.466517e-04,1.5060820887e+00,1.5060820887e+00,-1.1630170091e-02,-7.5416870929e-15,0.0000e+00
771.782,1.2799387656e-03,4.484411e-04,1.5060820725e+00,1.5060820725e+00,-1.1627803482e-02,-8.8624960608e-15,0.0000e+00
772.809,1.2799387691e-03,4.502427e-04,1.5060820562e+00,1.5060820562e+00,-1.1627290311e-02,-1.7032040746e-14,0.0000e+00
773.835,1.2799387758e-03,4.520570e-04,1.5060820400e+00,1.5060820400e+00,-1.1628816067e-02,-1.1300209449e-14,0.0000e+00
774.861,1.2799387845e-03,4.538850e-04,1.5060820238e+00,1.5060820238e+00,-1.1632557324e-02,-7.4403819524e-15,0.0000e+00
775.888,1.2799387938e-03,4.557274e-04,1.5060820075e+00,1.5060820075e+00,-1.1638681196e-02,-5.8785209603e-15,0.0000e+00
776.914,1.2799388022e-03,4.575849e-04,1.5060819913e+00,1.5060819913e+00,-1.1647344846e-02,-2.9229123935e-16,0.0000e+00
777.940,1.2799388083e-03,4.594581e-04,1.5060819751e+00,1.5060819751e+00,-1.1658695070e-02,-9.6876416767e-15,0.0000e+00
778.967,1.2799388103e-03,4.613479e-04,1.5060819588e+00,1.5060819588e+00,-1.1672867974e-02,-1.3308485004e-15,0.0000e+00
779.993,1.2799388061e-03,4.632547e-04,1.5060819426e+00,1.5060819426e+00,-1.1689988700e-02,-4.6729084733e-15,0.0000e+00
781.019,1.2799387941e-03,4.651793e-04,1.5060819263e+00,1.5060819263e+00,-1.1710170893e-02,5.1495430811e-15,0.0000e+00
782.045,1.2799387722e-03,4.671223e-04,1.5060819101e+00,1.5060819101e+00,-1.1733516721e-02,-1.3327458542e-15,0.0000e+00
783.072,1.2799387383e-03,4.690843e-04,1.5060818939e+00,1.5060818939e+00,-1.1760116754e-02,7.2188502532e-16,0.0000e+00
784.098,1.2799386901e-03,4.710658e-04,1.5060818776e+00,1.5060818776e+00,-1.1790049814e-02,2.9151311526e-15,0.0000e+00
785.124,1.2799386259e-03,4.730675e-04,1.5060818614e+00,1.5060818614e+00,-1.1823382877e-02,-3.2512009408e-15,0.0000e+00
786.151,1.2799385447e-03,4.750896e-04,1.5060818452e+00,1.5060818452e+00,-1.1860171036e-02,-1.0216136026e-14,0.0000e+00
787.177,1.2799384475e-03,4.771328e-04,1.5060818289e+00,1.5060818289e+00,-1.1900457514e-02,-7.5643198133e-15,0.0000e+00
788.203,1.2799383367e-03,4.791973e-04,1.5060818127e+00,1.5060818127e+00,-1.1944273877e-02,-1.9565619029e-15,0.0000e+00
789.230,1.2799382151e-03,4.812836e-04,1.5060817964e+00,1.5060817964e+00,-1.1991640762e-02,-1.2650035472e-15,0.0000e+00
790.256,1.2799380852e-03,4.833918e-04,1.5060817802e+00,1.5060817802e+00,-1.2042567267e-02,-3.3469698739e-15,0.0000e+00
791.282,1.2799379478e-03,4.855223e-04,1.5060817640e+00,1.5060817640e+00,-1.2097050764e-02,-4.2863971751e-15,0.0000e+00
792.309,1.2799378016e-03,4.876752e-04,1.5060817477e+00,1.5060817477e+00,-1.2155077261e-02,-1.0044872740e-14,0.0000e+00
793.335,1.2799376441e-03,4.898505e-04,1.5060817315e+00,1.5060817315e+00,-1.2216621781e-02,-5.8224078159e-16,0.0000e+00
794.361,1.2799374725e-03,4.920485e-04,1.5060817152e+00,1.5060817152e+00,-1.2281648749e-02,-7.7244225928e-15,0.0000e+00
795.387,1.2799372842e-03,4.942691e-04,1.5060816990e+00,1.5060816990e+00,-1.2350112369e-02,4.1314501360e-15,0.0000e+00
796.414,1.2799370784e-03,4.965123e-04,1.5060816828e+00,1.5060816828e+00,-1.2421956987e-02,-1.5415293113e-15,0.0000e+00
797.440,1.2799368560e-03,4.987781e-04,1.5060816665e+00,1.5060816665e+00,-1.2497117467e-02,-6.9812358849e-15,0.0000e+00
798.466,1.2799366198e-03,5.010663e-04,1.5060816503e+00,1.5060816503e+00,-1.2575519536e-02,-2.3374432204e-16,0.0000e+00
799.493,1.2799363740e-03,5.033768e-04,1.5060816340e+00,1.5060816340e+00,-1.2657080152e-02,-7.3583214005e-15,0.0000e+00
