t,rhoc,errD,Mb,fd_fraction,vatm
7358.973,1.2803378709e-03,1.789037e-02,1.5065927500e+00,0.0690,1.8069e-03
7359.570,1.2803528595e-03,1.789199e-02,1.5065927500e+00,0.0690,1.8225e-03
7360.166,1.2803685588e-03,1.789360e-02,1.5065927500e+00,0.0690,1.8384e-03
7360.763,1.2803848132e-03,1.789519e-02,1.5065927500e+00,0.0690,1.8544e-03
7361.360,1.2804014639e-03,1.789677e-02,1.5065927500e+00,0.0690,1.8705e-03
7361.956,1.2804183596e-03,1.789833e-02,1.5065927500e+00,0.0690,1.8868e-03
7362.553,1.2804353642e-03,1.789989e-02,1.5065927500e+00,0.0690,1.9031e-03
7363.150,1.2804523623e-03,1.790143e-02,1.5065927500e+00,0.0690,1.9194e-03
7363.746,1.2804692636e-03,1.790297e-02,1.5065927500e+00,0.0690,1.9357e-03
7364.343,1.2804860030e-03,1.790450e-02,1.5065927500e+00,0.0690,1.9518e-03
7364.940,1.2805025396e-03,1.790602e-02,1.5065927500e+00,0.0690,1.9676e-03
7365.536,1.2805188520e-03,1.790752e-02,1.5065927500e+00,0.0690,1.9831e-03
7366.133,1.2805349315e-03,1.790900e-02,1.5065927500e+00,0.0690,1.9982e-03
7366.729,1.2805507747e-03,1.791044e-02,1.5065927500e+00,0.0690,2.0128e-03
7367.326,1.2805663764e-03,1.791185e-02,1.5065927500e+00,0.0690,2.0268e-03
7367.923,1.2805817248e-03,1.791320e-02,1.5065927500e+00,0.0690,2.0401e-03
7368.519,1.2805967979e-03,1.791449e-02,1.5065927500e+00,0.0690,2.0528e-03
7369.116,1.2806115637e-03,1.791571e-02,1.5065927500e+00,0.0690,2.0646e-03
7369.713,1.2806259803e-03,1.791685e-02,1.5065927500e+00,0.0690,2.0756e-03
7370.309,1.2806399986e-03,1.791790e-02,1.5065927500e+00,0.0690,2.0856e-03
7370.906,1.2806535649e-03,1.791887e-02,1.5065927500e+00,0.0690,2.0947e-03
7371.503,1.2806666246e-03,1.791974e-02,1.5065927500e+00,0.0690,2.1028e-03
7372.099,1.2806791251e-03,1.792051e-02,1.5065927500e+00,0.0690,2.1097e-03
7372.696,1.2806910198e-03,1.792119e-02,1.5065927500e+00,0.0690,2.1156e-03
7373.293,1.2807022705e-03,1.792177e-02,1.5065927500e+00,0.0690,2.1204e-03
7373.889,1.2807128496e-03,1.792226e-02,1.5065927500e+00,0.0690,2.1239e-03
7374.486,1.2807227411e-03,1.792264e-02,1.5065927500e+00,0.0690,2.1263e-03
7375.082,1.2807319376e-03,1.792294e-02,1.5065927500e+00,0.0690,2.1275e-03
7375.679,1.2807404406e-03,1.792315e-02,1.5065927500e+00,0.0690,2.1274e-03
7376.276,1.2807482598e-03,1.792327e-02,1.5065927500e+00,0.0690,2.1261e-03
7376.872,1.2807554082e-03,1.792330e-02,1.5065927500e+00,0.0690,2.1235e-03
7377.469,1.2807618970e-03,1.792325e-02,1.5065927500e+00,0.0690,2.1197e-03
7378.066,1.2807677342e-03,1.792311e-02,1.5065927500e+00,0.0690,2.1146e-03
7378.662,1.2807729271e-03,1.792290e-02,1.5065927500e+00,0.0690,2.1082e-03
7379.259,1.2807774842e-03,1.792260e-02,1.5065927500e+00,0.0690,2.1005e-03
7379.856,1.2807814150e-03,1.792223e-02,1.5065927500e+00,0.0690,2.0915e-03
7380.452,1.2807847274e-03,1.792178e-02,1.5065927500e+00,0.0690,2.0813e-03
7381.049,1.2807874243e-03,1.792126e-02,1.5065927500e+00,0.0690,2.0697e-03
7381.645,1.2807895054e-03,1.792066e-02,1.5065927500e+00,0.0690,2.0568e-03
7382.242,1.2807909709e-03,1.791998e-02,1.5065927500e+00,0.0690,2.0427e-03
7382.839,1.2807918273e-03,1.791923e-02,1.5065927500e+00,0.0690,2.0273e-03
7383.435,1.2807920917e-03,1.791840e-02,1.5065927500e+00,0.0690,2.0107e-03
7384.032,1.2807917907e-03,1.791750e-02,1.5065927500e+00,0.0690,1.9929e-03
7384.629,1.2807909553e-03,1.791653e-02,1.5065927500e+00,0.0690,1.9739e-03
7385.225,1.2807896144e-03,1.791549e-02,1.5065927500e+00,0.0690,1.9538e-03
7385.822,1.2807877911e-03,1.791439e-02,1.5065927500e+00,0.0690,1.9327e-03
7386.419,1.2807855032e-03,1.791324e-02,1.5065927500e+00,0.0690,1.9105e-03
7387.015,1.2807827661e-03,1.791203e-02,1.5065927500e+00,0.0690,1.8874e-03
7387.612,1.2807795955e-03,1.791079e-02,1.5065927500e+00,0.0690,1.8634e-03
7388.209,1.2807760081e-03,1.790953e-02,1.5065927500e+00,0.0690,1.8387e-03
7388.805,1.2807720206e-03,1.790825e-02,1.5065927500e+00,0.0690,1.8132e-03
7389.402,1.2807676468e-03,1.790695e-02,1.5065927500e+00,0.0690,1.7871e-03
7389.998,1.2807628964e-03,1.790566e-02,1.5065927500e+00,0.0690,1.7606e-03
7390.595,1.2807577741e-03,1.790438e-02,1.5065927500e+00,0.0690,1.7335e-03
7391.192,1.2807522799e-03,1.790313e-02,1.5065927500e+00,0.0690,1.7061e-03
7391.788,1.2807464103e-03,1.790195e-02,1.5065927500e+00,0.0690,1.6783e-03
7392.385,1.2807401594e-03,1.790085e-02,1.5065927500e+00,0.0690,1.6502e-03
7392.982,1.2807335199e-03,1.789984e-02,1.5065927500e+00,0.0690,1.6218e-03
7393.578,1.2807264841e-03,1.789893e-02,1.5065927500e+00,0.0690,1.5931e-03
7394.175,1.2807190461e-03,1.789812e-02,1.5065927500e+00,0.0690,1.5641e-03
7394.772,1.2807112043e-03,1.789739e-02,1.5065927500e+00,0.0690,1.5351e-03
7395.368,1.2807029644e-03,1.789673e-02,1.5065927500e+00,0.0690,1.5061e-03
7395.965,1.2806943418e-03,1.789612e-02,1.5065927500e+00,0.0690,1.4773e-03
7396.562,1.2806853626e-03,1.789554e-02,1.5065927500e+00,0.0690,1.4488e-03
7397.158,1.2806760625e-03,1.789498e-02,1.5065927500e+00,0.0690,1.4209e-03
7397.755,1.2806664847e-03,1.789440e-02,1.5065927500e+00,0.0690,1.3937e-03
7398.351,1.2806566746e-03,1.789381e-02,1.5065927500e+00,0.0690,1.3675e-03
7398.948,1.2806466762e-03,1.789320e-02,1.5065927500e+00,0.0690,1.3424e-03
7399.545,1.2806365275e-03,1.789256e-02,1.5065927500e+00,0.0690,1.3188e-03
7400.141,1.2806262573e-03,1.789191e-02,1.5065927500e+00,0.0690,1.2966e-03
7400.738,1.2806158839e-03,1.789126e-02,1.5065927500e+00,0.0690,1.2760e-03
7401.335,1.2806054144e-03,1.789061e-02,1.5065927500e+00,0.0690,1.2573e-03
7401.931,1.2805948457e-03,1.788998e-02,1.5065927500e+00,0.0690,1.2404e-03
7402.528,1.2805841663e-03,1.788938e-02,1.5065927500e+00,0.0690,1.2254e-03
7403.125,1.2805733586e-03,1.788882e-02,1.5065927500e+00,0.0690,1.2124e-03
7403.721,1.2805624022e-03,1.788831e-02,1.5065927500e+00,0.0690,1.2014e-03
7404.318,1.2805512768e-03,1.788786e-02,1.5065927500e+00,0.0690,1.1923e-03
7404.914,1.2805399661e-03,1.788746e-02,1.5065927500e+00,0.0690,1.1851e-03
7405.511,1.2805284605e-03,1.788712e-02,1.5065927500e+00,0.0690,1.1798e-03
7406.108,1.2805167604e-03,1.788684e-02,1.5065927500e+00,0.0690,1.1763e-03
7406.704,1.2805048772e-03,1.788660e-02,1.5065927500e+00,0.0690,1.1744e-03
7407.301,1.2804928344e-03,1.788640e-02,1.5065927500e+00,0.0690,1.1742e-03
7407.898,1.2804806663e-03,1.788623e-02,1.5065927500e+00,0.0690,1.1755e-03
7408.494,1.2804684165e-03,1.788609e-02,1.5065927500e+00,0.0690,1.1782e-03
7409.091,1.2804561364e-03,1.788596e-02,1.5065927500e+00,0.0690,1.1822e-03
7409.688,1.2804438782e-03,1.788586e-02,1.5065927500e+00,0.0690,1.1875e-03
7410.284,1.2804316922e-03,1.788576e-02,1.5065927500e+00,0.0690,1.1940e-03
7410.881,1.2804196279e-03,1.788566e-02,1.5065927500e+00,0.0690,1.2016e-03
7411.478,1.2804077366e-03,1.788557e-02,1.5065927500e+00,0.0690,1.2102e-03
7412.074,1.2803960688e-03,1.788548e-02,1.5065927500e+00,0.0690,1.2198e-03
7412.671,1.2803846673e-03,1.788539e-02,1.5065927500e+00,0.0690,1.2303e-03
7413.267,1.2803735587e-03,1.788530e-02,1.5065927500e+00,0.0690,1.2418e-03
7413.864,1.2803627548e-03,1.788521e-02,1.5065927500e+00,0.0690,1.2542e-03
7414.461,1.2803522705e-03,1.788512e-02,1.5065927500e+00,0.0690,1.2674e-03
7415.057,1.2803421113e-03,1.788503e-02,1.5065927500e+00,0.0690,1.2816e-03
7415.654,1.2803322649e-03,1.788493e-02,1.5065927500e+00,0.0690,1.2966e-03
7416.251,1.2803227100e-03,1.788484e-02,1.5065927500e+00,0.0690,1.3125e-03
7416.847,1.2803134363e-03,1.788474e-02,1.5065927500e+00,0.0690,1.3292e-03
7417.444,1.2803044599e-03,1.788463e-02,1.5065927500e+00,0.0690,1.3468e-03
7418.041,1.2802958249e-03,1.788451e-02,1.5065927500e+00,0.0690,1.3652e-03
7418.637,1.2802875916e-03,1.788438e-02,1.5065927500e+00,0.0690,1.3844e-03
7419.234,1.2802798209e-03,1.788424e-02,1.5065927500e+00,0.0690,1.4045e-03
7419.831,1.2802725627e-03,1.788408e-02,1.5065927500e+00,0.0690,1.4253e-03
7420.427,1.2802658548e-03,1.788390e-02,1.5065927500e+00,0.0690,1.4468e-03
7421.024,1.2802597266e-03,1.788371e-02,1.5065927500e+00,0.0690,1.4690e-03
7421.620,1.2802542021e-03,1.788349e-02,1.5065927500e+00,0.0690,1.4918e-03
7422.217,1.2802492984e-03,1.788324e-02,1.5065927500e+00,0.0690,1.5152e-03
7422.814,1.2802450218e-03,1.788298e-02,1.5065927500e+00,0.0690,1.5391e-03
7423.410,1.2802413669e-03,1.788269e-02,1.5065927500e+00,0.0690,1.5634e-03
7424.007,1.2802383230e-03,1.788238e-02,1.5065927500e+00,0.0690,1.5881e-03
7424.604,1.2802358873e-03,1.788204e-02,1.5065927500e+00,0.0690,1.6129e-03
7425.200,1.2802340788e-03,1.788169e-02,1.5065927500e+00,0.0690,1.6379e-03
7425.797,1.2802329468e-03,1.788133e-02,1.5065927500e+00,0.0690,1.6628e-03
7426.394,1.2802325696e-03,1.788099e-02,1.5065927500e+00,0.0690,1.6876e-03
7426.990,1.2802330444e-03,1.788067e-02,1.5065927500e+00,0.0690,1.7121e-03
7427.587,1.2802344723e-03,1.788037e-02,1.5065927500e+00,0.0690,1.7361e-03
7428.184,1.2802369419e-03,1.788010e-02,1.5065927500e+00,0.0690,1.7597e-03
7428.780,1.2802405144e-03,1.787987e-02,1.5065927500e+00,0.0690,1.7825e-03
7429.377,1.2802452164e-03,1.787968e-02,1.5065927500e+00,0.0690,1.8047e-03
7429.973,1.2802510338e-03,1.787953e-02,1.5065927500e+00,0.0690,1.8260e-03
7430.570,1.2802579056e-03,1.787942e-02,1.5065927500e+00,0.0690,1.8465e-03
7431.167,1.2802657223e-03,1.787937e-02,1.5065927500e+00,0.0690,1.8660e-03
7431.763,1.2802743347e-03,1.787936e-02,1.5065927500e+00,0.0690,1.8846e-03
7432.360,1.2802835693e-03,1.787941e-02,1.5065927500e+00,0.0690,1.9023e-03
7432.957,1.2802932484e-03,1.787953e-02,1.5065927500e+00,0.0690,1.9190e-03
7433.553,1.2803032087e-03,1.787971e-02,1.5065927500e+00,0.0690,1.9347e-03
7434.150,1.2803133166e-03,1.787996e-02,1.5065927500e+00,0.0690,1.9494e-03
7434.747,1.2803234777e-03,1.788029e-02,1.5065927500e+00,0.0690,1.9632e-03
7435.343,1.2803336439e-03,1.788070e-02,1.5065927500e+00,0.0690,1.9759e-03
7435.940,1.2803438151e-03,1.788120e-02,1.5065927500e+00,0.0690,1.9877e-03
7436.536,1.2803540390e-03,1.788179e-02,1.5065927500e+00,0.0690,1.9985e-03
7437.133,1.2803644039e-03,1.788247e-02,1.5065927500e+00,0.0690,2.0083e-03
7437.730,1.2803750284e-03,1.788324e-02,1.5065927500e+00,0.0690,2.0172e-03
7438.326,1.2803860463e-03,1.788410e-02,1.5065927500e+00,0.0690,2.0251e-03
7438.923,1.2803975910e-03,1.788505e-02,1.5065927500e+00,0.0690,2.0320e-03
7439.520,1.2804097813e-03,1.788609e-02,1.5065927500e+00,0.0690,2.0380e-03
7440.116,1.2804227102e-03,1.788722e-02,1.5065927500e+00,0.0690,2.0430e-03
7440.713,1.2804364376e-03,1.788842e-02,1.5065927500e+00,0.0690,2.0472e-03
7441.310,1.2804509857e-03,1.788970e-02,1.5065927500e+00,0.0690,2.0504e-03
7441.906,1.2804663379e-03,1.789105e-02,1.5065927500e+00,0.0690,2.0528e-03
7442.503,1.2804824397e-03,1.789247e-02,1.5065927500e+00,0.0690,2.0544e-03
7443.100,1.2804992036e-03,1.789396e-02,1.5065927500e+00,0.0690,2.0551e-03
7443.696,1.2805165152e-03,1.789550e-02,1.5065927500e+00,0.0690,2.0551e-03
7444.293,1.2805342428e-03,1.789709e-02,1.5065927500e+00,0.0690,2.0543e-03
7444.889,1.2805522460e-03,1.789874e-02,1.5065927500e+00,0.0690,2.0529e-03
7445.486,1.2805703857e-03,1.790042e-02,1.5065927500e+00,0.0690,2.0507e-03
7446.083,1.2805885307e-03,1.790214e-02,1.5065927500e+00,0.0690,2.0480e-03
7446.679,1.2806065633e-03,1.790389e-02,1.5065927500e+00,0.0690,2.0446e-03
7447.276,1.2806243818e-03,1.790566e-02,1.5065927500e+00,0.0690,2.0407e-03
7447.873,1.2806419009e-03,1.790744e-02,1.5065927500e+00,0.0690,2.0362e-03
7448.469,1.2806590506e-03,1.790923e-02,1.5065927500e+00,0.0690,2.0313e-03
7449.066,1.2806757738e-03,1.791100e-02,1.5065927500e+00,0.0690,2.0258e-03
7449.663,1.2806920239e-03,1.791275e-02,1.5065927500e+00,0.0690,2.0199e-03
7450.259,1.2807077622e-03,1.791447e-02,1.5065927500e+00,0.0690,2.0136e-03
7450.856,1.2807229554e-03,1.791615e-02,1.5065927500e+00,0.0690,2.0068e-03
7451.453,1.2807375710e-03,1.791777e-02,1.5065927500e+00,0.0690,1.9997e-03
7452.049,1.2807515775e-03,1.791932e-02,1.5065927500e+00,0.0690,1.9921e-03
7452.646,1.2807649439e-03,1.792080e-02,1.5065927500e+00,0.0690,1.9842e-03
7453.242,1.2807776342e-03,1.792219e-02,1.5065927500e+00,0.0690,1.9760e-03
7453.839,1.2807896024e-03,1.792348e-02,1.5065927500e+00,0.0690,1.9674e-03
7454.436,1.2808007912e-03,1.792467e-02,1.5065927500e+00,0.0690,1.9584e-03
7455.032,1.2808111363e-03,1.792575e-02,1.5065927500e+00,0.0690,1.9492e-03
7455.629,1.2808205719e-03,1.792671e-02,1.5065927500e+00,0.0690,1.9396e-03
7456.226,1.2808290336e-03,1.792755e-02,1.5065927500e+00,0.0690,1.9298e-03
7456.822,1.2808364600e-03,1.792826e-02,1.5065927500e+00,0.0690,1.9197e-03
7457.419,1.2808427944e-03,1.792885e-02,1.5065927500e+00,0.0690,1.9093e-03
7458.016,1.2808479906e-03,1.792930e-02,1.5065927500e+00,0.0690,1.8987e-03
7458.612,1.2808520213e-03,1.792962e-02,1.5065927500e+00,0.0690,1.8878e-03
7459.209,1.2808548877e-03,1.792979e-02,1.5065927500e+00,0.0690,1.8766e-03
7459.805,1.2808566235e-03,1.792983e-02,1.5065927500e+00,0.0690,1.8652e-03
7460.402,1.2808572923e-03,1.792973e-02,1.5065927500e+00,0.0690,1.8535e-03
7460.999,1.2808569794e-03,1.792948e-02,1.5065927500e+00,0.0690,1.8415e-03
7461.595,1.2808557787e-03,1.792910e-02,1.5065927500e+00,0.0690,1.8293e-03
7462.192,1.2808537805e-03,1.792857e-02,1.5065927500e+00,0.0690,1.8168e-03
7462.789,1.2808510621e-03,1.792790e-02,1.5065927500e+00,0.0690,1.8040e-03
7463.385,1.2808476833e-03,1.792710e-02,1.5065927500e+00,0.0690,1.7909e-03
7463.982,1.2808436848e-03,1.792617e-02,1.5065927500e+00,0.0690,1.7774e-03
7464.579,1.2808390866e-03,1.792511e-02,1.5065927500e+00,0.0690,1.7637e-03
7465.175,1.2808338871e-03,1.792393e-02,1.5065927500e+00,0.0690,1.7495e-03
7465.772,1.2808280632e-03,1.792263e-02,1.5065927500e+00,0.0690,1.7351e-03
7466.369,1.2808215731e-03,1.792122e-02,1.5065927500e+00,0.0690,1.7203e-03
7466.965,1.2808143638e-03,1.791970e-02,1.5065927500e+00,0.0690,1.7051e-03
7467.562,1.2808063809e-03,1.791809e-02,1.5065927500e+00,0.0690,1.6896e-03
7468.158,1.2807975788e-03,1.791637e-02,1.5065927500e+00,0.0690,1.6737e-03
7468.755,1.2807879290e-03,1.791457e-02,1.5065927500e+00,0.0690,1.6576e-03
7469.352,1.2807774246e-03,1.791269e-02,1.5065927500e+00,0.0690,1.6411e-03
7469.948,1.2807660811e-03,1.791075e-02,1.5065927500e+00,0.0690,1.6244e-03
7470.545,1.2807539357e-03,1.790876e-02,1.5065927500e+00,0.0690,1.6075e-03
7471.142,1.2807410449e-03,1.790672e-02,1.5065927500e+00,0.0690,1.5904e-03
7471.738,1.2807274828e-03,1.790467e-02,1.5065927500e+00,0.0690,1.5732e-03
7472.335,1.2807133372e-03,1.790261e-02,1.5065927500e+00,0.0690,1.5559e-03
7472.932,1.2806987057e-03,1.790057e-02,1.5065927500e+00,0.0690,1.5386e-03
7473.528,1.2806836902e-03,1.789855e-02,1.5065927500e+00,0.0690,1.5213e-03
7474.125,1.2806683909e-03,1.789658e-02,1.5065927500e+00,0.0690,1.5040e-03
7474.722,1.2806529013e-03,1.789466e-02,1.5065927500e+00,0.0690,1.4868e-03
7475.318,1.2806373038e-03,1.789282e-02,1.5065927500e+00,0.0690,1.4698e-03
7475.915,1.2806216680e-03,1.789104e-02,1.5065927500e+00,0.0690,1.4530e-03
7476.511,1.2806060502e-03,1.788935e-02,1.5065927500e+00,0.0690,1.4364e-03
7477.108,1.2805904940e-03,1.788774e-02,1.5065927500e+00,0.0690,1.4200e-03
7477.705,1.2805750324e-03,1.788621e-02,1.5065927500e+00,0.0690,1.4040e-03
7478.301,1.2805596895e-03,1.788476e-02,1.5065927500e+00,0.0690,1.3882e-03
7478.898,1.2805444831e-03,1.788339e-02,1.5065927500e+00,0.0690,1.3729e-03
7479.495,1.2805294264e-03,1.788208e-02,1.5065927500e+00,0.0690,1.3580e-03
7480.091,1.2805145313e-03,1.788085e-02,1.5065927500e+00,0.0690,1.3436e-03
7480.688,1.2804998102e-03,1.787968e-02,1.5065927500e+00,0.0690,1.3297e-03
7481.285,1.2804852781e-03,1.787857e-02,1.5065927500e+00,0.0690,1.3164e-03
7481.881,1.2804709548e-03,1.787752e-02,1.5065927500e+00,0.0690,1.3039e-03
7482.478,1.2804568653e-03,1.787653e-02,1.5065927500e+00,0.0690,1.2922e-03
7483.074,1.2804430416e-03,1.787561e-02,1.5065927500e+00,0.0690,1.2813e-03
7483.671,1.2804295215e-03,1.787474e-02,1.5065927500e+00,0.0690,1.2715e-03
7484.268,1.2804163435e-03,1.787395e-02,1.5065927500e+00,0.0690,1.2628e-03
7484.864,1.2804035466e-03,1.787323e-02,1.5065927500e+00,0.0690,1.2552e-03
7485.461,1.2803911735e-03,1.787259e-02,1.5065927500e+00,0.0690,1.2489e-03
7486.058,1.2803792698e-03,1.787205e-02,1.5065927500e+00,0.0690,1.2440e-03
7486.654,1.2803678759e-03,1.787160e-02,1.5065927500e+00,0.0690,1.2405e-03
7487.251,1.2803570344e-03,1.787126e-02,1.5065927500e+00,0.0690,1.2384e-03
7487.848,1.2803467836e-03,1.787103e-02,1.5065927500e+00,0.0690,1.2378e-03
7488.444,1.2803371337e-03,1.787091e-02,1.5065927500e+00,0.0690,1.2386e-03
7489.041,1.2803280674e-03,1.787091e-02,1.5065927500e+00,0.0690,1.2408e-03
7489.638,1.2803195613e-03,1.787102e-02,1.5065927500e+00,0.0690,1.2444e-03
7490.234,1.2803116104e-03,1.787125e-02,1.5065927500e+00,0.0690,1.2493e-03
7490.831,1.2803042357e-03,1.787159e-02,1.5065927500e+00,0.0690,1.2555e-03
7491.427,1.2802974724e-03,1.787203e-02,1.5065927500e+00,0.0690,1.2628e-03
7492.024,1.2802913481e-03,1.787257e-02,1.5065927500e+00,0.0690,1.2712e-03
7492.621,1.2802858668e-03,1.787321e-02,1.5065927500e+00,0.0690,1.2806e-03
7493.217,1.2802810107e-03,1.787392e-02,1.5065927500e+00,0.0690,1.2909e-03
7493.814,1.2802767543e-03,1.787471e-02,1.5065927500e+00,0.0690,1.3021e-03
7494.411,1.2802730809e-03,1.787556e-02,1.5065927500e+00,0.0690,1.3142e-03
7495.007,1.2802699887e-03,1.787646e-02,1.5065927500e+00,0.0690,1.3270e-03
7495.604,1.2802674858e-03,1.787742e-02,1.5065927500e+00,0.0690,1.3405e-03
7496.201,1.2802655782e-03,1.787841e-02,1.5065927500e+00,0.0690,1.3548e-03
7496.797,1.2802642613e-03,1.787943e-02,1.5065927500e+00,0.0690,1.3698e-03
7497.394,1.2802635204e-03,1.788048e-02,1.5065927500e+00,0.0690,1.3856e-03
7497.991,1.2802633380e-03,1.788155e-02,1.5065927500e+00,0.0690,1.4021e-03
7498.587,1.2802637021e-03,1.788262e-02,1.5065927500e+00,0.0690,1.4193e-03
7499.184,1.2802646102e-03,1.788371e-02,1.5065927500e+00,0.0690,1.4374e-03
7499.780,1.2802660670e-03,1.788479e-02,1.5065927500e+00,0.0690,1.4563e-03
7500.377,1.2802680787e-03,1.788586e-02,1.5065927500e+00,0.0690,1.4759e-03
7500.974,1.2802706475e-03,1.788691e-02,1.5065927500e+00,0.0690,1.4964e-03
7501.570,1.2802737693e-03,1.788794e-02,1.5065927500e+00,0.0690,1.5178e-03
7502.167,1.2802774358e-03,1.788893e-02,1.5065927500e+00,0.0690,1.5399e-03
7502.764,1.2802816372e-03,1.788989e-02,1.5065927500e+00,0.0690,1.5629e-03
7503.360,1.2802863616e-03,1.789080e-02,1.5065927500e+00,0.0690,1.5867e-03
7503.957,1.2802915934e-03,1.789166e-02,1.5065927500e+00,0.0690,1.6112e-03
7504.554,1.2802973120e-03,1.789246e-02,1.5065927500e+00,0.0690,1.6364e-03
7505.150,1.2803034913e-03,1.789320e-02,1.5065927500e+00,0.0690,1.6623e-03
7505.747,1.2803101008e-03,1.789386e-02,1.5065927500e+00,0.0690,1.6888e-03
7506.344,1.2803171062e-03,1.789445e-02,1.5065927500e+00,0.0690,1.7159e-03
7506.940,1.2803244718e-03,1.789498e-02,1.5065927500e+00,0.0690,1.7433e-03
7507.537,1.2803321616e-03,1.789545e-02,1.5065927500e+00,0.0690,1.7710e-03
7508.133,1.2803401417e-03,1.789589e-02,1.5065927500e+00,0.0690,1.7989e-03
7508.730,1.2803483825e-03,1.789630e-02,1.5065927500e+00,0.0690,1.8267e-03
7509.327,1.2803568615e-03,1.789669e-02,1.5065927500e+00,0.0690,1.8543e-03
7509.923,1.2803655643e-03,1.789707e-02,1.5065927500e+00,0.0690,1.8815e-03
7510.520,1.2803744849e-03,1.789744e-02,1.5065927500e+00,0.0690,1.9082e-03
7511.117,1.2803836249e-03,1.789781e-02,1.5065927500e+00,0.0690,1.9342e-03
7511.713,1.2803929928e-03,1.789817e-02,1.5065927500e+00,0.0690,1.9594e-03
7512.310,1.2804026019e-03,1.789853e-02,1.5065927500e+00,0.0690,1.9836e-03
7512.907,1.2804124691e-03,1.789887e-02,1.5065927500e+00,0.0690,2.0068e-03
7513.503,1.2804226123e-03,1.789919e-02,1.5065927500e+00,0.0690,2.0288e-03
7514.100,1.2804330474e-03,1.789950e-02,1.5065927500e+00,0.0690,2.0496e-03
7514.696,1.2804437845e-03,1.789978e-02,1.5065927500e+00,0.0690,2.0691e-03
7515.293,1.2804548245e-03,1.790005e-02,1.5065927500e+00,0.0690,2.0872e-03
7515.890,1.2804661569e-03,1.790029e-02,1.5065927500e+00,0.0690,2.1038e-03
7516.486,1.2804777589e-03,1.790051e-02,1.5065927500e+00,0.0690,2.1190e-03
7517.083,1.2804895966e-03,1.790073e-02,1.5065927500e+00,0.0690,2.1327e-03
7517.680,1.2805016259e-03,1.790093e-02,1.5065927500e+00,0.0690,2.1449e-03
7518.276,1.2805137955e-03,1.790113e-02,1.5065927500e+00,0.0690,2.1556e-03
7518.873,1.2805260492e-03,1.790133e-02,1.5065927500e+00,0.0690,2.1647e-03
7519.470,1.2805383288e-03,1.790154e-02,1.5065927500e+00,0.0690,2.1722e-03
7520.066,1.2805505774e-03,1.790177e-02,1.5065927500e+00,0.0690,2.1782e-03
7520.663,1.2805627433e-03,1.790202e-02,1.5065927500e+00,0.0690,2.1827e-03
7521.260,1.2805747831e-03,1.790230e-02,1.5065927500e+00,0.0690,2.1856e-03
7521.856,1.2805866651e-03,1.790260e-02,1.5065927500e+00,0.0690,2.1870e-03
7522.453,1.2805983715e-03,1.790295e-02,1.5065927500e+00,0.0690,2.1869e-03
7523.049,1.2806098982e-03,1.790332e-02,1.5065927500e+00,0.0690,2.1853e-03
7523.646,1.2806212541e-03,1.790373e-02,1.5065927500e+00,0.0690,2.1822e-03
7524.243,1.2806324582e-03,1.790418e-02,1.5065927500e+00,0.0690,2.1777e-03
7524.839,1.2806435354e-03,1.790465e-02,1.5065927500e+00,0.0690,2.1717e-03
7525.436,1.2806545125e-03,1.790516e-02,1.5065927500e+00,0.0690,2.1643e-03
7526.033,1.2806654139e-03,1.790569e-02,1.5065927500e+00,0.0690,2.1556e-03
7526.629,1.2806762582e-03,1.790625e-02,1.5065927500e+00,0.0690,2.1454e-03
7527.226,1.2806870552e-03,1.790682e-02,1.5065927500e+00,0.0690,2.1340e-03
7527.823,1.2806978041e-03,1.790741e-02,1.5065927500e+00,0.0690,2.1213e-03
7528.419,1.2807084919e-03,1.790801e-02,1.5065927500e+00,0.0690,2.1073e-03
7529.016,1.2807190924e-03,1.790861e-02,1.5065927500e+00,0.0690,2.0922e-03
7529.613,1.2807295649e-03,1.790922e-02,1.5065927500e+00,0.0690,2.0759e-03
7530.209,1.2807398554e-03,1.790982e-02,1.5065927500e+00,0.0690,2.0585e-03
7530.806,1.2807498973e-03,1.791042e-02,1.5065927500e+00,0.0690,2.0401e-03
7531.402,1.2807596157e-03,1.791100e-02,1.5065927500e+00,0.0690,2.0208e-03
7531.999,1.2807689323e-03,1.791157e-02,1.5065927500e+00,0.0690,2.0006e-03
7532.596,1.2807777709e-03,1.791213e-02,1.5065927500e+00,0.0690,1.9796e-03
7533.192,1.2807860621e-03,1.791266e-02,1.5065927500e+00,0.0690,1.9579e-03
7533.789,1.2807937509e-03,1.791317e-02,1.5065927500e+00,0.0690,1.9356e-03
7534.386,1.2808007985e-03,1.791364e-02,1.5065927500e+00,0.0690,1.9128e-03
7534.982,1.2808071790e-03,1.791407e-02,1.5065927500e+00,0.0690,1.8895e-03
7535.579,1.2808128746e-03,1.791444e-02,1.5065927500e+00,0.0690,1.8659e-03
7536.176,1.2808178726e-03,1.791478e-02,1.5065927500e+00,0.0690,1.8419e-03
7536.772,1.2808221623e-03,1.791509e-02,1.5065927500e+00,0.0690,1.8177e-03
7537.369,1.2808257314e-03,1.791538e-02,1.5065927500e+00,0.0690,1.7933e-03
7537.965,1.2808285614e-03,1.791566e-02,1.5065927500e+00,0.0690,1.7686e-03
7538.562,1.2808306238e-03,1.791592e-02,1.5065927500e+00,0.0690,1.7437e-03
7539.159,1.2808318798e-03,1.791618e-02,1.5065927500e+00,0.0690,1.7188e-03
