t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3112.69,1.24181301e-03,3.836996e-03,3.392924e-06,-1.5828871547e-10,8.4909e-02,1.0500
3113.20,1.29352015e-03,3.897785e-03,3.199269e-06,-1.5828993671e-10,9.1825e-02,1.0500
3113.70,1.39469478e-03,3.943058e-03,3.066208e-06,-1.5829082489e-10,9.8705e-02,1.0500
3114.21,1.51666595e-03,3.975171e-03,2.985131e-06,-1.5829160205e-10,1.0556e-01,1.0500
3114.72,1.59643321e-03,3.997330e-03,2.942967e-06,-1.5829304534e-10,1.1239e-01,1.0500
3115.22,1.55599951e-03,4.012525e-03,2.929304e-06,-1.5829315636e-10,1.1921e-01,1.0500
3115.73,1.33095395e-03,4.022772e-03,2.939931e-06,-1.5829482169e-10,1.2600e-01,1.0500
3116.24,8.96753146e-04,4.028784e-03,2.975922e-06,-1.5829526578e-10,1.3277e-01,1.0500
3116.75,2.80759380e-04,4.030009e-03,3.040230e-06,-1.5829659805e-10,1.3953e-01,1.0500
3117.25,-4.45020275e-04,4.024875e-03,3.134409e-06,-1.5829715316e-10,1.4626e-01,1.0500
3117.76,-1.18556029e-03,4.011178e-03,3.257284e-06,-1.5829859645e-10,1.5297e-01,1.0500
3118.27,-1.84788988e-03,3.986504e-03,3.405724e-06,-1.5829881850e-10,1.5965e-01,1.0500
3118.77,-2.35996025e-03,3.948639e-03,3.576307e-06,-1.5829904054e-10,1.6632e-01,1.0500
3119.28,-2.67938603e-03,3.895922e-03,3.766219e-06,-1.5830070588e-10,1.7296e-01,1.0500
3119.79,-2.79350354e-03,3.827590e-03,3.972537e-06,-1.5830070588e-10,1.7958e-01,1.0500
3120.29,-2.71456368e-03,3.744178e-03,4.190422e-06,-1.5830325939e-10,1.8619e-01,1.0500
3120.80,-2.47353372e-03,3.647822e-03,4.411775e-06,-1.5830325939e-10,1.9287e-01,1.0500
3121.31,-2.11439998e-03,3.542211e-03,4.625803e-06,-1.5830559086e-10,1.9960e-01,1.0500
3121.81,-1.68929426e-03,3.431944e-03,4.821627e-06,-1.5841361556e-10,2.0411e-01,1.0437
3122.32,-1.25383216e-03,3.321297e-03,4.991822e-06,-1.5865364578e-10,3.6700e-02,1.0375
3122.83,-8.61922971e-04,3.212865e-03,5.135188e-06,-1.5867585024e-10,3.5832e-02,1.0375
3123.33,-5.59885543e-04,3.106824e-03,5.257511e-06,-1.5869550118e-10,3.5500e-02,1.0375
3123.84,-3.80627043e-04,3.001419e-03,5.369777e-06,-1.5871137737e-10,3.5312e-02,1.0375
3124.35,-3.39340956e-04,2.894600e-03,5.484277e-06,-1.5872247960e-10,3.4790e-02,1.0375
3124.85,-4.32139009e-04,2.786073e-03,5.609917e-06,-1.5872647641e-10,3.3189e-02,1.0375
3125.36,-6.38169117e-04,2.678749e-03,5.748710e-06,-1.5873247161e-10,3.6366e-02,1.0375
3125.87,-9.24563162e-04,2.578842e-03,5.895125e-06,-1.5874090931e-10,3.8651e-02,1.0375
3126.37,-1.25269293e-03,2.494484e-03,6.038637e-06,-1.5875656345e-10,4.0007e-02,1.0375
3126.88,-1.58409239e-03,2.433303e-03,6.168261e-06,-1.5877821280e-10,4.0783e-02,1.0375
3127.39,-1.88493797e-03,2.400070e-03,6.277013e-06,-1.5880197157e-10,4.1289e-02,1.0375
3127.89,-2.12876316e-03,2.395384e-03,6.364581e-06,-1.5882306581e-10,4.1608e-02,1.0375
3128.40,-2.29771588e-03,2.415871e-03,6.437360e-06,-1.5884238369e-10,4.1340e-02,1.0375
3128.91,-2.38292963e-03,2.455511e-03,6.506065e-06,-1.5885914806e-10,4.0067e-02,1.0375
3129.41,-2.38445673e-03,2.507404e-03,6.582047e-06,-1.5886991722e-10,3.7208e-02,1.0375
3129.92,-2.31083064e-03,2.565145e-03,6.673851e-06,-1.5887546834e-10,3.1617e-02,1.0375
3130.43,-2.17790036e-03,2.623681e-03,6.785247e-06,-1.5888246274e-10,3.0276e-02,1.0375
3130.94,-2.00638339e-03,2.679914e-03,6.915071e-06,-1.5890233573e-10,3.3225e-02,1.0375
3131.44,-1.81787144e-03,2.732585e-03,7.058381e-06,-1.5894430216e-10,3.7190e-02,1.0375
3131.95,-1.62985659e-03,2.781859e-03,7.208294e-06,-1.5899370709e-10,4.1962e-02,1.0375
3132.46,-1.45138358e-03,2.828850e-03,7.358028e-06,-1.5903722783e-10,4.7454e-02,1.0375
3132.96,-1.28145652e-03,2.875081e-03,7.502807e-06,-1.5906320705e-10,5.2964e-02,1.0375
3133.47,-1.11167814e-03,2.921993e-03,7.641256e-06,-1.5907541950e-10,5.8792e-02,1.0375
3133.98,-9.32791485e-04,2.970412e-03,7.775898e-06,-1.5908141471e-10,6.4749e-02,1.0375
3134.48,-7.42689602e-04,3.020159e-03,7.912537e-06,-1.5908407924e-10,7.1279e-02,1.0375
3134.99,-5.52263139e-04,3.069785e-03,8.058576e-06,-1.5908618867e-10,7.8131e-02,1.0375
3135.50,-3.85947159e-04,3.116821e-03,8.220732e-06,-1.5908707685e-10,8.4937e-02,1.0375
3136.00,-2.75936664e-04,3.158529e-03,8.402747e-06,-1.5908818707e-10,9.4514e-02,1.0375
3136.51,-2.51885376e-04,3.192735e-03,8.603806e-06,-1.5908974138e-10,9.9210e-02,1.0375
3137.02,-3.30125694e-04,3.218612e-03,8.818220e-06,-1.5909118467e-10,7.1495e-02,1.0375
3137.52,-5.06814764e-04,3.236963e-03,9.036604e-06,-1.5915002649e-10,3.3318e-02,1.0375
3138.03,-7.57611562e-04,3.249637e-03,9.248319e-06,-1.5915102569e-10,2.8703e-02,1.0500
3138.54,-1.04353497e-03,3.258867e-03,9.444360e-06,-1.5915235796e-10,2.4880e-02,1.0500
3139.04,-1.32025272e-03,3.266423e-03,9.619651e-06,-1.5915180285e-10,2.0713e-02,1.0500
3139.55,-1.54735179e-03,3.273012e-03,9.773859e-06,-1.5918455443e-10,2.7324e-02,1.0500
3140.06,-1.69501650e-03,3.278186e-03,9.910464e-06,-1.5921475249e-10,3.3904e-02,1.0500
3140.56,-1.74701312e-03,3.280792e-03,1.003454e-05,-1.5927248409e-10,4.0010e-02,1.0500
3141.07,-1.70005206e-03,3.279679e-03,1.015023e-05,-1.5949241927e-10,2.7254e-02,1.0375
3141.58,-1.56020891e-03,3.274325e-03,1.025900e-05,-1.5950096799e-10,3.3828e-02,1.0375
3142.08,-1.33741062e-03,3.265184e-03,1.035922e-05,-1.5951306942e-10,4.0840e-02,1.0375
3142.59,-1.03940340e-03,3.253648e-03,1.044684e-05,-1.5952061894e-10,4.7830e-02,1.0375
3143.10,-6.67215349e-04,3.241779e-03,1.051652e-05,-1.5952716925e-10,5.4256e-02,1.0375
3143.60,-2.14617617e-04,3.231923e-03,1.056232e-05,-1.5953149912e-10,6.0288e-02,1.0375
3144.11,3.26226219e-04,3.226275e-03,1.057823e-05,-1.5953349752e-10,6.6657e-02,1.0375
3144.62,9.52658936e-04,3.226617e-03,1.055878e-05,-1.5953438570e-10,6.8107e-02,1.0375
3145.13,1.63626755e-03,3.233783e-03,1.050023e-05,-1.5953727228e-10,5.5765e-02,1.0375
3145.63,2.31149838e-03,3.247247e-03,1.040173e-05,-1.5954382260e-10,3.9875e-02,1.0375
3146.14,2.87686709e-03,3.265046e-03,1.026590e-05,-1.5955015087e-10,2.7728e-02,1.0375
3146.65,3.21500081e-03,3.284148e-03,1.009802e-05,-1.5955603505e-10,1.9166e-02,1.0375
3147.15,3.22966146e-03,3.301214e-03,9.904172e-06,-1.5956436172e-10,1.7522e-02,1.0375
3147.66,2.88577145e-03,3.313401e-03,9.688808e-06,-1.5957957178e-10,2.1796e-02,1.0375
3148.17,2.23060035e-03,3.318983e-03,9.453051e-06,-1.5959666921e-10,2.5662e-02,1.0375
3148.67,1.38134322e-03,3.317777e-03,9.194418e-06,-1.5961620914e-10,2.9773e-02,1.0375
3149.18,4.85111495e-04,3.311165e-03,8.908125e-06,-1.5963663724e-10,3.4385e-02,1.0375
3149.69,-3.25210337e-04,3.301770e-03,8.589261e-06,-1.5965451183e-10,3.9475e-02,1.0375
3150.19,-9.56889541e-04,3.292887e-03,8.234917e-06,-1.5966972189e-10,4.4519e-02,1.0375
3150.70,-1.35913547e-03,3.287786e-03,7.845541e-06,-1.5968337763e-10,4.7717e-02,1.0375
3151.21,-1.51098940e-03,3.289047e-03,7.425242e-06,-1.5969270351e-10,5.0870e-02,1.0375
3151.71,-1.40993275e-03,3.298116e-03,6.981163e-06,-1.5969803258e-10,5.4632e-02,1.0375
3152.22,-1.06882123e-03,3.315258e-03,6.522230e-06,-1.5970280653e-10,6.2411e-02,1.0375
3152.73,-5.18649141e-04,3.339831e-03,6.057659e-06,-1.5970325062e-10,1.0124e-01,1.0375
3153.23,1.90420808e-04,3.370676e-03,5.595561e-06,-1.5970813561e-10,4.8293e-02,1.0375
3153.74,9.94907978e-04,3.406418e-03,5.141916e-06,-1.5972889678e-10,5.4771e-02,1.0375
3154.25,1.82936779e-03,3.445374e-03,4.700251e-06,-1.5975676337e-10,6.1865e-02,1.0375
3154.75,2.63690869e-03,3.485050e-03,4.272434e-06,-1.5977286161e-10,6.6881e-02,1.0375
3155.26,3.37293304e-03,3.522479e-03,3.861021e-06,-1.5977863477e-10,6.8202e-02,1.0375
3155.77,4.00141610e-03,3.553711e-03,3.473179e-06,-1.5978318668e-10,7.0981e-02,1.0375
3156.27,4.48885896e-03,3.574362e-03,3.125626e-06,-1.5978496304e-10,6.9325e-02,1.0375
3156.78,4.80279373e-03,3.580360e-03,2.848833e-06,-1.5978829371e-10,5.9343e-02,1.0375
3157.29,4.91801950e-03,3.568642e-03,2.685913e-06,-1.5979206847e-10,5.0036e-02,1.0375
3157.80,4.82747876e-03,3.537866e-03,2.678707e-06,-1.5979695345e-10,4.3113e-02,1.0375
3158.30,4.55064427e-03,3.488830e-03,2.842961e-06,-1.5980383683e-10,3.8029e-02,1.0375
3158.81,4.13344694e-03,3.424508e-03,3.156434e-06,-1.5981072021e-10,3.3761e-02,1.0375
3159.32,3.63895537e-03,3.349728e-03,3.573862e-06,-1.5981549417e-10,2.9539e-02,1.0375
3159.82,3.13309792e-03,3.270422e-03,4.048614e-06,-1.5982060120e-10,2.4694e-02,1.0375
3160.33,2.67137491e-03,3.192833e-03,4.544224e-06,-1.5982770663e-10,1.9987e-02,1.0375
3160.84,2.29065829e-03,3.122371e-03,5.037503e-06,-1.5984435997e-10,2.3456e-02,1.0375
3161.34,2.00706608e-03,3.062516e-03,5.517958e-06,-1.5986845181e-10,2.5044e-02,1.0375
3161.85,1.81862603e-03,3.014171e-03,5.985226e-06,-1.5989509716e-10,2.6462e-02,1.0375
3162.36,1.71063636e-03,2.975697e-03,6.444967e-06,-1.5992307478e-10,2.8343e-02,1.0375
3162.86,1.66182418e-03,2.943691e-03,6.904049e-06,-1.5995060831e-10,3.0935e-02,1.0375
3163.37,1.64994014e-03,2.914296e-03,7.366376e-06,-1.5997547731e-10,3.4389e-02,1.0375
3163.88,1.65597373e-03,2.884583e-03,7.830668e-06,-1.5999590541e-10,3.8742e-02,1.0375
3164.38,1.66667674e-03,2.853487e-03,8.290694e-06,-1.6001200365e-10,4.1452e-02,1.0375
3164.89,1.67557136e-03,2.821933e-03,8.737360e-06,-1.6002110748e-10,4.2823e-02,1.0375
3165.40,1.68304040e-03,2.792140e-03,9.161448e-06,-1.6002688064e-10,4.4677e-02,1.0375
3165.90,1.69627388e-03,2.766446e-03,9.555884e-06,-1.6002899006e-10,4.4615e-02,1.0375
3166.41,1.72954824e-03,2.746216e-03,9.916915e-06,-1.6003498526e-10,3.6974e-02,1.0375
3166.92,1.80443136e-03,2.731370e-03,1.024410e-05,-1.6004930714e-10,4.1154e-02,1.0375
3167.42,1.94828110e-03,2.720547e-03,1.053938e-05,-1.6007872805e-10,4.5449e-02,1.0375
3167.93,2.18855605e-03,2.711728e-03,1.080560e-05,-1.6011947324e-10,4.8740e-02,1.0375
3168.44,2.54101841e-03,2.702870e-03,1.104509e-05,-1.6015877513e-10,4.9993e-02,1.0375
3168.94,2.99272395e-03,2.692239e-03,1.125857e-05,-1.6019230387e-10,4.9494e-02,1.0375
3169.45,3.48564661e-03,2.678451e-03,1.144491e-05,-1.6021739491e-10,4.8171e-02,1.0375
3169.96,3.91177769e-03,2.660418e-03,1.160152e-05,-1.6023771199e-10,4.6692e-02,1.0375
3170.46,4.13089673e-03,2.637386e-03,1.172521e-05,-1.6025636373e-10,4.5342e-02,1.0375
3170.97,4.01295115e-03,2.609154e-03,1.181315e-05,-1.6027545957e-10,4.4214e-02,1.0375
3171.48,3.48968482e-03,2.576386e-03,1.186357e-05,-1.6029588767e-10,4.3572e-02,1.0375
3171.99,2.58785594e-03,2.540826e-03,1.187614e-05,-1.6032108974e-10,4.3984e-02,1.0375
3172.49,1.42378828e-03,2.505225e-03,1.185200e-05,-1.6034884531e-10,4.5484e-02,1.0375
3173.00,1.63234736e-04,2.472882e-03,1.179361e-05,-1.6037582373e-10,4.7781e-02,1.0375
3173.51,-1.02955038e-03,2.446939e-03,1.170421e-05,-1.6040013762e-10,5.0535e-02,1.0375
3174.01,-2.02958639e-03,2.429914e-03,1.158708e-05,-1.6042267514e-10,5.3493e-02,1.0375
3174.52,-2.76628326e-03,2.423630e-03,1.144443e-05,-1.6044021667e-10,5.6641e-02,1.0375
3175.03,-3.22024163e-03,2.429378e-03,1.127644e-05,-1.6045542672e-10,6.0250e-02,1.0375
3175.53,-3.41121628e-03,2.447980e-03,1.108103e-05,-1.6046675100e-10,6.4779e-02,1.0375
3176.04,-3.38476009e-03,2.479422e-03,1.085461e-05,-1.6047307927e-10,7.0114e-02,1.0375
3176.55,-3.20089767e-03,2.522140e-03,1.059398e-05,-1.6047474460e-10,7.6326e-02,1.0375
3177.05,-2.92507907e-03,2.572792e-03,1.029851e-05,-1.6047663198e-10,8.3120e-02,1.0375
3177.56,-2.62050953e-03,2.626149e-03,9.971774e-06,-1.6047696505e-10,9.0116e-02,1.0375
3178.07,-2.34127042e-03,2.675966e-03,9.621954e-06,-1.6047829732e-10,9.6389e-02,1.0375
3178.57,-2.12658320e-03,2.716505e-03,9.260564e-06,-1.6047951856e-10,8.0557e-02,1.0375
3179.08,-1.99732645e-03,2.743843e-03,8.899702e-06,-1.6048240514e-10,5.5331e-02,1.0375
3179.59,-1.95596540e-03,2.756577e-03,8.548626e-06,-1.6048551377e-10,3.8376e-02,1.0375
3180.09,-1.99027163e-03,2.756014e-03,8.211076e-06,-1.6049006568e-10,2.6819e-02,1.0375
3180.60,-2.07994587e-03,2.745646e-03,7.884804e-06,-1.6049639395e-10,2.8918e-02,1.0375
3181.11,-2.20415583e-03,2.730016e-03,7.563852e-06,-1.6051293628e-10,3.5821e-02,1.0375
3181.61,-2.34763612e-03,2.713566e-03,7.242709e-06,-1.6055434759e-10,3.8601e-02,1.0375
3182.12,-2.50354278e-03,2.699648e-03,6.920473e-06,-1.6063450570e-10,3.6286e-02,1.0375
3182.63,-2.67244155e-03,2.689954e-03,6.603170e-06,-1.6075674125e-10,3.1100e-02,1.0375
3183.13,-2.85814292e-03,2.684596e-03,6.303294e-06,-1.6089207744e-10,2.4262e-02,1.0375
3183.64,-3.06209940e-03,2.682652e-03,6.036801e-06,-1.6100787370e-10,1.8247e-02,1.0375
3184.15,-3.27851440e-03,2.682823e-03,5.818817e-06,-1.6109968914e-10,1.4325e-02,1.0375
3184.65,-3.49193616e-03,2.683942e-03,5.659845e-06,-1.6117429613e-10,1.7113e-02,1.0375
3185.16,-3.67832948e-03,2.685231e-03,5.563945e-06,-1.6122880808e-10,2.0254e-02,1.0375
3185.67,-3.80946123e-03,2.686456e-03,5.529100e-06,-1.6126822100e-10,2.3092e-02,1.0375
3186.18,-3.85933872e-03,2.688055e-03,5.548601e-06,-1.6129442226e-10,2.5516e-02,1.0375
3186.68,-3.81105710e-03,2.691266e-03,5.612057e-06,-1.6130929925e-10,2.7472e-02,1.0375
3187.19,-3.66212602e-03,2.698053e-03,5.705897e-06,-1.6131862512e-10,2.9073e-02,1.0375
3187.70,-3.42663176e-03,2.710651e-03,5.814480e-06,-1.6132584157e-10,2.2915e-02,1.0375
3188.20,-3.13347635e-03,2.730812e-03,5.922748e-06,-1.6134671377e-10,2.6729e-02,1.0375
3188.71,-2.82057882e-03,2.758998e-03,6.019920e-06,-1.6137347014e-10,3.0681e-02,1.0375
3189.22,-2.52619720e-03,2.793997e-03,6.102614e-06,-1.6139756198e-10,3.4911e-02,1.0375
3189.72,-2.27975457e-03,2.833271e-03,6.175661e-06,-1.6141721293e-10,3.9444e-02,1.0375
3190.23,-2.09505553e-03,2.873911e-03,6.249650e-06,-1.6144341419e-10,4.4201e-02,1.0375
3190.74,-1.96818953e-03,2.913813e-03,6.335517e-06,-1.6148049564e-10,4.8832e-02,1.0375
3191.24,-1.88056543e-03,2.952532e-03,6.438229e-06,-1.6152945648e-10,5.2412e-02,1.0375
3191.75,-1.80552764e-03,2.991382e-03,6.552781e-06,-1.6157897242e-10,5.4015e-02,1.0375
3192.26,-1.71612533e-03,3.032673e-03,6.665049e-06,-1.6162282623e-10,5.3915e-02,1.0375
3192.76,-1.59188221e-03,3.078412e-03,6.757212e-06,-1.6166090688e-10,5.3113e-02,1.0375
3193.27,-1.42316710e-03,3.129143e-03,6.814698e-06,-1.6169698913e-10,5.2348e-02,1.0375
3193.78,-1.21237556e-03,3.183526e-03,6.831159e-06,-1.6173051787e-10,5.1917e-02,1.0375
3194.28,-9.71839003e-04,3.238862e-03,6.809567e-06,-1.6176060491e-10,5.1850e-02,1.0375
3194.79,-7.19384086e-04,3.292169e-03,6.759687e-06,-1.6179235729e-10,5.2116e-02,1.0375
3195.30,-4.73271734e-04,3.341136e-03,6.693691e-06,-1.6182000184e-10,5.2667e-02,1.0375
3195.80,-2.48125938e-04,3.384540e-03,6.622269e-06,-1.6184709128e-10,5.3462e-02,1.0375
3196.31,-5.24166931e-05,3.422112e-03,6.552883e-06,-1.6187229335e-10,5.4489e-02,1.0375
3196.82,1.12971258e-04,3.454176e-03,6.490295e-06,-1.6189605212e-10,5.5758e-02,1.0375
3197.32,2.55676266e-04,3.481423e-03,6.437949e-06,-1.6191625818e-10,5.7285e-02,1.0375
3197.83,3.92128739e-04,3.504954e-03,6.398490e-06,-1.6193413277e-10,5.9060e-02,1.0375
3198.34,5.46152974e-04,3.526357e-03,6.372860e-06,-1.6195011998e-10,6.0955e-02,1.0375
3198.84,7.44807009e-04,3.547376e-03,6.359087e-06,-1.6196355368e-10,6.2676e-02,1.0375
3199.35,1.01111946e-03,3.569067e-03,6.352476e-06,-1.6197421182e-10,6.3669e-02,1.0375
3199.86,1.35463697e-03,3.590794e-03,6.347942e-06,-1.6198409281e-10,6.3019e-02,1.0375
3200.37,1.76208164e-03,3.609704e-03,6.343390e-06,-1.6199530606e-10,5.9704e-02,1.0375
3200.87,2.19167388e-03,3.621153e-03,6.342154e-06,-1.6200429886e-10,5.3577e-02,1.0375
3201.38,2.57522136e-03,3.619993e-03,6.352990e-06,-1.6201762154e-10,4.5852e-02,1.0375
3201.89,2.83074904e-03,3.602150e-03,6.387422e-06,-1.6203371977e-10,3.8036e-02,1.0375
3202.39,2.88435337e-03,3.565817e-03,6.455584e-06,-1.6204937392e-10,3.0840e-02,1.0375
3202.90,2.69427256e-03,3.511904e-03,6.562442e-06,-1.6205936593e-10,2.4333e-02,1.0375
3203.41,2.26677343e-03,3.443700e-03,6.706163e-06,-1.6207135634e-10,2.1386e-02,1.0375
3203.91,1.65615702e-03,3.365971e-03,6.879191e-06,-1.6208934195e-10,2.5976e-02,1.0375
3204.42,9.49210221e-04,3.283759e-03,7.071144e-06,-1.6211609832e-10,2.8935e-02,1.0375
3204.93,2.42120127e-04,3.201257e-03,7.271912e-06,-1.6214696252e-10,3.1613e-02,1.0375
3205.43,-3.80041875e-04,3.121069e-03,7.473730e-06,-1.6217527321e-10,3.4691e-02,1.0375
3205.94,-8.54858890e-04,3.044069e-03,7.671884e-06,-1.6220080834e-10,3.8604e-02,1.0375
3206.45,-1.14440486e-03,2.969843e-03,7.864342e-06,-1.6222012622e-10,4.2112e-02,1.0375
3206.95,-1.23075389e-03,2.897405e-03,8.050803e-06,-1.6223011823e-10,4.2985e-02,1.0375
3207.46,-1.10998201e-03,2.825825e-03,8.231644e-06,-1.6223566934e-10,4.4674e-02,1.0375
3207.97,-7.88930659e-04,2.754488e-03,8.407097e-06,-1.6223911103e-10,3.3983e-02,1.0375
3208.47,-2.87266616e-04,2.682916e-03,8.576757e-06,-1.6224688260e-10,3.9509e-02,1.0375
3208.98,3.55281800e-04,2.611065e-03,8.739251e-06,-1.6225987221e-10,4.5575e-02,1.0375
3209.49,1.07012000e-03,2.539555e-03,8.891880e-06,-1.6227108546e-10,5.1866e-02,1.0375
3209.99,1.75646793e-03,2.469909e-03,9.030321e-06,-1.6227885702e-10,5.8190e-02,1.0375
3210.50,2.29154561e-03,2.404874e-03,9.148848e-06,-1.6228463018e-10,6.4551e-02,1.0375
3211.01,2.55761627e-03,2.347954e-03,9.241363e-06,-1.6228740574e-10,7.1066e-02,1.0375
3211.51,2.47872746e-03,2.302225e-03,9.303020e-06,-1.6228951516e-10,7.7827e-02,1.0375
3212.02,2.05004678e-03,2.268800e-03,9.331716e-06,-1.6229029232e-10,7.8624e-02,1.0375
3212.53,1.34313541e-03,2.246925e-03,9.328673e-06,-1.6229595445e-10,5.2200e-02,1.0375
3213.03,4.83713097e-04,2.234288e-03,9.297747e-06,-1.6230583544e-10,3.2411e-02,1.0375
3213.54,-3.85821675e-04,2.228134e-03,9.243666e-06,-1.6232504230e-10,3.7061e-02,1.0375
3214.05,-1.14125904e-03,2.227255e-03,9.169898e-06,-1.6237688971e-10,4.0499e-02,1.0375
3214.56,-1.69739482e-03,2.233148e-03,9.077104e-06,-1.6246293200e-10,4.2831e-02,1.0375
3215.06,-2.01369026e-03,2.249798e-03,8.962879e-06,-1.6257228896e-10,4.4066e-02,1.0375
3215.57,-2.09005201e-03,2.282297e-03,8.822937e-06,-1.6268419945e-10,4.4584e-02,1.0375
3216.08,-1.95866214e-03,2.334705e-03,8.653197e-06,-1.6278511872e-10,4.3993e-02,1.0375
3216.58,-1.67518580e-03,2.408517e-03,8.451927e-06,-1.6286538784e-10,4.1379e-02,1.0375
3217.09,-1.30981884e-03,2.502387e-03,8.221166e-06,-1.6293255634e-10,3.6380e-02,1.0375
3217.60,-9.37244008e-04,2.612801e-03,7.966848e-06,-1.6303680628e-10,2.9577e-02,1.0375
3218.10,-6.25052095e-04,2.735413e-03,7.697482e-06,-1.6323031815e-10,2.2282e-02,1.0500
3218.61,-4.21927508e-04,2.866349e-03,7.421714e-06,-1.6323098428e-10,1.9055e-02,1.0500
3219.12,-3.48529669e-04,3.003010e-03,7.145701e-06,-1.6323231655e-10,1.9007e-02,1.0500
3219.62,-3.94123901e-04,3.144157e-03,6.871534e-06,-1.6323387086e-10,2.3836e-02,1.0500
3220.13,-5.20241793e-04,3.289371e-03,6.597563e-06,-1.6323509211e-10,2.8636e-02,1.0500
3220.64,-6.70075115e-04,3.438283e-03,6.320503e-06,-1.6323686847e-10,3.6900e-02,1.0500
3221.14,-7.80650721e-04,3.589896e-03,6.038172e-06,-1.6323964402e-10,4.8301e-02,1.0500
3221.65,-7.94981189e-04,3.742180e-03,5.751500e-06,-1.6323953300e-10,5.5643e-02,1.0500
3222.16,-6.72749219e-04,3.892271e-03,5.465049e-06,-1.6324042118e-10,5.8082e-02,1.0500
3222.66,-3.99258504e-04,4.036652e-03,5.186190e-06,-1.6324064323e-10,5.8918e-02,1.0500
3223.17,7.72572317e-06,4.171547e-03,4.923796e-06,-1.6324230856e-10,6.2144e-02,1.0500
3223.68,4.95069051e-04,4.293279e-03,4.687235e-06,-1.6324241958e-10,6.8965e-02,1.0500
3224.18,9.78719768e-04,4.398552e-03,4.485638e-06,-1.6324397389e-10,7.6648e-02,1.0500
3224.69,1.35864750e-03,4.484724e-03,4.326504e-06,-1.6324464003e-10,8.4129e-02,1.0500
3225.20,1.54354930e-03,4.550111e-03,4.212873e-06,-1.6324663843e-10,9.0160e-02,1.0500
3225.70,1.47819996e-03,4.594319e-03,4.140166e-06,-1.6324752661e-10,9.6676e-02,1.0500
3226.21,1.16192981e-03,4.618370e-03,4.095613e-06,-1.6324719354e-10,1.0354e-01,1.0500
3226.72,6.49220270e-04,4.624626e-03,4.062324e-06,-1.6324852581e-10,1.1062e-01,1.0500
3227.22,3.24097403e-05,4.616389e-03,4.026742e-06,-1.6324941399e-10,1.1720e-01,1.0500
3227.73,-5.84561257e-04,4.596723e-03,3.985790e-06,-1.6324985808e-10,1.2400e-01,1.0500
3228.24,-1.10995923e-03,4.568635e-03,3.949996e-06,-1.6325096830e-10,1.3078e-01,1.0500
3228.75,-1.47846880e-03,4.535838e-03,3.940178e-06,-1.6325252261e-10,1.3753e-01,1.0500
3229.25,-1.65500165e-03,4.500970e-03,3.977193e-06,-1.6325429897e-10,1.4427e-01,1.0500
3229.76,-1.63145793e-03,4.465726e-03,4.069233e-06,-1.6325474306e-10,1.5099e-01,1.0500
3230.27,-1.42067025e-03,4.430846e-03,4.205106e-06,-1.6325440999e-10,1.5768e-01,1.0500
3230.77,-1.05054476e-03,4.396191e-03,4.359008e-06,-1.6325607533e-10,1.6435e-01,1.0500
3231.28,-5.59638098e-04,4.360498e-03,4.503032e-06,-1.6325707453e-10,1.7100e-01,1.0500
3231.79,6.02832572e-06,4.321751e-03,4.618980e-06,-1.6325796270e-10,1.7763e-01,1.0500
3232.29,5.95917953e-04,4.277054e-03,4.703951e-06,-1.6325818475e-10,1.8422e-01,1.0500
3232.80,1.15881622e-03,4.222370e-03,4.768823e-06,-1.6325907293e-10,1.9092e-01,1.0500
3233.31,1.64814115e-03,4.155070e-03,4.831327e-06,-1.6326040519e-10,1.9766e-01,1.0500
3233.81,2.02826888e-03,4.074223e-03,4.907004e-06,-1.6335066633e-10,2.0189e-01,1.0500
3234.32,2.28029678e-03,3.980989e-03,5.002242e-06,-1.6361267896e-10,5.4368e-02,1.0375
3234.83,2.40512632e-03,3.878728e-03,5.112669e-06,-1.6361489941e-10,5.9861e-02,1.0375
3235.33,2.42227322e-03,3.772337e-03,5.227450e-06,-1.6361645372e-10,6.5877e-02,1.0375
3235.84,2.36428492e-03,3.666724e-03,5.334972e-06,-1.6361745292e-10,7.2718e-02,1.0375
3236.35,2.26830910e-03,3.565897e-03,5.427203e-06,-1.6361789701e-10,7.9780e-02,1.0375
3236.85,2.16733594e-03,3.472307e-03,5.501330e-06,-1.6362033950e-10,7.6263e-02,1.0375
3237.36,2.08353532e-03,3.387343e-03,5.558987e-06,-1.6362144972e-10,3.0151e-02,1.0375
3237.87,2.02517980e-03,3.311484e-03,5.604544e-06,-1.6362811106e-10,1.6506e-02,1.0375
3238.37,1.98744902e-03,3.244147e-03,5.643662e-06,-1.6362866617e-10,2.2104e-02,1.0500
3238.88,1.95639974e-03,3.183779e-03,5.682439e-06,-1.6362911026e-10,2.3864e-02,1.0500
3239.39,1.91472497e-03,3.128218e-03,5.726919e-06,-1.6363044253e-10,2.3171e-02,1.0500
3239.89,1.84762425e-03,3.075264e-03,5.782396e-06,-1.6363166377e-10,2.1035e-02,1.0500
3240.40,1.74721122e-03,3.023367e-03,5.852419e-06,-1.6363244093e-10,1.9343e-02,1.0500
3240.91,1.61447494e-03,2.971973e-03,5.938159e-06,-1.6363299604e-10,2.6110e-02,1.0500
3241.42,1.45881995e-03,2.921690e-03,6.037828e-06,-1.6363499444e-10,3.2860e-02,1.0500
3241.92,1.29624093e-03,2.874404e-03,6.147502e-06,-1.6363477240e-10,3.9261e-02,1.0500
