t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
146.98,-1.57987768e-04,9.578927e-04,6.002098e-06,-1.6198153929e-13,0.0000e+00,0.9687
147.55,-1.73043533e-04,8.791479e-04,5.989477e-06,-1.6220358390e-13,0.0000e+00,0.9687
148.12,-1.88779609e-04,8.050194e-04,5.967155e-06,-1.6187051699e-13,0.0000e+00,0.9687
148.70,-2.05345088e-04,7.397439e-04,5.934626e-06,-1.6131540548e-13,0.0000e+00,0.9687
149.27,-2.22750151e-04,6.888561e-04,5.891503e-06,-1.6198153929e-13,0.0000e+00,0.9687
149.84,-2.40942260e-04,6.586363e-04,5.837684e-06,-1.6142642778e-13,0.0000e+00,0.9687
150.41,-2.59926080e-04,6.544950e-04,5.773249e-06,-1.6198153929e-13,0.0000e+00,0.9687
150.98,-2.79797430e-04,6.787813e-04,5.698281e-06,-1.6264767311e-13,0.0000e+00,0.9687
151.56,-3.00647849e-04,7.297799e-04,5.612700e-06,-1.6331380692e-13,0.0000e+00,0.9687
152.13,-3.22415140e-04,8.028987e-04,5.516269e-06,-1.6331380692e-13,0.0000e+00,0.9687
152.70,-3.44797715e-04,8.928286e-04,5.408785e-06,-1.6453505225e-13,0.0000e+00,0.9687
153.27,-3.67294869e-04,9.949988e-04,5.290130e-06,-1.6597834218e-13,0.0000e+00,0.9687
153.84,-3.89348032e-04,1.106006e-03,5.160439e-06,-1.6719958751e-13,0.0000e+00,0.9687
154.41,-4.10514554e-04,1.223471e-03,5.020247e-06,-1.6875389974e-13,0.0000e+00,0.9687
154.99,-4.30619319e-04,1.345606e-03,4.868617e-06,-1.7041923428e-13,0.0000e+00,0.9687
155.56,-4.49857236e-04,1.470326e-03,4.705903e-06,-1.7208456882e-13,0.0000e+00,0.9687
156.13,-4.68821192e-04,1.595213e-03,4.535976e-06,-1.7408297026e-13,0.0000e+00,0.9687
156.70,-4.88414762e-04,1.717854e-03,4.362723e-06,-1.7619239401e-13,0.0000e+00,0.9687
157.27,-5.09620115e-04,1.836048e-03,4.189476e-06,-1.7896795157e-13,0.0000e+00,0.9687
157.85,-5.33155143e-04,1.947919e-03,4.018703e-06,-1.8118839762e-13,0.0000e+00,0.9687
158.42,-5.59130867e-04,2.051946e-03,3.851979e-06,-1.8396395518e-13,0.0000e+00,0.9687
158.99,-5.86847883e-04,2.146972e-03,3.690168e-06,-1.8662849044e-13,0.0000e+00,0.9687
159.56,-6.14820918e-04,2.232190e-03,3.533686e-06,-1.8929302570e-13,0.0000e+00,0.9687
160.13,-6.41021626e-04,2.307123e-03,3.382673e-06,-1.9229062787e-13,0.0000e+00,0.9687
160.71,-6.63252985e-04,2.371589e-03,3.237247e-06,-1.9573231924e-13,0.0000e+00,0.9687
161.28,-6.79540294e-04,2.425644e-03,3.097662e-06,-1.9906298832e-13,0.0000e+00,0.9687
161.85,-6.88441835e-04,2.469514e-03,2.964386e-06,-2.0183854588e-13,0.0000e+00,0.9687
162.42,-6.89219528e-04,2.503536e-03,2.838281e-06,-2.0550228186e-13,0.0000e+00,0.9687
162.99,-6.81850159e-04,2.528107e-03,2.720370e-06,-2.0872192863e-13,0.0000e+00,0.9687
163.57,-6.66906640e-04,2.543624e-03,2.611948e-06,-2.1238566461e-13,0.0000e+00,0.9687
164.14,-6.45387860e-04,2.550485e-03,2.514599e-06,-2.1660451210e-13,0.0000e+00,0.9687
164.71,-6.18592344e-04,2.549107e-03,2.430058e-06,-2.1982415888e-13,0.0000e+00,0.9687
165.28,-5.88088956e-04,2.539942e-03,2.360008e-06,-2.2304380565e-13,0.0000e+00,0.9687
165.85,-5.55753809e-04,2.523493e-03,2.305929e-06,-2.2670754163e-13,0.0000e+00,0.9687
166.42,-5.23775397e-04,2.500308e-03,2.269001e-06,-2.3037127761e-13,0.0000e+00,0.9687
167.00,-4.94533384e-04,2.470969e-03,2.250085e-06,-2.3370194668e-13,0.0000e+00,0.9687
167.57,-4.70329109e-04,2.436065e-03,2.249591e-06,-2.3736568266e-13,0.0000e+00,0.9687
168.14,-4.53037165e-04,2.396173e-03,2.267507e-06,-2.4058532944e-13,0.0000e+00,0.9687
168.71,-4.43797373e-04,2.351828e-03,2.303411e-06,-2.4447111002e-13,0.0000e+00,0.9687
169.28,-4.42854638e-04,2.303504e-03,2.356430e-06,-2.4735768989e-13,0.0000e+00,0.9687
169.86,-4.49599101e-04,2.251617e-03,2.425285e-06,-2.5079938126e-13,0.0000e+00,0.9687
170.43,-4.62792007e-04,2.196529e-03,2.508323e-06,-2.5368596113e-13,0.0000e+00,0.9687
171.00,-4.80909047e-04,2.138567e-03,2.603731e-06,-2.5757174171e-13,0.0000e+00,0.9687
171.57,-5.02497215e-04,2.078024e-03,2.709671e-06,-2.6001423237e-13,0.0000e+00,0.9687
172.14,-5.26425646e-04,2.015170e-03,2.824319e-06,-2.6312285684e-13,0.0000e+00,0.9687
172.72,-5.51948085e-04,1.950252e-03,2.945815e-06,-2.6589841440e-13,0.0000e+00,0.9687
173.29,-5.78583900e-04,1.883513e-03,3.072496e-06,-2.6878499426e-13,0.0000e+00,0.9687
173.86,-6.05909966e-04,1.815181e-03,3.202919e-06,-2.7078339571e-13,0.0000e+00,0.9687
174.43,-6.33394614e-04,1.745479e-03,3.335746e-06,-2.7378099787e-13,0.0000e+00,0.9687
175.00,-6.60369009e-04,1.674627e-03,3.469693e-06,-2.7622348853e-13,0.0000e+00,0.9687
175.58,-6.86140761e-04,1.602849e-03,3.603518e-06,-2.7844393458e-13,0.0000e+00,0.9687
176.15,-7.10165375e-04,1.530368e-03,3.736035e-06,-2.8110846984e-13,0.0000e+00,0.9687
176.72,-7.32156520e-04,1.457413e-03,3.866136e-06,-2.8321789358e-13,0.0000e+00,0.9687
177.29,-7.52052700e-04,1.384215e-03,3.992818e-06,-2.8510527272e-13,0.0000e+00,0.9687
177.86,-7.69838898e-04,1.311012e-03,4.115152e-06,-2.8643754035e-13,0.0000e+00,0.9687
178.43,-7.85300403e-04,1.238046e-03,4.232284e-06,-2.8899105331e-13,0.0000e+00,0.9687
179.01,-7.97825186e-04,1.165569e-03,4.343430e-06,-2.9043434324e-13,0.0000e+00,0.9687
179.58,-8.06354620e-04,1.093843e-03,4.447855e-06,-2.9232172238e-13,0.0000e+00,0.9687
180.15,-8.09524482e-04,1.023149e-03,4.544871e-06,-2.9420910153e-13,0.0000e+00,0.9687
180.72,-8.05967331e-04,9.537912e-04,4.633846e-06,-2.9554136916e-13,0.0000e+00,0.9687
181.29,-7.94672210e-04,8.861029e-04,4.714234e-06,-2.9665159218e-13,0.0000e+00,0.9687
181.87,-7.75268526e-04,8.204513e-04,4.785608e-06,-2.9809488211e-13,0.0000e+00,0.9687
182.44,-7.48129160e-04,7.572442e-04,4.847656e-06,-2.9976021665e-13,0.0000e+00,0.9687
183.01,-7.14263706e-04,6.969375e-04,4.900246e-06,-3.0042635046e-13,0.0000e+00,0.9687
183.58,-6.75060123e-04,6.400482e-04,4.943363e-06,-3.0175861809e-13,0.0000e+00,0.9687
184.15,-6.31986781e-04,5.871753e-04,4.977046e-06,-3.0231372961e-13,0.0000e+00,0.9687
184.73,-5.86357655e-04,5.390229e-04,5.001341e-06,-3.0353497493e-13,0.0000e+00,0.9687
185.30,-5.39201273e-04,4.964152e-04,5.016264e-06,-3.0431213105e-13,0.0000e+00,0.9687
185.87,-4.91211701e-04,4.602843e-04,5.021777e-06,-3.0531133177e-13,0.0000e+00,0.9687
186.44,-4.42737104e-04,4.316035e-04,5.017780e-06,-3.0531133177e-13,0.0000e+00,0.9687
187.01,-3.93787206e-04,4.112455e-04,5.004109e-06,-3.0586644328e-13,0.0000e+00,0.9687
187.59,-3.44089134e-04,3.997749e-04,4.980546e-06,-3.0697666631e-13,0.0000e+00,0.9687
188.16,-2.93242209e-04,3.972487e-04,4.946825e-06,-3.0719871091e-13,0.0000e+00,0.9687
188.73,-2.40995772e-04,4.031305e-04,4.902650e-06,-3.0742075552e-13,0.0000e+00,0.9687
189.30,-1.87588837e-04,4.163816e-04,4.847706e-06,-3.0830893394e-13,0.0000e+00,0.9687
189.87,-1.34014017e-04,4.356776e-04,4.781666e-06,-3.0841995624e-13,0.0000e+00,0.9687
190.44,-8.20357572e-05,4.596347e-04,4.704231e-06,-3.0830893394e-13,0.0000e+00,0.9687
191.02,-3.38366940e-05,4.869866e-04,4.615212e-06,-3.0853097854e-13,0.0000e+00,0.9687
191.59,8.71132855e-06,5.166825e-04,4.514465e-06,-3.0875302315e-13,0.0000e+00,0.9687
192.16,4.50011090e-05,5.479003e-04,4.401856e-06,-3.0853097854e-13,0.0000e+00,0.9687
192.73,7.65868009e-05,5.800109e-04,4.277312e-06,-3.0841995624e-13,0.0000e+00,0.9687
193.30,1.07683053e-04,6.125336e-04,4.140860e-06,-3.0853097854e-13,0.0000e+00,0.9687
193.88,1.44989145e-04,6.450969e-04,3.992607e-06,-3.0897506775e-13,0.0000e+00,0.9687
194.45,1.96745468e-04,6.774044e-04,3.832740e-06,-3.0841995624e-13,0.0000e+00,0.9687
195.02,2.71161422e-04,7.092094e-04,3.661533e-06,-3.0808688933e-13,0.0000e+00,0.9687
195.59,3.74556720e-04,7.402989e-04,3.479337e-06,-3.0797586703e-13,0.0000e+00,0.9687
196.16,5.09696281e-04,7.704854e-04,3.286585e-06,-3.0764280012e-13,0.0000e+00,0.9687
196.74,6.74763009e-04,7.996050e-04,3.083794e-06,-3.0753177782e-13,0.0000e+00,0.9687
197.31,8.63205272e-04,8.275200e-04,2.871558e-06,-3.0697666631e-13,0.0000e+00,0.9687
197.88,1.06447377e-03,8.541183e-04,2.650554e-06,-3.0675462170e-13,0.0000e+00,0.9687
198.45,1.26546145e-03,8.793118e-04,2.421545e-06,-3.0631053249e-13,0.0000e+00,0.9687
199.02,1.45233390e-03,9.030302e-04,2.185401e-06,-3.0564439868e-13,0.0000e+00,0.9687
199.60,1.61241148e-03,9.252118e-04,1.943132e-06,-3.0575542098e-13,0.0000e+00,0.9687
200.17,1.73578006e-03,9.457957e-04,1.695954e-06,-3.0486724256e-13,0.0000e+00,0.9687
200.74,1.81637701e-03,9.647143e-04,1.445419e-06,-3.0486724256e-13,0.0000e+00,0.9687
201.31,1.85242700e-03,9.818901e-04,1.193730e-06,-3.0397906414e-13,0.0000e+00,0.9687
201.88,1.84624367e-03,9.972334e-04,9.445334e-07,-3.0320190803e-13,0.0000e+00,0.9687
202.46,1.80351923e-03,1.010644e-03,7.053573e-07,-3.0275781882e-13,0.0000e+00,0.9687
203.03,1.73225797e-03,1.022019e-03,4.960640e-07,-3.0209168500e-13,0.0000e+00,0.9687
203.60,1.64152234e-03,1.031259e-03,3.751479e-07,-3.0164759579e-13,0.0000e+00,0.9687
204.17,1.54018915e-03,1.038275e-03,4.270543e-07,-3.0042635046e-13,0.0000e+00,0.9687
204.74,1.43591178e-03,1.042998e-03,6.080793e-07,-2.9976021665e-13,0.0000e+00,0.9687
205.31,1.33444293e-03,1.045383e-03,8.363730e-07,-2.9976021665e-13,0.0000e+00,0.9687
205.89,1.23937581e-03,1.045411e-03,1.079893e-06,-2.9864999362e-13,0.0000e+00,0.9687
206.46,1.15224611e-03,1.043093e-03,1.327471e-06,-2.9809488211e-13,0.0000e+00,0.9687
207.03,1.07287074e-03,1.038469e-03,1.574205e-06,-2.9776181520e-13,0.0000e+00,0.9687
207.60,9.99809378e-04,1.031602e-03,1.817380e-06,-2.9665159218e-13,0.0000e+00,0.9687
208.17,9.30878495e-04,1.022576e-03,2.055199e-06,-2.9554136916e-13,0.0000e+00,0.9687
208.75,8.63678502e-04,1.011483e-03,2.286329e-06,-2.9554136916e-13,0.0000e+00,0.9687
209.32,7.96075233e-04,9.984238e-04,2.509709e-06,-2.9465319074e-13,0.0000e+00,0.9687
209.89,7.26546864e-04,9.834933e-04,2.724475e-06,-2.9409807922e-13,0.0000e+00,0.9687
210.46,6.54326711e-04,9.667812e-04,2.929909e-06,-2.9376501232e-13,0.0000e+00,0.9687
211.03,5.79345873e-04,9.483677e-04,3.125417e-06,-2.9287683390e-13,0.0000e+00,0.9687
211.61,5.02059774e-04,9.283241e-04,3.310512e-06,-2.9287683390e-13,0.0000e+00,0.9687
212.18,4.23266673e-04,9.067145e-04,3.484795e-06,-2.9232172238e-13,0.0000e+00,0.9687
212.75,3.43976542e-04,8.835992e-04,3.647943e-06,-2.9209967778e-13,0.0000e+00,0.9687
213.32,2.65320457e-04,8.590400e-04,3.799706e-06,-2.9098945475e-13,0.0000e+00,0.9687
213.89,1.88463611e-04,8.331081e-04,3.939895e-06,-2.9132252166e-13,0.0000e+00,0.9687
214.47,1.14508146e-04,8.058941e-04,4.068383e-06,-2.9043434324e-13,0.0000e+00,0.9687
215.04,4.43979016e-05,7.775170e-04,4.185103e-06,-2.9010127633e-13,0.0000e+00,0.9687
215.61,-2.11608607e-05,7.481340e-04,4.290059e-06,-2.8965718712e-13,0.0000e+00,0.9687
216.18,-8.17555905e-05,7.179477e-04,4.383333e-06,-2.8910207561e-13,0.0000e+00,0.9687
216.75,-1.37290484e-04,6.872139e-04,4.465095e-06,-2.8876900871e-13,0.0000e+00,0.9687
217.32,-1.87960528e-04,6.562501e-04,4.535606e-06,-2.8910207561e-13,0.0000e+00,0.9687
217.90,-2.34170269e-04,6.254467e-04,4.595210e-06,-2.8876900871e-13,0.0000e+00,0.9687
218.47,-2.76416274e-04,5.952828e-04,4.644313e-06,-2.8854696410e-13,0.0000e+00,0.9687
219.04,-3.15178531e-04,5.663462e-04,4.683348e-06,-2.8832491950e-13,0.0000e+00,0.9687
219.61,-3.50853450e-04,5.393573e-04,4.712741e-06,-2.8865798640e-13,0.0000e+00,0.9687
220.18,-3.83730825e-04,5.151907e-04,4.732880e-06,-2.8854696410e-13,0.0000e+00,0.9687
220.76,-4.14019437e-04,4.948804e-04,4.744100e-06,-2.8854696410e-13,0.0000e+00,0.9687
221.33,-4.41901926e-04,4.795908e-04,4.746665e-06,-2.8910207561e-13,0.0000e+00,0.9687
221.90,-4.67561816e-04,4.705354e-04,4.740768e-06,-2.8899105331e-13,0.0000e+00,0.9687
222.47,-4.91159221e-04,4.688311e-04,4.726554e-06,-2.8899105331e-13,0.0000e+00,0.9687
223.04,-5.12805168e-04,4.753106e-04,4.704133e-06,-2.8921309791e-13,0.0000e+00,0.9687
223.62,-5.32586633e-04,4.903652e-04,4.673584e-06,-2.8987923173e-13,0.0000e+00,0.9687
224.19,-5.50615120e-04,5.138919e-04,4.634963e-06,-2.9032332094e-13,0.0000e+00,0.9687
224.76,-5.67022307e-04,5.453621e-04,4.588317e-06,-2.9032332094e-13,0.0000e+00,0.9687
225.33,-5.81882467e-04,5.839679e-04,4.533662e-06,-2.9143354396e-13,0.0000e+00,0.9687
225.90,-5.95138852e-04,6.287853e-04,4.470993e-06,-2.9165558857e-13,0.0000e+00,0.9687
226.48,-6.06635039e-04,6.788908e-04,4.400332e-06,-2.9287683390e-13,0.0000e+00,0.9687
227.05,-6.16258749e-04,7.334233e-04,4.321454e-06,-2.9320990080e-13,0.0000e+00,0.9687
227.62,-6.24089204e-04,7.915093e-04,4.233874e-06,-2.9409807922e-13,0.0000e+00,0.9687
228.19,-6.30418473e-04,8.521647e-04,4.137979e-06,-2.9465319074e-13,0.0000e+00,0.9687
228.76,-6.35613305e-04,9.144042e-04,4.034319e-06,-2.9620750297e-13,0.0000e+00,0.9687
229.33,-6.39904350e-04,9.773644e-04,3.923550e-06,-2.9709568139e-13,0.0000e+00,0.9687
229.91,-6.43229593e-04,1.040371e-03,3.806216e-06,-2.9820590441e-13,0.0000e+00,0.9687
230.48,-6.45199563e-04,1.102941e-03,3.682694e-06,-2.9942714974e-13,0.0000e+00,0.9687
231.05,-6.45163283e-04,1.164754e-03,3.553392e-06,-3.0109248428e-13,0.0000e+00,0.9687
231.62,-6.42320531e-04,1.225620e-03,3.418737e-06,-3.0220270730e-13,0.0000e+00,0.9687
232.19,-6.35850166e-04,1.285413e-03,3.279008e-06,-3.0409008644e-13,0.0000e+00,0.9687
232.77,-6.25059727e-04,1.344010e-03,3.134501e-06,-3.0531133177e-13,0.0000e+00,0.9687
233.34,-6.09558688e-04,1.401254e-03,2.985666e-06,-3.0708768861e-13,0.0000e+00,0.9687
233.91,-5.89419637e-04,1.456947e-03,2.833327e-06,-3.0808688933e-13,0.0000e+00,0.9687
234.48,-5.65264165e-04,1.510868e-03,2.678567e-06,-3.1019631308e-13,0.0000e+00,0.9687
235.05,-5.38228195e-04,1.562785e-03,2.522929e-06,-3.1241675913e-13,0.0000e+00,0.9687
235.63,-5.09814014e-04,1.612483e-03,2.368562e-06,-3.1397107136e-13,0.0000e+00,0.9687
236.20,-4.81682094e-04,1.659774e-03,2.218324e-06,-3.1574742820e-13,0.0000e+00,0.9687
236.77,-4.55444482e-04,1.704501e-03,2.075800e-06,-3.1830094116e-13,0.0000e+00,0.9687
237.34,-4.32494455e-04,1.746521e-03,1.945198e-06,-3.2052138721e-13,0.0000e+00,0.9687
237.91,-4.13877271e-04,1.785685e-03,1.831113e-06,-3.2240876635e-13,0.0000e+00,0.9687
238.49,-4.00200108e-04,1.821813e-03,1.738133e-06,-3.2429614549e-13,0.0000e+00,0.9687
239.06,-3.91590085e-04,1.854680e-03,1.670376e-06,-3.2684965845e-13,0.0000e+00,0.9687
239.63,-3.87717369e-04,1.884025e-03,1.630670e-06,-3.2951419371e-13,0.0000e+00,0.9687
240.20,-3.87890263e-04,1.909549e-03,1.619963e-06,-3.3184566206e-13,0.0000e+00,0.9687
240.77,-3.91203160e-04,1.930932e-03,1.637166e-06,-3.3439917502e-13,0.0000e+00,0.9687
241.34,-3.96702356e-04,1.947855e-03,1.679406e-06,-3.3706371028e-13,0.0000e+00,0.9687
241.92,-4.03528231e-04,1.960025e-03,1.742669e-06,-3.3961722323e-13,0.0000e+00,0.9687
242.49,-4.11011743e-04,1.967197e-03,1.822533e-06,-3.4261482540e-13,0.0000e+00,0.9687
243.06,-4.18717003e-04,1.969187e-03,1.914753e-06,-3.4494629375e-13,0.0000e+00,0.9687
243.63,-4.26424280e-04,1.965884e-03,2.015587e-06,-3.4772185131e-13,0.0000e+00,0.9687
244.20,-4.34052056e-04,1.957250e-03,2.121898e-06,-3.5027536427e-13,0.0000e+00,0.9687
244.78,-4.41536990e-04,1.943318e-03,2.231152e-06,-3.5282887723e-13,0.0000e+00,0.9687
245.35,-4.48720694e-04,1.924187e-03,2.341350e-06,-3.5560443479e-13,0.0000e+00,0.9687
245.92,-4.55304696e-04,1.900013e-03,2.450869e-06,-3.5837999235e-13,0.0000e+00,0.9687
246.49,-4.60906900e-04,1.871001e-03,2.558445e-06,-3.6137759452e-13,0.0000e+00,0.9687
247.06,-4.65193292e-04,1.837397e-03,2.663094e-06,-3.6404212977e-13,0.0000e+00,0.9687
247.64,-4.68006993e-04,1.799476e-03,2.764033e-06,-3.6659564273e-13,0.0000e+00,0.9687
248.21,-4.69412699e-04,1.757532e-03,2.860637e-06,-3.6903813339e-13,0.0000e+00,0.9687
248.78,-4.69624249e-04,1.711874e-03,2.952406e-06,-3.7170266864e-13,0.0000e+00,0.9687
249.35,-4.68854071e-04,1.662816e-03,3.038938e-06,-3.7425618160e-13,0.0000e+00,0.9687
249.92,-4.67169330e-04,1.610672e-03,3.119894e-06,-3.7636560535e-13,0.0000e+00,0.9687
250.50,-4.64433992e-04,1.555757e-03,3.195013e-06,-3.7903014061e-13,0.0000e+00,0.9687
251.07,-4.60366499e-04,1.498382e-03,3.264148e-06,-3.8136160896e-13,0.0000e+00,0.9687
251.64,-4.54680803e-04,1.438860e-03,3.327212e-06,-3.8313796580e-13,0.0000e+00,0.9687
252.21,-4.47237205e-04,1.377508e-03,3.384153e-06,-3.8546943415e-13,0.0000e+00,0.9687
252.78,-4.38126236e-04,1.314643e-03,3.434943e-06,-3.8791192480e-13,0.0000e+00,0.9687
253.35,-4.27641888e-04,1.250590e-03,3.479576e-06,-3.8991032625e-13,0.0000e+00,0.9687
253.93,-4.16153645e-04,1.185682e-03,3.518082e-06,-3.9168668309e-13,0.0000e+00,0.9687
254.50,-4.03936254e-04,1.120256e-03,3.550518e-06,-3.9379610683e-13,0.0000e+00,0.9687
255.07,-3.91039302e-04,1.054666e-03,3.576961e-06,-3.9579450828e-13,0.0000e+00,0.9687
255.64,-3.77261787e-04,9.892746e-04,3.597497e-06,-3.9701575361e-13,0.0000e+00,0.9687
256.21,-3.62246031e-04,9.244673e-04,3.612208e-06,-3.9879211045e-13,0.0000e+00,0.9687
256.79,-3.45643315e-04,8.606520e-04,3.621158e-06,-4.0034642268e-13,0.0000e+00,0.9687
257.36,-3.27264049e-04,7.982671e-04,3.624398e-06,-4.0145664570e-13,0.0000e+00,0.9687
257.93,-3.07131604e-04,7.377895e-04,3.621962e-06,-4.0289993564e-13,0.0000e+00,0.9687
258.50,-2.85410810e-04,6.797440e-04,3.613874e-06,-4.0423220327e-13,0.0000e+00,0.9687
259.07,-2.62253568e-04,6.247143e-04,3.600151e-06,-4.0500935938e-13,0.0000e+00,0.9687
259.65,-2.37656388e-04,5.733543e-04,3.580793e-06,-4.0634162701e-13,0.0000e+00,0.9687
260.22,-2.11427753e-04,5.263931e-04,3.555828e-06,-4.0722980543e-13,0.0000e+00,0.9687
260.79,-1.83311722e-04,4.846306e-04,3.525274e-06,-4.0856207306e-13,0.0000e+00,0.9687
261.36,-1.53231514e-04,4.489112e-04,3.489121e-06,-4.0889513997e-13,0.0000e+00,0.9687
261.93,-1.21543007e-04,4.200517e-04,3.447354e-06,-4.0956127378e-13,0.0000e+00,0.9687
262.51,-8.91606803e-05,3.987139e-04,3.399971e-06,-4.1011638530e-13,0.0000e+00,0.9687
263.08,-5.74534745e-05,3.852445e-04,3.346987e-06,-4.1067149681e-13,0.0000e+00,0.9687
263.65,-2.78940271e-05,3.795412e-04,3.288422e-06,-4.1111558602e-13,0.0000e+00,0.9687
264.22,-1.54854356e-06,3.810151e-04,3.224287e-06,-4.1155967523e-13,0.0000e+00,0.9687
264.79,2.14324257e-05,3.886813e-04,3.154583e-06,-4.1222580904e-13,0.0000e+00,0.9687
265.36,4.21440264e-05,4.013365e-04,3.079305e-06,-4.1222580904e-13,0.0000e+00,0.9687
265.94,6.29396287e-05,4.177434e-04,2.998465e-06,-4.1233683135e-13,0.0000e+00,0.9687
266.51,8.70799203e-05,4.367795e-04,2.912146e-06,-4.1289194286e-13,0.0000e+00,0.9687
267.08,1.18077533e-04,4.575279e-04,2.820398e-06,-4.1278092056e-13,0.0000e+00,0.9687
267.65,1.58880636e-04,4.792857e-04,2.723199e-06,-4.1289194286e-13,0.0000e+00,0.9687
268.22,2.11103605e-04,5.015287e-04,2.620481e-06,-4.1266989825e-13,0.0000e+00,0.9687
268.80,2.74510329e-04,5.238655e-04,2.512169e-06,-4.1222580904e-13,0.0000e+00,0.9687
269.37,3.46876311e-04,5.459951e-04,2.398215e-06,-4.1289194286e-13,0.0000e+00,0.9687
269.94,4.24262977e-04,5.676763e-04,2.278618e-06,-4.1233683135e-13,0.0000e+00,0.9687
270.51,5.01642323e-04,5.887073e-04,2.153441e-06,-4.1222580904e-13,0.0000e+00,0.9687
271.08,5.73729852e-04,6.089118e-04,2.022803e-06,-4.1200376444e-13,0.0000e+00,0.9687
271.66,6.35843419e-04,6.281308e-04,1.886876e-06,-4.1155967523e-13,0.0000e+00,0.9687
272.23,6.84599267e-04,6.462165e-04,1.745876e-06,-4.1100456372e-13,0.0000e+00,0.9687
272.80,7.18299231e-04,6.630294e-04,1.600062e-06,-4.1111558602e-13,0.0000e+00,0.9687
273.37,7.36964286e-04,6.784371e-04,1.449750e-06,-4.1100456372e-13,0.0000e+00,0.9687
273.94,7.42085802e-04,6.923134e-04,1.295336e-06,-4.1000536299e-13,0.0000e+00,0.9687
274.52,7.36230402e-04,7.045373e-04,1.137345e-06,-4.0978331839e-13,0.0000e+00,0.9687
275.09,7.22606771e-04,7.149969e-04,9.765199e-07,-4.1000536299e-13,0.0000e+00,0.9687
275.66,7.04641281e-04,7.235961e-04,8.139955e-07,-4.0922820688e-13,0.0000e+00,0.9687
276.23,6.85560842e-04,7.302600e-04,6.517112e-07,-4.0911718457e-13,0.0000e+00,0.9687
276.80,6.67996531e-04,7.349394e-04,4.936284e-07,-4.0856207306e-13,0.0000e+00,0.9687
277.37,6.53675047e-04,7.376121e-04,3.499289e-07,-4.0811798385e-13,0.0000e+00,0.9687
277.95,6.43285051e-04,7.382812e-04,2.518037e-07,-4.0789593925e-13,0.0000e+00,0.9687
278.52,6.36571084e-04,7.369713e-04,2.609723e-07,-4.0722980543e-13,0.0000e+00,0.9687
279.09,6.32604593e-04,7.337225e-04,3.705755e-07,-4.0678571622e-13,0.0000e+00,0.9687
279.66,6.30114462e-04,7.285841e-04,5.205840e-07,-4.0689673853e-13,0.0000e+00,0.9687
280.23,6.27770217e-04,7.216088e-04,6.842884e-07,-4.0656367162e-13,0.0000e+00,0.9687
280.81,6.24379200e-04,7.128484e-04,8.528229e-07,-4.0600856011e-13,0.0000e+00,0.9687
281.38,6.19013774e-04,7.023518e-04,1.022540e-06,-4.0567549320e-13,0.0000e+00,0.9687
281.95,6.11091264e-04,6.901652e-04,1.191507e-06,-4.0545344859e-13,0.0000e+00,0.9687
282.52,6.00404922e-04,6.763340e-04,1.358466e-06,-4.0500935938e-13,0.0000e+00,0.9687
283.09,5.87088716e-04,6.609066e-04,1.522463e-06,-4.0478731478e-13,0.0000e+00,0.9687
283.67,5.71512944e-04,6.439389e-04,1.682710e-06,-4.0434322557e-13,0.0000e+00,0.9687
284.24,5.54141999e-04,6.254999e-04,1.838519e-06,-4.0467629248e-13,0.0000e+00,0.9687
284.81,5.35402081e-04,6.056756e-04,1.989281e-06,-4.0423220327e-13,0.0000e+00,0.9687
285.38,5.15589852e-04,5.845739e-04,2.134451e-06,-4.0412118096e-13,0.0000e+00,0.9687
285.95,4.94829370e-04,5.623297e-04,2.273541e-06,-4.0389913636e-13,0.0000e+00,0.9687
286.53,4.73066838e-04,5.391106e-04,2.406112e-06,-4.0412118096e-13,0.0000e+00,0.9687
287.10,4.50087929e-04,5.151233e-04,2.531786e-06,-4.0389913636e-13,0.0000e+00,0.9687
287.67,4.25553237e-04,4.906231e-04,2.650262e-06,-4.0389913636e-13,0.0000e+00,0.9687
288.24,3.99052620e-04,4.659278e-04,2.761264e-06,-4.0389913636e-13,0.0000e+00,0.9687
288.81,3.70173066e-04,4.414337e-04,2.864536e-06,-4.0423220327e-13,0.0000e+00,0.9687
289.38,3.38565528e-04,4.176309e-04,2.959855e-06,-4.0412118096e-13,0.0000e+00,0.9687
289.96,3.03995574e-04,3.951165e-04,3.047055e-06,-4.0434322557e-13,0.0000e+00,0.9687
290.53,2.66372257e-04,3.746037e-04,3.126044e-06,-4.0456527017e-13,0.0000e+00,0.9687
291.10,2.25760311e-04,3.569184e-04,3.196802e-06,-4.0478731478e-13,0.0000e+00,0.9687
291.67,1.82383157e-04,3.429707e-04,3.259375e-06,-4.0500935938e-13,0.0000e+00,0.9687
292.24,1.36617868e-04,3.336878e-04,3.313848e-06,-4.0523140399e-13,0.0000e+00,0.9687
292.82,8.89764746e-05,3.299020e-04,3.360327e-06,-4.0545344859e-13,0.0000e+00,0.9687
293.39,4.00688819e-05,3.322160e-04,3.398919e-06,-4.0634162701e-13,0.0000e+00,0.9687
293.96,-9.44921608e-06,3.408933e-04,3.429724e-06,-4.0611958241e-13,0.0000e+00,0.9687
294.53,-5.89320994e-05,3.558261e-04,3.452825e-06,-4.0734082773e-13,0.0000e+00,0.9687
295.10,-1.07791282e-04,3.765934e-04,3.468289e-06,-4.0656367162e-13,0.0000e+00,0.9687
