t,rhoc,errD,Mb,fd_fraction,vatm
5375.926,1.2735583833e-03,2.888778e-03,1.5064248503e+00,0.0851,1.2740e-01
5376.436,1.2745574942e-03,2.559314e-03,1.5064248503e+00,0.0426,1.3017e-01
5376.946,1.2757072217e-03,2.278395e-03,1.5064248503e+00,0.0426,1.3312e-01
5377.455,1.2770003647e-03,2.109917e-03,1.5064248503e+00,0.0426,1.4011e-01
5377.965,1.2784168813e-03,2.121805e-03,1.5064248503e+00,0.0426,5.9345e-02
5378.475,1.2799238152e-03,2.342155e-03,1.5064248503e+00,0.0426,6.6606e-02
5378.984,1.2814805749e-03,2.740029e-03,1.5064248503e+00,0.0426,7.3862e-02
5379.494,1.2830472362e-03,3.259218e-03,1.5064248503e+00,0.0426,8.1109e-02
5380.004,1.2845918676e-03,3.850075e-03,1.5064248503e+00,0.0426,8.8349e-02
5380.513,1.2860941373e-03,4.475847e-03,1.5064248503e+00,0.0426,9.5557e-02
5381.023,1.2875435734e-03,5.109005e-03,1.5064248503e+00,0.0426,1.0095e-01
5381.533,1.2889318888e-03,5.727584e-03,1.5064248503e+00,0.0426,1.0277e-01
5382.042,1.2902471620e-03,6.312984e-03,1.5064248503e+00,0.0426,9.9022e-02
5382.552,1.2914684466e-03,6.848910e-03,1.5064248503e+00,0.0426,9.1118e-02
5383.062,1.2925580096e-03,7.320958e-03,1.5064248503e+00,0.0426,8.0188e-02
5383.571,1.2934545871e-03,7.717036e-03,1.5064248503e+00,0.0426,6.7541e-02
5384.081,1.2940739974e-03,8.027587e-03,1.5064248503e+00,0.0426,5.5147e-02
5384.591,1.2943205383e-03,8.241978e-03,1.5064248503e+00,0.0426,4.9837e-02
5385.100,1.2941065354e-03,8.352216e-03,1.5064248503e+00,0.0426,5.2369e-02
5385.610,1.2933728316e-03,8.353750e-03,1.5064248503e+00,0.0426,5.4638e-02
5386.120,1.2921030668e-03,8.245496e-03,1.5064248503e+00,0.0426,5.6530e-02
5386.629,1.2903284109e-03,8.029051e-03,1.5064248503e+00,0.0426,5.7824e-02
5387.139,1.2881235074e-03,7.709802e-03,1.5064248503e+00,0.0426,5.8323e-02
5387.649,1.2855976681e-03,7.296387e-03,1.5064248503e+00,0.0426,5.8055e-02
5388.158,1.2828844212e-03,6.799916e-03,1.5064248503e+00,0.0426,5.7059e-02
5388.668,1.2801296818e-03,6.234108e-03,1.5064248503e+00,0.0426,5.5381e-02
5389.178,1.2774780638e-03,5.616281e-03,1.5064248503e+00,0.0426,9.4479e-02
5389.687,1.2750584681e-03,4.967276e-03,1.5064248503e+00,0.0426,9.2937e-02
5390.197,1.2729719511e-03,4.309489e-03,1.5064248503e+00,0.0426,8.8182e-02
5390.707,1.2712849199e-03,3.675657e-03,1.5064248503e+00,0.0426,8.2699e-02
5391.216,1.2700286284e-03,3.105742e-03,1.5064248503e+00,0.0426,7.6753e-02
5391.726,1.2692033523e-03,2.654938e-03,1.5064248503e+00,0.0426,7.0490e-02
5392.236,1.2687867422e-03,2.392634e-03,1.5064248503e+00,0.0426,8.5041e-02
5392.745,1.2687285527e-03,2.367917e-03,1.5064248503e+00,0.0426,7.8705e-02
5393.255,1.2689683886e-03,2.557728e-03,1.5064248503e+00,0.0426,7.2097e-02
5393.764,1.2694496588e-03,2.886059e-03,1.5064248503e+00,0.0426,6.5347e-02
5394.274,1.2701037086e-03,3.461323e-03,1.5064258144e+00,0.0851,7.0260e-02
5394.784,1.2708480630e-03,3.840549e-03,1.5064258144e+00,0.0851,6.4323e-02
5395.293,1.2716078064e-03,4.204576e-03,1.5064258144e+00,0.0851,5.7896e-02
5395.803,1.2723362663e-03,4.523171e-03,1.5064258144e+00,0.0851,5.1334e-02
5396.313,1.2730169065e-03,4.862780e-03,1.5064258146e+00,0.0851,5.0008e-02
5396.822,1.2736500526e-03,5.004263e-03,1.5064258146e+00,0.0851,4.5415e-02
5397.332,1.2742371580e-03,5.041426e-03,1.5064258146e+00,0.0851,3.9496e-02
5397.842,1.2747749867e-03,4.982495e-03,1.5064258146e+00,0.0851,3.3377e-02
5398.351,1.2752625197e-03,4.838030e-03,1.5064258146e+00,0.0851,2.7209e-02
5398.861,1.2757119596e-03,4.619169e-03,1.5064258146e+00,0.0851,2.3707e-02
5399.371,1.2761520123e-03,4.339155e-03,1.5064258146e+00,0.0851,2.9077e-02
5399.880,1.2766191669e-03,4.015895e-03,1.5064258146e+00,0.0851,3.4178e-02
5400.390,1.2771434724e-03,3.674621e-03,1.5064258146e+00,0.0851,3.8926e-02
5400.900,1.2777395194e-03,3.350393e-03,1.5064258146e+00,0.0851,4.3384e-02
5401.409,1.2784080712e-03,3.090456e-03,1.5064258146e+00,0.0851,4.7523e-02
5401.919,1.2791446417e-03,2.951895e-03,1.5064258146e+00,0.0851,5.1273e-02
5402.429,1.2799464125e-03,2.984512e-03,1.5064258146e+00,0.0851,5.4550e-02
5402.938,1.2808117387e-03,3.204967e-03,1.5064258146e+00,0.0851,5.7265e-02
5403.448,1.2817337123e-03,3.588875e-03,1.5064258146e+00,0.0851,5.9598e-02
5403.958,1.2826942766e-03,4.089791e-03,1.5064258146e+00,0.0851,6.1575e-02
5404.467,1.2836643439e-03,4.660350e-03,1.5064258146e+00,0.0851,6.3250e-02
5404.977,1.2846098835e-03,5.260837e-03,1.5064258146e+00,0.0851,6.8885e-02
5405.487,1.2854997842e-03,5.860063e-03,1.5064258146e+00,0.0851,7.4320e-02
5405.996,1.2863084534e-03,6.432277e-03,1.5064258146e+00,0.0851,7.9630e-02
5406.506,1.2870142599e-03,6.955785e-03,1.5064258146e+00,0.0851,8.4888e-02
5407.016,1.2875986851e-03,7.412188e-03,1.5064258146e+00,0.0851,9.0210e-02
5407.525,1.2880463499e-03,7.786501e-03,1.5064258146e+00,0.0851,9.5676e-02
5408.035,1.2883460569e-03,8.067393e-03,1.5064258146e+00,0.0851,1.0133e-01
5408.545,1.2884929260e-03,8.244594e-03,1.5064258146e+00,0.0851,1.0717e-01
5409.054,1.2884905169e-03,8.309082e-03,1.5064258146e+00,0.0851,1.1319e-01
5409.564,1.2883511618e-03,8.256082e-03,1.5064258146e+00,0.0851,1.1938e-01
5410.074,1.2880934859e-03,8.086098e-03,1.5064258146e+00,0.0851,1.2569e-01
5410.583,1.2877377713e-03,7.803680e-03,1.5064258146e+00,0.0851,1.3208e-01
5411.093,1.2873011574e-03,7.415744e-03,1.5064258146e+00,0.0851,1.3848e-01
5411.603,1.2867946973e-03,6.931380e-03,1.5064258146e+00,0.0851,1.4487e-01
5412.112,1.2862229553e-03,6.363417e-03,1.5064258146e+00,0.0851,1.4799e-01
5412.622,1.2855855678e-03,5.727470e-03,1.5064258146e+00,0.0851,1.5064e-01
5413.132,1.2848796174e-03,5.042267e-03,1.5064258146e+00,0.0851,1.5743e-01
5413.641,1.2841017917e-03,4.329591e-03,1.5064258146e+00,0.0851,1.4292e-01
5414.151,1.2832500260e-03,3.615614e-03,1.5064258146e+00,0.0851,1.4820e-01
5414.661,1.2823249178e-03,2.933808e-03,1.5064258146e+00,0.0851,1.5484e-01
5415.170,1.2813311529e-03,2.336007e-03,1.5064258146e+00,0.0851,7.9708e-02
5415.680,1.2802786952e-03,1.903727e-03,1.5064258146e+00,0.0426,7.3733e-02
5416.190,1.2791831457e-03,1.745116e-03,1.5064258146e+00,0.0426,7.3059e-02
5416.699,1.2780648413e-03,2.004323e-03,1.5064274607e+00,0.0851,6.8848e-02
5417.209,1.2769468501e-03,2.363668e-03,1.5064274607e+00,0.0851,6.3778e-02
5417.719,1.2758525498e-03,2.825886e-03,1.5064274608e+00,0.1277,6.2144e-02
5418.228,1.2748035736e-03,3.328883e-03,1.5064274608e+00,0.0851,5.8493e-02
5418.738,1.2738185408e-03,3.726429e-03,1.5064274608e+00,0.0851,5.3646e-02
5419.248,1.2729125019e-03,4.047006e-03,1.5064274608e+00,0.0851,4.8195e-02
5419.757,1.2720967957e-03,4.196089e-03,1.5064276352e+00,0.1277,4.2670e-02
5420.267,1.2713790852e-03,4.489392e-03,1.5064276352e+00,0.0851,3.8091e-02
5420.777,1.2707650502e-03,4.547442e-03,1.5064276352e+00,0.0851,3.3103e-02
5421.286,1.2702545703e-03,4.516323e-03,1.5064276352e+00,0.0851,3.3906e-02
5421.796,1.2698417310e-03,4.403516e-03,1.5064276352e+00,0.0851,3.7781e-02
5422.306,1.2695337081e-03,4.216952e-03,1.5064276352e+00,0.0851,4.1339e-02
5422.815,1.2693375462e-03,3.967167e-03,1.5064276352e+00,0.0851,4.3586e-02
5423.325,1.2692490918e-03,3.668326e-03,1.5064276352e+00,0.0851,4.3399e-02
5423.835,1.2692573109e-03,3.342062e-03,1.5064276352e+00,0.0851,4.7654e-02
5424.344,1.2693568732e-03,3.016733e-03,1.5064276352e+00,0.0851,5.2996e-02
5424.854,1.2695558691e-03,2.733713e-03,1.5064276352e+00,0.0851,5.8181e-02
5425.364,1.2698742199e-03,2.551557e-03,1.5064276352e+00,0.0851,6.3259e-02
5425.873,1.2703362547e-03,2.529601e-03,1.5064276352e+00,0.0851,6.8218e-02
5426.383,1.2709605527e-03,2.696993e-03,1.5064276352e+00,0.0851,7.3044e-02
5426.893,1.2717556275e-03,3.034775e-03,1.5064276352e+00,0.0851,7.7719e-02
5427.402,1.2727238446e-03,3.494957e-03,1.5064276352e+00,0.0851,8.2228e-02
5427.912,1.2738677881e-03,4.028022e-03,1.5064276352e+00,0.0851,8.6423e-02
5428.422,1.2751914896e-03,4.594132e-03,1.5064276352e+00,0.0851,8.9706e-02
5428.931,1.2766939395e-03,5.163042e-03,1.5064276352e+00,0.0851,9.2007e-02
5429.441,1.2783592448e-03,5.711131e-03,1.5064276352e+00,0.0851,9.3507e-02
5429.951,1.2801508889e-03,6.219241e-03,1.5064276352e+00,0.0851,9.4122e-02
5430.460,1.2820155180e-03,6.671690e-03,1.5064276352e+00,0.0851,9.3213e-02
5430.970,1.2838934471e-03,7.055104e-03,1.5064276352e+00,0.0851,9.5714e-02
5431.480,1.2857288966e-03,7.358271e-03,1.5064276352e+00,0.0851,1.0161e-01
5431.989,1.2874800174e-03,7.572282e-03,1.5064276352e+00,0.0851,1.0754e-01
5432.499,1.2891216860e-03,7.690605e-03,1.5064276352e+00,0.0851,1.1358e-01
5433.009,1.2906382390e-03,7.709868e-03,1.5064276352e+00,0.0851,1.1978e-01
5433.518,1.2920119282e-03,7.629690e-03,1.5064276352e+00,0.0851,1.2612e-01
5434.028,1.2932148970e-03,7.450595e-03,1.5064276352e+00,0.0851,1.3259e-01
5434.538,1.2942076409e-03,7.174218e-03,1.5064276352e+00,0.0851,1.3913e-01
5435.047,1.2949414924e-03,6.806444e-03,1.5064276352e+00,0.0851,1.4569e-01
5435.557,1.2953625035e-03,6.357402e-03,1.5064276352e+00,0.0851,1.5225e-01
5436.067,1.2954154261e-03,5.838487e-03,1.5064276352e+00,0.0851,1.5877e-01
5436.576,1.2950496222e-03,5.263960e-03,1.5064276352e+00,0.0851,1.6131e-01
5437.086,1.2942287438e-03,4.650790e-03,1.5064276352e+00,0.0851,1.6617e-01
5437.596,1.2929431718e-03,4.018541e-03,1.5064276352e+00,0.0851,1.7290e-01
5438.105,1.2912202728e-03,3.385352e-03,1.5064276352e+00,0.0851,1.7230e-01
5438.615,1.2891268697e-03,2.774605e-03,1.5064276352e+00,0.0851,1.2570e-01
5439.125,1.2867624175e-03,2.220678e-03,1.5064276352e+00,0.0851,8.7684e-02
5439.634,1.2842454338e-03,1.777142e-03,1.5064276352e+00,0.0851,7.4366e-02
5440.144,1.2816979482e-03,1.525883e-03,1.5064276352e+00,0.0851,7.4873e-02
5440.654,1.2792324059e-03,1.538234e-03,1.5064276352e+00,0.0851,7.4553e-02
5441.163,1.2769431257e-03,1.996930e-03,1.5064298501e+00,0.1277,7.0799e-02
5441.673,1.2749018810e-03,2.326939e-03,1.5064298501e+00,0.1277,6.5868e-02
5442.182,1.2731560528e-03,2.694371e-03,1.5064298501e+00,0.0851,6.2608e-02
5442.692,1.2717283252e-03,3.058984e-03,1.5064298501e+00,0.0851,5.8573e-02
5443.202,1.2706180083e-03,3.379527e-03,1.5064298501e+00,0.0851,5.4177e-02
5443.711,1.2698045530e-03,3.644068e-03,1.5064298501e+00,0.0851,4.9062e-02
5444.221,1.2692545183e-03,3.852078e-03,1.5064298501e+00,0.0851,4.4247e-02
5444.731,1.2689254217e-03,4.006148e-03,1.5064298501e+00,0.0851,3.9247e-02
5445.240,1.2687666750e-03,4.107308e-03,1.5064298501e+00,0.0851,3.4080e-02
5445.750,1.2687477355e-03,4.154656e-03,1.5064298501e+00,0.0851,3.2832e-02
5446.260,1.2688446345e-03,4.148490e-03,1.5064298501e+00,0.0851,3.4127e-02
5446.769,1.2690262302e-03,4.091090e-03,1.5064298501e+00,0.0851,3.1801e-02
5447.279,1.2692609732e-03,3.985730e-03,1.5064298501e+00,0.0851,3.7194e-02
5447.789,1.2695309696e-03,3.838885e-03,1.5064298501e+00,0.0851,4.2452e-02
5448.298,1.2698436880e-03,3.661284e-03,1.5064298501e+00,0.0851,4.7622e-02
5448.808,1.2702296307e-03,3.468070e-03,1.5064298501e+00,0.0851,5.2696e-02
5449.318,1.2707268656e-03,3.280306e-03,1.5064298501e+00,0.0851,5.7445e-02
5449.827,1.2713651276e-03,3.126121e-03,1.5064298501e+00,0.0851,6.1595e-02
5450.337,1.2721595508e-03,3.038730e-03,1.5064298501e+00,0.0851,6.4889e-02
5450.847,1.2731147054e-03,3.049473e-03,1.5064298501e+00,0.0851,6.7382e-02
5451.356,1.2742318389e-03,3.176950e-03,1.5064298501e+00,0.0851,6.9168e-02
5451.866,1.2755115916e-03,3.419555e-03,1.5064298501e+00,0.0851,7.0185e-02
5452.376,1.2769501049e-03,3.757831e-03,1.5064298501e+00,0.0851,6.9999e-02
5452.885,1.2785327760e-03,4.164508e-03,1.5064298501e+00,0.0851,7.4696e-02
5453.395,1.2802317583e-03,4.611395e-03,1.5064298501e+00,0.0851,7.9994e-02
5453.905,1.2820098465e-03,5.073612e-03,1.5064298501e+00,0.0851,8.5083e-02
5454.414,1.2838280300e-03,5.530971e-03,1.5064298501e+00,0.0851,9.0012e-02
5454.924,1.2856511449e-03,5.966398e-03,1.5064298501e+00,0.0851,9.4874e-02
5455.434,1.2874475579e-03,6.366667e-03,1.5064298501e+00,0.0851,9.9741e-02
5455.943,1.2891841846e-03,6.717829e-03,1.5064298501e+00,0.0851,1.0464e-01
5456.453,1.2908177788e-03,7.007131e-03,1.5064298501e+00,0.0851,1.0953e-01
5456.963,1.2922897690e-03,7.226490e-03,1.5064298501e+00,0.0851,1.1433e-01
5457.472,1.2935304521e-03,7.370809e-03,1.5064298501e+00,0.0851,1.1882e-01
5457.982,1.2944656571e-03,7.436265e-03,1.5064298501e+00,0.0851,1.2279e-01
5458.492,1.2950214945e-03,7.420059e-03,1.5064298501e+00,0.0851,1.2621e-01
5459.001,1.2951293356e-03,7.321072e-03,1.5064298501e+00,0.0851,1.2900e-01
5459.511,1.2947350135e-03,7.140313e-03,1.5064298501e+00,0.0851,1.3115e-01
5460.021,1.2938122815e-03,6.880559e-03,1.5064298501e+00,0.0851,1.2721e-01
5460.530,1.2923752801e-03,6.546337e-03,1.5064298501e+00,0.0851,1.1428e-01
5461.040,1.2904829169e-03,6.144023e-03,1.5064298501e+00,0.0851,8.7575e-02
5461.550,1.2882319585e-03,5.682298e-03,1.5064298501e+00,0.0851,8.8361e-02
5462.059,1.2857425823e-03,5.172350e-03,1.5064298501e+00,0.0851,7.5137e-02
5462.569,1.2831427401e-03,4.627026e-03,1.5064298501e+00,0.0851,7.2441e-02
5463.079,1.2805558395e-03,4.061816e-03,1.5064298501e+00,0.0851,7.7539e-02
5463.588,1.2780926834e-03,3.495835e-03,1.5064298501e+00,0.0851,8.2215e-02
5464.098,1.2758461106e-03,2.953597e-03,1.5064298501e+00,0.0851,8.4494e-02
5464.608,1.2738867237e-03,2.472588e-03,1.5064298501e+00,0.0851,7.1061e-02
5465.117,1.2722596518e-03,2.110285e-03,1.5064298501e+00,0.0851,5.9288e-02
5465.627,1.2709835733e-03,1.937781e-03,1.5064298501e+00,0.0851,5.0508e-02
5466.137,1.2700529899e-03,1.964829e-03,1.5064322042e+00,0.1277,4.4389e-02
5466.646,1.2694433494e-03,2.241129e-03,1.5064322042e+00,0.1277,3.9270e-02
5467.156,1.2691173468e-03,2.641005e-03,1.5064322042e+00,0.0851,3.5459e-02
5467.666,1.2690318044e-03,3.047922e-03,1.5064340458e+00,0.1277,3.5238e-02
5468.175,1.2691368867e-03,3.488185e-03,1.5064340458e+00,0.1277,3.6256e-02
5468.685,1.2693846147e-03,3.901952e-03,1.5064340458e+00,0.0851,3.8362e-02
5469.195,1.2697384701e-03,4.192606e-03,1.5064340458e+00,0.0851,4.1452e-02
5469.704,1.2701624488e-03,4.405090e-03,1.5064340458e+00,0.0851,4.5483e-02
5470.214,1.2706196865e-03,4.534718e-03,1.5064340458e+00,0.0851,5.0464e-02
5470.724,1.2710836615e-03,4.580861e-03,1.5064340458e+00,0.0851,5.6409e-02
5471.233,1.2715452234e-03,4.544766e-03,1.5064340458e+00,0.0851,6.2994e-02
5471.743,1.2720103126e-03,4.429011e-03,1.5064340458e+00,0.0851,6.9589e-02
5472.253,1.2724922720e-03,4.237945e-03,1.5064340458e+00,0.0851,7.6179e-02
5472.762,1.2730056446e-03,3.977371e-03,1.5064340458e+00,0.0851,8.2764e-02
5473.272,1.2735653911e-03,3.656176e-03,1.5064340458e+00,0.0851,8.9344e-02
5473.782,1.2741895541e-03,3.288238e-03,1.5064340458e+00,0.0851,9.5917e-02
5474.291,1.2749002140e-03,2.894291e-03,1.5064340458e+00,0.0851,7.2239e-02
5474.801,1.2757196678e-03,2.508508e-03,1.5064340458e+00,0.0851,7.1080e-02
5475.311,1.2766634100e-03,2.188998e-03,1.5064340458e+00,0.0851,7.3803e-02
5475.820,1.2777342694e-03,2.011297e-03,1.5064340458e+00,0.0851,7.8935e-02
5476.330,1.2789210656e-03,2.052976e-03,1.5064340458e+00,0.0851,8.3803e-02
5476.840,1.2802018867e-03,2.328956e-03,1.5064340458e+00,0.0851,8.8423e-02
5477.349,1.2815494678e-03,2.781357e-03,1.5064340458e+00,0.0851,9.2942e-02
5477.859,1.2829358365e-03,3.338250e-03,1.5064340458e+00,0.0851,9.7503e-02
5478.369,1.2843348803e-03,3.946098e-03,1.5064340458e+00,0.0851,1.0221e-01
5478.878,1.2857229733e-03,4.569055e-03,1.5064340458e+00,0.0851,1.0716e-01
5479.388,1.2870788009e-03,5.182078e-03,1.5064340458e+00,0.0851,1.1240e-01
5479.898,1.2883812102e-03,5.766207e-03,1.5064340458e+00,0.0851,1.1796e-01
5480.407,1.2896042123e-03,6.306050e-03,1.5064340458e+00,0.0851,1.2383e-01
5480.917,1.2907144902e-03,6.788568e-03,1.5064340458e+00,0.0851,1.2995e-01
5481.427,1.2916692943e-03,7.202632e-03,1.5064340458e+00,0.0851,1.3626e-01
5481.936,1.2924138182e-03,7.538627e-03,1.5064340458e+00,0.0851,1.4270e-01
5482.446,1.2928820542e-03,7.788569e-03,1.5064340458e+00,0.0851,1.4923e-01
5482.956,1.2930051156e-03,7.946457e-03,1.5064340458e+00,0.0851,1.5579e-01
5483.465,1.2927262633e-03,8.008009e-03,1.5064340458e+00,0.0851,1.6234e-01
5483.975,1.2920167785e-03,7.971298e-03,1.5064340458e+00,0.0851,1.6724e-01
5484.485,1.2908857072e-03,7.837352e-03,1.5064340458e+00,0.0851,1.6810e-01
5484.994,1.2893798232e-03,7.610120e-03,1.5064340458e+00,0.0851,1.6490e-01
5485.504,1.2875752332e-03,7.296304e-03,1.5064340458e+00,0.0851,1.6655e-01
5486.014,1.2855661056e-03,6.905336e-03,1.5064340458e+00,0.0851,1.6977e-01
5486.523,1.2834547848e-03,6.449373e-03,1.5064340458e+00,0.0851,1.7026e-01
5487.033,1.2813437613e-03,5.943367e-03,1.5064340458e+00,0.0851,1.6686e-01
5487.543,1.2793279080e-03,5.405492e-03,1.5064340458e+00,0.0851,1.5975e-01
5488.052,1.2774862631e-03,4.858997e-03,1.5064340458e+00,0.0851,1.5045e-01
5488.562,1.2758748360e-03,4.327543e-03,1.5064340458e+00,0.0851,1.4125e-01
5489.071,1.2745230013e-03,3.838714e-03,1.5064340458e+00,0.0851,1.3336e-01
5489.581,1.2734349201e-03,3.422235e-03,1.5064340458e+00,0.0851,1.2672e-01
5490.091,1.2725950540e-03,3.105400e-03,1.5064340458e+00,0.0851,1.2194e-01
5490.600,1.2719751461e-03,2.930149e-03,1.5064340458e+00,0.0851,1.1899e-01
5491.110,1.2715402167e-03,2.909544e-03,1.5064340458e+00,0.0851,1.1764e-01
5491.620,1.2712527436e-03,3.028033e-03,1.5064340458e+00,0.0426,1.1713e-01
5492.129,1.2710757783e-03,3.247369e-03,1.5064340458e+00,0.0426,1.1634e-01
5492.639,1.2709761128e-03,3.521624e-03,1.5064340458e+00,0.0426,1.1551e-01
5493.149,1.2709279137e-03,3.808701e-03,1.5064340458e+00,0.0426,1.1457e-01
5493.658,1.2709150556e-03,4.092420e-03,1.5064351482e+00,0.0851,1.1602e-01
5494.168,1.2709310143e-03,4.317752e-03,1.5064351482e+00,0.0851,9.9428e-02
5494.678,1.2709823519e-03,4.616291e-03,1.5064351482e+00,0.0426,9.6373e-02
5495.187,1.2710816303e-03,4.725127e-03,1.5064351482e+00,0.0426,9.6022e-02
5495.697,1.2712416369e-03,4.741843e-03,1.5064351482e+00,0.0426,9.6922e-02
5496.207,1.2714757647e-03,4.666561e-03,1.5064351482e+00,0.0426,2.1234e-02
5496.716,1.2717996047e-03,4.506014e-03,1.5064351482e+00,0.0426,2.1428e-02
5497.226,1.2722313860e-03,4.268420e-03,1.5064351482e+00,0.0426,1.6000e-02
5497.736,1.2727899479e-03,3.962525e-03,1.5064351482e+00,0.0426,1.2727e-02
5498.245,1.2734906447e-03,3.600718e-03,1.5064351482e+00,0.0426,1.3550e-02
5498.755,1.2743415604e-03,3.202548e-03,1.5064351482e+00,0.0426,1.8262e-02
5499.265,1.2753423078e-03,2.798093e-03,1.5064351482e+00,0.0426,2.8297e-02
5499.774,1.2764852982e-03,2.437845e-03,1.5064351482e+00,0.0426,3.6420e-02
5500.284,1.2777570497e-03,2.198873e-03,1.5064351482e+00,0.0426,4.2400e-02
5500.794,1.2791372113e-03,2.171402e-03,1.5064351482e+00,0.0426,4.6388e-02
5501.303,1.2805955238e-03,2.398047e-03,1.5064351482e+00,0.0426,4.8768e-02
5501.813,1.2820896585e-03,2.837634e-03,1.5064351482e+00,0.0426,4.9972e-02
5502.323,1.2835672820e-03,3.414315e-03,1.5064351482e+00,0.0426,5.0369e-02
5502.832,1.2849733888e-03,4.064690e-03,1.5064351482e+00,0.0426,5.0223e-02
5503.342,1.2862610213e-03,4.744493e-03,1.5064351482e+00,0.0426,4.9713e-02
5503.852,1.2873980060e-03,5.422094e-03,1.5064351482e+00,0.0426,4.8951e-02
5504.361,1.2883708721e-03,6.073105e-03,1.5064351482e+00,0.0426,4.8003e-02
5504.871,1.2891851266e-03,6.677316e-03,1.5064351482e+00,0.0426,4.6918e-02
5505.381,1.2898581466e-03,7.217590e-03,1.5064351482e+00,0.0426,4.7011e-02
5505.890,1.2904070394e-03,7.680447e-03,1.5064351482e+00,0.0426,4.9612e-02
5506.400,1.2908376814e-03,8.051707e-03,1.5064351482e+00,0.0426,5.2161e-02
5506.910,1.2911395695e-03,8.319823e-03,1.5064351482e+00,0.0426,5.4582e-02
5507.419,1.2912868716e-03,8.476097e-03,1.5064351482e+00,0.0426,5.6809e-02
5507.929,1.2912430420e-03,8.515267e-03,1.5064351482e+00,0.0426,5.8779e-02
5508.439,1.2909664901e-03,8.435636e-03,1.5064351482e+00,0.0426,6.0390e-02
5508.948,1.2904168622e-03,8.238625e-03,1.5064351482e+00,0.0426,6.1377e-02
5509.458,1.2895628762e-03,7.929998e-03,1.5064351482e+00,0.0426,6.1662e-02
5509.968,1.2883915886e-03,7.518213e-03,1.5064351482e+00,0.0426,6.1202e-02
5510.477,1.2869165666e-03,7.014242e-03,1.5064351482e+00,0.0426,6.0020e-02
5510.987,1.2851817739e-03,6.431532e-03,1.5064351482e+00,0.0426,5.8135e-02
5511.497,1.2832589134e-03,5.786620e-03,1.5064351482e+00,0.0426,9.7533e-02
5512.006,1.2812384226e-03,5.097506e-03,1.5064351482e+00,0.0426,9.3441e-02
5512.516,1.2792170460e-03,4.384274e-03,1.5064351482e+00,0.0426,8.8223e-02
5513.026,1.2772859770e-03,3.674062e-03,1.5064351482e+00,0.0426,8.2466e-02
5513.535,1.2755223910e-03,3.000780e-03,1.5064351482e+00,0.0426,7.6298e-02
5514.045,1.2739849035e-03,2.413296e-03,1.5064351482e+00,0.0426,8.9245e-02
5514.555,1.2727117926e-03,1.992877e-03,1.5064351482e+00,0.0426,8.4056e-02
5515.064,1.2717206474e-03,1.840203e-03,1.5064351482e+00,0.0426,7.7420e-02
5515.574,1.2710090393e-03,1.980256e-03,1.5064351482e+00,0.0426,7.0614e-02
5516.084,1.2705585058e-03,2.484917e-03,1.5064393636e+00,0.0851,7.4148e-02
5516.593,1.2703321780e-03,2.901238e-03,1.5064393636e+00,0.0851,6.8931e-02
5517.103,1.2702838670e-03,3.342348e-03,1.5064393636e+00,0.0851,6.2547e-02
5517.613,1.2703793809e-03,3.760915e-03,1.5064393636e+00,0.0851,5.5931e-02
5518.122,1.2705832380e-03,4.206394e-03,1.5064393638e+00,0.0851,5.4127e-02
5518.632,1.2708522361e-03,4.470956e-03,1.5064393638e+00,0.0851,4.9732e-02
5519.142,1.2711439769e-03,4.642557e-03,1.5064393638e+00,0.0851,4.3821e-02
5519.651,1.2714300627e-03,4.722135e-03,1.5064393638e+00,0.0851,3.7668e-02
5520.161,1.2717051924e-03,4.717394e-03,1.5064393638e+00,0.0851,3.1447e-02
5520.671,1.2719818181e-03,4.637047e-03,1.5064393638e+00,0.0851,2.5230e-02
5521.180,1.2722759998e-03,4.490090e-03,1.5064393638e+00,0.0851,2.5976e-02
5521.690,1.2725971092e-03,4.287648e-03,1.5064393638e+00,0.0851,3.1458e-02
5522.200,1.2729481278e-03,4.045413e-03,1.5064393638e+00,0.0851,3.6698e-02
5522.709,1.2733334697e-03,3.784401e-03,1.5064393638e+00,0.0851,4.1682e-02
5523.219,1.2737657783e-03,3.532531e-03,1.5064393638e+00,0.0851,4.6443e-02
5523.729,1.2742654687e-03,3.326455e-03,1.5064393638e+00,0.0851,5.0942e-02
5524.238,1.2748538590e-03,3.208689e-03,1.5064393638e+00,0.0851,5.5116e-02
5524.748,1.2755459620e-03,3.217883e-03,1.5064393638e+00,0.0851,5.8898e-02
5525.258,1.2763482812e-03,3.373905e-03,1.5064393638e+00,0.0851,6.2208e-02
5525.767,1.2772618168e-03,3.669443e-03,1.5064393638e+00,0.0851,6.5033e-02
5526.277,1.2782859045e-03,4.076198e-03,1.5064393638e+00,0.0851,6.7574e-02
5526.787,1.2794182863e-03,4.557909e-03,1.5064393638e+00,0.0851,6.9793e-02
5527.296,1.2806506135e-03,5.079482e-03,1.5064393638e+00,0.0851,7.1583e-02
5527.806,1.2819627800e-03,5.610483e-03,1.5064393638e+00,0.0851,7.4907e-02
5528.316,1.2833208579e-03,6.125450e-03,1.5064393638e+00,0.0851,8.0410e-02
5528.825,1.2846808990e-03,6.602519e-03,1.5064393638e+00,0.0851,8.5795e-02
5529.335,1.2859944058e-03,7.023218e-03,1.5064393638e+00,0.0851,9.1162e-02
5529.845,1.2872167783e-03,7.372242e-03,1.5064393638e+00,0.0851,9.6591e-02
