t,rhoc,errD,Mb,fd_fraction,vatm
3419.732,1.2797498339e-03,1.132444e-02,1.5063897340e+00,0.0488,2.0110e-03
3420.259,1.2796051521e-03,1.129589e-02,1.5063897340e+00,0.0488,2.3458e-03
3420.786,1.2794504665e-03,1.126509e-02,1.5063897340e+00,0.0488,2.6682e-03
3421.314,1.2792868144e-03,1.123249e-02,1.5063897340e+00,0.0488,2.9771e-03
3421.841,1.2791157187e-03,1.119855e-02,1.5063897340e+00,0.0488,3.2713e-03
3422.368,1.2789391332e-03,1.116373e-02,1.5063897340e+00,0.0488,3.5499e-03
3422.895,1.2787593571e-03,1.112848e-02,1.5063897340e+00,0.0488,3.8123e-03
3423.423,1.2785789139e-03,1.109323e-02,1.5063897340e+00,0.0488,4.0578e-03
3423.950,1.2784003985e-03,1.105841e-02,1.5063897340e+00,0.0488,4.2857e-03
3424.477,1.2782262935e-03,1.102440e-02,1.5063897340e+00,0.0488,4.4955e-03
3425.004,1.2780587606e-03,1.099155e-02,1.5063897340e+00,0.0488,4.6865e-03
3425.532,1.2778994322e-03,1.096018e-02,1.5063897340e+00,0.0488,4.8579e-03
3426.059,1.2777492452e-03,1.093056e-02,1.5063897340e+00,0.0488,5.0088e-03
3426.586,1.2776083541e-03,1.090291e-02,1.5063897340e+00,0.0488,5.1383e-03
3427.113,1.2774761456e-03,1.087740e-02,1.5063897340e+00,0.0488,5.2454e-03
3427.641,1.2773513647e-03,1.085413e-02,1.5063897340e+00,0.0488,5.3290e-03
3428.168,1.2772323470e-03,1.083316e-02,1.5063897340e+00,0.0488,5.3883e-03
3428.695,1.2771173373e-03,1.081449e-02,1.5063897340e+00,0.0488,5.4223e-03
3429.222,1.2770048393e-03,1.079809e-02,1.5063897340e+00,0.0488,5.4305e-03
3429.750,1.2768939348e-03,1.078386e-02,1.5063897340e+00,0.0488,5.4127e-03
3430.277,1.2767845195e-03,1.077169e-02,1.5063897340e+00,0.0488,5.3692e-03
3430.804,1.2766774204e-03,1.076145e-02,1.5063897340e+00,0.0488,5.3006e-03
3431.331,1.2765744185e-03,1.075301e-02,1.5063897340e+00,0.0488,5.2082e-03
3431.859,1.2764782045e-03,1.074616e-02,1.5063897340e+00,0.0488,5.0935e-03
3432.386,1.2763922153e-03,1.074068e-02,1.5063897340e+00,0.0488,4.9607e-03
3432.913,1.2763203566e-03,1.073672e-02,1.5063897340e+00,0.0488,4.8171e-03
3433.440,1.2762666962e-03,1.073428e-02,1.5063897340e+00,0.0488,4.6652e-03
3433.968,1.2762351709e-03,1.073334e-02,1.5063897340e+00,0.0488,4.5069e-03
3434.495,1.2762292904e-03,1.073387e-02,1.5063897340e+00,0.0488,4.3440e-03
3435.022,1.2762518298e-03,1.073587e-02,1.5063897340e+00,0.0488,4.1779e-03
3435.549,1.2763045752e-03,1.073934e-02,1.5063897340e+00,0.0488,4.0096e-03
3436.077,1.2763881993e-03,1.074426e-02,1.5063897340e+00,0.0488,3.8399e-03
3436.604,1.2765022714e-03,1.075053e-02,1.5063897340e+00,0.0488,3.6693e-03
3437.131,1.2766453430e-03,1.075814e-02,1.5063897340e+00,0.0488,3.4983e-03
3437.658,1.2768150582e-03,1.076708e-02,1.5063897340e+00,0.0488,3.3273e-03
3438.186,1.2770082622e-03,1.077690e-02,1.5063897340e+00,0.0488,3.1563e-03
3438.713,1.2772211205e-03,1.078709e-02,1.5063897340e+00,0.0488,2.9854e-03
3439.240,1.2774493055e-03,1.079746e-02,1.5063897340e+00,0.0488,2.8143e-03
3439.767,1.2776882753e-03,1.080807e-02,1.5063897340e+00,0.0488,2.6427e-03
3440.295,1.2779335944e-03,1.081884e-02,1.5063897340e+00,0.0488,2.4705e-03
3440.822,1.2781812020e-03,1.082971e-02,1.5063897340e+00,0.0488,2.2973e-03
3441.349,1.2784275694e-03,1.084070e-02,1.5063897340e+00,0.0488,2.1230e-03
3441.876,1.2786697632e-03,1.085189e-02,1.5063897340e+00,0.0488,1.9476e-03
3442.404,1.2789054862e-03,1.086338e-02,1.5063897340e+00,0.0488,1.7713e-03
3442.931,1.2791331582e-03,1.087533e-02,1.5063897340e+00,0.0488,1.5946e-03
3443.458,1.2793520379e-03,1.088794e-02,1.5063897340e+00,0.0488,1.4181e-03
3443.985,1.2795623381e-03,1.090141e-02,1.5063897340e+00,0.0488,1.2427e-03
3444.513,1.2797652692e-03,1.091594e-02,1.5063897340e+00,0.0488,1.0695e-03
3445.040,1.2799629691e-03,1.093174e-02,1.5063897340e+00,0.0488,1.0288e-03
3445.567,1.2801583077e-03,1.094899e-02,1.5063897340e+00,0.0488,1.1089e-03
3446.094,1.2803545789e-03,1.096786e-02,1.5063897340e+00,0.0488,1.1812e-03
3446.622,1.2805550735e-03,1.098849e-02,1.5063897340e+00,0.0488,1.2455e-03
3447.149,1.2807625818e-03,1.101099e-02,1.5063897340e+00,0.0488,1.3018e-03
3447.676,1.2809789712e-03,1.103540e-02,1.5063897340e+00,0.0488,1.3500e-03
3448.203,1.2812047345e-03,1.106176e-02,1.5063897340e+00,0.0488,1.3900e-03
3448.731,1.2814387036e-03,1.109003e-02,1.5063897340e+00,0.0488,1.4227e-03
3449.258,1.2816781430e-03,1.112012e-02,1.5063897340e+00,0.0488,1.4487e-03
3449.785,1.2819191105e-03,1.115196e-02,1.5063897340e+00,0.0488,1.4664e-03
3450.312,1.2821568548e-03,1.118543e-02,1.5063897340e+00,0.0488,1.4748e-03
3450.840,1.2823861819e-03,1.122039e-02,1.5063897340e+00,0.0488,1.4733e-03
3451.367,1.2826018844e-03,1.125663e-02,1.5063897340e+00,0.0488,1.4617e-03
3451.894,1.2827992756e-03,1.129391e-02,1.5063897340e+00,0.0488,1.4400e-03
3452.421,1.2829746860e-03,1.133193e-02,1.5063897340e+00,0.0488,1.4080e-03
3452.949,1.2831257223e-03,1.137036e-02,1.5063897340e+00,0.0488,1.3661e-03
3453.476,1.2832512288e-03,1.140880e-02,1.5063897340e+00,0.0488,1.3148e-03
3454.003,1.2833510943e-03,1.144681e-02,1.5063897340e+00,0.0488,1.2546e-03
3454.530,1.2834260934e-03,1.148395e-02,1.5063897340e+00,0.0488,1.1857e-03
3455.058,1.2834778163e-03,1.151975e-02,1.5063897340e+00,0.0488,1.1083e-03
3455.585,1.2835085975e-03,1.155372e-02,1.5063897340e+00,0.0488,1.0226e-03
3456.112,1.2835213541e-03,1.158543e-02,1.5063897340e+00,0.0488,9.2862e-04
3456.639,1.2835193375e-03,1.161449e-02,1.5063897340e+00,0.0488,8.2585e-04
3457.167,1.2835058660e-03,1.164056e-02,1.5063897340e+00,0.0488,7.1441e-04
3457.694,1.2834840991e-03,1.166335e-02,1.5063897340e+00,0.0488,5.9479e-04
3458.221,1.2834568589e-03,1.168269e-02,1.5063897340e+00,0.0488,4.6848e-04
3458.748,1.2834264739e-03,1.169841e-02,1.5063897340e+00,0.0488,3.3627e-04
3459.276,1.2833946246e-03,1.171016e-02,1.5063897340e+00,0.0488,3.4089e-04
3459.803,1.2833622046e-03,1.171836e-02,1.5063897340e+00,0.0488,5.0157e-04
3460.330,1.2833292372e-03,1.172365e-02,1.5063897340e+00,0.0488,6.8338e-04
3460.857,1.2832948831e-03,1.172624e-02,1.5063897340e+00,0.0488,8.8579e-04
3461.384,1.2832575558e-03,1.172578e-02,1.5063897340e+00,0.0488,1.1078e-03
3461.912,1.2832151383e-03,1.172243e-02,1.5063897340e+00,0.0488,1.3472e-03
3462.439,1.2831652473e-03,1.171629e-02,1.5063897340e+00,0.0488,1.6000e-03
3462.966,1.2831055007e-03,1.170752e-02,1.5063897340e+00,0.0488,1.8624e-03
3463.493,1.2830337642e-03,1.169634e-02,1.5063897340e+00,0.0488,2.1313e-03
3464.021,1.2829483588e-03,1.168295e-02,1.5063897340e+00,0.0488,2.4036e-03
3464.548,1.2828482133e-03,1.166754e-02,1.5063897340e+00,0.0488,2.6763e-03
3465.075,1.2827329525e-03,1.165029e-02,1.5063897340e+00,0.0488,2.9467e-03
3465.602,1.2826029245e-03,1.163139e-02,1.5063897340e+00,0.0488,3.2118e-03
3466.130,1.2824591702e-03,1.161104e-02,1.5063897340e+00,0.0488,3.4689e-03
3466.657,1.2823033394e-03,1.158942e-02,1.5063897340e+00,0.0488,3.7153e-03
3467.184,1.2821375317e-03,1.156676e-02,1.5063897340e+00,0.0488,3.9489e-03
3467.711,1.2819640636e-03,1.154350e-02,1.5063897340e+00,0.0488,4.1722e-03
3468.239,1.2817852594e-03,1.151988e-02,1.5063897340e+00,0.0488,4.3843e-03
3468.766,1.2816032600e-03,1.149597e-02,1.5063897340e+00,0.0488,4.5817e-03
3469.293,1.2814198353e-03,1.147186e-02,1.5063897340e+00,0.0488,4.7597e-03
3469.820,1.2812362510e-03,1.144766e-02,1.5063897340e+00,0.0488,4.9140e-03
3470.348,1.2810532544e-03,1.142339e-02,1.5063897340e+00,0.0488,5.0406e-03
3470.875,1.2808711851e-03,1.139904e-02,1.5063897340e+00,0.0488,5.1363e-03
3471.402,1.2806902642e-03,1.137453e-02,1.5063897340e+00,0.0488,5.1984e-03
3471.929,1.2805106711e-03,1.134972e-02,1.5063897340e+00,0.0488,5.2250e-03
3472.457,1.2803324997e-03,1.132447e-02,1.5063897340e+00,0.0488,5.2146e-03
3472.984,1.2801558965e-03,1.129861e-02,1.5063897340e+00,0.0488,5.1666e-03
3473.511,1.2799812563e-03,1.127198e-02,1.5063897340e+00,0.0488,5.0806e-03
3474.038,1.2798092667e-03,1.124441e-02,1.5063897340e+00,0.0488,4.9571e-03
3474.566,1.2796407465e-03,1.121562e-02,1.5063897340e+00,0.0488,4.7963e-03
3475.093,1.2794764239e-03,1.118536e-02,1.5063897340e+00,0.0488,4.5974e-03
3475.620,1.2793168300e-03,1.115372e-02,1.5063897340e+00,0.0488,4.3668e-03
3476.147,1.2791623427e-03,1.112085e-02,1.5063897340e+00,0.0488,4.1103e-03
3476.675,1.2790132717e-03,1.108682e-02,1.5063897340e+00,0.0488,3.8305e-03
3477.202,1.2788698878e-03,1.105175e-02,1.5063897340e+00,0.0488,3.5296e-03
3477.729,1.2787324093e-03,1.101586e-02,1.5063897340e+00,0.0488,3.2095e-03
3478.256,1.2786010226e-03,1.097936e-02,1.5063897340e+00,0.0488,2.8722e-03
3478.784,1.2784759727e-03,1.094255e-02,1.5063897340e+00,0.0488,2.5196e-03
3479.311,1.2783576731e-03,1.090572e-02,1.5063897340e+00,0.0488,2.1537e-03
3479.838,1.2782467611e-03,1.086909e-02,1.5063897340e+00,0.0488,1.7765e-03
3480.365,1.2781440758e-03,1.083325e-02,1.5063897340e+00,0.0488,1.6080e-03
3480.893,1.2780505923e-03,1.079837e-02,1.5063897340e+00,0.0488,1.8573e-03
3481.420,1.2779673571e-03,1.076427e-02,1.5063897340e+00,0.0488,2.1045e-03
3481.947,1.2778954369e-03,1.073158e-02,1.5063897340e+00,0.0488,2.3476e-03
3482.474,1.2778358614e-03,1.070093e-02,1.5063897340e+00,0.0488,2.5863e-03
3483.002,1.2777895446e-03,1.067273e-02,1.5063897340e+00,0.0488,2.8240e-03
3483.529,1.2777571903e-03,1.064758e-02,1.5063897340e+00,0.0488,3.0546e-03
3484.056,1.2777392085e-03,1.062621e-02,1.5063897340e+00,0.0488,3.2703e-03
3484.583,1.2777356622e-03,1.060924e-02,1.5063897340e+00,0.0488,3.4704e-03
3485.111,1.2777462536e-03,1.059736e-02,1.5063897340e+00,0.0488,3.6542e-03
3485.638,1.2777703427e-03,1.059105e-02,1.5063897340e+00,0.0488,3.8228e-03
3486.165,1.2778069833e-03,1.059068e-02,1.5063897340e+00,0.0488,3.9770e-03
3486.692,1.2778549646e-03,1.059643e-02,1.5063897340e+00,0.0488,4.1174e-03
3487.220,1.2779128501e-03,1.060833e-02,1.5063897340e+00,0.0488,4.2437e-03
3487.747,1.2779790176e-03,1.062635e-02,1.5063897340e+00,0.0488,4.3519e-03
3488.274,1.2780517138e-03,1.065023e-02,1.5063897340e+00,0.0488,4.4407e-03
3488.801,1.2781291352e-03,1.067954e-02,1.5063897340e+00,0.0488,4.5109e-03
3489.329,1.2782095362e-03,1.071376e-02,1.5063897340e+00,0.0488,4.5628e-03
3489.856,1.2782913512e-03,1.075230e-02,1.5063897340e+00,0.0488,4.9046e-03
3490.383,1.2783733096e-03,1.079428e-02,1.5063897340e+00,0.0488,5.2171e-03
3490.910,1.2784545175e-03,1.083888e-02,1.5063897340e+00,0.0488,5.4827e-03
3491.438,1.2785344918e-03,1.088547e-02,1.5063897340e+00,0.0488,5.7012e-03
3491.965,1.2786131362e-03,1.093351e-02,1.5063897340e+00,0.0488,5.8724e-03
3492.492,1.2786906629e-03,1.098255e-02,1.5063897340e+00,0.0488,5.9962e-03
3493.019,1.2787674733e-03,1.103227e-02,1.5063897340e+00,0.0488,6.0727e-03
3493.547,1.2788440212e-03,1.108244e-02,1.5063897340e+00,0.0488,6.1021e-03
3494.074,1.2789206910e-03,1.113290e-02,1.5063897340e+00,0.0488,6.0850e-03
3494.601,1.2789977137e-03,1.118353e-02,1.5063897340e+00,0.0488,6.0221e-03
3495.128,1.2790751336e-03,1.123422e-02,1.5063897340e+00,0.0488,5.9148e-03
3495.656,1.2791528182e-03,1.128479e-02,1.5063897340e+00,0.0488,5.7645e-03
3496.183,1.2792304944e-03,1.133691e-02,1.5063897340e+00,0.0488,2.1644e-02
3496.710,1.2793077941e-03,1.138852e-02,1.5063897340e+00,0.0488,1.9409e-02
3497.237,1.2793842940e-03,1.143880e-02,1.5063897340e+00,0.0488,1.7067e-02
3497.765,1.2794595457e-03,1.148693e-02,1.5063897340e+00,0.0488,1.4642e-02
3498.292,1.2795330930e-03,1.153190e-02,1.5063897340e+00,0.0488,1.2064e-02
3498.819,1.2796044760e-03,1.157244e-02,1.5063897340e+00,0.0488,9.3768e-03
3499.346,1.2796732245e-03,1.160785e-02,1.5063897340e+00,0.0488,6.7337e-03
3499.874,1.2797388478e-03,1.163751e-02,1.5063897340e+00,0.0488,4.1048e-03
3500.401,1.2798008275e-03,1.166092e-02,1.5063897340e+00,0.0488,3.0823e-03
3500.928,1.2798586185e-03,1.167885e-02,1.5063897340e+00,0.0488,2.3454e-03
3501.455,1.2799116600e-03,1.169128e-02,1.5063897340e+00,0.0488,3.7461e-03
3501.983,1.2799593954e-03,1.169856e-02,1.5063897340e+00,0.0488,6.4845e-03
3502.510,1.2800013073e-03,1.170132e-02,1.5063897340e+00,0.0488,9.4417e-03
3503.037,1.2800369665e-03,1.169998e-02,1.5063897340e+00,0.0488,1.2710e-02
3503.564,1.2800660774e-03,1.169493e-02,1.5063897340e+00,0.0488,1.6298e-02
3504.092,1.2800885297e-03,1.168600e-02,1.5063897340e+00,0.0488,2.0295e-02
3504.619,1.2801044513e-03,1.167277e-02,1.5063897340e+00,0.0488,2.4987e-02
3505.146,1.2801142373e-03,1.165544e-02,1.5063897340e+00,0.0488,3.0031e-02
3505.673,1.2801185308e-03,1.163394e-02,1.5063897340e+00,0.0488,3.5001e-02
3506.201,1.2801181462e-03,1.160811e-02,1.5063897340e+00,0.0488,3.9906e-02
3506.728,1.2801139500e-03,1.157793e-02,1.5063897340e+00,0.0488,4.4752e-02
3507.255,1.2801067234e-03,1.154341e-02,1.5063897340e+00,0.0488,4.9540e-02
3507.782,1.2800970327e-03,1.150463e-02,1.5063897340e+00,0.0488,5.4267e-02
3508.310,1.2800851262e-03,1.146176e-02,1.5063897340e+00,0.0488,5.8932e-02
3508.837,1.2800708731e-03,1.141507e-02,1.5063897340e+00,0.0488,6.3528e-02
3509.364,1.2800537498e-03,1.136501e-02,1.5063897340e+00,0.0488,6.8053e-02
3509.891,1.2800328796e-03,1.131215e-02,1.5063897340e+00,0.0488,7.2504e-02
3510.419,1.2800071201e-03,1.125728e-02,1.5063897340e+00,0.0488,7.6877e-02
3510.946,1.2799751886e-03,1.120127e-02,1.5063897340e+00,0.0488,8.1168e-02
3511.473,1.2799358121e-03,1.114505e-02,1.5063897340e+00,0.0488,8.5374e-02
3512.000,1.2798878902e-03,1.108964e-02,1.5063897340e+00,0.0488,8.9489e-02
3512.528,1.2798306594e-03,1.103605e-02,1.5063897340e+00,0.0488,9.3507e-02
3513.055,1.2797638468e-03,1.098528e-02,1.5063897340e+00,0.0488,9.7420e-02
3513.582,1.2796877953e-03,1.093829e-02,1.5063897340e+00,0.0488,1.0122e-01
3514.109,1.2796035402e-03,1.089592e-02,1.5063897340e+00,0.0488,1.0489e-01
3514.637,1.2795128172e-03,1.085892e-02,1.5063897340e+00,0.0488,1.0842e-01
3515.164,1.2794179916e-03,1.082789e-02,1.5063897340e+00,0.0488,1.1179e-01
3515.691,1.2793219096e-03,1.080327e-02,1.5063897340e+00,0.0488,1.1499e-01
3516.218,1.2792276831e-03,1.078535e-02,1.5063897340e+00,0.0488,1.1798e-01
3516.746,1.2791384329e-03,1.077429e-02,1.5063897340e+00,0.0488,1.2076e-01
3517.273,1.2790570163e-03,1.077007e-02,1.5063897340e+00,0.0488,1.2330e-01
3517.800,1.2789857723e-03,1.077257e-02,1.5063897340e+00,0.0488,1.2558e-01
3518.327,1.2789263136e-03,1.078152e-02,1.5063897340e+00,0.0488,1.2758e-01
3518.855,1.2788793897e-03,1.079657e-02,1.5063897340e+00,0.0488,1.2929e-01
3519.382,1.2788448431e-03,1.081718e-02,1.5063897340e+00,0.0488,1.3070e-01
3519.909,1.2788216662e-03,1.084252e-02,1.5063897340e+00,0.0488,1.3180e-01
3520.436,1.2788081592e-03,1.087242e-02,1.5063897340e+00,0.0488,1.3260e-01
3520.964,1.2788021722e-03,1.090641e-02,1.5063897340e+00,0.0488,1.3309e-01
3521.491,1.2788013994e-03,1.094436e-02,1.5063897340e+00,0.0488,6.4678e-03
3522.018,1.2788036862e-03,1.098688e-02,1.5063897340e+00,0.0488,5.3881e-03
3522.545,1.2788073076e-03,1.103118e-02,1.5063897340e+00,0.0488,4.4747e-03
3523.073,1.2788111900e-03,1.107662e-02,1.5063897340e+00,0.0488,3.7113e-03
3523.600,1.2788150575e-03,1.112259e-02,1.5063897340e+00,0.0488,3.0795e-03
3524.127,1.2788194947e-03,1.116840e-02,1.5063897340e+00,0.0488,2.5600e-03
3524.654,1.2788259201e-03,1.121338e-02,1.5063897340e+00,0.0488,2.1344e-03
3525.182,1.2788364612e-03,1.125686e-02,1.5063897340e+00,0.0488,1.7854e-03
3525.709,1.2788537355e-03,1.129822e-02,1.5063897340e+00,0.0488,1.4976e-03
3526.236,1.2788805549e-03,1.133683e-02,1.5063897340e+00,0.0488,1.2564e-03
3526.763,1.2789195940e-03,1.137235e-02,1.5063897340e+00,0.0488,1.0471e-03
3527.291,1.2789730764e-03,1.140449e-02,1.5063897340e+00,0.0488,8.5776e-04
3527.818,1.2790425283e-03,1.143299e-02,1.5063897340e+00,0.0488,9.4318e-04
3528.345,1.2791286246e-03,1.145789e-02,1.5063897340e+00,0.0488,1.1763e-03
3528.872,1.2792311281e-03,1.147935e-02,1.5063897340e+00,0.0488,1.3905e-03
3529.400,1.2793489166e-03,1.149776e-02,1.5063897340e+00,0.0488,1.5861e-03
3529.927,1.2794800656e-03,1.151364e-02,1.5063897340e+00,0.0488,1.7631e-03
3530.454,1.2796219724e-03,1.152754e-02,1.5063897340e+00,0.0488,1.9227e-03
3530.981,1.2797715616e-03,1.153999e-02,1.5063897340e+00,0.0488,2.0664e-03
3531.509,1.2799256097e-03,1.155141e-02,1.5063897340e+00,0.0488,2.1947e-03
3532.036,1.2800811654e-03,1.156210e-02,1.5063897340e+00,0.0488,2.3089e-03
3532.563,1.2802359898e-03,1.157223e-02,1.5063897340e+00,0.0488,2.4094e-03
3533.090,1.2803889218e-03,1.158184e-02,1.5063897340e+00,0.0488,2.4971e-03
3533.618,1.2805400851e-03,1.159082e-02,1.5063897340e+00,0.0488,2.5741e-03
3534.145,1.2806908719e-03,1.159896e-02,1.5063897340e+00,0.0488,2.6421e-03
3534.672,1.2808436665e-03,1.160599e-02,1.5063897340e+00,0.0488,2.7023e-03
3535.199,1.2810013208e-03,1.161166e-02,1.5063897340e+00,0.0488,2.7556e-03
3535.726,1.2811664683e-03,1.161571e-02,1.5063897340e+00,0.0488,2.8025e-03
3536.254,1.2813408278e-03,1.161797e-02,1.5063897340e+00,0.0488,2.8430e-03
3536.781,1.2815246649e-03,1.161831e-02,1.5063897340e+00,0.0488,2.8771e-03
3537.308,1.2817165282e-03,1.161673e-02,1.5063897340e+00,0.0488,2.9044e-03
3537.835,1.2819133771e-03,1.161329e-02,1.5063897340e+00,0.0488,2.9244e-03
3538.363,1.2821109633e-03,1.160811e-02,1.5063897340e+00,0.0488,2.9365e-03
3538.890,1.2823043950e-03,1.160139e-02,1.5063897340e+00,0.0488,2.9402e-03
3539.417,1.2824888489e-03,1.159334e-02,1.5063897340e+00,0.0488,2.9349e-03
3539.944,1.2826602565e-03,1.158419e-02,1.5063897340e+00,0.0488,2.9201e-03
3540.472,1.2828157532e-03,1.157421e-02,1.5063897340e+00,0.0488,2.8941e-03
3540.999,1.2829538090e-03,1.156362e-02,1.5063897340e+00,0.0488,2.8563e-03
3541.526,1.2830741039e-03,1.155259e-02,1.5063897340e+00,0.0488,2.8075e-03
3542.053,1.2831772517e-03,1.154125e-02,1.5063897340e+00,0.0488,2.7487e-03
3542.581,1.2832644294e-03,1.152965e-02,1.5063897340e+00,0.0488,2.6807e-03
3543.108,1.2833369257e-03,1.151784e-02,1.5063897340e+00,0.0488,2.6043e-03
3543.635,1.2833956610e-03,1.150582e-02,1.5063897340e+00,0.0488,2.6266e-03
3544.162,1.2834407843e-03,1.149358e-02,1.5063897340e+00,0.0488,2.6391e-03
3544.690,1.2834714743e-03,1.148100e-02,1.5063897340e+00,0.0488,2.6245e-03
3545.217,1.2834860047e-03,1.146788e-02,1.5063897340e+00,0.0488,2.5775e-03
3545.744,1.2834820464e-03,1.145409e-02,1.5063897340e+00,0.0488,2.4999e-03
3546.271,1.2834571151e-03,1.143946e-02,1.5063897340e+00,0.0488,2.3949e-03
3546.799,1.2834090752e-03,1.142390e-02,1.5063897340e+00,0.0488,2.2657e-03
3547.326,1.2833366350e-03,1.140729e-02,1.5063897340e+00,0.0488,2.1156e-03
3547.853,1.2832397652e-03,1.138938e-02,1.5063897340e+00,0.0488,1.9475e-03
3548.380,1.2831199694e-03,1.137009e-02,1.5063897340e+00,0.0488,1.7614e-03
3548.908,1.2829803668e-03,1.134976e-02,1.5063897340e+00,0.0488,1.5604e-03
3549.435,1.2828255600e-03,1.132865e-02,1.5063897340e+00,0.0488,1.3513e-03
3549.962,1.2826612674e-03,1.130699e-02,1.5063897340e+00,0.0488,1.2033e-03
3550.489,1.2824937907e-03,1.128493e-02,1.5063897340e+00,0.0488,1.0584e-03
3551.017,1.2823293827e-03,1.126256e-02,1.5063897340e+00,0.0488,9.1675e-04
3551.544,1.2821735833e-03,1.124003e-02,1.5063897340e+00,0.0488,7.7656e-04
3552.071,1.2820306048e-03,1.121733e-02,1.5063897340e+00,0.0488,6.3881e-04
3552.598,1.2819029955e-03,1.119437e-02,1.5063897340e+00,0.0488,5.0390e-04
3553.126,1.2817912912e-03,1.117104e-02,1.5063897340e+00,0.0488,3.7571e-04
3553.653,1.2816938115e-03,1.114729e-02,1.5063897340e+00,0.0488,3.8554e-04
3554.180,1.2816069232e-03,1.112325e-02,1.5063897340e+00,0.0488,5.6939e-04
3554.707,1.2815255569e-03,1.109906e-02,1.5063897340e+00,0.0488,7.4806e-04
3555.235,1.2814436875e-03,1.107484e-02,1.5063897340e+00,0.0488,9.2076e-04
3555.762,1.2813547162e-03,1.105070e-02,1.5063897340e+00,0.0488,1.0869e-03
3556.289,1.2812519085e-03,1.102674e-02,1.5063897340e+00,0.0488,1.2460e-03
3556.816,1.2811290133e-03,1.100305e-02,1.5063897340e+00,0.0488,1.3977e-03
3557.344,1.2809809716e-03,1.097977e-02,1.5063897340e+00,0.0488,1.5415e-03
3557.871,1.2808044738e-03,1.095699e-02,1.5063897340e+00,0.0488,1.6771e-03
3558.398,1.2805982055e-03,1.093483e-02,1.5063897340e+00,0.0488,1.8039e-03
3558.925,1.2803628222e-03,1.091342e-02,1.5063897340e+00,0.0488,1.9214e-03
3559.453,1.2801007951e-03,1.089284e-02,1.5063897340e+00,0.0488,2.0291e-03
3559.980,1.2798162108e-03,1.087319e-02,1.5063897340e+00,0.0488,2.1266e-03
3560.507,1.2795144933e-03,1.085452e-02,1.5063897340e+00,0.0488,2.2133e-03
3561.034,1.2792019917e-03,1.083689e-02,1.5063897340e+00,0.0488,2.2889e-03
3561.562,1.2788854509e-03,1.082033e-02,1.5063897340e+00,0.0488,2.3529e-03
3562.089,1.2785714662e-03,1.080484e-02,1.5063897340e+00,0.0488,2.4051e-03
3562.616,1.2782660329e-03,1.079044e-02,1.5063897340e+00,0.0488,2.4454e-03
3563.143,1.2779742356e-03,1.077713e-02,1.5063897340e+00,0.0488,2.4737e-03
3563.671,1.2777000593e-03,1.076489e-02,1.5063897340e+00,0.0488,2.4900e-03
3564.198,1.2774463017e-03,1.075373e-02,1.5063897340e+00,0.0488,2.4944e-03
3564.725,1.2772145911e-03,1.074365e-02,1.5063897340e+00,0.0488,2.4868e-03
3565.252,1.2770055161e-03,1.073463e-02,1.5063897340e+00,0.0488,2.4675e-03
3565.780,1.2768188547e-03,1.072667e-02,1.5063897340e+00,0.0488,2.4365e-03
3566.307,1.2766538648e-03,1.071973e-02,1.5063897340e+00,0.0488,2.3937e-03
3566.834,1.2765095803e-03,1.071377e-02,1.5063897340e+00,0.0488,2.3391e-03
3567.361,1.2763850787e-03,1.070873e-02,1.5063897340e+00,0.0488,2.2727e-03
3567.889,1.2762797145e-03,1.070452e-02,1.5063897340e+00,0.0488,2.1941e-03
3568.416,1.2761932176e-03,1.070106e-02,1.5063897340e+00,0.0488,2.1033e-03
3568.943,1.2761256407e-03,1.069822e-02,1.5063897340e+00,0.0488,1.9999e-03
3569.470,1.2760772481e-03,1.069591e-02,1.5063897340e+00,0.0488,1.8840e-03
3569.998,1.2760483881e-03,1.069402e-02,1.5063897340e+00,0.0488,1.7554e-03
3570.525,1.2760392986e-03,1.069262e-02,1.5063897340e+00,0.0488,1.6143e-03
3571.052,1.2760498291e-03,1.069180e-02,1.5063897340e+00,0.0488,1.4613e-03
3571.579,1.2760791790e-03,1.069137e-02,1.5063897340e+00,0.0488,1.2967e-03
3572.107,1.2761257955e-03,1.069114e-02,1.5063897340e+00,0.0488,1.1214e-03
3572.634,1.2761874737e-03,1.069092e-02,1.5063897340e+00,0.0488,9.6757e-04
3573.161,1.2762615616e-03,1.069077e-02,1.5063897340e+00,0.0488,1.1006e-03
3573.688,1.2763451559e-03,1.069090e-02,1.5063897340e+00,0.0488,1.2319e-03
3574.216,1.2764352788e-03,1.069179e-02,1.5063897340e+00,0.0488,1.3593e-03
3574.743,1.2765291200e-03,1.069389e-02,1.5063897340e+00,0.0488,1.4808e-03
3575.270,1.2766243660e-03,1.069745e-02,1.5063897340e+00,0.0488,1.5955e-03
3575.797,1.2767195343e-03,1.070253e-02,1.5063897340e+00,0.0488,1.7060e-03
3576.325,1.2768141978e-03,1.070933e-02,1.5063897340e+00,0.0488,1.8095e-03
3576.852,1.2769090222e-03,1.071806e-02,1.5063897340e+00,0.0488,1.9016e-03
3577.379,1.2770056351e-03,1.072886e-02,1.5063897340e+00,0.0488,1.9810e-03
3577.906,1.2771063954e-03,1.074181e-02,1.5063897340e+00,0.0488,2.0485e-03
3578.434,1.2772141271e-03,1.075693e-02,1.5063897340e+00,0.0488,2.1047e-03
3578.961,1.2773318468e-03,1.077420e-02,1.5063897340e+00,0.0488,2.1499e-03
